EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted3s,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1629003-1629629-1631132-1642261-2544,1610612747,"Shake Milton, Cam Reddish, Christian Koloko, Dalton Knecht, LeBron James","Milton, Reddish, Koloko, Knecht, James",1629003-1629629-1631132-1642261-2544,LAL,285.0,1,5.0,3.0,8.0,9.0,2.0,17.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,6.0,1.0,2.0,2.0,9.0,6.0,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,2.0,4.0,3.0,7.0,2.0,2.0,,,2.0,,2.0,,2.0,2.0,1.0,,,,,,7.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.4375,0.5,0.25,1.0,0.5,0.6666666666666666,1.0,0.5714285714285714,0.6,,1.0,,0.3333333333333333,1.0,0.5,85.89473684210526,,14.5,18.77777777777778,11.75,17.444444444444443,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.125,0.125,0.125,1.0,1.0,1.0,,0.625,1.0,0.5275125,0.5007,0.1111111111111111,0.14285714285714285,7.8999999999999995,24.15,,1.0,,2.0,,,2.0,,,,,0.5,1.0,,,0.5,,,1.0,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,0.5,0.5,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629003-1629637-1630559-1631108-2544,1610612747,"Shake Milton, Jaxson Hayes, Austin Reaves, Max Christie, LeBron James","Milton, Hayes, Reaves, Christie, James",1629003-1629637-1630559-1631108-2544,LAL,50.0,1,1.0,4.0,2.0,1.0,,3.0,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,,,4.0,,,,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,86.39999999999999,,14.0,22.0,14.0,22.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.6523,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629003-1629637-1630559-1642261-2544,1610612747,"Shake Milton, Jaxson Hayes, Austin Reaves, Dalton Knecht, LeBron James","Milton, Hayes, Reaves, Knecht, James",1629003-1629637-1630559-1642261-2544,LAL,370.0,2,6.0,4.0,11.0,12.0,1.0,23.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,,3.0,7.0,1.0,3.0,6.0,15.0,11.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,3.0,,5.0,6.0,2.0,1.0,,1.0,1.0,1.0,13.0,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.625,0.3,,1.0,0.6666666666666666,,0.8,0.16666666666666666,,,,1.0,1.0,0.5,89.51351351351352,1.0,18.181818181818183,14.166666666666666,17.727272727272727,13.5,0.3,0.6666666666666666,0.6666666666666666,,0.2,0.2,0.1,0.2,0.5,0.5,1.0,,0.6,0.5,0.50899,0.5627,0.25,0.25,7.757142857142857,25.2,2.0,1.0,1.0,1.0,6.0,,1.0,,,,,0.25,1.0,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,2.0,,,2.0,,,,,,1.0,,,,,2.0,,,2.0,1.0,,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,1.0,,,0.54155,0.13333333333333333,0.13333333333333333,0.09090909090909091,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,2.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629003-1629637-1631108-1642261-203076,1610612747,"Shake Milton, Jaxson Hayes, Max Christie, Dalton Knecht, Anthony Davis","Milton, Hayes, Christie, Knecht, Davis",1629003-1629637-1631108-1642261-203076,LAL,363.0,1,6.0,-4.0,11.0,11.0,1.0,22.0,,3.0,2.0,1.0,2.0,1.0,2.0,,1.0,6.0,3.0,4.0,1.0,12.0,16.0,,2.0,9.0,2.0,1.0,1.0,3.0,4.0,1.0,,11.0,,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,,2.0,,2.0,,3.0,2.0,1.0,,,,,,12.0,1.0,1.0,1.0,0.75,0.75,0.16666666666666666,0.55,0.5454545454545454,0.4,1.0,0.25,0.5,,0.375,0.3333333333333333,,,,,0.5,0.5,87.27272727272728,,14.454545454545455,18.545454545454547,14.181818181818182,17.454545454545453,0.3,,,,0.2,0.1,0.2,0.2,0.5,1.0,1.0,,0.7,0.5,0.5325249999999999,0.63705,0.09090909090909091,0.14285714285714285,5.733333333333333,25.725,3.0,2.0,1.0,2.0,,1.0,2.0,,,0.16666666666666666,,0.4,0.6666666666666666,1.0,1.0,1.0,6.0,,,2.0,1.0,1.0,,,,3.0,3.0,11.0,,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,,11.0,6.0,1.0,,,0.9166666666666666,,0.9166666666666666,,1.0,0.25,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,0.50225,,0.9166666666666666,0.5454545454545454,,,,,3.0,,,,,,,,1.0,,0.25,,1.0,,,0.3333333333333333,0.5,,,,,2.0,,,,,0.3333333333333333,,,,,2.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1610612747,2025,2024-25,True
1629003-1629637-1642261-203076-2544,1610612747,"Shake Milton, Jaxson Hayes, Dalton Knecht, Anthony Davis, LeBron James","Milton, Hayes, Knecht, Davis, James",1629003-1629637-1642261-203076-2544,LAL,142.0,1,2.0,4.0,5.0,5.0,1.0,10.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,3.0,,8.0,4.0,,,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,8.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,101.40845070422534,,16.8,11.6,14.4,11.4,0.3333333333333333,0.5,0.5,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.8333333333333334,0.5,0.5382333333333333,,,,7.566666666666666,25.366666666666664,5.0,,,1.0,2.0,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,2.0,3.0,,,,0.25,,0.25,,,,,,,,1.0,1.0,1.0,,0.25,,0.5266625,,0.25,0.6,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1629060-1629216-1629637-1630559,1610612747,"Jarred Vanderbilt, Rui Hachimura, Gabe Vincent, Jaxson Hayes, Austin Reaves","Vanderbilt, Hachimura, Vincent, Hayes, Reaves",1629020-1629060-1629216-1629637-1630559,LAL,371.0,1,6.0,-5.0,13.0,13.0,1.0,26.0,1.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,4.0,7.0,1.0,6.0,2.0,13.0,18.0,1.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,3.0,1.0,5.0,1.0,6.0,,,,,,,1.0,,1.0,2.0,1.0,,,,,,10.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.4230769230769231,0.4642857142857143,0.46153846153846156,,0.5,1.0,0.2,0.8,0.125,0.25,,,,1.0,,100.91644204851751,,14.846153846153847,13.692307692307692,14.538461538461538,13.615384615384615,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.2,0.2,1.0,1.0,0.5384615384615384,0.2,0.5176692307692308,,0.07142857142857142,0.125,11.62857142857143,26.516666666666666,,,2.0,,4.0,1.0,,,,0.14285714285714285,,,,0.5,0.5,,,,1.0,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.5,,1.5,,,1.0,,0.5,1.0,1.0,0.5,,,,,,,,0.23076923076923078,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1629216-1629637-1630559-1642261,1610612747,"Jarred Vanderbilt, Gabe Vincent, Jaxson Hayes, Austin Reaves, Dalton Knecht","Vanderbilt, Vincent, Hayes, Reaves, Knecht",1629020-1629216-1629637-1630559-1642261,LAL,155.0,1,3.0,1.0,4.0,4.0,2.0,8.0,,2.0,,,1.0,1.0,3.0,1.0,,2.0,1.0,4.0,,3.0,2.0,1.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,2.0,,,,,,,,,,3.0,,,1.0,0.25,0.25,,0.25,0.25,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,0.4,,1.0,,,1.0,,74.32258064516128,,21.25,17.5,18.75,17.5,0.3333333333333333,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.5047,0.4219,,,3.1,25.15,2.0,1.0,,1.0,,,1.0,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1629216-1629637-1630559-2544,1610612747,"Jarred Vanderbilt, Gabe Vincent, Jaxson Hayes, Austin Reaves, LeBron James","Vanderbilt, Vincent, Hayes, Reaves, James",1629020-1629216-1629637-1630559-2544,LAL,142.0,1,2.0,-2.0,4.0,5.0,,9.0,,,1.0,,1.0,,2.0,,,1.0,1.0,3.0,,3.0,5.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,3.0,,,1.0,0.3333333333333333,0.5,,0.375,0.375,0.75,1.0,,1.0,,0.5,,,,,,,1.0,91.26760563380282,,13.5,17.6,13.5,17.6,,,,,0.25,,0.25,0.5,,,,,0.75,,0.48186666666666667,,,,6.4,35.766666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1610612747,2025,2024-25,True
1629020-1629216-1629637-1642261-2544,1610612747,"Jarred Vanderbilt, Gabe Vincent, Jaxson Hayes, Dalton Knecht, LeBron James","Vanderbilt, Vincent, Hayes, Knecht, James",1629020-1629216-1629637-1642261-2544,LAL,41.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,105.36585365853658,,19.0,11.0,19.0,11.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1629216-1631108-1642261-203076,1610612747,"Jarred Vanderbilt, Gabe Vincent, Max Christie, Dalton Knecht, Anthony Davis","Vanderbilt, Vincent, Christie, Knecht, Davis",1629020-1629216-1631108-1642261-203076,LAL,69.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,,,83.47826086956522,,10.0,24.5,10.0,18.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5202,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1629637-1630559-1631108-1642261,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Austin Reaves, Max Christie, Dalton Knecht","Vanderbilt, Hayes, Reaves, Christie, Knecht",1629020-1629637-1630559-1631108-1642261,LAL,69.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,83.47826086956522,,23.5,11.0,23.5,11.0,,,,,,0.5,,0.5,,,,,0.5,,0.4456,,0.3333333333333333,0.5,21.7,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1629637-1630559-1631108-2544,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Austin Reaves, Max Christie, LeBron James","Vanderbilt, Hayes, Reaves, Christie, James",1629020-1629637-1630559-1631108-2544,LAL,178.0,1,3.0,,6.0,7.0,,13.0,2.0,2.0,,2.0,1.0,,,,3.0,4.0,,1.0,1.0,7.0,7.0,,6.0,,,,3.0,,3.0,,2.0,6.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,7.0,1.0,1.0,,,,0.75,0.6,0.7,0.2,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,105.16853932584269,,13.833333333333334,13.571428571428571,13.833333333333334,13.571428571428571,0.4,1.0,1.0,1.0,,0.4,0.2,,,,,,0.6,,0.54899,,0.2,0.25,8.375,24.5,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1630559-1631108-1642261-203076,1610612747,"Jarred Vanderbilt, Austin Reaves, Max Christie, Dalton Knecht, Anthony Davis","Vanderbilt, Reaves, Christie, Knecht, Davis",1629020-1630559-1631108-1642261-203076,LAL,93.0,1,2.0,-2.0,3.0,3.0,1.0,6.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,4.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,1.0,0.5,,1.0,0.5,1.0,1.0,,,1.0,,,92.90322580645162,,14.666666666666666,16.333333333333332,11.0,16.0,0.5,1.0,1.0,,,,,0.5,,,,,1.0,,0.60065,,,,1.5,25.6,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1630559-1631108-203076-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Max Christie, Anthony Davis, LeBron James","Vanderbilt, Reaves, Christie, Davis, James",1629020-1630559-1631108-203076-2544,LAL,60.0,1,1.0,-1.0,2.0,1.0,1.0,3.0,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,72.0,,19.5,21.0,12.5,15.0,,,,,1.0,,,,,,,,,,0.4198,0.4093,,,8.1,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1630559-1642261-203076-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Dalton Knecht, Anthony Davis, LeBron James","Vanderbilt, Reaves, Knecht, Davis, James",1629020-1630559-1642261-203076-2544,LAL,145.0,1,2.0,-2.0,3.0,4.0,,7.0,,,2.0,1.0,,,,,2.0,3.0,,,,4.0,6.0,,2.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,,,,,1.0,69.51724137931035,,23.333333333333332,18.75,23.333333333333332,18.75,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,0.4212666666666667,,,,9.6,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629020-1631108-1642261-203076-2544,1610612747,"Jarred Vanderbilt, Max Christie, Dalton Knecht, Anthony Davis, LeBron James","Vanderbilt, Christie, Knecht, Davis, James",1629020-1631108-1642261-203076-2544,LAL,33.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,87.27272727272727,,23.0,10.0,23.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1629216-1629629-1630559-1631108,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Max Christie","Hachimura, Vincent, Reddish, Reaves, Christie",1629060-1629216-1629629-1630559-1631108,LAL,41.0,2,1.0,,1.0,2.0,1.0,3.0,,2.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,0.6666666666666666,,,,1.0,,,105.36585365853658,1.0,4.0,18.5,2.0,18.5,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5897333333333333,0.6527,,,1.5666666666666667,,,2.0,,2.0,,,2.0,,,,,0.6666666666666666,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.5897333333333333,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1629216-1629629-1630559-1642261,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Dalton Knecht","Hachimura, Vincent, Reddish, Reaves, Knecht",1629060-1629216-1629629-1630559-1642261,LAL,233.0,2,4.0,-6.0,8.0,9.0,,17.0,2.0,2.0,,1.0,,1.0,3.0,,3.0,3.0,1.0,3.0,,9.0,15.0,,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,2.0,,2.0,,2.0,,,2.0,,2.0,,5.0,2.0,,,,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.5,,,0.6666666666666666,,0.6666666666666666,,,,,,0.5,1.0,105.06437768240343,,14.5,13.0,14.5,11.666666666666666,0.3333333333333333,1.0,1.0,1.0,,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.8333333333333334,0.3333333333333333,0.52375,,,,6.766666666666667,27.433333333333334,2.0,,1.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
