EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,Travels,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
201155-201579-202730-203142-203524,1610612754,"Rodney Stuckey, Roy Hibbert, Lavoy Allen, Chris Copeland, Solomon Hill","Stuckey, Hibbert, Allen, Copeland, Hill",201155-201579-202730-203142-203524,IND,329.0,1,5.0,-6.0,9.0,9.0,,2.0,1.0,18.0,,,,,,,,1.0,2.0,4.0,,1.0,,,,1.0,,,2.0,5.0,,2.0,,4.0,10.0,,1.0,,,,,,,,,4.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,1.0,,,2.0,1.0,1.0,3.0,,,1.0,2.0,3.0,,,,,,,,2.0,2.0,2.0,4.0,,,1.0,,,,,,,,0.4,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,0.3333333333333333,,0.2,0.3333333333333333,1.0,0.3333333333333333,0.2,,0.5,,,,1.0,,78.78419452887537,18.555555555555557,18.0,16.11111111111111,16.77777777777778,,,,,0.14285714285714285,,,0.5714285714285714,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,0.2857142857142857,,0.3930285714285714,0.3334,,,,,,17.419999999999998,25.1,,,,,,,,,,,1.0,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201579-202730-203142-204014,1610612754,"Rodney Stuckey, Roy Hibbert, Lavoy Allen, Chris Copeland, Damjan Rudez","Stuckey, Hibbert, Allen, Copeland, Rudez",201155-201579-202730-203142-204014,IND,260.0,1,4.0,-11.0,7.0,6.0,,4.0,2.0,13.0,,2.0,,1.0,,,,,,2.0,,,,,,4.0,,,,4.0,,4.0,,,11.0,,1.0,,,,,,,,,,,,4.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,1.0,,,2.0,,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,0.5,,,0.5,0.25,,0.3333333333333333,0.25,,0.5,,,,,,72.0,21.571428571428573,18.166666666666668,19.714285714285715,15.166666666666666,0.25,,,,,,,0.25,,,,,,,,0.5,,,,0.5,,,,,,,,0.75,,0.51526875,0.6686,,,,,,9.025,27.15,,,,,1.0,,,,,,,,0.25,,0.5,0.25,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201579-202730-203524-204014,1610612754,"Rodney Stuckey, Roy Hibbert, Lavoy Allen, Solomon Hill, Damjan Rudez","Stuckey, Hibbert, Allen, Hill, Rudez",201155-201579-202730-203524-204014,IND,119.0,1,2.0,-4.0,4.0,4.0,4.0,,,8.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,6.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,3.0,,3.0,1.0,,3.0,,,,,,,,,,,2.0,2.0,4.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,,1.0,,,1.0,,,,,1.0,,,,96.80672268907563,10.25,19.5,10.25,19.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.412,,0.412,,,,1.0,14.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201579-203142-203524-204014,1610612754,"Rodney Stuckey, Roy Hibbert, Chris Copeland, Solomon Hill, Damjan Rudez","Stuckey, Hibbert, Copeland, Hill, Rudez",201155-201579-203142-203524-204014,IND,11.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,130.9090909090909,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201579-203142-203524-2561,1610612754,"Rodney Stuckey, Roy Hibbert, Chris Copeland, Solomon Hill, David West","Stuckey, Hibbert, Copeland, Hill, West",201155-201579-203142-203524-2561,IND,3213.0,4,54.0,36.0,103.0,99.0,1.0,2.0,10.0,202.0,16.0,26.0,3.0,6.0,,,10.0,16.0,13.0,29.0,3.0,9.0,,1.0,8.0,16.0,,,39.0,71.0,11.0,25.0,15.0,126.0,90.0,4.0,8.0,11.0,,,,1.0,2.0,2.0,46.0,32.0,30.0,6.0,16.0,8.0,4.0,23.0,10.0,33.0,7.0,3.0,12.0,6.0,76.0,9.0,9.0,32.0,,41.0,12.0,53.0,3.0,10.0,5.0,5.0,6.0,2.0,1.0,6.0,,5.0,12.0,1.0,,5.0,,16.0,2.0,2.0,20.0,2.0,20.0,10.0,1.0,8.0,6.0,8.0,115.0,2.0,1.0,,1.0,0.5897435897435898,0.6388888888888888,0.9090909090909091,0.44,,0.44,0.5492957746478874,0.5,,0.578125,0.5,,0.6057692307692307,0.5,0.5,0.2604166666666667,0.056338028169014086,0.11538461538461539,0.5,,0.8,0.28125,0.8181818181818182,0.803921568627451,0.26666666666666666,0.3,0.8333333333333334,0.7058823529411765,0.9090909090909091,1.0,0.6,0.07317073170731707,90.53221288515407,14.601941747572816,17.262626262626263,14.242718446601941,16.454545454545453,0.2708333333333333,0.6153846153846154,0.6956521739130435,0.75,0.16666666666666666,0.625,0.6666666666666666,0.3020833333333333,0.4482758620689655,0.4482758620689655,0.46153846153846156,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,0.875,0.75,0.5,,,1.0,,,,0.53125,0.5,0.5126838541666666,0.5311857142857143,0.5994,0.0970873786407767,0.1282051282051282,0.0873015873015873,0.015873015873015872,9.909859154929578,24.984,0.009708737864077669,3.0,3.0,5.0,3.0,1.0,,1.0,3.0,2.0,6.0,,0.23076923076923078,0.3333333333333333,0.25,,0.5,0.75,0.5,,,,1.0,,,,,0.0625,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201579-203524-204014-2449,1610612754,"Rodney Stuckey, Roy Hibbert, Solomon Hill, Damjan Rudez, Luis Scola","Stuckey, Hibbert, Hill, Rudez, Scola",201155-201579-203524-204014-2449,IND,370.0,2,6.0,,12.0,12.0,10.0,2.0,1.0,24.0,4.0,5.0,,,3.0,4.0,,,,1.0,,,,,,1.0,,1.0,4.0,6.0,,1.0,8.0,16.0,16.0,,,,3.0,5.0,,1.0,7.0,13.0,2.0,6.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,2.0,,,6.0,,9.0,3.0,2.0,2.0,2.0,2.0,16.0,13.0,10.0,,2.0,0.25,0.25,,,,,0.6666666666666666,,0.6,0.5714285714285714,,0.5,0.7272727272727273,,0.65,0.14285714285714285,,,,,0.6,,1.0,0.6666666666666666,,,0.5,0.5,1.0,1.0,,,93.4054054054054,12.666666666666666,18.166666666666668,12.666666666666666,18.0,0.7142857142857143,0.8,0.8,0.25,,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,0.6666666666666666,0.75,,,0.16666666666666666,,0.8571428571428571,,0.5944928571428572,,0.5664916666666667,0.3333333333333333,0.375,,0.8125,4.183333333333334,26.5,0.8333333333333334,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201579-203524-204014-2561,1610612754,"Rodney Stuckey, Roy Hibbert, Solomon Hill, Damjan Rudez, David West","Stuckey, Hibbert, Hill, Rudez, West",201155-201579-203524-204014-2561,IND,316.0,2,5.0,-1.0,10.0,10.0,3.0,8.0,2.0,20.0,1.0,2.0,,,,,1.0,2.0,1.0,4.0,,,,,,1.0,,,3.0,8.0,,1.0,5.0,11.0,12.0,,,1.0,1.0,1.0,,,3.0,5.0,2.0,4.0,,,1.0,,,1.0,,1.0,,,,,2.0,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,,,,,,,,,,,,,1.0,,2.0,,,3.0,,7.0,3.0,,,,,10.0,5.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.375,,1.0,0.3333333333333333,,1.0,0.4166666666666667,0.25,0.8333333333333334,0.1111111111111111,,,,1.0,1.0,0.4,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,1.0,,91.13924050632912,17.9,13.7,16.9,13.7,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,0.4444444444444444,0.25,0.25,,,,,,0.1111111111111111,,,,,,,,,,,,0.3333333333333333,,0.45638333333333336,0.54375,0.4535,0.25,0.2727272727272727,0.09090909090909091,0.45454545454545453,12.3875,25.0,0.3,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201588-202331-203524-2561,1610612754,"Rodney Stuckey, George Hill, Paul George, Solomon Hill, David West","Stuckey, Hill, George, Hill, West",201155-201588-202331-203524-2561,IND,30.0,1,,-3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,96.0,9.0,21.0,9.0,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2447,,0.2447,,,,,6.8,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201588-202730-203142-2561,1610612754,"Rodney Stuckey, George Hill, Lavoy Allen, Chris Copeland, David West","Stuckey, Hill, Allen, Copeland, West",201155-201588-202730-203142-2561,IND,6.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201588-202730-203524-2449,1610612754,"Rodney Stuckey, George Hill, Lavoy Allen, Solomon Hill, Luis Scola","Stuckey, Hill, Allen, Hill, Scola",201155-201588-202730-203524-2449,IND,73.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,78.9041095890411,21.0,15.5,21.0,14.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6725,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201588-202730-203524-2561,1610612754,"Rodney Stuckey, George Hill, Lavoy Allen, Solomon Hill, David West","Stuckey, Hill, Allen, Hill, West",201155-201588-202730-203524-2561,IND,869.0,6,14.0,2.0,29.0,26.0,24.0,3.0,4.0,55.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,5.0,9.0,18.0,4.0,6.0,8.0,38.0,36.0,3.0,3.0,7.0,8.0,16.0,4.0,6.0,4.0,32.0,14.0,4.0,12.0,,5.0,3.0,1.0,7.0,4.0,11.0,3.0,1.0,3.0,2.0,26.0,2.0,1.0,8.0,,9.0,2.0,11.0,,2.0,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,4.0,,5.0,,,6.0,,11.0,4.0,1.0,1.0,,1.0,31.0,32.0,24.0,,1.0,0.7777777777777778,0.7777777777777778,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.625,1.0,0.6363636363636364,0.6551724137931034,0.875,0.64,0.25,0.05555555555555555,,1.0,,0.8888888888888888,0.2222222222222222,1.0,0.9,0.18181818181818182,1.0,1.0,1.0,0.8,1.0,,,91.13924050632912,15.310344827586206,16.346153846153847,14.03448275862069,16.307692307692307,0.16666666666666666,0.75,0.75,1.0,0.20833333333333334,0.4,0.5,0.375,0.4444444444444444,0.4444444444444444,0.5,0.041666666666666664,1.0,1.0,1.0,0.20833333333333334,0.6,0.6,1.0,0.6666666666666666,1.0,0.18181818181818182,0.75,0.045454545454545456,1.0,0.22727272727272727,0.6,0.4166666666666667,0.6,0.46681041666666667,0.5339333333333333,0.4732704545454545,0.14285714285714285,0.18181818181818182,0.18421052631578946,0.8421052631578947,12.68888888888889,25.766666666666666,0.8275862068965517,1.0,,2.0,,,,1.0,,1.0,,,,,0.2,,,,1.0,,,,,,1.0,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201588-202730-204014-2449,1610612754,"Rodney Stuckey, George Hill, Lavoy Allen, Damjan Rudez, Luis Scola","Stuckey, Hill, Allen, Rudez, Scola",201155-201588-202730-204014-2449,IND,33.0,1,1.0,-3.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,130.9090909090909,19.0,7.0,19.0,7.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3929,,0.3929,,,,,20.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201588-203524-2449-2561,1610612754,"Rodney Stuckey, George Hill, Solomon Hill, Luis Scola, David West","Stuckey, Hill, Hill, Scola, West",201155-201588-203524-2449-2561,IND,3.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,960.0,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,58.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201588-203963-204014-2561,1610612754,"Rodney Stuckey, George Hill, Shayne Whittington, Damjan Rudez, David West","Stuckey, Hill, Whittington, Rudez, West",201155-201588-203963-204014-2561,IND,84.0,1,1.0,,2.0,3.0,,,1.0,5.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,4.0,,,,2.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,0.25,0.3333333333333333,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,1.0,,,,,,85.71428571428572,20.0,14.666666666666666,20.0,14.666666666666666,0.75,0.3333333333333333,0.5,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,0.75,,0.442075,0.4846,,,,1.0,,7.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201985-202730-203142-203524,1610612754,"Rodney Stuckey, AJ Price, Lavoy Allen, Chris Copeland, Solomon Hill","Stuckey, Price, Allen, Copeland, Hill",201155-201985-202730-203142-203524,IND,178.0,1,3.0,3.0,7.0,7.0,3.0,3.0,2.0,14.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,3.0,,1.0,1.0,4.0,,3.0,4.0,6.0,3.0,,1.0,,1.0,3.0,,1.0,,2.0,,2.0,,,3.0,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,2.0,1.0,2.0,,,2.0,,4.0,2.0,,,,,6.0,2.0,3.0,,,,,,,,,0.25,,0.3333333333333333,0.14285714285714285,,0.25,0.3333333333333333,,0.25,0.42857142857142855,0.25,1.0,,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,,1.0,,,113.25842696629213,16.571428571428573,8.857142857142858,14.428571428571429,8.714285714285714,0.14285714285714285,,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,,,,,,,,,,0.25,,0.5714285714285714,,0.4878,0.437875,0.4232,0.2222222222222222,0.3333333333333333,,0.3333333333333333,12.175,26.3,0.42857142857142855,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201985-202730-203142-204014,1610612754,"Rodney Stuckey, AJ Price, Lavoy Allen, Chris Copeland, Damjan Rudez","Stuckey, Price, Allen, Copeland, Rudez",201155-201985-202730-203142-204014,IND,268.0,2,4.0,3.0,9.0,9.0,,,1.0,18.0,3.0,3.0,,,,,,1.0,,,2.0,2.0,,,,2.0,,,3.0,4.0,2.0,4.0,,12.0,9.0,,,,,,,,,,2.0,4.0,6.0,,2.0,,,1.0,2.0,3.0,,2.0,1.0,,8.0,,2.0,3.0,1.0,6.0,1.0,7.0,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,12.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.75,,,0.75,,,0.75,,,0.5,,,1.0,1.0,0.75,,1.0,0.8333333333333334,0.3333333333333333,,0.5,,1.0,1.0,1.0,,96.71641791044776,13.88888888888889,15.88888888888889,13.333333333333334,15.555555555555555,0.375,1.0,1.0,0.3333333333333333,0.125,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.875,,0.51108125,,,,,,,4.65,23.85,,,,,1.0,,,,,,,,0.5,,,0.5,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201985-202730-203524-2449,1610612754,"Rodney Stuckey, AJ Price, Lavoy Allen, Solomon Hill, Luis Scola","Stuckey, Price, Allen, Hill, Scola",201155-201985-202730-203524-2449,IND,22.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,4.0,18.0,4.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
201155-201985-202730-204014-2449,1610612754,"Rodney Stuckey, AJ Price, Lavoy Allen, Damjan Rudez, Luis Scola","Stuckey, Price, Allen, Rudez, Scola",201155-201985-202730-204014-2449,IND,182.0,2,3.0,-1.0,6.0,5.0,,,1.0,11.0,3.0,3.0,1.0,1.0,,,,3.0,,2.0,,,,,,,,,3.0,8.0,,,,6.0,7.0,1.0,2.0,2.0,,,,,,,4.0,2.0,,2.0,,,,2.0,,2.0,,,2.0,,4.0,2.0,,2.0,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,,,,,0.6666666666666666,1.0,,,,,0.375,0.5,,0.375,0.5,,0.375,0.5,,,,,,,0.6666666666666666,0.4,,0.6666666666666666,0.4,,1.0,,1.0,,,0.2,87.03296703296704,14.5,19.0,14.333333333333334,16.2,0.375,1.0,1.0,0.6666666666666666,0.375,,,0.25,,,,,,,,,,,,0.5,1.0,,,,,,,0.375,,0.4598375,0.3654,,,,0.3333333333333333,,7.7,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
