EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,OffThreePtRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyFtPoints,SecondChanceAtRimFGM,Corner3FGM,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Travels,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockingFouls,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,LostBallTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,SecondChanceTurnovers,FTDefRebounds,DefFTReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101145-1717-200765-200826-2210,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, J.J. Barea, Richard Jefferson","Ellis, Nowitzki, Rondo, Barea, Jefferson",101145-1717-200765-200826-2210,DAL,694.0,1,12.0,-13.0,22.0,22.0,,4.0,44.0,7.0,1.0,4.0,1.0,,,18.0,1.0,6.0,18.0,31.0,1.0,,,,3.0,4.0,1.0,2.0,1.0,5.0,1.0,11.0,4.0,5.0,10.0,1.0,2.0,17.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.3541666666666667,,0.36,,0.25,0.1111111111111111,0.2857142857142857,0.36363636363636365,0.3125,0.6666666666666666,91.29682997118155,18.5,13.045454545454545,16.90909090909091,12.636363636363637,0.2916666666666667,0.16666666666666666,0.25,0.25,1.0,0.5,,,0.5416666666666666,0.25,0.5149291666666667,0.55995,,,10.316666666666666,24.066666666666666,,3.0,5.0,2.0,,1.0,,2.0,1.0,0.6,0.7142857142857143,0.5,,4.0,,4.0,3.0,7.0,2.0,7.0,1.0,1.0,1.0,1.0,8.0,6.0,,4.0,1.0,3.0,2.0,2.0,,2.0,,4.0,1.0,1.0,2.0,1.0,,,,,,,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.16666666666666666,1.0,,,1.0,,0.5714285714285714,0.8,0.25,0.16666666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,,0.04,0.05263157894736842,0.05555555555555555,,,,0.6666666666666666,,,,,,1.0,,,,,,0.2,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-200826-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, J.J. Barea, Devin Harris","Ellis, Nowitzki, Rondo, Barea, Harris",101145-1717-200765-200826-2734,DAL,67.0,2,1.0,,2.0,2.0,2.0,,4.0,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,,,,,,85.97014925373134,13.0,20.5,13.0,10.0,,0.5,,,,,0.5,,0.5,,0.422825,,0.422825,1.0,4.3,24.3,1.0,,1.0,,,,,,,,0.5,,2.0,,,1.0,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202329-202718,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Al-Farouq Aminu, Chandler Parsons","Ellis, Nowitzki, Rondo, Aminu, Parsons",101145-1717-200765-202329-202718,DAL,200.0,1,3.0,9.0,8.0,7.0,3.0,,15.0,2.0,,,,,,3.0,,,13.0,4.0,,,,5.0,,,,,,,,,,,3.0,,,13.0,5.0,3.0,,,,,1.0,,0.8125,0.8333333333333334,,,,,,,108.0,9.75,17.428571428571427,9.75,17.428571428571427,0.6666666666666666,,,,,,,,0.6666666666666666,,0.6289,,,0.38461538461538464,4.433333333333334,,0.375,1.0,3.0,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,3.0,7.0,,,,,6.0,,,,,2.0,2.0,1.0,1.0,,6.0,,,10.0,4.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,0.5714285714285714,0.5714285714285714,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202329-2199,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Al-Farouq Aminu, Tyson Chandler","Ellis, Nowitzki, Rondo, Aminu, Chandler",101145-1717-200765-202329-2199,DAL,855.0,7,14.0,-14.0,25.0,23.0,15.0,3.0,48.0,6.0,1.0,5.0,1.0,1.0,4.0,17.0,2.0,6.0,24.0,38.0,1.0,2.0,5.0,14.0,6.0,5.0,1.0,2.0,2.0,6.0,1.0,14.0,4.0,5.0,9.0,1.0,4.0,22.0,14.0,15.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.43478260869565216,0.4,0.4444444444444444,0.4117647058823529,0.2608695652173913,0.11764705882352941,0.3333333333333333,0.4,0.35714285714285715,0.75,80.84210526315789,19.88,15.565217391304348,18.64,14.956521739130435,0.2608695652173913,0.21739130434782608,0.2,0.2,1.0,0.5,0.26666666666666666,0.25,0.5217391304347826,0.2,0.49987173913043476,0.6414,0.5219966666666667,0.5833333333333334,10.558823529411764,25.03333333333333,0.6,2.0,4.0,2.0,,2.0,1.0,3.0,0.6666666666666666,0.5,0.5,0.5,9.0,2.0,1.0,3.0,3.0,8.0,1.0,7.0,4.0,1.0,2.0,2.0,8.0,6.0,,4.0,2.0,2.0,2.0,1.0,1.0,,,4.0,,,8.0,4.0,,,,,,,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.3333333333333333,0.5,0.3333333333333333,1.0,,,0.3333333333333333,0.5,1.0,0.13043478260869565,0.34782608695652173,0.375,0.375,0.6666666666666666,0.043478260869565216,0.5,0.14814814814814814,0.19047619047619047,0.08333333333333333,2.0,0.6666666666666666,0.6666666666666666,,,4.0,,3.0,10.0,1.0,,3.0,,0.3,,0.25,0.2,0.25,0.26666666666666666,,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,0.06666666666666667,1.0,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202329-2210,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Al-Farouq Aminu, Richard Jefferson","Ellis, Nowitzki, Rondo, Aminu, Jefferson",101145-1717-200765-202329-2210,DAL,116.0,1,2.0,-3.0,3.0,3.0,3.0,,6.0,,,1.0,,,1.0,1.0,,1.0,2.0,5.0,,,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,74.48275862068965,17.0,21.666666666666668,17.0,21.666666666666668,,0.5,,,,,0.5,,0.5,,0.5207,,0.5207,1.0,18.6,24.7,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202329-2405,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Al-Farouq Aminu, Amar'e Stoudemire","Ellis, Nowitzki, Rondo, Aminu, Stoudemire",101145-1717-200765-202329-2405,DAL,333.0,3,6.0,-2.0,12.0,11.0,12.0,1.0,23.0,4.0,,2.0,,,2.0,7.0,,3.0,14.0,16.0,1.0,,3.0,14.0,,2.0,,,,2.0,,4.0,,,2.0,2.0,2.0,14.0,14.0,12.0,,,,,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3,,,,,,99.45945945945947,14.5,14.454545454545455,13.416666666666666,14.272727272727273,0.4,0.2,,,,,0.2,,0.7,,0.550755,0.56775,0.550755,1.0,8.814285714285715,24.866666666666664,1.0,,2.0,,,,,,,,0.3333333333333333,,9.0,3.0,,,2.0,3.0,1.0,5.0,4.0,,,,4.0,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,,5.0,3.0,,,,,,,0.4,0.4,0.7142857142857143,,0.3333333333333333,,,0.5,,0.75,0.75,0.3333333333333333,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,0.25,0.3333333333333333,,,,,,3.0,4.0,,5.0,7.0,,,,,0.7142857142857143,,,,,0.4,0.75,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.1,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202718-202962,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Chandler Parsons, Greg Smith","Ellis, Nowitzki, Rondo, Parsons, Smith",101145-1717-200765-202718-202962,DAL,750.0,5,12.0,4.0,25.0,28.0,3.0,3.0,53.0,7.0,1.0,3.0,1.0,,,17.0,1.0,4.0,25.0,21.0,1.0,,,2.0,3.0,3.0,1.0,,1.0,5.0,1.0,11.0,3.0,3.0,13.0,3.0,8.0,20.0,2.0,3.0,1.0,0.25,,0.25,0.5476190476190477,1.0,0.5434782608695652,1.0,0.19047619047619047,,,0.42857142857142855,0.3,,101.76,13.8,14.464285714285714,12.84,13.857142857142858,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5238095238095238,0.3333333333333333,0.5400071428571428,0.511975,0.8496,0.08,9.299999999999999,24.675,0.12,5.0,10.0,3.0,1.0,3.0,2.0,5.0,0.6,0.8333333333333334,0.6666666666666666,1.0,13.0,5.0,,2.0,4.0,8.0,1.0,10.0,2.0,1.0,,5.0,8.0,12.0,,4.0,3.0,1.0,5.0,3.0,1.0,2.0,2.0,5.0,1.0,1.0,4.0,2.0,,,,,,,0.4,0.4,0.5882352941176471,1.25,0.5555555555555556,,0.3333333333333333,0.6666666666666666,,0.7142857142857143,0.7142857142857143,0.6,0.09523809523809523,0.38095238095238093,0.5,0.5,0.25,0.047619047619047616,,0.08695652173913043,0.10526315789473684,0.2,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.25,,0.5,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202718-203939,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Chandler Parsons, Dwight Powell","Ellis, Nowitzki, Rondo, Parsons, Powell",101145-1717-200765-202718-203939,DAL,311.0,3,5.0,5.0,9.0,9.0,3.0,1.0,18.0,2.0,2.0,2.0,,,,5.0,3.0,3.0,20.0,15.0,,,,7.0,9.0,2.0,2.0,,3.0,3.0,2.0,9.0,,,3.0,1.0,1.0,18.0,7.0,3.0,1.0,1.0,,1.0,1.0625,1.0,1.0,0.875,0.375,,,,,,83.34405144694533,15.777777777777779,18.77777777777778,14.777777777777779,17.22222222222222,0.25,0.25,1.0,1.0,1.0,,,,0.625,1.0,0.5222375,,0.534,0.35,12.2,24.96666666666667,0.3333333333333333,,3.0,,,,,,,,0.5,,,2.0,,,2.0,3.0,1.0,4.0,3.0,,2.0,2.0,,8.0,,,,,3.0,,,,,4.0,,,4.0,2.0,,,,,,,,,0.8,1.0,0.6,0.5,,0.6666666666666666,,1.0,1.0,,,0.375,0.6666666666666666,0.6666666666666666,,0.125,,0.2,0.2857142857142857,0.1,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,,,0.5,1.0,3.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202718-2199,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Chandler Parsons, Tyson Chandler","Ellis, Nowitzki, Rondo, Parsons, Chandler",101145-1717-200765-202718-2199,DAL,26514.0,45,442.0,-25.0,877.0,853.0,143.0,82.0,1730.0,243.0,49.0,118.0,14.0,5.0,17.0,624.0,70.0,163.0,922.0,947.0,16.0,6.0,22.0,157.0,192.0,117.0,49.0,27.0,64.0,222.0,43.0,508.0,74.0,100.0,387.0,76.0,173.0,805.0,157.0,143.0,0.9142857142857143,0.4294478527607362,0.2727272727272727,0.43209876543209874,0.5285895806861499,0.5038167938931297,0.5488676996424314,0.5268456375838926,0.2071156289707751,0.04326923076923077,0.0823045267489712,0.23717948717948717,0.2462686567164179,0.38202247191011235,93.95790902919212,14.787913340935006,15.879249706916765,14.210946408209805,15.234466588511138,0.3087674714104193,0.14993646759847523,0.4152542372881356,0.4152542372881356,0.8775510204081632,0.17721518987341772,0.1297709923664122,0.29411764705882354,0.5158831003811944,0.4188034188034188,0.506326017811706,0.51878,0.4901407692307692,0.1702819956616052,9.823878205128207,24.760122699386503,0.1630558722919042,88.0,287.0,86.0,20.0,54.0,57.0,143.0,0.6013986013986014,0.7586206896551724,0.699228791773779,0.7710843373493976,127.0,154.0,38.0,118.0,105.0,263.0,45.0,311.0,90.0,63.0,17.0,117.0,316.0,306.0,18.0,158.0,77.0,64.0,184.0,72.0,45.0,27.0,12.0,155.0,17.0,18.0,120.0,49.0,14.0,22.0,17.0,22.0,7.0,,0.5080385852090032,0.5467128027681661,0.4983974358974359,0.65,0.673992673992674,0.5641025641025641,0.6826923076923077,0.7582417582417582,0.3181818181818182,0.6337448559670782,0.6905829596412556,0.5,0.14993646759847523,0.3341804320203304,0.39923954372623577,0.40076335877862596,0.6095238095238096,0.05717916137229987,0.4810126582278481,0.06181818181818182,0.07413010590015129,0.12689804772234273,52.0,0.4406779661016949,0.4642857142857143,0.7272727272727273,28.0,49.0,35.0,57.0,109.0,25.0,5.0,19.0,0.5555555555555556,0.5229357798165137,0.6329113924050633,0.2777777777777778,0.1592356687898089,0.2727272727272727,0.37404580152671757,0.5714285714285714,25.0,24.0,21.0,44.0,21.0,17.0,1.0,4.0,4.0,12.0,0.05084745762711865,0.0625,0.22727272727272727,0.3269230769230769,0.4666666666666667,0.4666666666666667,1.0,0.631578947368421,8.0,10.0,9.0,13.0,0.625,0.2916666666666667,0.024,0.5714285714285714,1.0,12.0,32.0,13.0,0.08333333333333333,2.0,5.0,0.02531645569620253,0.03816793893129771,6.0,12.0,2.0,1.0,8.0,15.0,0.8333333333333334,0.0038022813688212928,9.0,11.0,1.0,0.2,2.0,,2.0,1.0,1.0,3.0,3.0,,,,,1.0,1.0,2.0,0.012195121951219513,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202718-2210,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Chandler Parsons, Richard Jefferson","Ellis, Nowitzki, Rondo, Parsons, Jefferson",101145-1717-200765-202718-2210,DAL,227.0,2,4.0,5.0,7.0,6.0,7.0,2.0,13.0,1.0,,1.0,,,1.0,6.0,,1.0,12.0,7.0,,,1.0,12.0,,1.0,,1.0,,2.0,,4.0,1.0,2.0,3.0,,,8.0,12.0,7.0,,,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.16666666666666666,,0.5,0.6666666666666666,,82.46696035242292,14.571428571428571,20.833333333333332,14.428571428571429,20.833333333333332,0.14285714285714285,0.14285714285714285,,,,,0.14285714285714285,,0.2857142857142857,,0.42647857142857143,0.6441,0.42647857142857143,1.0,11.1,25.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,3.0,2.0,2.0,,4.0,4.0,1.0,2.0,4.0,4.0,4.0,,2.0,,2.0,1.0,1.0,,1.0,,2.0,1.0,,4.0,,2.0,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.42857142857142855,0.2857142857142857,1.0,1.0,1.0,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,4.0,6.0,1.0,,,1.0,0.6666666666666666,1.0,1.0,,1.0,0.14285714285714285,1.0,4.0,1.0,,2.0,,,,,,2.0,0.3333333333333333,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202718-2405,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Chandler Parsons, Amar'e Stoudemire","Ellis, Nowitzki, Rondo, Parsons, Stoudemire",101145-1717-200765-202718-2405,DAL,493.0,4,8.0,-1.0,16.0,15.0,14.0,2.0,31.0,8.0,,2.0,2.0,,2.0,13.0,1.0,3.0,20.0,21.0,2.0,1.0,3.0,18.0,3.0,2.0,,1.0,1.0,5.0,,11.0,1.0,2.0,6.0,3.0,4.0,18.0,18.0,14.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.53125,0.5,0.5555555555555556,0.5294117647058824,0.1875,0.07692307692307693,0.125,0.16666666666666666,0.25,0.3333333333333333,90.54766734279919,14.875,17.0,12.5,15.866666666666667,0.5,0.125,,,,0.6666666666666666,0.13333333333333333,,0.6875,,0.549790625,0.6388,0.5439766666666667,0.9,6.43076923076923,24.5,0.875,1.0,4.0,,,,1.0,1.0,,0.5,0.5714285714285714,,6.0,5.0,1.0,2.0,2.0,3.0,1.0,7.0,3.0,1.0,,2.0,8.0,6.0,,4.0,3.0,1.0,3.0,1.0,,1.0,,4.0,,,5.0,2.0,,2.0,,2.0,1.0,,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.3333333333333333,0.6,,0.6666666666666666,1.0,0.5,0.625,0.7142857142857143,0.6,0.125,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.1,,,,0.5,4.0,7.0,1.0,6.0,12.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.5,,0.5,0.4666666666666667,0.5714285714285714,3.0,1.0,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,0.06666666666666667,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202718-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Chandler Parsons, Devin Harris","Ellis, Nowitzki, Rondo, Parsons, Harris",101145-1717-200765-202718-2734,DAL,71.0,1,1.0,,2.0,3.0,2.0,,5.0,2.0,,,,,,2.0,,,2.0,2.0,,,,2.0,,,,,,1.0,,2.0,,,1.0,,,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,,,,,,,101.40845070422534,12.0,15.666666666666666,12.0,15.666666666666666,1.0,,,,,,,,1.0,,0.75145,,0.75145,1.0,0.95,,1.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,1.0,,,,,,1.0,,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-202962-2210,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Greg Smith, Richard Jefferson","Ellis, Nowitzki, Rondo, Smith, Jefferson",101145-1717-200765-202962-2210,DAL,56.0,1,1.0,2.0,2.0,2.0,,1.0,4.0,1.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,,0.5,,,,,1.0,1.0,,102.85714285714286,11.5,16.5,11.0,16.5,0.5,,,,,,,,0.5,,0.36555,0.3628,,,4.4,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,0.5,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-200765-203108-2210,1610612742,"Monta Ellis, Dirk Nowitzki, Rajon Rondo, Bernard James, Richard Jefferson","Ellis, Nowitzki, Rondo, James, Jefferson",101145-1717-200765-203108-2210,DAL,879.0,1,15.0,18.0,24.0,24.0,1.0,4.0,48.0,8.0,2.0,2.0,,,,21.0,3.0,3.0,39.0,21.0,,,,2.0,9.0,2.0,2.0,1.0,3.0,4.0,2.0,11.0,4.0,4.0,17.0,1.0,3.0,33.0,2.0,1.0,1.0,1.0,,1.0,0.6875,,0.7222222222222222,1.0,0.125,0.047619047619047616,0.125,0.4444444444444444,0.4444444444444444,0.6666666666666666,78.63481228668942,16.0,20.625,15.666666666666666,18.166666666666668,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,,,,0.4583333333333333,1.0,0.48844166666666666,0.5555,,0.05128205128205128,8.685714285714287,23.933333333333334,0.041666666666666664,3.0,13.0,1.0,,1.0,,1.0,1.0,0.6,0.7647058823529411,0.3333333333333333,,5.0,3.0,6.0,3.0,7.0,1.0,12.0,6.0,4.0,,6.0,2.0,22.0,,1.0,,1.0,10.0,,,,,8.0,,,6.0,3.0,,3.0,2.0,4.0,4.0,,0.08333333333333333,0.1111111111111111,0.5714285714285714,0.75,0.8333333333333334,1.0,0.75,0.75,1.0,0.625,0.7142857142857143,,0.25,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.041666666666666664,0.75,0.1111111111111111,0.125,0.15384615384615385,4.0,0.6666666666666666,0.6666666666666666,1.0,,,3.0,,,,,,0.75,,0.75,,0.25,,,,2.0,3.0,1.0,6.0,1.0,,,,1.0,,,,0.5,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1610612742,2015,2014-15,False
