EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,FoulsDrawn,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,DefAtRimReboundPct,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyArc3FGM,BlockingFouls,Loose Ball Fouls,PenaltyArc3Accuracy,Offensive Fouls,HeaveAttempts,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
101141-201162-201564-202688-203507,1610612749,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Brandon Knight, Giannis Antetokounmpo","Ilyasova, Dudley, Mayo, Knight, Antetokounmpo",101141-201162-201564-202688-203507,MIL,111.0,1,4.0,9.0,,2.0,2.0,116.75675675675676,15.0,15.0,,0.5938833333333333,1.0,2.0,-3.0,5.0,4.0,5.0,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,3.0,6.0,1.0,2.0,,1.0,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,0.3333333333333333,1.0,10.2,10.0,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,,,1.0,0.5938833333333333,1.0,26.2,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,2.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,0.6752,0.25,0.3333333333333333,0.6666666666666666,,,1.0,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201564-202688-2585,1610612749,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Brandon Knight, Zaza Pachulia","Ilyasova, Dudley, Mayo, Knight, Pachulia",101141-201162-201564-202688-2585,MIL,92.0,1,2.0,4.0,,1.0,,62.60869565217391,14.5,14.5,,0.68545,0.2,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,31.5,31.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,,,1.0,0.68545,1.0,25.9,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201564-203088-203114,1610612749,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Kendall Marshall, Khris Middleton","Ilyasova, Dudley, Mayo, Marshall, Middleton",101141-201162-201564-203088-203114,MIL,37.0,1,1.0,3.0,,1.0,,116.75675675675676,20.0,20.0,,0.3808,5.5,1.0,-3.0,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201564-203089-203487,1610612749,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, John Henson, Michael Carter-Williams","Ilyasova, Dudley, Mayo, Henson, Carter-Williams",101141-201162-201564-203089-203487,MIL,105.0,1,3.0,6.0,,1.0,2.0,82.28571428571429,18.0,18.0,,0.45525,4.9,2.0,-2.0,3.0,,,,,,,,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,0.5,,0.5,,0.5,,17.0,14.666666666666666,,,,,,,,,,,,,0.5,,,25.4,,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201564-203114-203268,1610612749,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Khris Middleton, Jorge Gutierrez","Ilyasova, Dudley, Mayo, Middleton, Gutierrez",101141-201162-201564-203114-203268,MIL,35.0,1,1.0,2.0,,1.0,1.0,82.28571428571428,31.0,31.0,,0.3566,4.3,1.0,-2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,4.0,4.0,,,,,,,,,,,,,0.5,0.3566,,49.2,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201564-203487-2585,1610612749,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Michael Carter-Williams, Zaza Pachulia","Ilyasova, Dudley, Mayo, Carter-Williams, Pachulia",101141-201162-201564-203487-2585,MIL,70.0,1,2.0,5.0,,1.0,,102.85714285714285,19.5,19.5,,0.48185,5.2,1.0,-5.0,3.0,,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,10.333333333333334,10.333333333333334,,,,,,,,,,,,,0.5,,,25.8,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201564-203489-2585,1610612749,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Nate Wolters, Zaza Pachulia","Ilyasova, Dudley, Mayo, Wolters, Pachulia",101141-201162-201564-203489-2585,MIL,137.0,1,5.0,10.0,1.0,2.0,1.0,105.1094890510949,12.2,12.2,0.25,0.576525,9.1,2.0,-5.0,5.0,,,1.0,1.0,,,,,,,1.0,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,0.5,,0.25,,0.25,,0.5,,15.2,15.2,0.25,1.0,1.0,,,,,,,,,,0.75,,,24.65,,,,,,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-202336-202688,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, Larry Sanders, Brandon Knight","Ilyasova, Dudley, Bayless, Sanders, Knight",101141-201162-201573-202336-202688,MIL,34.0,1,1.0,1.0,,1.0,,42.35294117647059,8.0,8.0,,0.7946,0.1,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-202336-203114,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, Larry Sanders, Khris Middleton","Ilyasova, Dudley, Bayless, Sanders, Middleton",101141-201162-201573-202336-203114,MIL,112.0,2,4.0,8.0,1.0,4.0,1.0,102.85714285714286,15.0,14.0,0.2,0.48758999999999997,11.2,2.0,,4.0,2.0,,,1.0,,,,,,,1.0,,1.0,2.0,2.0,1.0,2.0,,,2.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,,,,,0.25,0.5,0.2,0.5,0.2,0.5,0.2,,13.0,13.0,0.2,,,,,,,,,,,,0.4,0.4045,1.0,24.9,0.5,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,0.25,,,1.0,1.0,,,,0.4,0.5,0.5,1.0,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-202336-203953,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, Larry Sanders, Jabari Parker","Ilyasova, Dudley, Bayless, Sanders, Parker",101141-201162-201573-202336-203953,MIL,83.0,1,2.0,5.0,2.0,2.0,,86.74698795180723,21.5,21.5,1.0,0.37595,18.6,1.0,,3.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,13.333333333333334,10.666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-202688-203114,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, Brandon Knight, Khris Middleton","Ilyasova, Dudley, Bayless, Knight, Middleton",101141-201162-201573-202688-203114,MIL,343.0,3,11.0,23.0,2.0,8.0,1.0,96.5597667638484,13.636363636363637,13.636363636363637,0.2,0.474045,8.025,6.0,-5.0,12.0,2.0,2.0,2.0,2.0,,,,,,,5.0,,2.0,10.0,15.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,2.0,1.0,,,,1.0,,10.0,,2.0,0.2,0.2,,,,,0.625,,0.5,,0.5,,0.2,,16.083333333333332,15.916666666666666,0.2,1.0,1.0,,,,,,,,,,0.4,0.362675,,26.25,0.18181818181818182,,,,1.0,4.0,2.0,,2.0,,,,,,,,8.0,,,2.0,,1.0,,,1.0,,,1.0,3.0,1.0,5.0,,5.0,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,0.125,,1.0,0.75,,1.0,,0.8,,,,,1.0,1.0,,,0.4,0.25,0.3333333333333333,,1.0,1.0,0.5,0.2,,,,,,,,,,,,,,1.0,,,,0.25,,,1.0,0.5,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-202688-203268,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, Brandon Knight, Jorge Gutierrez","Ilyasova, Dudley, Bayless, Knight, Gutierrez",101141-201162-201573-202688-203268,MIL,93.0,1,3.0,7.0,2.0,4.0,1.0,108.38709677419355,17.333333333333332,14.0,0.4,0.53906,10.175,2.0,-5.0,4.0,,,,2.0,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2,,10.25,10.25,0.4,,,,,,,,,,,,0.6,,,26.1,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,,1.0,,2.0,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,,1.0,0.4,1.0,,,1.0,,,,,,,,,,,0.2,,,,0.5,,,,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-202688-2585,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, Brandon Knight, Zaza Pachulia","Ilyasova, Dudley, Bayless, Knight, Pachulia",101141-201162-201573-202688-2585,MIL,92.0,1,3.0,6.0,1.0,2.0,,93.91304347826086,14.333333333333334,12.0,0.25,0.47935,15.0,2.0,-2.0,3.0,3.0,3.0,,,,,,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,,2.0,2.0,3.0,1.0,1.0,,,,,0.5,0.5,0.25,0.25,0.25,0.25,0.5,,16.333333333333332,12.333333333333334,,,,,0.25,,,,,,0.25,,0.5,0.47935,1.0,24.5,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,0.25,,,,1.0,1.0,1.0,0.25,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,0.25,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-203088-203114,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, Kendall Marshall, Khris Middleton","Ilyasova, Dudley, Bayless, Marshall, Middleton",101141-201162-201573-203088-203114,MIL,1332.0,3,42.0,81.0,7.0,23.0,10.0,87.56756756756756,16.761904761904763,16.19047619047619,0.175,0.52058875,6.8478260869565215,22.0,18.0,39.0,3.0,3.0,7.0,13.0,,,1.0,3.0,,,12.0,8.0,17.0,51.0,33.0,,,2.0,2.0,6.0,18.0,21.0,9.0,7.0,16.0,1.0,5.0,39.0,5.0,4.0,3.0,3.0,5.0,1.0,46.0,6.0,3.0,0.75,0.8181818181818182,0.875,0.47058823529411764,1.0,0.47058823529411764,0.5217391304347826,,0.6,1.5,0.6219512195121951,1.5,0.425,0.6,16.102564102564102,15.64102564102564,0.325,0.5384615384615384,0.7777777777777778,0.7142857142857143,0.075,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.499125,0.11764705882352941,25.61764705882353,0.07142857142857142,4.0,1.0,1.0,,3.0,5.0,7.0,14.0,1.0,3.0,1.0,1.0,1.0,,5.0,6.0,3.0,2.0,14.0,7.0,5.0,6.0,,4.0,1.0,3.0,7.0,9.0,2.0,18.0,4.0,22.0,,1.0,,2.0,1.0,4.0,6.0,,1.0,3.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.25,1.25,0.21739130434782608,0.3076923076923077,1.0,0.6428571428571429,0.3,0.875,0.1111111111111111,0.7272727272727273,0.21052631578947367,0.5,,0.14285714285714285,0.6666666666666666,1.0,1.0,,0.075,,,,0.7142857142857143,0.7142857142857143,0.8,0.35,0.5,0.5,0.8571428571428571,0.5,1.0,0.5,0.5,0.59565,0.04878048780487805,0.08333333333333333,0.09803921568627451,,,2.0,,2.0,,0.3333333333333333,,,0.5,1.0,0.5,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-203089-203114,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, John Henson, Khris Middleton","Ilyasova, Dudley, Bayless, Henson, Middleton",101141-201162-201573-203089-203114,MIL,505.0,2,16.0,30.0,1.0,13.0,3.0,85.54455445544555,15.5625,14.8125,0.058823529411764705,0.5415323529411764,3.730769230769231,8.0,8.0,14.0,9.0,7.0,6.0,10.0,4.0,6.0,,,,,6.0,2.0,4.0,22.0,14.0,4.0,8.0,,2.0,12.0,,6.0,,2.0,2.0,,,6.0,1.0,1.0,,,1.0,,18.0,12.0,9.0,,,1.0,0.5,,0.5,0.46153846153846156,0.5,0.5294117647058824,0.4,0.5789473684210527,0.5,0.23529411764705882,,18.285714285714285,17.857142857142858,0.5882352941176471,0.6,0.6,,,,,,0.6,0.6666666666666666,,,0.8235294117647058,0.517755,0.5454545454545454,25.375,0.5625,3.0,2.0,4.0,,2.0,,2.0,4.0,,4.0,2.0,4.0,,,4.0,12.0,,2.0,4.0,2.0,,2.0,,,,4.0,2.0,3.0,,5.0,4.0,9.0,1.0,,,1.0,1.0,,2.0,,,4.0,,2.0,,,,,0.5,0.5,0.5,,,,0.6,0.5714285714285714,1.0,,0.7142857142857143,0.5,0.5,1.0,,1.0,,1.0,0.125,0.11764705882352941,,,,,,,0.23529411764705882,0.5,0.5,1.0,1.0,0.5,,0.5,0.5824,0.10526315789473684,0.13333333333333333,0.18181818181818182,,,2.0,,,,,0.5,,,0.2,0.6666666666666666,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-203089-203187,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, John Henson, Chris Johnson","Ilyasova, Dudley, Bayless, Henson, Johnson",101141-201162-201573-203089-203187,MIL,100.0,1,3.0,7.0,1.0,1.0,,100.8,13.0,13.0,0.3333333333333333,0.5470166666666666,16.8,2.0,-5.0,4.0,,,,,,,,2.0,,,,,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,15.25,15.25,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-203089-203487,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, John Henson, Michael Carter-Williams","Ilyasova, Dudley, Bayless, Henson, Carter-Williams",101141-201162-201573-203089-203487,MIL,111.0,2,3.0,6.0,,2.0,,77.83783783783784,14.0,14.0,,0.7410833333333334,0.25,2.0,,3.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,2.0,,1.0,4.0,4.0,1.0,1.0,,1.0,2.0,4.0,,2.0,,2.0,,2.0,4.0,,,,,,,4.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,,23.0,23.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.5,1.0,,,1.0,0.731925,0.5,24.8,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201162-201573-203089-203507,1610612749,"Ersan Ilyasova, Jared Dudley, Jerryd Bayless, John Henson, Giannis Antetokounmpo","Ilyasova, Dudley, Bayless, Henson, Antetokounmpo",101141-201162-201573-203089-203507,MIL,91.0,2,4.0,7.0,1.0,3.0,2.0,110.76923076923077,11.0,9.75,0.25,0.5109,5.8,2.0,4.0,3.0,1.0,3.0,1.0,2.0,,,,,,,1.0,,1.0,6.0,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.3333333333333333,,0.25,,0.5,,0.25,,15.666666666666666,15.666666666666666,0.5,0.5,1.0,,,,,,,,,,0.75,0.2776,,25.7,0.25,2.0,1.0,1.0,,,,,1.0,,4.0,1.0,1.0,,2.0,4.0,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,2.0,,,2.0,2.0,4.0,1.0,,,,,,,,,4.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,0.25,,,,1.0,1.0,,,0.5916,0.2,0.25,0.6666666666666666,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
