EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,DefThreePtRebounds,BadPassTurnovers,Travels,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,SecondChanceArc3Frequency,Charge Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,Loose Ball Fouls,SelfORebPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
202325-202391-202779-203527-204028,1610612747,"Wesley Johnson, Jeremy Lin, Dwight Buycks, Ryan Kelly, Tarik Black","Johnson, Lin, Buycks, Kelly, Black",202325-202391-202779-203527-204028,LAL,37.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,38.91891891891892,,17.0,,17.0,,,,,1.0,,,,,,,,,0.4173,,0.4173,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202391-203135-203527-203903,1610612747,"Wesley Johnson, Jeremy Lin, Robert Sacre, Ryan Kelly, Jordan Clarkson","Johnson, Lin, Sacre, Kelly, Clarkson",202325-202391-203135-203527-203903,LAL,311.0,2,5.0,-3.0,11.0,10.0,2.0,6.0,1.0,21.0,2.0,3.0,,1.0,5.0,,2.0,4.0,10.0,,2.0,8.0,11.0,1.0,,1.0,,6.0,,1.0,1.0,,,3.0,,3.0,,2.0,6.0,1.0,2.0,,2.0,1.0,3.0,,,1.0,1.0,,,,6.0,,2.0,0.75,0.75,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.14285714285714285,,0.5,1.0,97.2347266881029,17.545454545454547,11.8,17.0,11.7,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,,,,0.3333333333333333,,0.4166666666666667,,0.48026363636363634,0.4498,0.411,,11.07,37.5,0.18181818181818182,2.0,,,2.0,,,1.0,,,,,1.0,,,,0.16666666666666666,,,0.25,2.0,2.0,1.0,,,1.0,0.6666666666666666,,,,2.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,0.4,0.4,0.5,,,1.0,,1.0,,,,1.0,,,0.1,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1610612747,2015,2014-15,False
202325-202391-203135-203903-204028,1610612747,"Wesley Johnson, Jeremy Lin, Robert Sacre, Jordan Clarkson, Tarik Black","Johnson, Lin, Sacre, Clarkson, Black",202325-202391-203135-203903-204028,LAL,88.0,1,1.0,,3.0,3.0,,,1.0,6.0,1.0,2.0,,,1.0,,,1.0,3.0,,,2.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,2.0,,,1.0,2.0,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,0.5,0.5,1.0,,,98.18181818181819,16.0,13.333333333333334,15.333333333333334,10.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.5954333333333334,,,,5.8,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202391-203135-203903-2430,1610612747,"Wesley Johnson, Jeremy Lin, Robert Sacre, Jordan Clarkson, Carlos Boozer","Johnson, Lin, Sacre, Clarkson, Boozer",202325-202391-203135-203903-2430,LAL,170.0,2,3.0,-5.0,6.0,7.0,5.0,,,13.0,1.0,2.0,1.0,1.0,1.0,,,2.0,5.0,,1.0,4.0,9.0,,2.0,4.0,4.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,,1.0,,2.0,,2.0,,,,1.0,,,,4.0,4.0,5.0,1.0,1.0,,,,0.4,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.16666666666666666,,,,1.0,,0.6666666666666666,,,1.0,,110.11764705882352,13.666666666666666,12.571428571428571,13.666666666666666,10.428571428571429,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,0.2,1.0,0.5,,0.48819166666666663,,0.46216999999999997,1.0,7.06,24.0,0.8333333333333334,2.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.5,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202391-203135-2430-977,1610612747,"Wesley Johnson, Jeremy Lin, Robert Sacre, Carlos Boozer, Kobe Bryant","Johnson, Lin, Sacre, Boozer, Bryant",202325-202391-203135-2430-977,LAL,116.0,3,2.0,2.0,5.0,5.0,4.0,2.0,,10.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,7.0,5.0,,2.0,2.0,7.0,,,,,,,,,,,,,,2.0,,3.0,,3.0,,1.0,1.0,1.0,,,,7.0,7.0,4.0,,,,,,1.0,1.0,1.0,1.0,0.875,0.875,,,,,1.0,,1.0,,,,1.0,124.13793103448276,9.4,13.8,9.4,13.8,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,,0.51105,,0.51105,1.0,3.4,,0.8,1.0,3.0,,,,,1.0,,2.0,4.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,4.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,3.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202391-203527-203903-204028,1610612747,"Wesley Johnson, Jeremy Lin, Ryan Kelly, Jordan Clarkson, Tarik Black","Johnson, Lin, Kelly, Clarkson, Black",202325-202391-203527-203903-204028,LAL,6559.0,7,109.0,-8.0,205.0,205.0,35.0,23.0,23.0,410.0,45.0,61.0,9.0,11.0,45.0,16.0,40.0,71.0,142.0,20.0,50.0,236.0,244.0,22.0,14.0,23.0,49.0,76.0,42.0,,40.0,16.0,,38.0,14.0,52.0,10.0,27.0,118.0,22.0,50.0,4.0,72.0,29.0,101.0,2.0,8.0,23.0,46.0,13.0,11.0,14.0,203.0,49.0,35.0,0.5352112676056338,0.5757575757575758,0.7,0.4,0.4,0.5,0.6086956521739131,0.5260416666666666,0.625,0.5566037735849056,0.6805555555555556,0.2604166666666667,,,1.0,0.746268656716418,0.3142857142857143,0.7727272727272727,0.29,0.4375,0.6206896551724138,0.7647058823529411,90.01372160390304,16.795121951219514,15.2,15.995121951219513,14.692682926829269,0.3177083333333333,0.7377049180327869,0.8823529411764706,0.6,0.234375,0.20833333333333334,0.4,0.4,0.625,0.34375,0.8181818181818182,0.578125,0.4,0.5100768229166661,0.5096113636363636,0.5271765625,0.2076271186440678,8.371830985915492,25.176,0.17073170731707318,36.0,34.0,2.0,33.0,7.0,2.0,21.0,2.0,42.0,45.0,24.0,0.5892857142857143,0.23333333333333334,0.37037037037037035,0.25,0.1875,0.11374407582938388,0.14906832298136646,0.13983050847457626,9.0,9.0,15.0,6.0,5.0,0.6521739130434783,0.28125,7.0,11.0,9.0,17.0,11.0,66.0,10.0,9.0,18.0,9.0,1.0,3.0,0.5,0.5740740740740741,0.8571428571428571,0.9047619047619048,0.8,0.25,0.2727272727272727,0.37777777777777777,0.37777777777777777,0.5294117647058824,0.4074074074074074,0.6363636363636364,11.0,7.0,4.0,3.0,5.0,9.0,13.0,1.0,,0.09154929577464789,0.16393442622950818,0.875,0.1111111111111111,1.0,2.0,0.18518518518518517,0.14285714285714285,4.0,10.0,,4.0,4.0,18.0,4.0,3.0,5.0,0.4444444444444444,0.052083333333333336,0.4,0.4,1.0,,0.4444444444444444,,2.0,,2.0,7.0,,0.5,0.2222222222222222,,,,,1.0,3.0,,0.6,,0.3333333333333333,1.0,4.0,3.0,0.04597701149425287,1.0,1.0,1.0,,,,0.16666666666666666,,2.0,2.0,0.07407407407407407,1.0,1.0,,0.08333333333333333,1.0,,,,1.0,,,1610612747,2015,2014-15,False
202325-202391-203527-203913-204028,1610612747,"Wesley Johnson, Jeremy Lin, Ryan Kelly, Jabari Brown, Tarik Black","Johnson, Lin, Kelly, Brown, Black",202325-202391-203527-203913-204028,LAL,45.0,1,1.0,-3.0,2.0,1.0,2.0,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,96.0,11.0,23.0,11.0,23.0,,,,,0.5,0.5,,,,,,0.5,,0.481625,,0.481625,,21.4,24.7,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202391-203903-203913-204028,1610612747,"Wesley Johnson, Jeremy Lin, Jordan Clarkson, Jabari Brown, Tarik Black","Johnson, Lin, Clarkson, Brown, Black",202325-202391-203903-203913-204028,LAL,9.0,1,,-1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,4.0,5.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,4.0,4.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,800.0,1.5,2.0,1.5,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,4.0,,,,,,,2.0,4.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202391-203903-204028-2430,1610612747,"Wesley Johnson, Jeremy Lin, Jordan Clarkson, Tarik Black, Carlos Boozer","Johnson, Lin, Clarkson, Black, Boozer",202325-202391-203903-204028-2430,LAL,484.0,4,8.0,-3.0,13.0,13.0,2.0,,,26.0,3.0,4.0,,,5.0,,,7.0,10.0,,,16.0,19.0,,1.0,3.0,2.0,12.0,,,,,,6.0,,6.0,,2.0,12.0,1.0,3.0,,4.0,1.0,5.0,,2.0,2.0,3.0,,,,16.0,2.0,2.0,0.8571428571428571,0.8571428571428571,,,,0.7,0.3333333333333333,0.7,0.3333333333333333,0.7272727272727273,0.3333333333333333,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,77.35537190082646,16.153846153846153,21.076923076923077,16.153846153846153,21.076923076923077,0.4,0.75,0.75,0.6666666666666666,0.5,,,,,,,0.4,,0.49657999999999997,,0.35366666666666663,0.125,10.559999999999999,,0.15384615384615385,1.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,,,,,0.1,0.09090909090909091,0.09090909090909091,,,,,,,,,,,1.0,3.0,,2.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,0.6,0.6,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202391-203913-204028-2430,1610612747,"Wesley Johnson, Jeremy Lin, Jabari Brown, Tarik Black, Carlos Boozer","Johnson, Lin, Brown, Black, Boozer",202325-202391-203913-204028-2430,LAL,187.0,2,3.0,-3.0,6.0,7.0,2.0,,,13.0,,1.0,,,,,1.0,1.0,3.0,,1.0,4.0,7.0,,,1.0,,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,1.0,,,,4.0,,2.0,,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,,,0.6666666666666666,,0.6666666666666666,,,0.5,,100.10695187165776,14.0,14.714285714285714,14.0,14.285714285714286,0.25,,,,,0.25,,,,,,0.5,,0.4750125,,0.491025,,8.633333333333333,24.2,0.3333333333333333,2.0,2.0,,,,,1.0,,1.0,2.0,1.0,,,,,0.5,0.2,0.25,,1.0,1.0,,,,,0.5,,,1.0,,,2.0,,,,,1.0,,,,,1.0,,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202779-203135-203527-203913,1610612747,"Wesley Johnson, Dwight Buycks, Robert Sacre, Ryan Kelly, Jabari Brown","Johnson, Buycks, Sacre, Kelly, Brown",202325-202779-203135-203527-203913,LAL,113.0,1,2.0,3.0,4.0,4.0,,,,8.0,2.0,3.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,7.0,4.0,,,,,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,,2.0,,2.0,,,,1.0,,,,7.0,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,,1.0,,1.0,,,,,101.94690265486726,14.5,13.75,14.5,13.75,0.75,0.6666666666666666,0.6666666666666666,1.0,,0.25,1.0,1.0,1.0,,,1.0,1.0,0.607625,,,,1.3666666666666665,25.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202779-203527-203903-204028,1610612747,"Wesley Johnson, Dwight Buycks, Ryan Kelly, Jordan Clarkson, Tarik Black","Johnson, Buycks, Kelly, Clarkson, Black",202325-202779-203527-203903-204028,LAL,196.0,2,3.0,-2.0,5.0,5.0,,2.0,,10.0,1.0,1.0,,,1.0,,,2.0,2.0,,,6.0,8.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,,2.0,1.0,1.0,2.0,1.0,,,,6.0,,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,0.5,,0.5,,,,1.0,73.46938775510205,17.8,21.4,17.8,17.2,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,,0.48075,,,,11.0,,,,2.0,,,,,1.0,,2.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,0.5,,,,,1.0,,2.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-202779-203527-203913-204028,1610612747,"Wesley Johnson, Dwight Buycks, Ryan Kelly, Jabari Brown, Tarik Black","Johnson, Buycks, Kelly, Brown, Black",202325-202779-203527-203913-204028,LAL,37.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,27.0,10.0,27.0,10.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-203135-203527-203903-203913,1610612747,"Wesley Johnson, Robert Sacre, Ryan Kelly, Jordan Clarkson, Jabari Brown","Johnson, Sacre, Kelly, Clarkson, Brown",202325-203135-203527-203903-203913,LAL,418.0,3,7.0,-2.0,16.0,14.0,,,1.0,30.0,2.0,3.0,,,3.0,1.0,5.0,5.0,11.0,1.0,5.0,14.0,16.0,1.0,,,,6.0,3.0,,5.0,1.0,,3.0,1.0,4.0,1.0,1.0,9.0,1.0,2.0,,5.0,1.0,6.0,,,1.0,1.0,,,,14.0,,,0.6,0.6,1.0,0.2,0.2,0.45454545454545453,,0.40625,,0.4375,,0.3125,,,,1.0,0.16666666666666666,1.0,0.1,,1.0,1.0,103.34928229665071,16.6875,10.785714285714286,16.125,10.785714285714286,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3125,0.2,0.2,1.0,,,0.5,0.2,0.484528125,0.4277,,,8.481818181818182,25.44,,5.0,1.0,,,,,1.0,,3.0,1.0,1.0,,,0.25,,0.3125,0.0625,0.09090909090909091,,,,1.0,,,1.0,,,,1.0,2.0,,4.0,,1.0,3.0,1.0,,,,,1.0,,,0.2,0.2,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202325-203527-203903-203913-204028,1610612747,"Wesley Johnson, Ryan Kelly, Jordan Clarkson, Jabari Brown, Tarik Black","Johnson, Kelly, Clarkson, Brown, Black",202325-203527-203903-203913-204028,LAL,3723.0,8,62.0,-10.0,125.0,119.0,21.0,23.0,6.0,244.0,24.0,33.0,7.0,9.0,27.0,7.0,25.0,39.0,70.0,14.0,34.0,137.0,147.0,4.0,9.0,14.0,20.0,42.0,36.0,,25.0,7.0,,21.0,12.0,33.0,5.0,16.0,78.0,3.0,21.0,2.0,36.0,6.0,42.0,4.0,9.0,16.0,23.0,5.0,4.0,5.0,130.0,20.0,21.0,0.5384615384615384,0.5526315789473685,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.5571428571428572,0.6428571428571429,0.5769230769230769,0.5,0.5905172413793104,0.5,0.3269230769230769,,,1.0,0.7,0.0967741935483871,0.6938775510204082,0.1,0.2222222222222222,0.5384615384615384,0.7142857142857143,94.37550362610799,16.216,14.252100840336135,15.96,13.873949579831933,0.3173076923076923,0.7272727272727273,0.8275862068965517,0.6666666666666666,0.25961538461538464,0.2403846153846154,0.28,0.28,0.7142857142857143,0.5,0.7777777777777778,0.6442307692307693,0.28,0.5280149038461539,0.48646666666666666,0.5611833333333334,0.145985401459854,8.537142857142857,24.673529411764704,0.168,10.0,17.0,1.0,7.0,2.0,1.0,16.0,,17.0,26.0,10.0,0.7,0.10526315789473684,0.14285714285714285,0.1111111111111111,0.09615384615384616,0.10344827586206896,0.125,0.051094890510948905,4.0,4.0,7.0,3.0,,0.4375,0.2222222222222222,1.0,1.0,3.0,12.0,3.0,36.0,2.0,4.0,13.0,4.0,,3.0,0.75,0.75,0.6842105263157895,0.9,0.6666666666666666,0.3,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.25,1.0,9.0,7.0,2.0,,,2.0,5.0,,,0.07142857142857142,0.12121212121212122,0.6875,,,1.0,,,7.0,9.0,,,,6.0,7.0,,,,0.08653846153846154,0.7777777777777778,0.7777777777777778,1.0,,,,1.0,2.0,,1.0,,0.2,0.3333333333333333,,0.05555555555555555,,,,,1.0,,0.16666666666666666,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,0.1,,,,,,,,1610612747,2015,2014-15,False
202325-203903-203913-204028-2430,1610612747,"Wesley Johnson, Jordan Clarkson, Jabari Brown, Tarik Black, Carlos Boozer","Johnson, Clarkson, Brown, Black, Boozer",202325-203903-203913-204028-2430,LAL,152.0,1,3.0,-10.0,3.0,4.0,2.0,4.0,1.0,7.0,,,,,3.0,,,,4.0,,,,10.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.25,,0.25,,,,66.31578947368422,27.666666666666668,17.25,24.666666666666668,13.5,,,,,0.75,,,,,,,,,0.382075,0.4075,0.3902666666666667,,15.75,,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202334-202391-203135-203527-203903,1610612747,"Ed Davis, Jeremy Lin, Robert Sacre, Ryan Kelly, Jordan Clarkson","Davis, Lin, Sacre, Kelly, Clarkson",202334-202391-203135-203527-203903,LAL,284.0,1,5.0,-6.0,9.0,8.0,,,,17.0,1.0,1.0,,,2.0,,,1.0,5.0,,1.0,4.0,10.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,,4.0,,4.0,,,2.0,1.0,1.0,1.0,1.0,4.0,,,1.0,1.0,,,,0.2,,0.16666666666666666,,0.2857142857142857,,0.16666666666666666,,,,0.6666666666666666,,0.8,,,0.5,,86.19718309859155,18.0,15.25,18.0,13.875,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,0.48628333333333335,,,,9.1,24.8,,2.0,2.0,,,,,1.0,,3.0,2.0,1.0,,,,,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
202334-202391-203135-203527-977,1610612747,"Ed Davis, Jeremy Lin, Robert Sacre, Ryan Kelly, Kobe Bryant","Davis, Lin, Sacre, Kelly, Bryant",202334-202391-203135-203527-977,LAL,24.0,1,,-1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,120.0,7.0,17.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
