EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGA,FG3A,Fouls,FG3APct,Corner3Frequency,Avg3ptShotDistance,LongMidRangeFGA,Loose Ball Fouls Drawn,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,PenaltyArc3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls Drawn,OffArc3ReboundPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201147-201152-201593-203897-203952,1610612750,"Corey Brewer, Thaddeus Young, Nikola Pekovic, Zach LaVine, Andrew Wiggins","Brewer, Young, Pekovic, LaVine, Wiggins",201147-201152-201593-203897-203952,MIN,184.0,2,3.0,-2.0,5.0,5.0,2.0,10.0,1.0,1.0,1.0,1.0,7.0,,5.0,7.0,3.0,,,,1.0,,3.0,3.0,3.0,4.0,,,,,,,3.0,,,0.14285714285714285,0.3125,0.3125,,,0.5,0.5,,78.26086956521739,18.2,18.6,16.0,18.6,0.125,1.0,1.0,,0.3333333333333333,0.25,0.4639875,0.48206666666666664,,,12.057142857142859,,,,,1.0,1.0,2.0,0.125,0.125,23.0,3.0,,0.375,,3.0,2.0,,1.0,,,,,1.0,0.3333333333333333,,,,,0.375,,,,,1.0,,,,1.0,,,,,1.0,1.0,2.0,,,,,,,3.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201593-203897-2755,1610612750,"Corey Brewer, Thaddeus Young, Nikola Pekovic, Zach LaVine, Kevin Martin","Brewer, Young, Pekovic, LaVine, Martin",201147-201152-201593-203897-2755,MIN,47.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,91.91489361702128,23.0,12.0,23.0,6.0,,,,,,,0.411,,,,20.1,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,0.5,0.5,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201593-203952-2590,1610612750,"Corey Brewer, Thaddeus Young, Nikola Pekovic, Andrew Wiggins, Mo Williams","Brewer, Young, Pekovic, Wiggins, Williams",201147-201152-201593-203952-2590,MIN,183.0,2,3.0,4.0,5.0,6.0,1.0,11.0,2.0,3.0,,4.0,6.0,,8.0,4.0,1.0,4.0,,2.0,2.0,1.0,4.0,,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,86.55737704918033,17.4,16.0,15.8,14.666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.5600666666666666,0.4151,0.16666666666666666,0.16666666666666666,9.283333333333333,,,,,,,1.0,,,,2.0,,0.3333333333333333,,1.0,4.0,2.0,3.0,,,,1.0,1.0,,,,1.0,,0.16666666666666666,,,4.0,5.0,,1.0,2.0,2.0,,,,,,,1.0,2.0,2.0,4.0,,,,4.0,,,,,,1.0,1.0,,,,,,4.0,4.0,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,1.0,0.5,,,,,,0.5,0.5,,,,0.5327,0.25,0.5,0.8,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201593-2590-2755,1610612750,"Corey Brewer, Thaddeus Young, Nikola Pekovic, Mo Williams, Kevin Martin","Brewer, Young, Pekovic, Williams, Martin",201147-201152-201593-2590-2755,MIN,390.0,3,6.0,-7.0,12.0,12.0,2.0,24.0,2.0,6.0,2.0,2.0,11.0,4.0,8.0,15.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,7.0,6.0,3.0,7.0,0.5,0.5,0.18181818181818182,0.16666666666666666,0.26666666666666666,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.3,0.25,88.61538461538461,17.666666666666668,14.833333333333334,17.25,14.666666666666666,0.5,0.3333333333333333,0.5,0.5,1.0,0.5833333333333334,0.467675,0.4776,0.2,0.21428571428571427,4.581818181818182,,,,,,1.0,1.0,0.08333333333333333,,25.4,,,,,5.0,2.0,3.0,3.0,,,,0.75,0.75,0.4,0.6666666666666666,1.0,,,0.4166666666666667,,,4.0,,,,1.0,,,,,1.0,,,,1.0,,4.0,,,2.0,2.0,,,,,,,1.0,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.08333333333333333,,0.25,,,,,0.388075,0.125,0.25,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201937-203476-203952,1610612750,"Corey Brewer, Thaddeus Young, Ricky Rubio, Gorgui Dieng, Andrew Wiggins","Brewer, Young, Rubio, Dieng, Wiggins",201147-201152-201937-203476-203952,MIN,35.0,2,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,12.0,11.0,12.0,11.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201937-203476-2590,1610612750,"Corey Brewer, Thaddeus Young, Ricky Rubio, Gorgui Dieng, Mo Williams","Brewer, Young, Rubio, Dieng, Williams",201147-201152-201937-203476-2590,MIN,180.0,3,3.0,2.0,5.0,7.0,2.0,12.0,1.0,3.0,1.0,3.0,7.0,1.0,7.0,5.0,2.0,4.0,1.0,2.0,2.0,1.0,4.0,3.0,3.0,5.0,2.0,,2.0,1.0,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.375,0.3888888888888889,0.14285714285714285,0.3333333333333333,0.75,0.75,0.5,96.0,15.4,14.714285714285714,12.8,14.285714285714286,0.375,0.3333333333333333,0.5,1.0,0.5,0.5,0.48460625,0.45855,0.1111111111111111,0.125,7.614285714285714,,,,,,1.0,1.0,0.125,,28.0,2.0,,0.25,1.0,2.0,2.0,1.0,2.0,,,,1.0,0.5,1.0,1.0,,,,0.25,0.5,0.5,3.0,7.0,,,1.0,1.0,,,,1.0,1.0,,1.0,3.0,1.0,3.0,,1.0,,2.0,,,,,,,1.0,,,,,,2.0,3.0,,,,,,,0.5,0.3333333333333333,0.5,0.25,0.5,0.25,1.0,0.5,0.5,,,,,0.125,,0.25,,,,0.25,0.3922625,0.42857142857142855,0.2857142857142857,0.6,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201937-203476-2755,1610612750,"Corey Brewer, Thaddeus Young, Ricky Rubio, Gorgui Dieng, Kevin Martin","Brewer, Young, Rubio, Dieng, Martin",201147-201152-201937-203476-2755,MIN,598.0,3,10.0,-4.0,19.0,19.0,2.0,38.0,2.0,3.0,1.0,6.0,13.0,2.0,23.0,27.0,2.0,10.0,,5.0,8.0,2.0,19.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,21.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.5526315789473685,0.55,,,0.2857142857142857,0.2,,91.50501672240803,16.63157894736842,14.842105263157896,16.263157894736842,14.105263157894736,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.5,0.47368421052631576,0.49093684210526317,0.4985,0.05,0.07142857142857142,11.992307692307692,,,1.0,,1.0,6.0,4.0,0.3157894736842105,0.05263157894736842,25.099999999999998,8.0,,0.42105263157894735,,2.0,2.0,1.0,2.0,,,1.0,0.25,0.4,0.5,,,0.5,,0.10526315789473684,,,,12.0,,,,4.0,,,,5.0,,3.0,1.0,2.0,,,,,,,9.0,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,0.5,,0.5,,0.5,,0.25,0.5,0.5,0.75,,,,0.2631578947368421,,,,,,,,0.08695652173913043,,,,,3.0,,,,,,5.0,3.0,3.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,0.6,0.6,1.0,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201978-202399-203498,1610612750,"Corey Brewer, Thaddeus Young, Chase Budinger, Jeff Adrien, Shabazz Muhammad","Brewer, Young, Budinger, Adrien, Muhammad",201147-201152-201978-202399-203498,MIN,132.0,1,2.0,,5.0,4.0,,9.0,1.0,2.0,,2.0,4.0,,4.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,,,,4.0,0.5,0.5,0.5,0.5,0.5,0.25,,,,,98.18181818181817,15.6,13.5,15.6,12.75,0.5,0.5,0.5,1.0,,0.5,0.497375,,,,6.125,,,1.0,,,,,,,,1.0,,0.25,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,0.25,,,5.0,4.0,,1.0,2.0,1.0,,,,,,,,,2.0,4.0,,,,4.0,,,,,,,,,,,,,4.0,5.0,,,,,,,,0.5,,0.5,,0.5,,1.0,1.0,,,,,,,0.5,0.5,,,,0.497375,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201978-203461-203498,1610612750,"Corey Brewer, Thaddeus Young, Chase Budinger, Anthony Bennett, Shabazz Muhammad","Brewer, Young, Budinger, Bennett, Muhammad",201147-201152-201978-203461-203498,MIN,113.0,1,2.0,-1.0,3.0,4.0,,7.0,2.0,2.0,,2.0,2.0,1.0,5.0,6.0,,4.0,,2.0,2.0,2.0,4.0,,,1.0,,,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,89.20353982300885,13.333333333333334,18.25,13.333333333333334,15.75,1.0,1.0,1.0,1.0,,1.0,0.71035,,0.5,0.5,1.15,,,1.0,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,0.5,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201978-203461-203897,1610612750,"Corey Brewer, Thaddeus Young, Chase Budinger, Anthony Bennett, Zach LaVine","Brewer, Young, Budinger, Bennett, LaVine",201147-201152-201978-203461-203897,MIN,79.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,2.0,,2.0,4.0,,,,,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,,72.9113924050633,15.5,24.0,15.5,24.0,,,,,,,0.4147,,,,15.6,,,,,,,,,,,1.0,,0.5,,1.0,2.0,,,,,,,,,,,,,0.5,,,2.0,2.0,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,,0.5,,0.5,,1.0,1.0,,,,,,,,,,,,0.4147,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201978-203476-203498,1610612750,"Corey Brewer, Thaddeus Young, Chase Budinger, Gorgui Dieng, Shabazz Muhammad","Brewer, Young, Budinger, Dieng, Muhammad",201147-201152-201978-203476-203498,MIN,406.0,3,7.0,-4.0,15.0,14.0,1.0,29.0,3.0,4.0,1.0,4.0,9.0,6.0,14.0,18.0,1.0,6.0,,3.0,3.0,2.0,6.0,2.0,2.0,5.0,1.0,1.0,,6.0,7.0,3.0,11.0,0.75,0.75,0.4444444444444444,0.4,0.5384615384615384,,,0.4,0.3333333333333333,,102.85714285714286,13.866666666666667,14.142857142857142,13.6,14.142857142857142,0.4,0.75,0.75,0.6666666666666666,1.0,0.5,0.53379,0.6239,0.25,0.2727272727272727,8.011111111111111,2.0,,5.0,0.4,,1.0,5.0,0.1,,24.6,2.0,,0.2,1.0,3.0,2.0,1.0,3.0,,1.0,3.0,1.0,1.0,0.5,1.0,,,,0.3,0.3333333333333333,0.3333333333333333,8.0,7.0,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,3.0,3.0,5.0,,1.0,5.0,11.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,11.0,8.0,1.0,1.0,,,,,1.0,0.6,1.0,0.5,0.75,0.6875,0.5,,,,,,,0.1,1.0,0.3333333333333333,1.0,,,0.16666666666666666,0.5497666666666666,0.21428571428571427,0.7857142857142857,0.5333333333333333,,,,,,,,1.0,1.0,,,1.0,,2.0,2.0,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201978-203476-203897,1610612750,"Corey Brewer, Thaddeus Young, Chase Budinger, Gorgui Dieng, Zach LaVine","Brewer, Young, Budinger, Dieng, LaVine",201147-201152-201978-203476-203897,MIN,190.0,3,3.0,2.0,7.0,5.0,,12.0,,,,2.0,5.0,2.0,6.0,4.0,,2.0,,1.0,1.0,,2.0,,,2.0,,,,2.0,2.0,,6.0,0.5,0.5,0.4,0.3333333333333333,0.42857142857142855,,,,,,90.94736842105263,15.0,17.0,15.0,17.0,,,,,,0.16666666666666666,0.3977333333333333,,,,14.62,,,1.0,,,1.0,3.0,0.16666666666666666,,24.7,3.0,,0.5,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.5,0.5,5.0,1.0,,,,1.0,,,,1.0,1.0,,,,2.0,3.0,,1.0,2.0,6.0,,,,,,1.0,,,1.0,,,,6.0,5.0,,1.0,,,,,,0.6666666666666666,,0.5,,0.6,,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,,,,,,0.25,0.43045,,1.0,0.7142857142857143,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201978-203476-203952,1610612750,"Corey Brewer, Thaddeus Young, Chase Budinger, Gorgui Dieng, Andrew Wiggins","Brewer, Young, Budinger, Dieng, Wiggins",201147-201152-201978-203476-203952,MIN,127.0,2,2.0,-8.0,3.0,5.0,,8.0,,1.0,,,2.0,,,8.0,,,,,,,,,,1.0,,,,3.0,2.0,1.0,,,,,,,,,,,,90.70866141732283,22.0,12.2,22.0,12.2,0.5,,,,,0.5,0.4627,,0.3333333333333333,0.3333333333333333,7.5,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201978-203476-2590,1610612750,"Corey Brewer, Thaddeus Young, Chase Budinger, Gorgui Dieng, Mo Williams","Brewer, Young, Budinger, Dieng, Williams",201147-201152-201978-203476-2590,MIN,382.0,4,6.0,-2.0,15.0,16.0,1.0,31.0,4.0,8.0,1.0,4.0,12.0,,8.0,10.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,7.0,3.0,3.0,,2.0,,,6.0,0.5,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.16666666666666666,0.25,0.125,0.1111111111111111,,116.8586387434555,13.6,11.125,13.466666666666667,11.125,0.6153846153846154,0.5,0.6666666666666666,0.5,1.0,0.6923076923076923,0.5839307692307693,0.6429,,,5.066666666666666,1.0,,2.0,0.5,1.0,1.0,4.0,0.07692307692307693,0.07692307692307693,23.6,2.0,,0.15384615384615385,,2.0,4.0,5.0,6.0,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,0.15384615384615385,,,5.0,10.0,1.0,,1.0,,,,,,,,1.0,2.0,,3.0,,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,5.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,0.45303333333333334,0.25,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-201978-203952-2590,1610612750,"Corey Brewer, Thaddeus Young, Chase Budinger, Andrew Wiggins, Mo Williams","Brewer, Young, Budinger, Wiggins, Williams",201147-201152-201978-203952-2590,MIN,25.0,1,,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,172.79999999999998,11.5,2.0,8.0,2.0,,,,,,1.0,0.46495,,,,,,,,,,3.0,1.0,1.0,,24.900000000000002,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-202399-203498-203897,1610612750,"Corey Brewer, Thaddeus Young, Jeff Adrien, Shabazz Muhammad, Zach LaVine","Brewer, Young, Adrien, Muhammad, LaVine",201147-201152-202399-203498-203897,MIN,260.0,2,4.0,-3.0,9.0,9.0,2.0,18.0,,,,3.0,5.0,1.0,10.0,13.0,1.0,2.0,,1.0,2.0,,5.0,2.0,2.0,6.0,,,,3.0,4.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.75,0.625,,,1.0,1.0,,99.6923076923077,16.11111111111111,12.777777777777779,15.0,12.777777777777779,,,,,,0.16666666666666666,0.41344166666666665,0.4198,0.25,0.2857142857142857,14.74,2.0,,3.0,0.6666666666666666,1.0,1.0,4.0,0.16666666666666666,0.16666666666666666,23.9,3.0,1.0,0.5,1.0,2.0,4.0,2.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.5,,0.3333333333333333,0.5,0.5,1.0,,,,,2.0,1.0,,,,,1.0,1.0,2.0,,,,,,,3.0,,,1.0,1.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,0.2,,0.1111111111111111,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-202399-203498-203952,1610612750,"Corey Brewer, Thaddeus Young, Jeff Adrien, Shabazz Muhammad, Andrew Wiggins","Brewer, Young, Adrien, Muhammad, Wiggins",201147-201152-202399-203498-203952,MIN,599.0,1,10.0,6.0,18.0,18.0,5.0,36.0,5.0,7.0,2.0,9.0,17.0,3.0,21.0,15.0,5.0,12.0,2.0,6.0,6.0,3.0,12.0,5.0,6.0,12.0,4.0,2.0,2.0,2.0,4.0,2.0,17.0,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.45,0.4772727272727273,0.11764705882352941,0.14285714285714285,0.625,0.5454545454545454,1.0,86.54424040066779,15.88888888888889,17.38888888888889,13.61111111111111,16.38888888888889,0.35,0.7142857142857143,0.8333333333333334,0.6,0.4,0.5,0.518375,0.459625,0.09090909090909091,0.10526315789473684,6.776470588235294,,,2.0,,1.0,3.0,2.0,0.15,0.05,24.53333333333333,3.0,,0.15,2.0,7.0,6.0,6.0,6.0,,,2.0,0.8571428571428571,0.5454545454545454,0.4,0.6666666666666666,1.0,1.0,,0.35,0.2857142857142857,0.3333333333333333,2.0,,,,,2.0,,,,2.0,,,1.0,4.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,0.2,,0.2,,0.3333333333333333,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.1,,,,,,,0.3611,0.19047619047619047,,0.1111111111111111,,,,,,,,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,0.14285714285714285,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201147-201152-202399-203498-2590,1610612750,"Corey Brewer, Thaddeus Young, Jeff Adrien, Shabazz Muhammad, Mo Williams","Brewer, Young, Adrien, Muhammad, Williams",201147-201152-202399-203498-2590,MIN,59.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.25,,,,,,97.6271186440678,16.5,13.0,16.5,13.0,,,,,,,0.4285,,0.5,0.5,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
