EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,BlockingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Offensive Fouls,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockedAtRim,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1889-200752-201574-201956-203463,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Omri Casspi, Ben McLemore","Miller, Gay, Thompson, Casspi, McLemore",1889-200752-201574-201956-203463,SAC,288.0,3,5.0,-7.0,10.0,10.0,20.0,1.0,2.0,,3.0,,,,,1.0,5.0,1.0,2.0,6.0,13.0,2.0,,3.0,,,1.0,1.0,2.0,,,5.0,4.0,4.0,4.0,2.0,,3.0,1.0,1.0,6.0,1.0,1.0,1.0,0.5,0.5,0.2,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.6666666666666666,1.0,1.0,1.0,100.0,13.8,15.0,13.8,15.0,0.2857142857142857,0.5,1.0,0.42857142857142855,,,,,,,,,,,0.5714285714285714,,0.5311785714285714,5.12,23.6,4.0,,1.0,,4.0,,0.4,6.0,,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.6730666666666667,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.2,0.5,1.0,2.0,,1.0,2.0,1.0,1.0,6.0,,,,,,2.0,,,1.0,,,,1.0,,1.0,1.0,6.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,1.0,,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-201956-203492,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Omri Casspi, Ray McCallum","Miller, Gay, Thompson, Casspi, McCallum",1889-200752-201574-201956-203492,SAC,156.0,2,3.0,4.0,6.0,5.0,11.0,2.0,2.0,,,1.0,1.0,,,3.0,3.0,,,8.0,4.0,4.0,2.0,,,,2.0,,2.0,,,4.0,2.0,3.0,3.0,,,3.0,1.0,2.0,8.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.875,,,0.6666666666666666,0.6,1.0,101.53846153846153,11.666666666666666,17.2,11.666666666666666,17.0,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,0.5027333333333334,7.3,,,,,,,,,1.0,,,,,,2.0,,,,,2.0,,,,1.0,3.0,1.0,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,0.5,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-201956-203917,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Omri Casspi, Nik Stauskas","Miller, Gay, Thompson, Casspi, Stauskas",1889-200752-201574-201956-203917,SAC,433.0,3,7.0,-4.0,13.0,13.0,26.0,1.0,3.0,2.0,3.0,,1.0,1.0,2.0,3.0,7.0,2.0,4.0,14.0,18.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,2.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,14.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,0.5454545454545454,0.5833333333333334,0.36363636363636365,1.0,1.0,1.0,1.0,86.46651270207852,19.23076923076923,14.076923076923077,19.23076923076923,13.307692307692308,0.2727272727272727,0.3333333333333333,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.6363636363636364,0.5,0.49675454545454545,6.871428571428572,24.35,1.0,,1.0,,1.0,,0.07692307692307693,5.0,,1.0,2.0,,,2.0,,,,1.0,,,,,,,3.0,1.0,,2.0,,,,,,,,,,1.0,,0.18181818181818182,0.5,0.5,1.0,,,,,0.37095,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.08333333333333333,0.125,1.0,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-201956-2501,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Omri Casspi, Reggie Evans","Miller, Gay, Thompson, Casspi, Evans",1889-200752-201574-201956-2501,SAC,253.0,2,4.0,-3.0,8.0,7.0,15.0,1.0,1.0,1.0,5.0,,1.0,,1.0,2.0,7.0,,1.0,5.0,8.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,4.0,,,1.0,,1.0,5.0,0.5,0.5,,,,0.2857142857142857,0.25,0.2777777777777778,0.125,,1.0,1.0,1.0,85.37549407114625,16.125,17.714285714285715,14.375,17.714285714285715,0.125,1.0,1.0,0.625,0.2,0.2,0.125,,,,0.125,,,,0.25,,0.425925,7.928571428571429,25.3,7.0,1.0,1.0,,7.0,0.125,0.875,,2.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,,,2.0,,,,,0.4,,0.3333333333333333,,,1.0,1.0,,,,,0.5,,,0.46835,0.425925,,,,,,,,1.0,,,,1.0,,,,,,,0.1111111111111111,0.125,,,,,,1.0,1.0,,2.0,7.0,,,4.0,,,,,,,,,1.0,,,,,,,,4.0,,,0.2857142857142857,0.25,0.25,,,0.5,,,,,0.125,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-202326-202682,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, DeMarcus Cousins, Derrick Williams","Miller, Gay, Thompson, Cousins, Williams",1889-200752-201574-202326-202682,SAC,266.0,1,4.0,-8.0,9.0,9.0,18.0,1.0,2.0,,1.0,,,,5.0,1.0,3.0,2.0,7.0,8.0,16.0,2.0,,6.0,5.0,,1.0,2.0,3.0,,,8.0,1.0,3.0,5.0,1.0,,1.0,5.0,5.0,5.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.4,0.4,0.7,1.0,0.5,0.5,,97.44360902255639,17.77777777777778,11.777777777777779,15.333333333333334,11.444444444444445,0.2,0.5,0.5,0.1,,,,,,,0.5,,,,0.9,,0.56229,2.8000000000000003,25.642857142857142,,,,,,,,7.0,2.0,2.0,2.0,,1.0,,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,0.5,0.75,0.75,0.5,0.2,0.2857142857142857,,0.2,,1.0,0.2,1.0,1.0,1.0,0.5,,,0.58005,,0.375,,,,,,,,,2.0,,,,0.6666666666666666,1.0,0.5,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-202326-203463,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, DeMarcus Cousins, Ben McLemore","Miller, Gay, Thompson, Cousins, McLemore",1889-200752-201574-202326-203463,SAC,385.0,5,6.0,-7.0,13.0,14.0,27.0,2.0,3.0,,2.0,1.0,4.0,,3.0,3.0,9.0,,5.0,6.0,13.0,4.0,2.0,,3.0,,2.0,,2.0,,1.0,4.0,5.0,5.0,7.0,,,1.0,1.0,3.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.21428571428571427,0.2,0.35714285714285715,,0.8333333333333334,0.8333333333333334,1.0,100.98701298701299,16.76923076923077,11.928571428571429,16.076923076923077,11.928571428571429,0.21428571428571427,0.6666666666666666,1.0,0.14285714285714285,,,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,,,,0.5714285714285714,,0.5140321428571428,10.055555555555555,24.94,4.0,1.0,1.0,,4.0,0.2,0.3076923076923077,14.0,1.0,,2.0,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,,,,,0.16666666666666666,0.2,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.5,0.14285714285714285,,,,1.0,,,0.543,0.45546,,,,,,,,,,,,1.0,,,,1.0,,,0.06666666666666667,0.1,2.0,2.0,1.0,0.2222222222222222,0.3333333333333333,1.0,1.0,,2.0,4.0,,,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,1.0,,0.5,0.4,0.4,,,,,0.1111111111111111,1.0,,0.2,1.0,,0.6666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-202326-203492,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, DeMarcus Cousins, Ray McCallum","Miller, Gay, Thompson, Cousins, McCallum",1889-200752-201574-202326-203492,SAC,57.0,2,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,75.78947368421053,25.0,16.0,25.0,16.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5663,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-202326-203917,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, DeMarcus Cousins, Nik Stauskas","Miller, Gay, Thompson, Cousins, Stauskas",1889-200752-201574-202326-203917,SAC,61.0,2,1.0,-2.0,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,70.81967213114754,18.5,24.0,18.5,24.0,,,,,,,,,,,1.0,,,,1.0,,0.5097,,26.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-202682-203463,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Derrick Williams, Ben McLemore","Miller, Gay, Thompson, Williams, McLemore",1889-200752-201574-202682-203463,SAC,637.0,7,11.0,11.0,21.0,21.0,42.0,4.0,5.0,1.0,5.0,1.0,3.0,4.0,7.0,6.0,13.0,5.0,9.0,31.0,20.0,2.0,10.0,15.0,7.0,4.0,1.0,5.0,6.0,4.0,1.0,17.0,6.0,8.0,12.0,,,2.0,4.0,5.0,26.0,0.16666666666666666,0.2,1.0,0.5555555555555556,0.5555555555555556,0.46153846153846156,0.6136363636363636,0.6818181818181818,0.4090909090909091,,1.0,1.0,1.0,94.94505494505493,15.19047619047619,15.142857142857142,14.238095238095237,15.142857142857142,0.22727272727272727,0.8,0.8,0.22727272727272727,0.2,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,0.6363636363636364,0.5714285714285714,0.4754522727272727,8.992307692307692,24.733333333333334,3.0,1.0,1.0,,3.0,0.3333333333333333,0.14285714285714285,9.0,4.0,1.0,2.0,,1.0,4.0,,1.0,5.0,1.0,,,3.0,4.0,,2.0,5.0,1.0,,4.0,1.0,,0.5,0.625,0.42857142857142855,,0.2727272727272727,0.5,,1.0,,0.09090909090909091,0.5,0.5,1.0,0.25,,,0.5156125,0.41346666666666665,0.16129032258064516,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,,2.0,0.6666666666666666,,,1.0,0.5,0.5,0.13636363636363635,0.15384615384615385,1.0,3.0,1.0,0.07692307692307693,,,,,1.0,2.0,,,2.0,,,1.0,,2.0,,,,,,,2.0,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,,,,,,,0.06451612903225806,,,2.0,,,,,,0.2,,,,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-202682-203492,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Derrick Williams, Ray McCallum","Miller, Gay, Thompson, Williams, McCallum",1889-200752-201574-202682-203492,SAC,275.0,2,5.0,1.0,7.0,8.0,15.0,2.0,2.0,1.0,2.0,,2.0,,,3.0,6.0,1.0,1.0,10.0,9.0,4.0,2.0,3.0,,,2.0,1.0,3.0,,,7.0,2.0,3.0,4.0,,,,1.0,2.0,8.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.625,0.14285714285714285,,1.0,0.6666666666666666,1.0,78.54545454545455,19.142857142857142,17.625,19.0,16.5,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,,,,0.42857142857142855,,0.42042857142857143,10.083333333333334,24.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,0.4682,,0.2,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-202682-203917,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Derrick Williams, Nik Stauskas","Miller, Gay, Thompson, Williams, Stauskas",1889-200752-201574-202682-203917,SAC,1051.0,6,18.0,5.0,36.0,33.0,69.0,9.0,11.0,1.0,11.0,5.0,8.0,3.0,7.0,15.0,30.0,3.0,9.0,41.0,36.0,18.0,12.0,6.0,7.0,3.0,9.0,2.0,11.0,2.0,5.0,24.0,3.0,9.0,18.0,1.0,,4.0,5.0,10.0,32.0,0.6,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4878048780487805,0.23076923076923078,0.25,0.75,0.9,0.5,94.53853472882969,16.02777777777778,14.363636363636363,14.555555555555555,13.848484848484848,0.28205128205128205,0.8181818181818182,0.9,0.28205128205128205,0.09090909090909091,0.14285714285714285,0.20512820512820512,0.625,0.625,1.0,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5128205128205128,0.42857142857142855,0.45605256410256406,8.926666666666668,24.566666666666666,12.0,2.0,2.0,,12.0,0.16666666666666666,0.3333333333333333,15.0,9.0,,2.0,,,2.0,,,9.0,,4.0,,8.0,9.0,,3.0,5.0,,1.0,5.0,1.0,,0.5,0.5,0.5714285714285714,,0.4,0.5,,1.0,0.4444444444444444,0.05128205128205128,,,,,,,0.3567,0.3921375,0.21951219512195122,6.0,1.0,1.0,2.0,2.0,4.0,8.0,4.0,,1.0,2.0,0.5,,1.0,,0.25,1.0,0.04878048780487805,0.0625,5.0,3.0,3.0,0.16666666666666666,0.09090909090909091,,2.0,2.0,3.0,10.0,2.0,1.0,13.0,3.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,13.0,,1.0,0.3,0.5,0.4642857142857143,,0.5,0.5,1.0,0.06666666666666667,0.5,,0.16666666666666666,,1.0,0.3170731707317073,,,,,,,,,0.36363636363636365,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-202682-2501,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Derrick Williams, Reggie Evans","Miller, Gay, Thompson, Williams, Evans",1889-200752-201574-202682-2501,SAC,319.0,2,5.0,-1.0,10.0,11.0,21.0,2.0,3.0,,2.0,,1.0,1.0,2.0,2.0,6.0,1.0,3.0,7.0,8.0,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,4.0,4.0,5.0,,,2.0,,2.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.3333333333333333,,0.5714285714285714,0.5714285714285714,,94.79623824451411,16.8,13.727272727272727,14.4,13.181818181818182,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,0.487,6.75,24.900000000000002,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.5,1.5,,0.5,0.16666666666666666,,1.0,,,0.1111111111111111,,,,1.0,1.0,1.0,,,0.42857142857142855,,,,,,,,,,1.0,,,,,0.8,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-203463-203492,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Ben McLemore, Ray McCallum","Miller, Gay, Thompson, McLemore, McCallum",1889-200752-201574-203463-203492,SAC,230.0,4,4.0,8.0,9.0,7.0,16.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,1.0,15.0,7.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,,,,2.0,4.0,11.0,,,1.0,1.0,1.0,0.3333333333333333,0.625,0.8333333333333334,0.25,,0.3333333333333333,0.4,1.0,100.17391304347825,10.0,20.0,9.88888888888889,17.0,0.25,,,0.5,0.5,0.5,,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.44637499999999997,5.566666666666666,24.0,8.0,1.0,1.0,1.0,8.0,0.5,0.8888888888888888,3.0,2.0,,,,,10.0,,,4.0,,,,1.0,1.0,,,5.0,,,10.0,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,0.5173,0.46,0.26666666666666666,1.0,0.5,,,,1.0,1.0,2.0,,,2.0,1.0,,,,,,0.3333333333333333,0.4,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,10.0,13.0,,,,,,,,,,,1.0,,,,,,13.0,1.0,1.0,,0.75,0.9285714285714286,,,1.0,1.0,,,,0.5,,1.0,0.8666666666666667,,,,,,,,,,,,,2.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-203463-2501,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Ben McLemore, Reggie Evans","Miller, Gay, Thompson, McLemore, Evans",1889-200752-201574-203463-2501,SAC,435.0,3,7.0,1.0,13.0,14.0,27.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,5.0,8.0,1.0,3.0,18.0,17.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,3.0,3.0,,,,3.0,4.0,18.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.625,0.5909090909090909,0.6923076923076923,0.2727272727272727,,1.0,1.0,1.0,89.37931034482759,15.846153846153847,16.357142857142858,15.846153846153847,16.357142857142858,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.43875,10.3125,25.03333333333333,6.0,1.0,1.0,,6.0,0.2,0.46153846153846156,2.0,,,1.0,,,5.0,,,,,1.0,,,,,,2.0,,,5.0,,,,,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,0.36829,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.15384615384615385,0.1111111111111111,,3.0,2.0,,,,,,2.0,4.0,,3.0,7.0,,1.0,,,1.0,,,,,,,,,,,,7.0,,,0.5,0.4,0.5833333333333334,,,,,,,1.0,,,,0.3888888888888889,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
1889-200752-201574-203917-2501,1610612758,"Andre Miller, Rudy Gay, Jason Thompson, Nik Stauskas, Reggie Evans","Miller, Gay, Thompson, Stauskas, Evans",1889-200752-201574-203917-2501,SAC,275.0,2,5.0,1.0,10.0,11.0,21.0,2.0,2.0,3.0,5.0,,1.0,1.0,2.0,5.0,8.0,1.0,2.0,15.0,14.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,2.0,5.0,7.0,,,,1.0,1.0,13.0,0.4,0.5,1.0,0.5,0.5,0.625,0.65,0.5769230769230769,0.2,,1.0,1.0,,109.96363636363637,12.3,13.818181818181818,11.7,13.818181818181818,0.2,1.0,1.0,0.5,0.6,0.6,0.1,,,,0.2,0.5,0.5,1.0,0.4,0.5,0.47219,8.35,25.05,,,,,,,,,1.0,,,,,2.0,,,2.0,,1.0,,2.0,2.0,,,5.0,,,6.0,,,0.5,0.3333333333333333,0.6666666666666666,,0.5,1.0,,1.0,0.5,,,,,,,,0.4899,,0.13333333333333333,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,3.0,0.5,,,1.0,0.5,1.0,0.25,0.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
