EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201569-201600-201936-202347-203481,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Quincy Pondexter, Jeff Withey","Gordon, Asik, Evans, Pondexter, Withey",201569-201600-201936-202347-203481,NOP,243.0,2,4.0,9.0,9.0,9.0,6.0,3.0,2.0,18.0,2.0,3.0,,,2.0,,1.0,2.0,1.0,,2.0,2.0,3.0,5.0,1.0,3.0,2.0,11.0,2.0,,,,3.0,3.0,3.0,,5.0,2.0,4.0,3.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,,5.0,,2.0,1.0,3.0,,4.0,2.0,6.0,3.0,2.0,,,2.0,1.0,2.0,2.0,,,2.0,,,,,1.0,2.0,1.0,1.0,2.0,8.0,5.0,6.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6,,0.5625,0.75,0.6111111111111112,0.75,0.4166666666666667,0.375,0.2,0.3333333333333333,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,,106.66666666666667,12.0,15.0,10.666666666666666,15.0,0.375,0.6666666666666666,1.0,0.5,,0.25,0.5,0.5,,0.125,0.25,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,0.48181875,0.566775,0.4652083333333333,,,,0.2727272727272727,0.45454545454545453,9.559999999999999,24.8,0.6666666666666666,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,1.0,1.0,2.0,,0.3333333333333333,0.4166666666666667,,,1.0,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,2.0,,,,0.5,1.0,,1.0,,,1.0,0.5,,,,1.0,0.5,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,1.0,,1610612740,2015,2014-15,True
201569-201600-201936-202708-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Norris Cole, Anthony Davis","Gordon, Asik, Evans, Cole, Davis",201569-201600-201936-202708-203076,NOP,1634.0,10,27.0,-6.0,50.0,49.0,19.0,13.0,6.0,99.0,7.0,16.0,1.0,2.0,6.0,7.0,3.0,12.0,1.0,6.0,10.0,4.0,12.0,35.0,6.0,11.0,9.0,51.0,57.0,1.0,4.0,1.0,6.0,12.0,4.0,5.0,14.0,12.0,12.0,18.0,2.0,10.0,6.0,8.0,6.0,6.0,12.0,6.0,3.0,2.0,30.0,1.0,5.0,5.0,9.0,,14.0,6.0,20.0,5.0,2.0,2.0,2.0,6.0,2.0,7.0,8.0,1.0,,13.0,,,3.0,1.0,2.0,4.0,4.0,,4.0,45.0,14.0,19.0,1.0,0.5,0.5454545454545454,1.0,0.5454545454545454,0.5454545454545454,0.34285714285714286,0.25,0.45652173913043476,0.5,0.49038461538461536,0.5,0.3684210526315789,0.2391304347826087,0.22857142857142856,0.5,0.3333333333333333,,0.47368421052631576,0.25,0.7142857142857143,0.2,0.5384615384615384,0.24,0.3333333333333333,,1.0,0.4,0.6,1.0,87.24602203182374,15.58,17.448979591836736,15.34,15.673469387755102,0.34782608695652173,0.4375,0.875,0.42857142857142855,0.15217391304347827,0.2608695652173913,0.25,0.25,0.6666666666666666,0.021739130434782608,0.21739130434782608,0.6,0.6,1.0,0.4,0.5,,0.375,0.25,0.5869565217391305,0.6,0.48904130434782617,0.5291625,0.474640625,0.08,0.07894736842105263,0.08333333333333333,0.11764705882352941,0.27450980392156865,9.331428571428573,25.681818181818183,0.38,2.0,,,,3.0,,,,0.25,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,4.0,,,1.0,0.25,1.0,1.0,,0.5,1.0,3.0,2.0,,0.25,0.28125,,1.0,,,1.0,,0.25,,,1.0,1.0,,,,0.2,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,0.3333333333333333,,,,1.0,,,,0.25,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-203076-203085,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Anthony Davis, Austin Rivers","Gordon, Asik, Evans, Davis, Rivers",201569-201600-201936-203076-203085,NOP,121.0,1,2.0,-3.0,4.0,5.0,,,,9.0,,1.0,,,,2.0,,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,3.0,,3.0,,3.0,,,,,1.0,2.0,2.0,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,1.0,,,0.75,,,,0.75,,,,,,,,107.10743801652893,15.0,12.2,15.0,12.2,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.47733333333333333,,,,,,,,5.033333333333333,,,1.0,,,,,,,0.5,,0.75,,0.5,1.0,,,,1.0,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201950-201967-203076,1610612740,"Eric Gordon, Omer Asik, Jrue Holiday, Dante Cunningham, Anthony Davis","Gordon, Asik, Holiday, Cunningham, Davis",201569-201600-201950-201967-203076,NOP,1358.0,3,23.0,1.0,43.0,44.0,3.0,3.0,5.0,87.0,7.0,10.0,2.0,3.0,,12.0,4.0,12.0,2.0,2.0,3.0,,18.0,34.0,2.0,5.0,10.0,52.0,51.0,2.0,4.0,1.0,11.0,3.0,,1.0,5.0,16.0,20.0,6.0,2.0,3.0,2.0,4.0,8.0,2.0,10.0,2.0,2.0,4.0,22.0,1.0,6.0,4.0,10.0,,14.0,7.0,21.0,3.0,,4.0,1.0,7.0,7.0,9.0,13.0,2.0,1.0,13.0,3.0,,7.0,,1.0,1.0,1.0,,1.0,41.0,5.0,3.0,,0.4444444444444444,0.47058823529411764,1.0,0.4,0.4,0.5294117647058824,0.5,0.5384615384615384,0.8333333333333334,0.5909090909090909,0.9166666666666666,0.8333333333333334,0.1282051282051282,0.11764705882352941,0.1,0.5714285714285714,,0.6666666666666666,0.375,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3684210526315789,0.3333333333333333,0.2,0.5,0.3333333333333333,0.625,0.6666666666666666,92.25331369661266,16.325581395348838,14.909090909090908,15.581395348837209,14.318181818181818,0.2564102564102564,0.7,0.7777777777777778,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.36363636363636365,1.0,0.05128205128205128,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,,,,0.38461538461538464,0.6666666666666666,0.4843346153846154,0.58016,0.4031,0.16279069767441862,0.18421052631578946,,0.21153846153846154,0.09615384615384616,9.814705882352941,24.34,0.06976744186046512,7.0,,,,3.0,1.0,,0.16666666666666666,0.5,1.0,,0.5833333333333334,0.7,,,,3.0,3.0,,1.0,1.0,2.0,1.0,,0.2857142857142857,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,2.0,,,,0.3333333333333333,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201950-202337-203076,1610612740,"Eric Gordon, Omer Asik, Jrue Holiday, Luke Babbitt, Anthony Davis","Gordon, Asik, Holiday, Babbitt, Davis",201569-201600-201950-202337-203076,NOP,464.0,2,8.0,,14.0,13.0,,,1.0,27.0,3.0,5.0,,1.0,,3.0,,2.0,1.0,1.0,4.0,,5.0,10.0,1.0,5.0,1.0,14.0,14.0,,1.0,,,,,,,8.0,2.0,3.0,,4.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,,11.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,14.0,,,,0.8,0.8,1.0,0.2,0.2,0.5,,0.43333333333333335,,0.43333333333333335,,,0.3333333333333333,0.1,,,,1.0,0.2,0.5,,0.8,0.1111111111111111,0.5,,,1.0,1.0,0.5,83.79310344827586,18.142857142857142,16.153846153846153,17.928571428571427,16.153846153846153,0.3333333333333333,0.6,0.6,1.0,0.2,0.13333333333333333,,,,0.06666666666666667,0.26666666666666666,0.25,0.25,1.0,1.0,,,,,0.6666666666666666,0.25,0.5377133333333333,0.5525,,,,,,,7.06,24.759999999999998,,2.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201950-203076-203085,1610612740,"Eric Gordon, Omer Asik, Jrue Holiday, Anthony Davis, Austin Rivers","Gordon, Asik, Holiday, Davis, Rivers",201569-201600-201950-203076-203085,NOP,297.0,1,5.0,-4.0,11.0,10.0,3.0,8.0,1.0,21.0,,3.0,,,,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,7.0,1.0,2.0,2.0,9.0,13.0,,,,,2.0,,2.0,4.0,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,,,2.0,,,1.0,,,1.0,1.0,,1.0,9.0,4.0,3.0,,0.5,0.5,1.0,0.5,0.5,0.2857142857142857,,0.3888888888888889,,0.45,,0.6666666666666666,0.2222222222222222,0.2857142857142857,0.6666666666666666,0.5,,0.5,0.2,1.0,,0.6,0.16666666666666666,,,,1.0,,1.0,101.81818181818181,14.727272727272727,13.5,13.818181818181818,11.8,0.3333333333333333,,,,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,,,,0.5555555555555556,1.0,0.49707222222222225,,0.4098,0.1,0.125,,,0.4444444444444444,7.557142857142857,23.75,0.2727272727272727,1.0,,,,,,,,1.0,0.3333333333333333,,0.5,0.5,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201950-203076-2422,1610612740,"Eric Gordon, Omer Asik, Jrue Holiday, Anthony Davis, John Salmons","Gordon, Asik, Holiday, Davis, Salmons",201569-201600-201950-203076-2422,NOP,27.0,1,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,106.66666666666666,9.0,18.0,9.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201962-202337-202347,1610612740,"Eric Gordon, Omer Asik, Toney Douglas, Luke Babbitt, Quincy Pondexter","Gordon, Asik, Douglas, Babbitt, Pondexter",201569-201600-201962-202337-202347,NOP,71.0,1,1.0,-3.0,2.0,2.0,,,1.0,4.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,0.5,,,1.0,,,,81.12676056338029,20.0,15.5,14.0,15.5,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,0.5667,0.54435,,,,,,,,25.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201962-202347-203481,1610612740,"Eric Gordon, Omer Asik, Toney Douglas, Quincy Pondexter, Jeff Withey","Gordon, Asik, Douglas, Pondexter, Withey",201569-201600-201962-202347-203481,NOP,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201967-202337-202708,1610612740,"Eric Gordon, Omer Asik, Dante Cunningham, Luke Babbitt, Norris Cole","Gordon, Asik, Cunningham, Babbitt, Cole",201569-201600-201967-202337-202708,NOP,164.0,2,3.0,3.0,5.0,4.0,,,1.0,9.0,,,,,,,1.0,3.0,1.0,,1.0,,1.0,3.0,1.0,2.0,,5.0,2.0,,,,,,,,,,2.0,3.0,,1.0,,,,1.0,1.0,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,5.0,,,,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,,0.4,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,79.02439024390243,14.2,23.25,12.2,23.25,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,0.2,,,,,,,,,0.4,,0.46986,0.53295,,,,,,,17.5,24.55,,,1.0,,1.0,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201967-202347-202708,1610612740,"Eric Gordon, Omer Asik, Dante Cunningham, Quincy Pondexter, Norris Cole","Gordon, Asik, Cunningham, Pondexter, Cole",201569-201600-201967-202347-202708,NOP,308.0,8,5.0,7.0,15.0,8.0,7.0,5.0,,23.0,1.0,3.0,,,3.0,4.0,,,,,3.0,2.0,5.0,7.0,,3.0,4.0,14.0,7.0,,,,,4.0,2.0,,4.0,8.0,2.0,,,3.0,,2.0,4.0,,4.0,,1.0,,8.0,,,,3.0,1.0,4.0,,4.0,,,,,4.0,3.0,5.0,3.0,,,4.0,,,2.0,,,,,,,14.0,4.0,7.0,,0.8,0.8,,,,0.7142857142857143,,0.5,,0.5833333333333334,,0.3333333333333333,0.3,0.2857142857142857,0.6666666666666666,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,107.53246753246752,11.133333333333333,17.625,11.133333333333333,17.625,0.3,0.3333333333333333,1.0,1.0,0.4,,,,,,0.3,,,,,,,0.5,0.3333333333333333,0.6,,0.45835,,0.4763333333333333,0.16666666666666666,0.2222222222222222,,,0.2857142857142857,5.8,26.366666666666664,0.4666666666666667,4.0,,,,,,,,,,,1.0,1.0,,,,4.0,,1.0,,,3.0,,,0.75,1.0,2.0,2.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201967-202347-203076,1610612740,"Eric Gordon, Omer Asik, Dante Cunningham, Quincy Pondexter, Anthony Davis","Gordon, Asik, Cunningham, Pondexter, Davis",201569-201600-201967-202347-203076,NOP,433.0,2,7.0,,17.0,16.0,,8.0,2.0,33.0,3.0,4.0,1.0,1.0,,2.0,4.0,5.0,,,2.0,,7.0,11.0,,2.0,3.0,17.0,17.0,2.0,2.0,,4.0,,,,,4.0,10.0,,2.0,2.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,1.0,,3.0,2.0,5.0,,2.0,1.0,,,3.0,,,,1.0,,1.0,1.0,,1.0,13.0,,,,0.2857142857142857,0.3333333333333333,,,,0.6363636363636364,1.0,0.5384615384615384,1.0,0.6071428571428571,1.0,,0.15384615384615385,0.09090909090909091,0.25,0.6,,0.7142857142857143,0.25,1.0,0.5,0.7777777777777778,0.3333333333333333,,,,1.0,0.6666666666666666,1.0,109.7459584295612,13.352941176470589,12.875,13.058823529411764,12.5,0.3076923076923077,0.75,1.0,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.8,0.8,0.25,,0.15384615384615385,,,,0.5,1.0,,,,0.46153846153846156,,0.49483846153846156,0.4311,,0.07142857142857142,,0.3333333333333333,0.23529411764705882,,10.245454545454546,26.1,,,,,,1.0,,,,1.0,0.6666666666666666,1.0,,,,,,2.0,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201967-202708-203076,1610612740,"Eric Gordon, Omer Asik, Dante Cunningham, Norris Cole, Anthony Davis","Gordon, Asik, Cunningham, Cole, Davis",201569-201600-201967-202708-203076,NOP,379.0,3,6.0,,10.0,10.0,4.0,2.0,2.0,20.0,4.0,4.0,,,2.0,3.0,,2.0,,,,,6.0,9.0,,,3.0,15.0,15.0,,1.0,1.0,1.0,4.0,,2.0,8.0,4.0,8.0,,,,,1.0,2.0,,2.0,,2.0,,4.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,4.0,4.0,,,4.0,2.0,,3.0,,,,,,,14.0,8.0,4.0,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,,0.75,0.25,1.0,,0.1111111111111111,,1.0,,1.0,0.3333333333333333,,,0.5,0.3333333333333333,,,,1.0,,,75.98944591029024,18.4,19.5,16.9,17.9,0.4444444444444444,1.0,1.0,0.5,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,0.5,,0.4444444444444444,,0.4838444444444444,0.4136,0.485175,0.3,0.3,,0.06666666666666667,0.5333333333333333,7.788888888888888,,0.4,2.0,,,,1.0,1.0,,,0.5,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,3.0,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201967-203076-203489,1610612740,"Eric Gordon, Omer Asik, Dante Cunningham, Anthony Davis, Nate Wolters","Gordon, Asik, Cunningham, Davis, Wolters",201569-201600-201967-203076-203489,NOP,197.0,2,3.0,-4.0,7.0,5.0,1.0,5.0,2.0,12.0,,,,,,1.0,1.0,3.0,1.0,,2.0,1.0,1.0,4.0,,3.0,,2.0,6.0,1.0,1.0,,2.0,,1.0,,,,2.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.25,1.0,0.14285714285714285,0.5,0.14285714285714285,0.5,,0.42857142857142855,,,,,1.0,0.5,,0.5,1.0,0.5,,,1.0,,1.0,,87.71573604060914,15.142857142857142,18.2,11.857142857142858,18.2,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.2857142857142857,,,,,,,,1.0,0.42857142857142855,,0.42432857142857144,0.4101,0.35235,,,,1.0,,14.975,25.03333333333333,0.14285714285714285,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-202337-202347-202708,1610612740,"Eric Gordon, Omer Asik, Luke Babbitt, Quincy Pondexter, Norris Cole","Gordon, Asik, Babbitt, Pondexter, Cole",201569-201600-202337-202347-202708,NOP,280.0,3,5.0,5.0,9.0,10.0,4.0,5.0,,19.0,2.0,2.0,,,,2.0,2.0,2.0,,,1.0,,5.0,6.0,,1.0,2.0,12.0,7.0,,,,,2.0,,2.0,4.0,4.0,6.0,,,1.0,,,2.0,,2.0,,,2.0,4.0,,,1.0,5.0,,6.0,,6.0,,,1.0,1.0,1.0,,,3.0,,,2.0,,,1.0,,,1.0,1.0,,1.0,12.0,4.0,4.0,,0.4,0.4,,,,0.8333333333333334,,0.7142857142857143,,0.75,,0.6666666666666666,0.14285714285714285,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,97.71428571428571,14.555555555555555,14.9,14.555555555555555,14.9,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,,0.42857142857142855,,0.49642857142857144,,0.4044,0.125,0.14285714285714285,,,0.3333333333333333,10.366666666666667,26.5,0.4444444444444444,1.0,,,,,,,,,1.0,,0.5,0.5,,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
