EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1890-201985-202684-203079-2592,1610612739,"Shawn Marion, AJ Price, Tristan Thompson, Dion Waiters, James Jones","Marion, Price, Thompson, Waiters, Jones",1890-201985-202684-203079-2592,CLE,116.0,1,2.0,-2.0,3.0,4.0,3.0,7.0,1.0,2.0,1.0,2.0,,,,,1.0,3.0,,,2.0,4.0,1.0,3.0,,,2.0,,,,1.0,,2.0,,2.0,4.0,,,1.0,1.0,2.0,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,0.5,,86.89655172413794,14.666666666666666,18.0,14.0,17.75,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5670000000000001,0.5670000000000001,1.0,6.866666666666667,,1.0,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,0.3333333333333333,,,,,2.0,,,,,,,2.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201985-202684-2034-2592,1610612739,"Shawn Marion, AJ Price, Tristan Thompson, Mike Miller, James Jones","Marion, Price, Thompson, Miller, Jones",1890-201985-202684-2034-2592,CLE,129.0,1,2.0,1.0,4.0,4.0,4.0,8.0,,,,,,,,,,2.0,,2.0,3.0,2.0,,2.0,,2.0,3.0,,,,,,,,,1.0,,,,,2.0,3.0,4.0,,,,,,,,,0.25,0.25,0.5,,,,,89.30232558139535,20.25,12.0,20.25,12.0,,,,,,,,,,,,0.5,0.3869625,0.3869625,1.0,13.05,26.65,1.0,1.0,,1.0,3.0,3.0,,1.0,1.0,,2.0,4.0,,1.0,,,,,,0.25,0.25,,,0.2,0.3333333333333333,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,4.0,2.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,0.5,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201985-202684-2217-2592,1610612739,"Shawn Marion, AJ Price, Tristan Thompson, Brendan Haywood, James Jones","Marion, Price, Thompson, Haywood, Jones",1890-201985-202684-2217-2592,CLE,83.0,1,1.0,-5.0,2.0,3.0,,5.0,,,,,,,,,1.0,1.0,,1.0,2.0,7.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,86.74698795180723,24.5,11.333333333333334,24.5,3.0,,,,,,,,,,,,0.5,0.407075,,,9.9,26.2,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201985-203079-2034-2217,1610612739,"Shawn Marion, AJ Price, Dion Waiters, Mike Miller, Brendan Haywood","Marion, Price, Waiters, Miller, Haywood",1890-201985-203079-2034-2217,CLE,40.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,72.0,35.0,5.0,35.0,5.0,,,,,,,,,,,,,0.38025,,,6.9,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201985-203521-2217-2592,1610612739,"Shawn Marion, AJ Price, Matthew Dellavedova, Brendan Haywood, James Jones","Marion, Price, Dellavedova, Haywood, Jones",1890-201985-203521-2217-2592,CLE,156.0,1,3.0,-3.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,,,,,1.0,3.0,,1.0,2.0,5.0,1.0,1.0,,,2.0,,,,1.0,,2.0,1.0,2.0,3.0,1.0,,2.0,,2.0,2.0,1.0,,,,,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.25,0.5,1.0,1.0,1.0,92.3076923076923,19.4,11.8,16.4,11.8,0.5,0.5,1.0,,,,,1.0,1.0,,,0.75,0.4571375,0.4451,1.0,8.6,29.9,0.2,,,1.0,,,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,,,0.25,,,,,1.0,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.3333333333333333,0.5,,0.25,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202681-202684-202697,1610612739,"Shawn Marion, Timofey Mozgov, Kyrie Irving, Tristan Thompson, Iman Shumpert","Marion, Mozgov, Irving, Thompson, Shumpert",1890-202389-202681-202684-202697,CLE,56.0,1,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,,,,,,2.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,77.14285714285714,21.0,17.5,21.0,17.5,0.5,1.0,1.0,,,,,0.5,1.0,,,0.5,0.52,0.52,1.0,2.3,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.7067,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202681-202684-2544,1610612739,"Shawn Marion, Timofey Mozgov, Kyrie Irving, Tristan Thompson, LeBron James","Marion, Mozgov, Irving, Thompson, James",1890-202389-202681-202684-2544,CLE,120.0,2,2.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,2.0,,,5.0,2.0,,,,,,,,,1.0,,2.0,2.0,2.0,3.0,,,,,5.0,,,,,,,0.5,,0.5,,0.625,,,,0.6666666666666666,0.6666666666666666,,72.0,20.333333333333332,19.666666666666668,20.333333333333332,18.333333333333332,,,,,,,,,,,,,0.3863,,,7.45,,,2.0,,,3.0,,,,,,2.0,4.0,,2.0,1.0,1.0,1.0,,,1.0,,,,0.5,0.5,,,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202681-202684-2747,1610612739,"Shawn Marion, Timofey Mozgov, Kyrie Irving, Tristan Thompson, JR Smith","Marion, Mozgov, Irving, Thompson, Smith",1890-202389-202681-202684-2747,CLE,735.0,6,12.0,8.0,21.0,22.0,13.0,43.0,4.0,6.0,3.0,5.0,,,,,8.0,11.0,3.0,8.0,29.0,21.0,6.0,9.0,1.0,3.0,19.0,12.0,,,2.0,,4.0,6.0,8.0,12.0,2.0,1.0,4.0,1.0,27.0,19.0,13.0,,0.375,0.3333333333333333,0.375,0.7272727272727273,0.6666666666666666,0.6578947368421053,0.625,0.6904761904761905,0.6785714285714286,0.42105263157894735,0.5,0.8571428571428571,0.875,1.0,84.24489795918367,17.428571428571427,16.772727272727273,16.952380952380953,16.681818181818183,0.3157894736842105,0.6666666666666666,0.6666666666666666,,,,,0.4166666666666667,0.6,,,0.7368421052631579,0.5111657894736842,0.5011916666666667,0.6551724137931034,8.4,26.175,0.6190476190476191,1.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,2.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.05263157894736842,0.21052631578947367,1.0,1.0,0.1,0.16666666666666666,3.0,1.0,2.0,,1.0,2.0,2.0,4.0,2.0,2.0,1.0,,1.0,2.0,4.0,1.0,4.0,,,1.0,0.25,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,1.0,1.0,1.0,1.0,0.25,,,,0.25,0.6666666666666666,0.5,0.5554,0.06896551724137931,7.0,8.0,1.0,3.0,1.0,8.0,,1.0,,1.0,1.0,,,,0.42105263157894735,0.3333333333333333,0.25,1.0,2.0,1.0,0.25,,1.0,1.0,0.6666666666666666,3.0,,,,3.0,,1.0,,,,,0.25,0.375,0.375,,,,0.375,9.0,1.0,1.0,,,1.0,0.5,0.14285714285714285,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202681-203521-2544,1610612739,"Shawn Marion, Timofey Mozgov, Kyrie Irving, Matthew Dellavedova, LeBron James","Marion, Mozgov, Irving, Dellavedova, James",1890-202389-202681-203521-2544,CLE,407.0,3,7.0,8.0,14.0,14.0,2.0,28.0,2.0,3.0,,,,1.0,,1.0,4.0,6.0,3.0,5.0,22.0,14.0,,,1.0,2.0,5.0,2.0,,,3.0,,6.0,5.0,7.0,10.0,2.0,1.0,3.0,,15.0,5.0,2.0,,0.6,0.5,0.6,0.6666666666666666,,0.7727272727272727,0.75,0.7857142857142857,0.8333333333333334,0.45454545454545453,0.6666666666666666,1.0,0.8571428571428571,,99.06633906633907,15.214285714285714,13.857142857142858,14.071428571428571,13.357142857142858,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,,,0.5,,0.7272727272727273,0.50995,0.52095,0.22727272727272727,9.416666666666666,25.380000000000003,0.14285714285714285,1.0,1.0,2.0,5.0,2.0,1.0,1.0,,1.0,5.0,7.0,1.0,3.0,,,,0.5,1.0,0.09090909090909091,0.18181818181818182,0.5,0.5,0.23076923076923078,0.375,4.0,1.0,1.0,1.0,2.0,2.0,7.0,6.0,,3.0,2.0,,1.0,,3.0,1.0,7.0,1.0,,,0.75,0.75,1.0,1.0,1.1666666666666667,,0.5,,1.0,,,1.0,1.0,1.0,,1.0,0.5,1.0,0.39315,0.3181818181818182,6.0,4.0,,1.0,,4.0,,1.0,,1.0,1.0,,,,0.36363636363636365,,0.5,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,3.0,3.0,,,,,,,1.0,0.75,0.75,,,,0.75,9.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202681-2544-2747,1610612739,"Shawn Marion, Timofey Mozgov, Kyrie Irving, LeBron James, JR Smith","Marion, Mozgov, Irving, James, Smith",1890-202389-202681-2544-2747,CLE,102.0,1,2.0,,4.0,4.0,4.0,8.0,,1.0,,1.0,,,,,2.0,3.0,,,4.0,4.0,2.0,3.0,,,4.0,4.0,,,,,,1.0,1.0,1.0,,,,,4.0,4.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,112.94117647058823,13.0,12.5,13.0,12.5,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.4736,0.4736,1.0,8.466666666666667,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202684-202697-203521,1610612739,"Shawn Marion, Timofey Mozgov, Tristan Thompson, Iman Shumpert, Matthew Dellavedova","Marion, Mozgov, Thompson, Shumpert, Dellavedova",1890-202389-202684-202697-203521,CLE,750.0,1,12.0,1.0,23.0,24.0,3.0,47.0,6.0,8.0,,,,1.0,,,9.0,18.0,,5.0,22.0,21.0,,1.0,,1.0,3.0,4.0,,,7.0,,14.0,6.0,12.0,18.0,5.0,3.0,6.0,1.0,20.0,3.0,3.0,,,,,0.5,,0.391304347826087,,0.44,0.375,0.21739130434782608,0.8333333333333334,1.0,1.0,1.0,90.24,19.17391304347826,12.875,16.782608695652176,12.875,0.34782608695652173,0.75,0.75,0.043478260869565216,,,,,,,,0.5652173913043478,0.4952630434782609,0.469725,0.13636363636363635,6.527777777777778,25.880000000000003,0.13043478260869565,9.0,,1.0,4.0,3.0,5.0,1.0,1.0,1.0,8.0,6.0,2.0,3.0,1.0,,1.0,1.0,1.0,0.391304347826087,0.043478260869565216,,,0.125,0.15789473684210525,5.0,,,3.0,,1.0,2.0,14.0,,7.0,5.0,2.0,,4.0,6.0,2.0,1.0,,1.0,1.0,0.7777777777777778,0.7777777777777778,,,0.2,0.4444444444444444,0.42857142857142855,0.5,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.529725,0.09090909090909091,,4.0,3.0,1.0,3.0,4.0,,,,1.0,1.0,,,,0.17391304347826086,0.75,0.5,2.0,1.0,,0.4,,1.0,2.0,1.0,,,,2.0,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,,,1.0,0.5,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202684-202697-2544,1610612739,"Shawn Marion, Timofey Mozgov, Tristan Thompson, Iman Shumpert, LeBron James","Marion, Mozgov, Thompson, Shumpert, James",1890-202389-202684-202697-2544,CLE,340.0,2,6.0,11.0,13.0,11.0,7.0,24.0,2.0,3.0,1.0,2.0,1.0,1.0,,,3.0,7.0,1.0,1.0,17.0,6.0,2.0,5.0,,,7.0,6.0,3.0,1.0,1.0,1.0,3.0,5.0,8.0,8.0,,,2.0,1.0,17.0,7.0,7.0,1.0,1.0,,1.0,0.42857142857142855,0.4,0.5625,0.4,0.7727272727272727,0.5833333333333334,0.125,,1.0,1.0,1.0,101.6470588235294,12.076923076923077,16.636363636363637,12.076923076923077,16.636363636363637,0.375,0.6666666666666666,1.0,0.125,1.0,1.0,1.0,0.4,0.5,,,0.5,0.531025,0.4746,0.4117647058823529,5.8428571428571425,22.5,0.5384615384615384,3.0,,1.0,8.0,3.0,3.0,,,2.0,4.0,8.0,1.0,3.0,,,,1.0,1.0,0.375,0.125,,,0.36363636363636365,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202684-2034-203521,1610612739,"Shawn Marion, Timofey Mozgov, Tristan Thompson, Mike Miller, Matthew Dellavedova","Marion, Mozgov, Thompson, Miller, Dellavedova",1890-202389-202684-2034-203521,CLE,89.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,48.53932584269663,61.0,14.0,59.0,9.5,,,,,,,,,,,,,0.36255,,,9.75,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202684-203521-203925,1610612739,"Shawn Marion, Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, Joe Harris","Marion, Mozgov, Thompson, Dellavedova, Harris",1890-202389-202684-203521-203925,CLE,127.0,1,2.0,,4.0,4.0,,8.0,,2.0,,,,,,,2.0,6.0,,,4.0,4.0,,,,,,2.0,,,1.0,,2.0,2.0,2.0,4.0,,,,,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,90.70866141732283,19.75,12.0,18.75,12.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.42855,,,10.816666666666668,,,1.0,2.0,3.0,,,,,,,1.0,,,,1.0,,1.0,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,2.0,,1.0,,,1.0,2.0,2.0,,,,1.0,1.0,0.5,0.5,,,,0.5,0.5,,1.0,,1.0,,,,,0.5,1.0,,0.4443,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202684-203521-2544,1610612739,"Shawn Marion, Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, LeBron James","Marion, Mozgov, Thompson, Dellavedova, James",1890-202389-202684-203521-2544,CLE,647.0,6,11.0,6.0,20.0,22.0,1.0,42.0,5.0,7.0,1.0,1.0,,,,,9.0,17.0,,4.0,21.0,15.0,1.0,1.0,,,2.0,8.0,,,5.0,,10.0,7.0,13.0,19.0,1.0,,3.0,,19.0,2.0,1.0,,,,,0.5294117647058824,1.0,0.42857142857142855,1.0,0.45652173913043476,1.0,0.19047619047619047,0.3333333333333333,0.7777777777777778,0.8,0.8,93.47758887171561,13.75,16.90909090909091,12.8,16.545454545454547,0.3333333333333333,0.7142857142857143,0.7142857142857143,,,,,1.0,1.0,,,0.5238095238095238,0.5291095238095238,0.7486,0.09523809523809523,7.541176470588234,25.8,0.05,7.0,1.0,3.0,3.0,,5.0,2.0,2.0,2.0,4.0,4.0,,2.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.10526315789473684,4.0,1.0,3.0,3.0,1.0,3.0,2.0,10.0,2.0,5.0,2.0,2.0,1.0,5.0,6.0,,5.0,2.0,,,0.5555555555555556,0.625,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.625,0.5,0.5,1.0,0.6666666666666666,,0.4,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.5,0.3333333333333333,0.57001,0.09523809523809523,5.0,4.0,3.0,,3.0,4.0,,,,,,,,1.0,0.19047619047619047,0.5,,1.0,1.0,,0.25,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202684-203521-2747,1610612739,"Shawn Marion, Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, JR Smith","Marion, Mozgov, Thompson, Dellavedova, Smith",1890-202389-202684-203521-2747,CLE,144.0,2,2.0,-3.0,3.0,4.0,3.0,7.0,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,,,,,,,,3.0,3.0,4.0,2.0,1.0,2.0,2.0,,,3.0,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,70.0,17.0,23.25,15.0,23.25,,,,,,,,,,,,0.5,0.477875,0.477875,,17.9,24.4,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,1.0,0.5,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202389-202697-2034-2592,1610612739,"Shawn Marion, Timofey Mozgov, Iman Shumpert, Mike Miller, James Jones","Marion, Mozgov, Shumpert, Miller, Jones",1890-202389-202697-2034-2592,CLE,53.0,1,1.0,-3.0,3.0,2.0,,5.0,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,135.8490566037736,10.666666666666666,10.5,10.666666666666666,10.5,,,,,,,,,,,,,0.3979,,,12.8,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
