EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,Fg3aBlocked,FTDefRebounds,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201587-201964-202083-203081-203086,1610612757,"Nicolas Batum, Victor Claver, Wesley Matthews, Damian Lillard, Meyers Leonard","Batum, Claver, Matthews, Lillard, Leonard",201587-201964-202083-203081-203086,POR,81.0,1,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.66666666666666,14.333333333333334,14.333333333333334,1.0,2.0,3.0,,,2.0,3.0,,,,,2.0,3.0,1.0,5.0,3.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,5.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,12.666666666666666,12.666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,0.6543,,0.3333333333333333,0.3333333333333333,,1.5666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-201964-202083-203081-2549,1610612757,"Nicolas Batum, Victor Claver, Wesley Matthews, Damian Lillard, Chris Kaman","Batum, Claver, Matthews, Lillard, Kaman",201587-201964-202083-203081-2549,POR,449.0,1,14.0,28.0,5.0,10.0,12.0,2.0,0.8333333333333334,0.8333333333333334,1.0,89.79955456570156,16.071428571428573,15.214285714285714,7.0,6.0,14.0,,,1.0,5.0,,2.0,3.0,5.0,4.0,12.0,4.0,15.0,9.0,,,,,2.0,6.0,1.0,2.0,,,5.0,2.0,4.0,,2.0,11.0,,,0.25,0.25,0.3333333333333333,,0.39285714285714285,,0.46875,,16.0,15.642857142857142,0.35714285714285715,0.2,0.25,,0.14285714285714285,,,,0.35714285714285715,0.6,0.6,0.5,0.5161107142857143,,0.125,0.14285714285714285,,10.525,,2.0,,,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,5.0,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,0.14285714285714285,0.08333333333333333,0.2,,,,0.8333333333333334,0.25,,0.2222222222222222,,0.5,0.5,,,1.0,,0.75,0.5,0.125,1.0,0.3333333333333333,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,0.5,0.4276,0.26666666666666666,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-201964-203081-203086-2581,1610612757,"Nicolas Batum, Victor Claver, Damian Lillard, Meyers Leonard, Steve Blake","Batum, Claver, Lillard, Leonard, Blake",201587-201964-203081-203086-2581,POR,63.0,2,2.0,5.0,,1.0,1.0,2.0,,1.0,,114.28571428571428,14.5,14.5,1.0,2.0,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,,2.0,,1.0,1.0,,,2.0,1.0,4.0,,2.0,4.0,,,1.0,1.0,1.0,,1.0,,0.6666666666666666,,11.333333333333334,11.333333333333334,,,,,,,,,1.0,1.0,1.0,,0.3975,,0.6666666666666666,0.6666666666666666,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-201964-203081-2549-2581,1610612757,"Nicolas Batum, Victor Claver, Damian Lillard, Chris Kaman, Steve Blake","Batum, Claver, Lillard, Kaman, Blake",201587-201964-203081-2549-2581,POR,74.0,1,2.0,4.0,,1.0,1.0,1.0,,1.0,,77.83783783783784,17.0,17.0,1.0,-3.0,2.0,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,1.0,0.534,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-201964-203086-203468-2581,1610612757,"Nicolas Batum, Victor Claver, Meyers Leonard, CJ McCollum, Steve Blake","Batum, Claver, Leonard, McCollum, Blake",201587-201964-203086-203468-2581,POR,176.0,1,6.0,11.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,90.0,18.333333333333332,18.333333333333332,3.0,2.0,5.0,,6.0,1.0,3.0,,,1.0,1.0,2.0,4.0,,7.0,5.0,,,,,4.0,,2.0,3.0,1.0,,7.0,,,,,7.0,,,1.0,1.0,0.5,,0.5833333333333334,,0.5833333333333334,,13.2,13.0,0.5,0.3333333333333333,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,0.8333333333333334,0.6186583333333333,,,,,5.975,,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,,1.0,,,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,0.3333333333333333,0.25,0.3333333333333333,,,,1.0,0.5,,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,0.5,0.6193,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203080-203081-203086,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard, Meyers Leonard","Batum, Matthews, Robinson, Lillard, Leonard",201587-202083-203080-203081-203086,POR,112.0,2,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,,128.57142857142856,9.4,9.4,2.0,-5.0,5.0,1.0,,1.0,2.0,,,,,1.0,2.0,,2.0,7.0,,,,,,2.0,,,,,,2.0,2.0,,1.0,2.0,,1.0,,,0.5,,0.5,,0.3333333333333333,,13.0,13.0,1.0,0.5,0.5,,,,,,,,,1.0,0.664,,0.3333333333333333,0.3333333333333333,,1.55,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203080-203081-203115,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard, Will Barton","Batum, Matthews, Robinson, Lillard, Barton",201587-202083-203080-203081-203115,POR,392.0,3,14.0,29.0,2.0,7.0,7.0,5.0,0.4,0.625,0.5,106.53061224489797,13.928571428571429,11.5,7.0,-5.0,15.0,5.0,6.0,1.0,1.0,,,1.0,3.0,2.0,4.0,7.0,11.0,16.0,,1.0,5.0,5.0,2.0,2.0,1.0,1.0,,,2.0,7.0,7.0,,2.0,11.0,5.0,5.0,0.5,0.5,0.5,,0.5,,0.7857142857142857,0.8333333333333334,13.133333333333333,13.133333333333333,0.25,1.0,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,0.46162499999999995,0.3198,0.42857142857142855,0.3333333333333333,0.45454545454545453,15.049999999999999,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,5.0,,3.0,3.0,2.0,,8.0,,2.0,3.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,0.625,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203080-203081-203468,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard, CJ McCollum","Batum, Matthews, Robinson, Lillard, McCollum",201587-202083-203080-203081-203468,POR,23.0,1,1.0,2.0,,1.0,1.0,,,0.5,,125.21739130434781,17.0,9.0,,3.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,3.0,,,,,3.0,,,,,,,1.5,,1.5,,6.0,6.0,,,,,,,,,,,,1.0,0.567,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203080-203081-2549,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard, Chris Kaman","Batum, Matthews, Robinson, Lillard, Kaman",201587-202083-203080-203081-2549,POR,988.0,5,31.0,63.0,3.0,15.0,19.0,7.0,0.75,0.7,0.75,91.82186234817814,15.903225806451612,15.0,16.0,-1.0,32.0,4.0,3.0,4.0,7.0,1.0,3.0,5.0,11.0,10.0,21.0,4.0,27.0,28.0,,1.0,1.0,1.0,8.0,12.0,4.0,5.0,2.0,,11.0,8.0,5.0,1.0,2.0,25.0,1.0,4.0,0.4,0.4444444444444444,0.47619047619047616,,0.4107142857142857,,0.45,0.16666666666666666,15.46875,14.8125,0.25,0.5714285714285714,0.6666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.5,0.49038035714285716,0.536625,0.06896551724137931,0.09090909090909091,0.037037037037037035,11.804761904761905,0.125,3.0,1.0,1.0,,1.0,2.0,1.0,1.0,5.0,2.0,1.0,7.0,1.0,1.0,3.0,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,11.0,4.0,,2.0,2.0,,4.0,1.0,4.0,2.0,,,6.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.25,0.25,0.25,0.047619047619047616,0.14285714285714285,,,0.6666666666666666,0.6875,0.2727272727272727,0.16666666666666666,0.23529411764705882,,0.5,0.3333333333333333,0.25,,0.5,0.5,0.875,,,,0.4,0.07142857142857142,0.17857142857142858,0.2,0.2,1.0,0.25,1.0,,0.25,0.5,0.5,,0.2,0.5808125,0.07407407407407407,24.414285714285715,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203080-203081-2581,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard, Steve Blake","Batum, Matthews, Robinson, Lillard, Blake",201587-202083-203080-203081-2581,POR,16.0,3,2.0,4.0,,,1.0,1.0,,,,360.0,3.0,3.0,,4.0,2.0,2.0,2.0,1.0,2.0,,,,,1.0,2.0,2.0,4.0,,1.0,2.0,2.0,4.0,,2.0,,,,,,,2.0,,,2.0,2.0,1.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,5.0,5.0,1.0,0.5,0.5,,,,,,,,,1.0,0.59455,0.59455,,,1.0,0.55,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,0.5677,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203080-203081-2748,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard, Dorell Wright","Batum, Matthews, Robinson, Lillard, Wright",201587-202083-203080-203081-2748,POR,625.0,6,23.0,45.0,3.0,8.0,12.0,9.0,1.0,1.0,1.0,103.68,13.521739130434783,13.521739130434783,10.0,-9.0,22.0,8.0,18.0,2.0,4.0,2.0,6.0,1.0,2.0,5.0,12.0,8.0,24.0,33.0,3.0,4.0,5.0,14.0,4.0,6.0,2.0,4.0,1.0,1.0,10.0,5.0,14.0,2.0,5.0,22.0,12.0,7.0,0.4,0.4,0.4166666666666667,0.75,0.5,0.9,0.5454545454545454,0.7777777777777778,14.272727272727273,13.363636363636363,0.25,0.5,0.5,0.5,0.375,0.3333333333333333,0.5,0.5,0.125,0.5,0.5,0.5,0.460809375,0.45796000000000003,0.2631578947368421,0.3333333333333333,0.5833333333333334,6.875,0.36363636363636365,4.0,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,4.0,,1.0,1.0,2.0,2.0,6.0,,3.0,1.0,2.0,2.0,1.0,,,3.0,4.0,4.0,2.0,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,,4.0,,1.0,2.0,,,,,,,3.0,,,,,,3.0,2.0,1.0,0.5,0.5,,,0.25,0.25,0.16666666666666666,,0.3333333333333333,,0.75,1.0,0.42857142857142855,,0.3333333333333333,0.5,0.25,1.0,,,,,1.0,1.0,0.2857142857142857,,,0.0625,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.5,0.2,1.0,0.3333333333333333,0.50545,0.08333333333333333,24.425,1.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,0.2,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,1.0,,,1610612757,2015,2014-15,True
201587-202083-203080-203115-2581,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Will Barton, Steve Blake","Batum, Matthews, Robinson, Barton, Blake",201587-202083-203080-203115-2581,POR,186.0,2,5.0,10.0,1.0,2.0,3.0,,0.5,0.3333333333333333,0.5,77.41935483870968,15.8,15.0,3.0,-5.0,5.0,,,2.0,4.0,,,,1.0,2.0,5.0,,4.0,9.0,,,,,,4.0,,,,,,1.0,,,,4.0,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,21.4,20.6,0.6666666666666666,0.5,0.6666666666666666,,,,,,0.16666666666666666,,,0.8333333333333334,0.5559666666666666,,,,,4.4,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,0.25,,,,,,1.0,0.25,,,,1.0,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203080-203468-2581,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, CJ McCollum, Steve Blake","Batum, Matthews, Robinson, McCollum, Blake",201587-202083-203080-203468-2581,POR,4.0,1,,1.0,,,,,,,,360.0,,,,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5961,0.5961,,,1.0,0.6,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203081-203086-203115,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard, Will Barton","Batum, Matthews, Lillard, Leonard, Barton",201587-202083-203081-203086-203115,POR,219.0,1,8.0,16.0,2.0,4.0,4.0,1.0,0.6666666666666666,0.75,0.5,105.2054794520548,11.375,11.25,4.0,-4.0,8.0,,,,,,1.0,,1.0,,2.0,,3.0,7.0,,,,,,,,1.0,,,3.0,2.0,,,,3.0,,,,,,,0.375,,0.375,,16.0,16.0,,,,,0.25,,,,0.25,,,0.5,0.4808875,,,,,12.1,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,3.0,,2.0,1.0,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.5,0.5,,1.0,,0.75,1.0,,,,,,,,,,1.0,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,24.4,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203081-203086-2748,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard, Dorell Wright","Batum, Matthews, Lillard, Leonard, Wright",201587-202083-203081-203086-2748,POR,532.0,5,19.0,38.0,6.0,10.0,11.0,8.0,0.8571428571428571,0.8333333333333334,0.8571428571428571,102.85714285714285,12.578947368421053,12.368421052631579,9.0,5.0,19.0,12.0,15.0,6.0,7.0,,,3.0,5.0,9.0,12.0,4.0,22.0,17.0,4.0,6.0,3.0,11.0,14.0,4.0,7.0,7.0,4.0,,14.0,3.0,7.0,1.0,3.0,20.0,11.0,12.0,0.7777777777777778,0.7777777777777778,0.75,0.6666666666666666,0.6,0.5,0.6111111111111112,0.5,15.421052631578947,15.157894736842104,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.5539321428571429,0.5298142857142857,0.17647058823529413,0.21428571428571427,0.5,8.633333333333333,0.631578947368421,1.0,1.0,1.0,4.0,4.0,1.0,,,2.0,,,3.0,1.0,1.0,,,2.0,,,1.0,,,,,3.0,,,4.0,1.0,,1.0,,1.0,3.0,,2.0,,1.0,,3.0,,3.0,1.0,,,1.0,,,,1.0,,,,,,2.0,1.0,,,,1.0,1.0,1.0,0.2,,,,,1.0,0.8,,,,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,0.06666666666666667,0.13333333333333333,,,,1.0,1.0,1.0,,,0.5,1.0,,0.6989,0.09090909090909091,32.300000000000004,,,,,,,,,,,,,2.0,,2.0,,,,,,0.25,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203081-203115-2581,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Will Barton, Steve Blake","Batum, Matthews, Lillard, Barton, Blake",201587-202083-203081-203115-2581,POR,6.0,1,1.0,1.0,,,,,,,,240.0,4.0,4.0,,-1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,39.7,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203081-203459-2549,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Allen Crabbe, Chris Kaman","Batum, Matthews, Lillard, Crabbe, Kaman",201587-202083-203081-203459-2549,POR,67.0,1,3.0,6.0,,1.0,1.0,1.0,,0.5,,128.955223880597,12.0,11.0,1.0,1.0,3.0,2.0,3.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,3.0,2.0,1.0,2.0,,2.0,,2.0,,,,,,,2.0,,1.0,3.0,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,10.333333333333334,10.333333333333334,0.5,,,,0.5,1.0,1.0,,,,,0.5,0.55705,0.55705,0.3333333333333333,0.3333333333333333,0.6666666666666666,4.35,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
201587-202083-203081-2549-2581,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Chris Kaman, Steve Blake","Batum, Matthews, Lillard, Kaman, Blake",201587-202083-203081-2549-2581,POR,160.0,2,5.0,9.0,,3.0,3.0,1.0,,0.375,,81.0,23.2,12.8,3.0,-1.0,4.0,3.0,,1.0,1.0,,,,,1.0,1.0,2.0,4.0,5.0,1.0,1.0,,2.0,,2.0,,,,,,1.0,2.0,,1.0,4.0,2.0,3.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,11.0,11.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,0.5098333333333334,0.5098333333333334,0.25,0.5,0.5,1.5,0.75,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,0.6666666666666666,,,,,,0.6,,,,,,,,,1.0,0.5,0.5,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,,,,25.95,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,True
