EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Travels,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceTurnovers,BlockingFouls,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101131-202362-202687-203148-203798,1610612766,"Jason Maxiell, Lance Stephenson, Bismack Biyombo, Brian Roberts, PJ Hairston","Maxiell, Stephenson, Biyombo, Roberts, Hairston",101131-202362-202687-203148-203798,CHA,387.0,2,6.0,5.0,13.0,11.0,6.0,2.0,4.0,24.0,1.0,2.0,5.0,2.0,5.0,,2.0,5.0,12.0,2.0,4.0,1.0,17.0,12.0,1.0,2.0,8.0,6.0,10.0,,6.0,2.0,,5.0,2.0,7.0,,1.0,2.0,16.0,4.0,5.0,5.0,4.0,9.0,,,,,,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,1.0,1.0,0.5,0.5,0.4166666666666667,0.5,0.5,0.8,0.53125,0.8,0.25,,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.4444444444444444,0.3333333333333333,1.0,0.6666666666666666,0.25,89.30232558139535,1.0,15.076923076923077,17.363636363636363,12.076923076923077,15.181818181818182,0.125,0.5,0.5,1.0,0.3125,0.3125,0.4,0.4,1.0,0.125,,,,0.375,,0.469759375,0.53922,0.530125,0.0625,0.08333333333333333,0.47058823529411764,10.766666666666666,24.7,0.46153846153846156,,,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,10.0,,,,,1.0,,,,10.0,0.3333333333333333,0.625,0.625,,,0.6666666666666666,,,0.4,0.6666666666666666,0.125,,,0.4,0.2,0.25,0.5,0.5882352941176471,2.0,2.0,,,2.0,,,2.0,2.0,2.0,,,1.0,,,,,,0.16666666666666666,,0.4,,1.0,,,1.0,1.0,1.0,1.0,0.25,,2.0,2.0,1.0,1.0,,,,,2.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-202687-203148-2590,1610612766,"Jason Maxiell, Lance Stephenson, Bismack Biyombo, Brian Roberts, Mo Williams","Maxiell, Stephenson, Biyombo, Roberts, Williams",101131-202362-202687-203148-2590,CHA,248.0,1,4.0,4.0,7.0,7.0,,3.0,2.0,14.0,3.0,5.0,1.0,,1.0,,1.0,4.0,7.0,,2.0,,8.0,4.0,1.0,1.0,2.0,,2.0,6.0,,1.0,,1.0,,1.0,,,,2.0,1.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,6.0,,0.25,0.3333333333333333,,,,0.5714285714285714,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.2222222222222222,,1.0,0.3333333333333333,0.6,0.4,,,,1.0,81.29032258064515,,15.285714285714286,20.142857142857142,14.571428571428571,17.571428571428573,0.5555555555555556,0.6,0.75,,0.1111111111111111,0.1111111111111111,,,,0.1111111111111111,,,,0.7777777777777778,,0.5827444444444444,0.51735,,,,0.25,4.671428571428572,24.8,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,0.1111111111111111,0.5,1.0,,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,0.2,,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-202687-203798-2590,1610612766,"Jason Maxiell, Lance Stephenson, Bismack Biyombo, PJ Hairston, Mo Williams","Maxiell, Stephenson, Biyombo, Hairston, Williams",101131-202362-202687-203798-2590,CHA,757.0,3,13.0,-1.0,26.0,25.0,4.0,6.0,4.0,51.0,3.0,8.0,2.0,1.0,6.0,5.0,8.0,5.0,16.0,5.0,8.0,3.0,28.0,29.0,3.0,5.0,6.0,1.0,2.0,8.0,15.0,8.0,5.0,1.0,5.0,6.0,5.0,1.0,,17.0,4.0,8.0,11.0,4.0,15.0,1.0,,1.0,,,4.0,9.0,8.0,2.0,4.0,2.0,,,,,22.0,4.0,0.2,0.3333333333333333,1.0,0.625,0.625,0.3125,0.6,0.5208333333333334,0.6,0.5384615384615384,0.6,0.3333333333333333,,0.8,0.36363636363636365,0.75,0.3076923076923077,,,0.8333333333333334,0.75,97.01453104359312,,14.961538461538462,14.72,14.23076923076923,13.96,0.3333333333333333,0.375,0.6,0.3333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.625,0.625,1.0,0.6666666666666666,0.625,0.48509374999999993,0.43567999999999996,0.5100666666666667,0.07692307692307693,0.1111111111111111,0.21428571428571427,9.59375,26.625,0.15384615384615385,2.0,2.0,,1.0,1.0,,,,,,4.0,4.0,,1.0,1.0,4.0,6.0,1.0,,4.0,,0.5,0.5,0.5,,0.2,,0.5,0.5,0.5,,0.4,1.0,,,0.3333333333333333,,0.14285714285714285,,,2.0,,2.0,1.0,,3.0,,,2.0,,,,,,,,0.1875,0.375,,1.0,0.6,,,,,,,,0.6666666666666666,,1.0,0.5,,1.0,,0.5,,,,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-202689-203077-2590,1610612766,"Jason Maxiell, Lance Stephenson, Kemba Walker, Michael Kidd-Gilchrist, Mo Williams","Maxiell, Stephenson, Walker, Kidd-Gilchrist, Williams",101131-202362-202689-203077-2590,CHA,225.0,1,4.0,1.0,7.0,6.0,,6.0,2.0,13.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,5.0,1.0,2.0,,5.0,4.0,1.0,1.0,5.0,,,2.0,,1.0,1.0,,,,,,,,2.0,3.0,4.0,2.0,6.0,,,,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.2,1.0,0.35714285714285715,1.25,0.35714285714285715,1.25,0.2857142857142857,0.3333333333333333,0.75,0.6666666666666666,0.8,0.5,,0.5,1.0,1.0,83.2,,18.285714285714285,16.166666666666668,17.285714285714285,16.166666666666668,0.2857142857142857,0.5,1.0,,0.14285714285714285,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,0.5714285714285714,1.0,0.4954642857142857,0.51275,,,,1.0,8.7,24.65,,1.0,1.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,,2.0,,,,,,,,1.0,,1.0,,1.0,,,0.14285714285714285,0.5,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,0.2,0.5,,,1.0,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-202689-203148-2744,1610612766,"Jason Maxiell, Lance Stephenson, Kemba Walker, Brian Roberts, Al Jefferson","Maxiell, Stephenson, Walker, Roberts, Jefferson",101131-202362-202689-203148-2744,CHA,487.0,4,8.0,-4.0,13.0,12.0,3.0,7.0,2.0,25.0,,4.0,3.0,2.0,7.0,,1.0,4.0,14.0,,2.0,3.0,11.0,15.0,1.0,6.0,2.0,3.0,6.0,2.0,,1.0,,3.0,,3.0,,,2.0,6.0,5.0,4.0,5.0,6.0,11.0,,,,1.0,,2.0,3.0,3.0,,3.0,2.0,1.0,1.0,1.0,,9.0,3.0,0.75,0.75,,,,0.2857142857142857,0.16666666666666666,0.25,0.16666666666666666,0.3235294117647059,0.16666666666666666,0.125,0.5,0.6666666666666666,0.5,0.625,0.5,,,1.0,0.6666666666666666,73.92197125256673,,19.53846153846154,19.416666666666668,16.923076923076923,17.75,0.25,,,,0.1875,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.0625,,,,0.375,,0.454196875,0.52074,0.3634,0.11764705882352941,0.13333333333333333,0.18181818181818182,10.75,24.55,0.23076923076923078,,4.0,,,2.0,1.0,,,,1.0,3.0,,1.0,1.0,,1.0,1.0,,,3.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4,,0.5,0.6666666666666666,0.6666666666666666,0.0625,0.6666666666666666,,,,,,0.2727272727272727,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,0.07142857142857142,0.25,,,0.75,1.0,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-202689-203469-203798,1610612766,"Jason Maxiell, Lance Stephenson, Kemba Walker, Cody Zeller, PJ Hairston","Maxiell, Stephenson, Walker, Zeller, Hairston",101131-202362-202689-203469-203798,CHA,257.0,4,4.0,-9.0,9.0,8.0,,3.0,1.0,17.0,,1.0,,,,,3.0,,1.0,,3.0,3.0,3.0,12.0,,,1.0,,,,,3.0,,,,,,,,,,2.0,2.0,,2.0,,,,2.0,1.0,2.0,3.0,2.0,,4.0,2.0,,,,,2.0,,,,,,,,,,,0.25,0.5,0.75,1.0,0.6666666666666666,,0.5,,,,0.6666666666666666,,95.25291828793775,,14.444444444444445,15.875,14.0,15.25,0.25,,,,,,,,,0.75,,,,1.0,,0.5854,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.1,24.733333333333334,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-202689-203798-2744,1610612766,"Jason Maxiell, Lance Stephenson, Kemba Walker, PJ Hairston, Al Jefferson","Maxiell, Stephenson, Walker, Hairston, Jefferson",101131-202362-202689-203798-2744,CHA,77.0,1,1.0,-7.0,2.0,3.0,,,,5.0,,,1.0,,1.0,,,,2.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5064935064935,,20.0,12.333333333333334,20.0,12.333333333333334,,,,,0.5,0.5,,,,,,,,,,0.40965,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-203077-203148-203469,1610612766,"Jason Maxiell, Lance Stephenson, Michael Kidd-Gilchrist, Brian Roberts, Cody Zeller","Maxiell, Stephenson, Kidd-Gilchrist, Roberts, Zeller",101131-202362-203077-203148-203469,CHA,14.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,12.0,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-203077-203148-2744,1610612766,"Jason Maxiell, Lance Stephenson, Michael Kidd-Gilchrist, Brian Roberts, Al Jefferson","Maxiell, Stephenson, Kidd-Gilchrist, Roberts, Jefferson",101131-202362-203077-203148-2744,CHA,195.0,1,3.0,-5.0,7.0,6.0,,4.0,2.0,13.0,,3.0,2.0,,,1.0,2.0,,5.0,1.0,2.0,,3.0,8.0,,1.0,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,1.0,0.5,0.5,,,0.21428571428571427,,0.21428571428571427,,0.2857142857142857,0.5,0.5,0.4,0.5,0.3333333333333333,,0.5,,,96.0,,17.428571428571427,12.166666666666666,17.428571428571427,12.166666666666666,0.42857142857142855,,,,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5,0.5542428571428571,0.6294,,,,,5.36,25.95,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.2,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-203077-2590-2744,1610612766,"Jason Maxiell, Lance Stephenson, Michael Kidd-Gilchrist, Mo Williams, Al Jefferson","Maxiell, Stephenson, Kidd-Gilchrist, Williams, Jefferson",101131-202362-203077-2590-2744,CHA,33.0,1,1.0,-3.0,1.0,2.0,1.0,,,3.0,,1.0,,,,,,,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,130.9090909090909,,12.0,10.5,12.0,10.5,1.0,,,,,,,,,,,,,1.0,,0.7223,,0.7223,,,,0.9,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-203148-203469-203798,1610612766,"Jason Maxiell, Lance Stephenson, Brian Roberts, Cody Zeller, PJ Hairston","Maxiell, Stephenson, Roberts, Zeller, Hairston",101131-202362-203148-203469-203798,CHA,472.0,3,8.0,-1.0,15.0,14.0,,,2.0,29.0,2.0,5.0,3.0,,1.0,2.0,2.0,4.0,9.0,2.0,2.0,1.0,15.0,16.0,,1.0,,,6.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,4.0,6.0,1.0,7.0,,,,1.0,,3.0,4.0,4.0,,2.0,1.0,2.0,2.0,2.0,2.0,15.0,,0.75,0.75,0.5,1.0,1.0,0.4444444444444444,,0.6363636363636364,,0.625,,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.2,0.75,0.2,,0.6666666666666666,1.0,0.5,88.47457627118645,1.0,15.666666666666666,16.928571428571427,14.6,15.928571428571429,0.45454545454545453,0.4,0.4,1.0,0.2727272727272727,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,0.5,0.6363636363636364,1.0,0.5113545454545455,0.3955,,0.08333333333333333,0.1,,5.644444444444444,25.6,,,,,,2.0,,,,,,,,,2.0,,2.0,2.0,,1.0,,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-203148-2590-2744,1610612766,"Jason Maxiell, Lance Stephenson, Brian Roberts, Mo Williams, Al Jefferson","Maxiell, Stephenson, Roberts, Williams, Jefferson",101131-202362-203148-2590-2744,CHA,83.0,1,1.0,-2.0,2.0,3.0,,,1.0,5.0,,2.0,,,,,,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,,,1.0,86.74698795180723,,23.5,12.0,17.5,12.0,0.6666666666666666,,,,,,,,,,,,,1.0,,0.5961166666666667,0.6301,,,,,1.7,23.6,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202362-203798-203943-2590,1610612766,"Jason Maxiell, Lance Stephenson, PJ Hairston, Noah Vonleh, Mo Williams","Maxiell, Stephenson, Hairston, Vonleh, Williams",101131-202362-203798-203943-2590,CHA,475.0,2,8.0,12.0,14.0,12.0,4.0,,2.0,26.0,4.0,6.0,1.0,,,,3.0,4.0,7.0,1.0,4.0,11.0,22.0,10.0,1.0,3.0,2.0,2.0,2.0,6.0,3.0,3.0,,1.0,1.0,2.0,,1.0,,5.0,2.0,4.0,5.0,3.0,8.0,1.0,1.0,,1.0,1.0,1.0,2.0,7.0,1.0,11.0,3.0,3.0,2.0,3.0,1.0,20.0,4.0,0.25,0.25,1.0,0.25,0.25,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.6875,0.3333333333333333,0.36363636363636365,1.0,0.4,0.6666666666666666,0.4166666666666667,0.5,1.0,0.16666666666666666,1.0,0.5,78.82105263157895,0.3333333333333333,15.5,21.5,13.5,19.083333333333332,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.25,0.09090909090909091,,,,,0.2727272727272727,,,,0.9090909090909091,,0.5777818181818182,0.6108,0.69345,0.26666666666666666,0.3,0.09090909090909091,2.4857142857142853,25.675,0.2857142857142857,1.0,3.0,2.0,2.0,,1.0,,,,2.0,6.0,,1.0,1.0,,,,1.0,,6.0,1.0,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.5,,,0.09090909090909091,1.0,0.3333333333333333,,,1.0,1.0,0.2727272727272727,1.0,,,,,2.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202390-202689-203077-203469,1610612766,"Jason Maxiell, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Maxiell, Neal, Walker, Kidd-Gilchrist, Zeller",101131-202390-202689-203077-203469,CHA,89.0,1,1.0,-1.0,4.0,3.0,,,1.0,7.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,,,113.25842696629213,,11.75,14.0,10.25,14.0,,,,,,0.5,1.0,1.0,,0.5,,,,0.5,,0.5093,0.4282,,0.3333333333333333,0.5,0.6666666666666666,18.0,24.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202390-202689-203077-203798,1610612766,"Jason Maxiell, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist, PJ Hairston","Maxiell, Neal, Walker, Kidd-Gilchrist, Hairston",101131-202390-202689-203077-203798,CHA,162.0,1,3.0,3.0,5.0,5.0,,,,10.0,1.0,2.0,,2.0,3.0,,,3.0,5.0,,,,6.0,3.0,,,,,4.0,2.0,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,4.0,,4.0,,,,,,,1.0,,,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.6,,0.6,,,,0.5,,0.75,,,0.5,,,88.88888888888889,,15.2,17.2,15.2,16.2,0.4,0.5,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,,0.5434599999999999,,,,,,10.8,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.2,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202390-202689-203077-203943,1610612766,"Jason Maxiell, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist, Noah Vonleh","Maxiell, Neal, Walker, Kidd-Gilchrist, Vonleh",101131-202390-202689-203077-203943,CHA,145.0,1,2.0,1.0,4.0,4.0,1.0,,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,3.0,5.0,4.0,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,3.0,,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,,0.5,,0.8333333333333334,,0.5,,0.6666666666666666,,0.5,,,0.5,1.0,,79.44827586206897,1.0,17.75,18.5,17.75,17.5,0.5,1.0,1.0,1.0,,,,,,0.5,,,,1.0,,0.463625,,,0.3333333333333333,,,3.0,25.8,0.25,,,,,,,,,,,3.0,,,,,1.0,,,,3.0,,,1.5,,,,,,,,,,,,,,,0.6,,,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101131-202390-202689-203148-203469,1610612766,"Jason Maxiell, Gary Neal, Kemba Walker, Brian Roberts, Cody Zeller","Maxiell, Neal, Walker, Roberts, Zeller",101131-202390-202689-203148-203469,CHA,25.0,1,,-1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,57.599999999999994,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
