EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,BlockedLongMidRange,PtsPutbacks,DefensiveGoaltends,BlockingFouls,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200757-200794-201960-203471-203544,1610612737,"Thabo Sefolosha, Paul Millsap, DeMarre Carroll, Dennis Schroder, Pero Antic","Sefolosha, Millsap, Carroll, Schroder, Antic",200757-200794-201960-203471-203544,ATL,2226.0,14,37.0,25.0,68.0,65.0,23.0,15.0,10.0,133.0,15.0,28.0,8.0,7.0,14.0,2.0,9.0,8.0,4.0,7.0,,2.0,1.0,2.0,9.0,14.0,,2.0,18.0,45.0,13.0,21.0,17.0,92.0,67.0,9.0,1.0,4.0,13.0,8.0,20.0,1.0,4.0,5.0,24.0,18.0,18.0,36.0,14.0,9.0,4.0,,9.0,12.0,21.0,8.0,4.0,7.0,1.0,54.0,13.0,7.0,13.0,4.0,24.0,18.0,42.0,4.0,5.0,3.0,2.0,4.0,2.0,2.0,10.0,6.0,17.0,18.0,,1.0,26.0,1.0,8.0,4.0,3.0,3.0,,3.0,79.0,24.0,23.0,4.0,0.5,0.5625,0.9230769230769231,0.6190476190476191,0.25,0.25,0.6190476190476191,0.4,0.4,0.5681818181818182,0.34615384615384615,0.3958333333333333,0.5974025974025974,0.43333333333333335,0.42857142857142855,0.3181818181818182,,0.08888888888888889,0.10714285714285714,,,0.4,1.0,0.9285714285714286,0.48148148148148145,0.7777777777777778,0.8695652173913043,0.5142857142857142,0.6153846153846154,0.2857142857142857,0.8571428571428571,1.0,1.0,0.7142857142857143,1.0,0.12903225806451613,86.0377358490566,16.16176470588235,17.338461538461537,15.102941176470589,16.984615384615385,0.42424242424242425,0.5357142857142857,0.6,0.4666666666666667,0.13636363636363635,0.2222222222222222,0.2222222222222222,0.5,0.12121212121212122,0.10606060606060606,0.5714285714285714,0.5714285714285714,1.0,0.21212121212121213,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.6153846153846154,0.15384615384615385,,,0.5833333333333334,0.5,0.08333333333333333,0.5,0.08333333333333333,,0.7424242424242424,0.6428571428571429,0.5645545454545454,0.5925849999999999,0.5841104166666666,0.1232876712328767,0.1568627450980392,0.14130434782608695,0.2608695652173913,5.404444444444445,24.93809523809524,0.3382352941176471,2.0,1.0,2.0,3.0,3.0,1.0,5.0,6.0,3.0,1.0,2.0,3.0,0.3333333333333333,0.625,0.6,1.0,0.125,0.14285714285714285,1.0,0.25,,0.15384615384615385,,,2.0,,,1.0,4.0,,1.0,0.42857142857142855,1.0,4.0,,4.0,,1.0,,,1.0,0.045454545454545456,3.0,2.0,0.6666666666666666,1.0,,0.5,1.0,,,1.0,0.125,,,,1610612737,2015,2014-15,False
200757-200794-201960-203471-203940,1610612737,"Thabo Sefolosha, Paul Millsap, DeMarre Carroll, Dennis Schroder, Adreian Payne","Sefolosha, Millsap, Carroll, Schroder, Payne",200757-200794-201960-203471-203940,ATL,47.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,61.276595744680854,25.0,22.0,25.0,22.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.561,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-202714-203118-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Shelvin Mack, Mike Scott, Dennis Schroder","Sefolosha, Millsap, Mack, Scott, Schroder",200757-200794-202714-203118-203471,ATL,250.0,1,4.0,-6.0,8.0,9.0,3.0,,,17.0,2.0,2.0,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,,,3.0,5.0,,1.0,1.0,7.0,13.0,,,,,1.0,2.0,,,,2.0,2.0,4.0,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,2.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,,,,,7.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,,,,,,0.6,0.5,0.5,,0.5,0.5833333333333334,,0.5,0.16666666666666666,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,97.91999999999999,16.125,13.444444444444445,16.125,13.444444444444445,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,,,,,,,,0.5,1.0,,,,,0.5,,0.5408333333333334,,0.56495,0.16666666666666666,0.2,,0.2857142857142857,4.220000000000001,26.2,0.375,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-202714-203118-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Shelvin Mack, Mike Scott, Kyle Korver","Sefolosha, Millsap, Mack, Scott, Korver",200757-200794-202714-203118-2594,ATL,61.0,1,1.0,4.0,4.0,1.0,4.0,1.0,,5.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,1.0,3.0,,,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,4.0,4.0,4.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,118.03278688524591,8.25,28.0,8.25,28.0,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.48436666666666667,,0.48436666666666667,,,,1.0,15.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-202714-203145-203544,1610612737,"Thabo Sefolosha, Paul Millsap, Shelvin Mack, Kent Bazemore, Pero Antic","Sefolosha, Millsap, Mack, Bazemore, Antic",200757-200794-202714-203145-203544,ATL,201.0,1,3.0,-3.0,6.0,6.0,5.0,6.0,,12.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,8.0,11.0,,,,,,2.0,2.0,2.0,,6.0,,,6.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,8.0,6.0,5.0,,,,1.0,1.0,,1.0,1.0,,,0.75,,0.75,0.8,,0.75,0.5,,0.5,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,85.97014925373134,19.166666666666668,14.333333333333334,19.166666666666668,14.333333333333334,0.25,,,,0.25,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.25,,0.25,1.0,0.25,1.0,0.75,1.0,0.5459375,,0.5459375,0.2,0.3333333333333333,,0.75,7.05,23.7,0.8333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-202714-203471-203488,1610612737,"Thabo Sefolosha, Paul Millsap, Shelvin Mack, Dennis Schroder, Mike Muscala","Sefolosha, Millsap, Mack, Schroder, Muscala",200757-200794-202714-203471-203488,ATL,335.0,2,6.0,7.0,8.0,9.0,,,1.0,17.0,2.0,3.0,,,,2.0,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,,5.0,7.0,1.0,2.0,,13.0,6.0,,,1.0,,,,,,,,10.0,,3.0,1.0,1.0,,,5.0,1.0,6.0,1.0,,2.0,2.0,13.0,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,13.0,,,,1.0,1.0,1.0,0.5,,,0.5,0.7142857142857143,,0.7222222222222222,,,0.7222222222222222,,,0.2222222222222222,,,,,,,,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,,,,1.0,,0.5,,,73.07462686567165,16.5,22.555555555555557,13.875,19.666666666666668,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,1.0,,,,,,,,,0.5555555555555556,1.0,0.5294222222222222,0.5808,,,,,,8.157142857142857,24.25,,,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-202714-203471-203544,1610612737,"Thabo Sefolosha, Paul Millsap, Shelvin Mack, Dennis Schroder, Pero Antic","Sefolosha, Millsap, Mack, Schroder, Antic",200757-200794-202714-203471-203544,ATL,886.0,9,15.0,14.0,30.0,28.0,14.0,17.0,4.0,58.0,6.0,8.0,1.0,2.0,3.0,,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,,3.0,7.0,12.0,3.0,12.0,10.0,33.0,19.0,1.0,1.0,2.0,5.0,2.0,4.0,1.0,4.0,8.0,15.0,6.0,8.0,9.0,8.0,1.0,3.0,,3.0,3.0,6.0,1.0,2.0,2.0,,15.0,1.0,6.0,5.0,1.0,12.0,3.0,15.0,,5.0,4.0,1.0,,,,1.0,2.0,3.0,10.0,1.0,,16.0,,7.0,2.0,1.0,,1.0,1.0,28.0,15.0,14.0,2.0,0.42857142857142855,0.5,1.0,0.25,0.5,0.25,0.25,0.5833333333333334,0.5,0.4791666666666667,0.8333333333333334,0.4375,0.532258064516129,0.8333333333333334,0.5357142857142857,0.5,,0.25,0.125,0.6666666666666666,,,1.0,0.7142857142857143,0.2,1.0,0.8461538461538461,0.25,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,,94.26636568848758,13.666666666666666,17.0,12.666666666666666,16.214285714285715,0.3333333333333333,0.75,0.8571428571428571,0.3333333333333333,0.125,,,,0.041666666666666664,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.125,0.125,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.375,0.6666666666666666,0.125,1.0,0.375,,0.8333333333333334,0.125,0.5169604166666667,0.507525,0.4949875,0.2413793103448276,0.4117647058823529,0.15151515151515152,0.45454545454545453,4.625,25.316666666666666,0.4666666666666667,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,,1.0,0.2857142857142857,0.3333333333333333,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-202714-203544-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Shelvin Mack, Pero Antic, Kyle Korver","Sefolosha, Millsap, Mack, Antic, Korver",200757-200794-202714-203544-2594,ATL,82.0,1,1.0,3.0,3.0,2.0,3.0,,,5.0,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,2.0,,3.0,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,0.5,,0.5,0.5,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,,,,1.0,,,0.6666666666666666,,,,1.0,,,,,,87.80487804878048,13.333333333333334,21.0,13.333333333333334,21.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.5894333333333334,,0.5894333333333334,,,,1.0,1.6,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-203118-203471-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Mike Scott, Dennis Schroder, Kyle Korver","Sefolosha, Millsap, Scott, Schroder, Korver",200757-200794-203118-203471-2594,ATL,237.0,3,4.0,-3.0,8.0,7.0,1.0,4.0,1.0,15.0,,,,,,2.0,5.0,,,1.0,,,,,,,,,2.0,5.0,,1.0,2.0,6.0,9.0,,,,,1.0,1.0,,,,2.0,,4.0,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,1.0,,2.0,2.0,3.0,3.0,1.0,,2.0,,1.0,,,,,,6.0,2.0,1.0,,,,,,,,,0.4,1.0,0.3333333333333333,,1.0,0.42857142857142855,,1.0,0.16666666666666666,,0.2,,0.2,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.25,,0.3333333333333333,0.5,,,,1.0,,91.13924050632912,15.25,16.428571428571427,13.5,15.142857142857142,,,,,0.8333333333333334,0.4,0.5,,,0.16666666666666666,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.3709833333333334,,0.1926,0.14285714285714285,0.16666666666666666,,0.3333333333333333,7.5200000000000005,23.2,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-203145-203471-203544,1610612737,"Thabo Sefolosha, Paul Millsap, Kent Bazemore, Dennis Schroder, Pero Antic","Sefolosha, Millsap, Bazemore, Schroder, Antic",200757-200794-203145-203471-203544,ATL,173.0,1,3.0,3.0,6.0,5.0,6.0,5.0,1.0,11.0,,1.0,,,1.0,,1.0,,,,,,,,2.0,3.0,2.0,3.0,,2.0,2.0,3.0,,6.0,3.0,,,,,,2.0,2.0,3.0,,6.0,,,6.0,3.0,2.0,,1.0,,2.0,2.0,2.0,,,,6.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,6.0,6.0,6.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.6,,0.6,0.6,,0.6,0.6,0.3333333333333333,,,,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,,,91.5606936416185,12.666666666666666,19.4,12.666666666666666,15.2,0.2,,,,0.2,,,,,,,,,0.6,0.6666666666666666,1.0,1.0,,,,,0.2,,,,0.6,0.6666666666666666,0.8,0.6666666666666666,0.4627,,0.4627,,,,1.0,3.05,26.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-203145-203544-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Kent Bazemore, Pero Antic, Kyle Korver","Sefolosha, Millsap, Bazemore, Antic, Korver",200757-200794-203145-203544-2594,ATL,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-203471-203544-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Dennis Schroder, Pero Antic, Kyle Korver","Sefolosha, Millsap, Schroder, Antic, Korver",200757-200794-203471-203544-2594,ATL,1240.0,11,21.0,2.0,38.0,36.0,10.0,7.0,3.0,74.0,9.0,13.0,2.0,3.0,3.0,2.0,4.0,6.0,1.0,2.0,,,,,,7.0,,2.0,15.0,23.0,1.0,9.0,4.0,37.0,35.0,3.0,,,4.0,3.0,5.0,,2.0,3.0,9.0,14.0,16.0,3.0,7.0,,,,7.0,1.0,8.0,,1.0,3.0,2.0,17.0,,2.0,6.0,1.0,9.0,3.0,12.0,,4.0,3.0,1.0,3.0,2.0,1.0,7.0,3.0,7.0,4.0,,,5.0,,3.0,,2.0,2.0,,2.0,33.0,9.0,10.0,,0.4666666666666667,0.4666666666666667,1.0,0.1111111111111111,,,0.1111111111111111,0.6521739130434783,0.6,0.515625,0.6666666666666666,0.42857142857142855,0.5441176470588235,0.6666666666666666,0.5625,0.28125,,,,,,0.42857142857142855,1.0,0.6,,1.0,0.6666666666666666,0.13333333333333333,,,0.5,0.5,0.75,,1.0,,85.93548387096774,15.736842105263158,17.833333333333332,15.0,17.305555555555557,0.40625,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.125,0.5,0.5,1.0,0.1875,0.0625,0.5,0.5,1.0,0.21875,,,,0.6666666666666666,,,,0.42857142857142855,1.0,,,0.2857142857142857,,0.6875,,0.5593203125,0.3605,0.55545,0.08823529411764706,0.12,0.10810810810810811,0.24324324324324326,6.78695652173913,25.022222222222222,0.2631578947368421,2.0,4.0,,2.0,,2.0,2.0,4.0,2.0,2.0,1.0,,0.6666666666666666,0.25,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,1610612737,2015,2014-15,False
200757-201143-201952-201960-203118,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, DeMarre Carroll, Mike Scott","Sefolosha, Horford, Teague, Carroll, Scott",200757-201143-201952-201960-203118,ATL,552.0,4,9.0,6.0,19.0,17.0,,,2.0,36.0,4.0,6.0,2.0,,,2.0,4.0,1.0,,1.0,,,,,2.0,3.0,,,6.0,11.0,2.0,4.0,6.0,24.0,18.0,2.0,,,5.0,,,,,,,8.0,4.0,6.0,3.0,2.0,1.0,,4.0,2.0,6.0,2.0,,2.0,2.0,14.0,2.0,4.0,3.0,,7.0,3.0,10.0,1.0,2.0,1.0,1.0,3.0,,3.0,5.0,,3.0,8.0,,,8.0,,5.0,,,,,,19.0,,,,0.6666666666666666,0.8,1.0,0.5,,,0.5,0.5454545454545454,,0.6,1.0,,0.6666666666666666,0.8333333333333334,,0.26666666666666666,,0.09090909090909091,,0.25,,0.6,,1.0,0.4,1.0,1.0,0.42857142857142855,0.5,0.5,1.0,1.0,1.0,1.0,,0.16666666666666666,93.91304347826087,15.789473684210526,14.823529411764707,15.31578947368421,14.823529411764707,0.4,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.5,0.6666666666666666,1.0,0.06666666666666667,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.54138,0.72215,,0.2777777777777778,0.35714285714285715,0.20833333333333334,,4.827272727272727,24.625,,2.0,,,2.0,,,1.0,2.0,,,2.0,,1.0,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-201143-201952-201960-203145,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, DeMarre Carroll, Kent Bazemore","Sefolosha, Horford, Teague, Carroll, Bazemore",200757-201143-201952-201960-203145,ATL,19.0,2,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,17.0,,17.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-201143-201952-201960-203544,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, DeMarre Carroll, Pero Antic","Sefolosha, Horford, Teague, Carroll, Antic",200757-201143-201952-201960-203544,ATL,198.0,3,3.0,-3.0,6.0,7.0,1.0,2.0,1.0,13.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,,,,,,1.0,,,2.0,5.0,,1.0,,4.0,7.0,1.0,,,,1.0,1.0,,,,2.0,,4.0,,1.0,,,,,,,,,,,,1.0,,4.0,1.0,5.0,1.0,6.0,,,,,,,,1.0,2.0,3.0,,,,,,,,1.0,1.0,,1.0,4.0,2.0,1.0,,,,,,,,,0.4,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.16666666666666666,,,,,,,1.0,1.0,0.3333333333333333,,1.0,0.25,,0.5,1.0,1.0,1.0,,,,94.54545454545455,15.5,15.0,14.166666666666666,15.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.4256333333333333,0.3555,0.391,,,,0.5,7.88,24.4,0.16666666666666666,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-201143-201952-203118-203145,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Mike Scott, Kent Bazemore","Sefolosha, Horford, Teague, Scott, Bazemore",200757-201143-201952-203118-203145,ATL,160.0,1,3.0,,5.0,5.0,,,,10.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,3.0,3.0,,1.0,,6.0,6.0,,,,,,,,,,,2.0,4.0,,1.0,,,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,0.75,,,0.75,,,0.25,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,90.0,12.2,19.8,12.2,19.8,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,0.25,,,,,,,,,,,,,,0.5,,0.5290875,,,,,,,8.466666666666667,25.1,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
