EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,BlockingFouls,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedLongMidRange,BlockingFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
101131-201945-202689-203584-203943,1610612766,"Jason Maxiell, Gerald Henderson, Kemba Walker, Troy Daniels, Noah Vonleh","Maxiell, Henderson, Walker, Daniels, Vonleh",101131-201945-202689-203584-203943,CHA,115.0,1,2.0,-3.0,5.0,5.0,5.0,5.0,1.0,10.0,,,,,1.0,,,1.0,4.0,7.0,1.0,,1.0,1.0,,2.0,4.0,,,2.0,,2.0,2.0,,,1.0,4.0,1.0,4.0,1.0,2.0,,2.0,4.0,5.0,,0.75,0.6666666666666666,1.0,,0.5,,1.0,1.0,,1.0,125.21739130434783,14.6,8.4,10.8,8.2,,,,0.5,,,,,0.5,0.438125,0.438125,9.4,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,4.0,,3.0,,1.0,,,,,,,1.0,1.0,2.0,,,2.0,,,4.0,,,1.0,1.0,,,,0.75,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,0.307,,,,1.0,25.3,1.0,1.0,0.5,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1610612766,2015,2014-15,False
101131-201945-202689-203798-2744,1610612766,"Jason Maxiell, Gerald Henderson, Kemba Walker, PJ Hairston, Al Jefferson","Maxiell, Henderson, Walker, Hairston, Jefferson",101131-201945-202689-203798-2744,CHA,89.0,1,1.0,2.0,3.0,3.0,3.0,,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,6.0,4.0,3.0,2.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,1.0,,1.0,97.07865168539325,14.333333333333334,15.333333333333334,14.333333333333334,15.333333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4694666666666667,0.4694666666666667,7.766666666666667,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,6.0,2.0,,2.0,,1.0,1.0,,,1.0,2.0,1.0,,1.0,,,2.0,,1.0,6.0,0.5,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,0.5566,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202689-203943-2590,1610612766,"Jason Maxiell, Gerald Henderson, Kemba Walker, Noah Vonleh, Mo Williams","Maxiell, Henderson, Walker, Vonleh, Williams",101131-201945-202689-203943-2590,CHA,80.0,2,1.0,4.0,2.0,2.0,,,,4.0,,,,1.0,1.0,1.0,2.0,2.0,4.0,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,4.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,72.0,16.5,23.5,16.5,23.5,,,,0.5,1.0,1.0,0.5,,,0.40449999999999997,,11.85,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-203077-203148-203469,1610612766,"Jason Maxiell, Gerald Henderson, Michael Kidd-Gilchrist, Brian Roberts, Cody Zeller","Maxiell, Henderson, Kidd-Gilchrist, Roberts, Zeller",101131-201945-203077-203148-203469,CHA,217.0,2,4.0,-1.0,8.0,7.0,1.0,,1.0,15.0,2.0,3.0,2.0,,,4.0,3.0,7.0,6.0,7.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,4.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.5,1.0,1.0,1.0,,1.0,99.53917050691244,13.75,15.285714285714286,13.75,15.285714285714286,0.42857142857142855,0.6666666666666666,1.0,,,,0.5714285714285714,1.0,0.42857142857142855,0.4962285714285714,0.58575,10.62857142857143,0.125,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,1.0,2.0,4.0,,2.0,,2.0,2.0,1.0,,1.0,4.0,2.0,,2.0,,,,,,2.0,0.6666666666666666,1.0,,,1.0,0.5,1.0,0.5,1.0,0.5,,,0.5,0.5,,0.3333333333333333,1.0,1.0,0.5,,0.25,0.3333333333333333,1.0,,,,,1.0,1.0,,,0.5,0.6937,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-203077-203148-2744,1610612766,"Jason Maxiell, Gerald Henderson, Michael Kidd-Gilchrist, Brian Roberts, Al Jefferson","Maxiell, Henderson, Kidd-Gilchrist, Roberts, Jefferson",101131-201945-203077-203148-2744,CHA,99.0,1,2.0,-2.0,2.0,2.0,,,,4.0,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,58.18181818181819,24.0,25.5,24.0,17.0,,,,0.5,,,0.5,,,0.3943,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-203077-2590-2744,1610612766,"Jason Maxiell, Gerald Henderson, Michael Kidd-Gilchrist, Mo Williams, Al Jefferson","Maxiell, Henderson, Kidd-Gilchrist, Williams, Jefferson",101131-201945-203077-2590-2744,CHA,256.0,2,4.0,-3.0,9.0,8.0,5.0,,,17.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,6.0,10.0,13.0,3.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,4.0,10.0,5.0,0.5,0.5,0.5555555555555556,,,,0.6666666666666666,,0.6666666666666666,1.0,,95.625,17.0,12.875,17.0,12.875,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4649833333333333,0.43193333333333334,9.166666666666666,0.5555555555555556,,,1.0,1.0,,,,,,,4.0,,,,,2.0,7.0,4.0,,,,2.0,2.0,1.0,1.0,,4.0,,,,,1.0,6.0,,3.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,0.6666666666666666,,0.7,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,0.7,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-203148-203469-203798,1610612766,"Jason Maxiell, Gerald Henderson, Brian Roberts, Cody Zeller, PJ Hairston","Maxiell, Henderson, Roberts, Zeller, Hairston",101131-201945-203148-203469-203798,CHA,139.0,1,2.0,5.0,4.0,4.0,,,1.0,8.0,2.0,2.0,,,3.0,1.0,3.0,6.0,7.0,2.0,,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,3.0,5.0,,0.5,0.5,0.5833333333333334,0.16666666666666666,,,1.0,,0.6666666666666666,1.0,,82.87769784172662,20.75,14.0,19.5,11.75,0.3333333333333333,1.0,1.0,0.5,,,0.16666666666666666,,0.3333333333333333,0.44039999999999996,,7.583333333333333,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,2.0,,,6.0,,,,3.0,3.0,2.0,,1.0,6.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.5723,0.16666666666666666,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-203148-203584-203943,1610612766,"Jason Maxiell, Gerald Henderson, Brian Roberts, Troy Daniels, Noah Vonleh","Maxiell, Henderson, Roberts, Daniels, Vonleh",101131-201945-203148-203584-203943,CHA,363.0,2,6.0,4.0,13.0,13.0,2.0,,,26.0,,1.0,,2.0,3.0,1.0,2.0,5.0,12.0,8.0,1.0,,1.0,3.0,3.0,6.0,7.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,,1.0,2.0,,2.0,12.0,2.0,0.4,0.5,0.5454545454545454,0.2,1.0,0.6666666666666666,1.0,1.0,1.0,,1.0,103.14049586776859,14.307692307692308,13.615384615384615,14.307692307692308,13.615384615384615,0.1,,,0.3,0.6666666666666666,0.6666666666666666,0.1,,0.6,0.46348500000000004,0.45049999999999996,8.3,0.15384615384615385,,,,,,,5.0,,2.0,5.0,2.0,,,,,1.0,2.0,4.0,,,5.0,2.0,4.0,,2.0,,10.0,,,1.0,,,2.0,,1.0,2.0,1.0,1.0,0.4,0.4,,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,0.16666666666666666,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,0.09090909090909091,0.16666666666666666,,0.16666666666666666,25.639999999999997,2.0,2.0,0.6666666666666666,2.0,,,,,6.0,2.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.4,0.5,1.0,,,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,1610612766,2015,2014-15,False
101131-201945-203148-203798-2744,1610612766,"Jason Maxiell, Gerald Henderson, Brian Roberts, PJ Hairston, Al Jefferson","Maxiell, Henderson, Roberts, Hairston, Jefferson",101131-201945-203148-203798-2744,CHA,49.0,1,1.0,-3.0,2.0,1.0,,,,3.0,,,,,1.0,,,1.0,,3.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,88.16326530612245,14.5,20.0,14.5,20.0,,,,1.0,,,,,,0.3342,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-202362-202390-202689-203469,1610612766,"Jason Maxiell, Lance Stephenson, Gary Neal, Kemba Walker, Cody Zeller","Maxiell, Stephenson, Neal, Walker, Zeller",101131-202362-202390-202689-203469,CHA,93.0,1,2.0,1.0,3.0,4.0,3.0,,,7.0,1.0,1.0,1.0,,,2.0,1.0,3.0,3.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,1.0,,,108.38709677419355,12.333333333333334,14.0,12.333333333333334,14.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.44883333333333336,0.44883333333333336,12.6,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-202362-202390-203077-203469,1610612766,"Jason Maxiell, Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist, Cody Zeller","Maxiell, Stephenson, Neal, Kidd-Gilchrist, Zeller",101131-202362-202390-203077-203469,CHA,94.0,2,2.0,2.0,4.0,4.0,1.0,,,8.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,,1.0,122.55319148936171,12.0,11.5,12.0,9.5,0.5,1.0,1.0,,,,,1.0,1.0,0.565275,0.7149,0.1,0.25,,,1.0,,,,1.0,,,1.0,,,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,2.0,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,1.0,,0.3333333333333333,0.5,,1.0,25.4,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-202362-202390-203077-203798,1610612766,"Jason Maxiell, Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist, PJ Hairston","Maxiell, Stephenson, Neal, Kidd-Gilchrist, Hairston",101131-202362-202390-203077-203798,CHA,204.0,1,3.0,2.0,6.0,6.0,,,1.0,12.0,1.0,3.0,,,,1.0,1.0,4.0,6.0,4.0,,,,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,1.0,5.0,,0.25,0.4166666666666667,0.42857142857142855,,,,0.5,,0.5,0.5,,84.70588235294117,15.666666666666666,18.333333333333332,14.833333333333334,18.333333333333332,0.5,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,0.8333333333333334,0.535725,,5.125,,,,,,,,2.0,,1.0,2.0,1.0,,,,1.0,,,2.0,,,2.0,1.0,2.0,1.0,,,5.0,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,0.5,0.5,,,,,0.5,,0.3333333333333333,,0.3333333333333333,0.25,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,0.14285714285714285,0.2,0.16666666666666666,,28.1,,,,1.0,,,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-202362-202390-203077-203943,1610612766,"Jason Maxiell, Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist, Noah Vonleh","Maxiell, Stephenson, Neal, Kidd-Gilchrist, Vonleh",101131-202362-202390-203077-203943,CHA,290.0,1,5.0,9.0,9.0,10.0,,,2.0,19.0,1.0,1.0,,3.0,4.0,6.0,8.0,11.0,16.0,7.0,,2.0,1.0,1.0,4.0,5.0,7.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,12.0,,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.09090909090909091,,,1.0,1.0,1.0,1.0,1.0,94.3448275862069,15.11111111111111,15.4,13.777777777777779,15.4,0.09090909090909091,1.0,1.0,0.36363636363636365,0.75,1.0,0.5454545454545454,,0.09090909090909091,0.4106818181818182,,12.69090909090909,,1.0,1.0,,4.0,,,,,,,,2.0,2.0,,4.0,,,14.0,,,,7.0,7.0,1.0,3.0,3.0,14.0,2.0,,2.0,,,,,,,0.875,0.875,,,1.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,0.5,1.0,1.0,,,0.5062,,,0.25,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-202362-202390-203077-2744,1610612766,"Jason Maxiell, Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist, Al Jefferson","Maxiell, Stephenson, Neal, Kidd-Gilchrist, Jefferson",101131-202362-202390-203077-2744,CHA,15.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,96.0,15.0,,,,,,,,,,1.0,,,0.3642,0.3642,19.6,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-202362-202390-203148-203469,1610612766,"Jason Maxiell, Lance Stephenson, Gary Neal, Brian Roberts, Cody Zeller","Maxiell, Stephenson, Neal, Roberts, Zeller",101131-202362-202390-203148-203469,CHA,1260.0,8,21.0,19.0,38.0,39.0,2.0,4.0,7.0,77.0,5.0,8.0,,4.0,6.0,14.0,14.0,28.0,41.0,22.0,1.0,10.0,1.0,8.0,12.0,21.0,30.0,1.0,1.0,4.0,,2.0,4.0,1.0,2.0,,8.0,1.0,,4.0,12.0,1.0,22.0,30.0,2.0,0.5,0.4857142857142857,0.5128205128205128,0.03571428571428571,,0.5,0.7058823529411765,0.8888888888888888,0.7692307692307693,0.6666666666666666,0.8,88.0,17.13157894736842,15.615384615384615,15.868421052631579,15.205128205128204,0.22857142857142856,0.625,0.625,0.17142857142857143,0.6666666666666666,0.8,0.4,,0.42857142857142855,0.47275714285714293,0.408575,11.414285714285715,0.05263157894736842,2.0,2.0,,5.0,1.0,1.0,6.0,,2.0,7.0,7.0,4.0,6.0,,11.0,,,18.0,,2.0,6.0,9.0,11.0,3.0,3.0,3.0,24.0,7.0,,9.0,2.0,4.0,9.0,,4.0,,0.6428571428571429,0.6923076923076923,0.2857142857142857,0.2857142857142857,0.6666666666666666,,0.6666666666666666,,0.7142857142857143,,0.2,,0.5,0.47368421052631576,1.0,0.3333333333333333,0.75,1.0,0.6,0.75,0.35714285714285715,0.35714285714285715,0.6,0.02857142857142857,1.0,1.0,0.17142857142857143,0.3333333333333333,1.0,,,,0.4917,0.10256410256410256,0.125,0.2682926829268293,,24.857142857142858,1.0,1.0,0.5,1.0,,,3.0,,6.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,0.16666666666666666,,1.0,0.4,0.6666666666666666,0.4,0.7142857142857143,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,,1.0,0.05555555555555555,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-202362-202390-203469-203798,1610612766,"Jason Maxiell, Lance Stephenson, Gary Neal, Cody Zeller, PJ Hairston","Maxiell, Stephenson, Neal, Zeller, Hairston",101131-202362-202390-203469-203798,CHA,586.0,4,10.0,-7.0,17.0,15.0,4.0,5.0,3.0,32.0,1.0,3.0,2.0,1.0,5.0,4.0,3.0,12.0,10.0,17.0,4.0,2.0,,,5.0,5.0,8.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,4.0,,1.0,1.0,5.0,,5.0,5.0,4.0,0.25,0.3,0.3125,,,0.25,0.625,,0.625,0.5,,78.63481228668941,17.058823529411764,19.733333333333334,16.058823529411764,17.466666666666665,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,0.26666666666666666,0.5,0.4,0.4227633333333333,0.354375,10.725,0.23529411764705882,1.0,2.0,1.0,1.0,,,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,,,3.0,2.0,3.0,,1.0,1.0,7.0,2.0,,3.0,1.0,,3.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.25,0.8333333333333334,0.25,0.8333333333333334,0.25,0.2,,0.25,0.3,,0.6666666666666666,0.6666666666666666,,,1.0,0.25,0.25,1.0,,,,0.2,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.51195,0.06666666666666667,0.08333333333333333,0.5,0.2,26.2,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,,,,0.5,,0.5,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-202362-202390-203798-203943,1610612766,"Jason Maxiell, Lance Stephenson, Gary Neal, PJ Hairston, Noah Vonleh","Maxiell, Stephenson, Neal, Hairston, Vonleh",101131-202362-202390-203798-203943,CHA,81.0,1,1.0,-6.0,3.0,3.0,,,,6.0,,,,,,1.0,,1.0,,6.0,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,0.5,,,,,,106.66666666666666,17.333333333333332,9.666666666666666,17.333333333333332,9.666666666666666,,,,,,,1.0,,,0.4055,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
