EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,AtRimAssists,AtRimPctAssisted,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassSteals,Charge Fouls,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,3SecondViolations,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
201595-201935-201976-2746-2772,1610612745,"Joey Dorsey, James Harden, Patrick Beverley, Josh Smith, Trevor Ariza","Dorsey, Harden, Beverley, Smith, Ariza",201595-201935-201976-2746-2772,HOU,1359.0,12,23.0,4.0,46.0,49.0,8.0,12.0,4.0,95.0,9.0,14.0,3.0,5.0,,,3.0,6.0,6.0,14.0,1.0,5.0,,,2.0,7.0,1.0,,1.0,18.0,34.0,3.0,12.0,9.0,54.0,50.0,3.0,6.0,1.0,6.0,3.0,3.0,,1.0,5.0,11.0,20.0,16.0,9.0,,6.0,7.0,2.0,1.0,10.0,3.0,13.0,2.0,1.0,1.0,3.0,29.0,4.0,3.0,5.0,12.0,18.0,7.0,25.0,4.0,1.0,2.0,2.0,1.0,,,3.0,1.0,4.0,8.0,,8.0,1.0,,14.0,6.0,1.0,7.0,4.0,7.0,5.0,48.0,11.0,8.0,1.0,0.5555555555555556,0.6666666666666666,1.0,0.25,,0.25,0.5294117647058824,0.5,1.0,0.4891304347826087,0.42857142857142855,0.75,0.5096153846153846,0.42857142857142855,0.7857142857142857,0.2608695652173913,0.029411764705882353,,0.6666666666666666,0.75,0.1875,0.7142857142857143,0.5,0.7391304347826086,0.2916666666666667,,0.5,0.5555555555555556,0.6666666666666666,1.0,100.66225165562915,0.7142857142857143,14.26086956521739,14.346938775510203,13.521739130434783,12.83673469387755,0.30434782608695654,0.6428571428571429,0.6428571428571429,0.13043478260869565,0.5,0.5,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.46153846153846156,0.5,0.10869565217391304,0.2,0.2,1.0,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.6,0.14285714285714285,,,,,0.25,,0.5652173913043478,0.2857142857142857,0.5258619565217392,0.5837333333333333,0.3840625,0.11764705882352941,0.15384615384615385,0.1111111111111111,0.2037037037037037,8.897058823529411,24.616666666666664,0.17391304347826086,1.0,,2.0,,1.0,,1.0,,0.6,6.0,0.6666666666666666,,1.0,2.0,,1.0,1.0,1.0,0.5,,1.0,0.08695652173913043,,0.5,,,,,,3.0,,,3.0,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-202700-203143-2772,1610612745,"Joey Dorsey, James Harden, Donatas Motiejunas, Pablo Prigioni, Trevor Ariza","Dorsey, Harden, Motiejunas, Prigioni, Ariza",201595-201935-202700-203143-2772,HOU,380.0,3,6.0,5.0,11.0,13.0,5.0,6.0,1.0,24.0,3.0,4.0,1.0,1.0,1.0,2.0,,,3.0,4.0,1.0,1.0,,,,1.0,,,1.0,6.0,8.0,1.0,2.0,2.0,17.0,12.0,1.0,1.0,,2.0,2.0,4.0,,1.0,2.0,6.0,8.0,4.0,3.0,,2.0,1.0,,,4.0,1.0,5.0,,1.0,,2.0,11.0,,1.0,3.0,3.0,6.0,1.0,7.0,,,1.0,1.0,,,,1.0,,,,,3.0,,2.0,2.0,,1.0,2.0,1.0,2.0,1.0,15.0,6.0,5.0,1.0,0.6666666666666666,0.8,1.0,0.5,,0.5,0.75,1.0,0.5,0.75,1.0,0.4,0.7727272727272727,1.0,0.5,0.2,,,1.0,0.75,0.5,0.6,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,1.0,90.94736842105263,0.5,13.909090909090908,17.46153846153846,13.909090909090908,15.384615384615385,0.4,0.75,0.75,,,,,0.4,0.75,0.75,0.6666666666666666,0.1,1.0,1.0,1.0,0.1,,,,1.0,1.0,,0.4,0.5,,,0.2,,0.6,,0.54323,0.6065,0.51667,,,0.11764705882352941,0.35294117647058826,9.575,24.75,0.45454545454545453,,,,,1.0,,,,1.0,2.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-202700-203477-2772,1610612745,"Joey Dorsey, James Harden, Donatas Motiejunas, Isaiah Canaan, Trevor Ariza","Dorsey, Harden, Motiejunas, Canaan, Ariza",201595-201935-202700-203477-2772,HOU,188.0,1,3.0,1.0,8.0,8.0,8.0,4.0,2.0,16.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,3.0,6.0,,1.0,1.0,7.0,6.0,1.0,3.0,1.0,2.0,3.0,6.0,,1.0,,6.0,2.0,4.0,,,2.0,,,,1.0,,1.0,,,,,2.0,,3.0,1.0,3.0,5.0,4.0,9.0,,,2.0,1.0,1.0,,1.0,3.0,3.0,,2.0,,1.0,,,2.0,1.0,,,,,,5.0,6.0,8.0,,0.3333333333333333,0.5,,,,,0.5,0.3333333333333333,0.5,0.42857142857142855,0.25,0.42857142857142855,0.4375,0.25,0.42857142857142855,0.14285714285714285,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.75,,,1.0,,1.0,122.55319148936171,,9.375,14.125,7.125,13.875,0.5714285714285714,0.5,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.75,0.3333333333333333,,0.5714285714285714,0.5,0.14285714285714285,,,,0.7142857142857143,,0.5608357142857143,0.6148625,0.5608357142857143,0.125,0.14285714285714285,0.2857142857142857,0.8571428571428571,5.333333333333333,23.1,1.0,,1.0,,,,,,,1.0,1.0,0.5,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,1.0,,0.25,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-202700-203910-2772,1610612745,"Joey Dorsey, James Harden, Donatas Motiejunas, Nick Johnson, Trevor Ariza","Dorsey, Harden, Motiejunas, Johnson, Ariza",201595-201935-202700-203910-2772,HOU,225.0,2,4.0,,8.0,8.0,6.0,4.0,,16.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,3.0,4.0,,1.0,5.0,11.0,11.0,,,,,3.0,4.0,,1.0,3.0,9.0,6.0,,,,,1.0,,,3.0,,3.0,,,1.0,,6.0,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,,,1.0,,1.0,3.0,,4.0,,,5.0,3.0,,1.0,1.0,1.0,1.0,11.0,9.0,6.0,,1.0,1.0,,,,,0.75,,0.75,0.6,,0.6,0.7857142857142857,,0.75,0.2,,,1.0,0.25,,1.0,,0.4,,,,0.3333333333333333,1.0,,102.4,1.0,13.125,15.0,13.125,12.625,0.4,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.2,,,,,,,0.4,1.0,,,0.2,,0.6,,0.57996,,0.57996,0.42857142857142855,0.5,,0.8181818181818182,6.35,24.6,0.75,,,,,,,1.0,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-203093-203143-2772,1610612745,"Joey Dorsey, James Harden, Terrence Jones, Pablo Prigioni, Trevor Ariza","Dorsey, Harden, Jones, Prigioni, Ariza",201595-201935-203093-203143-2772,HOU,403.0,3,7.0,4.0,13.0,14.0,3.0,6.0,,27.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,,,,1.0,3.0,,,,4.0,5.0,1.0,3.0,4.0,15.0,11.0,,,,,2.0,2.0,,,2.0,6.0,2.0,6.0,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,,3.0,,3.0,3.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,8.0,,5.0,,1.0,6.0,3.0,,,,,,15.0,6.0,3.0,,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.8,,1.0,0.6875,,1.0,0.6818181818181818,,1.0,0.375,,,0.5,,,0.5,,0.3333333333333333,,,,,0.5,,96.47642679900744,,10.538461538461538,19.0,10.538461538461538,17.071428571428573,0.125,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,0.125,1.0,1.0,1.0,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,0.3333333333333333,0.4930625,,0.38975,0.2727272727272727,0.375,,0.4,7.76,26.0,0.23076923076923078,1.0,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-203123-203477-204028,1610612745,"Joey Dorsey, James Harden, Kostas Papanikolaou, Isaiah Canaan, Tarik Black","Dorsey, Harden, Papanikolaou, Canaan, Black",201595-201935-203123-203477-204028,HOU,61.0,1,1.0,1.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.6666666666666666,,,,,,,0.5,,0.5,,0.5,,,,94.42622950819673,,16.0,14.5,15.5,14.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,1.0,,0.5716,,,,,1.0,,1.9,25.05,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-203123-203477-2772,1610612745,"Joey Dorsey, James Harden, Kostas Papanikolaou, Isaiah Canaan, Trevor Ariza","Dorsey, Harden, Papanikolaou, Canaan, Ariza",201595-201935-203123-203477-2772,HOU,359.0,3,6.0,1.0,12.0,11.0,3.0,6.0,2.0,23.0,3.0,5.0,,2.0,,,,1.0,3.0,4.0,,,,,,1.0,,,,6.0,10.0,,1.0,2.0,14.0,13.0,,2.0,,,2.0,3.0,,,,4.0,8.0,4.0,,,,1.0,,,4.0,,4.0,,,,3.0,8.0,1.0,2.0,2.0,4.0,6.0,3.0,9.0,,,3.0,2.0,,,1.0,3.0,,,,,4.0,,,3.0,2.0,,3.0,3.0,3.0,2.0,14.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.6666666666666666,0.5454545454545454,,0.6666666666666666,0.5833333333333334,,0.6666666666666666,0.09090909090909091,,,1.0,0.8,0.5,0.5,1.0,0.6666666666666666,0.6,1.0,1.0,0.6666666666666666,0.5,,92.25626740947075,0.6666666666666666,13.75,17.636363636363637,13.166666666666666,16.272727272727273,0.45454545454545453,0.6,0.6,0.09090909090909091,,,,0.36363636363636365,0.75,0.75,1.0,,,,,0.09090909090909091,,,,1.0,,,,,,,,,0.5454545454545454,,0.5166090909090909,0.6261,0.4066,0.16666666666666666,0.18181818181818182,,0.2857142857142857,9.75,24.8,0.25,,,,,,,1.0,,0.5,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-203123-203910-2772,1610612745,"Joey Dorsey, James Harden, Kostas Papanikolaou, Nick Johnson, Trevor Ariza","Dorsey, Harden, Papanikolaou, Johnson, Ariza",201595-201935-203123-203910-2772,HOU,247.0,2,4.0,1.0,7.0,7.0,4.0,1.0,,14.0,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,4.0,1.0,3.0,3.0,8.0,7.0,,,,1.0,,2.0,,1.0,3.0,3.0,2.0,,3.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,4.0,1.0,1.0,,,,,7.0,3.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.4444444444444444,0.5,0.3,0.42857142857142855,0.25,,1.0,,0.3333333333333333,1.0,0.5,1.0,0.4,,0.5,,1.0,,81.61943319838058,,20.0,15.285714285714286,19.571428571428573,15.285714285714286,0.2857142857142857,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,0.3333333333333333,,0.7142857142857143,,0.47697142857142855,,0.4275166666666667,0.125,0.2,0.125,0.375,9.25,25.3,0.5714285714285714,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-203143-2746-2772,1610612745,"Joey Dorsey, James Harden, Pablo Prigioni, Josh Smith, Trevor Ariza","Dorsey, Harden, Prigioni, Smith, Ariza",201595-201935-203143-2746-2772,HOU,1067.0,7,18.0,-10.0,36.0,35.0,,6.0,6.0,71.0,7.0,13.0,1.0,5.0,,,2.0,7.0,,5.0,1.0,2.0,,,3.0,4.0,,,,9.0,25.0,4.0,6.0,5.0,35.0,45.0,1.0,5.0,1.0,5.0,,,,,,,6.0,12.0,9.0,3.0,,4.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,,,15.0,1.0,7.0,8.0,2.0,12.0,8.0,20.0,2.0,1.0,7.0,3.0,2.0,,4.0,9.0,,7.0,8.0,,9.0,1.0,,9.0,5.0,,1.0,1.0,1.0,,30.0,,,,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,,0.6666666666666666,0.36,0.2,,0.4838709677419355,0.4166666666666667,,0.5,0.4166666666666667,,0.1935483870967742,0.04,,0.7777777777777778,0.4,0.4375,0.8888888888888888,0.5,0.7142857142857143,0.4444444444444444,0.6,,0.4,0.8,1.0,95.82005623242736,,15.333333333333334,14.714285714285714,14.11111111111111,14.4,0.41935483870967744,0.5384615384615384,0.5833333333333334,0.22580645161290322,0.2857142857142857,0.2857142857142857,,0.16129032258064516,,,,0.06451612903225806,0.5,0.5,1.0,0.12903225806451613,0.75,0.75,0.6666666666666666,0.8333333333333334,0.2,,,,,,,,0.6129032258064516,0.75,0.49076290322580646,0.55424,,0.14285714285714285,0.1724137931034483,0.14285714285714285,,6.852,24.75,,2.0,,,,,,1.0,0.07692307692307693,0.5,3.0,0.42857142857142855,,2.0,1.0,2.0,,,,1.0,0.2,,0.058823529411764705,1.0,1.0,0.16666666666666666,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-203910-204028-2772,1610612745,"Joey Dorsey, James Harden, Nick Johnson, Tarik Black, Trevor Ariza","Dorsey, Harden, Johnson, Black, Ariza",201595-201935-203910-204028-2772,HOU,30.0,1,,2.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,144.0,,11.0,8.0,11.0,8.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.415,,,,,,,11.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-202700-203123-203477-203584,1610612745,"Joey Dorsey, Donatas Motiejunas, Kostas Papanikolaou, Isaiah Canaan, Troy Daniels","Dorsey, Motiejunas, Papanikolaou, Canaan, Daniels",201595-202700-203123-203477-203584,HOU,192.0,2,3.0,7.0,6.0,6.0,,,1.0,12.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,3.0,2.0,3.0,2.0,12.0,5.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,6.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,10.0,,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,1.0,,0.8571428571428571,1.0,,0.5,,,,0.75,1.0,,,0.75,0.5,,,1.0,,,90.0,1.0,14.166666666666666,17.833333333333332,12.166666666666666,17.166666666666668,0.3333333333333333,1.0,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.8333333333333334,0.5,0.546075,0.5551,,0.14285714285714285,0.25,0.16666666666666666,,7.800000000000001,25.433333333333334,,,,,,,,,,,1.0,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-202700-203123-203477-2772,1610612745,"Joey Dorsey, Donatas Motiejunas, Kostas Papanikolaou, Isaiah Canaan, Trevor Ariza","Dorsey, Motiejunas, Papanikolaou, Canaan, Ariza",201595-202700-203123-203477-2772,HOU,41.0,1,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,3.0,2.0,,,,,,4.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,70.2439024390244,,31.0,10.0,31.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.534,,,1.0,1.0,,,2.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-203123-203477-2730-2772,1610612745,"Joey Dorsey, Kostas Papanikolaou, Isaiah Canaan, Dwight Howard, Trevor Ariza","Dorsey, Papanikolaou, Canaan, Howard, Ariza",201595-203123-203477-2730-2772,HOU,345.0,1,6.0,,11.0,11.0,,,3.0,22.0,3.0,5.0,2.0,3.0,,,2.0,3.0,,2.0,,,,,,2.0,1.0,,,5.0,10.0,,2.0,,10.0,10.0,2.0,3.0,1.0,4.0,,,,,,,2.0,8.0,,,2.0,2.0,,1.0,1.0,,1.0,,,,,2.0,1.0,3.0,,4.0,4.0,4.0,8.0,,,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,6.0,,,,0.2,0.25,,,,,0.5,0.6666666666666666,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.16666666666666666,0.1,,0.5,1.0,0.6,,0.5,1.0,0.5714285714285714,1.0,0.5,1.0,,,91.82608695652173,1.0,16.363636363636363,15.0,15.181818181818182,15.0,0.4166666666666667,0.6,0.75,0.25,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.75,0.6666666666666666,0.25,,,,,,,0.5833333333333334,,0.48865416666666667,0.5192833333333333,,,,0.4,,8.59,25.55,,1.0,,,,,,,0.2,0.5,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-201976-202700-203093-2772,1610612745,"James Harden, Patrick Beverley, Donatas Motiejunas, Terrence Jones, Trevor Ariza","Harden, Beverley, Motiejunas, Jones, Ariza",201935-201976-202700-203093-2772,HOU,9407.0,20,157.0,-1.0,303.0,307.0,37.0,26.0,41.0,610.0,76.0,114.0,16.0,26.0,10.0,19.0,15.0,49.0,17.0,54.0,4.0,16.0,1.0,3.0,24.0,56.0,1.0,1.0,2.0,108.0,217.0,28.0,72.0,33.0,333.0,334.0,18.0,32.0,7.0,47.0,13.0,32.0,2.0,5.0,7.0,39.0,106.0,110.0,69.0,15.0,22.0,56.0,24.0,12.0,53.0,23.0,76.0,20.0,3.0,4.0,9.0,175.0,9.0,35.0,48.0,57.0,111.0,46.0,157.0,25.0,7.0,24.0,20.0,23.0,2.0,4.0,47.0,7.0,30.0,65.0,4.0,52.0,5.0,2.0,42.0,18.0,4.0,18.0,14.0,18.0,8.0,286.0,39.0,37.0,3.0,0.49074074074074076,0.5463917525773195,0.8214285714285714,0.3888888888888889,0.4,0.3888888888888889,0.4976958525345622,0.5625,0.40625,0.5190311418685121,0.5769230769230769,0.43243243243243246,0.5442622950819672,0.5875,0.47560975609756095,0.2491349480968858,0.055299539170506916,0.04081632653061224,0.5106382978723404,0.7037037037037037,0.32710280373831774,0.7741935483870968,0.20930232558139536,0.7342657342657343,0.29333333333333333,0.3939393939393939,0.1935483870967742,0.6486486486486487,0.8461538461538461,0.6521739130434783,93.37727224407357,0.4444444444444444,16.066006600660067,14.785016286644952,15.3003300330033,14.136807817589576,0.3944636678200692,0.6666666666666666,0.7169811320754716,0.1695501730103806,0.30612244897959184,0.3191489361702128,0.26666666666666666,0.18685121107266436,0.3148148148148148,0.3269230769230769,0.5294117647058824,0.05536332179930796,0.25,0.26666666666666666,0.75,0.19377162629757785,0.42857142857142855,0.43636363636363634,0.8333333333333334,0.6666666666666666,0.6153846153846154,0.02564102564102564,0.5135135135135135,0.5263157894736842,0.08108108108108109,0.3333333333333333,0.05405405405405406,0.5,0.643598615916955,0.42857142857142855,0.5232095486111111,0.5808212121212121,0.5083472972972973,0.06312292358803986,0.07894736842105263,0.14114114114114115,0.11711711711711711,7.268202764976959,25.269444444444446,0.12211221122112212,8.0,1.0,5.0,2.0,0.9230769230769231,2.0,7.0,0.07017543859649122,0.32432432432432434,40.0,0.5263157894736842,,6.0,6.0,6.0,4.0,2.0,2.0,0.8571428571428571,0.2702702702702703,0.6774193548387096,0.04411764705882353,6.0,0.25,0.15384615384615385,0.125,2.0,0.027777777777777776,0.017857142857142856,18.0,4.0,2.0,4.0,,3.0,0.42857142857142855,,,2.0,0.5,,1.0,1.0,0.0136986301369863,,0.037037037037037035,3.0,0.5,0.6666666666666666,0.0625,,1.0,,,,,1.0,,1610612745,2015,2014-15,True
