EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Defensive 3 Seconds Violations,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Corner3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,LostBallSteals,Technical Free Throw Trips,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,LostBallTurnovers,Travels,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201144-201188-201979-202347-2216,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Quincy Pondexter, Zach Randolph","Conley, Gasol, Calathes, Pondexter, Randolph",201144-201188-201979-202347-2216,MEM,120.0,1,2.0,9.0,4.0,3.0,,,,7.0,,,,,,,1.0,2.0,3.0,,,,,3.0,4.0,,9.0,,,,,,,,,,3.0,2.0,,,3.0,,9.0,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,9.0,,,,,0.75,0.75,,1.125,1.125,,1.0,,,,,,,1.0,,,,,,,,84.0,,14.25,21.0,14.25,21.0,,,,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,,,,,1.0,0.6666666666666666,0.58155,,,,,,,24.6,,,,9.0,3.0,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-201979-202720-2754,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Jon Leuer, Tony Allen","Conley, Gasol, Calathes, Leuer, Allen",201144-201188-201979-202720-2754,MEM,23.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-201979-2216-2754,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Zach Randolph, Tony Allen","Conley, Gasol, Calathes, Randolph, Allen",201144-201188-201979-2216-2754,MEM,1049.0,12,17.0,2.0,34.0,30.0,12.0,10.0,3.0,64.0,2.0,3.0,3.0,2.0,9.0,13.0,4.0,,2.0,,1.0,12.0,25.0,1.0,6.0,1.0,28.0,26.0,4.0,,,4.0,10.0,3.0,8.0,,2.0,,1.0,4.0,5.0,,11.0,1.0,3.0,8.0,13.0,4.0,17.0,,2.0,1.0,5.0,2.0,6.0,3.0,4.0,,,2.0,,1.0,2.0,2.0,2.0,,24.0,12.0,1.0,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.16666666666666666,0.48,0.43548387096774194,0.4375,0.5,0.1935483870967742,0.04,,0.8333333333333334,0.5714285714285714,0.23076923076923078,0.2,0.6470588235294118,0.2222222222222222,0.4,,,0.4,0.5,,87.85510009532888,,16.441176470588236,16.333333333333332,15.676470588235293,15.933333333333334,0.0967741935483871,0.6666666666666666,0.6666666666666666,,0.2903225806451613,0.41935483870967744,0.12903225806451613,0.06451612903225806,,,0.75,,0.15384615384615385,0.07692307692307693,0.2903225806451613,,0.4382145161290322,0.5168,0.4672576923076923,0.03125,0.038461538461538464,0.14285714285714285,12.28,24.183333333333334,0.35294117647058826,4.0,16.0,3.0,1.0,,1.0,3.0,2.0,1.0,,,2.0,,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.25,,1.0,1.0,,,,,5.0,1.0,1.0,14.0,,1.0,,14.0,,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.7142857142857143,0.25,0.25,1.0,,,,0.5,,0.5,2.0,6.0,2.0,2.0,3.0,0.5,0.46153846153846156,0.46153846153846156,0.5,0.6666666666666666,1.0,,2.0,,,0.3333333333333333,0.15384615384615385,3.0,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612763,2015,2014-15,True
201144-201188-201979-2419-2757,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Tayshaun Prince, Beno Udrih","Conley, Gasol, Calathes, Prince, Udrih",201144-201188-201979-2419-2757,MEM,123.0,2,2.0,,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,2.0,,1.0,,,,,4.0,,,,,,,0.5,0.5,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,1.0,,70.2439024390244,,25.666666666666668,15.333333333333334,25.666666666666668,15.333333333333334,1.0,0.5,0.5,,,,,,,,,,,,1.0,,0.47035,,,0.3333333333333333,0.3333333333333333,,2.65,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-202347-202720-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Jon Leuer, Tony Allen","Conley, Gasol, Pondexter, Leuer, Allen",201144-201188-202347-202720-2754,MEM,417.0,4,7.0,-6.0,11.0,14.0,2.0,7.0,3.0,25.0,1.0,3.0,,,3.0,2.0,2.0,1.0,3.0,,,1.0,8.0,1.0,5.0,2.0,7.0,13.0,1.0,1.0,,,1.0,,2.0,,3.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,2.0,2.0,3.0,5.0,,4.0,2.0,,,1.0,6.0,3.0,,1.0,3.0,,1.0,,,,,7.0,2.0,1.0,1.0,1.0,0.2,0.2,0.125,0.19230769230769232,0.21428571428571427,,0.38461538461538464,0.25,,,0.6666666666666666,0.14285714285714285,0.5,0.5,0.2727272727272727,,,0.5,,1.0,,86.33093525179856,,21.545454545454547,12.857142857142858,19.181818181818183,11.642857142857142,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.6153846153846154,0.3333333333333333,0.50795,0.4525,0.3822,0.07142857142857142,0.1111111111111111,,7.949999999999999,24.360000000000003,0.18181818181818182,,,3.0,1.0,1.0,,,,1.0,,1.0,4.0,,1.0,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,2.0,1.0,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-202347-2216-2419,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Conley, Gasol, Pondexter, Randolph, Prince",201144-201188-202347-2216-2419,MEM,1297.0,4,22.0,3.0,37.0,37.0,11.0,13.0,4.0,74.0,6.0,8.0,,4.0,8.0,16.0,2.0,2.0,4.0,2.0,2.0,16.0,32.0,3.0,6.0,2.0,43.0,40.0,2.0,2.0,,6.0,12.0,2.0,24.0,3.0,4.0,2.0,2.0,12.0,14.0,5.0,30.0,,4.0,10.0,13.0,4.0,17.0,1.0,1.0,,2.0,1.0,2.0,10.0,5.0,2.0,,3.0,1.0,2.0,3.0,1.0,3.0,2.0,37.0,11.0,4.0,0.75,0.75,0.5,0.5,0.5,0.5394736842105263,0.5512820512820513,0.75,0.15789473684210525,0.0625,,1.0,0.7142857142857143,0.25,,0.75,0.21052631578947367,0.25,0.2,,1.0,0.3333333333333333,0.058823529411764705,82.15882806476483,0.6666666666666666,17.675675675675677,17.37837837837838,16.54054054054054,17.16216216216216,0.21052631578947367,0.75,0.75,0.8333333333333334,0.21052631578947367,0.42105263157894735,0.05263157894736842,0.10526315789473684,0.5,0.5,,0.5,0.2857142857142857,0.14285714285714285,0.3684210526315789,0.5,0.4535447368421053,0.4381,0.4420285714285714,0.05128205128205128,0.06060606060606061,0.13953488372093023,10.931249999999999,25.150000000000002,0.2972972972972973,4.0,8.0,6.0,2.0,2.0,3.0,2.0,1.0,,,,3.0,,0.6666666666666666,0.125,1.0,1.0,1.0,0.5,0.5714285714285714,0.75,1.0,3.0,1.0,,,2.0,2.0,5.0,2.0,,16.0,,,3.0,16.0,1.0,1.0,0.4166666666666667,0.75,0.5714285714285714,0.5714285714285714,0.5,0.8,0.5,0.5,,,,,0.75,1.0,0.37209302325581395,,6.0,,,4.0,,0.375,0.4,0.6666666666666666,,1.0,,,,,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,,,1.0,0.0625,1.0,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-202347-2216-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Gasol, Pondexter, Randolph, Allen",201144-201188-202347-2216-2754,MEM,1259.0,5,21.0,-19.0,38.0,38.0,13.0,19.0,3.0,76.0,10.0,14.0,3.0,6.0,5.0,3.0,2.0,,5.0,,2.0,12.0,22.0,,7.0,9.0,33.0,52.0,3.0,,,4.0,7.0,3.0,14.0,,5.0,,1.0,7.0,7.0,7.0,14.0,,4.0,7.0,9.0,4.0,13.0,2.0,4.0,,2.0,2.0,7.0,12.0,10.0,,2.0,14.0,1.0,4.0,3.0,2.0,3.0,,29.0,13.0,2.0,0.5833333333333334,0.7,,,0.5454545454545454,0.41379310344827586,0.4714285714285714,0.6666666666666666,0.2413793103448276,0.045454545454545456,0.07142857142857142,0.2857142857142857,0.3888888888888889,0.4,,0.3684210526315789,0.23529411764705882,,0.3333333333333333,,0.25,0.5714285714285714,0.125,86.92613185067513,,15.236842105263158,17.894736842105264,14.868421052631579,16.736842105263158,0.4827586206896552,0.7142857142857143,0.7692307692307693,0.7,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.1724137931034483,,,1.0,,0.6,0.2,0.7241379310344828,,0.5288344827586207,0.5843333333333333,0.55144,0.15151515151515152,0.16,0.12121212121212122,5.800000000000001,24.685714285714287,0.34210526315789475,2.0,10.0,,,,,,2.0,5.0,1.0,1.0,8.0,,,,1.0,,,0.4,0.4,,,4.0,,,,,,4.0,,3.0,11.0,,,1.0,11.0,,,0.5714285714285714,0.6666666666666666,0.4,0.4583333333333333,0.75,0.2857142857142857,,,,,,,0.6666666666666666,,0.3333333333333333,2.0,,2.0,4.0,,0.6666666666666666,,,,0.6666666666666666,4.0,,1.0,2.0,2.0,,0.1,,,,,,,,,,3.0,,,,,,2.0,1.0,,1.0,,,,,1.0,,,1.0,0.125,,,,,,1.0,,,1610612763,2015,2014-15,True
201144-201188-202347-2419-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Tayshaun Prince, Tony Allen","Conley, Gasol, Pondexter, Prince, Allen",201144-201188-202347-2419-2754,MEM,570.0,7,10.0,3.0,19.0,15.0,7.0,5.0,1.0,34.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,1.0,4.0,,3.0,5.0,11.0,3.0,7.0,4.0,23.0,20.0,2.0,,,2.0,4.0,6.0,6.0,3.0,4.0,1.0,,3.0,5.0,1.0,12.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,2.0,1.0,2.0,6.0,3.0,,,6.0,,3.0,2.0,2.0,2.0,2.0,21.0,7.0,,0.6,0.75,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.5277777777777778,0.5476190476190477,0.5,0.3888888888888889,,,1.0,0.6,0.2,0.3333333333333333,0.6,0.25,,,0.5,0.6666666666666666,1.0,,85.89473684210526,1.0,14.31578947368421,19.866666666666667,14.31578947368421,18.8,0.2222222222222222,0.75,0.75,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.25,0.25,1.0,,0.2,0.3,0.6111111111111112,0.25,0.44181388888888884,0.4837,0.417605,0.14285714285714285,0.21428571428571427,0.08695652173913043,8.863636363636363,24.785714285714285,0.3684210526315789,1.0,4.0,6.0,2.0,,1.0,,1.0,,,,3.0,,0.6666666666666666,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,2.0,,,1.0,,1.0,3.0,1.0,12.0,,2.0,,12.0,,0.5,0.25,0.5,0.55,0.5454545454545454,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.3333333333333333,0.5217391304347826,1.0,1.0,1.0,2.0,1.0,0.5,0.25,0.25,1.0,0.5,,,3.0,,,,0.3,1.0,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-202720-2419-2754,1610612763,"Mike Conley, Marc Gasol, Jon Leuer, Tayshaun Prince, Tony Allen","Conley, Gasol, Leuer, Prince, Allen",201144-201188-202720-2419-2754,MEM,240.0,3,4.0,-1.0,8.0,10.0,6.0,6.0,,18.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,2.0,4.0,,1.0,2.0,6.0,7.0,,,,,3.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,,,4.0,5.0,,5.0,,,,2.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,2.0,1.0,6.0,6.0,,0.5,0.5,,,0.5,0.4,0.5,,0.2,,,1.0,0.8,,,0.8333333333333334,,,,,1.0,1.0,,108.0,0.5,12.75,13.8,12.75,11.9,0.2,1.0,1.0,1.0,0.2,0.4,,0.2,,,,,0.25,0.25,0.4,,0.44193,,0.4510875,0.16666666666666666,0.2,,10.175,24.9,0.75,,2.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,2.0,,,4.0,,,,4.0,,,0.6666666666666666,,0.5,0.5,,,,,,,,,1.0,,0.6666666666666666,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-202720-2419-2757,1610612763,"Mike Conley, Marc Gasol, Jon Leuer, Tayshaun Prince, Beno Udrih","Conley, Gasol, Leuer, Prince, Udrih",201144-201188-202720-2419-2757,MEM,99.0,2,2.0,1.0,2.0,3.0,,,1.0,5.0,,1.0,,,,,,1.0,2.0,1.0,,,1.0,1.0,2.0,,3.0,2.0,,1.0,,3.0,,,,3.0,2.0,1.0,,,,,,,1.0,2.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,1.5,0.6666666666666666,,,,1.0,1.0,,1.0,0.5,,,,,1.0,,72.72727272727273,,22.5,18.0,19.0,18.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,1.0,,,1.0,0.5,0.48536666666666667,0.5577,,,,1.0,3.1,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-202720-2754-2757,1610612763,"Mike Conley, Marc Gasol, Jon Leuer, Tony Allen, Beno Udrih","Conley, Gasol, Leuer, Allen, Udrih",201144-201188-202720-2754-2757,MEM,174.0,2,3.0,2.0,5.0,5.0,,,,10.0,,,,,2.0,3.0,,,,,,2.0,5.0,,,,4.0,2.0,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,3.0,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,,,0.4,0.4,0.4,,,,,,0.6,,,0.6,,,,,1.0,1.0,,82.75862068965517,,15.8,19.0,15.8,14.4,,,,,0.4,0.6,,,,,,,,,,,0.40293999999999996,,,,,,12.58,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-2216-2419-2754,1610612763,"Mike Conley, Marc Gasol, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Gasol, Randolph, Prince, Allen",201144-201188-2216-2419-2754,MEM,4902.0,11,82.0,-19.0,155.0,150.0,27.0,23.0,14.0,305.0,26.0,51.0,13.0,6.0,21.0,28.0,9.0,7.0,23.0,2.0,6.0,44.0,100.0,8.0,32.0,28.0,140.0,159.0,16.0,2.0,1.0,10.0,10.0,6.0,32.0,3.0,23.0,7.0,6.0,16.0,23.0,11.0,53.0,3.0,16.0,57.0,64.0,19.0,83.0,2.0,8.0,6.0,11.0,10.0,25.0,36.0,38.0,2.0,5.0,41.0,3.0,16.0,9.0,5.0,10.0,5.0,130.0,27.0,1.0,0.36363636363636365,0.3902439024390244,0.25,0.25,0.44,0.42424242424242425,0.46,0.2631578947368421,0.24242424242424243,0.06,0.0784313725490196,0.44,0.7307692307692307,0.2857142857142857,0.125,0.7093023255813954,0.2375,0.15384615384615385,0.1111111111111111,0.125,0.5625,0.9259259259259259,0.02702702702702703,89.59608323133415,0.5,15.72258064516129,16.433333333333334,15.07741935483871,16.013333333333332,0.38636363636363635,0.5098039215686274,0.5531914893617021,0.4230769230769231,0.1590909090909091,0.21212121212121213,0.06818181818181818,0.17424242424242425,0.30434782608695654,0.30434782608695654,0.7222222222222222,0.1111111111111111,0.375,0.375,0.6287878787878788,0.30434782608695654,0.5251007575757576,0.55003125,0.48521875,0.11643835616438356,0.1415929203539823,0.07142857142857142,7.188,25.040625,0.17419354838709677,8.0,56.0,21.0,7.0,6.0,,4.0,3.0,14.0,1.0,,23.0,2.0,0.875,0.09523809523809523,1.0,0.5,0.5,0.38095238095238093,0.42105263157894735,,0.8571428571428571,4.0,1.0,,,2.0,1.0,5.0,2.0,10.0,26.0,,1.0,2.0,26.0,0.5,0.3333333333333333,0.5,0.25,0.5,0.5909090909090909,0.48,0.7368421052631579,0.1111111111111111,0.1111111111111111,1.0,,,,0.6666666666666666,0.3333333333333333,0.18571428571428572,3.0,10.0,3.0,6.0,5.0,0.1875,0.35714285714285715,0.35714285714285715,0.5,0.23076923076923078,2.0,2.0,,4.0,4.0,0.125,,1.0,2.0,0.5,,1.0,1.0,,0.5,,7.0,,3.0,3.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,1.0,0.030303030303030304,,,2.0,,1.0,,,1.0,1610612763,2015,2014-15,True
201144-201188-2216-2754-2757,1610612763,"Mike Conley, Marc Gasol, Zach Randolph, Tony Allen, Beno Udrih","Conley, Gasol, Randolph, Allen, Udrih",201144-201188-2216-2754-2757,MEM,240.0,2,4.0,-1.0,6.0,7.0,5.0,1.0,,13.0,1.0,1.0,,,1.0,,,1.0,2.0,,2.0,2.0,2.0,1.0,2.0,3.0,10.0,11.0,,,,,1.0,2.0,,,2.0,1.0,,,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,3.0,,,5.0,,1.0,,,,,10.0,5.0,,,,0.5,0.5,1.0,0.875,0.75,,0.5,,,,1.0,,,1.0,,,,,,,,78.0,,19.5,17.571428571428573,19.5,17.571428571428573,0.25,1.0,1.0,,0.25,,,0.5,0.5,0.5,,,,0.6666666666666666,0.75,0.5,0.49065,,0.42686666666666667,0.2,0.3333333333333333,,4.85,27.2,0.8333333333333334,1.0,4.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,7.0,,,,7.0,,0.5,1.0,,0.8333333333333334,0.7,,1.0,,,,,,,,0.5,0.7,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-201585-201979-202720,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Nick Calathes, Jon Leuer","Conley, Lee, Koufos, Calathes, Leuer",201144-201584-201585-201979-202720,MEM,33.0,1,1.0,3.0,2.0,1.0,2.0,,,3.0,,,,,2.0,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,5.0,2.0,,,,,,1.0,1.0,1.25,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,11.0,11.0,11.0,,,,,1.0,,,,,,,,,,,,0.40245,,0.40245,0.5,0.5,,7.85,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,5.0,,,,5.0,,,1.0,,1.0,1.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-201585-201979-2216,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph","Conley, Lee, Koufos, Calathes, Randolph",201144-201584-201585-201979-2216,MEM,142.0,1,2.0,,5.0,5.0,,,,10.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,3.0,,,2.0,4.0,4.0,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,,,,,,1.0,,2.0,,,2.0,,1.0,,,,,4.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,1.0,,,,,,1.0,,101.40845070422534,,15.6,12.8,15.6,12.8,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4984,,,0.25,0.25,,9.533333333333333,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
