EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,DefensiveGoaltends,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
201143-201952-203145-203488-2594,1610612737,"Al Horford, Jeff Teague, Kent Bazemore, Mike Muscala, Kyle Korver","Horford, Teague, Bazemore, Muscala, Korver",201143-201952-203145-203488-2594,ATL,49.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,5.0,,,,,,1.0,1.0,,,1.0,,,1.5,,,1.25,,,1.0,,,,,,,,,,,,,,,,,,,,88.16326530612245,,17.0,15.0,17.0,15.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.4614,,,0.5,1.0,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-203145-203544-2594,1610612737,"Al Horford, Jeff Teague, Kent Bazemore, Pero Antic, Kyle Korver","Horford, Teague, Bazemore, Antic, Korver",201143-201952-203145-203544-2594,ATL,208.0,1,3.0,,7.0,8.0,,8.0,1.0,15.0,1.0,3.0,1.0,,,2.0,3.0,,,,,,,,,1.0,,,3.0,6.0,,1.0,,6.0,6.0,1.0,,,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.25,0.5,,,1.0,,,1.0,1.0,103.84615384615384,,16.714285714285715,11.375,16.428571428571427,11.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,0.5714285714285714,,0.5273642857142857,0.6439,,,,,,5.266666666666667,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-202714-203118-203145,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Mike Scott, Kent Bazemore","Horford, Carroll, Mack, Scott, Bazemore",201143-201960-202714-203118-203145,ATL,192.0,2,3.0,3.0,7.0,6.0,5.0,,1.0,13.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,,,,,,1.0,4.0,,3.0,2.0,3.0,1.0,4.0,,7.0,4.0,,,2.0,,2.0,3.0,,3.0,,4.0,4.0,,3.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,,,3.0,,3.0,2.0,5.0,1.0,1.0,,,,2.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,7.0,4.0,5.0,,1.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,,,,1.0,,,0.6666666666666666,1.0,0.5,,,0.6666666666666666,1.0,1.0,,,,97.5,,13.285714285714286,16.5,10.857142857142858,16.5,0.2857142857142857,0.5,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,0.3333333333333333,0.5,,0.5,,0.8571428571428571,0.25,0.5926928571428572,,0.6089,,,,0.5714285714285714,6.5,24.525,0.7142857142857143,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-202714-203118-203471,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Mike Scott, Dennis Schroder","Horford, Carroll, Mack, Scott, Schroder",201143-201960-202714-203118-203471,ATL,1033.0,4,17.0,1.0,32.0,33.0,3.0,,4.0,65.0,5.0,9.0,2.0,,,5.0,7.0,,3.0,1.0,3.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,10.0,19.0,2.0,10.0,8.0,34.0,33.0,2.0,1.0,2.0,5.0,,,2.0,3.0,2.0,8.0,6.0,14.0,6.0,,7.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,2.0,2.0,4.0,7.0,,11.0,4.0,15.0,3.0,2.0,1.0,3.0,1.0,1.0,,2.0,4.0,1.0,,5.0,1.0,7.0,8.0,,3.0,1.0,,,1.0,,1.0,1.0,29.0,8.0,3.0,,0.3,0.3333333333333333,1.0,0.2,0.5,0.6666666666666666,0.2,0.5263157894736842,,0.4482758620689655,0.625,1.0,0.5151515151515151,0.625,1.0,0.3448275862068966,0.05263157894736842,0.1111111111111111,,0.75,,1.0,0.2222222222222222,0.6666666666666666,0.25,0.8461538461538461,0.23529411764705882,0.25,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,90.60987415295257,1.0,16.75,15.06060606060606,15.875,14.636363636363637,0.3103448275862069,0.5555555555555556,0.625,0.4,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.2,0.10344827586206896,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,0.5,1.0,,,0.6666666666666666,0.3333333333333333,1.0,0.6551724137931034,0.14285714285714285,0.5193586206896551,0.640575,0.54885,0.09375,0.13636363636363635,0.14705882352941177,0.23529411764705882,6.515789473684211,25.29,0.09375,1.0,1.0,,1.0,,2.0,,,1.0,0.5,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,0.0625,,,,,,,0.5,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-202714-203118-2594,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Horford, Carroll, Mack, Scott, Korver",201143-201960-202714-203118-2594,ATL,2.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-202714-203145-203471,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Kent Bazemore, Dennis Schroder","Horford, Carroll, Mack, Bazemore, Schroder",201143-201960-202714-203145-203471,ATL,33.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,87.27272727272727,,14.0,19.0,14.0,15.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3959,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-202714-203145-203544,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Kent Bazemore, Pero Antic","Horford, Carroll, Mack, Bazemore, Antic",201143-201960-202714-203145-203544,ATL,275.0,1,5.0,-6.0,8.0,8.0,,3.0,2.0,16.0,,3.0,2.0,,,,,2.0,5.0,,1.0,,1.0,,,1.0,,,2.0,8.0,,2.0,,4.0,10.0,2.0,,1.0,,,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,,,2.0,4.0,,3.0,1.0,1.0,,2.0,3.0,5.0,,,,1.0,1.0,1.0,,,2.0,2.0,,3.0,,1.0,2.0,,1.0,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,,0.25,,0.2,,,0.18181818181818182,,,0.2,,,,0.5,,1.0,0.5,0.3333333333333333,,0.5,0.42857142857142855,0.6666666666666666,,,,1.0,,0.3333333333333333,,83.78181818181818,,16.875,17.5,15.875,14.875,0.3,,,,,,,,0.5,0.4,0.4,1.0,0.1,,,,0.1,,,,0.6666666666666666,0.3333333333333333,,,,,,,,0.5,,0.46180000000000004,0.629,,0.09090909090909091,0.1111111111111111,,,12.8,24.1,,,,,,,,1.0,,,,0.3333333333333333,,,1.0,0.5,1.0,,,2.0,0.2857142857142857,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-202714-203145-2594,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Kent Bazemore, Kyle Korver","Horford, Carroll, Mack, Bazemore, Korver",201143-201960-202714-203145-2594,ATL,94.0,1,2.0,-7.0,4.0,4.0,,,,8.0,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,122.55319148936171,,17.25,6.25,17.25,6.25,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.51645,,,,,,,8.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-202714-203471-203488,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Dennis Schroder, Mike Muscala","Horford, Carroll, Mack, Schroder, Muscala",201143-201960-202714-203471-203488,ATL,57.0,1,1.0,-4.0,2.0,2.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,101.05263157894737,,19.5,9.0,14.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-202714-203488-2594,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Mike Muscala, Kyle Korver","Horford, Carroll, Mack, Muscala, Korver",201143-201960-202714-203488-2594,ATL,40.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,108.0,,7.0,16.5,7.0,16.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5798,,0.5798,,,,1.0,1.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-203098-203118-203471,1610612737,"Al Horford, DeMarre Carroll, John Jenkins, Mike Scott, Dennis Schroder","Horford, Carroll, Jenkins, Scott, Schroder",201143-201960-203098-203118-203471,ATL,162.0,1,3.0,-2.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,2.0,,,,2.0,2.0,1.0,2.0,,,,,,,,,,,0.5,,0.25,,,0.25,,,0.5,,,,1.0,,0.6,,,,0.6,,,,,1.0,0.3333333333333333,,,,88.88888888888889,0.5,17.0,15.4,17.0,13.6,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,0.75,,0.501375,,,,,,,5.2,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-203098-203145-203471,1610612737,"Al Horford, DeMarre Carroll, John Jenkins, Kent Bazemore, Dennis Schroder","Horford, Carroll, Jenkins, Bazemore, Schroder",201143-201960-203098-203145-203471,ATL,58.0,1,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,3.0,,1.0,,,,,1.0,1.0,2.0,,3.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,0.5,,0.5,0.5,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,49.6551724137931,,38.0,20.0,36.0,20.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.5,0.5505666666666666,,0.5505666666666666,,,,1.0,0.8,25.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-203118-203145-203471,1610612737,"Al Horford, DeMarre Carroll, Mike Scott, Kent Bazemore, Dennis Schroder","Horford, Carroll, Scott, Bazemore, Schroder",201143-201960-203118-203145-203471,ATL,743.0,5,12.0,17.0,25.0,24.0,1.0,,2.0,49.0,5.0,7.0,2.0,,,1.0,2.0,1.0,9.0,2.0,2.0,,,,,3.0,,,7.0,18.0,2.0,5.0,7.0,27.0,10.0,2.0,,,2.0,,,,,,,2.0,12.0,6.0,,3.0,,1.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,,2.0,4.0,7.0,1.0,12.0,2.0,14.0,5.0,3.0,2.0,,,1.0,,,1.0,,,2.0,,5.0,7.0,1.0,4.0,,,,,,,,25.0,,1.0,,0.14285714285714285,0.16666666666666666,1.0,0.4,,,0.4,0.3888888888888889,,0.43478260869565216,0.5,,0.5192307692307693,0.5,,0.21739130434782608,0.05555555555555555,0.14285714285714285,,,1.0,0.875,0.18181818181818182,1.0,,0.9166666666666666,0.14285714285714285,,,,1.0,1.0,0.75,1.0,1.0,94.96635262449529,,14.44,15.916666666666666,14.44,15.708333333333334,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.2,0.08695652173913043,0.5,0.5,,0.391304347826087,0.1111111111111111,0.1111111111111111,,0.08695652173913043,1.0,1.0,1.0,0.13043478260869565,,,,1.0,,,,,,,,,0.5217391304347826,,0.5067934782608695,0.6432,,0.15384615384615385,0.19047619047619047,0.07407407407407407,,10.866666666666667,25.02,0.04,1.0,1.0,,1.0,,2.0,1.0,,,0.5,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-203118-203145-2594,1610612737,"Al Horford, DeMarre Carroll, Mike Scott, Kent Bazemore, Kyle Korver","Horford, Carroll, Scott, Bazemore, Korver",201143-201960-203118-203145-2594,ATL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201960-203118-203471-2594,1610612737,"Al Horford, DeMarre Carroll, Mike Scott, Dennis Schroder, Kyle Korver","Horford, Carroll, Scott, Schroder, Korver",201143-201960-203118-203471-2594,ATL,1522.0,12,25.0,33.0,50.0,48.0,7.0,5.0,6.0,98.0,19.0,24.0,3.0,3.0,3.0,4.0,7.0,2.0,6.0,3.0,8.0,1.0,2.0,1.0,,4.0,,,25.0,37.0,3.0,12.0,6.0,65.0,32.0,5.0,1.0,2.0,9.0,4.0,5.0,,1.0,1.0,9.0,32.0,18.0,9.0,,3.0,,1.0,16.0,3.0,19.0,,3.0,12.0,2.0,2.0,41.0,4.0,4.0,10.0,16.0,,26.0,8.0,34.0,4.0,3.0,1.0,4.0,3.0,3.0,,1.0,7.0,,,6.0,1.0,8.0,8.0,1.0,3.0,2.0,,,1.0,1.0,2.0,2.0,56.0,9.0,7.0,,0.64,0.6666666666666666,1.0,0.25,0.5,,0.2727272727272727,0.6756756756756757,0.8,0.6020408163265306,0.6428571428571429,0.6666666666666666,0.6176470588235294,0.6428571428571429,0.6666666666666666,0.24489795918367346,0.02702702702702703,0.041666666666666664,,0.5714285714285714,,1.0,0.3333333333333333,0.7142857142857143,0.5,0.8666666666666667,0.4,0.6,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.8181818181818182,0.3333333333333333,92.72010512483574,1.0,15.28,15.791666666666666,14.32,15.083333333333334,0.4897959183673469,0.7916666666666666,0.8260869565217391,0.631578947368421,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.5,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,0.16326530612244897,0.375,0.375,1.0,0.08163265306122448,,,,0.42857142857142855,0.2857142857142857,0.5,1.0,0.5,1.0,0.16666666666666666,,,0.7346938775510204,,0.5868260416666666,0.548225,0.552675,0.058823529411764705,0.07692307692307693,0.13846153846153847,0.13846153846153847,5.613513513513513,25.891666666666666,0.14,,1.0,,3.0,,2.0,,,2.0,0.6,,0.3333333333333333,,,,,,,2.0,0.10526315789473684,,,,,,2.0,0.4,,1.0,,,2.0,,,,,,,,,,,,3.0,1.0,,,,,,1610612737,2015,2014-15,True
201143-201960-203145-203471-203544,1610612737,"Al Horford, DeMarre Carroll, Kent Bazemore, Dennis Schroder, Pero Antic","Horford, Carroll, Bazemore, Schroder, Antic",201143-201960-203145-203471-203544,ATL,371.0,6,6.0,-1.0,15.0,10.0,6.0,2.0,4.0,25.0,2.0,4.0,1.0,2.0,3.0,,1.0,,,,1.0,,,1.0,1.0,4.0,,,2.0,5.0,1.0,5.0,7.0,14.0,15.0,1.0,,,4.0,2.0,3.0,,1.0,2.0,6.0,2.0,2.0,,3.0,4.0,1.0,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,2.0,,,2.0,3.0,5.0,,,,1.0,1.0,2.0,,,3.0,,,1.0,,6.0,8.0,,3.0,,,,,,,,10.0,6.0,6.0,,0.5,1.0,,0.2,,,0.2,0.4,0.6666666666666666,0.35,1.0,0.5,0.5,1.0,0.6,0.5,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.42857142857142855,0.5,,0.6666666666666666,,,,1.0,,97.03504043126684,,16.4,12.5,16.333333333333332,12.4,0.4,0.5,0.5,0.5,0.1,,,,,,,,0.1,,,,0.4,0.25,0.3333333333333333,,1.0,,,,0.75,0.6666666666666666,0.25,,,0.9,0.25,0.57317,0.6472,0.6726625,0.23076923076923078,0.375,0.2857142857142857,0.42857142857142855,1.24,24.84,0.4,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,0.2,0.25,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612737,2015,2014-15,True
201143-201960-203471-203544-2594,1610612737,"Al Horford, DeMarre Carroll, Dennis Schroder, Pero Antic, Kyle Korver","Horford, Carroll, Schroder, Antic, Korver",201143-201960-203471-203544-2594,ATL,133.0,4,2.0,-1.0,4.0,5.0,3.0,2.0,,9.0,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,7.0,,,,,1.0,1.0,,,2.0,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,6.0,4.0,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,97.44360902255639,,15.25,14.4,15.25,14.4,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40455,,0.4039,,,,0.6666666666666666,7.1,,0.75,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-202714-203098-203145-203471,1610612737,"Al Horford, Shelvin Mack, John Jenkins, Kent Bazemore, Dennis Schroder","Horford, Mack, Jenkins, Bazemore, Schroder",201143-202714-203098-203145-203471,ATL,23.0,1,,-4.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,187.82608695652172,,5.0,9.0,5.0,9.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.3078,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
