EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,DefCorner3ReboundPct,PtsPutbacks,Travels,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockingFouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200746-202083-203086-2581-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, Meyers Leonard, Steve Blake, Dorell Wright","Aldridge, Matthews, Leonard, Blake, Wright",200746-202083-203086-2581-2748,POR,321.0,4,10.0,18.0,3.0,4.0,2.0,5.0,0.4444444444444444,80.74766355140187,15.7,15.7,0.3333333333333333,0.5555555555555556,0.46875625,33.15,5.0,11.0,8.0,5.0,6.0,1.0,1.0,,,2.0,2.0,1.0,2.0,3.0,4.0,5.0,20.0,9.0,1.0,1.0,4.0,12.0,6.0,2.0,3.0,4.0,1.0,9.0,1.0,2.0,2.0,,,,,3.0,5.0,20.0,12.0,5.0,0.75,0.75,0.8,1.0,0.9444444444444444,1.1,0.9090909090909091,1.0,0.5,0.5,,20.5,16.0,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,0.6,0.4581375,0.6,9.36,0.5,,,1.0,1.0,1.0,2.0,,,2.0,3.0,3.0,,,,,,,3.0,1.0,3.0,6.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,4.0,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.75,,0.75,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,0.5,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,0.6666666666666666,1.0,,0.1,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1610612757,2015,2014-15,False
200746-202083-203115-2549-2581,1610612757,"LaMarcus Aldridge, Wesley Matthews, Will Barton, Chris Kaman, Steve Blake","Aldridge, Matthews, Barton, Kaman, Blake",200746-202083-203115-2549-2581,POR,96.0,1,2.0,5.0,1.0,1.0,1.0,1.0,0.5,75.0,16.5,16.5,0.5,0.5,0.413275,25.0,2.0,1.0,3.0,,3.0,,,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,,0.5,,0.5,,1.0,1.0,,21.0,21.0,,,,0.5,1.0,1.0,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-202083-203115-2581-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, Will Barton, Steve Blake, Dorell Wright","Aldridge, Matthews, Barton, Blake, Wright",200746-202083-203115-2581-2748,POR,87.0,1,3.0,6.0,3.0,3.0,3.0,,0.75,99.3103448275862,20.0,20.0,0.75,1.0,0.5422666666666667,29.666666666666668,1.0,-7.0,3.0,,3.0,,1.0,,,,,,,,,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,0.25,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-202083-203459-2549-2581,1610612757,"LaMarcus Aldridge, Wesley Matthews, Allen Crabbe, Chris Kaman, Steve Blake","Aldridge, Matthews, Crabbe, Kaman, Blake",200746-202083-203459-2549-2581,POR,2893.0,16,97.0,194.0,13.0,20.0,13.0,18.0,0.2222222222222222,96.56412029035603,16.257731958762886,15.628865979381443,0.14444444444444443,0.4222222222222222,0.4566744444444445,24.655,48.0,-14.0,97.0,40.0,52.0,10.0,18.0,8.0,11.0,5.0,23.0,12.0,29.0,8.0,27.0,70.0,93.0,107.0,15.0,32.0,11.0,50.0,24.0,30.0,12.0,19.0,7.0,45.0,24.0,40.0,54.0,7.0,2.0,15.0,2.0,10.0,17.0,81.0,50.0,40.0,0.4444444444444444,0.46153846153846156,0.38571428571428573,0.46875,0.43333333333333335,0.5232558139534884,0.4744897959183674,0.5434782608695652,0.7741935483870968,0.7906976744186046,0.7692307692307693,13.56701030927835,13.381443298969073,0.2,0.5555555555555556,0.6666666666666666,0.25555555555555554,0.21739130434782608,0.21739130434782608,0.32222222222222224,0.41379310344827586,0.42857142857142855,0.5833333333333334,0.2558139534883721,0.7272727272727273,0.18604651162790697,0.47119069767441857,0.5376344086021505,10.787142857142857,0.41237113402061853,11.0,5.0,3.0,7.0,3.0,5.0,1.0,2.0,3.0,8.0,15.0,3.0,8.0,1.0,3.0,3.0,12.0,5.0,5.0,21.0,3.0,5.0,4.0,7.0,4.0,3.0,5.0,,3.0,11.0,10.0,6.0,14.0,2.0,2.0,,2.0,8.0,,7.0,1.0,,,,,,2.0,19.0,3.0,8.0,3.0,3.0,1.0,,2.0,3.0,1.0,1.0,7.0,3.0,0.875,0.4,0.3333333333333333,0.45454545454545453,0.4,0.375,0.4090909090909091,0.46153846153846156,0.05714285714285714,0.16666666666666666,0.034482758620689655,0.5333333333333333,1.0,0.275,0.8333333333333334,0.25,0.2692307692307692,0.5714285714285714,0.29411764705882354,0.125,0.25,0.8,0.75,0.8888888888888888,0.04081632653061224,0.3333333333333333,0.5,,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.38461538461538464,0.38461538461538464,0.8,0.45454545454545453,0.18181818181818182,0.5,1.0,0.06976744186046512,0.375,0.38461538461538464,0.49583333333333335,0.08421052631578947,0.10666666666666667,0.12903225806451613,3.0,,,0.6,0.6666666666666666,2.0,2.0,,1.0,,,,,0.25,,1.0,0.09090909090909091,2.0,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,1610612757,2015,2014-15,False
200746-202083-203459-2581-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, Allen Crabbe, Steve Blake, Dorell Wright","Aldridge, Matthews, Crabbe, Blake, Wright",200746-202083-203459-2581-2748,POR,5.0,1,,1.0,,,,1.0,,288.0,,,,,,,,-1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-202083-203468-2549-2581,1610612757,"LaMarcus Aldridge, Wesley Matthews, CJ McCollum, Chris Kaman, Steve Blake","Aldridge, Matthews, McCollum, Kaman, Blake",200746-202083-203468-2549-2581,POR,1278.0,10,45.0,89.0,9.0,13.0,9.0,6.0,0.35135135135135137,100.28169014084507,14.311111111111112,13.844444444444445,0.24324324324324326,0.5675675675675675,0.48827297297297295,24.384615384615383,21.0,13.0,44.0,34.0,20.0,5.0,8.0,3.0,5.0,2.0,8.0,3.0,8.0,7.0,10.0,24.0,48.0,35.0,8.0,20.0,10.0,37.0,16.0,4.0,8.0,12.0,3.0,28.0,10.0,19.0,23.0,2.0,1.0,6.0,2.0,5.0,11.0,42.0,37.0,34.0,0.8,0.8888888888888888,0.4166666666666667,0.4,0.5135135135135135,0.5166666666666667,0.5581395348837209,0.5441176470588235,0.625,0.7083333333333334,0.625,14.409090909090908,13.818181818181818,0.21621621621621623,0.625,0.7142857142857143,0.21621621621621623,0.25,0.2857142857142857,0.21621621621621623,0.375,0.42857142857142855,1.0,0.16666666666666666,0.6,0.23333333333333334,0.47624,0.7708333333333334,9.262500000000001,0.7555555555555555,3.0,2.0,3.0,4.0,3.0,3.0,,,3.0,6.0,10.0,1.0,2.0,,,4.0,6.0,5.0,6.0,12.0,6.0,3.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,3.0,7.0,2.0,4.0,,4.0,1.0,3.0,4.0,,3.0,1.0,,,,1.0,,,14.0,1.0,6.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,0.6666666666666666,0.46153846153846156,,0.5,0.46153846153846156,0.5,0.5,0.75,0.125,0.125,0.125,0.6666666666666666,1.0,0.23076923076923078,0.875,0.14285714285714285,0.2,0.3333333333333333,,0.4,,0.5,1.0,0.8,,1.0,0.8,0.5,0.10810810810810811,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.1,0.42857142857142855,0.3333333333333333,0.5108,0.14285714285714285,0.20689655172413793,0.125,1.0,,,0.5,1.0,2.0,,1.0,,0.125,,,,1.0,,,,,1.0,,,,2.0,1.0,,,0.6666666666666666,,,,,,,,,,1610612757,2015,2014-15,False
200746-202083-203468-2581-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, CJ McCollum, Steve Blake, Dorell Wright","Aldridge, Matthews, McCollum, Blake, Wright",200746-202083-203468-2581-2748,POR,6.0,1,,1.0,,,,,,240.0,,,,,,,,-3.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-202083-2549-2581-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, Chris Kaman, Steve Blake, Dorell Wright","Aldridge, Matthews, Kaman, Blake, Wright",200746-202083-2549-2581-2748,POR,83.0,1,3.0,5.0,,2.0,,,0.6666666666666666,86.74698795180723,14.333333333333334,14.333333333333334,,0.6666666666666666,0.4706333333333333,24.05,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,20.0,20.0,,,,,,,0.3333333333333333,,,,,,,,,20.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-202087-203081-203086-203468,1610612757,"LaMarcus Aldridge, Alonzo Gee, Damian Lillard, Meyers Leonard, CJ McCollum","Aldridge, Gee, Lillard, Leonard, McCollum",200746-202087-203081-203086-203468,POR,102.0,1,3.0,6.0,1.0,1.0,1.0,1.0,1.0,84.70588235294117,14.333333333333334,14.333333333333334,1.0,1.0,0.55575,25.6,2.0,,3.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,1.0,2.0,,,,,,,,,0.5,,1.0,1.0,,19.666666666666668,19.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-202087-203081-203086-2581,1610612757,"LaMarcus Aldridge, Alonzo Gee, Damian Lillard, Meyers Leonard, Steve Blake","Aldridge, Gee, Lillard, Leonard, Blake",200746-202087-203081-203086-2581,POR,290.0,1,11.0,23.0,,,,3.0,,114.20689655172414,12.636363636363637,12.454545454545455,,0.4,0.47680999999999996,,5.0,2.0,12.0,2.0,12.0,2.0,4.0,,,1.0,2.0,1.0,4.0,,4.0,10.0,12.0,10.0,1.0,1.0,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,,,1.0,,1.0,3.0,10.0,4.0,2.0,0.25,0.3333333333333333,0.4,1.0,0.4,1.0,0.5,1.0,0.8,0.8571428571428571,1.0,12.583333333333334,11.5,0.4,0.5,0.5,0.2,0.5,0.5,0.4,0.25,0.25,1.0,,,,0.3608,0.3333333333333333,9.65,0.18181818181818182,1.0,1.0,,,,,,,,,4.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,,4.0,,2.0,,1.0,1.0,,,1.0,,,2.0,,,,,,,0.5,0.5,0.5,,,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,0.3333333333333333,,,,1.0,,,,,,,,,,,,0.5,,,,,,,0.48565,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-202087-203086-203468-2581,1610612757,"LaMarcus Aldridge, Alonzo Gee, Meyers Leonard, CJ McCollum, Steve Blake","Aldridge, Gee, Leonard, McCollum, Blake",200746-202087-203086-203468-2581,POR,167.0,1,4.0,9.0,1.0,1.0,1.0,,0.2,77.60479041916167,17.5,17.5,0.2,0.6,0.53903,25.1,3.0,5.0,5.0,,,1.0,2.0,,,1.0,1.0,,1.0,,2.0,4.0,7.0,2.0,,,,,,4.0,,1.0,,3.0,3.0,3.0,4.0,,,,,,,5.0,,,,,0.5,,0.7,,0.7,,1.0,1.0,1.0,19.4,19.4,0.4,0.5,0.5,0.2,1.0,1.0,0.2,,,,,,,,,7.8,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,3.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.5,,,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.629,,,0.2857142857142857,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-203080-203081-203115-2581,1610612757,"LaMarcus Aldridge, Thomas Robinson, Damian Lillard, Will Barton, Steve Blake","Aldridge, Robinson, Lillard, Barton, Blake",200746-203080-203081-203115-2581,POR,140.0,1,4.0,8.0,,1.0,,,0.25,82.28571428571428,22.0,20.75,,0.25,0.45835,23.0,2.0,-4.0,4.0,,,,,,,1.0,1.0,,2.0,,1.0,3.0,2.0,6.0,,,,,,2.0,,,,,1.0,1.0,2.0,,,1.0,,,1.0,2.0,,,,,0.3333333333333333,,0.25,,0.25,,1.0,1.0,,13.0,13.0,,,,0.25,1.0,1.0,0.5,,,,,,,,,16.933333333333334,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,,1.0,0.3333333333333333,,,,,,1.0,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-203080-203081-203115-2748,1610612757,"LaMarcus Aldridge, Thomas Robinson, Damian Lillard, Will Barton, Dorell Wright","Aldridge, Robinson, Lillard, Barton, Wright",200746-203080-203081-203115-2748,POR,151.0,1,6.0,11.0,2.0,2.0,2.0,,0.5,104.90066225165563,15.5,14.0,0.5,0.75,0.4733,26.75,3.0,4.0,5.0,,,,1.0,,,,,,1.0,,,2.0,6.0,2.0,,,,,,,,1.0,,3.0,4.0,4.0,4.0,1.0,,1.0,,,2.0,6.0,,,,,,,0.375,,0.6,,1.0,1.0,1.0,11.6,11.6,0.25,,,,,,0.25,,,,,,,,,8.15,,1.0,,,,,1.0,,1.0,,1.0,3.0,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,1.0,,,,,0.5,0.5058,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,1.0,,1610612757,2015,2014-15,False
200746-203080-203081-203459-2581,1610612757,"LaMarcus Aldridge, Thomas Robinson, Damian Lillard, Allen Crabbe, Steve Blake","Aldridge, Robinson, Lillard, Crabbe, Blake",200746-203080-203081-203459-2581,POR,47.0,1,2.0,5.0,,,,1.0,,153.19148936170214,14.0,14.0,,,0.4272,,1.0,,3.0,,,,,,,,,1.0,2.0,,1.0,2.0,2.0,2.0,,,,,,2.0,,,,,1.0,2.0,2.0,,,,,1.0,,2.0,,,,,0.5,,0.5,,0.5,,1.0,1.0,1.0,6.333333333333333,6.333333333333333,,,,,,,1.0,0.5,0.5,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-203080-203081-2581-2748,1610612757,"LaMarcus Aldridge, Thomas Robinson, Damian Lillard, Steve Blake, Dorell Wright","Aldridge, Robinson, Lillard, Blake, Wright",200746-203080-203081-2581-2748,POR,169.0,2,5.0,10.0,3.0,3.0,3.0,2.0,0.5,85.20710059171597,17.6,15.6,0.5,0.8333333333333334,0.48159166666666664,24.933333333333334,3.0,5.0,5.0,,1.0,1.0,2.0,,,,,1.0,1.0,,2.0,3.0,10.0,5.0,,,,,,4.0,,2.0,,6.0,1.0,1.0,2.0,,,,,,1.0,10.0,,,,,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,0.5,0.5,,16.2,16.2,0.3333333333333333,0.5,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,8.966666666666667,,1.0,,,,,2.0,,1.0,,2.0,,,,,1.0,,,,,6.0,,2.0,,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,1.0,,,0.5,1.0,,,,0.5,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,0.6666666666666666,0.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-203080-203115-2581-2748,1610612757,"LaMarcus Aldridge, Thomas Robinson, Will Barton, Steve Blake, Dorell Wright","Aldridge, Robinson, Barton, Blake, Wright",200746-203080-203115-2581-2748,POR,155.0,1,6.0,11.0,1.0,1.0,1.0,1.0,0.2,102.19354838709677,11.0,11.0,0.2,1.0,0.67228,26.2,3.0,4.0,5.0,3.0,,3.0,4.0,1.0,2.0,,,,,,3.0,4.0,6.0,2.0,1.0,2.0,,2.0,4.0,2.0,2.0,2.0,,4.0,3.0,4.0,4.0,,,1.0,1.0,,1.0,6.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.6,0.5,0.6,0.5,1.0,1.0,1.0,17.8,17.8,0.8,0.75,0.75,,,,,,,,1.0,0.5,,0.6866,0.3333333333333333,0.95,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-203081-203086-203459-2581,1610612757,"LaMarcus Aldridge, Damian Lillard, Meyers Leonard, Allen Crabbe, Steve Blake","Aldridge, Lillard, Leonard, Crabbe, Blake",200746-203081-203086-203459-2581,POR,22.0,1,1.0,1.0,,,,,,65.45454545454545,22.0,22.0,,,0.3423,,,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.3423,1.0,18.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-203081-203086-203468-2748,1610612757,"LaMarcus Aldridge, Damian Lillard, Meyers Leonard, CJ McCollum, Dorell Wright","Aldridge, Lillard, Leonard, McCollum, Wright",200746-203081-203086-203468-2748,POR,349.0,3,12.0,23.0,2.0,2.0,2.0,6.0,0.25,94.89971346704871,15.916666666666666,15.916666666666666,0.25,0.5,0.44668125,26.7,6.0,4.0,11.0,7.0,2.0,2.0,2.0,,,,2.0,1.0,2.0,1.0,3.0,6.0,12.0,8.0,,3.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,2.0,,3.0,2.0,,4.0,12.0,2.0,7.0,0.3333333333333333,0.3333333333333333,0.5,,0.5625,,0.6666666666666666,0.2,0.5,0.75,,14.363636363636363,13.909090909090908,0.25,1.0,1.0,0.25,,,0.25,0.5,0.5,1.0,,,0.25,0.402375,0.16666666666666666,9.700000000000001,0.5833333333333334,,,,,,1.0,,,,1.0,3.0,,,,,,,,2.0,3.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,0.5,,,0.5,,,,,,,0.3333333333333333,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,0.125,0.16666666666666666,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
