EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,BadPassTurnovers,BlockingFouls,Charge Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,BlockingFoulsDrawn,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,LongMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls Drawn,ShortMidRangeAssists,Offensive Fouls,DefensiveGoaltends,ShortMidRangePctAssisted,SecondChanceTurnovers,Travels,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201566-201586-203087-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Jeremy Lamb, Andre Roberson, Steven Adams","Westbrook, Ibaka, Lamb, Roberson, Adams",201566-201586-203087-203460-203500,OKC,234.0,3,4.0,1.0,9.0,8.0,,3.0,1.0,17.0,,,2.0,,,,,5.0,,3.0,1.0,11.0,10.0,,,2.0,,,,,,,,2.0,,,2.0,,4.0,,,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,2.0,,1.0,2.0,1.0,,,,,,,,9.0,,,1.0,,,,,,,0.625,1.0,,0.6111111111111112,1.0,,0.375,,,1.0,,0.5,,,104.61538461538461,,14.0,13.5,13.777777777777779,13.25,,0.25,,,,,,,,0.625,,0.52494375,,,0.1111111111111111,0.16666666666666666,0.18181818181818182,,11.42,24.166666666666668,,2.0,2.0,1.0,1.0,,,3.0,3.0,,1.0,,,5.0,1.0,1.0,,6.0,2.0,,,,1.0,,1.0,1.0,,,0.3333333333333333,,,,1.0,,0.25,1.0,1.0,0.375,1.0,1.0,0.125,,,,1.0,1.0,,,,,,,,,,,,,4.0,2.0,,1.0,,0.4,0.5,0.3333333333333333,1.0,,,,,,,2.0,1.0,,0.3333333333333333,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201586-203087-203460-2570,1610612760,"Russell Westbrook, Serge Ibaka, Jeremy Lamb, Andre Roberson, Kendrick Perkins","Westbrook, Ibaka, Lamb, Roberson, Perkins",201566-201586-203087-203460-2570,OKC,154.0,1,3.0,,5.0,5.0,,,1.0,10.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,7.0,7.0,1.0,1.0,3.0,,,,,,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,4.0,,,,,1.0,1.0,1.0,,1.0,0.625,1.5,,0.7,1.5,,0.25,1.0,,1.0,1.0,1.0,,1.0,93.5064935064935,,19.4,11.4,17.8,11.4,,0.25,1.0,1.0,1.0,1.0,1.0,,,0.75,1.0,0.4698,0.513,,0.2,0.25,0.42857142857142855,,7.466666666666666,25.4,,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,0.5,0.5,0.5,,,1.0,,0.5,,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201586-203103-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Perry Jones III, Andre Roberson, Steven Adams","Westbrook, Ibaka, Jones III, Roberson, Adams",201566-201586-203103-203460-203500,OKC,7753.0,14,129.0,-12.0,253.0,249.0,22.0,35.0,33.0,502.0,52.0,16.0,52.0,1.0,7.0,,3.0,179.0,22.0,69.0,31.0,259.0,271.0,1.0,8.0,36.0,15.0,1.0,5.0,3.0,20.0,54.0,12.0,52.0,16.0,18.0,68.0,13.0,154.0,1.0,27.0,57.0,89.0,42.0,131.0,27.0,13.0,12.0,2.0,31.0,5.0,36.0,57.0,3.0,50.0,39.0,22.0,1.0,17.0,,,11.0,17.0,10.0,223.0,20.0,22.0,4.0,1.0,0.8181818181818182,0.3188405797101449,0.125,0.2,0.3188405797101449,0.4596774193548387,0.4305555555555556,0.425,0.49053030303030304,0.47368421052631576,0.47619047619047616,0.2782258064516129,0.3870967741935484,0.25,0.6404494382022472,0.9,0.7058823529411765,0.6363636363636364,0.8888888888888888,93.23874629175803,0.5882352941176471,15.960474308300395,14.919678714859439,15.130434782608695,14.34136546184739,0.20967741935483872,0.20967741935483872,0.3076923076923077,0.3076923076923077,0.8125,0.19444444444444445,0.14285714285714285,0.15,,0.5564516129032258,0.3076923076923077,0.503754435483871,0.49057,0.48562000000000005,0.08365019011406843,0.1134020618556701,0.138996138996139,0.07722007722007722,9.030167597765363,24.631884057971014,0.08695652173913043,35.0,69.0,8.0,18.0,2.0,4.0,28.0,58.0,6.0,17.0,1.0,2.0,81.0,14.0,28.0,7.0,62.0,12.0,5.0,33.0,8.0,19.0,,0.45251396648044695,0.5,0.4666666666666667,0.336734693877551,0.2827586206896552,0.4411764705882353,0.29411764705882354,0.26666666666666666,0.6296296296296297,0.6551724137931034,0.2782258064516129,0.5072463768115942,0.6862745098039216,0.23387096774193547,0.4827586206896552,0.4827586206896552,0.06854838709677419,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5,0.4444444444444444,0.2,0.5,0.1,0.5,18.0,10.0,2.0,1.0,0.34615384615384615,0.4,14.0,1.0,100.0,50.0,19.0,8.0,,0.6172839506172839,0.6666666666666666,0.1702127659574468,0.18181818181818182,1.0,0.5428571428571428,3.0,5.0,5.0,,23.0,4.0,7.0,0.03333333333333333,0.8214285714285714,25.0,0.13966480446927373,0.2608695652173913,,,5.0,0.625,6.0,8.0,3.0,,0.4444444444444444,3.0,2.0,0.1346153846153846,0.16666666666666666,1.0,1.0,0.25,,,,,,,,,1.0,,0.027777777777777776,,,,,1.0,,,1610612760,2015,2014-15,True
201566-201586-203103-203460-2570,1610612760,"Russell Westbrook, Serge Ibaka, Perry Jones III, Andre Roberson, Kendrick Perkins","Westbrook, Ibaka, Jones III, Roberson, Perkins",201566-201586-203103-203460-2570,OKC,9.0,1,,3.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,1.0,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,,1.0,1.0,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,160.0,,9.0,,9.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.19635,,0.19635,,,,1.0,,29.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201627-202683-202713-203079,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Kyle Singler, Dion Waiters","Westbrook, Morrow, Kanter, Singler, Waiters",201566-201627-202683-202713-203079,OKC,578.0,4,10.0,3.0,23.0,21.0,11.0,11.0,2.0,44.0,3.0,2.0,5.0,,,2.0,3.0,10.0,3.0,8.0,6.0,25.0,22.0,,1.0,2.0,4.0,2.0,4.0,4.0,14.0,3.0,6.0,5.0,2.0,1.0,3.0,,7.0,,3.0,5.0,10.0,2.0,12.0,3.0,1.0,,,2.0,,3.0,6.0,1.0,5.0,9.0,2.0,2.0,4.0,,,3.0,4.0,1.0,23.0,14.0,11.0,1.0,1.0,0.3333333333333333,0.375,,0.5,0.375,0.5277777777777778,0.5,0.625,0.5681818181818182,0.5,0.6363636363636364,0.4444444444444444,,,0.625,1.0,0.7272727272727273,0.6,1.0,109.61937716262976,0.25,14.347826086956522,11.80952380952381,12.695652173913043,11.380952380952381,0.16666666666666666,0.2777777777777778,0.4,0.4,,,,0.375,0.6666666666666666,0.7777777777777778,0.4,0.5251111111111111,0.3926,0.5155,0.1,0.16666666666666666,0.08,0.56,6.17,23.7625,0.4782608695652174,3.0,6.0,,,,1.0,,1.0,1.0,3.0,,1.0,5.0,1.0,1.0,2.0,6.0,,1.0,2.0,,2.0,1.0,0.5,1.0,0.5,0.4,0.2,0.6666666666666666,,,1.0,0.5,0.3333333333333333,0.5,0.6,0.05555555555555555,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,0.125,,0.125,,2.0,,,,0.6666666666666666,1.0,2.0,,4.0,2.0,2.0,,,0.4,0.4,,,1.0,0.6666666666666666,,,,,,1.0,,0.125,,2.0,0.2,0.16666666666666666,,,2.0,1.0,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,,,1610612760,2015,2014-15,True
201566-201627-202683-202713-203500,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Kyle Singler, Steven Adams","Westbrook, Morrow, Kanter, Singler, Adams",201566-201627-202683-202713-203500,OKC,459.0,3,8.0,7.0,14.0,14.0,9.0,,4.0,28.0,3.0,,,,,,,13.0,,1.0,5.0,17.0,10.0,,,6.0,10.0,,1.0,2.0,10.0,,,,,,3.0,,6.0,,1.0,4.0,5.0,6.0,11.0,3.0,2.0,,,3.0,3.0,2.0,3.0,,4.0,6.0,3.0,,,,,,,,11.0,10.0,9.0,,,,,,,,0.42857142857142855,0.6,0.36363636363636365,0.5,0.6,0.4166666666666667,0.07142857142857142,,,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,1.0,87.84313725490196,,16.071428571428573,16.714285714285715,14.428571428571429,16.214285714285715,0.21428571428571427,,,,,,,,,0.5714285714285714,,0.5007857142857143,0.565825,0.5059181818181818,0.17647058823529413,0.1875,0.35294117647058826,0.5882352941176471,6.838461538461539,22.2,0.6428571428571429,4.0,7.0,2.0,3.0,3.0,6.0,1.0,3.0,,1.0,,1.0,6.0,3.0,5.0,4.0,6.0,2.0,,5.0,1.0,3.0,,0.46153846153846156,0.6,0.4,0.7142857142857143,0.75,1.0,1.0,,0.5,1.0,0.5,0.5714285714285714,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,0.6,0.6666666666666666,0.5454545454545454,0.5,0.09090909090909091,,1.0,,1.0,,0.3333333333333333,0.5,1.0,,6.0,3.0,3.0,1.0,,0.5,0.6,1.0,1.0,,0.75,,,,,,1.0,,0.16666666666666666,,2.0,0.15384615384615385,0.14285714285714285,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201627-202683-202713-203956,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Kyle Singler, Mitch McGary","Westbrook, Morrow, Kanter, Singler, McGary",201566-201627-202683-202713-203956,OKC,229.0,1,4.0,,7.0,7.0,7.0,,,14.0,,1.0,4.0,,,1.0,4.0,3.0,1.0,4.0,1.0,8.0,8.0,,,,3.0,1.0,4.0,1.0,8.0,3.0,,4.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,2.0,,,2.0,2.0,1.0,8.0,8.0,7.0,,1.0,1.0,0.25,,0.25,0.25,0.5,,0.5,0.5,,0.5,0.5714285714285714,,,0.5,1.0,0.6666666666666666,0.5,1.0,88.0349344978166,0.5,16.142857142857142,16.571428571428573,16.142857142857142,15.857142857142858,,0.5714285714285714,0.25,0.25,1.0,,,0.5714285714285714,0.25,0.8571428571428571,0.25,0.5382642857142858,,0.5382642857142858,0.14285714285714285,0.3333333333333333,,1.0,8.5,24.425,1.0,2.0,2.0,,,2.0,2.0,,1.0,,,,,2.0,,,2.0,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201627-202683-202713-2555,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Kyle Singler, Nick Collison","Westbrook, Morrow, Kanter, Singler, Collison",201566-201627-202683-202713-2555,OKC,192.0,1,3.0,-6.0,5.0,6.0,3.0,6.0,1.0,11.0,1.0,,,,,,,3.0,,,1.0,5.0,11.0,,,1.0,2.0,,,,4.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,2.0,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,4.0,4.0,3.0,1.0,,,,,,,0.6666666666666666,,1.0,0.625,0.5,1.0,,0.5,,1.0,,1.0,,,82.5,,23.2,12.666666666666666,22.2,12.666666666666666,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4572,,0.5201,0.25,0.25,0.2,0.8,9.033333333333333,,0.6,1.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,,,2.0,4.0,,,1.0,,1.0,,0.6666666666666666,,1.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.5,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201627-202683-203079-203103,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Perry Jones III","Westbrook, Morrow, Kanter, Waiters, Jones III",201566-201627-202683-203079-203103,OKC,125.0,1,2.0,6.0,5.0,4.0,5.0,,,9.0,,,,,,,,3.0,1.0,1.0,1.0,10.0,4.0,,,,3.0,1.0,1.0,1.0,10.0,3.0,,,,1.0,3.0,,7.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,10.0,10.0,5.0,,,1.0,1.0,,1.0,1.0,1.125,,1.125,1.25,,1.25,0.25,1.0,,1.0,,1.0,,,103.67999999999999,,13.8,14.0,13.8,14.0,,,,,,,,,,0.75,,0.56395,,0.56395,0.25,0.3333333333333333,,1.0,8.333333333333334,22.9,1.0,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,2.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,0.5,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,0.5,1.0,0.25,1.0,,1.0,,,,,1.0,,4.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201627-202683-203079-203460,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Andre Roberson","Westbrook, Morrow, Kanter, Waiters, Roberson",201566-201627-202683-203079-203460,OKC,289.0,3,5.0,-14.0,11.0,11.0,3.0,3.0,,22.0,1.0,,1.0,,,,,3.0,2.0,3.0,,12.0,26.0,,,,1.0,,,,2.0,6.0,,1.0,,2.0,2.0,,6.0,,,,,,,,,4.0,3.0,5.0,2.0,3.0,3.0,,1.0,,,,,,,,,,12.0,2.0,3.0,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.5,0.8,,,,,,,109.61937716262976,,15.181818181818182,11.090909090909092,15.181818181818182,11.090909090909092,0.16666666666666666,0.16666666666666666,,,,,,,,0.6666666666666666,,0.5073,,0.3348,,,,0.16666666666666666,9.200000000000001,23.5,0.2727272727272727,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,,3.0,,,1.0,6.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201627-202683-203079-203500,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Steven Adams","Westbrook, Morrow, Kanter, Waiters, Adams",201566-201627-202683-203079-203500,OKC,3232.0,17,54.0,26.0,114.0,107.0,44.0,44.0,9.0,221.0,17.0,9.0,19.0,,2.0,7.0,9.0,75.0,12.0,24.0,15.0,147.0,121.0,,2.0,4.0,26.0,9.0,12.0,5.0,74.0,36.0,,19.0,9.0,12.0,34.0,9.0,80.0,,7.0,28.0,38.0,11.0,49.0,4.0,3.0,11.0,4.0,14.0,4.0,15.0,28.0,1.0,28.0,28.0,10.0,5.0,5.0,,,4.0,5.0,3.0,143.0,74.0,44.0,3.0,4.0,1.0,0.5,,0.75,0.5,0.6666666666666666,0.25,0.9078947368421053,0.65625,0.3333333333333333,0.8604651162790697,0.24242424242424243,0.7857142857142857,,0.6511627906976745,0.5384615384615384,0.625,0.5,0.4444444444444444,98.46534653465346,0.6,14.62280701754386,14.626168224299066,14.210526315789474,13.934579439252337,0.1717171717171717,0.1919191919191919,0.47368421052631576,0.47368421052631576,1.0,0.5,,0.23684210526315788,0.7777777777777778,0.5858585858585859,0.47368421052631576,0.5239484848484849,0.63565,0.5376486842105264,0.09345794392523364,0.12048192771084337,0.027210884353741496,0.5034013605442177,8.572,24.8875,0.38596491228070173,25.0,34.0,1.0,2.0,12.0,14.0,12.0,24.0,3.0,5.0,2.0,3.0,48.0,1.0,2.0,21.0,52.0,2.0,3.0,6.0,1.0,3.0,,0.64,0.5,0.8076923076923077,0.2222222222222222,0.28205128205128205,0.3333333333333333,,0.25,0.7777777777777778,0.75,0.3434343434343434,0.7352941176470589,0.8333333333333334,0.24242424242424243,0.5,0.5,0.050505050505050504,0.6,0.6,1.0,0.5,0.5,0.3684210526315789,0.8571428571428571,0.07894736842105263,0.6666666666666666,11.0,7.0,2.0,1.0,0.6470588235294118,0.6470588235294118,1.0,,44.0,22.0,14.0,5.0,,0.4583333333333333,0.46808510638297873,0.4166666666666667,,0.75,0.56,6.0,1.0,2.0,,6.0,,2.0,,0.5,4.0,0.05333333333333334,0.11764705882352941,,,3.0,0.75,1.0,2.0,,1.0,0.18181818181818182,4.0,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201627-202683-203079-203956,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Mitch McGary","Westbrook, Morrow, Kanter, Waiters, McGary",201566-201627-202683-203079-203956,OKC,1443.0,9,24.0,6.0,51.0,49.0,27.0,16.0,5.0,100.0,5.0,,5.0,,1.0,,4.0,37.0,,6.0,11.0,55.0,49.0,,1.0,4.0,17.0,,5.0,8.0,34.0,,,5.0,,,13.0,,26.0,1.0,2.0,10.0,14.0,4.0,18.0,7.0,3.0,2.0,1.0,5.0,2.0,7.0,12.0,,15.0,18.0,9.0,2.0,,,,,,,51.0,34.0,27.0,,2.0,,,,,,0.5116279069767442,0.6666666666666666,0.5909090909090909,0.55,0.5,0.6296296296296297,0.13953488372093023,0.4,0.2,0.5263157894736842,0.4,0.5,0.5833333333333334,0.5,99.79209979209979,,14.607843137254902,14.244897959183673,14.03921568627451,13.142857142857142,0.11627906976744186,0.11627906976744186,,,,0.3333333333333333,,0.18181818181818182,,0.6046511627906976,,0.5523313953488372,0.6325,0.5708454545454545,0.1875,0.21428571428571427,0.07272727272727272,0.6181818181818182,7.608108108108108,24.849999999999998,0.5294117647058824,15.0,20.0,2.0,2.0,8.0,9.0,3.0,12.0,,1.0,,1.0,22.0,2.0,2.0,13.0,18.0,2.0,,2.0,2.0,3.0,,0.5945945945945946,1.0,0.7647058823529411,0.13333333333333333,0.14285714285714285,,,0.2222222222222222,0.6666666666666666,0.25,0.46511627906976744,0.75,0.7894736842105263,0.27906976744186046,0.25,0.25,0.023255813953488372,,,,0.6666666666666666,1.0,0.4090909090909091,0.8888888888888888,0.045454545454545456,,4.0,1.0,,,0.8,0.8,4.0,1.0,26.0,13.0,10.0,1.0,,0.5909090909090909,0.6190476190476191,0.16666666666666666,,,0.6666666666666666,2.0,,,,2.0,1.0,4.0,0.05,0.6666666666666666,1.0,0.02702702702702703,0.05,,,2.0,1.0,,1.0,1.0,,0.25,1.0,,,0.2,,,0.5,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201627-202683-203079-2555,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Nick Collison","Westbrook, Morrow, Kanter, Waiters, Collison",201566-201627-202683-203079-2555,OKC,1731.0,11,29.0,-27.0,61.0,64.0,33.0,24.0,7.0,125.0,13.0,2.0,9.0,1.0,1.0,2.0,8.0,39.0,4.0,14.0,9.0,61.0,88.0,1.0,1.0,8.0,21.0,3.0,10.0,6.0,35.0,9.0,3.0,9.0,2.0,3.0,13.0,1.0,29.0,1.0,6.0,12.0,18.0,7.0,25.0,1.0,1.0,5.0,1.0,8.0,3.0,10.0,16.0,2.0,12.0,14.0,4.0,4.0,3.0,,,2.0,3.0,3.0,53.0,32.0,31.0,4.0,2.0,0.75,0.2857142857142857,1.0,0.3,0.2857142857142857,0.49056603773584906,0.625,0.46774193548387094,0.5083333333333333,0.6666666666666666,0.5,0.2641509433962264,0.625,0.3333333333333333,0.6666666666666666,0.6,0.6428571428571429,0.5,0.42857142857142855,103.98613518197573,1.0,14.967213114754099,12.78125,14.655737704918034,12.5625,0.24528301886792453,0.16981132075471697,0.2222222222222222,0.2222222222222222,0.5,0.25,1.0,0.25806451612903225,0.25,0.5283018867924528,0.2222222222222222,0.4974566037735849,0.4909,0.5140806451612904,0.07142857142857142,0.09523809523809523,0.13114754098360656,0.5737704918032787,8.720512820512822,24.535714285714285,0.5409836065573771,7.0,14.0,,2.0,3.0,9.0,7.0,12.0,2.0,5.0,1.0,2.0,20.0,1.0,3.0,10.0,20.0,2.0,2.0,6.0,,3.0,,0.5128205128205128,0.3333333333333333,0.47619047619047616,0.3157894736842105,0.20689655172413793,0.2857142857142857,0.14285714285714285,0.6,0.8333333333333334,0.75,0.2641509433962264,0.5,0.5,0.22641509433962265,0.5833333333333334,0.5833333333333334,0.09433962264150944,0.4,0.4,1.0,0.5,,0.2903225806451613,0.3333333333333333,0.06451612903225806,0.5,6.0,4.0,,,0.46153846153846156,0.5454545454545454,,1.0,20.0,10.0,5.0,,,0.5,0.5263157894736842,,,1.0,0.7142857142857143,2.0,1.0,3.0,,4.0,,1.0,,0.5714285714285714,2.0,0.05128205128205128,,,,,,,1.0,,,0.16666666666666666,1.0,1.0,0.15384615384615385,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
