EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceFtPoints,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyPoints,PtsPutbacks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceCorner3FGM,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockingFouls,LostBallSteals,Offensive Fouls Drawn,Travels,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,PenaltyFtPoints,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101109-101111-200765-2210-2405,1610612742,"Raymond Felton, Charlie Villanueva, Rajon Rondo, Richard Jefferson, Amar'e Stoudemire","Felton, Villanueva, Rondo, Jefferson, Stoudemire",101109-101111-200765-2210-2405,DAL,1020.0,1,17.0,4.0,33.0,32.0,7.0,65.0,6.0,8.0,11.0,20.0,2.0,39.0,35.0,10.0,5.0,10.0,4.0,25.0,6.0,12.0,18.0,3.0,3.0,2.0,1.0,,1.0,32.0,0.45454545454545453,0.45454545454545453,0.55,0.5441176470588235,0.5571428571428572,1.0,0.9166666666666666,1.0,91.76470588235294,16.242424242424242,15.125,15.363636363636363,14.9375,0.23529411764705882,0.75,0.75,0.6666666666666666,0.6470588235294118,0.523539705882353,0.05714285714285714,0.09523809523809523,8.07,6.0,2.0,4.0,9.0,1.0,14.0,3.0,9.0,1.0,3.0,6.0,2.0,2.0,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.11764705882352941,0.5,0.5,0.5,0.2647058823529412,0.25,24.25714285714286,,1.0,,3.0,8.0,3.0,5.0,2.0,,5.0,1.0,,,12.0,15.0,2.0,1.0,5.0,2.0,3.0,3.0,5.0,1.0,1.0,2.0,,3.0,,,2.0,4.0,,1.0,,,,,1.0,0.35714285714285715,0.35714285714285715,0.05,,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6,,0.5,,0.8,1.0,1.0,0.23529411764705882,0.375,0.42857142857142855,0.14705882352941177,0.6,0.6,1.0,0.2222222222222222,0.2222222222222222,1.0,0.25,,,0.2222222222222222,0.5405666666666666,,,,1.0,0.5,2.0,,2.0,7.0,,1.0,0.6666666666666666,0.75,0.7,1.0,,0.5,,,0.1794871794871795,1.0,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-200826-202329-203108,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Al-Farouq Aminu, Bernard James","Felton, Villanueva, Barea, Aminu, James",101109-101111-200826-202329-203108,DAL,300.0,2,5.0,-1.0,8.0,9.0,,17.0,2.0,2.0,2.0,3.0,2.0,9.0,10.0,,,1.0,,3.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,7.0,,,0.6666666666666666,0.4375,0.5,0.5,0.5,0.6666666666666666,81.6,17.875,17.444444444444443,17.125,15.666666666666666,0.25,1.0,1.0,,0.875,0.5187625,0.1111111111111111,0.25,1.8999999999999997,1.0,,,5.0,1.0,5.0,1.0,5.0,,2.0,2.0,1.0,1.0,0.625,0.5,0.5,0.5,,,,,0.625,0.5,25.419999999999998,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,,1.0,2.0,,,,,,,1.0,,,1.0,1.0,0.2,0.2,0.3333333333333333,,1.0,0.5,,,,,0.5,,,,0.125,,,,,,,0.2,0.2,1.0,0.5,,0.5,0.2,,0.346625,,0.125,,,,,,2.0,,,,0.5,0.5,,,,,,0.2222222222222222,,,,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-200826-202329-2199,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Al-Farouq Aminu, Tyson Chandler","Felton, Villanueva, Barea, Aminu, Chandler",101109-101111-200826-202329-2199,DAL,155.0,2,3.0,-4.0,5.0,6.0,,11.0,2.0,3.0,2.0,3.0,,4.0,8.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,1.0,,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.4,,1.0,,102.19354838709677,17.2,11.5,17.2,10.5,0.75,0.6666666666666666,1.0,0.5,1.0,0.5955625,0.2,0.25,1.5333333333333332,,,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,,,0.25,,24.8,,,,,,,,,,,,,,2.0,,,1.0,,,,,2.0,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-200826-202329-2210,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Al-Farouq Aminu, Richard Jefferson","Felton, Villanueva, Barea, Aminu, Jefferson",101109-101111-200826-202329-2210,DAL,5.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,576.0,4.0,1.0,4.0,,,,,,1.0,0.1725,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,33.5,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1725,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-200826-202718-202962,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Chandler Parsons, Greg Smith","Felton, Villanueva, Barea, Parsons, Smith",101109-101111-200826-202718-202962,DAL,69.0,1,1.0,6.0,3.0,3.0,,6.0,1.0,1.0,3.0,3.0,,6.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,1.0,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.5,,125.21739130434784,9.333333333333334,13.666666666666666,9.333333333333334,13.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5386333333333333,,,11.9,,1.0,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-200826-203939-2734,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Dwight Powell, Devin Harris","Felton, Villanueva, Barea, Powell, Harris",101109-101111-200826-203939-2734,DAL,128.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,2.0,2.0,3.0,2.0,6.0,3.0,,,,,,,2.0,3.0,1.0,2.0,1.0,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,,90.0,11.5,20.5,11.25,20.5,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.44049999999999995,0.25,0.25,8.166666666666666,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,4.0,,,,,,,1.0,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.4676,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-200826-2199-2210,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Tyson Chandler, Richard Jefferson","Felton, Villanueva, Barea, Chandler, Jefferson",101109-101111-200826-2199-2210,DAL,71.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,0.16666666666666666,,,,40.563380281690144,40.0,31.0,38.0,25.0,,,,,0.5,0.456875,0.3333333333333333,0.5,6.6,,,,1.0,,1.0,,1.0,,1.0,1.0,,,0.5,1.0,0.5,1.0,,,,,0.5,,24.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-200826-2210-2734,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Richard Jefferson, Devin Harris","Felton, Villanueva, Barea, Jefferson, Harris",101109-101111-200826-2210-2734,DAL,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-202329-2210-2734,1610612742,"Raymond Felton, Charlie Villanueva, Al-Farouq Aminu, Richard Jefferson, Devin Harris","Felton, Villanueva, Aminu, Jefferson, Harris",101109-101111-202329-2210-2734,DAL,124.0,1,2.0,5.0,5.0,4.0,4.0,9.0,1.0,2.0,2.0,5.0,,7.0,2.0,,,1.0,,3.0,1.0,2.0,4.0,,,,,,,5.0,,,0.4,0.5,0.5,1.0,0.5,1.0,104.51612903225805,13.4,14.25,13.0,14.25,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.44395714285714283,,,10.18,2.0,1.0,2.0,2.0,,2.0,,2.0,,,2.0,,,0.2857142857142857,,0.6666666666666666,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,24.8,,2.0,,,1.0,,,1.0,,1.0,2.0,,,4.0,3.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,,,,,0.6666666666666666,1.0,1.0,,,,,,0.14285714285714285,,,,,,,0.5,0.5,1.0,1.0,,,0.5,0.5313,,,,1.0,1.0,,,,2.0,,,,0.5,0.5,,,,,,0.2857142857142857,,,,,1.0,,1.0,,,2.0,,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-202329-2405-2734,1610612742,"Raymond Felton, Charlie Villanueva, Al-Farouq Aminu, Amar'e Stoudemire, Devin Harris","Felton, Villanueva, Aminu, Stoudemire, Harris",101109-101111-202329-2405-2734,DAL,55.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,104.72727272727273,4.5,23.0,4.5,23.0,,,,,0.5,0.3875,,,15.7,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,0.5,,26.1,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3875,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101111-203939-2210-2734,1610612742,"Raymond Felton, Charlie Villanueva, Dwight Powell, Richard Jefferson, Devin Harris","Felton, Villanueva, Powell, Jefferson, Harris",101109-101111-203939-2210-2734,DAL,132.0,1,2.0,,4.0,5.0,5.0,9.0,1.0,1.0,2.0,2.0,,4.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,,,,,,4.0,0.5,0.5,1.0,0.5,0.5,1.0,0.75,,98.18181818181817,15.25,14.2,15.25,9.0,0.25,1.0,1.0,1.0,0.75,0.595825,,,8.95,,1.0,1.0,,,2.0,,,,,,,,0.5,,,,0.25,1.0,1.0,,,,23.7,,,,,,,2.0,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101145-1717-202329-2405,1610612742,"Raymond Felton, Monta Ellis, Dirk Nowitzki, Al-Farouq Aminu, Amar'e Stoudemire","Felton, Ellis, Nowitzki, Aminu, Stoudemire",101109-101145-1717-202329-2405,DAL,182.0,2,3.0,-5.0,5.0,6.0,3.0,11.0,1.0,2.0,1.0,5.0,,2.0,7.0,,,,,,1.0,3.0,3.0,2.0,,,,,,2.0,,,0.2,0.2,0.2,1.0,1.0,1.0,87.03296703296704,19.2,14.333333333333334,19.2,14.333333333333334,0.4,0.5,0.5,,0.4,0.47594000000000003,,,8.7,,,2.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101145-1717-202718-2734,1610612742,"Raymond Felton, Monta Ellis, Dirk Nowitzki, Chandler Parsons, Devin Harris","Felton, Ellis, Nowitzki, Parsons, Harris",101109-101145-1717-202718-2734,DAL,108.0,1,2.0,-6.0,4.0,5.0,,9.0,,,,3.0,,,6.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,120.0,15.25,9.4,15.25,9.4,,,,,,0.37013333333333337,,,15.233333333333334,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101145-1717-2199-2210,1610612742,"Raymond Felton, Monta Ellis, Dirk Nowitzki, Tyson Chandler, Richard Jefferson","Felton, Ellis, Nowitzki, Chandler, Jefferson",101109-101145-1717-2199-2210,DAL,1094.0,1,18.0,-1.0,38.0,39.0,1.0,77.0,9.0,16.0,13.0,27.0,2.0,40.0,41.0,10.0,5.0,7.0,3.0,16.0,5.0,13.0,20.0,5.0,2.0,1.0,,,,32.0,0.38461538461538464,0.38461538461538464,0.48148148148148145,0.475,0.4878048780487805,1.0,0.8,1.0,101.35283363802559,15.236842105263158,13.205128205128204,14.31578947368421,12.871794871794872,0.4,0.5625,0.6,0.3333333333333333,0.725,0.532065,0.024390243902439025,0.03571428571428571,7.21111111111111,5.0,4.0,7.0,9.0,,13.0,,9.0,2.0,3.0,7.0,5.0,4.0,0.325,0.3333333333333333,0.30434782608695654,0.5,0.175,0.5714285714285714,0.5714285714285714,0.5,0.225,,25.323076923076922,,4.0,,,4.0,1.0,4.0,3.0,,4.0,6.0,,,16.0,6.0,3.0,3.0,2.0,1.0,1.0,4.0,7.0,2.0,1.0,2.0,1.0,4.0,,,5.0,15.0,1.0,2.0,1.0,,,,0.5,0.3076923076923077,0.3076923076923077,0.1111111111111111,0.0625,0.5,0.7,0.2857142857142857,0.25,,,0.5,0.75,0.75,1.0,0.1,,,0.1,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.49945,,,,1.0,1.0,,,,8.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.2,,,2.0,0.1,3.0,,4.0,,,,,0.6666666666666666,,,,0.75,,,0.42857142857142855,,,,0.5,,,,2.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101145-1717-2210-2405,1610612742,"Raymond Felton, Monta Ellis, Dirk Nowitzki, Richard Jefferson, Amar'e Stoudemire","Felton, Ellis, Nowitzki, Jefferson, Stoudemire",101109-101145-1717-2210-2405,DAL,208.0,2,3.0,-6.0,8.0,8.0,8.0,16.0,,2.0,2.0,6.0,1.0,5.0,11.0,4.0,2.0,2.0,,4.0,,3.0,6.0,1.0,2.0,1.0,,,,4.0,1.0,1.0,0.3333333333333333,0.25,0.2777777777777778,,1.0,,110.76923076923076,15.0,11.0,11.0,11.0,0.25,,,,0.5,0.4669375,0.1111111111111111,0.14285714285714285,10.35,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,3.0,,,0.25,,0.3333333333333333,,0.25,0.5,0.5,1.0,0.125,0.5,23.85,1.0,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,2.0,3.0,,,2.0,,2.0,1.0,,,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,0.5,1.0,,,,1.0,1.0,,0.25,0.5,0.5,0.125,,,,,,,,,,,0.5973,0.3608,,0.125,,,1.0,,,1.0,1.0,,,,0.16666666666666666,,1.0,0.5,,,0.2,,1.0,,,,,,1.0,2.0,,2.0,,1.0,1.0,1.0,,,0.4,0.5,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101145-200765-202329-2199,1610612742,"Raymond Felton, Monta Ellis, Rajon Rondo, Al-Farouq Aminu, Tyson Chandler","Felton, Ellis, Rondo, Aminu, Chandler",101109-101145-200765-202329-2199,DAL,1.0,1,,2.0,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,1.0,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101145-200765-202718-2199,1610612742,"Raymond Felton, Monta Ellis, Rajon Rondo, Chandler Parsons, Tyson Chandler","Felton, Ellis, Rondo, Parsons, Chandler",101109-101145-200765-202718-2199,DAL,9.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101145-200826-202718-2210,1610612742,"Raymond Felton, Monta Ellis, J.J. Barea, Chandler Parsons, Richard Jefferson","Felton, Ellis, Barea, Parsons, Jefferson",101109-101145-200826-202718-2210,DAL,12.0,1,,3.0,1.0,,,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,1.5,,,,120.0,12.0,,12.0,,,,,,,0.4054,1.0,1.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101109-101145-202329-202718-202962,1610612742,"Raymond Felton, Monta Ellis, Al-Farouq Aminu, Chandler Parsons, Greg Smith","Felton, Ellis, Aminu, Parsons, Smith",101109-101145-202329-202718-202962,DAL,231.0,1,4.0,,9.0,8.0,,17.0,2.0,3.0,2.0,6.0,2.0,6.0,6.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,3.0,3.0,2.0,,,,2.0,0.5,1.0,0.3333333333333333,0.2857142857142857,0.375,1.0,1.0,1.0,105.97402597402598,14.0,13.125,13.777777777777779,13.125,0.42857142857142855,0.6666666666666666,1.0,0.5,0.5714285714285714,0.4969071428571428,0.25,0.2857142857142857,6.266666666666667,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,0.14285714285714285,,0.4,,0.14285714285714285,,,,0.14285714285714285,,24.9,,1.0,,,2.0,,,,,,1.0,,,2.0,,,1.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,3.0,,,2.0,3.0,,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,1.0,,1.0,,,,0.2857142857142857,,,,,,,,,,1.0,,,,0.4331,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,2.0,1.0,0.25,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
