EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,ShortMidRangeFGA,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,ShortMidRangeFrequency,FtPoints,SecondChanceFtPoints,OffThreePtRebounds,DeadBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGM,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimPctAssisted,LostBallSteals,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,AtRimPctBlocked,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101123-200782-203462-203493-2853,1610612756,"Gerald Green, PJ Tucker, Archie Goodwin, Reggie Bullock, Earl Barron","Green, Tucker, Goodwin, Bullock, Barron",101123-200782-203462-203493-2853,PHX,131.0,1,2.0,-8.0,4.0,5.0,1.0,9.0,,,,,,1.0,,,,2.0,,1.0,,8.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,,1.0,,98.93129770992367,18.75,11.2,17.75,8.8,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4111,0.4968,,9.5,23.9,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,0.5,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-201609-202339-202693,1610612756,"Gerald Green, Brandan Wright, Goran Dragic, Eric Bledsoe, Markieff Morris","Green, Wright, Dragic, Bledsoe, Morris",101123-201148-201609-202339-202693,PHX,85.0,1,1.0,5.0,3.0,3.0,,6.0,2.0,2.0,,,,,,1.0,2.0,2.0,,1.0,5.0,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,1.0,,5.0,0.5,0.5,,,,1.0,,0.6666666666666666,,0.8333333333333334,,0.3333333333333333,,,,1.0,,,,,101.6470588235294,8.666666666666666,19.666666666666668,8.666666666666666,19.666666666666668,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,0.7813666666666667,,,0.1,25.0,3.0,,2.0,2.0,,,2.0,2.0,1.0,5.0,2.0,5.0,3.0,,1.0,0.6666666666666666,0.8333333333333334,1.0,,,0.6666666666666666,1.0,,0.7813666666666667,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-201609-202339-202694,1610612756,"Gerald Green, Brandan Wright, Goran Dragic, Eric Bledsoe, Marcus Morris","Green, Wright, Dragic, Bledsoe, Morris",101123-201148-201609-202339-202694,PHX,33.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,,,87.27272727272727,5.0,28.0,5.0,17.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.8157,,,0.1,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,0.8157,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-201609-202693-202694,1610612756,"Gerald Green, Brandan Wright, Goran Dragic, Markieff Morris, Marcus Morris","Green, Wright, Dragic, Morris, Morris",101123-201148-201609-202693-202694,PHX,370.0,2,6.0,-6.0,14.0,12.0,1.0,26.0,,2.0,,,2.0,6.0,,3.0,3.0,10.0,,4.0,7.0,13.0,,1.0,,2.0,4.0,,,3.0,,1.0,,1.0,,,2.0,,1.0,4.0,1.0,5.0,,,,,,,3.0,3.0,,7.0,0.3333333333333333,0.3333333333333333,,,,0.3,,0.21428571428571427,,0.23333333333333334,,0.2857142857142857,,,1.0,1.0,0.1111111111111111,,1.0,,101.18918918918918,15.142857142857142,13.166666666666666,14.5,13.166666666666666,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.21428571428571427,,,,,,0.42857142857142855,,0.43592142857142857,,,12.559999999999999,24.95,5.0,9.0,,,1.0,,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,,0.1,1.0,,0.07142857142857142,,,,0.3917125,0.14285714285714285,0.35714285714285715,1.0,2.0,1.0,,0.1,,1.0,0.14285714285714285,1.0,,1.0,,,2.0,,0.5,1.0,,,1.0,1.0,,1.0,1.0,1.0,,0.5,0.5,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-201609-202694-202738,1610612756,"Gerald Green, Brandan Wright, Goran Dragic, Marcus Morris, Isaiah Thomas","Green, Wright, Dragic, Morris, Thomas",101123-201148-201609-202694-202738,PHX,1249.0,6,21.0,12.0,43.0,38.0,11.0,81.0,6.0,14.0,2.0,3.0,4.0,11.0,3.0,11.0,13.0,30.0,6.0,17.0,50.0,38.0,5.0,9.0,18.0,12.0,14.0,12.0,2.0,11.0,3.0,6.0,4.0,10.0,2.0,2.0,24.0,9.0,4.0,13.0,12.0,25.0,1.0,5.0,3.0,3.0,3.0,5.0,11.0,10.0,,32.0,0.46153846153846156,0.5,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.43333333333333335,0.5555555555555556,0.46808510638297873,0.6666666666666666,0.5,0.6923076923076923,0.3617021276595745,0.6,0.5294117647058824,0.5,0.5217391304347826,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.041666666666666664,93.38670936749399,13.906976744186046,17.13157894736842,11.976744186046512,16.157894736842106,0.2978723404255319,0.42857142857142855,0.5,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.5,0.23404255319148937,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.25,0.6666666666666666,0.6595744680851063,0.2727272727272727,0.5187765957446808,0.49365,0.36,8.196666666666667,24.758823529411764,2.0,3.0,,,6.0,,,1.0,,,8.0,,2.0,,,,,0.5333333333333333,0.75,0.1276595744680851,,,,0.4239,,0.046511627906976744,5.0,5.0,3.0,,0.1,0.2,0.5,0.10638297872340426,6.0,2.0,3.0,2.0,1.0,9.0,4.0,0.2727272727272727,0.125,0.1,0.125,,1.0,1.0,1.0,0.3333333333333333,3.0,0.6666666666666666,0.6,0.75,3.0,6.0,2.0,1.0,,1.0,3.0,1.0,3.0,1.0,,0.3333333333333333,0.5,0.6,0.6666666666666666,,3.0,,0.5,2.0,2.0,1.0,0.3333333333333333,2.0,,3.0,,,,,0.16666666666666666,,,,,,,,,,,,1.0,0.08333333333333333,2.0,0.625,2.0,2.0,0.6666666666666666,1.0,0.5,,0.14285714285714285,1.0,0.058823529411764705,,0.16666666666666666,,,,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202077-202693-203462,1610612756,"Gerald Green, Brandan Wright, Jerel McNeal, Markieff Morris, Archie Goodwin","Green, Wright, McNeal, Morris, Goodwin",101123-201148-202077-202693-203462,PHX,74.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,77.83783783783784,17.0,20.0,17.0,17.5,,,,1.0,,,,,,,,,,,,0.4055,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202077-202693-203933,1610612756,"Gerald Green, Brandan Wright, Jerel McNeal, Markieff Morris, TJ Warren","Green, Wright, McNeal, Morris, Warren",101123-201148-202077-202693-203933,PHX,197.0,1,3.0,-3.0,7.0,7.0,1.0,14.0,,,,,,1.0,,,2.0,4.0,,,4.0,7.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,4.0,0.5,0.5,,,,0.5,,0.5,,0.4,,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,102.33502538071066,15.0,13.142857142857142,14.857142857142858,13.142857142857142,,,,0.25,,,,,,,,,,,,0.37945,,,9.625,,7.0,7.0,,,,,2.0,4.0,,4.0,2.0,4.0,7.0,1.0,0.5,0.5,0.4,1.0,,,,,,0.37945,1.0,1.0,,3.0,,,,,1.0,0.75,,,,,,3.0,2.0,,,0.4,0.4,,,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,1.0,,,0.5,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202339-202693-202694,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Markieff Morris, Marcus Morris","Green, Wright, Bledsoe, Morris, Morris",101123-201148-202339-202693-202694,PHX,1057.0,7,18.0,18.0,35.0,36.0,1.0,71.0,4.0,4.0,,,3.0,8.0,5.0,9.0,8.0,16.0,6.0,12.0,41.0,23.0,,,2.0,2.0,14.0,12.0,,9.0,5.0,1.0,4.0,5.0,3.0,,14.0,,3.0,17.0,1.0,18.0,,7.0,5.0,3.0,2.0,5.0,7.0,7.0,,39.0,0.125,0.125,0.6666666666666666,0.5,0.5,0.5,,0.6071428571428571,,0.6612903225806451,1.0,0.42857142857142855,0.6,,0.375,0.6666666666666666,0.07142857142857142,,0.2857142857142857,,96.72658467360453,12.457142857142857,17.25,12.457142857142857,15.916666666666666,0.14285714285714285,1.0,1.0,0.2857142857142857,0.375,0.375,,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.6,,,0.5714285714285714,0.5555555555555556,0.5219178571428571,,0.04878048780487805,10.8,24.708333333333332,10.0,19.0,2.0,2.0,3.0,,3.0,6.0,3.0,15.0,13.0,15.0,10.0,1.0,0.5,0.6666666666666666,0.75,0.8125,1.0,0.10714285714285714,0.2222222222222222,1.0,,0.4859777777777778,0.36585365853658536,0.2857142857142857,2.0,4.0,,1.0,,,1.0,0.14285714285714285,7.0,2.0,1.0,2.0,,7.0,2.0,0.16666666666666666,0.25,0.1,0.1111111111111111,3.0,1.0,,0.5,0.5714285714285714,1.0,,0.25,0.25,1.0,6.0,1.0,,,,2.0,2.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,2.0,0.25,2.0,,2.0,1.0,,3.0,,,,1.0,,,0.3333333333333333,,2.0,2.0,1.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202339-202693-202738,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Markieff Morris, Isaiah Thomas","Green, Wright, Bledsoe, Morris, Thomas",101123-201148-202339-202693-202738,PHX,311.0,4,5.0,-8.0,12.0,11.0,1.0,23.0,3.0,5.0,,1.0,,,,3.0,3.0,6.0,,4.0,6.0,14.0,,1.0,,4.0,2.0,,,3.0,,2.0,,2.0,,,4.0,,1.0,4.0,1.0,5.0,,,,,,3.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.3,,0.3,,0.4,,,1.0,0.8,0.14285714285714285,,1.0,,106.49517684887459,12.416666666666666,14.727272727272727,12.333333333333334,14.727272727272727,0.5,0.6,0.75,,,,,0.3,,,,1.0,,0.9,,0.66737,,,2.316666666666667,24.85,6.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,6.0,,0.3333333333333333,0.2,0.2,0.75,,0.1,0.4,0.5,0.2,0.6283000000000001,0.3333333333333333,0.5,1.0,1.0,1.0,,0.16666666666666666,,1.0,0.1,,,1.0,3.0,,,,0.25,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,0.6666666666666666,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202339-202693-203462,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Markieff Morris, Archie Goodwin","Green, Wright, Bledsoe, Morris, Goodwin",101123-201148-202339-202693-203462,PHX,36.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,2.0,,,1.0,2.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,,160.0,5.0,13.0,5.0,13.0,,,,1.0,0.5,0.5,,,,,,,,,,0.42275,,,19.4,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202339-202694-202738,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Marcus Morris, Isaiah Thomas","Green, Wright, Bledsoe, Morris, Thomas",101123-201148-202339-202694-202738,PHX,993.0,7,17.0,-7.0,35.0,36.0,2.0,71.0,7.0,9.0,,1.0,,3.0,4.0,12.0,9.0,16.0,5.0,15.0,39.0,46.0,,1.0,3.0,8.0,10.0,12.0,,12.0,4.0,4.0,4.0,8.0,3.0,,20.0,,2.0,12.0,2.0,14.0,,3.0,3.0,1.0,1.0,2.0,8.0,9.0,,36.0,0.4444444444444444,0.4444444444444444,0.8,0.3333333333333333,0.3333333333333333,0.5625,,0.532258064516129,0.75,0.5571428571428572,0.75,0.4838709677419355,0.5,,0.6666666666666666,0.7058823529411765,0.125,,,,102.9607250755287,12.742857142857142,15.194444444444445,12.714285714285714,14.61111111111111,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.0967741935483871,,,,0.3870967741935484,0.3333333333333333,0.3333333333333333,0.75,0.5,,0.7741935483870968,0.3333333333333333,0.545058064516129,,0.07692307692307693,6.35625,24.78666666666667,8.0,9.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,11.0,10.0,11.0,8.0,1.0,0.6666666666666666,0.5,0.55,0.7142857142857143,0.6666666666666666,0.0967741935483871,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5551571428571428,0.28205128205128205,0.22857142857142856,4.0,4.0,1.0,,0.0625,0.25,0.8571428571428571,0.12903225806451613,6.0,,2.0,1.0,,9.0,5.0,0.2222222222222222,0.25,0.14285714285714285,0.25,4.0,,,,0.5,2.0,,0.5,0.6666666666666666,1.0,3.0,1.0,,,,3.0,,3.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,4.0,,0.5714285714285714,,3.0,2.0,0.6666666666666666,1.0,3.0,1.0,,,,,0.5,0.42857142857142855,,1.0,1.0,2.0,,,,0.25,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202339-202694-203458,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Marcus Morris, Alex Len","Green, Wright, Bledsoe, Morris, Len",101123-201148-202339-202694-203458,PHX,71.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,81.12676056338029,19.0,16.5,19.0,16.5,,,,0.5,1.0,1.0,,,,,,,,,,0.37845,,,14.55,,2.0,1.0,,,,,1.0,2.0,,2.0,,2.0,2.0,,0.5,0.5,0.5,,,,,,,0.37845,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202339-202694-203462,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Marcus Morris, Archie Goodwin","Green, Wright, Bledsoe, Morris, Goodwin",101123-201148-202339-202694-203462,PHX,278.0,2,5.0,,10.0,10.0,1.0,20.0,4.0,5.0,1.0,1.0,,1.0,,1.0,4.0,6.0,,2.0,8.0,8.0,1.0,1.0,2.0,4.0,4.0,,2.0,1.0,,2.0,,2.0,,,4.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,6.0,0.5,0.6666666666666666,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,0.3333333333333333,0.5,,0.6666666666666666,0.25,1.0,,,103.59712230215827,11.1,16.7,11.1,16.7,0.625,0.8,0.8,0.125,,,,0.125,,,,1.0,1.0,0.875,,0.5768625,0.5852,0.25,4.033333333333333,24.9,,,,,1.0,,,,,,2.0,,,,,,,0.6666666666666666,,0.125,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202339-202694-203933,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Marcus Morris, TJ Warren","Green, Wright, Bledsoe, Morris, Warren",101123-201148-202339-202694-203933,PHX,643.0,4,11.0,-1.0,19.0,20.0,2.0,39.0,1.0,2.0,,,2.0,6.0,1.0,2.0,5.0,13.0,1.0,2.0,17.0,18.0,,,,6.0,4.0,,,2.0,1.0,3.0,,3.0,,,6.0,1.0,2.0,11.0,2.0,13.0,1.0,1.0,1.0,3.0,1.0,4.0,5.0,3.0,,17.0,0.6,0.6,,0.5,0.5,0.38461538461538464,,0.43333333333333335,,0.5,,0.13333333333333333,0.75,0.14285714285714285,0.6666666666666666,0.7692307692307693,0.125,,0.5,0.125,87.34059097978226,14.631578947368421,18.25,14.157894736842104,15.95,0.13333333333333333,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.5,0.5,,,,0.26666666666666666,0.5,0.4499933333333333,0.60675,,11.476923076923075,26.45,6.0,6.0,1.0,1.0,,,1.0,3.0,2.0,5.0,8.0,5.0,6.0,,0.3333333333333333,0.5,0.5,0.8,0.6666666666666666,,0.2,1.0,,0.48074000000000006,0.29411764705882354,0.3157894736842105,2.0,5.0,,,,,1.0,0.3333333333333333,4.0,,,1.0,,5.0,1.0,,,0.11764705882352941,0.07142857142857142,,1.0,2.0,0.5,0.75,2.0,,0.4,0.4,,3.0,,2.0,,,2.0,2.0,2.0,0.5,1.0,1.0,,,,2.0,1.0,,1.0,,,1.0,0.5,1.0,2.0,1.0,,1.0,,1.0,1.0,0.4,,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202339-202738-203101,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Isaiah Thomas, Miles Plumlee","Green, Wright, Bledsoe, Thomas, Plumlee",101123-201148-202339-202738-203101,PHX,242.0,1,4.0,1.0,8.0,9.0,,17.0,1.0,2.0,,,2.0,2.0,,,3.0,5.0,1.0,1.0,11.0,10.0,,,,2.0,4.0,3.0,,,,1.0,1.0,2.0,,,5.0,,,2.0,,2.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,11.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.75,,0.7857142857142857,,0.16666666666666666,,,,0.5,,,,,101.15702479338843,10.75,17.333333333333332,10.75,15.333333333333334,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,0.5,,0.549775,,,9.440000000000001,23.4,,,,,1.0,,,,,,2.0,,,,,,,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,1.0,,,,,1.0,0.16666666666666666,2.0,,,1.0,,2.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101123-201148-202688-202693-202694,1610612756,"Gerald Green, Brandan Wright, Brandon Knight, Markieff Morris, Marcus Morris","Green, Wright, Knight, Morris, Morris",101123-201148-202688-202693-202694,PHX,157.0,2,3.0,1.0,5.0,6.0,,11.0,,,,,1.0,2.0,,,1.0,2.0,1.0,1.0,7.0,6.0,,,,,2.0,3.0,,,,,1.0,1.0,,,3.0,,1.0,3.0,,3.0,,,,,,,2.0,2.0,,7.0,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.7,,0.3333333333333333,,,0.3333333333333333,0.5,,,0.3333333333333333,,100.89171974522293,12.6,15.666666666666666,12.6,15.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,0.47385000000000005,,,17.0,23.4,3.0,6.0,,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,3.0,1.0,1.0,1.25,1.0,1.0,,0.3333333333333333,,,0.5,0.505575,0.8571428571428571,0.6,1.0,,,1.0,,,1.0,,2.0,,,,,4.0,1.0,,,0.25,0.3333333333333333,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
