EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201150-202323-202343-202730-203100,1610612755,"Spencer Hawes, Evan Turner, Elliot Williams, Lavoy Allen, Tony Wroten","Hawes, Turner, Williams, Allen, Wroten",201150-202323-202343-202730-203100,PHI,351.0,3,6.0,-2.0,14.0,12.0,10.0,7.0,26.0,3.0,6.0,2.0,1.0,3.0,1.0,3.0,,,,5.0,12.0,,,4.0,14.0,16.0,3.0,3.0,9.0,8.0,4.0,,,,3.0,,3.0,,6.0,3.0,1.0,3.0,4.0,3.0,7.0,,,,1.0,1.0,2.0,,3.0,2.0,4.0,,1.0,3.0,1.0,,4.0,1.0,,,,12.0,8.0,10.0,1.0,,,,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,0.4,,0.25,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0,0.5,0.5,106.66666666666667,10.571428571428571,16.916666666666668,9.071428571428571,15.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5,,0.48523333333333335,0.5236333333333333,0.4632222222222222,0.07692307692307693,0.07692307692307693,0.5714285714285714,7.7,,0.7142857142857143,2.0,,6.0,3.0,,2.0,,,0.6,0.6,0.5,,0.6666666666666666,,,,,1.0,4.0,,,,,,,1.0,,,,2.0,,,2.0,,,,1.0,,,,,1.0,,,2.0,,,,,1.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5,,1.0,,,,1.0,,,,,,,0.4444444444444444,0.25,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202343-202730-203138,1610612755,"Spencer Hawes, Evan Turner, Elliot Williams, Lavoy Allen, Hollis Thompson","Hawes, Turner, Williams, Allen, Thompson",201150-202323-202343-202730-203138,PHI,190.0,2,3.0,-4.0,8.0,7.0,,,15.0,1.0,2.0,,,,,3.0,1.0,,2.0,1.0,5.0,1.0,3.0,1.0,6.0,10.0,,,,,,3.0,2.0,,,1.0,2.0,,5.0,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,6.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3125,,0.375,,0.375,,,,1.0,,1.0,1.0,,,,1.0,1.0,113.6842105263158,14.125,11.0,14.125,11.0,0.25,0.5,0.5,,,,0.375,,,0.125,0.25,,,,,0.625,,0.47834375,,,0.125,0.2,,10.42,24.5,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202343-202730-203487,1610612755,"Spencer Hawes, Evan Turner, Elliot Williams, Lavoy Allen, Michael Carter-Williams","Hawes, Turner, Williams, Allen, Carter-Williams",201150-202323-202343-202730-203487,PHI,145.0,2,2.0,-6.0,4.0,6.0,4.0,6.0,10.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,10.0,,1.0,1.0,4.0,,,1.0,,,,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,4.0,1.0,1.0,1.0,,,2.0,1.0,,,,4.0,4.0,4.0,3.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.5,,,0.3333333333333333,0.5,,,,,99.3103448275862,18.75,11.666666666666666,17.75,10.166666666666666,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.5446666666666666,,0.5446666666666666,0.25,0.5,1.0,2.5,24.25,1.0,1.0,,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.5,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202343-203100-203138,1610612755,"Spencer Hawes, Evan Turner, Elliot Williams, Tony Wroten, Hollis Thompson","Hawes, Turner, Williams, Wroten, Thompson",201150-202323-202343-203100-203138,PHI,95.0,2,2.0,1.0,3.0,3.0,,3.0,6.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,1.0,1.0,,,1.0,,,1.0,,,90.94736842105263,14.666666666666666,17.0,14.666666666666666,17.0,0.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,0.629325,,,,,,1.3,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202343-203100-203473,1610612755,"Spencer Hawes, Evan Turner, Elliot Williams, Tony Wroten, Dewayne Dedmon","Hawes, Turner, Williams, Wroten, Dedmon",201150-202323-202343-203100-203473,PHI,220.0,1,4.0,8.0,8.0,7.0,,,15.0,2.0,2.0,,,1.0,2.0,3.0,,,,4.0,6.0,,,2.0,10.0,2.0,,,,,2.0,,,,,,3.0,,6.0,,,5.0,5.0,,5.0,,,,,,1.0,,1.0,,1.0,,,3.0,,,2.0,1.0,,,,10.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.7142857142857143,,,,,,1.0,,,1.0,,,1.0,1.0,,98.18181818181819,11.125,18.714285714285715,11.125,18.714285714285715,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,,0.4661166666666667,,,0.14285714285714285,0.14285714285714285,,9.299999999999999,,,,,6.0,3.0,,2.0,,,0.75,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202343-203100-203561,1610612755,"Spencer Hawes, Evan Turner, Elliot Williams, Tony Wroten, Brandon Davies","Hawes, Turner, Williams, Wroten, Davies",201150-202323-202343-203100-203561,PHI,66.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,17.0,24.5,17.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202343-203473-203487,1610612755,"Spencer Hawes, Evan Turner, Elliot Williams, Dewayne Dedmon, Michael Carter-Williams","Hawes, Turner, Williams, Dedmon, Carter-Williams",201150-202323-202343-203473-203487,PHI,210.0,1,4.0,8.0,7.0,8.0,,2.0,15.0,2.0,3.0,,,,,1.0,,2.0,3.0,2.0,4.0,2.0,3.0,,10.0,2.0,,,,,,6.0,3.0,2.0,1.0,2.0,4.0,2.0,10.0,,1.0,4.0,5.0,,5.0,1.0,1.0,,,,,,,1.0,5.0,1.0,,1.0,,,,,,,,10.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.7142857142857143,,0.7142857142857143,,0.42857142857142855,0.25,,,0.8,,1.0,0.8333333333333334,,,,0.8,1.0,102.85714285714286,10.571428571428571,17.0,10.571428571428571,15.25,0.42857142857142855,0.6666666666666666,1.0,,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.8571428571428571,0.6666666666666666,0.6096857142857143,,,,,,5.525,25.333333333333332,,,,4.0,2.0,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202343-203487-203561,1610612755,"Spencer Hawes, Evan Turner, Elliot Williams, Michael Carter-Williams, Brandon Davies","Hawes, Turner, Williams, Carter-Williams, Davies",201150-202323-202343-203487-203561,PHI,108.0,1,2.0,-4.0,3.0,3.0,,,6.0,,,,,,,2.0,,,1.0,,2.0,,1.0,,,4.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,80.0,19.0,17.0,19.0,17.0,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4372833333333333,,,,,,17.85,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202350-203100-203487,1610612755,"Spencer Hawes, Evan Turner, Daniel Orton, Tony Wroten, Michael Carter-Williams","Hawes, Turner, Orton, Wroten, Carter-Williams",201150-202323-202350-203100-203487,PHI,135.0,1,2.0,8.0,5.0,4.0,,4.0,9.0,3.0,3.0,2.0,1.0,4.0,,,,,,4.0,7.0,,,2.0,10.0,2.0,2.0,,,,4.0,,,,,,2.0,,4.0,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,1.0,5.0,,,,,,,0.5714285714285714,,0.5714285714285714,,0.6428571428571429,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,96.0,14.4,15.75,14.0,15.25,0.42857142857142855,1.0,1.0,0.5714285714285714,0.25,0.25,,,,,,,,,1.0,0.42857142857142855,,0.4579714285714286,0.4631,,0.14285714285714285,0.14285714285714285,,5.114285714285714,,,2.0,,4.0,2.0,,2.0,,1.0,0.5,0.6666666666666666,,,0.6666666666666666,,,,2.0,,,,,,,,,2.0,,,1.0,5.0,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.25,,,,,,0.6666666666666666,,1.0,,1.0,,,1.0,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202721-202730-203100,1610612755,"Spencer Hawes, Evan Turner, Darius Morris, Lavoy Allen, Tony Wroten","Hawes, Turner, Morris, Allen, Wroten",201150-202323-202721-202730-203100,PHI,156.0,2,3.0,2.0,5.0,4.0,,3.0,9.0,,,,2.0,2.0,,1.0,,,,2.0,3.0,,,1.0,5.0,3.0,,,,,,,,,,,2.0,,4.0,,1.0,2.0,3.0,,3.0,,,,,,1.0,,1.0,,2.0,,,1.0,,,2.0,1.0,,,,5.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.625,,,,,,1.0,,1.0,1.0,,,,,1.0,83.07692307692308,14.6,20.75,14.6,20.75,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.40763333333333335,,,0.25,0.25,,13.833333333333334,,,,,4.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202721-202730-203487,1610612755,"Spencer Hawes, Evan Turner, Darius Morris, Lavoy Allen, Michael Carter-Williams","Hawes, Turner, Morris, Allen, Carter-Williams",201150-202323-202721-202730-203487,PHI,60.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,1.0,,96.0,15.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202721-203100-203561,1610612755,"Spencer Hawes, Evan Turner, Darius Morris, Tony Wroten, Brandon Davies","Hawes, Turner, Morris, Wroten, Davies",201150-202323-202721-203100-203561,PHI,50.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,1.0,,3.0,3.0,,,,3.0,,3.0,,,,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,2.0,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,1.0,1.0,,,,,1.0,115.19999999999999,19.5,5.5,19.5,5.5,,,,,,,,,,1.0,,,,,,1.0,,0.42405,,0.42405,,,1.0,,23.3,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2014,2013-14,False
201150-202323-202730-203100-203138,1610612755,"Spencer Hawes, Evan Turner, Lavoy Allen, Tony Wroten, Hollis Thompson","Hawes, Turner, Allen, Wroten, Thompson",201150-202323-202730-203100-203138,PHI,748.0,8,12.0,-10.0,25.0,25.0,2.0,12.0,50.0,4.0,9.0,3.0,2.0,4.0,1.0,2.0,1.0,3.0,5.0,7.0,15.0,3.0,6.0,5.0,28.0,38.0,3.0,,3.0,,8.0,9.0,4.0,3.0,1.0,3.0,6.0,3.0,15.0,4.0,1.0,3.0,5.0,5.0,10.0,4.0,2.0,2.0,5.0,3.0,2.0,2.0,7.0,2.0,4.0,,,3.0,,,6.0,3.0,,,,23.0,,2.0,,1.0,0.5,0.6,0.4666666666666667,,0.5476190476190477,,0.5833333333333334,,0.2857142857142857,0.06666666666666667,,0.7142857142857143,0.5,0.5,0.5,0.5,0.5,0.6,0.6666666666666666,1.0,0.5,96.2566844919786,14.88,15.04,14.52,13.52,0.42857142857142855,0.4444444444444444,0.5,0.19047619047619047,0.5,0.5,0.09523809523809523,0.5,0.5,0.047619047619047616,0.23809523809523808,0.6,0.6,1.0,1.0,0.7142857142857143,0.75,0.49119999999999997,0.4937,0.4053,0.125,0.16666666666666666,,6.653333333333333,28.95,0.08,4.0,,6.0,3.0,,1.0,2.0,,0.42857142857142855,0.6,,,0.25,,,,2.0,,2.0,,,,,,,2.0,,,1.0,5.0,,,,,4.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.625,0.1111111111111111,,1.0,,0.5,0.5,,,0.1111111111111111,,0.5,1.0,0.6666666666666666,,,,,,0.6666666666666666,,,,,0.17857142857142858,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1610612755,2014,2013-14,False
201150-202323-202730-203100-203487,1610612755,"Spencer Hawes, Evan Turner, Lavoy Allen, Tony Wroten, Michael Carter-Williams","Hawes, Turner, Allen, Wroten, Carter-Williams",201150-202323-202730-203100-203487,PHI,614.0,7,10.0,-1.0,19.0,23.0,,5.0,42.0,3.0,9.0,3.0,2.0,3.0,,,1.0,3.0,6.0,5.0,12.0,3.0,7.0,3.0,22.0,23.0,3.0,,,,4.0,9.0,6.0,3.0,2.0,3.0,6.0,3.0,15.0,3.0,6.0,6.0,12.0,3.0,15.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,3.0,1.0,1.0,3.0,,,4.0,2.0,1.0,1.0,1.0,17.0,,,,1.0,0.42857142857142855,0.42857142857142855,0.4166666666666667,,0.5,,0.5238095238095238,,0.3684210526315789,0.16666666666666666,,0.5,0.6666666666666666,0.42857142857142855,1.0,0.8,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.75,1.0,98.50162866449512,12.157894736842104,16.652173913043477,10.789473684210526,15.826086956521738,0.47368421052631576,0.3333333333333333,0.42857142857142855,0.15789473684210525,0.6666666666666666,0.6666666666666666,,,,0.05263157894736842,0.3157894736842105,0.5,0.5,1.0,0.75,0.8421052631578947,0.5,0.5510526315789473,0.5400375,,0.09523809523809523,0.14285714285714285,,3.983333333333333,25.928571428571427,,4.0,,6.0,3.0,,2.0,,,0.6,0.75,,1.0,0.6666666666666666,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.625,0.625,0.2222222222222222,,,,,1.0,,0.5,0.1111111111111111,,0.5,,0.3333333333333333,,,0.25,1.0,1.0,,,,,,0.22727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-202730-203138-203487,1610612755,"Spencer Hawes, Evan Turner, Lavoy Allen, Hollis Thompson, Michael Carter-Williams","Hawes, Turner, Allen, Thompson, Carter-Williams",201150-202323-202730-203138-203487,PHI,517.0,6,9.0,-4.0,17.0,16.0,9.0,4.0,33.0,3.0,6.0,4.0,2.0,4.0,3.0,3.0,,1.0,4.0,8.0,13.0,1.0,4.0,7.0,26.0,30.0,5.0,4.0,6.0,15.0,6.0,3.0,4.0,1.0,,1.0,6.0,1.0,13.0,2.0,1.0,3.0,4.0,4.0,8.0,,,,,,1.0,,1.0,3.0,4.0,,,4.0,,,7.0,2.0,2.0,1.0,2.0,20.0,15.0,9.0,1.0,1.0,0.25,0.25,0.6153846153846154,0.6666666666666666,0.5588235294117647,0.5714285714285714,0.65,0.75,0.23529411764705882,,,,0.6,0.4,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5,1.0,91.91489361702128,13.294117647058824,18.1875,11.117647058823529,17.75,0.35294117647058826,0.5,0.5,0.23529411764705882,0.5,0.5,0.17647058823529413,1.0,1.0,,0.23529411764705882,0.25,0.25,1.0,0.8,0.5882352941176471,0.25,0.5083676470588235,0.5318666666666666,0.4943071428571429,0.1111111111111111,0.14285714285714285,0.5769230769230769,8.307692307692308,25.15,0.5294117647058824,4.0,,10.0,5.0,,1.0,,1.0,0.625,0.7142857142857143,,,0.3333333333333333,,,,2.0,1.0,2.0,,,,,,1.0,3.0,,,,6.0,,1.0,7.0,,2.0,1.0,3.0,2.0,,,,,1.0,,,,,,,2.0,1.0,1.0,,,2.0,,,0.6,0.6,0.6,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,0.5,0.5,1.0,0.5,0.5,,,,,0.2857142857142857,0.5,,0.14285714285714285,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201150-202323-203100-203138-203487,1610612755,"Spencer Hawes, Evan Turner, Tony Wroten, Hollis Thompson, Michael Carter-Williams","Hawes, Turner, Wroten, Thompson, Carter-Williams",201150-202323-203100-203138-203487,PHI,157.0,2,3.0,-6.0,7.0,6.0,4.0,6.0,13.0,,1.0,,,1.0,1.0,1.0,,,,1.0,3.0,,,1.0,3.0,9.0,1.0,,1.0,,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,3.0,1.0,1.0,2.0,4.0,,,,,2.0,,,2.0,1.0,,,,2.0,,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,0.3333333333333333,,0.75,0.5,0.5,1.0,0.6666666666666666,0.5,,1.0,,1.0,119.23566878980891,11.571428571428571,12.666666666666666,9.857142857142858,12.666666666666666,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,0.4494666666666667,0.3476,0.5561,0.25,0.25,,9.633333333333333,,0.5714285714285714,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,0.25,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612755,2014,2013-14,False
201150-202323-203100-203138-203561,1610612755,"Spencer Hawes, Evan Turner, Tony Wroten, Hollis Thompson, Brandon Davies","Hawes, Turner, Wroten, Thompson, Davies",201150-202323-203100-203138-203561,PHI,370.0,3,6.0,1.0,12.0,13.0,,8.0,25.0,4.0,6.0,,,1.0,1.0,4.0,2.0,,1.0,5.0,11.0,1.0,3.0,1.0,14.0,13.0,,,,,,3.0,1.0,,2.0,1.0,6.0,,13.0,1.0,3.0,3.0,6.0,2.0,8.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,11.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,,0.4642857142857143,,0.5,,0.21428571428571427,0.18181818181818182,1.0,,1.0,0.16666666666666666,0.75,0.8571428571428571,0.25,,,1.0,0.6666666666666666,97.29729729729729,12.833333333333334,16.615384615384617,12.416666666666666,16.53846153846154,0.42857142857142855,0.6666666666666666,0.8,0.07142857142857142,,,0.2857142857142857,0.25,0.25,0.14285714285714285,0.07142857142857142,,,,,0.6428571428571429,,0.5606607142857143,,,0.07142857142857142,0.09090909090909091,,7.672727272727273,25.833333333333332,,1.0,1.0,10.0,5.0,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.5,1.5,0.16666666666666666,,,,0.5,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,0.21428571428571427,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612755,2014,2013-14,False
