EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,FtPoints,OpponentPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,LongMidRangePctAssisted,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Travels,PenaltyTurnovers,OffArc3ReboundPct,Charge Fouls,OffAtRimReboundPct,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,ShortMidRangeAssists,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
201575-202324-202379-203504-2210,1610612762,"Brandon Rush, Derrick Favors, Jeremy Evans, Trey Burke, Richard Jefferson","Rush, Favors, Evans, Burke, Jefferson",201575-202324-202379-203504-2210,UTA,115.0,1,2.0,,4.0,4.0,8,,2.0,,2.0,,,1.0,3.0,3.0,,,,,0.3333333333333333,0.6,,100.17391304347825,11.5,17.25,11.5,16.5,1.0,,,0.4142,19.2,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202324-202683-202692-203197,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Alec Burks, Diante Garrett","Rush, Favors, Kanter, Burks, Garrett",201575-202324-202683-202692-203197,UTA,381.0,5,6.0,-1.0,11.0,12.0,23,1.0,3.0,3.0,8.0,13.0,2.0,3.0,5.0,7.0,13.0,0.375,0.45,0.5416666666666666,0.5,0.5714285714285714,,86.92913385826772,19.454545454545453,13.916666666666666,19.181818181818183,13.166666666666666,0.3,0.3333333333333333,0.3333333333333333,0.494515,7.65,9.0,4.0,14.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,0.16666666666666666,0.2,3.0,1.0,2.0,4.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,4.0,3.0,,,,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,2.0,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,0.2,0.4,1.0,,0.3333333333333333,1.0,,0.75,,1.0,,,1.0,0.4,0.5,0.5,1.0,0.1,,,,,,,0.2,0.5,0.5,1.0,1.0,,,0.3333333333333333,0.6,0.5,0.5594166666666667,,24.95,0.2727272727272727,1.0,1.0,1.0,2.0,5.0,5.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.38461538461538464,,,,1.0,,,,,,,,,,,,0.3255,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202324-202683-202692-203504,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Alec Burks, Trey Burke","Rush, Favors, Kanter, Burks, Burke",201575-202324-202683-202692-203504,UTA,614.0,6,10.0,-4.0,20.0,20.0,40,2.0,5.0,8.0,15.0,23.0,6.0,6.0,7.0,9.0,21.0,0.5333333333333333,0.5277777777777778,0.5476190476190477,0.46153846153846156,0.5,0.5,93.81107491856679,13.9,16.8,13.55,15.55,0.2777777777777778,0.4,0.4,0.5133323529411764,8.94,9.0,4.0,27.0,,2.0,2.0,2.0,3.0,6.0,3.0,1.0,,0.14285714285714285,0.16666666666666666,5.0,2.0,4.0,7.0,,1.0,2.0,3.0,,,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,2.0,1.0,10.0,3.0,,,1.0,2.0,1.0,5.0,1.0,6.0,1.0,,3.0,13.0,1.0,1.0,1.0,2.0,,,,,,,5.0,7.0,,,3.0,1.0,3.0,1.0,5.0,0.625,0.625,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.16666666666666666,0.14285714285714285,1.0,1.0,0.25,,,0.3333333333333333,0.5,1.0,,,0.3333333333333333,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.25,0.5555555555555556,0.5,0.5570666666666667,0.08695652173913043,30.233333333333334,0.25,2.0,2.0,3.0,3.0,8.0,8.0,1.0,0.75,0.6666666666666666,0.5,1.0,0.34782608695652173,,1.0,1.0,,,0.5,2.0,,,,,,1.0,,0.3333333333333333,0.5285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2014,2013-14,True
201575-202324-202683-203197-203504,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Diante Garrett, Trey Burke","Rush, Favors, Kanter, Garrett, Burke",201575-202324-202683-203197-203504,UTA,33.0,1,1.0,2.0,1.0,2.0,3,,,,,2.0,,1.0,1.0,1.0,2.0,,,0.5,1.0,1.0,1.0,130.9090909090909,2.0,15.5,2.0,15.5,,,,,,,2.0,,,,,,2.0,4.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,0.5,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202324-202683-203197-2210,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Diante Garrett, Richard Jefferson","Rush, Favors, Kanter, Garrett, Jefferson",201575-202324-202683-203197-2210,UTA,170.0,1,3.0,-2.0,5.0,6.0,11,1.0,1.0,3.0,4.0,7.0,4.0,1.0,2.0,3.0,4.0,0.75,0.6,0.5833333333333334,1.0,1.0,,93.17647058823529,13.0,17.5,11.0,17.5,0.2,1.0,1.0,0.65903,4.2,,1.0,9.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,0.2,0.25,4.0,1.0,2.0,3.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.5,0.2,,1.0,1.0,0.5,,,1.0,,1.0,,,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,0.2,,,,1.0,1.0,,,0.8,,0.6575666666666666,0.42857142857142855,24.8,0.8,1.0,2.0,2.0,3.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5714285714285714,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202324-202683-203504-2210,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Trey Burke, Richard Jefferson","Rush, Favors, Kanter, Burke, Jefferson",201575-202324-202683-203504-2210,UTA,105.0,2,2.0,-4.0,3.0,5.0,8,,,,2.0,3.0,,1.0,1.0,2.0,3.0,,0.5,0.5,0.5,0.5,,109.71428571428571,11.0,14.4,10.0,13.8,,,,0.54165,4.8,5.0,,7.0,,,,,,,,,,,,3.0,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,1.0,0.54165,,24.5,1.0,,1.0,,2.0,3.0,3.0,,0.5,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,0.6998,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202324-202692-203197-203497,1610612762,"Brandon Rush, Derrick Favors, Alec Burks, Diante Garrett, Rudy Gobert","Rush, Favors, Burks, Garrett, Gobert",201575-202324-202692-203197-203497,UTA,159.0,1,3.0,,5.0,5.0,10,1.0,3.0,2.0,5.0,4.0,,2.0,2.0,3.0,2.0,0.4,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,90.56603773584906,16.6,15.2,15.8,15.2,0.6,0.3333333333333333,0.3333333333333333,0.44421999999999995,12.86,,,4.0,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,1.0,1.0,1.0,,0.2,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5781,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202324-202692-203504-2740,1610612762,"Brandon Rush, Derrick Favors, Alec Burks, Trey Burke, Andris Biedrins","Rush, Favors, Burks, Burke, Biedrins",201575-202324-202692-203504-2740,UTA,37.0,1,1.0,2.0,2.0,1.0,3,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,116.75675675675676,8.0,21.0,8.0,21.0,,,,0.3937,3.7,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.3937,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202330-202379-202683-203197,1610612762,"Brandon Rush, Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett","Rush, Hayward, Evans, Kanter, Garrett",201575-202330-202379-202683-203197,UTA,34.0,1,1.0,,1.0,1.0,2,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,84.70588235294117,6.0,28.0,6.0,28.0,,,,0.6547,2.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202330-202379-202683-203504,1610612762,"Brandon Rush, Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke","Rush, Hayward, Evans, Kanter, Burke",201575-202330-202379-202683-203504,UTA,17.0,1,,2.0,1.0,1.0,2,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,,,,169.41176470588235,4.0,13.0,4.0,13.0,,,,0.857,1.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202330-202683-202692-203197,1610612762,"Brandon Rush, Gordon Hayward, Enes Kanter, Alec Burks, Diante Garrett","Rush, Hayward, Kanter, Burks, Garrett",201575-202330-202683-202692-203197,UTA,207.0,1,3.0,5.0,6.0,5.0,11,,1.0,4.0,7.0,9.0,6.0,2.0,3.0,4.0,9.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,1.0,1.0,,76.52173913043478,15.5,22.8,15.0,22.8,0.14285714285714285,,,0.4871285714285714,5.185714285714285,,1.0,4.0,,,,,1.0,1.0,1.0,,,0.14285714285714285,0.14285714285714285,,1.0,3.0,5.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,0.25,0.25,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,1.0,,,,0.7142857142857143,0.6,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,,,,,,,,,1.0,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,0.4499,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202330-202692-203197-203497,1610612762,"Brandon Rush, Gordon Hayward, Alec Burks, Diante Garrett, Rudy Gobert","Rush, Hayward, Burks, Garrett, Gobert",201575-202330-202692-203197-203497,UTA,275.0,2,5.0,5.0,9.0,7.0,16,1.0,2.0,3.0,4.0,11.0,4.0,5.0,5.0,5.0,11.0,0.75,0.6428571428571429,0.6875,0.8333333333333334,0.8333333333333334,0.6666666666666666,83.78181818181818,13.0,22.571428571428573,13.0,22.571428571428573,0.2857142857142857,0.5,0.5,0.48762857142857147,9.725,,2.0,6.0,,1.0,,1.0,3.0,2.0,1.0,1.0,,0.125,0.2,4.0,,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,,1.0,2.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,1.0,1.0,,,,,,,4.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,,,,,,1.0,1.0,,,,,0.2857142857142857,1.0,1.0,0.5,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,0.7142857142857143,0.5,0.50895,,24.366666666666664,0.4444444444444444,,,1.0,1.0,7.0,7.0,1.0,1.25,1.1666666666666667,,,0.6363636363636364,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202330-202692-203497-203504,1610612762,"Brandon Rush, Gordon Hayward, Alec Burks, Rudy Gobert, Trey Burke","Rush, Hayward, Burks, Gobert, Burke",201575-202330-202692-203497-203504,UTA,112.0,1,2.0,3.0,2.0,3.0,5,,,1.0,2.0,5.0,2.0,1.0,1.0,2.0,3.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.5,,64.28571428571428,18.5,25.0,18.5,20.333333333333332,,,,0.44275,2.6,,,2.0,,,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,3.0,,2.0,,,,,1.0,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.4,23.9,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,1.0,0.3962,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202330-202952-203197-203497,1610612762,"Brandon Rush, Gordon Hayward, Malcolm Thomas, Diante Garrett, Rudy Gobert","Rush, Hayward, Thomas, Garrett, Gobert",201575-202330-202952-203197-203497,UTA,213.0,1,4.0,-3.0,6.0,7.0,13,,,1.0,4.0,3.0,2.0,,,,3.0,0.25,0.2,0.25,,,,87.88732394366198,16.0,16.714285714285715,16.0,16.714285714285715,,,,0.41863,8.4,,1.0,6.0,,,,1.0,4.0,2.0,1.0,,,0.16666666666666666,0.2,,,,,,,1.0,4.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.8,0.25,0.25,,,,,0.2,,,,,,,,0.2,,,,25.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202330-202952-203497-203504,1610612762,"Brandon Rush, Gordon Hayward, Malcolm Thomas, Rudy Gobert, Trey Burke","Rush, Hayward, Thomas, Gobert, Burke",201575-202330-202952-203497-203504,UTA,53.0,1,1.0,5.0,2.0,2.0,4,,,1.0,1.0,5.0,2.0,,1.0,1.0,5.0,1.0,1.25,1.25,,1.0,,108.67924528301887,8.5,18.0,8.5,18.0,,,,0.4732,4.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
201575-202379-202683-202692-203197,1610612762,"Brandon Rush, Jeremy Evans, Enes Kanter, Alec Burks, Diante Garrett","Rush, Evans, Kanter, Burks, Garrett",201575-202379-202683-202692-203197,UTA,5004.0,19,83.0,17.0,157.0,152.0,309,14.0,30.0,52.0,104.0,172.0,68.0,46.0,57.0,81.0,147.0,0.5,0.479020979020979,0.5279503105590062,0.6764705882352942,0.7088607594936709,0.8571428571428571,88.92086330935251,14.662420382165605,17.776315789473685,13.738853503184714,17.105263157894736,0.2097902097902098,0.4666666666666667,0.4666666666666667,0.5052301418439716,8.488461538461529,29.0,35.0,155.0,1.0,16.0,8.0,23.0,30.0,42.0,20.0,0.6956521739130435,0.5,0.12578616352201258,0.16666666666666666,22.0,22.0,25.0,45.0,6.0,13.0,13.0,29.0,4.0,14.0,7.0,25.0,4.0,11.0,39.0,10.0,20.0,2.0,25.0,7.0,36.0,27.0,6.0,8.0,2.0,23.0,7.0,18.0,9.0,27.0,5.0,4.0,11.0,63.0,4.0,20.0,10.0,24.0,4.0,14.0,5.0,7.0,1.0,4.0,14.0,29.0,1.0,4.0,12.0,8.0,12.0,5.0,22.0,0.34615384615384615,0.375,0.8181818181818182,0.28205128205128205,0.2972972972972973,0.5,0.5476190476190477,0.5681818181818182,0.2727272727272727,0.38461538461538464,0.9090909090909091,0.16,0.3116883116883117,0.3125,0.1,0.391304347826087,0.7916666666666666,0.8888888888888888,1.0,0.057971014492753624,0.4166666666666667,0.3146853146853147,0.5555555555555556,0.6410256410256411,0.44,0.20279720279720279,0.4482758620689655,0.48148148148148145,0.0979020979020979,0.2857142857142857,0.2857142857142857,1.0,0.17482517482517482,0.28,0.28,0.7142857142857143,0.6190476190476191,0.46153846153846156,,0.23529411764705882,0.5874125874125874,0.30434782608695654,0.526759375,0.14534883720930233,26.656410256410254,0.14012738853503184,5.0,7.0,8.0,10.0,23.0,23.0,0.8,0.5588235294117647,0.6052631578947368,0.4117647058823529,0.7142857142857143,0.13372093023255813,3.0,3.0,6.0,9.0,8.0,0.42857142857142855,4.0,8.0,0.07692307692307693,0.06896551724137931,2.0,7.0,0.2,,0.5,0.5050555555555555,,3.0,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,0.14285714285714285,0.13333333333333333,0.3125,,,,0.17647058823529413,,0.25,,1.0,1.0,1.0,0.07692307692307693,,1.0,,,1.0,,0.047619047619047616,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,1610612762,2014,2013-14,True
