EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,BlockingFouls,Loose Ball Fouls,OffensiveGoaltends,DefCorner3ReboundPct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101138-201145-202348-203096-2222,1610612738,"Brandon Bass, Jeff Green, Jordan Crawford, Jared Sullinger, Gerald Wallace","Bass, Green, Crawford, Sullinger, Wallace",101138-201145-202348-203096-2222,BOS,1669.0,6,28.0,10.0,53.0,53.0,28.0,17.0,9.0,106.0,11.0,14.0,6.0,7.0,8.0,13.0,4.0,11.0,3.0,6.0,20.0,35.0,4.0,11.0,63.0,53.0,6.0,11.0,16.0,3.0,6.0,36.0,12.0,9.0,10.0,4.0,6.0,3.0,9.0,3.0,4.0,21.0,6.0,12.0,18.0,26.0,2.0,6.0,8.0,3.0,55.0,36.0,28.0,0.3,0.3333333333333333,0.75,0.36363636363636365,0.5,0.4,0.5714285714285714,0.6875,0.5652173913043478,0.7045454545454546,0.6057692307692307,0.72,0.2391304347826087,0.5454545454545454,0.8571428571428571,0.6206896551724138,0.6,1.0,91.45596165368484,14.30188679245283,17.18867924528302,13.264150943396226,15.773584905660377,0.30434782608695654,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.17391304347826086,0.2826086956521739,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.75,0.3181818181818182,0.8571428571428571,0.2727272727272727,0.5,0.5434782608695652,0.4,0.504701111111111,0.4985428571428571,0.5215595238095239,0.5714285714285714,8.677142857142856,27.345454545454547,0.5283018867924528,28.0,2.0,1.0,7.0,,12.0,13.0,6.0,,0.25,0.11764705882352941,0.15,11.0,5.0,1.0,1.0,5.0,0.38461538461538464,0.4166666666666667,1.0,0.2,2.0,3.0,4.0,,,,,,1.0,4.0,,1.0,,8.0,3.0,4.0,2.0,,1.0,,8.0,,8.0,1.0,4.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,3.0,2.0,1.0,3.0,1.0,2.0,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.05714285714285714,,0.125,,0.5333333333333333,,0.38095238095238093,0.6666666666666666,0.75,0.375,,,0.4166666666666667,0.8,0.05263157894736842,0.3333333333333333,0.5,0.5714285714285714,0.25,,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,,,,0.12698412698412698,,1.0,1.0,,0.5,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,0.07692307692307693,,,1.0,,,,1610612738,2014,2013-14,True
101138-201145-202348-203482-2222,1610612738,"Brandon Bass, Jeff Green, Jordan Crawford, Kelly Olynyk, Gerald Wallace","Bass, Green, Crawford, Olynyk, Wallace",101138-201145-202348-203482-2222,BOS,594.0,4,10.0,8.0,21.0,17.0,4.0,5.0,7.0,38.0,5.0,13.0,1.0,2.0,3.0,4.0,1.0,3.0,,1.0,5.0,20.0,1.0,3.0,16.0,8.0,6.0,1.0,3.0,,1.0,4.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,4.0,6.0,15.0,,2.0,3.0,1.0,5.0,4.0,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,0.2826086956521739,0.25,0.32,0.4,0.13043478260869565,0.8,1.0,0.8333333333333334,,1.0,92.12121212121212,17.142857142857142,13.764705882352942,15.047619047619047,13.764705882352942,0.5652173913043478,0.38461538461538464,0.45454545454545453,,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.25,,0.6956521739130435,0.3333333333333333,0.5415804347826088,0.5538000000000001,0.5435875,0.25,5.58,25.766666666666666,0.19047619047619047,10.0,1.0,1.0,4.0,1.0,6.0,4.0,1.0,,0.3333333333333333,0.041666666666666664,0.047619047619047616,3.0,2.0,1.0,1.0,,,,,,4.0,6.0,,,,,,,,4.0,,,3.0,11.0,,8.0,2.0,,,2.0,6.0,1.0,9.0,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6875,0.1,0.15384615384615385,,1.0,0.4,1.0,0.47058823529411764,0.375,0.6666666666666666,0.25,1.0,,1.0,1.0,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.6875,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612738,2014,2013-14,True
101138-201145-202348-203543-2222,1610612738,"Brandon Bass, Jeff Green, Jordan Crawford, Vitor Faverani, Gerald Wallace","Bass, Green, Crawford, Faverani, Wallace",101138-201145-202348-203543-2222,BOS,1089.0,9,18.0,8.0,32.0,34.0,6.0,7.0,5.0,66.0,5.0,10.0,1.0,1.0,6.0,8.0,4.0,10.0,,2.0,10.0,24.0,4.0,10.0,40.0,32.0,4.0,2.0,4.0,,2.0,7.0,4.0,9.0,10.0,4.0,2.0,3.0,5.0,3.0,2.0,13.0,4.0,9.0,13.0,18.0,,,,,36.0,7.0,6.0,0.2,0.2222222222222222,0.75,0.4,,0.4,0.4166666666666667,0.5,0.47058823529411764,0.3333333333333333,0.5405405405405406,0.5,0.29411764705882354,0.6428571428571429,1.0,0.7222222222222222,0.5,1.0,87.27272727272728,15.3125,17.61764705882353,14.5625,16.41176470588235,0.29411764705882354,0.5,0.5,0.4,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.4,0.4,0.75,0.16666666666666666,1.0,0.3333333333333333,,0.5882352941176471,0.4,0.49631764705882353,0.5054700000000001,0.5020833333333333,0.175,7.966666666666666,25.660000000000004,0.1875,16.0,,,5.0,,8.0,8.0,5.0,1.0,,0.13513513513513514,0.18518518518518517,8.0,3.0,,,2.0,0.25,0.25,,,1.0,2.0,3.0,,,,,,1.0,2.0,,1.0,,4.0,3.0,2.0,1.0,,,,5.0,,5.0,,3.0,2.0,1.0,,3.0,,,1.0,2.0,,3.0,2.0,1.0,3.0,3.0,1.0,,0.5,0.4,0.4,0.041666666666666664,,0.16666666666666666,,0.35714285714285715,,0.25,0.4,0.3333333333333333,0.3333333333333333,,,0.7142857142857143,1.0,,1.0,0.5,0.6,,,,,,0.4,0.5,,,0.2,,,,,0.1,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-202348-2222-2743,1610612738,"Brandon Bass, Jeff Green, Jordan Crawford, Gerald Wallace, Kris Humphries","Bass, Green, Crawford, Wallace, Humphries",101138-201145-202348-2222-2743,BOS,937.0,8,16.0,4.0,28.0,27.0,19.0,7.0,5.0,55.0,8.0,10.0,7.0,8.0,5.0,8.0,,,,,15.0,23.0,1.0,1.0,40.0,36.0,4.0,10.0,15.0,1.0,1.0,29.0,16.0,3.0,,,8.0,1.0,9.0,,3.0,19.0,1.0,7.0,9.0,13.0,,3.0,5.0,3.0,30.0,29.0,19.0,0.5333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.6521739130434783,0.6666666666666666,0.6875,0.71875,0.6964285714285714,0.7368421052631579,0.041666666666666664,0.6363636363636364,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,84.52508004268944,15.178571428571429,18.962962962962962,14.75,16.62962962962963,0.4166666666666667,0.8,0.8,0.375,0.20833333333333334,0.3333333333333333,,,,,0.5,0.875,,,0.4583333333333333,,0.4732166666666666,0.528025,0.5061375,0.725,8.21304347826087,23.0,0.6785714285714286,14.0,2.0,2.0,6.0,,5.0,9.0,2.0,,0.4,0.07692307692307693,0.08,7.0,6.0,2.0,2.0,6.0,0.75,0.8571428571428571,4.0,0.6666666666666666,4.0,4.0,1.0,1.0,1.0,,1.0,,,4.0,,,2.0,10.0,,6.0,2.0,1.0,1.0,,4.0,1.0,4.0,,,,,,4.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.08695652173913043,,0.2,1.0,0.5,,0.5,1.0,0.25,0.5,,,0.3333333333333333,0.8,,1.0,0.2,0.25,1.0,0.041666666666666664,1.0,1.0,1.0,1.0,1.0,0.25,,,,,0.0625,,0.25,1.0,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,0.125,,,,,,,1610612738,2014,2013-14,True
101138-201145-202705-203515-2743,1610612738,"Brandon Bass, Jeff Green, MarShon Brooks, Phil Pressey, Kris Humphries","Bass, Green, Brooks, Pressey, Humphries",101138-201145-202705-203515-2743,BOS,205.0,1,3.0,-1.0,6.0,6.0,,,1.0,12.0,1.0,1.0,,,1.0,2.0,,2.0,,,2.0,4.0,1.0,3.0,7.0,8.0,1.0,,,,,,2.0,3.0,2.0,,1.0,1.0,2.0,,,5.0,,1.0,1.0,2.0,,,,,5.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,1.0,,1.0,,,84.29268292682927,19.5,14.666666666666666,18.5,14.666666666666666,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.2857142857142857,0.2857142857142857,,,,,,,,0.5714285714285714,,0.5087928571428572,0.6505,,,11.55,24.166666666666668,,2.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,0.25,,,1.0,,,,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203096-203187-203482,1610612738,"Brandon Bass, Jeff Green, Jared Sullinger, Chris Johnson, Kelly Olynyk","Bass, Green, Sullinger, Johnson, Olynyk",101138-201145-203096-203187-203482,BOS,87.0,1,1.0,,3.0,4.0,3.0,,,7.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,115.86206896551724,8.333333333333334,15.5,8.333333333333334,13.5,,,,,,0.5,0.5,,,,,,0.5,,0.5,,0.45995,,0.45995,,20.0,25.7,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203096-203187-203515,1610612738,"Brandon Bass, Jeff Green, Jared Sullinger, Chris Johnson, Phil Pressey","Bass, Green, Sullinger, Johnson, Pressey",101138-201145-203096-203187-203515,BOS,639.0,3,11.0,-4.0,22.0,22.0,15.0,20.0,1.0,44.0,1.0,2.0,,1.0,2.0,6.0,,3.0,,2.0,4.0,10.0,,4.0,17.0,21.0,1.0,2.0,8.0,,3.0,10.0,4.0,,3.0,,2.0,,2.0,,1.0,4.0,3.0,5.0,11.0,12.0,,2.0,4.0,2.0,17.0,10.0,15.0,0.5,0.5,,,,,0.4,0.25,0.2857142857142857,0.18181818181818182,0.425,0.3333333333333333,0.2857142857142857,0.8333333333333334,1.0,0.8888888888888888,1.0,1.0,99.15492957746478,17.318181818181817,11.727272727272727,17.181818181818183,11.636363636363637,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.21428571428571427,,,,0.09090909090909091,,0.18181818181818182,,0.42857142857142855,,0.4680107142857143,,0.4464,0.5882352941176471,11.120000000000001,24.5,0.6818181818181818,4.0,2.0,1.0,5.0,,8.0,12.0,4.0,,0.5,0.2222222222222222,0.2857142857142857,9.0,6.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,3.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,,,,2.0,2.0,,2.0,1.0,2.0,,,,,,,,1.0,,0.25,0.1,,,,,1.0,0.5,1.0,,0.5,0.5,0.5,,0.07142857142857142,,,,1.0,,,,,,,0.09090909090909091,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203096-203187-2222,1610612738,"Brandon Bass, Jeff Green, Jared Sullinger, Chris Johnson, Gerald Wallace","Bass, Green, Sullinger, Johnson, Wallace",101138-201145-203096-203187-2222,BOS,24.0,2,,-2.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203096-203515-2222,1610612738,"Brandon Bass, Jeff Green, Jared Sullinger, Phil Pressey, Gerald Wallace","Bass, Green, Sullinger, Pressey, Wallace",101138-201145-203096-203515-2222,BOS,2499.0,12,42.0,21.0,80.0,80.0,8.0,16.0,5.0,160.0,23.0,35.0,1.0,1.0,13.0,11.0,4.0,9.0,,,33.0,59.0,5.0,12.0,96.0,75.0,4.0,2.0,5.0,,,6.0,44.0,15.0,9.0,4.0,22.0,5.0,27.0,4.0,15.0,59.0,8.0,21.0,31.0,38.0,1.0,4.0,10.0,3.0,90.0,6.0,8.0,0.6666666666666666,0.6875,1.0,0.4166666666666667,,0.4166666666666667,0.559322033898305,0.4,0.5704225352112676,0.4,0.6075949367088608,0.5,0.16901408450704225,0.75,0.7272727272727273,0.7435897435897436,0.75,0.75,92.1968787515006,15.125,16.1125,14.7375,15.6,0.49295774647887325,0.6571428571428571,0.7419354838709677,0.6521739130434783,0.18309859154929578,0.15492957746478872,0.1267605633802817,0.4444444444444444,0.4444444444444444,1.0,0.2,1.0,,,0.6619718309859155,0.4444444444444444,0.5407394366197183,0.6743,0.38398,0.0625,5.893220338983052,25.35833333333333,0.1,22.0,6.0,5.0,13.0,1.0,19.0,20.0,8.0,,0.6,0.1282051282051282,0.12307692307692308,15.0,2.0,1.0,1.0,4.0,0.36363636363636365,0.36363636363636365,3.0,0.75,3.0,4.0,6.0,1.0,3.0,,,,,3.0,,,,6.0,,2.0,5.0,1.0,4.0,1.0,6.0,2.0,7.0,2.0,6.0,3.0,3.0,1.0,6.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,0.75,0.75,0.6,0.0847457627118644,0.11428571428571428,0.07692307692307693,1.0,0.23076923076923078,0.14285714285714285,0.21212121212121213,0.16666666666666666,0.42857142857142855,0.14285714285714285,0.2,,0.6666666666666666,0.8,0.07142857142857142,,0.46153846153846156,0.5,0.6666666666666666,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.3333333333333333,,,,,,0.15384615384615385,0.0625,,,,,0.6666666666666666,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203187-203482-203515,1610612738,"Brandon Bass, Jeff Green, Chris Johnson, Kelly Olynyk, Phil Pressey","Bass, Green, Johnson, Olynyk, Pressey",101138-201145-203187-203482-203515,BOS,887.0,5,15.0,-10.0,29.0,28.0,7.0,6.0,6.0,57.0,5.0,10.0,1.0,3.0,2.0,11.0,,4.0,,,10.0,23.0,1.0,6.0,27.0,37.0,4.0,2.0,7.0,1.0,1.0,8.0,14.0,3.0,4.0,,7.0,1.0,8.0,,3.0,17.0,2.0,1.0,3.0,9.0,,1.0,6.0,,19.0,8.0,7.0,0.7,0.875,1.0,0.16666666666666666,1.0,0.16666666666666666,0.43478260869565216,0.2857142857142857,0.39655172413793105,0.4375,0.43548387096774194,0.4444444444444444,0.20689655172413793,0.25,0.6666666666666666,0.42857142857142855,,0.6666666666666666,92.53664036076663,16.586206896551722,14.5,16.344827586206897,14.321428571428571,0.3448275862068966,0.5,0.625,0.6,0.06896551724137931,0.3793103448275862,0.13793103448275862,,,,0.375,0.3333333333333333,,,0.5517241379310345,,0.5059910714285715,0.5863333333333333,0.5024375,0.2962962962962963,10.01304347826087,27.05,0.2413793103448276,6.0,5.0,2.0,5.0,,5.0,5.0,2.0,1.0,0.8333333333333334,0.06666666666666667,0.08333333333333333,4.0,1.0,1.0,1.0,4.0,0.36363636363636365,0.36363636363636365,3.0,0.75,3.0,4.0,1.0,1.0,2.0,,1.0,,,3.0,,,2.0,8.0,,4.0,2.0,1.0,1.0,1.0,5.0,,6.0,,3.0,2.0,1.0,3.0,3.0,,,,1.0,,,,,,,1.0,,0.75,0.75,0.8,0.08695652173913043,0.2,,,0.45454545454545453,0.25,0.4,0.75,1.0,0.16666666666666666,0.3333333333333333,,0.5,,,,0.5,0.5,1.0,0.06896551724137931,0.5,0.5,1.0,1.0,0.75,0.3333333333333333,,,,,0.125,,0.2962962962962963,1.0,,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203187-203482-2222,1610612738,"Brandon Bass, Jeff Green, Chris Johnson, Kelly Olynyk, Gerald Wallace","Bass, Green, Johnson, Olynyk, Wallace",101138-201145-203187-203482-2222,BOS,303.0,1,5.0,5.0,10.0,9.0,1.0,,1.0,19.0,5.0,5.0,1.0,1.0,1.0,2.0,,1.0,,,6.0,8.0,,1.0,14.0,9.0,1.0,1.0,1.0,,,2.0,10.0,,1.0,,5.0,,5.0,,4.0,10.0,2.0,2.0,4.0,5.0,,,2.0,,11.0,2.0,1.0,0.8333333333333334,0.8333333333333334,,,,,0.75,1.0,0.6666666666666666,1.0,0.7777777777777778,1.0,0.1111111111111111,0.6666666666666666,1.0,0.8,,1.0,90.2970297029703,13.5,18.666666666666668,12.0,18.22222222222222,0.5555555555555556,1.0,1.0,0.8,0.1111111111111111,0.2222222222222222,0.1111111111111111,,,,1.0,1.0,,,0.6666666666666666,,0.5669833333333334,,0.8445,0.14285714285714285,7.0375,26.2,0.1,2.0,2.0,1.0,1.0,,3.0,3.0,3.0,,1.0,0.3333333333333333,0.375,2.0,,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,3.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,3.0,,,,,,,,,1.0,1.0,1.5,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.21428571428571427,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203187-203515-2743,1610612738,"Brandon Bass, Jeff Green, Chris Johnson, Phil Pressey, Kris Humphries","Bass, Green, Johnson, Pressey, Humphries",101138-201145-203187-203515-2743,BOS,419.0,3,7.0,-2.0,14.0,14.0,,10.0,1.0,28.0,2.0,5.0,,,3.0,3.0,,2.0,,,4.0,11.0,,2.0,12.0,14.0,,,,,,,4.0,,2.0,,2.0,,2.0,,1.0,4.0,3.0,1.0,6.0,7.0,,,,,12.0,,,0.5,0.5,,,,,0.36363636363636365,,0.3076923076923077,,0.4,,0.15384615384615385,1.0,0.75,0.8,1.0,0.75,96.22911694510739,16.785714285714285,13.142857142857142,16.428571428571427,12.928571428571429,0.38461538461538464,0.4,0.4,0.5,0.23076923076923078,0.23076923076923078,0.15384615384615385,,,,,,,,0.5384615384615384,,0.5066307692307692,,,,7.827272727272727,26.05,,4.0,,,1.0,,3.0,4.0,2.0,,,0.13333333333333333,0.15384615384615385,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.1111111111111111,,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203187-203543-2222,1610612738,"Brandon Bass, Jeff Green, Chris Johnson, Vitor Faverani, Gerald Wallace","Bass, Green, Johnson, Faverani, Wallace",101138-201145-203187-203543-2222,BOS,132.0,1,2.0,1.0,4.0,3.0,,,1.0,7.0,1.0,1.0,,,2.0,,,,,,1.0,3.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,3.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,1.0,,0.3333333333333333,,,76.36363636363636,15.5,23.333333333333332,13.5,13.666666666666666,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,0.4381,,,,5.433333333333334,,,2.0,1.0,,,,1.0,2.0,1.0,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
101138-201145-203187-2222-2743,1610612738,"Brandon Bass, Jeff Green, Chris Johnson, Gerald Wallace, Kris Humphries","Bass, Green, Johnson, Wallace, Humphries",101138-201145-203187-2222-2743,BOS,72.0,2,1.0,,3.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,4.0,,1.0,4.0,4.0,1.0,2.0,4.0,,1.0,4.0,,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,2.0,4.0,3.0,,,,,,,0.5,0.5,0.4,0.4,0.4,0.4,0.2,,1.0,1.0,,1.0,120.0,15.666666666666666,8.333333333333334,15.0,8.333333333333334,0.6,0.3333333333333333,0.5,,,0.2,0.2,,,,0.6,0.3333333333333333,0.2,,0.8,,0.45472,0.5522,0.45472,1.0,5.15,26.9,1.0,4.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
