EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Offensive Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefCorner3ReboundPct,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedAtRim,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201228-201579-202331-202362-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Lance Stephenson, David West","Watson, Hibbert, George, Stephenson, West",201228-201579-202331-202362-2561,IND,6828.0,21,114.0,5.0,222.0,226.0,35.0,26.0,448.0,64.0,15.0,17.0,47.0,20.0,49.0,6.0,75.0,160.0,38.0,22.0,217.0,212.0,19.0,66.0,84.0,13.0,33.0,45.0,9.0,102.0,7.0,22.0,18.0,69.0,90.0,30.0,120.0,17.0,6.0,11.0,21.0,14.0,42.0,25.0,51.0,40.0,27.0,1.0,9.0,184.0,0.44,0.4782608695652174,0.46875,0.49242424242424243,0.5118483412322274,0.1919191919191919,0.08125,0.125,0.5,0.7263157894736842,0.25882352941176473,0.9,0.3333333333333333,0.7565217391304347,0.27358490566037735,0.34615384615384615,0.5,0.5666666666666667,0.9166666666666666,0.9444444444444444,94.48154657293497,15.112612612612613,15.367256637168142,14.472972972972974,14.783185840707965,0.32323232323232326,0.23737373737373738,0.3617021276595745,0.40476190476190477,0.2474747474747475,0.40816326530612246,0.40816326530612246,0.45,0.030303030303030304,0.6521739130434783,0.5151515151515151,0.5116558375634518,0.5615416666666666,0.043689320388349516,0.05357142857142857,8.87125,26.289473684210527,43.0,8.0,40.0,21.0,7.0,11.0,3.0,4.0,40.0,43.0,3.0,0.5263157894736842,0.18433179723502305,0.19369369369369369,4.0,6.0,38.0,10.0,9.0,14.0,32.0,4.0,4.0,10.0,4.0,33.0,13.0,26.0,6.0,12.0,31.0,17.0,7.0,3.0,2.0,4.0,5.0,,4.0,0.5263157894736842,0.5,0.5652173913043478,0.5,0.5925925925925926,0.10638297872340426,0.75,0.2,0.3157894736842105,0.7317073170731707,0.021739130434782608,0.59375,0.6785714285714286,0.4473684210526316,0.4117647058823529,0.16161616161616163,0.6666666666666666,0.17391304347826086,0.4375,0.6428571428571429,0.125,0.5369677419354839,0.15207373271889402,11.0,1.0,15.0,2.0,36.0,9.0,1.0,11.0,12.0,8.0,0.8,0.39473684210526316,0.3333333333333333,0.40540540540540543,0.34375,0.3548387096774194,0.7272727272727273,0.25,0.3548387096774194,15.0,4.0,15.0,9.0,0.6,2.0,6.0,1.0,1.0,7.0,0.5,7.0,0.2413793103448276,11.0,,2.0,3.0,2.0,1.0,,,0.0625,4.0,1.0,4.0,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.1,0.5,2.0,2.0,,,,0.5,0.5,1.0,,,,,,,,,,1.0,0.02631578947368421,0.03125,,1610612754,2014,2013-14,False
201228-201579-202331-203111-2449,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Orlando Johnson, Luis Scola","Watson, Hibbert, George, Johnson, Scola",201228-201579-202331-203111-2449,IND,974.0,6,16.0,4.0,33.0,34.0,8.0,5.0,67.0,8.0,2.0,1.0,4.0,5.0,7.0,2.0,9.0,19.0,9.0,6.0,30.0,26.0,4.0,12.0,6.0,2.0,6.0,8.0,4.0,18.0,1.0,4.0,3.0,10.0,13.0,5.0,18.0,2.0,1.0,1.0,7.0,4.0,8.0,,1.0,9.0,8.0,,1.0,23.0,0.6666666666666666,0.75,0.47368421052631576,0.42857142857142855,0.46875,0.32142857142857145,0.10526315789473684,0.25,0.875,0.7142857142857143,0.4,0.75,0.2,0.7222222222222222,0.3333333333333333,0.6,,0.6,1.0,1.0,99.05544147843942,14.969696969696969,14.117647058823529,14.303030303030303,13.705882352941176,0.2857142857142857,0.14285714285714285,0.25,0.25,0.25,0.7142857142857143,0.7142857142857143,0.8,0.07142857142857142,0.5,0.6071428571428571,0.4865814814814815,0.421375,0.034482758620689655,0.05,7.978947368421053,27.333333333333332,12.0,4.0,10.0,1.0,3.0,3.0,,,10.0,12.0,,0.38461538461538464,0.3333333333333333,0.36363636363636365,1.0,1.0,3.0,1.0,1.0,4.0,7.0,,3.0,3.0,,7.0,3.0,7.0,3.0,2.0,6.0,1.0,1.0,,1.0,1.0,3.0,,3.0,0.75,0.42857142857142855,0.75,0.3,0.7,,,,0.25,0.6666666666666666,0.07692307692307693,0.375,0.5,0.3333333333333333,1.0,0.25,0.5,,0.4,0.25,0.3,0.43801111111111113,0.23333333333333334,1.0,,2.0,,6.0,,1.0,1.0,2.0,1.0,1.0,0.2222222222222222,,0.25,0.14285714285714285,0.14285714285714285,1.0,,0.16666666666666666,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-203111-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Orlando Johnson, David West","Watson, Hibbert, George, Johnson, West",201228-201579-202331-203111-2561,IND,509.0,5,8.0,-7.0,14.0,13.0,13.0,2.0,27.0,3.0,1.0,,2.0,3.0,5.0,1.0,5.0,10.0,2.0,,10.0,17.0,1.0,,10.0,,,,,,1.0,1.0,,2.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,4.0,1.0,5.0,4.0,,,,8.0,,,0.5,0.4166666666666667,0.4166666666666667,0.16666666666666666,,,0.25,0.3333333333333333,0.2,,0.5,0.25,0.2857142857142857,,1.0,0.3333333333333333,,,76.38506876227899,19.214285714285715,18.46153846153846,18.928571428571427,17.846153846153847,0.25,0.16666666666666666,,,0.4166666666666667,0.6,0.6,,0.08333333333333333,0.5,0.4166666666666667,0.47675,0.6595,,,10.790000000000001,25.9,2.0,,2.0,3.0,,,1.0,1.0,2.0,2.0,3.0,0.3333333333333333,0.2,0.14285714285714285,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,0.5,,1.0,0.5,,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,0.08333333333333333,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5597333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-203524-2449,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Solomon Hill, Luis Scola","Watson, Hibbert, George, Hill, Scola",201228-201579-202331-203524-2449,IND,1325.0,8,22.0,1.0,43.0,44.0,16.0,9.0,87.0,16.0,8.0,2.0,9.0,5.0,13.0,3.0,12.0,38.0,12.0,6.0,33.0,32.0,9.0,12.0,12.0,7.0,6.0,7.0,4.0,15.0,6.0,9.0,3.0,20.0,23.0,15.0,38.0,3.0,1.0,2.0,3.0,2.0,7.0,1.0,5.0,8.0,7.0,,3.0,21.0,0.5,0.75,0.3157894736842105,0.27,0.3055555555555556,0.24,0.18421052631578946,0.4375,0.42857142857142855,0.8,0.36,1.0,0.75,0.8214285714285714,0.45454545454545453,0.3,0.6666666666666666,0.625,0.8,1.0,94.55094339622642,16.232558139534884,14.25,14.837209302325581,13.363636363636363,0.32,0.18,0.2222222222222222,0.2222222222222222,0.26,0.38461538461538464,0.38461538461538464,0.8,0.06,0.6153846153846154,0.56,0.48125104166666666,0.4704285714285715,0.05660377358490566,0.07317073170731707,8.639473684210527,30.2,29.0,4.0,21.0,4.0,1.0,6.0,,,21.0,29.0,1.0,0.2916666666666667,0.6363636363636364,0.6744186046511628,1.0,,5.0,5.0,3.0,10.0,9.0,2.0,7.0,5.0,4.0,12.0,7.0,24.0,9.0,8.0,7.0,1.0,1.0,,1.0,,1.0,,1.0,0.5555555555555556,0.2916666666666667,0.38461538461538464,0.25757575757575757,0.42857142857142855,,,0.5714285714285714,0.8,0.9166666666666666,0.038461538461538464,0.3125,0.5555555555555556,0.2,0.5,0.18,0.625,0.15384615384615385,0.30303030303030304,0.3,0.21212121212121213,0.47203387096774196,0.36363636363636365,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,1.0,0.14285714285714285,0.14285714285714285,3.0,,3.0,2.0,0.6666666666666666,,,,,1.0,,2.0,0.25,3.0,2.0,2.0,,,,,0.15384615384615385,0.06060606060606061,,,,,,,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1610612754,2014,2013-14,False
201228-201579-202331-203524-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Solomon Hill, David West","Watson, Hibbert, George, Hill, West",201228-201579-202331-203524-2561,IND,610.0,5,10.0,9.0,16.0,16.0,,3.0,32.0,5.0,1.0,4.0,6.0,2.0,2.0,2.0,10.0,13.0,2.0,3.0,29.0,20.0,3.0,12.0,8.0,,6.0,7.0,1.0,15.0,,2.0,2.0,3.0,5.0,2.0,7.0,,,,1.0,,2.0,1.0,2.0,5.0,4.0,,1.0,25.0,0.6,0.6666666666666666,0.7692307692307693,0.8666666666666667,0.8529411764705882,0.13333333333333333,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5555555555555556,0.6666666666666666,1.0,,,,0.5,75.54098360655738,18.0625,20.0625,16.4375,18.25,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.13333333333333333,1.0,1.0,0.5,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.49605333333333335,0.48910000000000003,0.0625,0.07142857142857142,6.815384615384615,24.35,,,,1.0,1.0,,,1.0,,,,,,,,1.0,4.0,1.0,,,,,,2.0,,4.0,,,,2.0,,2.0,3.0,,1.0,,1.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.5,,0.75,0.3333333333333333,0.8,0.8,0.5,0.75,,1.0,,,,,,0.13793103448275862,,,2.0,,3.0,3.0,,,1.0,,0.5,1.0,,1.0,,,,,,2.0,1.0,2.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-2446-2449,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Rasual Butler, Luis Scola","Watson, Hibbert, George, Butler, Scola",201228-201579-202331-2446-2449,IND,512.0,3,9.0,-12.0,17.0,17.0,12.0,1.0,34.0,4.0,1.0,1.0,3.0,2.0,6.0,,5.0,13.0,3.0,,13.0,25.0,1.0,4.0,6.0,,2.0,3.0,2.0,7.0,,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,,,,13.0,0.4,0.4,0.38461538461538464,0.40625,0.40625,0.1875,,,,0.8,0.125,,,0.8,0.1111111111111111,,,1.0,1.0,,95.625,15.529411764705882,14.588235294117647,15.411764705882353,13.647058823529411,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.4375,0.472778125,0.6284,,,11.346153846153847,26.066666666666666,,,,2.0,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,0.5,,,0.1875,,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,,2.0,2.0,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-2446-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Rasual Butler, David West","Watson, Hibbert, George, Butler, West",201228-201579-202331-2446-2561,IND,86.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,,,,,,,1.0,1.0,4.0,3.0,,,,,,1.0,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,1.0,2.0,,,4.0,,,,1.5,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,83.72093023255813,19.5,15.666666666666666,19.5,15.666666666666666,,,,,,,,,,,1.0,0.5739,,,,,25.5,2.0,1.0,4.0,,,,,,4.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.5,,,,,,,,,,,,1.0,,,,,1.0,0.5739,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-2449-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Luis Scola, David West","Watson, Hibbert, George, Scola, West",201228-201579-202331-2449-2561,IND,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202362-203111-2449,1610612754,"C.J. Watson, Roy Hibbert, Lance Stephenson, Orlando Johnson, Luis Scola","Watson, Hibbert, Stephenson, Johnson, Scola",201228-201579-202362-203111-2449,IND,96.0,2,2.0,,2.0,3.0,1.0,1.0,5.0,1.0,,,,1.0,1.0,,1.0,2.0,,3.0,5.0,5.0,,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,,2.0,4.0,,1.0,4.0,1.0,1.0,0.5,0.5,0.625,,,,,,1.0,,,,1.0,1.0,,,,,75.0,21.0,18.0,21.0,12.0,0.5,,,,0.5,1.0,1.0,1.0,,,0.5,0.5363,,0.3333333333333333,0.3333333333333333,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202362-203111-2561,1610612754,"C.J. Watson, Roy Hibbert, Lance Stephenson, Orlando Johnson, David West","Watson, Hibbert, Stephenson, Johnson, West",201228-201579-202362-203111-2561,IND,49.0,1,1.0,1.0,2.0,3.0,3.0,,5.0,2.0,,,,,,,1.0,2.0,,,2.0,1.0,,2.0,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,,,1.0,,,,1.0,,,146.9387755102041,6.0,12.333333333333334,6.0,12.333333333333334,1.0,,,,,,,,,,1.0,0.75205,,,,1.05,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202362-203524-2449,1610612754,"C.J. Watson, Roy Hibbert, Lance Stephenson, Solomon Hill, Luis Scola","Watson, Hibbert, Stephenson, Hill, Scola",201228-201579-202362-203524-2449,IND,501.0,3,8.0,-3.0,14.0,16.0,11.0,3.0,30.0,2.0,1.0,3.0,5.0,1.0,3.0,1.0,6.0,10.0,3.0,2.0,17.0,20.0,1.0,2.0,10.0,,1.0,2.0,1.0,5.0,1.0,2.0,1.0,4.0,5.0,3.0,8.0,,,,2.0,2.0,3.0,2.0,3.0,2.0,2.0,,,15.0,0.16666666666666666,0.2,0.6,0.5769230769230769,0.6071428571428571,0.23076923076923078,,,0.6666666666666666,0.5,0.5,1.0,0.5,0.5555555555555556,0.5,,,,0.4,1.0,86.22754491017965,17.0,16.4375,16.714285714285715,15.5625,0.15384615384615385,0.38461538461538464,0.6,0.6,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,0.38461538461538464,0.45557307692307697,0.5237,,,10.75,25.53333333333333,4.0,2.0,8.0,1.0,,,,,8.0,4.0,1.0,1.0,0.47058823529411764,0.2857142857142857,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,3.0,3.0,,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,,1.0,1.0,,,0.15384615384615385,1.0,,0.3333333333333333,1.0,,0.4861,0.11764705882352941,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,0.5,1.0,,1.0,,,1.0,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202362-2446-2449,1610612754,"C.J. Watson, Roy Hibbert, Lance Stephenson, Rasual Butler, Luis Scola","Watson, Hibbert, Stephenson, Butler, Scola",201228-201579-202362-2446-2449,IND,512.0,2,9.0,-2.0,16.0,19.0,4.0,4.0,35.0,6.0,3.0,,4.0,2.0,5.0,2.0,7.0,15.0,3.0,2.0,16.0,18.0,3.0,4.0,10.0,1.0,2.0,2.0,,4.0,1.0,4.0,2.0,5.0,7.0,5.0,12.0,3.0,3.0,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,10.0,0.2857142857142857,0.4,0.4666666666666667,0.3888888888888889,0.42105263157894735,0.16666666666666666,0.06666666666666667,,1.0,0.7142857142857143,0.5,1.0,0.3333333333333333,0.7777777777777778,0.45454545454545453,1.0,0.5,1.0,0.3333333333333333,1.0,98.4375,16.3125,13.210526315789474,14.9375,12.947368421052632,0.3333333333333333,0.2222222222222222,,,0.2777777777777778,0.4,0.4,,0.1111111111111111,1.0,0.5,0.5347694444444444,0.6618,0.05263157894736842,0.0625,8.066666666666666,23.233333333333334,3.0,,2.0,,1.0,,,,2.0,3.0,,0.3333333333333333,0.125,0.1875,,1.0,5.0,3.0,1.0,1.0,1.0,,,3.0,,6.0,1.0,3.0,,4.0,1.0,2.0,,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,,0.5,,1.0,0.1,0.8333333333333334,0.8333333333333334,0.4,,0.05555555555555555,1.0,,0.3333333333333333,1.0,,0.5329,0.375,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,0.5,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201588-202331-202362-2561,1610612754,"C.J. Watson, George Hill, Paul George, Lance Stephenson, David West","Watson, Hill, George, Stephenson, West",201228-201588-202331-202362-2561,IND,50.0,7,1.0,-5.0,6.0,9.0,9.0,,15.0,,,,,,1.0,,,1.0,,6.0,6.0,11.0,,,,,,,,,,,3.0,,3.0,,3.0,1.0,1.0,,,,,,2.0,4.0,8.0,,,6.0,,,,,0.6,,,,,,,1.0,,1.0,,,,,,1.0,432.0,1.3333333333333333,4.666666666666667,1.3333333333333333,4.666666666666667,,,,,1.0,,,,,,,0.2609,,,,18.1,,6.0,6.0,6.0,,,,,,1.0,3.0,,0.6,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201588-202331-2446-2561,1610612754,"C.J. Watson, George Hill, Paul George, Rasual Butler, David West","Watson, Hill, George, Butler, West",201228-201588-202331-2446-2561,IND,15.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,192.0,14.0,1.0,14.0,1.0,,,,,,,,,,,1.0,0.3735,,,,,26.1,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.3735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201588-202331-2449-2561,1610612754,"C.J. Watson, George Hill, Paul George, Luis Scola, David West","Watson, Hill, George, Scola, West",201228-201588-202331-2449-2561,IND,514.0,8,9.0,16.0,19.0,16.0,8.0,2.0,35.0,4.0,2.0,1.0,1.0,,2.0,,2.0,7.0,5.0,11.0,24.0,8.0,2.0,2.0,2.0,,1.0,4.0,,11.0,,2.0,5.0,6.0,11.0,2.0,13.0,1.0,1.0,,2.0,1.0,4.0,,2.0,8.0,14.0,,2.0,22.0,0.5,1.0,0.2857142857142857,0.5416666666666666,0.6111111111111112,0.4166666666666667,,,0.5,1.0,0.4,0.7142857142857143,,0.8461538461538461,0.2857142857142857,0.3333333333333333,,,1.0,0.6,98.05447470817121,12.68421052631579,17.0625,12.631578947368421,15.0625,0.3333333333333333,0.08333333333333333,1.0,1.0,0.16666666666666666,,,,,1.0,0.75,0.5443791666666666,0.65555,0.14285714285714285,0.2222222222222222,7.057142857142857,25.14,14.0,10.0,21.0,2.0,1.0,3.0,,,17.0,12.0,,0.8333333333333334,0.875,0.7368421052631579,1.0,,1.0,1.0,,1.0,5.0,,4.0,1.0,,2.0,1.0,2.0,4.0,2.0,5.0,,1.0,,,,4.0,,2.0,0.5,0.5,0.5,0.9166666666666666,0.5,,,,,1.0,,0.25,0.25,,1.0,0.4166666666666667,0.5,,0.16666666666666666,,0.6666666666666666,0.5139166666666667,0.08333333333333333,3.0,3.0,3.0,3.0,9.0,,,3.0,3.0,3.0,1.0,0.6,0.75,0.6,0.6,0.6,1.0,0.75,0.6,,,,,,,1.0,1.0,,,1.0,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
