EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Loose Ball Fouls Drawn,Corner3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,RecoveredBlocks,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101141-201196-202688-203114-2585,1610612749,"Ersan Ilyasova, Ramon Sessions, Brandon Knight, Khris Middleton, Zaza Pachulia","Ilyasova, Sessions, Knight, Middleton, Pachulia",101141-201196-202688-203114-2585,MIL,1887.0,12,25.0,69.0,61.0,9.0,130.0,18.0,9.0,38.0,23.0,84.0,7.0,1.0,6.0,3.0,20.0,9.0,29.0,15.0,24.0,4.0,72.0,0.6666666666666666,0.02631578947368421,,0.4,0.6,0.6129032258064516,0.34782608695652173,0.42857142857142855,0.5,99.20508744038156,13.521739130434783,15.639344262295081,13.043478260869565,14.655737704918034,0.35294117647058826,0.17647058823529413,0.6078431372549019,0.5270558823529412,0.6711666666666667,0.07407407407407407,0.0975609756097561,7.847368421052631,31.0,42.0,26.0,11.0,3.0,6.0,6.0,11.0,23.0,59.0,4.0,12.0,11.0,19.0,18.0,49.0,14.0,32.0,4.0,7.0,11.0,1.0,26.0,16.0,1.0,8.0,2.0,14.0,23.0,,1.0,9.0,,43.0,39.0,6.0,0.30434782608695654,0.3333333333333333,0.6052631578947368,0.5714285714285714,0.5789473684210527,0.5980392156862745,0.6875,0.5740740740740741,0.6666666666666666,0.6621621621621622,,0.6153846153846154,0.3333333333333333,0.4,0.6,1.0,0.045454545454545456,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.21568627450980393,0.75,0.5,0.5390777777777778,0.14285714285714285,0.5833333333333334,0.6086956521739131,6.0,2.0,10.0,0.5454545454545454,0.6,0.3333333333333333,1.0,6.0,10.0,7.0,5.0,13.0,8.0,7.0,0.2549019607843137,0.8,0.13725490196078433,0.37037037037037035,0.6,0.18518518518518517,24.376923076923074,6.0,1.0,0.11764705882352941,2.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,12.0,3.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,10.0,7.0,5.0,2.0,7.0,0.8,0.38461538461538464,1.0,0.375,0.38461538461538464,0.5,0.25,0.2,0.36363636363636365,0.2857142857142857,0.2857142857142857,1.0,0.125,1.0,1.0,0.4,0.2857142857142857,1.0,6.0,4.0,2.0,1.0,3.0,4.0,0.09090909090909091,0.42857142857142855,0.5,0.5,0.5714285714285714,1.0,1.0,,4.0,3.0,1.0,3.0,2.0,6.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201196-202688-203507-2585,1610612749,"Ersan Ilyasova, Ramon Sessions, Brandon Knight, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Sessions, Knight, Antetokounmpo, Pachulia",101141-201196-202688-203507-2585,MIL,258.0,5,-1.0,9.0,9.0,,18.0,1.0,1.0,3.0,3.0,10.0,,,,,1.0,,1.0,5.0,4.0,1.0,10.0,0.7142857142857143,,,,,1.0,,,,100.46511627906978,14.555555555555555,14.11111111111111,14.555555555555555,14.11111111111111,0.2,0.2,0.6,0.5053300000000001,,0.16666666666666666,0.25,11.4,4.0,4.0,6.0,1.0,,,1.0,1.0,2.0,11.0,,,1.0,1.0,1.0,6.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,2.0,,3.0,4.0,1.0,,1.0,,6.0,4.0,1.0,0.5,0.5,0.6666666666666666,,1.0,0.7,,0.8333333333333334,,0.75,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.2,,,0.45375000000000004,,0.6,0.4444444444444444,,,2.0,,,,,,,2.0,2.0,2.0,2.0,2.0,0.4,,0.4,,,0.6666666666666666,25.35,,,,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,,,1.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,,,1.0,0.5,0.5,,,,,0.5,0.5,,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201196-202874-203089-203507,1610612749,"Ersan Ilyasova, Ramon Sessions, Chris Wright, John Henson, Giannis Antetokounmpo","Ilyasova, Sessions, Wright, Henson, Antetokounmpo",101141-201196-202874-203089-203507,MIL,39.0,1,-2.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,12.0,15.0,12.0,15.0,,,1.0,0.55125,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201196-203089-203114-203507,1610612749,"Ersan Ilyasova, Ramon Sessions, John Henson, Khris Middleton, Giannis Antetokounmpo","Ilyasova, Sessions, Henson, Middleton, Antetokounmpo",101141-201196-203089-203114-203507,MIL,36.0,1,,1.0,1.0,,2.0,,,,2.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,80.0,22.0,14.0,22.0,14.0,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201196-203089-203489-203507,1610612749,"Ersan Ilyasova, Ramon Sessions, John Henson, Nate Wolters, Giannis Antetokounmpo","Ilyasova, Sessions, Henson, Wolters, Antetokounmpo",101141-201196-203089-203489-203507,MIL,34.0,1,2.0,1.0,1.0,,2.0,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,,,,84.70588235294117,11.0,23.0,11.0,23.0,1.0,,1.0,0.7791,,,,0.5,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,0.7791,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201196-203114-203489-2585,1610612749,"Ersan Ilyasova, Ramon Sessions, Khris Middleton, Nate Wolters, Zaza Pachulia","Ilyasova, Sessions, Middleton, Wolters, Pachulia",101141-201196-203114-203489-2585,MIL,51.0,1,2.0,2.0,2.0,1.0,4.0,1.0,,1.0,,2.0,1.0,,,,2.0,1.0,3.0,1.0,,,,0.5,,,,,1.0,1.0,,,112.94117647058823,6.5,19.0,5.5,19.0,0.5,,1.0,0.600775,,,,0.7,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,0.5,,0.5,,,,25.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201196-203114-203507-2585,1610612749,"Ersan Ilyasova, Ramon Sessions, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Sessions, Middleton, Antetokounmpo, Pachulia",101141-201196-203114-203507-2585,MIL,22.0,1,2.0,1.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,65.45454545454545,8.0,,8.0,,,,,0.4454,,,,16.4,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202327-202688-203114,1610612749,"Ersan Ilyasova, O.J. Mayo, Ekpe Udoh, Brandon Knight, Khris Middleton","Ilyasova, Mayo, Udoh, Knight, Middleton",101141-201564-202327-202688-203114,MIL,674.0,7,-3.0,21.0,19.0,4.0,40.0,4.0,6.0,11.0,9.0,20.0,3.0,3.0,3.0,2.0,6.0,4.0,10.0,4.0,9.0,2.0,18.0,0.4318181818181818,0.2727272727272727,0.3333333333333333,0.5,1.0,0.5454545454545454,0.3333333333333333,1.0,1.0,85.459940652819,14.142857142857142,19.842105263157894,12.80952380952381,15.894736842105264,0.2222222222222222,0.3333333333333333,0.6111111111111112,0.508,0.5183166666666666,0.1,0.15384615384615385,6.627272727272728,11.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,4.0,23.0,1.0,2.0,,1.0,4.0,4.0,4.0,4.0,,2.0,2.0,1.0,4.0,4.0,1.0,1.0,,1.0,5.0,,,2.0,,4.0,5.0,2.0,0.5,0.5,0.36363636363636365,0.3333333333333333,,0.3055555555555556,0.25,,0.25,0.4,0.25,0.4444444444444444,0.5,,0.3333333333333333,,0.1,0.75,1.0,0.16666666666666666,0.25,1.0,0.05555555555555555,0.25,1.0,0.5495833333333333,0.1,0.2,0.23809523809523808,,,1.0,,,,,,,6.0,1.0,7.0,2.0,6.0,0.3888888888888889,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,25.157142857142855,1.0,,0.05555555555555555,1.0,,1.0,,1.0,,1.0,,,3.0,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,0.14285714285714285,,,0.14285714285714285,,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.25,,,,0.16666666666666666,,,,,1.0,,1.0,,,,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202327-202688-203507,1610612749,"Ersan Ilyasova, O.J. Mayo, Ekpe Udoh, Brandon Knight, Giannis Antetokounmpo","Ilyasova, Mayo, Udoh, Knight, Antetokounmpo",101141-201564-202327-202688-203507,MIL,119.0,4,3.0,5.0,3.0,1.0,8.0,3.0,1.0,4.0,,5.0,2.0,,3.0,,2.0,3.0,5.0,,,,5.0,0.4166666666666667,,,1.0,,0.6666666666666666,0.75,1.0,,96.80672268907563,12.6,18.666666666666668,11.8,17.666666666666668,0.5,0.16666666666666666,0.8333333333333334,0.5297583333333333,0.50335,,,4.275,2.0,2.0,3.0,,,2.0,1.0,,1.0,2.0,,,,3.0,,,2.0,,,1.0,2.0,1.0,5.0,2.0,1.0,2.0,,2.0,3.0,,,,,,2.0,,1.0,1.0,0.25,,,0.4166666666666667,,,,,,1.0,,,1.0,,0.25,,,1.0,1.0,1.0,,1.0,,0.5323333333333333,,,0.4,,,1.0,,,,,,3.0,2.0,,2.0,,2.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,24.6,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,2.0,,,,,1.0,0.5,,,0.5,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202327-202688-2406,1610612749,"Ersan Ilyasova, O.J. Mayo, Ekpe Udoh, Brandon Knight, Caron Butler","Ilyasova, Mayo, Udoh, Knight, Butler",101141-201564-202327-202688-2406,MIL,17.0,1,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,15.0,,15.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202327-203114-203489,1610612749,"Ersan Ilyasova, O.J. Mayo, Ekpe Udoh, Khris Middleton, Nate Wolters","Ilyasova, Mayo, Udoh, Middleton, Wolters",101141-201564-202327-203114-203489,MIL,52.0,1,,2.0,2.0,,4.0,,,,2.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,0.5,,,,,,,,,110.76923076923076,10.0,16.0,10.0,16.0,,,1.0,0.6015,,0.5,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,24.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202327-203114-2557,1610612749,"Ersan Ilyasova, O.J. Mayo, Ekpe Udoh, Khris Middleton, Luke Ridnour","Ilyasova, Mayo, Udoh, Middleton, Ridnour",101141-201564-202327-203114-2557,MIL,24.0,1,-1.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,240.0,4.5,7.5,4.5,7.5,,,1.0,0.6012,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.6012,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,23.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202327-203489-203507,1610612749,"Ersan Ilyasova, O.J. Mayo, Ekpe Udoh, Nate Wolters, Giannis Antetokounmpo","Ilyasova, Mayo, Udoh, Wolters, Antetokounmpo",101141-201564-202327-203489-203507,MIL,680.0,3,-3.0,19.0,19.0,4.0,38.0,6.0,5.0,16.0,4.0,21.0,3.0,1.0,4.0,2.0,7.0,4.0,11.0,5.0,6.0,2.0,19.0,0.45652173913043476,0.0625,,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.36363636363636365,0.6666666666666666,0.6666666666666666,80.47058823529412,17.894736842105264,17.894736842105264,16.94736842105263,17.105263157894736,0.3,0.25,0.5,0.4829052631578947,0.5547333333333333,0.09090909090909091,0.1111111111111111,8.825,11.0,8.0,4.0,3.0,1.0,2.0,2.0,5.0,7.0,24.0,1.0,2.0,2.0,4.0,4.0,11.0,6.0,8.0,2.0,3.0,4.0,,9.0,5.0,,,,1.0,4.0,,,1.0,,11.0,8.0,1.0,0.42857142857142855,0.5,0.4375,0.3333333333333333,0.5,0.425,0.3333333333333333,0.5,0.25,0.6111111111111112,0.16666666666666666,0.8333333333333334,0.6666666666666666,,1.0,,,0.5,0.6,0.4,0.4,,0.25,0.6666666666666666,0.5,0.49701666666666666,0.09523809523809523,0.5238095238095238,0.42105263157894735,2.0,2.0,2.0,0.4,0.4,1.0,,1.0,1.0,2.0,1.0,4.0,3.0,1.0,0.2,0.75,0.1,0.14285714285714285,1.0,0.14285714285714285,28.375,2.0,,0.1,,,,,1.0,,,1.0,3.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,0.25,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,,0.2857142857142857,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202327-203507-2557,1610612749,"Ersan Ilyasova, O.J. Mayo, Ekpe Udoh, Giannis Antetokounmpo, Luke Ridnour","Ilyasova, Mayo, Udoh, Antetokounmpo, Ridnour",101141-201564-202327-203507-2557,MIL,27.0,1,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,,,,1.0,1.0,,,1.0,53.33333333333333,,21.0,,21.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202327-2406-2557,1610612749,"Ersan Ilyasova, O.J. Mayo, Ekpe Udoh, Caron Butler, Luke Ridnour","Ilyasova, Mayo, Udoh, Butler, Ridnour",101141-201564-202327-2406-2557,MIL,42.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,68.57142857142857,18.0,24.0,11.0,24.0,,,1.0,0.594,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,24.4,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202336-202390-203489,1610612749,"Ersan Ilyasova, O.J. Mayo, Larry Sanders, Gary Neal, Nate Wolters","Ilyasova, Mayo, Sanders, Neal, Wolters",101141-201564-202336-202390-203489,MIL,35.0,1,2.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,0.5,,,1.0,1.0,1.0,1.0,,1.0,41.14285714285714,,18.0,,18.0,0.5,0.5,0.5,0.535,0.6772,0.5,0.5,3.85,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-201564-202336-202390-2406,1610612749,"Ersan Ilyasova, O.J. Mayo, Larry Sanders, Gary Neal, Caron Butler","Ilyasova, Mayo, Sanders, Neal, Butler",101141-201564-202336-202390-2406,MIL,781.0,1,16.0,24.0,24.0,5.0,48.0,8.0,3.0,17.0,7.0,26.0,3.0,5.0,4.0,3.0,17.0,7.0,24.0,8.0,12.0,5.0,20.0,0.5,0.29411764705882354,0.3333333333333333,0.4444444444444444,1.0,0.8421052631578947,0.5454545454545454,0.75,1.0,88.50192061459667,15.208333333333334,17.333333333333332,12.5,16.416666666666668,0.4,0.15,0.55,0.52466,0.520275,0.2,0.22727272727272727,8.311764705882354,13.0,1.0,1.0,4.0,1.0,2.0,2.0,6.0,8.0,10.0,1.0,6.0,,,1.0,1.0,2.0,14.0,2.0,1.0,1.0,,2.0,13.0,,1.0,,5.0,6.0,,,1.0,,1.0,1.0,,0.125,0.14285714285714285,0.47058823529411764,0.3333333333333333,,0.475,0.5,,0.5,0.25,0.5,0.8125,,0.25,0.6666666666666666,,,0.5,1.0,0.6666666666666666,1.0,,0.3,0.4,0.5,0.57675,0.23076923076923078,0.038461538461538464,0.041666666666666664,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,2.0,1.0,3.0,1.0,2.0,0.15,0.8571428571428571,0.1,,,1.0,24.633333333333336,1.0,,0.05,1.0,1.0,2.0,,1.0,1.0,2.0,,,3.0,1.0,,,1.0,2.0,1.0,,,2.0,2.0,,2.0,,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,1.0,0.25,0.5,0.5,,0.4,0.5,,,0.5,1.0,4.0,3.0,1.0,2.0,1.0,1.0,,0.8,1.0,0.8333333333333334,0.5,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
