EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201577-201587-202083-203081-2590,1610612757,"Robin Lopez, Nicolas Batum, Wesley Matthews, Damian Lillard, Mo Williams","Lopez, Batum, Matthews, Lillard, Williams",201577-201587-202083-203081-2590,POR,4831.0,25,81.0,17.0,164.0,155.0,76.0,62.0,30.0,319.0,22.0,51.0,7.0,16.0,12.0,23.0,7.0,21.0,5.0,20.0,3.0,18.0,1.0,6.0,18.0,48.0,4.0,8.0,10.0,24.0,34.0,92.0,21.0,66.0,60.0,191.0,174.0,7.0,19.0,4.0,12.0,8.0,34.0,15.0,34.0,11.0,30.0,35.0,98.0,28.0,40.0,54.0,9.0,8.0,,48.0,18.0,10.0,14.0,18.0,32.0,15.0,3.0,9.0,3.0,2.0,82.0,17.0,20.0,14.0,38.0,4.0,56.0,39.0,95.0,10.0,7.0,3.0,9.0,1.0,7.0,6.0,2.0,15.0,2.0,8.0,19.0,1.0,41.0,2.0,53.0,3.0,2.0,67.0,7.0,,28.0,,9.0,10.0,,,8.0,2.0,10.0,6.0,,157.0,90.0,72.0,6.0,5.0,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.3181818181818182,0.3333333333333333,0.36666666666666664,0.3181818181818182,0.3695652173913043,0.3684210526315789,0.4411764705882353,0.41455696202531644,0.41935483870967744,0.4921875,0.5079787234042553,0.4857142857142857,0.6049382716049383,0.4177215189873418,0.10869565217391304,0.09523809523809523,0.05,0.6,0.6666666666666666,0.6551724137931034,0.3508771929824561,0.6666666666666666,0.38636363636363635,0.6582278481012658,0.36633663366336633,0.35714285714285715,0.42857142857142855,0.26666666666666666,0.3793103448275862,0.625,0.6190476190476191,0.7692307692307693,0.5454545454545454,95.08590353963983,0.6,14.713414634146341,15.6,13.475609756097562,14.651612903225807,0.3227848101265823,0.43137254901960786,0.5,0.4090909090909091,0.13291139240506328,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.12658227848101267,0.25,0.2631578947368421,0.4,0.11392405063291139,0.16666666666666666,0.17647058823529413,1.0,0.3037974683544304,0.375,0.3829787234042553,0.8333333333333334,0.5161290322580645,0.4375,0.25806451612903225,0.5,1.0,0.359375,0.5217391304347826,0.09375,0.16666666666666666,0.375,0.4166666666666667,0.740506329113924,0.375,0.5266493670886077,0.5574045454545454,0.53589609375,0.1564245810055866,0.24778761061946902,,0.17801047120418848,0.5130890052356021,6.646739130434782,24.734848484848484,0.4634146341463415,,,4.0,4.0,3.0,,1.0,2.0,1.0,,0.13725490196078433,0.4,0.8,0.0449438202247191,0.12903225806451613,,,,2.0,0.5,0.14285714285714285,,,2.0,,1.0,0.030303030303030304,0.05555555555555555,0.020833333333333332,,1610612757,2014,2013-14,False
201577-201587-202083-203081-2748,1610612757,"Robin Lopez, Nicolas Batum, Wesley Matthews, Damian Lillard, Dorell Wright","Lopez, Batum, Matthews, Lillard, Wright",201577-201587-202083-203081-2748,POR,12216.0,17,204.0,31.0,408.0,398.0,57.0,50.0,54.0,806.0,74.0,118.0,17.0,28.0,11.0,13.0,14.0,53.0,20.0,49.0,19.0,47.0,3.0,8.0,32.0,93.0,2.0,7.0,2.0,15.0,108.0,220.0,51.0,140.0,84.0,453.0,422.0,19.0,36.0,5.0,14.0,8.0,61.0,15.0,22.0,5.0,23.0,23.0,68.0,112.0,104.0,129.0,24.0,22.0,,93.0,32.0,14.0,56.0,43.0,99.0,24.0,19.0,41.0,7.0,8.0,241.0,28.0,32.0,37.0,115.0,3.0,155.0,61.0,216.0,21.0,14.0,7.0,42.0,6.0,26.0,25.0,16.0,67.0,8.0,6.0,25.0,2.0,53.0,1.0,94.0,9.0,5.0,98.0,5.0,1.0,37.0,4.0,9.0,21.0,,,12.0,9.0,21.0,16.0,,392.0,63.0,54.0,3.0,4.0,0.5185185185185185,0.5773195876288659,0.8431372549019608,0.36428571428571427,0.35714285714285715,0.21739130434782608,0.36428571428571427,0.4909090909090909,0.5277777777777778,0.6818181818181818,0.5125,0.53,0.5,0.5594059405940595,0.5545454545454546,0.5964912280701754,0.3888888888888889,0.06363636363636363,0.05660377358490566,,0.6268656716417911,0.75,0.7232704402515723,0.2857142857142857,0.8604651162790697,0.3181818181818182,0.7524752475247525,0.3,0.38636363636363635,0.28205128205128205,0.13793103448275862,0.3114754098360656,0.6140350877192983,0.76,0.8076923076923077,0.8275862068965517,95.0098231827112,0.7619047619047619,15.299019607843137,15.010050251256281,14.419117647058824,14.477386934673367,0.3277777777777778,0.6271186440677966,0.6915887850467289,0.5540540540540541,0.14722222222222223,0.2641509433962264,0.28,0.5,0.1361111111111111,0.40816326530612246,0.40816326530612246,0.4,0.13055555555555556,0.40425531914893614,0.41304347826086957,1.0,0.25833333333333336,0.34408602150537637,0.34408602150537637,0.75,0.56,0.6071428571428571,0.14,0.2857142857142857,1.0,0.28888888888888886,0.8461538461538461,0.17777777777777778,0.375,0.3333333333333333,0.13333333333333333,0.7166666666666667,0.34408602150537637,0.5472023611111111,0.5738451612903225,0.5522511111111111,0.10379746835443038,0.14682539682539683,0.027972027972027972,0.1346578366445916,0.15011037527593818,6.923636363636364,24.657857142857143,0.13970588235294118,5.0,3.0,7.0,6.0,3.0,3.0,4.0,5.0,4.0,1.0,0.09322033898305085,0.3333333333333333,0.9285714285714286,0.032432432432432434,0.14,0.42857142857142855,1.0,,1.0,0.16666666666666666,0.29411764705882354,,1.0,1.0,,,0.007142857142857143,0.02127659574468085,,1.0,1610612757,2014,2013-14,False
201577-201587-202083-203086-2590,1610612757,"Robin Lopez, Nicolas Batum, Wesley Matthews, Meyers Leonard, Mo Williams","Lopez, Batum, Matthews, Leonard, Williams",201577-201587-202083-203086-2590,POR,247.0,2,4.0,4.0,9.0,11.0,,2.0,2.0,20.0,,1.0,,,,,1.0,1.0,3.0,5.0,,,,,,3.0,,1.0,,,4.0,7.0,,3.0,2.0,10.0,6.0,1.0,1.0,,1.0,,2.0,,,,,,,2.0,6.0,,,,,3.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,3.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,8.0,,,,,0.25,0.25,,,,,,0.5714285714285714,1.0,,0.4,0.5,,0.45454545454545453,0.5,,0.3,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,116.59919028340082,,14.555555555555555,10.545454545454545,12.666666666666666,10.545454545454545,0.1,,,,0.1,1.0,1.0,,0.5,0.6,0.6,0.3333333333333333,,,,,0.3,,,,,,0.5,,,,,,,,,0.4,,0.503565,0.48255,,0.09090909090909091,0.125,,0.2,,15.014285714285714,25.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-202083-203115-2590,1610612757,"Robin Lopez, Nicolas Batum, Wesley Matthews, Will Barton, Mo Williams","Lopez, Batum, Matthews, Barton, Williams",201577-201587-202083-203115-2590,POR,209.0,2,3.0,-1.0,6.0,7.0,,3.0,1.0,13.0,1.0,3.0,,1.0,,,,,,3.0,,,,,1.0,1.0,,,,,1.0,6.0,1.0,1.0,,5.0,6.0,,1.0,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,1.0,,1.0,1.0,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.16666666666666666,,,0.35714285714285715,,,0.35714285714285715,,,0.14285714285714285,0.3333333333333333,,,,,1.0,0.2,,,1.0,0.2,,,0.3333333333333333,,1.0,1.0,,,89.56937799043062,1.0,17.333333333333332,15.0,16.666666666666668,15.0,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,,0.42857142857142855,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5714285714285714,1.0,0.4876714285714286,0.6067,,,,,,,8.916666666666666,24.8,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-202083-203468-2590,1610612757,"Robin Lopez, Nicolas Batum, Wesley Matthews, CJ McCollum, Mo Williams","Lopez, Batum, Matthews, McCollum, Williams",201577-201587-202083-203468-2590,POR,146.0,5,2.0,-4.0,6.0,4.0,2.0,,1.0,10.0,,,,,,,,,,2.0,,,,,1.0,3.0,,1.0,,1.0,,2.0,1.0,3.0,,3.0,7.0,,,,1.0,,,,1.0,,1.0,,,,,3.0,,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,3.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,3.0,,2.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.3,,,0.6,,,,,,,,,,,,,,,,,,,,98.63013698630138,,13.333333333333334,16.5,11.166666666666666,15.0,,,,,,,,,0.4,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,0.5,,0.6,0.3333333333333333,0.43563,0.36015,0.311975,,,,,,20.35,26.066666666666666,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-202083-2248-2748,1610612757,"Robin Lopez, Nicolas Batum, Wesley Matthews, Earl Watson, Dorell Wright","Lopez, Batum, Matthews, Watson, Wright",201577-201587-202083-2248-2748,POR,135.0,1,2.0,6.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,2.0,7.0,1.0,,,,,,,,,,,,,2.0,,3.0,,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,2.0,,3.0,,1.0,3.0,1.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,7.0,,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.875,,,0.6666666666666666,,,,,,0.6666666666666666,,,,0.5,,,,,,0.5,,1.0,,85.33333333333333,1.0,15.25,18.5,15.25,17.75,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,0.5446166666666666,,,0.5,1.0,,,,2.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-202083-2590-2748,1610612757,"Robin Lopez, Nicolas Batum, Wesley Matthews, Mo Williams, Dorell Wright","Lopez, Batum, Matthews, Williams, Wright",201577-201587-202083-2590-2748,POR,170.0,4,3.0,-5.0,7.0,6.0,1.0,1.0,,13.0,1.0,3.0,,,,1.0,,,,1.0,,,,,,2.0,,,,,1.0,4.0,,2.0,2.0,4.0,9.0,,,,,,,,1.0,,,,,2.0,,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,4.0,,1.0,,,1.0,1.0,,,,,,0.25,,,0.16666666666666666,,,0.2857142857142857,,,0.3333333333333333,,,,,,0.5,,,,0.5,,,,,,0.3333333333333333,,1.0,,110.11764705882352,,11.142857142857142,15.333333333333334,11.142857142857142,15.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,0.8333333333333334,,0.572275,,0.6282,0.14285714285714285,0.2,,,,6.375,24.9,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203080-203081-2590,1610612757,"Robin Lopez, Nicolas Batum, Thomas Robinson, Damian Lillard, Mo Williams","Lopez, Batum, Robinson, Lillard, Williams",201577-201587-203080-203081-2590,POR,734.0,11,12.0,-5.0,23.0,24.0,5.0,7.0,5.0,47.0,6.0,10.0,2.0,5.0,2.0,3.0,1.0,4.0,1.0,6.0,,,,,1.0,1.0,,,,,8.0,20.0,1.0,1.0,5.0,24.0,29.0,2.0,5.0,,,2.0,6.0,3.0,6.0,,,1.0,7.0,8.0,8.0,,3.0,4.0,,1.0,1.0,,4.0,,4.0,,,3.0,,1.0,8.0,,7.0,2.0,3.0,1.0,6.0,8.0,14.0,1.0,,1.0,4.0,1.0,2.0,3.0,2.0,7.0,1.0,1.0,2.0,,9.0,3.0,5.0,,,6.0,2.0,,4.0,,,1.0,,,,,1.0,,,18.0,7.0,5.0,2.0,,0.5,0.6666666666666666,,1.0,,,1.0,0.4,0.4,0.5,0.4523809523809524,0.4,0.5,0.5217391304347826,0.5,0.5833333333333334,0.047619047619047616,,,,0.5714285714285714,1.0,0.75,0.5833333333333334,0.6666666666666666,,0.7142857142857143,0.5833333333333334,0.5,0.6666666666666666,0.6,,,1.0,0.6666666666666666,0.6666666666666666,92.20708446866486,,16.043478260869566,15.208333333333334,15.391304347826088,15.041666666666666,0.47619047619047616,0.6,0.6,0.5,0.19047619047619047,0.25,0.25,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,,,0.047619047619047616,1.0,1.0,,1.0,0.4,,,,0.5,0.6666666666666666,,,,,0.5238095238095238,1.0,0.5189,0.62926,0.5404333333333333,0.17391304347826086,0.18181818181818182,,0.25,0.2916666666666667,8.24,26.7,0.21739130434782608,,,,1.0,1.0,,1.0,1.0,,,,,,0.08333333333333333,,,,,1.0,0.5,,,,,1.0,,,,,,1610612757,2014,2013-14,False
201577-201587-203080-203115-2590,1610612757,"Robin Lopez, Nicolas Batum, Thomas Robinson, Will Barton, Mo Williams","Lopez, Batum, Robinson, Barton, Williams",201577-201587-203080-203115-2590,POR,721.0,5,12.0,-1.0,25.0,22.0,4.0,6.0,3.0,47.0,4.0,6.0,1.0,1.0,,,1.0,5.0,3.0,8.0,,,,,,2.0,,,,1.0,8.0,19.0,,2.0,7.0,23.0,24.0,1.0,2.0,,,2.0,4.0,,3.0,,1.0,,,10.0,6.0,,,2.0,,2.0,,3.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,,3.0,2.0,5.0,,7.0,3.0,10.0,2.0,1.0,1.0,1.0,,1.0,2.0,,3.0,,,1.0,,4.0,,5.0,,,8.0,,,4.0,,,1.0,,,1.0,,1.0,1.0,,19.0,,4.0,,,0.625,0.7142857142857143,,,,,,0.42105263157894735,0.5,,0.38095238095238093,0.5,,0.46,0.6666666666666666,,0.09523809523809523,0.15789473684210525,0.4,,0.3333333333333333,,0.625,0.2727272727272727,0.6666666666666666,,0.6363636363636364,0.23076923076923078,1.0,0.25,,,1.0,,0.5,1.0,93.86962552011094,1.0,13.8,17.09090909090909,13.52,16.363636363636363,0.2857142857142857,0.6666666666666666,0.8,0.75,0.23809523809523808,0.2,0.3333333333333333,1.0,0.38095238095238093,0.375,0.375,0.3333333333333333,,,,,0.09523809523809523,,,,0.5,1.0,,,,,,,,0.25,,0.38095238095238093,,0.49587619047619047,0.43555,0.407975,0.16,0.17391304347826086,,0.17391304347826086,,10.842105263157896,26.0,0.16,2.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203080-2590-2748,1610612757,"Robin Lopez, Nicolas Batum, Thomas Robinson, Mo Williams, Dorell Wright","Lopez, Batum, Robinson, Williams, Wright",201577-201587-203080-2590-2748,POR,236.0,2,4.0,10.0,6.0,6.0,,,2.0,12.0,2.0,3.0,,,,,,3.0,,,,,,,2.0,2.0,2.0,2.0,,,2.0,6.0,2.0,2.0,,10.0,,,,2.0,2.0,,6.0,,,,,,,4.0,,6.0,,,,2.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,2.0,,5.0,,5.0,2.0,7.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.625,1.5,,0.625,1.5,,0.25,0.16666666666666666,,,,,1.0,0.5,,,1.0,0.5,,0.6666666666666666,,,1.0,1.0,,,73.22033898305085,1.0,18.0,21.333333333333332,15.166666666666666,21.333333333333332,0.375,0.6666666666666666,1.0,1.0,0.375,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.625,1.0,0.5365125,0.53865,,,,,0.6,,4.766666666666667,26.5,,,,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203081-203086-2590,1610612757,"Robin Lopez, Nicolas Batum, Damian Lillard, Meyers Leonard, Mo Williams","Lopez, Batum, Lillard, Leonard, Williams",201577-201587-203081-203086-2590,POR,176.0,2,3.0,-1.0,6.0,5.0,,,2.0,11.0,,,,,,,,1.0,,,,1.0,,,,3.0,,,,,,1.0,,4.0,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,3.0,6.0,1.0,1.0,,2.0,1.0,2.0,1.0,,3.0,2.0,,2.0,,3.0,,3.0,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.8,,,,0.6666666666666666,,0.6,1.0,,0.5,0.6,0.6,,1.0,,0.6666666666666666,0.5,1.0,0.5,,90.0,,15.833333333333334,16.2,12.333333333333334,16.0,,,,,0.2,,,,,,,,0.2,,,,0.6,,,,,,,,,,,,,,,0.8,,0.53206,0.3635,,0.16666666666666666,0.5,,,,11.3,24.575,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203081-203115-203468,1610612757,"Robin Lopez, Nicolas Batum, Damian Lillard, Will Barton, CJ McCollum","Lopez, Batum, Lillard, Barton, McCollum",201577-201587-203081-203115-203468,POR,264.0,1,4.0,-3.0,9.0,9.0,,,,18.0,2.0,3.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,3.0,5.0,1.0,2.0,,9.0,12.0,,,,,,,,,,,,,2.0,4.0,,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,9.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,0.6,,,0.6428571428571429,,,0.6428571428571429,,,0.2857142857142857,0.2,,,0.5,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,,,1.0,98.18181818181817,1.0,14.777777777777779,14.555555555555555,14.777777777777779,13.777777777777779,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,0.7142857142857143,1.0,0.5227285714285714,,,,,,,,5.46,24.7,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203081-203115-2590,1610612757,"Robin Lopez, Nicolas Batum, Damian Lillard, Will Barton, Mo Williams","Lopez, Batum, Lillard, Barton, Williams",201577-201587-203081-203115-2590,POR,1030.0,5,17.0,14.0,30.0,33.0,19.0,5.0,5.0,63.0,6.0,7.0,1.0,1.0,5.0,5.0,5.0,7.0,,6.0,,3.0,,3.0,4.0,6.0,1.0,1.0,2.0,2.0,11.0,20.0,4.0,9.0,8.0,42.0,28.0,2.0,2.0,1.0,1.0,1.0,8.0,9.0,13.0,2.0,5.0,4.0,28.0,12.0,10.0,9.0,3.0,2.0,,6.0,4.0,,6.0,3.0,9.0,3.0,,6.0,,,21.0,4.0,2.0,5.0,8.0,,13.0,6.0,19.0,3.0,1.0,2.0,1.0,,1.0,,,1.0,,1.0,4.0,2.0,8.0,1.0,9.0,2.0,2.0,10.0,,,3.0,,2.0,1.0,,,1.0,,1.0,,,34.0,28.0,19.0,,2.0,0.5454545454545454,0.6,0.75,0.4444444444444444,1.0,0.4,0.4444444444444444,0.55,1.0,0.6923076923076923,0.5862068965517241,1.1666666666666667,0.6666666666666666,0.6176470588235294,1.0,0.6666666666666666,0.3103448275862069,,,,1.0,,0.7272727272727273,0.2222222222222222,0.8333333333333334,0.8,0.7647058823529411,0.42857142857142855,1.0,,0.16666666666666666,0.5,0.8,0.5,1.0,1.0,88.07766990291262,,15.066666666666666,17.515151515151516,14.333333333333334,16.848484848484848,0.2413793103448276,0.8571428571428571,0.8571428571428571,1.0,0.2413793103448276,0.7142857142857143,0.7142857142857143,,0.20689655172413793,,,,0.10344827586206896,,,,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.2777777777777778,1.0,0.16666666666666666,,0.1111111111111111,1.0,0.5517241379310345,0.6666666666666666,0.5381155172413793,0.5628,0.5571222222222222,0.09375,0.13043478260869565,,0.19047619047619047,0.6666666666666666,8.7,24.733333333333334,0.6333333333333333,,,,1.0,,,,,,,,1.0,0.6666666666666666,0.07142857142857142,,,,,,,1.0,,,,,,,,,,1610612757,2014,2013-14,False
