EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,DefShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,RecoveredBlocks,DefArc3ReboundPct,BlocksRecoveredPct,Offensive Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyFtPoints,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyTurnovers,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,NonShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,SecondChanceArc3FGM,BlockingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
202708-203120-2203-2544-951,1610612748,"Norris Cole, Justin Hamilton, Shane Battier, LeBron James, Ray Allen","Cole, Hamilton, Battier, James, Allen",202708-203120-2203-2544-951,MIA,75.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,2.0,,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,0.5,,,,1.0,,,1.0,,,,,,76.8,17.0,20.5,17.0,20.5,,,,,1.0,1.0,1.0,,,,,,0.4062,,,,7.1,,2.0,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,,1.0,,1.0,,0.5,,,,,,,,0.4062,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-203120-2203-2548-951,1610612748,"Norris Cole, Justin Hamilton, Shane Battier, Dwyane Wade, Ray Allen","Cole, Hamilton, Battier, Wade, Allen",202708-203120-2203-2548-951,MIA,64.0,1,1.0,-1.0,1.0,2.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,3.0,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,67.5,21.0,21.5,21.0,21.5,,,,,1.0,1.0,1.0,,,,,,0.4249,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-203120-2203-2592-951,1610612748,"Norris Cole, Justin Hamilton, Shane Battier, James Jones, Ray Allen","Cole, Hamilton, Battier, Jones, Allen",202708-203120-2203-2592-951,MIA,309.0,1,5.0,-4.0,11.0,10.0,3.0,21.0,1.0,2.0,1.0,3.0,2.0,,2.0,1.0,2.0,7.0,2.0,,4.0,8.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,4.0,5.0,2.0,,,,,,2.0,0.5,0.5,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.2222222222222222,,,1.0,0.4,0.5,1.0,0.42857142857142855,1.0,,1.0,0.14285714285714285,97.86407766990291,15.727272727272727,13.6,13.363636363636363,13.6,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.49755555555555553,0.57555,,,6.757142857142857,25.6,,,1.0,1.0,,,1.0,2.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,1.0,,,,0.2,1.0,1.0,,,,,,,1.0,,,,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2365-2544-2547,1610612748,"Norris Cole, Shane Battier, Chris Andersen, LeBron James, Chris Bosh","Cole, Battier, Andersen, James, Bosh",202708-2203-2365-2544-2547,MIA,325.0,2,5.0,-4.0,12.0,11.0,1.0,23.0,2.0,4.0,1.0,2.0,2.0,1.0,,,3.0,8.0,1.0,1.0,7.0,11.0,1.0,,6.0,,,1.0,3.0,3.0,2.0,6.0,,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,,1.0,3.0,1.0,,1.0,2.0,,1.0,7.0,1.0,1.0,0.375,0.3333333333333333,0.35,0.1111111111111111,0.125,0.25,0.5,0.2,,0.6,0.16666666666666666,0.5,,0.3333333333333333,,101.9076923076923,14.75,13.454545454545455,14.25,13.090909090909092,0.4444444444444444,0.5,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,0.1111111111111111,,,0.5555555555555556,0.5686,0.7446,0.1,0.1111111111111111,5.925,24.8,,11.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,,0.6666666666666666,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2365-2544-2548,1610612748,"Norris Cole, Shane Battier, Chris Andersen, LeBron James, Dwyane Wade","Cole, Battier, Andersen, James, Wade",202708-2203-2365-2544-2548,MIA,264.0,4,4.0,-1.0,9.0,9.0,2.0,18.0,2.0,3.0,,1.0,1.0,,2.0,,3.0,5.0,2.0,2.0,8.0,9.0,1.0,,6.0,,2.0,,3.0,3.0,2.0,6.0,1.0,,4.0,5.0,1.0,6.0,,,,,1.0,2.0,1.0,,2.0,2.0,,1.0,8.0,1.0,1.0,0.6,0.42857142857142855,0.5,0.2857142857142857,,,0.6666666666666666,,0.5,0.6666666666666666,0.25,,,0.5,,98.18181818181817,15.555555555555555,13.777777777777779,13.333333333333334,13.333333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,0.14285714285714285,,0.2857142857142857,,0.7142857142857143,0.4931785714285714,,0.125,0.16666666666666666,6.8,24.65,4.0,4.0,,1.0,1.0,2.0,,,1.0,2.0,4.0,,1.0,4.0,4.0,,0.5,,0.25,,0.4,1.0,,1.0,1.0,,0.5,0.5,0.4925875,,0.5,0.4444444444444444,,,,2.0,,,2.0,,,,,,,,,,,,,,0.5,,,1.0,,1.0,1.0,1.0,,0.5,,,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2365-2544-951,1610612748,"Norris Cole, Shane Battier, Chris Andersen, LeBron James, Ray Allen","Cole, Battier, Andersen, James, Allen",202708-2203-2365-2544-951,MIA,5257.0,26,88.0,7.0,173.0,175.0,18.0,348.0,30.0,46.0,11.0,20.0,29.0,13.0,35.0,1.0,51.0,95.0,48.0,39.0,180.0,173.0,15.0,1.0,56.0,46.0,33.0,6.0,28.0,36.0,16.0,80.0,7.0,13.0,26.0,68.0,22.0,90.0,2.0,10.0,8.0,2.0,19.0,34.0,41.0,1.0,38.0,49.0,6.0,21.0,161.0,0.5490196078431373,0.5833333333333334,0.5368421052631579,0.493006993006993,0.5521472392638037,0.3356643356643357,0.06315789473684211,0.10869565217391304,0.7428571428571429,0.30952380952380953,0.2413793103448276,0.7894736842105263,0.28169014084507044,0.5,0.1111111111111111,0.6923076923076923,0.03076923076923077,95.32432946547462,14.473988439306359,15.731428571428571,13.953757225433526,15.125714285714286,0.32167832167832167,0.6521739130434783,0.7317073170731707,0.5333333333333333,0.13986013986013987,0.55,0.5789473684210527,0.20279720279720279,0.09090909090909091,0.24475524475524477,0.0625,0.6573426573426573,0.5085471223021583,0.4725846153846154,0.14906832298136646,0.19090909090909092,8.045263157894736,26.212500000000002,91.0,97.0,4.0,9.0,13.0,18.0,5.0,19.0,23.0,44.0,91.0,6.0,8.0,91.0,91.0,0.3333333333333333,0.5227272727272727,0.40625,0.47183098591549294,0.5,0.5416666666666666,1.0,0.1111111111111111,0.7692307692307693,0.5625,0.4444444444444444,0.2535211267605634,0.7222222222222222,0.4729328358208955,0.10555555555555556,0.5055555555555555,0.5260115606936416,15.0,9.0,6.0,24.0,13.0,7.0,27.0,24.0,9.0,8.0,4.0,5.0,0.6153846153846154,0.2708333333333333,0.25925925925925924,0.2826086956521739,0.45454545454545453,0.2571428571428571,0.2571428571428571,0.4444444444444444,0.3380281690140845,0.25,0.2727272727272727,10.0,34.0,15.0,12.0,13.0,2.0,0.4411764705882353,0.8292682926829268,0.8125,0.3448275862068966,0.3448275862068966,6.0,0.7777777777777778,4.0,4.0,3.0,3.0,3.0,3.0,0.375,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,5.0,1.0,3.0,3.0,0.84,1.0,3.0,7.0,0.7,24.0,,4.0,7.0,18.0,1.0,1.0,3.0,3.0,2.0,0.05,,0.3,0.04225352112676056,0.3333333333333333,15.0,3.0,0.058823529411764705,2.0,,,,1.0,,,1.0,0.25,,,,2.0,,1.0,,1.0,1.0,2.0,0.6666666666666666,,1.0,,2.0,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2365-2547-2548,1610612748,"Norris Cole, Shane Battier, Chris Andersen, Chris Bosh, Dwyane Wade","Cole, Battier, Andersen, Bosh, Wade",202708-2203-2365-2547-2548,MIA,42.0,1,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,,1.0,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,,,1.0,,,1.0,,,,,68.57142857142857,29.0,13.0,29.0,13.0,0.5,1.0,1.0,,0.5,,,,,,,0.5,0.4854,0.6244,,,6.7,,,,1.0,1.0,,,1.0,2.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2365-2547-951,1610612748,"Norris Cole, Shane Battier, Chris Andersen, Chris Bosh, Ray Allen","Cole, Battier, Andersen, Bosh, Allen",202708-2203-2365-2547-951,MIA,130.0,2,2.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,1.0,1.0,3.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,4.0,,,,,,1.0,,,1.0,2.0,,1.0,3.0,1.0,1.0,0.5,0.3333333333333333,0.375,0.3333333333333333,,,0.5,,1.0,0.75,0.5,,,,,77.53846153846155,16.0,22.0,11.25,20.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.6666666666666666,0.5207833333333333,,0.25,0.3333333333333333,4.55,25.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612748,2014,2013-14,True
202708-2203-2365-2548-951,1610612748,"Norris Cole, Shane Battier, Chris Andersen, Dwyane Wade, Ray Allen","Cole, Battier, Andersen, Wade, Allen",202708-2203-2365-2548-951,MIA,2818.0,11,47.0,-37.0,85.0,83.0,6.0,168.0,8.0,13.0,4.0,9.0,12.0,2.0,25.0,2.0,15.0,34.0,27.0,12.0,69.0,106.0,3.0,3.0,16.0,14.0,25.0,2.0,8.0,14.0,5.0,34.0,2.0,6.0,15.0,25.0,8.0,33.0,2.0,3.0,2.0,1.0,9.0,22.0,31.0,2.0,20.0,21.0,1.0,10.0,62.0,0.5333333333333333,0.6153846153846154,0.4411764705882353,0.4672131147540984,0.4859154929577465,0.4426229508196721,0.058823529411764705,0.07692307692307693,0.6,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.6,,0.46153846153846156,0.058823529411764705,85.84811923349893,16.623529411764707,16.927710843373493,16.176470588235293,15.650602409638553,0.21311475409836064,0.6153846153846154,0.6666666666666666,0.625,0.14754098360655737,0.4444444444444444,0.5,0.19672131147540983,0.03278688524590164,0.4098360655737705,0.3333333333333333,0.6557377049180327,0.48805737704918034,0.56735,0.14285714285714285,0.23255813953488372,10.00294117647059,25.25925925925926,13.0,15.0,2.0,3.0,1.0,1.0,2.0,7.0,2.0,4.0,14.0,4.0,1.0,14.0,13.0,0.6666666666666666,0.5,0.5833333333333334,0.5909090909090909,0.5,0.5833333333333334,0.5,0.25,0.8888888888888888,0.5,0.6666666666666666,0.09090909090909091,1.0,0.45499545454545454,0.10144927536231885,0.2028985507246377,0.15294117647058825,5.0,8.0,3.0,7.0,9.0,3.0,7.0,18.0,8.0,6.0,5.0,3.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.75,0.32,0.32,0.625,0.6363636363636364,0.42857142857142855,0.32,3.0,9.0,13.0,9.0,14.0,1.0,0.5909090909090909,0.8181818181818182,0.75,0.25,0.25,,0.3333333333333333,1.0,1.0,4.0,4.0,3.0,4.0,0.2,0.5,0.5,1.0,2.0,2.0,,3.0,1.0,,0.8571428571428571,,2.0,,,1.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,0.1111111111111111,,0.11764705882352941,,,9.0,,,,,,1.0,1.0,,,0.3333333333333333,,0.16666666666666666,,,,,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2427-2544-2547,1610612748,"Norris Cole, Shane Battier, Roger Mason Jr., LeBron James, Chris Bosh","Cole, Battier, Mason Jr., James, Bosh",202708-2203-2427-2544-2547,MIA,45.0,1,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,1.0,,3.0,2.0,,1.0,,,1.0,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.5,1.5,1.0,,,,,,,,,,,,96.0,13.0,19.0,8.5,19.0,,,,,,,,,,1.0,1.0,1.0,0.5799,0.5799,,,,24.4,,,,,,,,3.0,,,,,,,,,,1.5,,1.5,,,,,,,,,,1.0,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2544-2547-2548,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Cole, Battier, James, Bosh, Wade",202708-2203-2544-2547-2548,MIA,3599.0,13,60.0,-6.0,116.0,114.0,10.0,230.0,15.0,27.0,9.0,17.0,19.0,11.0,24.0,1.0,31.0,63.0,35.0,18.0,119.0,125.0,7.0,1.0,38.0,24.0,24.0,7.0,19.0,32.0,10.0,77.0,3.0,10.0,22.0,38.0,13.0,51.0,,11.0,7.0,4.0,5.0,20.0,15.0,,20.0,21.0,1.0,11.0,107.0,0.6129032258064516,0.6785714285714286,0.49206349206349204,0.5153061224489796,0.5509259259259259,0.35714285714285715,0.1111111111111111,0.2222222222222222,0.7857142857142857,0.3225806451612903,0.13636363636363635,0.8,0.24528301886792453,0.5833333333333334,0.14285714285714285,0.7333333333333333,,92.02556265629342,16.120689655172413,15.166666666666666,15.60344827586207,14.535087719298245,0.2755102040816326,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.17346938775510204,0.5294117647058824,0.5294117647058824,0.19387755102040816,0.11224489795918367,0.24489795918367346,0.125,0.6326530612244898,0.5277188775510204,0.5303571428571429,0.10185185185185185,0.1506849315068493,8.203174603174602,24.674285714285716,27.0,10.0,3.0,5.0,2.0,8.0,5.0,12.0,4.0,15.0,24.0,6.0,2.0,24.0,27.0,0.7142857142857143,0.26666666666666666,0.625,0.38636363636363635,0.6666666666666666,0.46153846153846156,1.0,0.18181818181818182,0.8461538461538461,0.625,0.6,0.36363636363636365,0.25,0.5272931818181819,0.10084033613445378,0.20168067226890757,0.23275862068965517,1.0,9.0,2.0,5.0,13.0,3.0,7.0,39.0,9.0,13.0,9.0,4.0,1.0,0.37142857142857144,0.42857142857142855,0.37142857142857144,0.4444444444444444,0.375,0.391304347826087,1.0,0.22727272727272727,0.4,0.375,7.0,14.0,15.0,10.0,10.0,1.0,0.75,0.8235294117647058,0.7777777777777778,0.3684210526315789,0.3888888888888889,2.0,,4.0,4.0,5.0,4.0,4.0,4.0,0.125,0.36363636363636365,0.36363636363636365,1.0,,5.0,,,,2.0,0.875,0.5,2.0,5.0,0.7142857142857143,7.0,,,,7.0,1.0,1.0,2.0,3.0,,,0.05263157894736842,0.13333333333333333,0.09090909090909091,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,0.02857142857142857,0.041666666666666664,,,,,,1610612748,2014,2013-14,True
202708-2203-2544-2547-2617,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, Udonis Haslem","Cole, Battier, James, Bosh, Haslem",202708-2203-2544-2547-2617,MIA,70.0,1,1.0,-4.0,2.0,3.0,1.0,5.0,,1.0,,,,,2.0,,,1.0,2.0,,,4.0,1.0,,,,2.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,0.5,,0.3333333333333333,,,,,102.85714285714285,23.5,7.666666666666667,21.5,7.666666666666667,0.3333333333333333,,,,,,,,,0.6666666666666666,,1.0,0.5271333333333333,,,,0.7,25.35,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2544-2547-951,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, Ray Allen","Cole, Battier, James, Bosh, Allen",202708-2203-2544-2547-951,MIA,2710.0,20,45.0,6.0,83.0,83.0,10.0,166.0,16.0,24.0,8.0,15.0,15.0,3.0,16.0,,32.0,54.0,19.0,11.0,96.0,90.0,9.0,,32.0,32.0,16.0,4.0,16.0,23.0,6.0,53.0,1.0,10.0,15.0,29.0,11.0,40.0,3.0,4.0,3.0,1.0,8.0,17.0,23.0,3.0,15.0,14.0,2.0,6.0,88.0,0.5,0.5714285714285714,0.5925925925925926,0.5821917808219178,0.6075949367088608,0.2602739726027397,0.07407407407407407,0.125,0.8333333333333334,0.47619047619047616,0.09090909090909091,0.75,0.34375,0.75,,0.5,0.10714285714285714,88.20664206642067,15.74698795180723,16.903614457831324,15.36144578313253,16.325301204819276,0.3287671232876712,0.6666666666666666,0.7619047619047619,0.375,0.2054794520547945,0.5333333333333333,0.5714285714285714,0.2054794520547945,0.0410958904109589,0.2191780821917808,,0.589041095890411,0.5023924657534247,0.4885555555555556,0.07792207792207792,0.10344827586206896,7.92962962962963,25.13684210526316,15.0,23.0,4.0,5.0,2.0,3.0,4.0,8.0,6.0,9.0,15.0,8.0,2.0,15.0,15.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.46153846153846156,0.4444444444444444,0.5357142857142857,1.0,0.2857142857142857,0.8888888888888888,0.5555555555555556,0.8,0.23076923076923078,0.6666666666666666,0.44997307692307686,0.08333333333333333,0.15625,0.18072289156626506,3.0,5.0,,3.0,7.0,,4.0,21.0,5.0,7.0,5.0,5.0,1.0,0.3684210526315789,,0.3684210526315789,0.625,0.3125,0.3125,1.0,0.23076923076923078,,0.3125,8.0,12.0,9.0,8.0,9.0,,0.5294117647058824,0.6666666666666666,0.5714285714285714,0.5333333333333333,0.5333333333333333,,0.8571428571428571,2.0,2.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,2.0,,,0.7272727272727273,,2.0,5.0,0.625,3.0,,2.0,3.0,4.0,2.0,,1.0,2.0,2.0,0.06666666666666667,,0.1,0.07692307692307693,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
202708-2203-2544-2548-951,1610612748,"Norris Cole, Shane Battier, LeBron James, Dwyane Wade, Ray Allen","Cole, Battier, James, Wade, Allen",202708-2203-2544-2548-951,MIA,18.0,1,,,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,160.0,5.0,13.0,5.0,13.0,,,,,,,,1.0,,,,,0.3051,,,,17.7,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3051,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,True
