EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockedAtRim,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,SelfOReb,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,Charge Fouls,PenaltyTurnovers,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffArc3ReboundPct,PtsPutbacks,Travels,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SecondChanceArc3FGA,BlockingFouls,Offensive Fouls Drawn,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,FTOffRebounds,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201158-202345-202709-203382-2564,1610612759,"Marco Belinelli, Damion James, Cory Joseph, Aron Baynes, Boris Diaw","Belinelli, James, Joseph, Baynes, Diaw",201158-202345-202709-203382-2564,SAS,192.0,1,3.0,8.0,6.0,5.0,,11.0,2.0,3.0,,,2.0,2.0,,,1.0,4.0,5.0,1.0,1.0,1.0,12.0,4.0,8.0,,3.0,1.0,4.0,1.0,5.0,,2.0,2.0,11.0,1.0,2.0,,3.0,3.0,,,,,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9166666666666666,1.0,0.16666666666666666,,1.0,1.0,1.0,1.0,,1.0,,82.5,19.0,15.6,19.0,15.6,0.5,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,0.6666666666666666,0.42314999999999997,0.16666666666666666,0.2,8.940000000000001,24.9,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612759,2014,2013-14,False
201158-202695-203382-2225-2564,1610612759,"Marco Belinelli, Kawhi Leonard, Aron Baynes, Tony Parker, Boris Diaw","Belinelli, Leonard, Baynes, Parker, Diaw",201158-202695-203382-2225-2564,SAS,24.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,120.0,20.0,4.0,20.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,0.5355,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-202695-203382-2225-2588,1610612759,"Marco Belinelli, Kawhi Leonard, Aron Baynes, Tony Parker, Matt Bonner","Belinelli, Leonard, Baynes, Parker, Bonner",201158-202695-203382-2225-2588,SAS,36.0,2,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,40.0,,36.0,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-202709-203382-2225-2564,1610612759,"Marco Belinelli, Cory Joseph, Aron Baynes, Tony Parker, Boris Diaw","Belinelli, Joseph, Baynes, Parker, Diaw",201158-202709-203382-2225-2564,SAS,173.0,4,3.0,3.0,6.0,6.0,,12.0,2.0,2.0,,,1.0,1.0,,,1.0,3.0,3.0,,1.0,2.0,8.0,5.0,4.0,2.0,,1.0,2.0,,2.0,,2.0,,4.0,1.0,2.0,,3.0,3.0,,,,,2.0,2.0,1.0,8.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.75,0.8,0.25,,1.0,1.0,1.0,,1.0,1.0,1.0,99.88439306358381,14.666666666666666,14.166666666666666,14.666666666666666,14.166666666666666,0.5,1.0,1.0,1.0,,,,0.25,1.0,1.0,,,,,,0.25,0.75,0.5446125,0.2,0.25,7.8,26.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201948-201980-202695-2225,1610612759,"Tiago Splitter, Austin Daye, Danny Green, Kawhi Leonard, Tony Parker","Splitter, Daye, Green, Leonard, Parker",201168-201948-201980-202695-2225,SAS,457.0,1,8.0,-8.0,16.0,16.0,,32.0,2.0,4.0,1.0,3.0,2.0,4.0,,1.0,4.0,5.0,11.0,1.0,5.0,,13.0,21.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,,1.0,1.0,7.0,,2.0,,2.0,4.0,,2.0,3.0,,1.0,,,9.0,0.4,0.5,1.0,0.2,0.2,0.45454545454545453,0.40625,0.40625,0.3125,,0.6666666666666666,,0.4,,,1.0,,100.83150984682715,15.75,12.8125,15.0,12.4375,0.25,0.5,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.5,0.0625,,,,0.25,0.5625,0.501690625,,,8.854545454545455,24.759999999999998,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,1.0,,0.25,0.25,1.0,0.25,,2.0,,,,,,,,1.0,2.0,1.0,,,,2.0,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,2.0,,2.0,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,0.5693,2.0,,2.0,,4.0,,,1.0,1.0,1.0,,1.0,,0.3076923076923077,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201965-201980-202695-2225,1610612759,"Tiago Splitter, Jeff Ayres, Danny Green, Kawhi Leonard, Tony Parker","Splitter, Ayres, Green, Leonard, Parker",201168-201965-201980-202695-2225,SAS,689.0,3,11.0,9.0,23.0,20.0,,43.0,2.0,3.0,3.0,4.0,3.0,9.0,2.0,2.0,2.0,8.0,16.0,3.0,4.0,4.0,29.0,20.0,8.0,8.0,9.0,2.0,4.0,3.0,7.0,2.0,2.0,1.0,17.0,4.0,3.0,,7.0,11.0,6.0,7.0,4.0,1.0,4.0,4.0,2.0,26.0,0.5,0.5,1.0,0.75,0.75,0.5,0.625,0.6904761904761905,0.2,,0.75,0.6666666666666666,0.7,1.0,1.0,,0.8,89.86937590711176,15.434782608695652,16.7,14.217391304347826,15.65,0.15,0.6666666666666666,0.6666666666666666,1.0,0.2,0.75,0.75,0.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,1.0,0.1,0.35,0.45254000000000005,0.1,0.125,12.7375,25.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,2.0,1.0,,1.0,0.14285714285714285,0.3333333333333333,0.5,0.5,1.0,0.5,6.0,3.0,,,1.0,4.0,,,4.0,3.0,4.0,,,1.0,2.0,3.0,,1.0,,4.0,6.0,,0.25,0.25,0.4,0.42857142857142855,0.5,,,,,0.385,0.13793103448275862,0.2608695652173913,,,,,2.0,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,,0.5349,,,,,3.0,,,,0.75,0.75,0.6,,,0.10344827586206896,,3.0,,,1.0,,2.0,,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201965-201988-202709-2564,1610612759,"Tiago Splitter, Jeff Ayres, Patty Mills, Cory Joseph, Boris Diaw","Splitter, Ayres, Mills, Joseph, Diaw",201168-201965-201988-202709-2564,SAS,39.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,73.84615384615384,16.0,23.0,16.0,23.0,,,,,,,,,,,,,,,,1.0,1.0,0.546,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-201986-201988-202709,1610612759,"Tiago Splitter, Danny Green, Nando De Colo, Patty Mills, Cory Joseph","Splitter, Green, De Colo, Mills, Joseph",201168-201980-201986-201988-202709,SAS,246.0,2,4.0,,7.0,8.0,,15.0,,1.0,1.0,2.0,1.0,2.0,,,3.0,2.0,5.0,1.0,3.0,,7.0,7.0,2.0,2.0,,3.0,1.0,,1.0,,,1.0,2.0,1.0,3.0,1.0,5.0,6.0,,,3.0,,1.0,,,7.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.4375,0.375,1.0,0.75,1.0,0.8,1.0,,0.5,,87.8048780487805,17.571428571428573,15.375,14.714285714285714,13.0,0.125,,,,0.25,0.5,0.5,0.25,0.5,0.5,1.0,,,,,0.375,0.5,0.48196875,,,11.879999999999999,24.53333333333333,1.0,1.0,,,,,,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,0.3333333333333333,0.2,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,3.0,1.0,,,1.0,,,0.2,1.0,,,1.0,,,0.3915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-201986-202709-2588,1610612759,"Tiago Splitter, Danny Green, Nando De Colo, Cory Joseph, Matt Bonner","Splitter, Green, De Colo, Joseph, Bonner",201168-201980-201986-202709-2588,SAS,143.0,1,2.0,-1.0,5.0,4.0,4.0,9.0,,,2.0,3.0,,1.0,,,,2.0,4.0,,,2.0,6.0,7.0,2.0,2.0,,,1.0,,1.0,,,,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,6.0,0.5,0.5,,,,0.5,0.5,0.6,,1.0,,,,,,,,90.62937062937063,19.6,11.25,19.6,11.25,,,,,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,0.377875,0.2,0.2,10.15,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-201988-202695-203382,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard, Aron Baynes","Splitter, Green, Mills, Leonard, Baynes",201168-201980-201988-202695-203382,SAS,79.0,1,1.0,,2.0,3.0,,5.0,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,91.13924050632912,22.5,11.333333333333334,22.5,11.333333333333334,,,,,0.5,,,0.5,,,,,,,,,,0.37875,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-201988-202695-2564,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard, Boris Diaw","Splitter, Green, Mills, Leonard, Diaw",201168-201980-201988-202695-2564,SAS,1365.0,12,23.0,14.0,44.0,49.0,13.0,93.0,3.0,6.0,7.0,9.0,2.0,7.0,4.0,5.0,11.0,12.0,22.0,8.0,16.0,8.0,56.0,42.0,14.0,10.0,21.0,10.0,7.0,7.0,14.0,4.0,3.0,1.0,35.0,4.0,11.0,1.0,16.0,22.0,3.0,7.0,9.0,2.0,11.0,13.0,1.0,50.0,0.5833333333333334,0.5833333333333334,0.875,0.5,0.5333333333333333,0.5454545454545454,0.631578947368421,0.627906976744186,0.42105263157894735,1.0,0.6875,0.8,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,98.10989010989012,14.227272727272727,15.081632653061224,12.840909090909092,14.551020408163266,0.15789473684210525,0.5,0.6,1.0,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.13157894736842105,0.8,0.8,1.0,0.2894736842105263,0.5789473684210527,0.49281216216216217,0.02564102564102564,0.043478260869565216,9.904545454545454,25.6375,4.0,4.0,3.0,3.0,5.0,3.0,4.0,3.0,,,3.0,,3.0,0.5714285714285714,0.42857142857142855,0.36363636363636365,0.4,0.75,0.4,20.0,5.0,2.0,5.0,6.0,8.0,3.0,6.0,26.0,3.0,6.0,2.0,,1.0,2.0,5.0,2.0,3.0,,26.0,20.0,0.5,0.75,0.75,0.7222222222222222,0.3,0.29411764705882354,0.5,1.0,0.35714285714285715,0.4,0.4716384615384615,0.4642857142857143,0.45454545454545453,1.0,1.0,2.0,2.0,3.0,2.0,0.2857142857142857,,0.2,0.4,1.0,1.0,5.0,3.0,1.0,,4.0,2.0,1.0,4.0,0.045454545454545456,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.07142857142857142,1.0,0.4525166666666667,,1.0,,,6.0,1.0,3.0,,0.6,0.6,0.2,,0.07142857142857142,0.10714285714285714,,2.0,,,0.3333333333333333,,1.0,,1.0,1.0,1.0,1.0,,,0.2,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.0625,,0.09090909090909091,1.0,,,1.0,0.5,1.0,,1.0,,,0.3333333333333333,,,,,,,,1610612759,2014,2013-14,False
201168-201980-201988-202695-2588,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard, Matt Bonner","Splitter, Green, Mills, Leonard, Bonner",201168-201980-201988-202695-2588,SAS,78.0,2,1.0,-2.0,2.0,3.0,,5.0,,,,,,1.0,,2.0,,,1.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,,,,1.0,92.3076923076923,24.5,9.666666666666666,16.5,9.666666666666666,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,0.6666666666666666,0.5763166666666667,,,16.0,22.95,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-201988-202709-2564,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Cory Joseph, Boris Diaw","Splitter, Green, Mills, Joseph, Diaw",201168-201980-201988-202709-2564,SAS,22.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,8.0,14.0,,14.0,,,,,1.0,,,,,,,,,,,,,0.3896,,,7.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-201988-2225-2588,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Tony Parker, Matt Bonner","Splitter, Green, Mills, Parker, Bonner",201168-201980-201988-2225-2588,SAS,201.0,2,3.0,10.0,6.0,6.0,,12.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,12.0,2.0,,4.0,3.0,2.0,,1.0,1.0,,,,3.0,,3.0,,3.0,4.0,,,,,1.0,2.0,,9.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,,1.0,,1.0,,1.0,1.0,,85.97014925373134,14.666666666666666,18.833333333333332,14.0,18.833333333333332,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.8333333333333334,0.4996083333333334,,,3.5666666666666664,25.433333333333334,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,6.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,12.0,1.0,1.0,,,,,,,,,12.0,6.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,1.0,0.5,1.0,,0.3333333333333333,0.5,0.4996083333333334,1.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,1.0,0.57075,,1.0,,,3.0,,,,1.5,1.5,,,0.16666666666666666,0.25,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-202695-202709-203382,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Cory Joseph, Aron Baynes","Splitter, Green, Leonard, Joseph, Baynes",201168-201980-202695-202709-203382,SAS,103.0,1,2.0,-6.0,4.0,5.0,,9.0,,1.0,,2.0,,1.0,,,,,4.0,,,,,6.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,125.8252427184466,15.25,8.4,15.25,8.4,0.25,,,,0.5,,,0.25,,,,,,,,,0.25,0.47585,,,7.9,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-202695-202709-2588,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Cory Joseph, Matt Bonner","Splitter, Green, Leonard, Joseph, Bonner",201168-201980-202695-202709-2588,SAS,310.0,1,5.0,8.0,11.0,11.0,,22.0,2.0,2.0,,,,2.0,,,6.0,2.0,4.0,4.0,6.0,1.0,17.0,9.0,4.0,,12.0,6.0,2.0,4.0,6.0,,2.0,,16.0,1.0,4.0,,5.0,5.0,,,,,1.0,2.0,1.0,17.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8,0.7727272727272727,0.6,,1.0,0.5,0.8333333333333334,,1.0,1.0,0.5,102.19354838709677,12.909090909090908,15.272727272727273,12.909090909090908,14.545454545454545,0.2,1.0,1.0,1.0,,,,0.2,,,,,,,,0.6,0.8,0.598475,0.09090909090909091,0.2,8.425,24.71666666666667,4.0,4.0,4.0,,2.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201168-201980-202695-203382-2225,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Aron Baynes, Tony Parker","Splitter, Green, Leonard, Baynes, Parker",201168-201980-202695-203382-2225,SAS,340.0,1,6.0,-4.0,13.0,13.0,,26.0,2.0,4.0,,1.0,,1.0,1.0,4.0,5.0,2.0,6.0,2.0,9.0,2.0,12.0,16.0,2.0,2.0,6.0,5.0,1.0,2.0,3.0,1.0,1.0,,8.0,2.0,4.0,,6.0,10.0,,1.0,1.0,,1.0,2.0,1.0,10.0,0.5,1.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.375,0.6,,0.8,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,,110.11764705882352,14.846153846153847,11.307692307692308,13.846153846153847,10.846153846153847,0.26666666666666666,0.5,0.5,0.5,0.06666666666666667,,,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,0.8666666666666667,0.5833366666666666,0.0625,0.14285714285714285,4.216666666666667,24.477777777777778,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,0.2,0.2,1.0,0.2,,4.0,,,,,,,,2.0,4.0,,,,,1.0,,,,,,,,,,0.5,0.36363636363636365,1.0,1.0,,,,,,,3.0,1.0,3.0,1.0,2.0,0.2857142857142857,0.3333333333333333,0.75,0.25,,,,,,1.0,,,,,,,,0.09090909090909091,,,,0.56785,1.0,,1.0,,2.0,,,0.3333333333333333,0.25,0.25,1.0,0.3333333333333333,,0.16666666666666666,,,,,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
