EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,Charge Fouls Drawn,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
201142-201566-203087-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Nick Collison, Kendrick Perkins","Durant, Westbrook, Lamb, Collison, Perkins",201142-201566-203087-2555-2570,OKC,593.0,6,10.0,-12.0,17.0,16.0,2.0,33.0,,2.0,1.0,4.0,5.0,2.0,2.0,2.0,11.0,2.0,4.0,5.0,15.0,27.0,2.0,2.0,,4.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,,3.0,3.0,3.0,6.0,,2.0,2.0,,2.0,2.0,,,2.0,,5.0,7.0,,6.0,,6.0,3.0,,,,,13.0,,,0.5,0.5,0.5,0.18181818181818182,0.3333333333333333,0.4166666666666667,0.5,0.26666666666666666,0.09090909090909091,0.5,1.0,0.6,0.3333333333333333,,,0.5,0.2727272727272727,0.5,,0.5,0.5,1.0,,,,80.13490725126476,,17.647058823529413,18.3125,16.58823529411765,17.0,0.13333333333333333,,,,0.26666666666666666,0.25,0.25,0.3333333333333333,0.13333333333333333,1.0,1.0,0.5,0.4,1.0,0.44515999999999994,0.16666666666666666,0.21428571428571427,0.13333333333333333,11.80909090909091,25.175,2.0,,,,,0.25,0.13333333333333333,,0.4337,,1.0,,,,0.2,0.2,,5.0,2.0,,,,,,,,,,,,1.0,,1.0,2.0,,,2.0,4.0,3.0,,,,,,,,,2.0,,,,,,,,1.0,,4.0,5.0,1.0,,,,0.5,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.36335,0.26666666666666666,0.29411764705882354,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203087-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Nick Collison, Derek Fisher","Durant, Westbrook, Lamb, Collison, Fisher",201142-201566-203087-2555-965,OKC,128.0,2,2.0,,4.0,4.0,,8.0,1.0,1.0,,,1.0,,,2.0,2.0,,,1.0,5.0,5.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,2.0,1.0,,,,,5.0,0.5,0.5,,,,1.0,1.0,0.8333333333333334,,,,,,,,1.0,,1.0,,,,,,,1.0,,,90.0,,17.0,15.0,17.0,15.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,0.5,,0.3968,0.3333333333333333,0.3333333333333333,,10.7,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203103-203460-203500,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Andre Roberson, Steven Adams","Durant, Westbrook, Jones III, Roberson, Adams",201142-201566-203103-203460-203500,OKC,191.0,1,3.0,2.0,6.0,6.0,,12.0,2.0,2.0,1.0,2.0,2.0,,,3.0,6.0,,,1.0,7.0,5.0,,,4.0,2.0,,,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,7.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,,,,,,0.5,,0.5,,0.5,,,,,1.0,,1.0,,,90.47120418848168,,20.5,11.333333333333334,20.5,10.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,,0.48395000000000005,0.14285714285714285,0.14285714285714285,,8.816666666666666,,,,,,,,,,,,,,,,,,,6.0,6.0,,,2.0,2.0,,,,,,,,,,3.0,6.0,,,1.0,7.0,,,,,,1.0,,,,,,,,,,,,,,7.0,6.0,,,,,0.5,,0.5,0.5,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,0.48395000000000005,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203103-203460-2555,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Andre Roberson, Nick Collison","Durant, Westbrook, Jones III, Roberson, Collison",201142-201566-203103-203460-2555,OKC,21.0,1,,-2.0,2.0,1.0,,3.0,,,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,205.71428571428572,,10.5,,10.5,,,,,,,,,,1.0,,,,1.0,,0.41235,,,,,23.9,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.41235,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203103-203500-965,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Derek Fisher","Durant, Westbrook, Jones III, Adams, Fisher",201142-201566-203103-203500-965,OKC,154.0,2,3.0,1.0,5.0,6.0,,11.0,2.0,3.0,,,,,1.0,2.0,3.0,1.0,2.0,,7.0,6.0,,,,4.0,3.0,1.0,,,,1.0,1.0,,,3.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,7.0,,,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,,0.4,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,102.85714285714285,,16.4,12.0,16.4,12.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.2,,,,1.0,,0.59614,,,,1.6333333333333335,23.6,1.0,,,,,,0.2,,,,,,,,,,,5.0,6.0,,,2.0,3.0,1.0,1.0,,,,1.0,,,,2.0,3.0,1.0,2.0,,7.0,,,,,1.0,,,,,,,,,,,,,,,7.0,5.0,1.0,,0.5,,0.6666666666666666,,0.7,0.7,,,,,,1.0,1.0,1.0,,,,,,0.6,0.6666666666666666,0.2,0.2,,0.59614,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203460-203500-2555,1610612760,"Kevin Durant, Russell Westbrook, Andre Roberson, Steven Adams, Nick Collison","Durant, Westbrook, Roberson, Adams, Collison",201142-201566-203460-203500-2555,OKC,258.0,1,4.0,,9.0,9.0,1.0,18.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,6.0,1.0,4.0,,13.0,13.0,,2.0,8.0,2.0,3.0,3.0,1.0,,4.0,1.0,5.0,1.0,,11.0,1.0,1.0,,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,11.0,0.8,1.0,1.0,0.25,0.25,0.8333333333333334,0.65,0.65,1.0,0.4,,,,0.5,1.0,,0.3333333333333333,0.5,0.5,,0.5,,,1.0,,,,100.46511627906978,,16.0,12.666666666666666,15.88888888888889,12.333333333333334,0.1,1.0,1.0,,0.2,0.5,0.5,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4766,,,0.15384615384615385,13.033333333333333,24.65,1.0,,,,,,0.1,,0.5924,,3.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203500-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Nick Collison","Durant, Westbrook, Adams, Butler, Collison",201142-201566-203500-2406-2555,OKC,119.0,2,2.0,,5.0,4.0,,9.0,1.0,1.0,,1.0,,,,1.0,2.0,,,4.0,6.0,6.0,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,4.0,2.0,,,,,6.0,1.0,1.0,,,,0.5,0.5,0.75,,,,,,1.0,,,,0.5,,,,,1.0,,,,,108.90756302521008,,13.6,12.75,13.6,9.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,,0.5351,0.5,0.5,,6.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203500-2406-965,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Derek Fisher","Durant, Westbrook, Adams, Butler, Fisher",201142-201566-203500-2406-965,OKC,41.0,1,1.0,-2.0,1.0,2.0,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,5.0,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,3.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,105.36585365853658,,21.0,10.0,21.0,8.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,,0.6471,,,,0.7,80.2,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,,0.5,,0.6471,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-2406-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Derek Fisher","Durant, Westbrook, Butler, Collison, Fisher",201142-201566-2406-2555-965,OKC,302.0,4,5.0,-6.0,10.0,12.0,1.0,22.0,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,4.0,11.0,17.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,5.0,,6.0,1.0,,,,,9.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.5,1.0,0.375,0.2,1.0,0.5,0.5,,1.0,0.5,0.75,0.2,,1.0,0.5,,,1.0,,,104.90066225165563,,17.9,10.25,17.6,10.25,0.125,,,,0.25,1.0,1.0,0.25,0.25,0.5,0.5,1.0,0.5,0.5,0.48033125,0.1111111111111111,0.16666666666666666,0.18181818181818182,10.64,24.53333333333333,1.0,,,,,,0.125,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,4.0,,,,,,1.0,,,,,,1.0,,,,2.0,,,,4.0,1.0,,,1.0,1.0,,1.0,1.5,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,0.57375,0.36363636363636365,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-2406-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Butler, Perkins, Fisher",201142-201566-2406-2570-965,OKC,69.0,1,1.0,5.0,3.0,2.0,,5.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,2.0,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,,,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,104.34782608695653,,13.666666666666666,14.0,13.666666666666666,13.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6136833333333334,,,,0.3,26.0,,,,,,,,,,,,,,,,,,3.0,2.0,,,2.0,2.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,7.0,,,,,,,,,,,,,,,,,,,,7.0,3.0,,,1.0,,1.0,,1.1666666666666667,1.1666666666666667,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.6136833333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-202704-203087,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Jeremy Lamb","Durant, Ibaka, Thabeet, Jackson, Lamb",201142-201586-201934-202704-203087,OKC,279.0,2,5.0,-2.0,11.0,9.0,1.0,20.0,3.0,5.0,2.0,2.0,1.0,,,5.0,8.0,,,,10.0,12.0,,,4.0,6.0,,,,1.0,2.0,,2.0,,1.0,4.0,,,1.0,1.0,3.0,,3.0,,,,,1.0,1.0,2.0,,3.0,1.0,2.0,3.0,,2.0,,,,,,,,10.0,0.4,0.4,,,,0.625,0.625,0.625,,,0.125,0.2,0.3333333333333333,1.0,,0.5,,0.6666666666666666,,,,1.0,,,0.5,,,103.2258064516129,,14.818181818181818,12.88888888888889,14.090909090909092,11.666666666666666,0.625,0.6,0.75,0.3333333333333333,0.25,1.0,1.0,0.125,,,,,0.625,,0.5299,,,,6.05,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-202704-203103,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Perry Jones III","Durant, Ibaka, Thabeet, Jackson, Jones III",201142-201586-201934-202704-203103,OKC,66.0,2,1.0,1.0,2.0,3.0,,5.0,,1.0,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,3.0,,,1.0,,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,,0.5,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,109.09090909090908,,5.5,18.333333333333332,5.5,18.333333333333332,0.5,,,,,,,,,,,,1.0,,0.6819,,,,2.0,22.6,1.0,,,,,,0.5,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,3.0,2.0,,,1.0,,,,0.75,0.75,,,,,,1.0,1.0,1.0,,,,,,0.5,,0.5,,,0.6819,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-202704-2406,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Caron Butler","Durant, Ibaka, Thabeet, Jackson, Butler",201142-201586-201934-202704-2406,OKC,518.0,4,9.0,-5.0,14.0,15.0,6.0,29.0,3.0,7.0,,2.0,4.0,,2.0,3.0,13.0,1.0,4.0,2.0,11.0,16.0,,6.0,,6.0,3.0,2.0,,2.0,,1.0,1.0,,,3.0,1.0,6.0,2.0,3.0,6.0,7.0,13.0,,1.0,1.0,,,,1.0,,1.0,1.0,4.0,4.0,,6.0,,7.0,2.0,,,,,5.0,,,1.0,0.25,0.25,0.23076923076923078,0.2647058823529412,0.275,0.6,0.23529411764705882,0.15384615384615385,0.2857142857142857,,0.75,0.6,1.0,0.3333333333333333,0.8333333333333334,0.5384615384615384,0.75,0.5,,,1.0,1.0,1.0,,80.61776061776062,,21.071428571428573,14.866666666666667,18.071428571428573,14.8,0.4117647058823529,0.42857142857142855,0.6,,0.11764705882352941,,,0.23529411764705882,0.11764705882352941,,,,0.6470588235294118,,0.5333764705882352,0.10526315789473684,0.13333333333333333,0.5454545454545454,7.392307692307692,24.375,2.0,,,,,0.5,0.11764705882352941,,0.56625,,,,,,,,,6.0,8.0,3.0,4.0,1.0,1.0,1.0,1.0,,,,,3.0,5.0,,1.0,5.0,,1.0,1.0,3.0,,6.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,3.0,6.0,,,,0.6,0.2,0.6,0.16666666666666666,0.21428571428571427,,,1.0,,,0.5,0.5,1.0,0.8,0.75,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.45526666666666665,0.2727272727272727,0.42857142857142855,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-202704-965,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Derek Fisher","Durant, Ibaka, Thabeet, Jackson, Fisher",201142-201586-201934-202704-965,OKC,1.0,1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.1834,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1834,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-203087-965,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Jeremy Lamb, Derek Fisher","Durant, Ibaka, Thabeet, Lamb, Fisher",201142-201586-201934-203087-965,OKC,48.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,120.0,,14.0,10.0,9.5,10.0,,,,,,,,,1.0,,,,1.0,,0.58935,,,,,24.7,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.58935,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-203087-203103,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Perry Jones III","Durant, Ibaka, Jackson, Lamb, Jones III",201142-201586-202704-203087-203103,OKC,840.0,10,14.0,-6.0,30.0,27.0,5.0,57.0,3.0,9.0,2.0,6.0,4.0,1.0,5.0,8.0,19.0,1.0,7.0,5.0,24.0,30.0,,6.0,4.0,12.0,3.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,4.0,4.0,6.0,12.0,6.0,18.0,,2.0,1.0,1.0,5.0,3.0,2.0,1.0,7.0,1.0,5.0,7.0,1.0,5.0,,7.0,3.0,,,,,18.0,0.25,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,0.42105263157894735,0.36538461538461536,0.41379310344827586,0.6,0.2692307692307692,0.21052631578947367,0.4444444444444444,0.7142857142857143,0.75,0.36363636363636365,1.0,0.3333333333333333,0.8333333333333334,0.35294117647058826,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,,97.71428571428571,,16.633333333333333,12.62962962962963,15.466666666666667,12.407407407407407,0.34615384615384615,0.3333333333333333,0.6,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.19230769230769232,0.2,0.2,1.0,0.6153846153846154,0.2,0.5021538461538462,0.10344827586206896,0.13636363636363635,0.25,7.342105263157895,24.32857142857143,2.0,,1.0,2.0,,,0.07692307692307693,,0.5343625,,3.0,1.0,,,0.75,0.75,0.3333333333333333,6.0,13.0,1.0,2.0,,2.0,,,,1.0,,,3.0,4.0,,1.0,7.0,,,2.0,4.0,,4.0,,,,,,2.0,,,,,,,,,,,,4.0,6.0,1.0,,,0.75,0.14285714285714285,0.6,0.14285714285714285,0.25,,,1.0,,,,,,0.4,0.5,0.2,,,0.2857142857142857,,,,,0.43392857142857144,0.16666666666666666,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-203087-203460,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Andre Roberson","Durant, Ibaka, Jackson, Lamb, Roberson",201142-201586-202704-203087-203460,OKC,137.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,2.0,1.0,8.0,5.0,,,,4.0,3.0,,,,,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,3.0,,2.0,2.0,,,,,8.0,,,1.0,0.5,0.5,1.0,0.875,1.0,,0.5,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,84.08759124087592,,19.25,15.0,19.25,15.0,0.25,1.0,1.0,,,,,0.25,,,,,0.75,,0.5365125,0.5,1.0,,10.5,23.45,2.0,,,,,,0.5,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,1.0,,,,,,,,,,2.0,,,,,3.0,1.0,,,,,1.0,,1.0,1.5,,,,,,0.5,0.5,1.0,,,,,,,,,,,0.3201,0.375,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
