EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffLongMidRangeReboundPct,ShortMidRangePctBlocked,AtRimAssists,BadPassSteals,BadPassTurnovers,AtRimPctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Corner3FGM,Corner3Assists,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyFtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,BlockingFouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3SecondViolations,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,SelfORebPct,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202324-202683-202692-203504-2210,1610612762,"Derrick Favors, Enes Kanter, Alec Burks, Trey Burke, Richard Jefferson","Favors, Kanter, Burks, Burke, Jefferson",202324-202683-202692-203504-2210,UTA,2035.0,13,34.0,-1.0,63.0,58.0,121,15.0,45.0,80.0,,6.0,7.0,85.62162162162163,18.19047619047619,15.327586206896552,17.396825396825395,14.5,0.2631578947368421,0.47103684210526314,9.297777777777778,13.0,5.0,10.0,14.0,1.0,2.0,2.0,3.0,25.0,79.0,1.0,4.0,6.0,5.0,9.0,18.0,26.0,2.0,4.0,6.0,26.0,,,5.0,16.0,18.0,13.0,0.5555555555555556,0.25,0.5555555555555556,0.5701754385964912,0.25,0.6153846153846154,0.6290322580645161,0.5,0.6428571428571429,0.21052631578947367,0.19230769230769232,0.25,0.24561403508771928,0.7142857142857143,0.7142857142857143,0.5,0.5,0.23076923076923078,0.6666666666666666,0.45614035087719296,0.49476666666666663,0.4706769230769231,0.0759493670886076,0.22784810126582278,0.20634920634920634,12.0,4.0,16.0,11.0,2.0,4.0,10.0,,5.0,12.0,14.0,,24.0,12.0,10.0,4.0,3.0,12.0,4.0,16.0,3.0,2.0,5.0,36.0,11.0,20.0,1.0,1.0,1.0,14.0,1.0,16.0,10.0,73.0,0.48,0.5,0.8,0.4166666666666667,0.4166666666666667,0.21052631578947367,0.06666666666666667,,0.14285714285714285,0.7857142857142857,0.7307692307692307,0.3333333333333333,1.0,0.8333333333333334,0.2807017543859649,0.25,0.2857142857142857,0.5,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.03508771929824561,0.17543859649122806,0.4,0.4,0.75,,0.4,0.16129032258064516,0.2,24.75833333333333,,0.125,5.0,,,0.5,1.0,0.14285714285714285,1.0,,,,,,4.0,0.2727272727272727,4.0,4.0,0.3076923076923077,1.0,1.0,,0.5,0.5,1.0,,2.0,8.0,,1.0,1.0,2.0,1.0,5.0,,3.0,0.6666666666666666,,0.7777777777777778,0.3333333333333333,,,,,,,2.0,,2.0,1.0,,,,0.5,1.0,,,,0.5,,,,1.0,,,,,1.0,1.0,,,3.0,,,1.0,0.3333333333333333,,,,,,0.06666666666666667,,,1.0,,,,,1.0,,1610612762,2014,2013-14,False
202324-202683-202692-203546-2210,1610612762,"Derrick Favors, Enes Kanter, Alec Burks, Ian Clark, Richard Jefferson","Favors, Kanter, Burks, Clark, Jefferson",202324-202683-202692-203546-2210,UTA,67.0,1,1.0,-3.0,1.0,3.0,4,,1.0,3.0,,,,85.97014925373134,11.0,18.666666666666668,11.0,18.666666666666668,,0.218,3.5,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.218,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202324-202692-202952-203197-2210,1610612762,"Derrick Favors, Alec Burks, Malcolm Thomas, Diante Garrett, Richard Jefferson","Favors, Burks, Thomas, Garrett, Jefferson",202324-202692-202952-203197-2210,UTA,26.0,1,,-3.0,1.0,1.0,2,,1.0,3.0,,,,110.76923076923076,21.0,5.0,21.0,5.0,,0.793,0.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202324-202692-203197-203546-2210,1610612762,"Derrick Favors, Alec Burks, Diante Garrett, Ian Clark, Richard Jefferson","Favors, Burks, Garrett, Clark, Jefferson",202324-202692-203197-203546-2210,UTA,133.0,1,2.0,2.0,4.0,4.0,8,,1.0,3.0,,,,86.61654135338345,16.75,16.5,16.75,16.5,,0.5867375,1.2,,,1.0,1.0,,,,,1.0,5.0,,,,,,,,,,,2.0,,,2.0,2.0,,,1.0,,,0.625,,,0.625,,,,,,0.25,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,3.0,,1.0,3.0,,,2.0,,3.0,1.0,,1.0,,1.0,,,,2.0,,2.0,,,,1.0,,,,5.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,,,,1.0,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,25.266666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202324-202692-203504-2210-2740,1610612762,"Derrick Favors, Alec Burks, Trey Burke, Richard Jefferson, Andris Biedrins","Favors, Burks, Burke, Jefferson, Biedrins",202324-202692-203504-2210-2740,UTA,115.0,1,2.0,2.0,4.0,2.0,6,1.0,6.0,2.0,,,,75.13043478260869,18.25,21.0,17.75,21.0,0.16666666666666666,0.5400666666666667,5.816666666666666,,2.0,1.0,3.0,1.0,2.0,,,2.0,4.0,1.0,2.0,2.0,,,,4.0,2.0,2.0,2.0,3.0,,,,1.0,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.6319,,0.5,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,0.5,0.5,,,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202683-202692-203197,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Diante Garrett","Hayward, Evans, Kanter, Burks, Garrett",202330-202379-202683-202692-203197,UTA,7309.0,32,122.0,32.0,222.0,225.0,447,44.0,169.0,231.0,4.0,20.0,36.0,88.06676699958955,16.743243243243242,15.964444444444444,15.90990990990991,15.11111111111111,0.20853080568720378,0.4862789855072464,8.342603550295857,64.0,28.0,51.0,75.0,11.0,17.0,12.0,18.0,91.0,263.0,16.0,25.0,39.0,24.0,48.0,72.0,112.0,24.0,29.0,35.0,113.0,24.0,7.0,24.0,51.0,72.0,64.0,0.5384615384615384,0.64,0.5,0.5379146919431279,0.5645161290322581,0.525,0.5692640692640693,0.5735294117647058,0.5373134328358209,0.38666666666666666,0.3645833333333333,0.5,0.35545023696682465,0.68,0.7611940298507462,0.5483870967741935,0.6470588235294118,0.3,0.6666666666666666,0.5545023696682464,0.5045481481481482,0.4607887931034483,0.1482889733840304,0.2737642585551331,0.2882882882882883,61.0,24.0,50.0,16.0,10.0,11.0,32.0,3.0,15.0,42.0,36.0,6.0,70.0,39.0,28.0,11.0,10.0,35.0,13.0,48.0,9.0,8.0,9.0,109.0,47.0,78.0,16.0,3.0,1.0,43.0,2.0,46.0,20.0,224.0,0.38461538461538464,0.4430379746835443,0.8666666666666667,0.35714285714285715,0.39473684210526316,0.1990521327014218,0.05917159763313609,0.10666666666666667,0.4444444444444444,0.7121212121212122,0.7272727272727273,0.5238095238095238,0.8095238095238095,0.7916666666666666,0.23696682464454977,0.48,0.5,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.5625,0.04739336492890995,0.15165876777251186,0.34375,0.34375,0.8181818181818182,0.0967741935483871,0.39285714285714285,0.09251101321585903,0.10869565217391304,26.976190476190474,0.37037037037037035,0.04,18.0,17.0,13.0,0.35294117647058826,6.0,0.2857142857142857,0.5,12.0,3.0,14.0,5.0,0.35714285714285715,4.0,0.2916666666666667,9.0,12.0,0.15,4.0,4.0,1.0,0.4,0.4,1.0,3.0,9.0,25.0,1.0,13.0,3.0,2.0,7.0,5.0,9.0,4.0,0.7575757575757576,0.2,0.7931034482758621,0.5,,0.05,4.0,3.0,3.0,,3.0,1.0,5.0,6.0,4.0,4.0,0.16666666666666666,0.4166666666666667,1.0,0.0967741935483871,,,0.3333333333333333,2.0,6.0,1.0,3.0,0.06976744186046512,2.0,1.0,0.6666666666666666,,,1.0,0.023255813953488372,6.0,2.0,1.0,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,1.0,1610612762,2014,2013-14,False
202330-202379-202683-202692-203504,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Trey Burke","Hayward, Evans, Kanter, Burks, Burke",202330-202379-202683-202692-203504,UTA,5761.0,41,96.0,-29.0,185.0,195.0,380,39.0,134.0,224.0,4.0,9.0,28.0,94.98350980732512,16.356756756756756,14.025641025641026,15.610810810810811,13.317948717948719,0.23493975903614459,0.4899653374233129,8.335820895522389,81.0,23.0,35.0,64.0,8.0,15.0,12.0,21.0,61.0,195.0,9.0,19.0,27.0,24.0,55.0,74.0,68.0,10.0,22.0,28.0,90.0,12.0,2.0,29.0,48.0,74.0,81.0,0.4552238805970149,0.47368421052631576,0.43636363636363634,0.48493975903614456,0.5,0.4225352112676056,0.527027027027027,0.5625,0.4625,0.3055555555555556,0.3103448275862069,0.6071428571428571,0.3855421686746988,0.546875,0.6140350877192983,0.7142857142857143,0.5333333333333333,0.29577464788732394,0.5714285714285714,0.5783132530120482,0.49727894736842104,0.47399642857142854,0.13846153846153847,0.37948717948717947,0.43783783783783786,75.0,13.0,31.0,13.0,5.0,11.0,27.0,1.0,13.0,32.0,34.0,2.0,54.0,36.0,25.0,11.0,9.0,27.0,12.0,39.0,10.0,7.0,9.0,90.0,34.0,62.0,19.0,8.0,,34.0,2.0,44.0,18.0,168.0,0.4426229508196721,0.48214285714285715,0.9230769230769231,0.40625,0.43333333333333335,0.1927710843373494,0.06716417910447761,0.109375,0.6785714285714286,0.6666666666666666,0.7066666666666667,0.6666666666666666,0.5789473684210527,0.7647058823529411,0.18674698795180722,0.41935483870967744,0.43333333333333335,0.5384615384615384,0.3333333333333333,0.34210526315789475,0.6923076923076923,0.030120481927710843,0.16265060240963855,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.047619047619047616,0.44,0.10112359550561797,0.1232876712328767,26.2625,,0.03225806451612903,11.0,10.0,11.0,0.3142857142857143,5.0,0.3333333333333333,1.0,12.0,2.0,12.0,7.0,0.5833333333333334,6.0,0.2777777777777778,15.0,16.0,0.2112676056338028,2.0,2.0,,0.4,0.4,1.0,1.0,14.0,19.0,,14.0,,2.0,4.0,6.0,9.0,6.0,0.7916666666666666,0.16666666666666666,0.7777777777777778,0.8333333333333334,0.125,0.014084507042253521,2.0,1.0,1.0,1.0,4.0,1.0,4.0,9.0,7.0,6.0,0.5,0.25,0.9,0.047619047619047616,1.0,1.0,0.26666666666666666,,6.0,4.0,2.0,0.07692307692307693,,2.0,,,,,,3.0,,,1.0,0.2,,,,1.0,,0.02564102564102564,,,,,,,1.0,,,1610612762,2014,2013-14,False
202330-202379-202683-202692-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Ian Clark","Hayward, Evans, Kanter, Burks, Clark",202330-202379-202683-202692-203546,UTA,63.0,1,1.0,-3.0,2.0,2.0,4,,1.0,4.0,,,,91.42857142857143,20.5,11.0,20.5,11.0,,0.5815,1.9,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202683-203197-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett, Ian Clark","Hayward, Evans, Kanter, Garrett, Clark",202330-202379-202683-203197-203546,UTA,66.0,1,1.0,-3.0,3.0,3.0,6,1.0,1.0,4.0,,,,130.9090909090909,11.666666666666666,10.333333333333334,11.666666666666666,10.333333333333334,0.5,0.510525,19.7,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,0.5,24.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202683-203197-2210,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett, Richard Jefferson","Hayward, Evans, Kanter, Garrett, Jefferson",202330-202379-202683-203197-2210,UTA,1268.0,5,21.0,-8.0,33.0,34.0,67,14.0,25.0,37.0,1.0,5.0,9.0,76.08832807570978,19.545454545454547,18.323529411764707,18.393939393939394,16.764705882352942,0.4666666666666667,0.47026166666666663,13.388,2.0,5.0,7.0,8.0,3.0,3.0,1.0,1.0,13.0,29.0,4.0,4.0,8.0,1.0,1.0,4.0,20.0,4.0,4.0,7.0,20.0,4.0,1.0,1.0,4.0,4.0,2.0,0.52,1.0,1.0,0.43333333333333335,0.8,1.0,0.46774193548387094,0.8,1.0,0.3333333333333333,0.4117647058823529,,0.26666666666666666,0.875,1.0,0.6,1.0,1.0,1.0,0.43333333333333335,0.4958,0.3629,0.27586206896551724,0.13793103448275862,0.06060606060606061,,1.0,3.0,5.0,,,5.0,1.0,,5.0,3.0,1.0,6.0,,5.0,,1.0,3.0,,3.0,,,2.0,6.0,8.0,13.0,4.0,,1.0,7.0,,4.0,3.0,21.0,0.23076923076923078,0.2727272727272727,,,,0.16666666666666666,0.04,0.125,0.4444444444444444,0.6666666666666666,0.6842105263157895,1.0,0.4,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.35714285714285715,0.4,,0.16666666666666666,,,,0.2,,0.0967741935483871,0.11538461538461539,24.5,0.3333333333333333,,1.0,3.0,4.0,0.14285714285714285,3.0,0.6,,2.0,,2.0,1.0,0.5,,0.5,,,,,,,,,,,2.0,5.0,1.0,,1.0,,1.0,2.0,1.0,,0.7142857142857143,0.6,0.6,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612762,2014,2013-14,False
202330-202379-202683-203504-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke, Ian Clark","Hayward, Evans, Kanter, Burke, Clark",202330-202379-202683-203504-203546,UTA,113.0,1,2.0,-3.0,5.0,4.0,9,2.0,4.0,5.0,,,1.0,114.69026548672566,16.0,8.25,13.6,8.25,0.5,0.415975,11.5,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,2.0,,1.0,1.0,2.0,1.0,,,,,1.0,0.25,,,0.25,,,0.25,,,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,0.25,0.4037,,,,0.2,4.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,,,,0.25,,1.0,,,,,,0.25,,,,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202683-203504-2210,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke, Richard Jefferson","Hayward, Evans, Kanter, Burke, Jefferson",202330-202379-202683-203504-2210,UTA,2816.0,8,47.0,-18.0,87.0,84.0,171,31.0,67.0,99.0,3.0,7.0,15.0,87.44318181818183,17.229885057471265,15.678571428571429,16.67816091954023,15.119047619047619,0.3924050632911392,0.4767462025316456,11.388059701492537,14.0,8.0,14.0,23.0,4.0,5.0,3.0,5.0,33.0,81.0,5.0,7.0,13.0,6.0,10.0,16.0,30.0,8.0,8.0,10.0,42.0,4.0,1.0,13.0,19.0,16.0,14.0,0.4925373134328358,0.7142857142857143,0.6,0.45569620253164556,0.7222222222222222,0.5,0.4764705882352941,0.7222222222222222,0.5714285714285714,0.25,0.24390243902439024,0.4444444444444444,0.2911392405063291,0.6086956521739131,0.6666666666666666,0.5555555555555556,0.8,0.4166666666666667,0.6,0.4430379746835443,0.5632857142857143,0.5194041666666667,0.16049382716049382,0.19753086419753085,0.16091954022988506,8.0,5.0,13.0,14.0,2.0,2.0,10.0,2.0,2.0,12.0,9.0,2.0,36.0,6.0,10.0,2.0,4.0,18.0,2.0,20.0,2.0,1.0,10.0,42.0,25.0,32.0,8.0,3.0,1.0,15.0,2.0,12.0,5.0,68.0,0.5454545454545454,0.6206896551724138,1.0,0.16666666666666666,0.16666666666666666,0.1518987341772152,0.05970149253731343,0.08695652173913043,0.5333333333333333,0.8333333333333334,0.8157894736842105,1.0,0.7,0.8333333333333334,0.16455696202531644,0.38461538461538464,0.45454545454545453,0.2,0.45161290322580644,0.45161290322580644,0.7142857142857143,0.02531645569620253,0.12658227848101267,0.2,0.2,1.0,0.2222222222222222,0.2,0.05952380952380952,0.06944444444444445,24.5,0.13333333333333333,0.15384615384615385,7.0,3.0,5.0,0.5,2.0,0.2222222222222222,,5.0,2.0,5.0,5.0,1.0,,0.25,2.0,2.0,0.16666666666666666,,,,,,,,4.0,6.0,,2.0,,2.0,,,3.0,,0.75,0.25,0.8571428571428571,,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.5,,0.5,,0.5,1.0,,,2.0,1.0,1.0,0.05405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202692-203197-203497,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Rudy Gobert","Hayward, Evans, Burks, Garrett, Gobert",202330-202379-202692-203197-203497,UTA,962.0,5,16.0,5.0,32.0,36.0,68,5.0,19.0,20.0,,7.0,11.0,101.78794178794178,16.1875,12.333333333333334,15.3125,11.722222222222221,0.2,0.513552,7.921052631578948,16.0,4.0,3.0,10.0,1.0,3.0,2.0,5.0,6.0,25.0,2.0,4.0,4.0,3.0,9.0,17.0,4.0,2.0,6.0,6.0,26.0,2.0,1.0,2.0,10.0,17.0,16.0,0.3157894736842105,0.5,0.3333333333333333,0.3,0.3333333333333333,0.34615384615384615,0.4166666666666667,0.3333333333333333,0.5,0.5454545454545454,0.375,0.6,0.4,0.3,0.3333333333333333,0.5,0.3333333333333333,0.38461538461538464,0.4,0.64,0.5532666666666667,0.5228076923076923,0.16,0.68,0.5,14.0,,4.0,3.0,2.0,1.0,4.0,1.0,1.0,6.0,10.0,2.0,8.0,3.0,4.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,10.0,20.0,4.0,2.0,1.0,9.0,,11.0,4.0,21.0,0.6666666666666666,0.8,1.0,0.16666666666666666,0.16666666666666666,0.24,0.05263157894736842,0.1,0.36363636363636365,0.8333333333333334,0.8571428571428571,1.0,0.3333333333333333,1.0,0.16,,,,0.6,0.6,1.0,0.08,0.16,0.25,0.25,1.0,0.16666666666666666,0.25,0.14285714285714285,0.18181818181818182,23.916666666666668,,,1.0,1.0,2.0,0.3333333333333333,,,,2.0,1.0,2.0,1.0,0.5,,0.75,2.0,4.0,0.15384615384615385,,,,,,,2.0,8.0,8.0,,4.0,1.0,1.0,2.0,1.0,1.0,2.0,0.8888888888888888,,0.875,1.0,,0.15384615384615385,,,1.0,,1.0,,1.0,2.0,2.0,1.0,,0.25,0.6666666666666666,0.16666666666666666,,,0.5,,1.0,,1.0,0.0625,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202692-203197-203504,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Trey Burke","Hayward, Evans, Burks, Garrett, Burke",202330-202379-202692-203197-203504,UTA,20.0,1,,-2.0,,1.0,1,,,2.0,,,,72.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
