EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyPointsPct,HeaveAttempts,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls,DefAtRimReboundPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3FGM,BlockingFouls,3SecondViolations,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101131-101179-202734-203094-203117,1610612753,"Jason Maxiell, Ronnie Price, E'Twaun Moore, Andrew Nicholson, Doron Lamb","Maxiell, Price, Moore, Nicholson, Lamb",101131-101179-202734-203094-203117,ORL,115.0,1,2.0,6.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,2.0,1.0,2.0,3.0,3.0,,,2.0,6.0,1.0,1.25,1.0,0.5,0.6666666666666666,0.75,,75.13043478260869,17.0,21.333333333333332,17.0,19.333333333333332,,,,0.5,1.0,1.0,0.5,0.5,0.49805,17.3,25.0,,,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-101179-202734-203124-203506,1610612753,"Jason Maxiell, Ronnie Price, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo","Maxiell, Price, Moore, O'Quinn, Oladipo",101131-101179-202734-203124-203506,ORL,195.0,1,3.0,-1.0,7.0,7.0,14.0,1.0,3.0,2.0,3.0,,3.0,6.0,,6.0,7.0,6.0,,1.0,2.0,3.0,,4.0,,6.0,0.5,0.5,0.5,,0.5,0.5,,103.38461538461539,16.428571428571427,11.428571428571429,15.285714285714286,11.428571428571429,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,,0.3697166666666667,13.450000000000001,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,0.4322,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,7.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-200780-201167-203090-2749,1610612753,"Jason Maxiell, Solomon Jones, Arron Afflalo, Maurice Harkless, Jameer Nelson","Maxiell, Jones, Afflalo, Harkless, Nelson",101131-200780-201167-203090-2749,ORL,38.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,75.78947368421053,17.0,21.0,17.0,21.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-200780-202734-203117-2749,1610612753,"Jason Maxiell, Solomon Jones, E'Twaun Moore, Doron Lamb, Jameer Nelson","Maxiell, Jones, Moore, Lamb, Nelson",101131-200780-202734-203117-2749,ORL,207.0,1,3.0,5.0,7.0,6.0,13.0,,2.0,,,1.0,1.0,4.0,2.0,11.0,6.0,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,11.0,0.25,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.5,0.5,1.0,90.43478260869564,16.0,15.833333333333334,16.0,15.833333333333334,0.3333333333333333,,,,,,0.16666666666666666,0.6666666666666666,0.4932916666666667,6.8,24.3,,2.0,1.0,,,2.0,3.0,,,,3.0,1.0,1.0,2.0,,5.0,,,,3.0,,0.5,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,0.14285714285714285,,,1.0,2.0,1.0,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,,,,,1.0,,0.16666666666666666,,,,1.0,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-202699-203506,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, Tobias Harris, Victor Oladipo","Maxiell, Afflalo, Davis, Harris, Oladipo",101131-201167-201175-202699-203506,ORL,16.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-202699-2749,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, Tobias Harris, Jameer Nelson","Maxiell, Afflalo, Davis, Harris, Nelson",101131-201167-201175-202699-2749,ORL,2649.0,5,44.0,,80.0,77.0,157.0,4.0,14.0,8.0,25.0,13.0,24.0,63.0,18.0,74.0,74.0,16.0,13.0,25.0,32.0,45.0,3.0,8.0,15.0,70.0,0.38095238095238093,0.42592592592592593,0.44047619047619047,0.2222222222222222,0.78125,0.7441860465116279,0.9333333333333333,85.34541336353341,17.3625,16.363636363636363,16.375,14.779220779220779,0.1728395061728395,0.2857142857142857,0.36363636363636365,0.30864197530864196,0.32,0.3333333333333333,0.16049382716049382,0.5185185185185185,0.5107981481481481,9.341269841269842,25.455555555555556,12.0,24.0,6.0,,1.0,7.0,5.0,,1.0,4.0,15.0,6.0,5.0,21.0,4.0,47.0,9.0,7.0,13.0,8.0,3.0,0.7142857142857143,0.3888888888888889,,0.3888888888888889,0.2,0.2,0.23076923076923078,0.6363636363636364,0.26,0.23529411764705882,0.5555555555555556,0.2962962962962963,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.1,,,0.46153846153846156,0.5021214285714286,0.047619047619047616,0.046153846153846156,0.05405405405405406,12.0,32.0,16.0,5.0,4.0,2.0,9.0,0.6666666666666666,0.6956521739130435,0.4444444444444444,0.5,0.6,0.625,2.0,9.0,,1.0,0.2222222222222222,0.1,7.0,1.0,3.0,1.0,4.0,2.0,5.0,1.0,,5.0,1.0,5.0,5.0,7.0,,0.7,1.0,0.5,0.16666666666666666,0.597025,0.0875,4.0,5.0,2.0,,7.0,6.0,9.0,2.0,4.0,5.0,1.0,1.0,7.0,0.5,0.5833333333333334,0.5833333333333334,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.75,0.5,0.06172839506172839,0.4,0.0945945945945946,,,2.0,3.0,3.0,,1.0,4.0,3.0,0.5714285714285714,1.0,8.0,1.0,4.0,1.0,0.12698412698412698,0.16666666666666666,0.21428571428571427,0.2,0.2,1.0,0.05263157894736842,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.04,0.25,0.023809523809523808,0.5,0.5,0.6666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-202734-203506,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, E'Twaun Moore, Victor Oladipo","Maxiell, Afflalo, Davis, Moore, Oladipo",101131-201167-201175-202734-203506,ORL,1093.0,3,18.0,-3.0,33.0,33.0,66.0,4.0,6.0,11.0,17.0,5.0,15.0,26.0,6.0,43.0,46.0,8.0,5.0,5.0,10.0,15.0,4.0,5.0,6.0,39.0,0.5769230769230769,0.609375,0.6363636363636364,0.1875,0.625,0.7142857142857143,1.0,86.95333943275389,18.03030303030303,15.090909090909092,16.272727272727273,14.878787878787879,0.1875,0.6666666666666666,0.8,0.53125,0.6470588235294118,0.6470588235294118,0.15625,0.28125,0.436715625,13.853846153846153,25.683333333333334,5.0,3.0,2.0,,1.0,3.0,4.0,,1.0,4.0,9.0,2.0,3.0,14.0,2.0,31.0,3.0,5.0,5.0,4.0,2.0,1.0,0.5,,0.5,0.4,0.4,0.2727272727272727,0.8333333333333334,0.35714285714285715,0.16666666666666666,1.0,0.09375,0.4,0.4,1.0,0.2,,,0.4,0.42472000000000004,0.06060606060606061,0.07407407407407407,0.09302325581395349,,22.0,11.0,8.0,2.0,1.0,5.0,0.7333333333333333,0.7333333333333333,0.4,,,0.7272727272727273,2.0,4.0,,1.0,0.5,,,3.0,,,,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,3.0,2.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,0.03125,,,,,1.0,,3.0,,0.5,,,0.25,1.0,3.0,1.0,,,0.11538461538461539,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-202734-2749,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, E'Twaun Moore, Jameer Nelson","Maxiell, Afflalo, Davis, Moore, Nelson",101131-201167-201175-202734-2749,ORL,120.0,1,2.0,-3.0,3.0,4.0,7.0,,2.0,,,,1.0,3.0,,2.0,5.0,,,2.0,2.0,2.0,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,84.0,19.666666666666668,15.25,19.666666666666668,10.5,0.6666666666666666,,,,,,,0.3333333333333333,0.4620666666666667,7.366666666666667,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-201175-203506-2749,1610612753,"Jason Maxiell, Arron Afflalo, Glen Davis, Victor Oladipo, Jameer Nelson","Maxiell, Afflalo, Davis, Oladipo, Nelson",101131-201167-201175-203506-2749,ORL,894.0,3,15.0,-4.0,27.0,28.0,55.0,3.0,7.0,1.0,5.0,4.0,8.0,19.0,4.0,22.0,26.0,10.0,4.0,10.0,12.0,15.0,2.0,8.0,6.0,20.0,0.42105263157894735,0.41304347826086957,0.44,0.17391304347826086,0.625,0.55,0.8,88.59060402684564,17.0,15.535714285714286,16.074074074074073,13.857142857142858,0.30434782608695654,0.42857142857142855,0.5,0.21739130434782608,0.2,0.2,0.17391304347826086,0.4782608695652174,0.47785652173913046,8.478947368421053,25.799999999999997,3.0,7.0,1.0,,,1.0,3.0,,,2.0,,1.0,,3.0,,6.0,1.0,1.0,3.0,4.0,2.0,,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.25,0.21428571428571427,,0.3333333333333333,0.30434782608695654,0.25,0.25,,,,,0.25,0.528,0.08,0.09523809523809523,0.09090909090909091,4.0,6.0,3.0,,1.0,1.0,5.0,0.375,0.42857142857142855,0.2,0.5714285714285714,0.6666666666666666,,1.0,3.0,,,0.3333333333333333,0.25,2.0,15.0,,,,,4.0,,,1.0,,1.0,,2.0,3.0,0.6,,,,,0.07407407407407407,2.0,,,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,,3.0,,,0.75,0.6666666666666666,,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,0.13636363636363635,,1.0,,,1.0,0.5,,1.0,1.0,0.5,,2.0,,,,0.10526315789473684,0.14285714285714285,0.14285714285714285,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,0.08333333333333333,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-202699-2749,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, Tobias Harris, Jameer Nelson","Maxiell, Afflalo, Vucevic, Harris, Nelson",101131-201167-202696-202699-2749,ORL,92.0,2,2.0,,3.0,2.0,5.0,,1.0,,,2.0,,1.0,2.0,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,78.26086956521739,19.0,17.5,19.0,17.5,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,0.44133333333333336,5.1,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-202734-203090,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Maurice Harkless","Maxiell, Afflalo, Vucevic, Moore, Harkless",101131-201167-202696-202734-203090,ORL,124.0,1,2.0,-1.0,4.0,5.0,9.0,,,,1.0,1.0,2.0,5.0,1.0,5.0,6.0,4.0,,1.0,2.0,5.0,1.0,3.0,2.0,3.0,0.4,0.3333333333333333,0.3125,0.16666666666666666,1.0,1.0,,104.51612903225805,19.25,9.4,12.75,9.4,,,,0.16666666666666666,,,0.16666666666666666,0.8333333333333334,0.49946,5.32,48.5,2.0,4.0,,,,,1.0,,,2.0,,,,,,,2.0,1.0,3.0,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,0.4516,0.14285714285714285,0.16666666666666666,0.4,2.0,,,,,,,,,,0.5,0.5,,1.0,3.0,,,0.3333333333333333,,4.0,5.0,4.0,1.0,5.0,1.0,,,,,,,,4.0,2.0,,,0.6666666666666666,0.16666666666666666,0.49946,1.0,2.0,,2.0,1.0,5.0,,,,,,,,5.0,0.4,0.3333333333333333,0.3125,,0.5,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,0.5,,0.5,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-202734-203506,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Victor Oladipo","Maxiell, Afflalo, Vucevic, Moore, Oladipo",101131-201167-202696-202734-203506,ORL,241.0,4,4.0,7.0,9.0,11.0,20.0,1.0,2.0,3.0,4.0,1.0,5.0,8.0,1.0,13.0,6.0,6.0,1.0,3.0,4.0,4.0,,1.0,2.0,13.0,0.625,0.7222222222222222,0.7222222222222222,0.1111111111111111,0.75,0.6,,119.50207468879668,13.444444444444445,10.909090909090908,13.444444444444445,10.181818181818182,0.2222222222222222,0.5,0.5,0.4444444444444444,0.75,0.75,0.1111111111111111,0.3333333333333333,0.4699833333333333,11.25,25.1,,2.0,1.0,,,1.0,,,,,3.0,1.0,1.0,3.0,1.0,7.0,,,,,,1.0,1.0,,1.0,,,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,1.0,,,,,1.0,4.0,2.0,2.0,,,,0.4,0.4,,0.5,0.5,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-202734-2749,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Jameer Nelson","Maxiell, Afflalo, Vucevic, Moore, Nelson",101131-201167-202696-202734-2749,ORL,475.0,6,8.0,7.0,17.0,16.0,33.0,2.0,3.0,,4.0,3.0,8.0,13.0,3.0,22.0,15.0,10.0,3.0,6.0,7.0,9.0,1.0,5.0,1.0,18.0,0.6153846153846154,0.6875,0.6875,0.1875,0.6666666666666666,0.6666666666666666,0.5714285714285714,100.0421052631579,13.470588235294118,15.375,13.352941176470589,15.1875,0.1875,0.6666666666666666,0.6666666666666666,0.25,,,0.1875,0.5625,0.5035031249999999,8.715384615384615,26.46666666666667,1.0,6.0,2.0,,,2.0,,,,4.0,,2.0,,3.0,,6.0,1.0,,2.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.2,,0.3333333333333333,0.25,,0.375,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.6269,0.0625,0.07692307692307693,0.18181818181818182,6.0,6.0,3.0,,2.0,2.0,4.0,0.375,0.42857142857142855,0.5,1.0,1.0,,2.0,2.0,,1.0,1.0,,,12.0,,,,,2.0,,2.0,,,,,,2.0,1.0,,,,,,2.0,,,,,6.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-203090-203506,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, Maurice Harkless, Victor Oladipo","Maxiell, Afflalo, Vucevic, Harkless, Oladipo",101131-201167-202696-203090-203506,ORL,844.0,5,14.0,,30.0,28.0,58.0,,3.0,4.0,8.0,5.0,8.0,16.0,6.0,27.0,27.0,6.0,5.0,8.0,10.0,13.0,1.0,2.0,6.0,21.0,0.5,0.5681818181818182,0.54,0.2727272727272727,0.8888888888888888,0.8181818181818182,1.0,98.95734597156398,15.2,13.857142857142858,14.733333333333333,13.714285714285714,0.13636363636363635,,,0.36363636363636365,0.5,0.5,0.22727272727272727,0.5,0.48769318181818183,10.625,25.083333333333332,3.0,5.0,2.0,,,3.0,2.0,,,6.0,9.0,2.0,3.0,8.0,2.0,19.0,3.0,1.0,3.0,6.0,3.0,1.0,0.5,,0.5,1.0,1.0,0.375,0.5,0.2727272727272727,0.25,0.5,0.22727272727272727,0.4,0.4,1.0,,,,0.4,0.49606666666666666,0.12,0.15789473684210525,0.2222222222222222,4.0,10.0,5.0,3.0,2.0,1.0,8.0,0.625,0.8333333333333334,0.25,0.8,1.0,0.75,3.0,3.0,,,1.0,0.3333333333333333,21.0,15.0,2.0,5.0,7.0,6.0,6.0,7.0,,1.0,1.0,1.0,1.0,21.0,,0.75,1.0,0.15384615384615385,0.38461538461538464,0.5043653846153846,0.7,2.0,1.0,4.0,1.0,18.0,,2.0,,,5.0,3.0,1.0,18.0,0.5714285714285714,0.6538461538461539,0.6,,1.0,,0.5,,0.045454545454545456,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,1.0,,,,1.0,1.0,3.0,1.0,2.0,,0.1875,0.2,0.6666666666666666,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,3.0,4.0,,,,0.5,,,,1.0,,1.0,0.07692307692307693,0.4,3.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101131-201167-202696-203090-2749,1610612753,"Jason Maxiell, Arron Afflalo, Nikola Vucevic, Maurice Harkless, Jameer Nelson","Maxiell, Afflalo, Vucevic, Harkless, Nelson",101131-201167-202696-203090-2749,ORL,8268.0,12,138.0,-22.0,269.0,270.0,539.0,26.0,61.0,26.0,58.0,48.0,90.0,182.0,60.0,284.0,306.0,86.0,48.0,69.0,99.0,132.0,20.0,50.0,41.0,254.0,0.4945054945054945,0.5268595041322314,0.5484496124031008,0.24793388429752067,0.696969696969697,0.7441860465116279,0.8181818181818182,93.87518142235123,15.825278810408921,14.855555555555556,15.17100371747212,14.325925925925926,0.25206611570247933,0.4262295081967213,0.48148148148148145,0.2396694214876033,0.4482758620689655,0.4642857142857143,0.19834710743801653,0.5082644628099173,0.4977330578512396,8.975824175824176,25.056666666666665,27.0,63.0,21.0,3.0,5.0,25.0,29.0,3.0,5.0,30.0,63.0,21.0,21.0,68.0,17.0,157.0,26.0,27.0,33.0,38.0,18.0,0.84,0.4166666666666667,0.6,0.4166666666666667,0.5,0.4838709677419355,0.2857142857142857,0.9,0.2619047619047619,0.22580645161290322,0.9047619047619048,0.2603305785123967,0.4375,0.4375,0.8095238095238095,0.1724137931034483,0.6,1.0,0.4375,0.5092479166666667,0.07421875,0.09183673469387756,0.1056338028169014,38.0,94.0,47.0,16.0,22.0,14.0,45.0,0.5222222222222223,0.5465116279069767,0.4888888888888889,0.6031746031746031,0.7307692307692307,0.6153846153846154,10.0,24.0,1.0,4.0,0.4166666666666667,0.3142857142857143,19.0,24.0,7.0,1.0,14.0,4.0,23.0,3.0,4.0,8.0,,8.0,4.0,19.0,1.0,0.7083333333333334,0.5,0.3888888888888889,0.05555555555555555,0.4885777777777778,0.07063197026022305,15.0,12.0,10.0,4.0,27.0,12.0,21.0,10.0,7.0,12.0,8.0,5.0,27.0,0.7142857142857143,0.6388888888888888,0.675,0.2,0.32,0.2222222222222222,0.5526315789473685,0.38461538461538464,0.049586776859504134,0.5172413793103449,0.09507042253521127,,3.0,8.0,2.0,4.0,1.0,0.8888888888888888,8.0,5.0,0.5161290322580645,4.0,20.0,4.0,4.0,1.0,0.10989010989010989,0.1746031746031746,0.11475409836065574,0.3333333333333333,0.3333333333333333,1.0,0.016666666666666666,6.0,5.0,3.0,,1.0,8.0,5.0,,1.0,0.25,0.034482758620689655,0.125,0.04716981132075472,0.4,0.3333333333333333,0.7142857142857143,0.16666666666666666,,8.0,2.0,1.0,,2.0,2.0,,1.0,,1.0,,,0.3333333333333333,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
