EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101236-202349-202361-202685-203082,1610612761,"Chuck Hayes, Greivis Vasquez, Landry Fields, Jonas Valanciunas, Terrence Ross","Hayes, Vasquez, Fields, Valanciunas, Ross",101236-202349-202361-202685-203082,TOR,29.0,1,,1.0,2.0,2.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,148.9655172413793,10.0,9.5,10.0,9.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.7053,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.7053,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101236-202349-202361-202685-2422,1610612761,"Chuck Hayes, Greivis Vasquez, Landry Fields, Jonas Valanciunas, John Salmons","Hayes, Vasquez, Fields, Valanciunas, Salmons",101236-202349-202361-202685-2422,TOR,100.0,1,2.0,2.0,1.0,1.0,1.0,3.0,,,,,1.0,2.0,,,,2.0,3.0,,,5.0,3.0,1.0,1.0,2.0,4.0,,,,2.0,,2.0,,,4.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,,,,1.0,1.0,,,,43.199999999999996,27.0,46.0,21.0,46.0,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,0.3801666666666667,0.3902,0.4,17.0,,2.0,2.0,,,,2.0,,,1.0,2.0,3.0,,,1.0,5.0,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,5.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3801666666666667,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101236-202349-202685-203082-2422,1610612761,"Chuck Hayes, Greivis Vasquez, Jonas Valanciunas, Terrence Ross, John Salmons","Hayes, Vasquez, Valanciunas, Ross, Salmons",101236-202349-202685-203082-2422,TOR,378.0,3,6.0,14.0,15.0,12.0,3.0,29.0,4.0,5.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,5.0,11.0,2.0,3.0,23.0,9.0,3.0,4.0,6.0,8.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,,3.0,1.0,6.0,3.0,9.0,3.0,1.0,2.0,2.0,,,,17.0,,0.8,1.0,0.5,0.6666666666666666,1.0,0.45454545454545453,0.75,0.5714285714285714,0.75,0.6764705882352942,0.75,0.21428571428571427,0.5,0.5,,0.75,0.5,0.3333333333333333,,1.0,,110.47619047619048,13.5,12.6,11.857142857142858,11.6,0.35714285714285715,0.8,1.0,0.75,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.5,1.0,0.5,0.5714285714285714,1.0,0.5280230769230769,0.5115,0.2608695652173913,7.318181818181818,35.56666666666667,14.0,10.0,3.0,3.0,1.0,,1.0,2.0,7.0,4.0,7.0,2.0,3.0,5.0,19.0,2.0,3.0,2.0,1.0,,5.0,,,,,,1.0,,,4.0,,,1.0,7.0,1.0,,4.0,,19.0,10.0,,0.6666666666666666,0.5714285714285714,0.7,0.7916666666666666,0.09090909090909091,0.2,0.8333333333333334,1.0,,1.0,1.0,,0.25,0.25,,,,0.3,1.0,0.2,0.5,0.5184555555555556,0.23529411764705882,0.2857142857142857,0.8260869565217391,0.7142857142857143,1.0,,,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,1.0,,0.5,0.75,1.0,1.0,1.0,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1610612761,2014,2013-14,False
200752-200768-200779-201942-201946,1610612761,"Rudy Gay, Kyle Lowry, Steve Novak, DeMar DeRozan, Tyler Hansbrough","Gay, Lowry, Novak, DeRozan, Hansbrough",200752-200768-200779-201942-201946,TOR,308.0,2,5.0,12.0,9.0,2.0,1.0,21.0,1.0,3.0,,1.0,2.0,2.0,2.0,1.0,1.0,4.0,7.0,2.0,3.0,17.0,3.0,,1.0,,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,,1.0,2.0,4.0,1.0,5.0,1.0,,,2.0,1.0,1.0,1.0,17.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,,0.7,,0.6538461538461539,,0.3,0.3333333333333333,1.0,,0.8,0.25,1.0,,1.0,,98.18181818181817,11.916666666666666,18.333333333333332,11.666666666666666,17.11111111111111,0.3,0.3333333333333333,0.5,1.0,0.2,0.2,0.2,0.1,1.0,1.0,1.0,1.0,,,0.6,1.0,0.481035,0.6243,,9.37142857142857,23.633333333333336,14.0,9.0,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,12.0,4.0,,,1.0,1.0,2.0,,,,,,,,1.0,5.0,,,,8.0,2.0,,5.0,,12.0,9.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.6666666666666666,,,,1.0,,0.5,0.5,1.0,1.0,0.5,0.16666666666666666,,0.16666666666666666,1.0,0.47412499999999996,0.38461538461538464,0.5,0.7058823529411765,0.75,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,1.0,1.0,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-200779-201942-202685,1610612761,"Rudy Gay, Kyle Lowry, Steve Novak, DeMar DeRozan, Jonas Valanciunas","Gay, Lowry, Novak, DeRozan, Valanciunas",200752-200768-200779-201942-202685,TOR,188.0,2,3.0,8.0,7.0,7.0,3.0,15.0,3.0,6.0,2.0,2.0,,,1.0,,,3.0,6.0,,1.0,10.0,6.0,2.0,2.0,4.0,,,,,,,,,,,,2.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,,,,6.0,,,,,,,0.5,1.0,0.42857142857142855,1.0,0.5555555555555556,1.0,0.14285714285714285,0.6666666666666666,1.0,,1.0,0.5,,,1.0,,114.8936170212766,10.5,14.857142857142858,10.125,14.857142857142858,0.8571428571428571,0.5,0.6,,,,0.14285714285714285,,,,,1.0,1.0,,1.0,,0.4932785714285714,0.592,0.4,2.2666666666666666,23.5,4.0,7.0,3.0,6.0,,,,,4.0,3.0,6.0,,,4.0,10.0,6.0,,4.0,1.0,,2.0,1.0,,,,,,,,2.0,,,,4.0,,,2.0,,10.0,7.0,,,0.5,0.5,0.625,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,,,1.0,0.3333333333333333,,,,,,1.0,0.5,,,0.5209166666666667,0.2222222222222222,0.25,1.0,0.875,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-200779-201946-202685,1610612761,"Rudy Gay, Kyle Lowry, Steve Novak, Tyler Hansbrough, Jonas Valanciunas","Gay, Lowry, Novak, Hansbrough, Valanciunas",200752-200768-200779-201946-202685,TOR,193.0,1,3.0,5.0,5.0,,2.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,4.0,,1.0,8.0,12.0,2.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,,4.0,,0.3333333333333333,0.3333333333333333,,,,0.75,1.0,0.6,1.0,0.6666666666666666,1.0,0.2,1.0,,1.0,,1.0,,,,,74.61139896373057,23.4,15.2,19.6,15.2,0.2,1.0,1.0,1.0,0.2,0.4,,0.2,,,,0.5,1.0,1.0,0.4,,0.43539000000000005,0.4099,0.5,13.675,23.9,-4.0,,,,1.0,1.0,,,2.0,,,,,,,4.0,,,,,,,,,,,1.0,,,3.0,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,0.5,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-200779-201946-203082,1610612761,"Rudy Gay, Kyle Lowry, Steve Novak, Tyler Hansbrough, Terrence Ross","Gay, Lowry, Novak, Hansbrough, Ross",200752-200768-200779-201946-203082,TOR,425.0,2,7.0,14.0,14.0,14.0,3.0,28.0,2.0,4.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,4.0,9.0,4.0,5.0,27.0,12.0,1.0,1.0,7.0,4.0,12.0,3.0,2.0,2.0,4.0,6.0,2.0,1.0,16.0,1.0,3.0,1.0,4.0,4.0,8.0,1.0,,2.0,2.0,,,,20.0,,0.5,0.6666666666666666,1.0,0.8,0.8,0.4444444444444444,1.0,0.7142857142857143,0.5,0.7941176470588235,0.875,0.35714285714285715,0.75,1.0,1.0,0.8,0.8,0.5,,1.0,,94.87058823529412,17.928571428571427,12.428571428571429,17.5,12.428571428571429,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.6428571428571429,0.6666666666666666,0.4489178571428571,0.4959,0.25925925925925924,6.933333333333334,24.18,15.0,7.0,,2.0,1.0,1.0,,,7.0,1.0,4.0,2.0,2.0,6.0,14.0,4.0,,2.0,1.0,1.0,3.0,1.0,,,,,1.0,,,7.0,,,,7.0,1.0,,3.0,1.0,14.0,7.0,1.0,1.0,0.25,0.6666666666666666,0.7777777777777778,0.1111111111111111,,0.75,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.4157666666666667,0.1875,0.2727272727272727,0.5185185185185185,0.5,2.0,1.0,1.0,5.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,,,,,,,2.0,0.3333333333333333,,,,,2.0,,0.25,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-200779-202685-203082,1610612761,"Rudy Gay, Kyle Lowry, Steve Novak, Jonas Valanciunas, Terrence Ross","Gay, Lowry, Novak, Valanciunas, Ross",200752-200768-200779-202685-203082,TOR,102.0,2,2.0,4.0,3.0,3.0,1.0,7.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,1.0,4.0,5.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,1.0,0.5,,,1.0,,98.82352941176471,15.25,13.666666666666666,15.25,13.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.35614999999999997,0.3179,0.5,4.2,26.4,-1.0,4.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,,1.0,2.0,4.0,2.0,,2.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,2.0,,,,1.0,4.0,4.0,1.0,,0.5,0.3333333333333333,0.5,0.5,1.0,,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.35614999999999997,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-201189-201942-201946,1610612761,"Rudy Gay, Kyle Lowry, Aaron Gray, DeMar DeRozan, Tyler Hansbrough","Gay, Lowry, Gray, DeRozan, Hansbrough",200752-200768-201189-201942-201946,TOR,163.0,1,3.0,4.0,5.0,5.0,,9.0,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,7.0,,,1.0,,6.0,1.0,1.0,,2.0,2.0,1.0,,6.0,,1.0,,2.0,1.0,3.0,,,,2.0,,,,8.0,1.0,,,1.0,1.0,1.0,0.5,,1.0,,0.9,0.5,0.5,1.0,,,1.0,1.0,,,,,79.50920245398773,23.5,13.8,23.5,11.4,,,,,,0.5,0.25,0.25,1.0,1.0,1.0,,,,0.5,1.0,0.461475,,0.1111111111111111,17.5,24.75,2.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,1.0,3.0,2.0,,,,,1.0,,,1.0,,,1.0,,,3.0,,,1.0,2.0,,,1.0,,3.0,1.0,,,0.5,0.5,0.5,,,1.0,,,,1.0,,,,0.5,0.5,,,,,,0.39285,0.2,0.3333333333333333,0.3333333333333333,0.25,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-201189-201942-203082,1610612761,"Rudy Gay, Kyle Lowry, Aaron Gray, DeMar DeRozan, Terrence Ross","Gay, Lowry, Gray, DeRozan, Ross",200752-200768-201189-201942-203082,TOR,80.0,1,1.0,3.0,2.0,2.0,,5.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,3.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,3.0,,,,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,,0.3333333333333333,,,,,,90.0,12.333333333333334,21.5,12.333333333333334,15.5,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.6183333333333333,,,1.8,23.7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-201189-201942-203112,1610612761,"Rudy Gay, Kyle Lowry, Aaron Gray, DeMar DeRozan, Quincy Acy","Gay, Lowry, Gray, DeRozan, Acy",200752-200768-201189-201942-203112,TOR,144.0,1,2.0,6.0,5.0,5.0,1.0,11.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,8.0,7.0,,,,,,1.0,1.0,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,8.0,,,,,1.0,1.0,,,0.75,,0.7,,0.5,,,,1.0,,,,,,110.0,14.333333333333334,11.6,14.166666666666666,11.6,,,,,0.5,,,0.5,1.0,1.0,,,,,0.5,1.0,0.459525,,,6.4,25.2,1.0,6.0,,,,,1.0,1.0,5.0,,1.0,1.0,1.0,5.0,8.0,,3.0,,,,2.0,,,,,,,,,3.0,,,,7.0,,1.0,3.0,,8.0,6.0,,1.0,,0.75,0.7,,,1.0,,,,1.0,,,,,,,,,0.5,1.0,0.459525,0.6,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-201189-202361-203082,1610612761,"Rudy Gay, Kyle Lowry, Aaron Gray, Landry Fields, Terrence Ross","Gay, Lowry, Gray, Fields, Ross",200752-200768-201189-202361-203082,TOR,135.0,1,2.0,4.0,5.0,,,9.0,2.0,3.0,,,1.0,,,,,2.0,4.0,,,4.0,5.0,,,,4.0,,,,2.0,,2.0,,2.0,4.0,,,,2.0,,2.0,1.0,,1.0,1.0,,,,4.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,,,96.0,9.75,19.2,9.75,19.2,0.75,0.6666666666666666,1.0,1.0,0.25,,,,,,,,,,0.75,,0.6579,,,4.0,,-1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-201942-201946-201948,1610612761,"Rudy Gay, Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Austin Daye","Gay, Lowry, DeRozan, Hansbrough, Daye",200752-200768-201942-201946-201948,TOR,137.0,1,2.0,5.0,5.0,4.0,,10.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,3.0,,2.0,4.0,8.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,4.0,,,,,,,0.6666666666666666,,0.4,,0.4,,0.4,,1.0,,1.0,,,,,1.0,105.1094890510949,16.2,11.2,16.2,11.2,0.2,1.0,1.0,,0.2,0.2,,0.4,,,,,,,0.6,,0.46656000000000003,,,9.966666666666667,25.3,-4.0,4.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,,2.0,,2.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,4.0,,,0.5,0.25,0.25,,,,,,,,,,,1.0,1.0,,0.25,1.0,0.5,,0.492025,,,0.5,0.8,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-201942-201946-202361,1610612761,"Rudy Gay, Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Landry Fields","Gay, Lowry, DeRozan, Hansbrough, Fields",200752-200768-201942-201946-202361,TOR,85.0,3,1.0,3.0,3.0,3.0,2.0,6.0,2.0,3.0,2.0,2.0,,1.0,,,,3.0,4.0,,,6.0,5.0,2.0,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,2.0,,,2.0,4.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,1.0,0.75,1.0,0.75,1.0,,1.0,,,,1.0,,,,,101.6470588235294,15.0,13.333333333333334,12.333333333333334,13.333333333333334,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.25,,,,,,1.0,1.0,0.5,0.75,,0.579225,0.65295,0.6666666666666666,5.2,,1.0,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200752-200768-201942-201946-202685,1610612761,"Rudy Gay, Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Jonas Valanciunas","Gay, Lowry, DeRozan, Hansbrough, Valanciunas",200752-200768-201942-201946-202685,TOR,3496.0,11,58.0,117.0,124.0,18.0,11.0,241.0,16.0,37.0,4.0,10.0,25.0,23.0,6.0,9.0,15.0,39.0,85.0,13.0,21.0,127.0,106.0,5.0,12.0,13.0,34.0,33.0,15.0,9.0,17.0,11.0,28.0,7.0,6.0,67.0,1.0,16.0,16.0,52.0,17.0,69.0,11.0,6.0,8.0,23.0,11.0,8.0,11.0,114.0,2.0,0.4358974358974359,0.4594594594594595,0.8461538461538461,0.6190476190476191,0.6190476190476191,0.4588235294117647,0.4166666666666667,0.5518867924528302,0.5,0.5570175438596491,0.4642857142857143,0.19811320754716982,0.34782608695652173,0.7619047619047619,0.125,0.7419354838709677,0.3148148148148148,0.16666666666666666,,0.7058823529411765,1.0,99.26773455377574,15.222222222222221,13.830645161290322,14.863247863247864,13.03225806451613,0.3490566037735849,0.43243243243243246,0.47058823529411764,0.375,0.2358490566037736,0.2169811320754717,0.05660377358490566,0.14150943396226415,0.6,0.6,0.7777777777777778,0.7692307692307693,0.4,0.25,0.5471698113207547,0.6,0.49570613207547165,0.5428999999999999,0.10236220472440945,8.058823529411764,24.75238095238095,21.0,9.0,1.0,5.0,13.0,10.0,,2.0,10.0,1.0,7.0,,2.0,2.0,4.0,44.0,6.0,4.0,6.0,6.0,30.0,3.0,3.0,8.0,,,22.0,2.0,4.0,21.0,,,1.0,18.0,2.0,,9.0,1.0,4.0,9.0,1.0,,0.14285714285714285,0.1111111111111111,0.2,0.07058823529411765,0.08108108108108109,0.7317073170731707,0.6190476190476191,0.16666666666666666,0.6428571428571429,1.0,0.0625,0.52,0.5652173913043478,0.43478260869565216,0.45454545454545453,0.6,0.5555555555555556,0.2,0.2222222222222222,,0.5260166666666666,0.07964601769911504,0.09782608695652174,0.031496062992125984,0.07692307692307693,4.0,,1.0,,,4.0,5.0,6.0,5.0,14.0,11.0,3.0,2.0,3.0,,,,,,0.6363636363636364,1.0,0.07692307692307693,0.625,0.38461538461538464,0.6666666666666666,0.6666666666666666,1.0,,,3.0,7.0,0.6363636363636364,1.0,0.043478260869565216,,,,1.0,1.0,1.0,2.0,1.0,0.08,,,,,,1.0,1.0,,,,0.07692307692307693,1.0,1.0,,,,,,,,,,1610612761,2014,2013-14,False
