EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201939-202691-203110-2581-979,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Steve Blake, Jermaine O'Neal","Curry, Thompson, Green, Blake, O'Neal",201939-202691-203110-2581-979,GSW,184.0,3,3.0,-3.0,6.0,6.0,,12.0,,2.0,,,,,3.0,,,4.0,7.0,,,,,,,,,,,2.0,4.0,1.0,4.0,,,,,,,0.3333333333333333,,0.5,,,93.91304347826086,9.0,21.666666666666668,9.0,19.166666666666668,,0.6666666666666666,,,,,,,,0.4244333333333334,,,15.066666666666668,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.3333333333333333,,0.5,,,,,1.0,,0.5,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-202691-203110-2738-979,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala, Jermaine O'Neal","Curry, Thompson, Green, Iguodala, O'Neal",201939-202691-203110-2738-979,GSW,6252.0,20,104.0,9.0,193.0,189.0,17.0,382.0,57.0,26.0,8.0,11.0,2.0,2.0,120.0,25.0,56.0,239.0,230.0,5.0,8.0,25.0,60.0,20.0,57.0,8.0,134.0,13.0,7.0,20.0,38.0,39.0,201.0,25.0,17.0,0.8,0.44642857142857145,0.625,0.44642857142857145,0.5880681818181818,0.6785714285714286,0.6134020618556701,0.7352941176470589,0.3181818181818182,87.98464491362763,14.544041450777202,18.227513227513228,14.093264248704664,17.12169312169312,0.32386363636363635,0.14772727272727273,0.0625,0.7272727272727273,0.7272727272727273,1.0,0.14285714285714285,1.0,0.6420454545454546,0.5205519886363636,0.4413714285714286,0.10460251046025104,8.310833333333342,25.021428571428576,0.08808290155440414,30.0,24.0,42.0,9.0,11.0,9.0,15.0,37.0,17.0,45.0,1.0,4.0,66.0,32.0,12.0,15.0,3.0,6.0,5.0,38.0,6.0,74.0,58.0,10.0,45.0,17.0,7.0,37.0,12.0,28.0,5.0,7.0,17.0,25.0,39.0,70.0,25.0,95.0,5.0,9.0,1.0,25.0,2.0,1.0,2.0,41.0,19.0,1.0,1.0,0.5606060606060606,0.6065573770491803,0.5,0.55,0.8,0.7857142857142857,0.8260869565217391,0.058333333333333334,0.10526315789473684,0.5571428571428572,0.3148148148148148,0.8064516129032258,0.22580645161290322,0.6336633663366337,0.2823529411764706,0.4666666666666667,0.25,,0.6363636363636364,0.7692307692307693,1.0,0.7368421052631579,0.8235294117647058,0.6666666666666666,0.34615384615384615,0.36,0.21022727272727273,0.40540540540540543,0.40540540540540543,0.3333333333333333,0.2556818181818182,0.37777777777777777,0.38636363636363635,0.7058823529411765,0.5238095238095238,0.8181818181818182,0.19047619047619047,0.25,,0.37777777777777777,0.55478125,0.1,0.1417910447761194,0.1589958158995816,1.0,1.0,2.0,2.0,3.0,6.0,2.0,6.0,15.0,,4.0,1.0,6.0,2.0,6.0,16.0,8.0,1.0,8.0,,2.0,,1.0,,,3.0,,5.0,,1.0,,4.0,15.0,8.0,6.0,16.0,6.0,1.0,1.0,3.0,0.3333333333333333,0.038461538461538464,,0.64,0.75,0.2,0.29411764705882354,0.22727272727272727,0.42105263157894735,0.5862068965517241,0.025974025974025976,0.375,0.4444444444444444,0.4444444444444444,0.09523809523809523,1.0,1.0,0.07142857142857142,1.0,0.42857142857142855,0.5,,,1.0,1.0,1.0,1.0,,0.017857142857142856,0.022222222222222223,,,,1610612744,2014,2013-14,False
201939-202691-2581-2738-979,1610612744,"Stephen Curry, Klay Thompson, Steve Blake, Andre Iguodala, Jermaine O'Neal","Curry, Thompson, Blake, Iguodala, O'Neal",201939-202691-2581-2738-979,GSW,40.0,2,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,72.0,17.0,23.0,17.0,23.0,,,,,,,,,1.0,0.42165,0.42165,,,26.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-203084-203110-203145-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Kent Bazemore, Andre Iguodala","Curry, Barnes, Green, Bazemore, Iguodala",201939-203084-203110-203145-2738,GSW,24.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,120.0,2.0,22.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-203084-203110-203145-979,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Kent Bazemore, Jermaine O'Neal","Curry, Barnes, Green, Bazemore, O'Neal",201939-203084-203110-203145-979,GSW,103.0,1,2.0,-1.0,4.0,4.0,4.0,8.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,6.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,5.0,5.0,4.0,1.0,0.5,0.5,1.0,0.625,0.625,0.625,0.625,0.5,111.84466019417476,15.5,10.25,15.5,10.25,0.5,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.4542,0.4542,1.0,2.6,39.5,1.0,4.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,0.5,0.5,,,,,,,,0.25,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,0.5,0.25,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-203084-203110-203517-979,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Nemanja Nedovic, Jermaine O'Neal","Curry, Barnes, Green, Nedovic, O'Neal",201939-203084-203110-203517-979,GSW,196.0,1,3.0,-7.0,7.0,7.0,3.0,14.0,1.0,,,,,,3.0,1.0,1.0,7.0,14.0,,,2.0,3.0,1.0,1.0,,3.0,,,1.0,2.0,1.0,7.0,2.0,3.0,1.0,1.0,,1.0,0.875,1.0,0.875,1.0,0.25,102.85714285714286,17.285714285714285,10.714285714285714,17.285714285714285,8.857142857142858,0.25,,,,,,,,0.5,0.4741375,0.3253,0.2857142857142857,13.233333333333334,24.3,0.42857142857142855,4.0,,1.0,,,,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,1.0,,4.0,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,3.0,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-203084-203110-2581-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Steve Blake, Andre Iguodala","Curry, Barnes, Green, Blake, Iguodala",201939-203084-203110-2581-2738,GSW,83.0,2,1.0,-3.0,3.0,3.0,1.0,6.0,1.0,,,1.0,,1.0,2.0,,1.0,,3.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,104.09638554216868,8.0,19.666666666666668,8.0,15.666666666666666,0.3333333333333333,,0.3333333333333333,,,,1.0,,0.6666666666666666,0.56625,0.60615,,9.75,23.1,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,,,,0.25,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1610612744,2014,2013-14,False
201939-203084-203110-2581-979,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Steve Blake, Jermaine O'Neal","Curry, Barnes, Green, Blake, O'Neal",201939-203084-203110-2581-979,GSW,965.0,9,16.0,-19.0,28.0,30.0,3.0,58.0,7.0,3.0,,3.0,,,14.0,1.0,10.0,22.0,41.0,,,4.0,3.0,1.0,6.0,,13.0,1.0,1.0,5.0,9.0,6.0,20.0,4.0,3.0,1.0,0.1,,0.1,0.3958333333333333,0.5,0.44,0.6666666666666666,0.4166666666666667,86.54922279792747,16.892857142857142,16.4,16.428571428571427,16.333333333333332,0.2916666666666667,0.125,0.125,,,,,,0.7083333333333334,0.4949333333333333,0.31375,0.18181818181818182,8.25,25.43,0.10714285714285714,5.0,3.0,6.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0,,2.0,8.0,3.0,1.0,1.0,,2.0,,2.0,2.0,10.0,6.0,2.0,7.0,1.0,,5.0,1.0,3.0,1.0,3.0,1.0,3.0,5.0,9.0,4.0,13.0,1.0,4.0,1.0,7.0,2.0,,1.0,3.0,1.0,,1.0,0.625,0.7142857142857143,,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,,,0.7142857142857143,0.16666666666666666,0.75,0.375,0.7272727272727273,0.2857142857142857,,0.4,0.3333333333333333,1.0,1.0,0.5,0.8571428571428571,0.8571428571428571,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.25,1.0,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.6666666666666666,,,0.14285714285714285,0.531775,0.041666666666666664,0.07142857142857142,0.09090909090909091,1.0,2.0,,,,,1.0,2.0,,,1.0,,1.0,,,3.0,,,3.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,0.42857142857142855,1.0,,,0.3333333333333333,1.0,0.6,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-203084-203110-2738-979,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Andre Iguodala, Jermaine O'Neal","Curry, Barnes, Green, Iguodala, O'Neal",201939-203084-203110-2738-979,GSW,157.0,5,3.0,3.0,7.0,5.0,1.0,12.0,2.0,,,,,,2.0,,2.0,5.0,2.0,,1.0,,,,,,,1.0,1.0,,2.0,2.0,5.0,,1.0,,,,,0.25,,0.5,,0.5,110.06369426751593,13.0,13.2,13.0,12.6,0.5,,,,,,,,1.0,0.4474125,0.2478,,2.25,25.25,0.14285714285714285,3.0,,1.0,,,,,,,2.0,,,1.0,3.0,,,,,,,,,2.0,,2.0,,,,,,,,,2.0,1.0,3.0,,3.0,,2.0,,2.0,,,,3.0,,,,,,,0.5,,,,,,1.0,,0.6666666666666666,,0.75,,,,,,1.0,,0.5,0.5,,,,,,,,0.5,,,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-203110-203145-2738-979,1610612744,"Stephen Curry, Draymond Green, Kent Bazemore, Andre Iguodala, Jermaine O'Neal","Curry, Green, Bazemore, Iguodala, O'Neal",201939-203110-203145-2738-979,GSW,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-203110-2581-2738-979,1610612744,"Stephen Curry, Draymond Green, Steve Blake, Andre Iguodala, Jermaine O'Neal","Curry, Green, Blake, Iguodala, O'Neal",201939-203110-2581-2738-979,GSW,237.0,1,4.0,4.0,8.0,7.0,8.0,15.0,2.0,2.0,,,,,4.0,1.0,1.0,11.0,7.0,1.0,1.0,11.0,3.0,1.0,3.0,,7.0,1.0,,,,2.0,11.0,11.0,8.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7857142857142857,0.7857142857142857,0.2,91.13924050632912,15.0,16.714285714285715,15.0,15.571428571428571,0.4,0.4,,,,,,,0.6,0.53474,0.53474,1.0,4.6,26.1,1.0,,,2.0,,,1.0,,,1.0,1.0,,,3.0,2.0,,,,,,,4.0,4.0,2.0,,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,,,,1.0,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,0.75,,,,,,,,1.0,,0.5,,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,0.2,1.0,1.0,1.0,,,,,,1.0,,,,,2.0,2.0,,,1.0,1.0,3.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,2.0,0.75,,,1.0,,,,,,,,,,,,,,0.4,1.0,0.2,1.0,,,,,,,,,,,,,1610612744,2014,2013-14,False
201962-202691-203084-203110-979,1610612744,"Toney Douglas, Klay Thompson, Harrison Barnes, Draymond Green, Jermaine O'Neal","Douglas, Thompson, Barnes, Green, O'Neal",201962-202691-203084-203110-979,GSW,124.0,1,2.0,-2.0,5.0,5.0,,10.0,,1.0,,,,,3.0,,1.0,2.0,4.0,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,0.25,,0.25,,0.25,116.1290322580645,12.0,12.8,12.0,12.8,,0.25,,,,,,,0.25,0.4571,,,13.700000000000001,26.7,,,,,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201962-202691-203110-203145-2738,1610612744,"Toney Douglas, Klay Thompson, Draymond Green, Kent Bazemore, Andre Iguodala","Douglas, Thompson, Green, Bazemore, Iguodala",201962-202691-203110-203145-2738,GSW,21.0,1,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,205.71428571428572,18.0,1.5,18.0,1.5,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201962-202691-203110-2738-979,1610612744,"Toney Douglas, Klay Thompson, Draymond Green, Andre Iguodala, Jermaine O'Neal","Douglas, Thompson, Green, Iguodala, O'Neal",201962-202691-203110-2738-979,GSW,8.0,1,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,180.0,8.0,,8.0,,,1.0,,,,,,,,0.3971,0.3971,,12.6,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201962-203084-203110-2738-979,1610612744,"Toney Douglas, Harrison Barnes, Draymond Green, Andre Iguodala, Jermaine O'Neal","Douglas, Barnes, Green, Iguodala, O'Neal",201962-203084-203110-2738-979,GSW,1.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
202348-202691-203084-203110-2581,1610612744,"Jordan Crawford, Klay Thompson, Harrison Barnes, Draymond Green, Steve Blake","Crawford, Thompson, Barnes, Green, Blake",202348-202691-203084-203110-2581,GSW,242.0,6,4.0,-8.0,10.0,11.0,2.0,21.0,1.0,4.0,,,,,5.0,1.0,4.0,8.0,16.0,,1.0,3.0,,,,,,,,4.0,5.0,1.0,8.0,2.0,1.0,,0.25,,0.3333333333333333,0.3888888888888889,0.5,0.4,0.5,0.4444444444444444,124.95867768595042,13.2,10.0,13.2,10.0,0.1111111111111111,0.4444444444444444,,,,,,,0.5555555555555556,0.45339375,0.2592,0.375,8.22,31.85,0.2,2.0,,,,,2.0,,,1.0,4.0,,,2.0,1.0,,,,,,,1.0,,4.0,,3.0,1.0,,,,,,,,1.0,,2.0,,2.0,,,,1.0,,1.0,,2.0,,,,,,,0.4,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,0.4444444444444444,0.25,0.25,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612744,2014,2013-14,False
202348-202691-203084-203110-2738,1610612744,"Jordan Crawford, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Crawford, Thompson, Barnes, Green, Iguodala",202348-202691-203084-203110-2738,GSW,335.0,2,6.0,8.0,8.0,9.0,1.0,17.0,2.0,1.0,,,,,8.0,1.0,1.0,12.0,4.0,,,,,,2.0,,4.0,,,,2.0,5.0,12.0,,1.0,,1.0,,1.0,0.6111111111111112,,0.6666666666666666,,0.1111111111111111,73.07462686567165,22.5,17.22222222222222,21.75,17.22222222222222,0.2222222222222222,0.1111111111111111,,,,,,,0.3333333333333333,0.42865555555555557,0.3524,,11.5125,24.0,0.125,2.0,,1.0,,,,3.0,5.0,1.0,1.0,,,4.0,1.0,,,,,,,1.0,4.0,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,4.0,5.0,1.0,6.0,,,,,,,,1.0,1.0,,,0.5,0.5,,0.5,,,,0.125,0.5,0.8,0.25,,,0.8,0.25,,,,1.0,,,0.5,1.0,1.0,,,0.5555555555555556,0.6,0.6,0.3333333333333333,0.1111111111111111,1.0,1.0,,,,,,,1.0,,0.1111111111111111,0.125,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
202348-202691-203084-203110-979,1610612744,"Jordan Crawford, Klay Thompson, Harrison Barnes, Draymond Green, Jermaine O'Neal","Crawford, Thompson, Barnes, Green, O'Neal",202348-202691-203084-203110-979,GSW,169.0,2,3.0,3.0,5.0,6.0,,11.0,3.0,2.0,,,,,5.0,,1.0,5.0,2.0,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,5.0,,,,,,,0.16666666666666666,,0.35714285714285715,,0.16666666666666666,93.72781065088756,16.6,14.333333333333334,15.8,14.333333333333334,0.5,0.3333333333333333,,,,,,,0.6666666666666666,0.5440583333333333,,,6.1,25.9,,,,1.0,,,,,,,1.0,,1.0,1.0,3.0,,,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,,,,,3.0,2.0,,,1.0,1.0,,0.2,,,,,,1.0,0.25,1.0,1.0,1.0,0.4,0.5,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.16666666666666666,,,,,,1.0,,,,0.56955,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
