EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedAtRim,PenaltyCorner3FGA,Arc3FGM,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,Arc3PctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201149-201571-201858-201959-2550,1610612741,"Joakim Noah, D.J. Augustin, Cartier Martin, Taj Gibson, Kirk Hinrich","Noah, Augustin, Martin, Gibson, Hinrich",201149-201571-201858-201959-2550,CHI,595.0,1,10.0,,17.0,16.0,,33.0,4.0,6.0,,,1.0,3.0,4.0,,5.0,10.0,4.0,3.0,19.0,19.0,,,,,8.0,4.0,4.0,6.0,3.0,1.0,14.0,6.0,7.0,8.0,1.0,1.0,,,,2.0,,3.0,7.0,2.0,4.0,2.0,19.0,,,0.8,0.8,0.5,,0.5714285714285714,,0.59375,,0.2857142857142857,,0.75,0.6666666666666666,1.0,79.8655462184874,15.882352941176471,20.3125,15.588235294117647,18.5,0.42857142857142855,0.6666666666666666,0.8,0.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,0.7142857142857143,0.5265642857142857,,0.125,0.16666666666666666,,6.909999999999999,25.25,,10.0,,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,4.0,1.0,4.0,3.0,0.1,0.16666666666666666,0.2,0.14285714285714285,0.5,0.5,,0.75,,0.3514,1.0,,1.0,,,2.0,,,6.0,,2.0,,,,1.0,,,1.0,0.5,0.5,,,,1.0,,,,,,0.6666666666666666,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-201858-202710-203503,1610612741,"Joakim Noah, D.J. Augustin, Cartier Martin, Jimmy Butler, Tony Snell","Noah, Augustin, Martin, Butler, Snell",201149-201571-201858-202710-203503,CHI,118.0,1,2.0,-1.0,2.0,3.0,,5.0,,,,,,,2.0,,,,2.0,,,1.0,,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,,61.016949152542374,18.5,27.0,18.5,19.666666666666668,,,,,,,,,1.0,,,,1.0,0.57135,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-201858-2399-2430,1610612741,"Joakim Noah, D.J. Augustin, Cartier Martin, Mike Dunleavy, Carlos Boozer","Noah, Augustin, Martin, Dunleavy, Boozer",201149-201571-201858-2399-2430,CHI,307.0,2,5.0,-5.0,10.0,11.0,8.0,21.0,,1.0,,1.0,1.0,3.0,4.0,4.0,1.0,4.0,4.0,,8.0,13.0,1.0,2.0,4.0,8.0,,4.0,,2.0,,,6.0,2.0,5.0,6.0,,,,2.0,2.0,2.0,2.0,1.0,2.0,,,,8.0,8.0,8.0,,,0.25,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8,,98.50162866449512,15.1,14.181818181818182,14.9,14.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.16666666666666666,,0.6666666666666666,0.625,0.4970875,0.5256,,,1.0,13.5,25.6,0.8,3.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,0.2,,1.0,,,1.0,,1.0,,,,,2.0,,,6.0,,2.0,,1.0,2.0,1.0,,,1.0,0.5,0.5,,,,1.0,1.0,0.5,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,0.5,,,,2.0,,2.0,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-201858-2399-2550,1610612741,"Joakim Noah, D.J. Augustin, Cartier Martin, Mike Dunleavy, Kirk Hinrich","Noah, Augustin, Martin, Dunleavy, Hinrich",201149-201571-201858-2399-2550,CHI,13.0,1,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,332.3076923076923,5.0,4.0,5.0,4.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.8013,0.8013,,,1.0,1.3,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-201959-202710-203503,1610612741,"Joakim Noah, D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell","Noah, Augustin, Gibson, Butler, Snell",201149-201571-201959-202710-203503,CHI,7114.0,36,119.0,28.0,213.0,212.0,20.0,425.0,42.0,72.0,2.0,6.0,21.0,48.0,30.0,1.0,76.0,156.0,39.0,39.0,242.0,214.0,4.0,16.0,1.0,14.0,82.0,30.0,41.0,57.0,22.0,13.0,130.0,54.0,83.0,121.0,17.0,14.0,3.0,19.0,7.0,34.0,3.0,19.0,46.0,45.0,48.0,24.0,205.0,14.0,20.0,0.5394736842105263,0.5857142857142857,0.48717948717948717,0.25,0.5205128205128206,0.23529411764705882,0.5627906976744186,0.35,0.2,0.5588235294117647,0.7297297297297297,0.7207207207207207,0.7931034482758621,86.02755130728141,15.727699530516432,17.754716981132077,14.708920187793428,17.0188679245283,0.36923076923076925,0.5833333333333334,0.711864406779661,0.5238095238095238,0.24615384615384617,0.4375,0.44680851063829785,0.6190476190476191,0.15384615384615385,0.35294117647058826,0.3333333333333333,0.058823529411764705,0.5692307692307692,0.4865269230769231,0.4378911764705883,0.12093023255813953,0.13793103448275862,0.05785123966942149,8.549999999999999,25.223076923076924,0.09389671361502347,46.0,14.0,25.0,70.0,18.0,29.0,38.0,7.0,15.0,6.0,,3.0,14.0,5.0,14.0,8.0,0.11538461538461539,0.18055555555555555,0.3625,0.3627450980392157,0.5,0.6666666666666666,0.08333333333333333,0.5714285714285714,0.4375,0.47753749999999995,34.0,8.0,36.0,2.0,9.0,17.0,13.0,37.0,48.0,12.0,16.0,2.0,8.0,26.0,3.0,2.0,2.0,0.9411764705882353,0.4358974358974359,0.4358974358974359,0.52,0.546875,0.5606060606060606,0.5,0.7027027027027027,0.36363636363636365,0.34782608695652173,0.2222222222222222,0.26666666666666666,0.7142857142857143,0.64,0.18461538461538463,0.046153846153846156,0.2222222222222222,0.2222222222222222,1.0,0.5714285714285714,0.15289256198347106,2.0,5.0,1.0,6.0,0.1111111111111111,0.5714285714285714,1.0,7.0,0.125,0.03125,13.0,0.3611111111111111,0.40625,9.0,,15.0,6.0,3.0,15.0,,14.0,6.0,12.0,6.0,1.0,4.0,,,2.0,,,,,1.0,3.0,,,0.8333333333333334,0.46153846153846156,0.5,0.5,0.9333333333333333,,0.5,0.04878048780487805,3.0,6.0,,3.0,,,1.0,0.42857142857142855,,0.020833333333333332,0.1875,0.5,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,1610612741,2014,2013-14,True
201149-201571-201959-202710-2399,1610612741,"Joakim Noah, D.J. Augustin, Taj Gibson, Jimmy Butler, Mike Dunleavy","Noah, Augustin, Gibson, Butler, Dunleavy",201149-201571-201959-202710-2399,CHI,11411.0,48,190.0,-50.0,346.0,335.0,60.0,681.0,52.0,90.0,9.0,15.0,25.0,83.0,69.0,11.0,103.0,247.0,78.0,46.0,345.0,395.0,16.0,44.0,11.0,60.0,108.0,69.0,54.0,80.0,24.0,15.0,186.0,67.0,103.0,152.0,21.0,16.0,5.0,24.0,11.0,47.0,9.0,42.0,99.0,60.0,65.0,31.0,293.0,58.0,59.0,0.5242718446601942,0.5567010309278351,0.41700404858299595,0.36363636363636365,0.46,0.45454545454545453,0.4886039886039886,0.47619047619047616,0.24,0.5106382978723404,0.6261682242990654,0.6530612244897959,0.46511627906976744,85.93812987468232,16.147398843930635,17.38507462686567,15.346820809248555,16.725373134328358,0.27692307692307694,0.5777777777777777,0.6582278481012658,0.46153846153846156,0.2553846153846154,0.30120481927710846,0.30120481927710846,0.6,0.2123076923076923,0.2727272727272727,0.6,0.2,0.5169230769230769,0.4814364615384616,0.46593999999999997,0.08985507246376812,0.11610486891385768,0.17391304347826086,9.318623481781376,25.264102564102565,0.17341040462427745,56.0,22.0,42.0,98.0,23.0,41.0,49.0,4.0,23.0,1.0,,3.0,10.0,1.0,12.0,9.0,0.0931174089068826,0.12222222222222222,0.29285714285714287,0.26229508196721313,0.42105263157894735,0.7307692307692307,0.025,0.75,0.46808510638297873,0.5049011904761905,39.0,12.0,74.0,3.0,9.0,31.0,21.0,52.0,78.0,12.0,26.0,3.0,7.0,29.0,7.0,1.0,3.0,0.8387096774193549,0.3974358974358974,0.3974358974358974,0.5,0.5425531914893617,0.5531914893617021,0.875,0.725,0.16279069767441862,0.3829787234042553,0.12727272727272726,0.16216216216216217,0.7368421052631579,0.696969696969697,0.2276923076923077,0.027692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.15072463768115943,1.0,7.0,9.0,11.0,0.16216216216216217,0.16666666666666666,4.0,5.0,0.25,0.0851063829787234,26.0,0.35135135135135137,0.41935483870967744,9.0,,28.0,10.0,15.0,28.0,1.0,23.0,15.0,13.0,1.0,2.0,6.0,,2.0,,6.0,2.0,1.0,,,7.0,0.01282051282051282,,0.8571428571428571,0.5769230769230769,0.4057971014492754,0.4117647058823529,0.8214285714285714,,0.4057971014492754,,1.0,1.0,6.0,3.0,6.0,1.0,6.0,0.6,0.5454545454545454,,0.02127659574468085,1.0,1.0,0.5454545454545454,1.0,,4.0,,0.014492753623188406,,,,1.0,0.1,2.0,0.5,1.0,1.0,,1610612741,2014,2013-14,True
201149-201571-201959-202710-2550,1610612741,"Joakim Noah, D.J. Augustin, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Augustin, Gibson, Butler, Hinrich",201149-201571-201959-202710-2550,CHI,11076.0,46,185.0,-43.0,325.0,328.0,95.0,653.0,49.0,103.0,9.0,29.0,26.0,65.0,59.0,19.0,97.0,219.0,74.0,66.0,323.0,366.0,26.0,70.0,23.0,97.0,96.0,57.0,48.0,63.0,26.0,11.0,141.0,71.0,115.0,165.0,20.0,9.0,11.0,29.0,8.0,54.0,14.0,28.0,70.0,66.0,77.0,31.0,295.0,97.0,95.0,0.4948453608247423,0.5106382978723404,0.4429223744292237,0.37142857142857144,0.43856655290102387,0.42473118279569894,0.49382716049382713,0.470873786407767,0.2525597269624573,0.5370370370370371,0.6761904761904762,0.6918238993710691,0.575,84.89707475622969,16.28923076923077,17.628048780487806,15.48,16.823170731707318,0.3515358361774744,0.47572815533980584,0.532608695652174,0.5306122448979592,0.22184300341296928,0.4,0.4,0.4230769230769231,0.20136518771331058,0.3118279569892473,0.3103448275862069,0.20430107526881722,0.6040955631399317,0.4892343642611684,0.48665869565217396,0.10410094637223975,0.12863070539419086,0.30030959752321984,8.241552511415525,25.66621621621622,0.2923076923076923,116.0,24.0,34.0,98.0,15.0,37.0,50.0,8.0,25.0,3.0,2.0,4.0,21.0,5.0,22.0,12.0,0.0684931506849315,0.10679611650485436,0.30833333333333335,0.28654970760233917,0.2777777777777778,0.7391304347826086,0.05128205128205128,0.5454545454545454,0.6,0.513646875,44.0,7.0,51.0,7.0,15.0,21.0,9.0,28.0,45.0,6.0,15.0,6.0,12.0,39.0,5.0,,4.0,0.7142857142857143,0.28378378378378377,0.2916666666666667,0.2647058823529412,0.225,0.3111111111111111,0.8333333333333334,0.7222222222222222,0.23529411764705882,0.4444444444444444,0.2564102564102564,0.2558139534883721,0.7380952380952381,0.6486486486486487,0.17406143344709898,0.051194539249146756,0.4666666666666667,0.5,0.8571428571428571,0.2916666666666667,0.08668730650154799,10.0,6.0,7.0,9.0,0.0784313725490196,0.125,1.0,6.0,0.2857142857142857,0.025,22.0,0.43137254901960786,0.46808510638297873,15.0,4.0,14.0,18.0,18.0,14.0,1.0,9.0,11.0,21.0,7.0,1.0,2.0,,4.0,2.0,7.0,1.0,,1.0,1.0,12.0,0.013513513513513514,0.06666666666666667,0.8823529411764706,0.5,0.23728813559322035,0.23728813559322035,0.6428571428571429,0.043010752688172046,0.24561403508771928,0.02631578947368421,,5.0,7.0,,9.0,2.0,2.0,,0.391304347826087,,0.125,,,0.3684210526315789,,1.0,7.0,1.0,,2.0,2.0,0.5,1.0,0.25,,,1.0,,,1610612741,2014,2013-14,True
201149-201571-201959-202710-2736,1610612741,"Joakim Noah, D.J. Augustin, Taj Gibson, Jimmy Butler, Luol Deng","Noah, Augustin, Gibson, Butler, Deng",201149-201571-201959-202710-2736,CHI,979.0,6,16.0,5.0,33.0,31.0,18.0,64.0,4.0,8.0,3.0,5.0,2.0,5.0,8.0,4.0,10.0,19.0,9.0,8.0,31.0,26.0,6.0,11.0,4.0,22.0,8.0,8.0,4.0,5.0,2.0,1.0,11.0,13.0,15.0,21.0,4.0,,4.0,3.0,1.0,6.0,2.0,5.0,10.0,9.0,11.0,5.0,26.0,21.0,17.0,0.4,0.4,0.5263157894736842,0.5454545454545454,0.4107142857142857,0.5,0.4696969696969697,0.5789473684210527,0.32142857142857145,0.5,0.7647058823529411,0.7368421052631579,0.75,94.13687436159347,14.727272727272727,15.903225806451612,12.848484848484848,14.741935483870968,0.2857142857142857,0.5,0.6666666666666666,0.5,0.17857142857142858,0.4,0.4,0.5,0.2857142857142857,0.3333333333333333,0.6,0.26666666666666666,0.6071428571428571,0.49786071428571427,0.47164666666666666,0.15625,0.21739130434782608,0.7096774193548387,8.594736842105263,24.866666666666667,0.5454545454545454,15.0,3.0,6.0,12.0,3.0,4.0,6.0,1.0,3.0,1.0,1.0,,,,,,0.15789473684210525,0.25,0.4444444444444444,0.35294117647058826,0.5,0.8,0.07142857142857142,,0.375,0.51145,7.0,,6.0,,1.0,1.0,2.0,5.0,3.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25,0.2777777777777778,1.0,0.5,0.25,0.5,0.3333333333333333,0.2857142857142857,0.75,0.5,0.21428571428571427,0.03571428571428571,,,,,0.16129032258064516,1.0,1.0,,1.0,0.16666666666666666,,,2.0,,,4.0,0.6666666666666666,0.8,,,1.0,7.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,1.0,,,,0.25,0.125,0.125,1.0,,0.125,,,2.0,1.0,,1.0,,,,0.25,,0.25,,,0.25,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-201959-203104-2399,1610612741,"Joakim Noah, D.J. Augustin, Taj Gibson, Marquis Teague, Mike Dunleavy","Noah, Augustin, Gibson, Teague, Dunleavy",201149-201571-201959-203104-2399,CHI,104.0,1,2.0,,4.0,5.0,,9.0,,2.0,,,,1.0,1.0,,1.0,4.0,1.0,,5.0,5.0,,,,,,1.0,,1.0,,,3.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,5.0,,,,,0.25,,0.5,,0.5,,0.2,,1.0,1.0,1.0,124.61538461538461,16.25,7.8,16.25,7.8,0.4,,,,0.2,,,,0.2,,,,0.6,0.49576000000000003,,,,,7.75,25.5,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,0.25,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,1.0,,,1.0,,,3.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-201959-203503-2399,1610612741,"Joakim Noah, D.J. Augustin, Taj Gibson, Tony Snell, Mike Dunleavy","Noah, Augustin, Gibson, Snell, Dunleavy",201149-201571-201959-203503-2399,CHI,3576.0,22,60.0,-48.0,109.0,110.0,16.0,219.0,12.0,27.0,2.0,5.0,5.0,20.0,16.0,1.0,20.0,67.0,22.0,15.0,82.0,130.0,5.0,10.0,1.0,14.0,22.0,16.0,11.0,19.0,7.0,3.0,46.0,20.0,31.0,49.0,7.0,3.0,4.0,17.0,8.0,27.0,5.0,11.0,22.0,28.0,20.0,9.0,70.0,14.0,16.0,0.55,0.6470588235294118,0.29850746268656714,0.5,0.37640449438202245,0.5909090909090909,0.41414141414141414,0.5384615384615384,0.24719101123595505,0.6296296296296297,0.6451612903225806,0.6818181818181818,0.6923076923076923,88.18791946308724,17.24770642201835,15.418181818181818,16.623853211009173,14.781818181818181,0.30337078651685395,0.4444444444444444,0.5714285714285714,0.5833333333333334,0.2247191011235955,0.25,0.25,0.6,0.1797752808988764,0.45454545454545453,0.4,0.09090909090909091,0.550561797752809,0.4905612359550562,0.4817636363636364,0.09183673469387756,0.11842105263157894,0.17073170731707318,8.974626865671642,24.863636363636363,0.14678899082568808,36.0,6.0,9.0,18.0,10.0,14.0,18.0,2.0,10.0,1.0,1.0,5.0,9.0,2.0,9.0,4.0,0.14925373134328357,0.2222222222222222,0.2978723404255319,0.3050847457627119,0.4666666666666667,0.625,0.041666666666666664,0.4444444444444444,0.5454545454545454,0.511505,14.0,4.0,20.0,2.0,6.0,9.0,4.0,12.0,24.0,6.0,8.0,2.0,4.0,10.0,1.0,,3.0,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.36363636363636365,0.46153846153846156,1.0,0.7692307692307693,0.3333333333333333,0.29411764705882354,0.13333333333333333,0.25,0.6,0.7142857142857143,0.2247191011235955,0.06741573033707865,0.3333333333333333,0.4,1.0,0.6666666666666666,0.14634146341463414,4.0,1.0,4.0,,0.2,0.5,,2.0,,,3.0,0.15,0.1875,7.0,,7.0,1.0,3.0,7.0,1.0,6.0,1.0,9.0,5.0,,,,,,1.0,,,,,,0.045454545454545456,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.4375,0.4375,0.8571428571428571,,0.4375,,,2.0,1.0,,1.0,,,,1.0,,0.18181818181818182,,,1.0,,,,1.0,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-201959-203503-2550,1610612741,"Joakim Noah, D.J. Augustin, Taj Gibson, Tony Snell, Kirk Hinrich","Noah, Augustin, Gibson, Snell, Hinrich",201149-201571-201959-203503-2550,CHI,3544.0,21,59.0,-7.0,106.0,109.0,18.0,215.0,14.0,24.0,2.0,5.0,12.0,25.0,21.0,4.0,31.0,70.0,24.0,18.0,101.0,108.0,3.0,10.0,4.0,10.0,30.0,21.0,15.0,22.0,10.0,3.0,51.0,26.0,41.0,58.0,8.0,7.0,1.0,7.0,3.0,18.0,4.0,8.0,24.0,24.0,26.0,13.0,89.0,10.0,18.0,0.4838709677419355,0.5357142857142857,0.44285714285714284,0.3,0.44148936170212766,0.32142857142857145,0.47641509433962265,0.29411764705882354,0.2553191489361702,0.3888888888888889,0.6842105263157895,0.7037037037037037,0.47058823529411764,87.3589164785553,17.047169811320753,15.935779816513762,16.11320754716981,14.889908256880734,0.2553191489361702,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.26595744680851063,0.48,0.48,0.25,0.22340425531914893,0.35714285714285715,0.4,0.2857142857142857,0.5106382978723404,0.4864776595744681,0.48934642857142857,0.1320754716981132,0.15853658536585366,0.09900990099009901,9.625714285714285,24.912500000000005,0.16981132075471697,48.0,8.0,10.0,32.0,6.0,13.0,17.0,3.0,11.0,,1.0,3.0,11.0,1.0,13.0,7.0,0.08571428571428572,0.20833333333333334,0.3333333333333333,0.30357142857142855,0.6,0.875,0.06,0.5384615384615384,0.7272727272727273,0.5422,14.0,4.0,21.0,1.0,3.0,7.0,6.0,12.0,21.0,6.0,7.0,1.0,4.0,12.0,3.0,,2.0,1.0,0.2916666666666667,0.2916666666666667,0.6,0.5454545454545454,0.5454545454545454,0.6,0.75,0.23529411764705882,0.1875,0.3076923076923077,0.2,0.8461538461538461,0.8181818181818182,0.22340425531914893,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.5,0.1188118811881188,,5.0,2.0,1.0,0.047619047619047616,0.5,,1.0,0.25,,5.0,0.23809523809523808,0.25,8.0,,6.0,1.0,,6.0,,6.0,2.0,4.0,5.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,,5.0,,,0.6,0.4,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,0.041666666666666664,,1.0,1.0,,1.0,1.0,,,0.25,,0.09090909090909091,,,0.25,,,,,,,,,,,,,2.0,,1.0,1610612741,2014,2013-14,True
