EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceFtPoints,BadPassTurnovers,Travels,Loose Ball Fouls,DefAtRimReboundPct,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,BadPassSteals,SecondChanceTurnovers,Charge Fouls Drawn,PenaltyTurnovers,BlockingFoulsDrawn,3SecondViolations,BlockedAtRim,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,Arc3Assists,Arc3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
200755-201599-201933-201954-2037,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford","Redick, Jordan, Griffin, Collison, Crawford",200755-201599-201933-201954-2037,LAC,605.0,3,10.0,9.0,20.0,21.0,41.0,2.0,3.0,8.0,13.0,9.0,28.0,14.0,7.0,7.0,2.0,14.0,1.0,6.0,7.0,8.0,11.0,4.0,26.0,0.875,0.875,0.6153846153846154,0.59375,0.6666666666666666,0.5,0.5,0.5,97.58677685950413,15.35,14.19047619047619,15.25,13.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.52690625,0.21052631578947367,0.25,6.9,,1.0,1.0,12.0,1.0,5.0,8.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,,,1.0,3.0,1.0,2.0,1.0,3.0,19.0,1.0,1.0,,,2.0,4.0,7.0,1.0,2.0,5.0,16.0,2.0,,3.0,,3.0,1.0,,,,5.0,,1.0,3.0,1.0,2.0,3.0,,2.0,,,,,16.0,12.0,2.0,,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.5714285714285714,1.0,0.6111111111111112,1.0,0.6666666666666666,0.1875,,,0.5,0.2,,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,,0.5,0.625,0.625,1.0,0.125,0.5,0.5,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,0.5,0.6875,0.3333333333333333,0.4735,0.5243666666666666,0.07142857142857142,0.5714285714285714,24.633333333333336,0.6,14.0,3.0,2.0,,,,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612746,2014,2013-14,True
200755-201599-201933-201954-2440,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Darren Collison, Matt Barnes","Redick, Jordan, Griffin, Collison, Barnes",200755-201599-201933-201954-2440,LAC,600.0,5,10.0,23.0,20.0,18.0,38.0,1.0,3.0,7.0,11.0,6.0,35.0,4.0,2.0,6.0,,16.0,6.0,13.0,16.0,4.0,8.0,3.0,31.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.8529411764705882,0.8333333333333334,0.75,0.8125,0.7142857142857143,91.2,12.15,19.833333333333332,11.4,18.444444444444443,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.5419823529411765,0.15,0.21428571428571427,7.790909090909091,1.0,1.0,2.0,12.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,3.0,2.0,3.0,,,1.0,2.0,3.0,3.0,1.0,1.0,5.0,6.0,12.0,2.0,2.0,,,4.0,7.0,9.0,2.0,3.0,3.0,23.0,10.0,12.0,3.0,2.0,3.0,3.0,,4.0,2.0,1.0,1.0,2.0,7.0,3.0,2.0,3.0,,1.0,,,,,23.0,12.0,1.0,0.8,0.8333333333333334,,0.6666666666666666,0.8333333333333334,1.0,0.7777777777777778,1.0,0.8333333333333334,1.0,0.8214285714285714,0.35294117647058826,,,0.875,0.5,1.0,0.6,,,1.0,0.75,,0.29411764705882354,1.0,1.0,0.2,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,1.0,1.0,0.5,1.0,,,,0.4166666666666667,1.0,0.16666666666666666,0.5,0.08333333333333333,1.0,0.6470588235294118,1.0,0.53165,0.5638,0.11428571428571428,0.6571428571428571,24.900000000000002,0.6,4.0,,,1.0,1.0,,1.0,0.5,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2014,2013-14,True
200755-201933-201954-2037-2440,1610612746,"JJ Redick, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Redick, Griffin, Collison, Crawford, Barnes",200755-201933-201954-2037-2440,LAC,334.0,3,6.0,-8.0,10.0,11.0,21.0,,1.0,3.0,4.0,4.0,13.0,6.0,3.0,4.0,,9.0,,1.0,1.0,2.0,4.0,2.0,13.0,1.0,1.0,0.75,0.6428571428571429,0.7222222222222222,,0.5,,90.53892215568862,16.8,15.090909090909092,16.8,12.090909090909092,0.14285714285714285,,,,0.44702142857142857,0.2222222222222222,0.3333333333333333,7.475,,,,4.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,21.0,,,,,,2.0,2.0,,1.0,,4.0,,3.0,,,2.0,1.0,,1.0,,2.0,,,1.0,,2.0,4.0,,,,,,,4.0,4.0,,1.0,0.3333333333333333,,,0.3333333333333333,,1.0,,0.6666666666666666,,0.6666666666666666,0.42857142857142855,,,1.0,,,,,,,1.0,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.7142857142857143,0.5,,0.45015,,0.3076923076923077,25.099999999999998,0.4,5.0,,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200755-201933-201954-2440-2584,1610612746,"JJ Redick, Blake Griffin, Darren Collison, Matt Barnes, Willie Green","Redick, Griffin, Collison, Barnes, Green",200755-201933-201954-2440-2584,LAC,32.0,1,1.0,-2.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,135.0,15.0,2.0,9.0,2.0,,,,,0.44655,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.44655,,,26.4,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612746,2014,2013-14,True
200797-201175-201954-2037-2440,1610612746,"Ryan Hollins, Glen Davis, Darren Collison, Jamal Crawford, Matt Barnes","Hollins, Davis, Collison, Crawford, Barnes",200797-201175-201954-2037-2440,LAC,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,0.3243,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.3243,,,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-201175-201933-201954-2037,1610612746,"Jared Dudley, Glen Davis, Blake Griffin, Darren Collison, Jamal Crawford","Dudley, Davis, Griffin, Collison, Crawford",201162-201175-201933-201954-2037,LAC,225.0,2,4.0,4.0,8.0,6.0,14.0,,,2.0,4.0,1.0,8.0,,,1.0,,3.0,,3.0,4.0,4.0,2.0,,5.0,,,0.5,0.4375,0.4444444444444444,,0.75,,89.6,15.625,16.666666666666668,12.875,15.5,,,,,0.3772857142857143,,,7.7,,,,4.0,2.0,1.0,1.0,,,,,1.0,3.0,,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,4.0,4.0,,,1.0,2.0,3.0,,1.0,,2.0,1.0,1.0,4.0,3.0,,,3.0,1.0,,1.0,,,,1.0,3.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,0.25,0.5,,0.25,,,0.75,,0.75,0.125,0.5,,,1.0,0.5,,0.25,,,,1.0,1.0,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,0.5,,,,,0.3333333333333333,,0.3333333333333333,,0.625,0.3333333333333333,0.53325,0.33496666666666663,0.375,0.125,27.05,0.5,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,0.5,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1610612746,2014,2013-14,True
201162-201599-201954-2037-2440,1610612746,"Jared Dudley, DeAndre Jordan, Darren Collison, Jamal Crawford, Matt Barnes","Dudley, Jordan, Collison, Crawford, Barnes",201162-201599-201954-2037-2440,LAC,124.0,1,2.0,1.0,4.0,5.0,9.0,,1.0,3.0,5.0,,6.0,2.0,1.0,1.0,,2.0,,2.0,4.0,,,,2.0,0.3333333333333333,0.5,0.6,0.6,0.6,,0.6666666666666666,,104.51612903225805,13.75,13.8,13.25,13.2,0.2,,,,0.44268,,,7.4,,,,1.0,2.0,2.0,2.0,2.0,2.0,,,1.0,2.0,,,,,,,,,,,,,5.0,2.0,2.0,,,4.0,,,,,,,4.0,,,2.0,,,1.0,,,,,2.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,0.2,,0.6666666666666666,1.0,,1.0,,,,,1.0,0.4,1.0,1.0,,0.4,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.4,,0.52355,,0.6666666666666666,,,0.25,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,0.5,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-201933-201954-2037-2440,1610612746,"Jared Dudley, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Dudley, Griffin, Collison, Crawford, Barnes",201162-201933-201954-2037-2440,LAC,6.0,1,,2.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,,,,1.0,2.0,,2.0,,,,,0.5,,,,480.0,2.0,4.0,2.0,4.0,,,,,0.25275,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.25275,,1.0,29.7,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201175-201599-201954-2037-2440,1610612746,"Glen Davis, DeAndre Jordan, Darren Collison, Jamal Crawford, Matt Barnes","Davis, Jordan, Collison, Crawford, Barnes",201175-201599-201954-2037-2440,LAC,55.0,2,1.0,-2.0,1.0,2.0,3.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,78.54545454545455,17.0,19.0,17.0,19.0,,,,,0.4063,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201175-201933-201954-2037-2440,1610612746,"Glen Davis, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Davis, Griffin, Collison, Crawford, Barnes",201175-201933-201954-2037-2440,LAC,478.0,4,8.0,3.0,18.0,17.0,35.0,,1.0,4.0,8.0,5.0,16.0,2.0,1.0,2.0,,5.0,2.0,7.0,7.0,3.0,6.0,2.0,16.0,0.25,0.25,0.5,0.4230769230769231,0.5,1.0,1.0,,105.43933054393305,13.222222222222221,14.117647058823529,13.222222222222221,14.117647058823529,0.07692307692307693,,,,0.5059461538461538,0.13333333333333333,0.2,8.3125,,,2.0,8.0,,1.0,3.0,,,,2.0,3.0,4.0,1.0,2.0,,,,,,3.0,,1.0,1.0,5.0,13.0,,,,,,,3.0,,1.0,3.0,3.0,6.0,3.0,,,3.0,,2.0,1.0,1.0,,,,5.0,,,1.0,,1.0,,,,,3.0,8.0,1.0,1.0,0.2,,,0.2,,,,,,0.25,0.38461538461538464,0.25,0.6666666666666666,1.0,,,,,,,1.0,,0.23076923076923078,0.3333333333333333,1.0,,0.3076923076923077,0.75,0.75,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,,,,,,,,0.5,,,,0.25,,0.6153846153846154,,,0.49595,,0.1875,25.02,0.4444444444444444,7.0,3.0,,2.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,3.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201599-201933-201954-2037-2440,1610612746,"DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Jordan, Griffin, Collison, Crawford, Barnes",201599-201933-201954-2037-2440,LAC,530.0,5,9.0,9.0,17.0,17.0,34.0,2.0,3.0,8.0,10.0,5.0,24.0,6.0,3.0,4.0,2.0,9.0,1.0,10.0,12.0,7.0,9.0,3.0,22.0,0.375,0.42857142857142855,0.8,0.5588235294117647,0.5714285714285714,1.0,0.875,1.0,92.37735849056604,15.294117647058824,15.882352941176471,15.058823529411764,15.529411764705882,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.49829411764705883,0.15789473684210525,0.25,9.15,,,,10.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,6.0,,4.0,1.0,7.0,15.0,1.0,1.0,,1.0,2.0,5.0,5.0,1.0,5.0,4.0,17.0,10.0,3.0,,2.0,6.0,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,6.0,1.0,2.0,1.0,,1.0,1.0,17.0,10.0,2.0,1.0,0.14285714285714285,,0.2,0.14285714285714285,1.0,1.0,0.5,0.65,0.5,0.6538461538461539,0.4117647058823529,,,0.8571428571428571,0.5,0.16666666666666666,0.25,,0.16666666666666666,0.6666666666666666,1.0,1.0,0.23529411764705882,1.0,1.0,0.25,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,,,0.5,1.0,,,,0.1,1.0,0.1,1.0,0.4,,0.6470588235294118,,0.5832,0.48016500000000006,0.08333333333333333,0.7083333333333334,25.114285714285717,0.5882352941176471,5.0,,,,,,1.0,,3.0,1.0,,,,,1.0,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1610612746,2014,2013-14,True
201933-201954-2037-2440-2584,1610612746,"Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes, Willie Green","Griffin, Collison, Crawford, Barnes, Green",201933-201954-2037-2440-2584,LAC,31.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,,,,185.8064516129032,7.5,8.0,7.5,8.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201954-203493-2037-2440-2584,1610612746,"Darren Collison, Reggie Bullock, Jamal Crawford, Matt Barnes, Willie Green","Collison, Bullock, Crawford, Barnes, Green",201954-203493-2037-2440-2584,LAC,30.0,1,,2.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,96.0,15.0,15.0,15.0,15.0,,,,,0.6447,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.6447,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
