EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyTurnovers,Charge Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,BlockedShortMidRange,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,Travels,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,BlockingFouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201962-2203-2544-2547-2592,1610612748,"Toney Douglas, Shane Battier, LeBron James, Chris Bosh, James Jones","Douglas, Battier, James, Bosh, Jones",201962-2203-2544-2547-2592,MIA,363.0,1,6.0,8.0,9.0,9.0,2.0,18.0,2.0,4.0,2.0,1.0,3.0,5.0,14.0,6.0,2.0,2.0,1.0,3.0,,8.0,2.0,,5.0,5.0,2.0,7.0,,,3.0,,,3.0,1.0,1.0,5.0,,2.0,2.0,3.0,10.0,0.3333333333333333,1.0,0.6,0.75,0.7777777777777778,,0.625,1.0,,0.5555555555555556,1.0,,1.0,1.0,,71.40495867768595,18.444444444444443,21.88888888888889,18.333333333333332,19.666666666666668,0.5,0.5,0.5,,0.125,1.0,0.875,0.5624625,0.5955,2.7399999999999998,1.0,2.0,,,,1.0,,,,0.1111111111111111,,,2.0,,,,2.0,,,,,,,,,,,1.0,2.0,2.0,3.0,6.0,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.25,0.5,0.5,1.0,0.5,25.2,2.0,1.0,,1.0,,2.0,,4.0,4.0,4.0,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,0.4,0.5,,1.0,1.0,,,0.125,1.0,,0.1111111111111111,0.16666666666666666,0.2857142857142857,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612748,2014,2013-14,False
201962-2203-2544-2547-2617,1610612748,"Toney Douglas, Shane Battier, LeBron James, Chris Bosh, Udonis Haslem","Douglas, Battier, James, Bosh, Haslem",201962-2203-2544-2547-2617,MIA,98.0,1,2.0,-2.0,2.0,3.0,,5.0,1.0,1.0,,,2.0,2.0,4.0,6.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,4.0,0.5,0.5,1.0,1.0,0.6666666666666666,,1.0,,,0.5,,,,1.0,,73.46938775510205,18.0,20.666666666666668,18.0,14.0,0.5,1.0,1.0,,,,0.5,0.55245,,9.0,2.0,1.0,1.0,2.0,,2.0,,0.5,0.55245,1.0,1.0,1.0,,2.0,,4.0,2.0,,4.0,,1.0,1.0,0.6666666666666666,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201962-2203-2544-2547-951,1610612748,"Toney Douglas, Shane Battier, LeBron James, Chris Bosh, Ray Allen","Douglas, Battier, James, Bosh, Allen",201962-2203-2544-2547-951,MIA,446.0,5,7.0,-1.0,14.0,12.0,2.0,26.0,4.0,5.0,1.0,1.0,6.0,8.0,18.0,19.0,1.0,4.0,2.0,3.0,2.0,7.0,,2.0,1.0,3.0,2.0,5.0,1.0,,1.0,,1.0,2.0,2.0,3.0,4.0,,,,,15.0,0.3333333333333333,0.3333333333333333,0.75,0.625,0.6,0.5,0.5,,0.6666666666666666,0.6,0.4,,,,0.5,83.94618834080717,18.5,15.583333333333334,17.357142857142858,14.5,0.4166666666666667,0.8,0.8,0.5,0.08333333333333333,1.0,0.75,0.5717375,0.6806,6.675,7.0,3.0,2.0,6.0,,7.0,,0.16666666666666666,0.55723125,0.5,3.0,3.0,3.0,5.0,1.0,11.0,6.0,2.0,11.0,2.0,0.8333333333333334,0.625,0.55,1.0,0.375,1.0,0.6111111111111112,,2.0,1.0,4.0,3.0,2.0,,1.0,,1.0,0.25,0.25,0.3333333333333333,0.16666666666666666,,,,,24.375,1.0,1.0,1.0,2.0,,1.0,,3.0,8.0,,2.0,,,,,,,1.0,,1.0,1.0,0.5,0.6666666666666666,,0.5,1.0,,,1.0,1.0,0.5,0.5,0.16666666666666666,1.0,,0.07692307692307693,0.1111111111111111,0.16666666666666666,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,0.125,,1.0,,,,,0.125,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2014,2013-14,False
201962-2203-2544-2617-951,1610612748,"Toney Douglas, Shane Battier, LeBron James, Udonis Haslem, Ray Allen","Douglas, Battier, James, Haslem, Allen",201962-2203-2544-2617-951,MIA,65.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,5.0,5.0,,2.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,,,,88.61538461538463,15.5,17.0,15.5,17.0,0.5,1.0,1.0,1.0,,,1.0,0.6524,,0.7,2.0,,,1.0,,2.0,,,0.6524,1.0,1.0,1.0,,1.0,,5.0,,,5.0,,1.0,1.25,1.25,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612748,2014,2013-14,False
201962-2203-2548-2592-2617,1610612748,"Toney Douglas, Shane Battier, Dwyane Wade, James Jones, Udonis Haslem","Douglas, Battier, Wade, Jones, Haslem",201962-2203-2548-2592-2617,MIA,894.0,1,15.0,-3.0,29.0,30.0,1.0,59.0,6.0,7.0,1.0,2.0,9.0,12.0,30.0,33.0,1.0,8.0,4.0,7.0,3.0,17.0,,5.0,8.0,13.0,1.0,14.0,6.0,2.0,2.0,,4.0,8.0,2.0,3.0,6.0,,,,,28.0,0.4444444444444444,0.4444444444444444,0.75,0.675,0.6818181818181818,0.75,1.0,,0.8333333333333334,0.9285714285714286,0.125,,1.0,1.0,1.0,95.03355704697987,16.344827586206897,14.0,15.931034482758621,13.933333333333334,0.35,0.8571428571428571,0.8571428571428571,0.5,0.1,1.0,0.75,0.5432475,,6.466666666666666,6.0,,3.0,3.0,,6.0,,0.15,0.5181199999999999,0.20689655172413793,2.0,2.0,3.0,3.0,,9.0,4.0,,9.0,,1.0,0.9,0.9,0.5,0.4,1.0,0.3,1.0,5.0,3.0,8.0,9.0,5.0,1.0,3.0,1.0,1.0,0.375,0.375,0.4,0.25,0.2,0.2,1.0,0.2,24.4625,1.0,1.0,2.0,3.0,,1.0,,2.0,10.0,,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,0.2,,0.25,1.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.15,1.0,,0.09090909090909091,0.14285714285714285,0.06666666666666667,2.0,,,2.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,0.2,1.0,1.0,1.0,1.0,,0.5,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201962-2203-2592-2617-951,1610612748,"Toney Douglas, Shane Battier, James Jones, Udonis Haslem, Ray Allen","Douglas, Battier, Jones, Haslem, Allen",201962-2203-2592-2617-951,MIA,23.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,2.0,,2.0,2.0,2.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201962-2365-2544-2547-2548,1610612748,"Toney Douglas, Chris Andersen, LeBron James, Chris Bosh, Dwyane Wade","Douglas, Andersen, James, Bosh, Wade",201962-2365-2544-2547-2548,MIA,4.0,1,,-3.0,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201962-2365-2544-2547-2592,1610612748,"Toney Douglas, Chris Andersen, LeBron James, Chris Bosh, James Jones","Douglas, Andersen, James, Bosh, Jones",201962-2365-2544-2547-2592,MIA,281.0,2,5.0,6.0,6.0,7.0,1.0,13.0,4.0,4.0,,1.0,5.0,6.0,12.0,6.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,10.0,0.4,0.4,0.8333333333333334,0.8333333333333334,0.8571428571428571,,0.6666666666666666,1.0,,0.5,1.0,,,,,66.61921708185054,18.333333333333332,24.428571428571427,17.666666666666668,20.714285714285715,0.6666666666666666,1.0,1.0,0.5,0.16666666666666666,,0.6666666666666666,0.6455000000000001,0.4513,5.316666666666666,3.0,,1.0,3.0,,3.0,,0.16666666666666666,0.7553,0.5,3.0,3.0,2.0,3.0,,6.0,2.0,,6.0,,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,6.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201962-2365-2544-2547-951,1610612748,"Toney Douglas, Chris Andersen, LeBron James, Chris Bosh, Ray Allen","Douglas, Andersen, James, Bosh, Allen",201962-2365-2544-2547-951,MIA,233.0,1,4.0,-8.0,6.0,8.0,1.0,14.0,1.0,4.0,1.0,,2.0,5.0,4.0,12.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,1.0,1.0,,,1.0,,1.0,4.0,0.5,0.5,0.4,0.2857142857142857,0.2857142857142857,,1.0,0.3333333333333333,1.0,1.0,0.2,,1.0,1.0,,86.52360515021459,21.333333333333332,13.125,19.833333333333332,13.125,0.5714285714285714,0.25,0.3333333333333333,,,1.0,0.8571428571428571,0.5602785714285714,0.626,5.7,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,0.2857142857142857,,,,,,24.85,,,1.0,2.0,,,,,2.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,1.0,1.0,0.2857142857142857,,,,,,,,1.0,,1.0,,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201962-2544-2547-2592-2617,1610612748,"Toney Douglas, LeBron James, Chris Bosh, James Jones, Udonis Haslem","Douglas, James, Bosh, Jones, Haslem",201962-2544-2547-2592-2617,MIA,1828.0,3,30.0,17.0,54.0,55.0,4.0,109.0,4.0,13.0,2.0,4.0,14.0,33.0,62.0,45.0,4.0,22.0,11.0,18.0,2.0,43.0,4.0,6.0,17.0,24.0,5.0,29.0,4.0,4.0,3.0,,,7.0,4.0,7.0,12.0,,1.0,1.0,1.0,55.0,0.7857142857142857,0.8461538461538461,0.42424242424242425,0.5729166666666666,0.5865384615384616,0.5714285714285714,0.7727272727272727,0.21052631578947367,0.5454545454545454,0.696969696969697,0.2,,0.75,1.0,0.5714285714285714,85.86433260393873,16.314814814814813,17.21818181818182,15.833333333333334,16.472727272727273,0.2708333333333333,0.3076923076923077,0.4,0.5,0.08333333333333333,0.4,0.5833333333333334,0.545753125,0.54445,9.787878787878787,2.0,,16.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.482025,0.037037037037037035,,,7.0,1.0,,5.0,9.0,,5.0,,1.0,1.25,1.25,0.5,,,0.08064516129032258,4.0,8.0,9.0,15.0,21.0,8.0,4.0,7.0,3.0,0.7777777777777778,0.6,0.6,0.3125,0.16666666666666666,0.5,0.5,0.75,0.5,24.653333333333332,2.0,2.0,8.0,7.0,,2.0,1.0,7.0,6.0,2.0,1.0,,4.0,1.0,2.0,,1.0,4.0,1.0,0.5,0.7,0.7,0.16666666666666666,0.2222222222222222,,0.7272727272727273,,1.0,0.5,0.5,0.5,0.5,0.14583333333333334,1.0,,0.07692307692307693,0.10810810810810811,0.11290322580645161,5.0,6.0,3.0,4.0,8.0,3.0,0.09090909090909091,0.23076923076923078,1.0,0.7142857142857143,0.7142857142857143,0.8,1.0,0.5,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,0.2,,1.0,1.0,1.0,,,1.0,0.5,1.0,,,0.25,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2014,2013-14,False
201962-2544-2547-2617-951,1610612748,"Toney Douglas, LeBron James, Chris Bosh, Udonis Haslem, Ray Allen","Douglas, James, Bosh, Haslem, Allen",201962-2544-2547-2617-951,MIA,47.0,1,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,0.5,,,1.0,,,1.0,1.0,,,,30.638297872340427,28.0,,25.0,,0.5,1.0,1.0,,0.5,1.0,0.5,0.54165,0.6968,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
202708-203120-2203-2544-951,1610612748,"Norris Cole, Justin Hamilton, Shane Battier, LeBron James, Ray Allen","Cole, Hamilton, Battier, James, Allen",202708-203120-2203-2544-951,MIA,75.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,76.8,20.5,17.0,20.5,17.0,,,,,1.0,,,0.3354,,13.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2014,2013-14,False
202708-203120-2203-2548-951,1610612748,"Norris Cole, Justin Hamilton, Shane Battier, Dwyane Wade, Ray Allen","Cole, Hamilton, Battier, Wade, Allen",202708-203120-2203-2548-951,MIA,64.0,1,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,1.0,3.0,2.0,,,,1.0,,3.0,,,,,,,,,1.0,,,1.0,,,,,,,,3.0,,,,0.75,0.75,,,,,,,,,,,67.5,21.5,21.0,21.5,21.0,,,,,0.5,,0.5,0.43795,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,0.5,,,,,,23.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
202708-203120-2203-2592-951,1610612748,"Norris Cole, Justin Hamilton, Shane Battier, James Jones, Ray Allen","Cole, Hamilton, Battier, Jones, Allen",202708-203120-2203-2592-951,MIA,309.0,1,5.0,4.0,10.0,11.0,,21.0,,1.0,,1.0,1.0,3.0,8.0,4.0,,2.0,1.0,3.0,,8.0,,1.0,3.0,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,,,,8.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6,,0.5,0.5714285714285714,,,0.5,1.0,0.5,97.86407766990291,13.6,15.727272727272727,13.6,13.363636363636363,0.14285714285714285,,,,0.14285714285714285,,0.7142857142857143,0.5382571428571429,,8.766666666666667,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,6.0,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5714285714285714,0.2857142857142857,0.5,0.5,1.0,0.5,24.425,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.2857142857142857,,,,,,1.0,,,1.0,,1.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
202708-2203-2365-2544-2547,1610612748,"Norris Cole, Shane Battier, Chris Andersen, LeBron James, Chris Bosh","Cole, Battier, Andersen, James, Bosh",202708-2203-2365-2544-2547,MIA,325.0,2,5.0,4.0,11.0,12.0,2.0,23.0,3.0,6.0,1.0,1.0,3.0,7.0,11.0,7.0,1.0,6.0,3.0,4.0,3.0,9.0,2.0,1.0,4.0,5.0,2.0,7.0,2.0,2.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,11.0,1.0,1.0,0.42857142857142855,0.5,0.55,0.6666666666666666,0.8,0.5,1.0,0.8333333333333334,0.4,,1.0,1.0,,101.9076923076923,13.454545454545455,14.75,13.090909090909092,14.25,0.6666666666666666,0.5,0.6,1.0,0.1111111111111111,1.0,0.8888888888888888,0.6588333333333334,0.569,2.5285714285714285,11.0,,,7.0,,11.0,,,0.6588333333333334,1.0,3.0,6.0,2.0,3.0,2.0,11.0,2.0,,11.0,,0.42857142857142855,0.5,0.55,1.0,0.6666666666666666,0.5,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.5,25.6,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,0.6666666666666666,,0.5,,,,,,,,,,0.1,0.125,,,,1.0,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,0.2222222222222222,,,1.0,3.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1610612748,2014,2013-14,False
202708-2203-2365-2544-2548,1610612748,"Norris Cole, Shane Battier, Chris Andersen, LeBron James, Dwyane Wade","Cole, Battier, Andersen, James, Wade",202708-2203-2365-2544-2548,MIA,264.0,4,4.0,1.0,9.0,9.0,2.0,18.0,,2.0,1.0,2.0,1.0,7.0,9.0,8.0,1.0,2.0,1.0,3.0,,8.0,2.0,1.0,2.0,3.0,2.0,5.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,8.0,1.0,1.0,0.14285714285714285,0.4444444444444444,0.45,,1.0,0.3333333333333333,0.5,0.75,0.3333333333333333,0.5,1.0,,0.5,98.18181818181817,13.777777777777779,15.555555555555555,13.333333333333334,13.333333333333334,0.2222222222222222,,,,0.2222222222222222,1.0,0.4444444444444444,0.4997277777777778,0.6095,11.514285714285714,4.0,4.0,3.0,2.0,,4.0,,0.3333333333333333,0.47669999999999996,0.4444444444444444,,,1.0,1.0,,5.0,2.0,,5.0,,0.5,0.8333333333333334,0.8333333333333334,,,,0.5555555555555556,1.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,1.0,24.75,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,0.25,,0.5,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.1,0.125,0.1111111111111111,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612748,2014,2013-14,False
