EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,SecondChanceArc3Frequency,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,LostBallSteals,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockingFouls,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
200752-202326-202682-202738-203112,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Quincy Acy","Gay, Cousins, Williams, Thomas, Acy",200752-202326-202682-202738-203112,SAC,143.0,4,2.0,-3.0,5.0,5.0,2.0,5.0,10.0,8.0,,,1.0,1.0,1.0,,3.0,2.0,,2.0,1.0,,100.69930069930071,20.8,7.8,20.0,4.8,0.4,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,2.0,5.0,,,1.0,5.0,,1.0,,1.0,3.0,,,1.0,3.0,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,,5.0,3.0,,0.5,0.5,,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.5,,0.5,,,,0.3333333333333333,,0.3333333333333333,,,,0.2,,,,0.4,0.5,0.5,1.0,0.4,,,,,,0.3333333333333333,,,,,0.2,0.39815999999999996,0.4521,0.4121666666666666,,0.6,9.76,,1.0,,,0.5,0.5,,,,,1.0,,,0.2,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,0.2,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-202738-203463,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Ben McLemore","Gay, Cousins, Williams, Thomas, McLemore",200752-202326-202682-202738-203463,SAC,3825.0,18,64.0,22.0,137.0,132.0,45.0,40.0,269.0,137.0,6.0,45.0,69.0,15.0,27.0,8.0,31.0,,3.0,43.0,1.0,0.8571428571428571,101.27058823529411,14.211678832116789,14.227272727272727,13.598540145985401,13.848484848484848,0.3284671532846715,19.0,22.0,37.0,7.0,14.0,15.0,33.0,21.0,2.0,6.0,,1.0,11.0,6.0,47.0,91.0,5.0,17.0,50.0,159.0,8.0,18.0,29.0,13.0,28.0,2.0,7.0,23.0,55.0,40.0,54.0,12.0,11.0,20.0,4.0,24.0,2.0,11.0,5.0,52.0,19.0,26.0,24.0,12.0,6.0,16.0,41.0,62.0,5.0,130.0,51.0,3.0,0.425531914893617,0.47619047619047616,0.8,0.29411764705882354,0.2857142857142857,0.29411764705882354,0.5164835164835165,0.4444444444444444,0.4642857142857143,0.5046296296296297,0.55,0.45714285714285713,0.5735294117647058,0.6041666666666666,0.574468085106383,0.1574074074074074,0.4444444444444444,0.8125,0.4523809523809524,0.7358490566037735,0.4074074074074074,0.3125,0.75,1.0,0.3425925925925926,0.5945945945945946,0.6470588235294118,0.5,0.3055555555555556,0.45454545454545453,0.4838709677419355,0.3333333333333333,0.19444444444444445,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.10185185185185185,0.4,0.5,0.02857142857142857,,0.17142857142857143,0.5,0.49395231481481483,0.5079194444444445,0.5052057142857144,0.18238993710691823,0.34591194968553457,7.931868131868133,24.676470588235293,10.0,4.0,0.6923076923076923,0.47619047619047616,0.5,0.4,3.0,3.0,3.0,6.0,3.0,1.0,0.06593406593406594,0.08108108108108109,0.25,0.25,0.2727272727272727,0.2727272727272727,0.2727272727272727,4.0,12.0,7.0,10.0,2.0,13.0,6.0,17.0,9.0,4.0,6.0,1.0,2.0,24.0,1.0,1.0,1.0,,1.0,1.0,0.06060606060606061,0.6190476190476191,0.6,0.45454545454545453,0.6666666666666666,0.12244897959183673,1.0,0.6666666666666666,0.6,0.3333333333333333,0.19083969465648856,0.21238938053097345,0.05555555555555555,,0.5,2.0,2.0,2.0,,,4.0,1.0,2.0,0.1,0.3333333333333333,,,8.0,1.0,3.0,,,2.0,2.0,1.0,0.25,1.0,1.0,,,,1.0,,,2.0,0.3333333333333333,0.047619047619047616,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-202738-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Ray McCallum","Gay, Cousins, Williams, Thomas, McCallum",200752-202326-202682-202738-203492,SAC,324.0,3,5.0,7.0,12.0,11.0,2.0,3.0,23.0,9.0,,6.0,7.0,1.0,2.0,,1.0,,,2.0,1.0,,102.22222222222221,12.916666666666666,15.363636363636363,12.5,15.363636363636363,0.16666666666666666,1.0,2.0,3.0,,,,,2.0,1.0,2.0,,,1.0,,3.0,5.0,1.0,3.0,7.0,16.0,1.0,1.0,3.0,,1.0,,,2.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,5.0,1.0,1.0,1.0,,4.0,7.0,1.0,13.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,,0.5625,1.0,,0.7272727272727273,1.5,0.5,0.375,0.5,1.0,,1.0,0.25,,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,0.25,0.5,0.5,1.0,0.125,,,,,,0.75,0.54569375,,0.4049,0.1875,0.125,8.1,24.766666666666666,1.0,,,0.5,0.5,,,,,,1.0,,,,0.5,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,0.3,0.42857142857142855,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-202738-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Travis Outlaw","Gay, Cousins, Williams, Thomas, Outlaw",200752-202326-202682-202738-2566,SAC,491.0,5,8.0,-4.0,12.0,13.0,9.0,2.0,25.0,16.0,,4.0,6.0,2.0,4.0,3.0,4.0,,1.0,9.0,,,73.31975560081466,17.916666666666668,21.23076923076923,17.25,16.23076923076923,0.75,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,3.0,12.0,,,1.0,2.0,4.0,1.0,2.0,2.0,9.0,4.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,11.0,9.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,,0.5,0.5625,,0.5833333333333334,0.5454545454545454,0.25,0.5625,0.25,0.5,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5,1.0,1.0,,0.25,0.5,0.5,,0.25,0.5,1.0,1.0,0.25,0.125,1.0,1.0,1.0,0.125,0.3333333333333333,0.5,0.16666666666666666,1.0,0.16666666666666666,0.5,0.4851,,0.5232833333333333,0.08333333333333333,0.75,8.416666666666666,25.0,1.0,1.0,,0.5,0.5,1.0,,,,1.0,1.0,,0.16666666666666666,,1.0,1.0,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,3.0,1.0,2.0,3.0,2.0,0.5,0.3333333333333333,,,0.2,,0.6666666666666666,,,,0.1111111111111111,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-203111-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Orlando Johnson, Ray McCallum","Gay, Cousins, Williams, Johnson, McCallum",200752-202326-202682-203111-203492,SAC,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-203112-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Quincy Acy, Ray McCallum","Gay, Cousins, Williams, Acy, McCallum",200752-202326-202682-203112-203492,SAC,141.0,1,2.0,3.0,4.0,5.0,,5.0,9.0,2.0,,3.0,3.0,,,,,,,,,,91.91489361702128,14.25,16.8,14.25,13.6,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,5.0,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,0.6666666666666666,,0.6,,,,1.0,0.25,1.0,1.0,1.0,0.5,,,,,0.25,1.0,1.0,,,,,,,,0.5,0.480675,,,,,4.133333333333334,23.8,,,0.5,,,,,3.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-203463-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Ben McLemore, Ray McCallum","Gay, Cousins, Williams, McLemore, McCallum",200752-202326-202682-203463-203492,SAC,1140.0,8,19.0,9.0,38.0,35.0,10.0,3.0,73.0,40.0,,13.0,16.0,2.0,3.0,1.0,8.0,1.0,1.0,10.0,1.0,,92.21052631578948,14.447368421052632,16.885714285714286,14.31578947368421,16.885714285714286,0.2631578947368421,3.0,13.0,15.0,3.0,3.0,3.0,7.0,7.0,,2.0,,1.0,3.0,1.0,20.0,29.0,1.0,5.0,6.0,49.0,2.0,2.0,6.0,3.0,7.0,,2.0,3.0,9.0,16.0,24.0,3.0,3.0,8.0,1.0,9.0,,5.0,,19.0,2.0,11.0,3.0,1.0,1.0,2.0,9.0,8.0,1.0,43.0,9.0,1.0,0.4,0.4444444444444444,1.0,0.2,,0.2,0.6896551724137931,1.0,0.42857142857142855,0.6323529411764706,1.0,0.3333333333333333,0.6621621621621622,1.0,0.4090909090909091,0.14705882352941177,0.3333333333333333,1.0,0.2222222222222222,1.0,0.23076923076923078,0.25,1.0,1.0,0.4411764705882353,0.8666666666666667,0.8666666666666667,0.38461538461538464,0.20588235294117646,0.42857142857142855,0.5,,0.20588235294117646,0.058823529411764705,,,,0.08823529411764706,0.3333333333333333,1.0,0.1111111111111111,,0.1111111111111111,0.5882352941176471,0.5074985294117648,0.51915,0.5299722222222223,0.12244897959183673,0.1836734693877551,7.796551724137931,24.419999999999998,4.0,3.0,1.0,0.5714285714285714,0.5714285714285714,0.75,1.0,,1.0,1.0,1.0,,0.034482758620689655,,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,4.0,,,,,,,0.14285714285714285,1.0,0.5,,1.0,0.08333333333333333,,1.0,1.0,1.0,0.1111111111111111,0.12903225806451613,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-203463-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Ben McLemore, Travis Outlaw","Gay, Cousins, Williams, McLemore, Outlaw",200752-202326-202682-203463-2566,SAC,15.0,1,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,96.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-203492-2501,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Ray McCallum, Reggie Evans","Gay, Cousins, Williams, McCallum, Evans",200752-202326-202682-203492-2501,SAC,117.0,3,2.0,4.0,4.0,3.0,2.0,1.0,7.0,3.0,,,,1.0,1.0,1.0,,,,2.0,,,86.15384615384616,17.25,16.0,17.25,16.0,0.5,,2.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,3.0,3.0,,1.0,1.0,7.0,,,,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,,,2.0,,2.0,,2.0,,4.0,,,,,,,2.0,1.0,,7.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,0.75,,0.5,0.875,,0.75,0.25,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.25,0.25,,,,,0.5,1.0,0.5,,,0.75,0.530375,,0.49315,,0.42857142857142855,6.066666666666666,23.4,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202682-203492-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Ray McCallum, Travis Outlaw","Gay, Cousins, Williams, McCallum, Outlaw",200752-202326-202682-203492-2566,SAC,582.0,4,10.0,-5.0,18.0,20.0,9.0,11.0,38.0,26.0,,6.0,9.0,1.0,4.0,1.0,1.0,,,9.0,,,94.02061855670104,14.38888888888889,16.15,13.61111111111111,15.2,0.5,4.0,5.0,6.0,4.0,5.0,1.0,2.0,3.0,,,,,3.0,1.0,7.0,11.0,1.0,3.0,4.0,21.0,2.0,3.0,5.0,4.0,7.0,,1.0,3.0,11.0,4.0,10.0,3.0,3.0,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,5.0,1.0,16.0,11.0,1.0,0.2857142857142857,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.6071428571428571,0.6666666666666666,0.5,0.625,0.625,0.55,0.21428571428571427,0.75,0.5714285714285714,0.5,0.6666666666666666,0.3333333333333333,1.0,0.25,1.0,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.2,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,,0.21428571428571427,0.625,0.8,,,0.125,0.6428571428571429,0.5325642857142857,0.43250000000000005,0.55339375,0.23809523809523808,0.5238095238095238,6.718181818181819,25.53333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.06666666666666667,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202690-202738-203463,1610612758,"Rudy Gay, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas, Ben McLemore","Gay, Cousins, Fredette, Thomas, McLemore",200752-202326-202690-202738-203463,SAC,342.0,2,6.0,1.0,12.0,8.0,5.0,,20.0,11.0,,3.0,5.0,,,,1.0,,,2.0,,,84.21052631578947,19.916666666666668,12.875,18.666666666666668,12.875,0.4166666666666667,2.0,1.0,2.0,,,1.0,2.0,4.0,,,,,1.0,,2.0,8.0,,1.0,8.0,12.0,,1.0,2.0,,2.0,,,6.0,6.0,4.0,,,1.0,2.0,,2.0,,1.0,1.0,4.0,2.0,1.0,2.0,,,1.0,7.0,10.0,4.0,10.0,1.0,1.0,1.0,1.0,,,,,0.25,,,0.2222222222222222,,,0.42857142857142855,0.5,0.5,0.1111111111111111,,0.5,0.3333333333333333,0.75,0.2857142857142857,,0.5,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,,,,0.1111111111111111,,,,,,0.3333333333333333,0.4013,0.381,0.2684,0.16666666666666666,0.5,12.025,25.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,0.25,1.0,,,,,,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202690-203112-203463,1610612758,"Rudy Gay, DeMarcus Cousins, Jimmer Fredette, Quincy Acy, Ben McLemore","Gay, Cousins, Fredette, Acy, McLemore",200752-202326-202690-203112-203463,SAC,142.0,1,2.0,2.0,5.0,4.0,,,9.0,2.0,,2.0,2.0,,1.0,,1.0,1.0,,,,,91.26760563380282,17.8,13.25,17.8,13.25,,,,,,,1.0,3.0,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,2.0,,4.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,0.4005666666666667,,,,,6.633333333333333,,,,,,,,,,,2.0,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.6666666666666666,1.0,,,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202690-203463-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Jimmer Fredette, Ben McLemore, Travis Outlaw","Gay, Cousins, Fredette, McLemore, Outlaw",200752-202326-202690-203463-2566,SAC,22.0,1,,-1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,65.45454545454545,,22.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202738-203111-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Orlando Johnson, Ray McCallum","Gay, Cousins, Thomas, Johnson, McCallum",200752-202326-202738-203111-203492,SAC,142.0,1,2.0,,4.0,3.0,,,7.0,2.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,70.98591549295774,21.5,18.666666666666668,16.25,18.666666666666668,,1.0,,,,,,,1.0,,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,1.0,0.5,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.45,,,,,19.5,26.5,1.0,,,1.0,1.0,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
200752-202326-202738-203112-203463,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Quincy Acy, Ben McLemore","Gay, Cousins, Thomas, Acy, McLemore",200752-202326-202738-203112-203463,SAC,1002.0,7,17.0,,36.0,35.0,19.0,9.0,71.0,37.0,,9.0,15.0,2.0,10.0,5.0,4.0,,,19.0,,,102.03592814371258,13.5,14.742857142857142,12.916666666666666,14.371428571428572,0.5277777777777778,7.0,8.0,11.0,5.0,7.0,1.0,7.0,3.0,,,,,4.0,1.0,10.0,21.0,1.0,4.0,14.0,37.0,4.0,4.0,13.0,5.0,12.0,,1.0,10.0,20.0,10.0,10.0,3.0,4.0,5.0,1.0,6.0,,3.0,1.0,13.0,4.0,6.0,6.0,8.0,3.0,1.0,12.0,17.0,3.0,24.0,20.0,3.0,0.5,0.7142857142857143,1.0,0.25,,0.25,0.47619047619047616,1.0,0.4166666666666667,0.46,0.8,0.38461538461538464,0.5625,0.8125,0.5277777777777778,0.16,0.8,0.75,0.36363636363636365,0.6923076923076923,0.42857142857142855,0.16666666666666666,0.5,1.0,0.44,0.7272727272727273,0.8,0.375,0.28,0.14285714285714285,0.2,1.0,0.12,,,,,0.16,0.5384615384615384,0.7142857142857143,,,0.07692307692307693,0.6,0.523436,0.6230125,0.5501538461538462,0.35135135135135137,0.5405405405405406,6.204761904761905,26.15,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,3.0,2.0,,0.14285714285714285,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.25,0.25,0.25,4.0,4.0,5.0,6.0,1.0,3.0,1.0,8.0,6.0,,5.0,1.0,2.0,6.0,,4.0,2.0,2.0,4.0,3.0,0.2857142857142857,0.6,1.0,,0.75,0.09090909090909091,0.75,1.0,0.8,1.0,0.20689655172413793,0.24,,1.0,,1.0,,1.0,,,,,,0.2,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
