EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,SelfOReb,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200745-202697-2546-2747-2757,1610612752,"Andrea Bargnani, Iman Shumpert, Carmelo Anthony, JR Smith, Beno Udrih","Bargnani, Shumpert, Anthony, Smith, Udrih",200745-202697-2546-2747-2757,NYK,1956.0,14,33.0,59.0,55.0,29.0,17.0,114.0,7.0,38.0,14.0,29.0,83.92638036809815,17.89830508474576,16.363636363636363,16.576271186440678,15.745454545454546,0.11475409836065574,0.5178918032786886,0.5316767857142858,6.239473684210526,0.4915254237288136,8.0,0.13114754098360656,17.0,16.0,16.0,23.0,8.0,10.0,6.0,9.0,4.0,1.0,5.0,2.0,7.0,18.0,3.0,12.0,21.0,8.0,23.0,17.0,83.0,66.0,8.0,11.0,3.0,6.0,22.0,8.0,14.0,9.0,37.0,8.0,34.0,24.0,12.0,18.0,7.0,3.0,4.0,8.0,12.0,7.0,2.0,1.0,1.0,32.0,8.0,9.0,1.0,4.0,11.0,17.0,18.0,35.0,4.0,1.0,2.0,1.0,3.0,,1.0,5.0,,3.0,8.0,,15.0,1.0,19.0,,,,1.0,22.0,,,9.0,3.0,1.0,2.0,3.0,2.0,1.0,61.0,37.0,,0.19047619047619047,0.26666666666666666,1.0,0.34782608695652173,0.34782608695652173,0.5526315789473685,0.7272727272727273,0.5714285714285714,0.5409836065573771,0.5714285714285714,0.5,0.5763888888888888,0.6111111111111112,0.5606060606060606,0.3770491803278688,0.07894736842105263,0.08695652173913043,0.14285714285714285,0.4,0.3333333333333333,0.7333333333333333,0.5625,1.0,0.5714285714285714,0.7894736842105263,0.5666666666666667,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.5,0.75,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3770491803278688,0.6956521739130435,0.7619047619047619,0.125,0.5714285714285714,0.6666666666666666,0.25,0.125,0.125,1.0,0.08196721311475409,0.29508196721311475,0.3888888888888889,0.3888888888888889,1.0,0.7142857142857143,0.8,0.125,0.21428571428571427,0.32142857142857145,0.6666666666666666,0.07142857142857142,0.42857142857142855,0.7540983606557377,0.3888888888888889,0.5061,0.12857142857142856,0.19148936170212766,0.26506024096385544,0.4457831325301205,24.643478260869568,1.0,1.0,0.2,0.2,1.0,,3.0,4.0,4.0,2.0,2.0,0.2857142857142857,0.5,1.0,0.07407407407407407,0.3333333333333333,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202719-203143-203501-2747,1610612752,"Andrea Bargnani, Jeremy Tyler, Pablo Prigioni, Tim Hardaway Jr., JR Smith","Bargnani, Tyler, Prigioni, Hardaway Jr., Smith",200745-202719-203143-203501-2747,NYK,260.0,1,4.0,7.0,7.0,4.0,4.0,14.0,1.0,2.0,1.0,4.0,77.53846153846155,17.714285714285715,19.428571428571427,16.285714285714285,17.142857142857142,0.25,0.487025,0.5161,13.8,0.5714285714285714,1.0,0.25,-4.0,1.0,,,,,,,,,2.0,2.0,,,,,,1.0,2.0,3.0,6.0,10.0,,,,1.0,1.0,,2.0,1.0,4.0,,,3.0,,,,,,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,5.0,,4.0,,,1.0,,4.0,,,1.0,2.0,2.0,,2.0,,,5.0,4.0,1.0,,,1.0,0.5,0.5,,,,0.375,,0.5,0.5,0.5,0.5,0.5,,,,0.5,,,0.5,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.6666666666666666,,0.5,,,0.2,0.3333333333333333,0.16666666666666666,0.6666666666666666,23.45,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,,,0.5,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202719-203315-2546-2747,1610612752,"Andrea Bargnani, Jeremy Tyler, Toure' Murry, Carmelo Anthony, JR Smith","Bargnani, Tyler, Murry, Anthony, Smith",200745-202719-203315-2546-2747,NYK,171.0,1,3.0,6.0,6.0,6.0,6.0,12.0,2.0,4.0,4.0,6.0,101.05263157894737,17.833333333333332,10.666666666666666,17.833333333333332,9.333333333333334,0.5,0.400025,0.400025,13.875,1.0,2.0,0.5,-10.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,2.0,,2.0,3.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202719-203501-2546-2747,1610612752,"Andrea Bargnani, Jeremy Tyler, Tim Hardaway Jr., Carmelo Anthony, JR Smith","Bargnani, Tyler, Hardaway Jr., Anthony, Smith",200745-202719-203501-2546-2747,NYK,42.0,1,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,102.85714285714286,21.0,,21.0,,0.5,0.3945,0.3945,7.3,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,0.5,,,,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-2030-203143-203501-2546,1610612752,"Andrea Bargnani, Kenyon Martin, Pablo Prigioni, Tim Hardaway Jr., Carmelo Anthony","Bargnani, Martin, Prigioni, Hardaway Jr., Anthony",200745-2030-203143-203501-2546,NYK,218.0,2,4.0,5.0,6.0,,4.0,11.0,4.0,7.0,,,72.66055045871559,26.0,14.666666666666666,25.2,14.5,0.5714285714285714,0.4461857142857143,,7.6000000000000005,,,,-2.0,1.0,,3.0,,1.0,,,2.0,,,,,,,,2.0,,,,4.0,6.0,,1.0,,,,,,,,2.0,2.0,,,,,2.0,1.0,,1.0,,,1.0,,2.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,1.0,,1.0,,3.0,,,1.0,,,,,,,,,,,,4.0,,,0.5,0.5,,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,0.2857142857142857,0.6666666666666666,,,,,0.4,0.5,,0.5,0.4,0.6666666666666666,,,,,,,,0.5,,0.42857142857142855,,,,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,0.42857142857142855,,0.6088,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-2030-203143-2546-2747,1610612752,"Andrea Bargnani, Kenyon Martin, Pablo Prigioni, Carmelo Anthony, JR Smith","Bargnani, Martin, Prigioni, Anthony, Smith",200745-2030-203143-2546-2747,NYK,696.0,5,12.0,20.0,19.0,9.0,9.0,39.0,2.0,15.0,6.0,9.0,80.6896551724138,18.5,17.157894736842106,18.4,16.68421052631579,0.1,0.525235,0.525875,6.573333333333333,0.45,4.0,0.2,10.0,1.0,9.0,9.0,1.0,1.0,5.0,5.0,2.0,2.0,,,,5.0,,2.0,13.0,,5.0,6.0,32.0,22.0,1.0,1.0,,,2.0,5.0,2.0,3.0,13.0,8.0,18.0,,2.0,5.0,,,4.0,,4.0,,3.0,,1.0,8.0,2.0,,,5.0,2.0,7.0,2.0,9.0,1.0,1.0,,,,,,,,,4.0,,5.0,,8.0,,,,,7.0,3.0,,5.0,1.0,,1.0,1.0,,,30.0,13.0,1.0,0.3076923076923077,0.3333333333333333,,,,0.8666666666666667,1.0,0.8333333333333334,0.65,1.0,0.625,0.7272727272727273,1.0,0.7222222222222222,0.25,,,,,,0.5,,1.0,0.4,0.7777777777777778,0.2857142857142857,,,,0.4,,1.0,0.5,,1.0,,0.45,1.0,1.0,0.3333333333333333,1.0,1.0,,0.5,0.5,0.5,,0.25,,,,1.0,1.0,,,0.625,1.0,,0.25,0.7,,,0.22727272727272727,0.29411764705882354,0.0625,0.40625,24.98,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-2030-203315-203501-2747,1610612752,"Andrea Bargnani, Kenyon Martin, Toure' Murry, Tim Hardaway Jr., JR Smith","Bargnani, Martin, Murry, Hardaway Jr., Smith",200745-2030-203315-203501-2747,NYK,82.0,1,1.0,3.0,2.0,,,5.0,1.0,2.0,,,87.80487804878048,12.0,23.0,12.0,23.0,0.3333333333333333,0.5978833333333333,,2.85,,,,5.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,5.0,,,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,,,,23.3,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-2030-203315-2546-2747,1610612752,"Andrea Bargnani, Kenyon Martin, Toure' Murry, Carmelo Anthony, JR Smith","Bargnani, Martin, Murry, Anthony, Smith",200745-2030-203315-2546-2747,NYK,96.0,1,2.0,2.0,2.0,,,4.0,1.0,2.0,,,60.0,20.5,27.5,20.5,27.5,0.5,0.4535,,3.75,,,,-1.0,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,,,4.0,5.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-2030-203501-2546-2747,1610612752,"Andrea Bargnani, Kenyon Martin, Tim Hardaway Jr., Carmelo Anthony, JR Smith","Bargnani, Martin, Hardaway Jr., Anthony, Smith",200745-2030-203501-2546-2747,NYK,2.0,2,,,1.0,,1.0,1.0,,1.0,1.0,,720.0,,1.0,,1.0,,0.1365,0.1365,21.0,,1.0,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-2030-203501-2546-2757,1610612752,"Andrea Bargnani, Kenyon Martin, Tim Hardaway Jr., Carmelo Anthony, Beno Udrih","Bargnani, Martin, Hardaway Jr., Anthony, Udrih",200745-2030-203501-2546-2757,NYK,141.0,1,2.0,5.0,6.0,,,11.0,1.0,3.0,,,112.34042553191489,12.2,13.333333333333334,12.2,13.333333333333334,0.3333333333333333,0.42440000000000005,,15.299999999999999,,2.0,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,1.0,,,2.0,4.0,3.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,1.0,,,,,2.0,,2.0,,,1.0,,2.0,,,1.0,,,,,,,4.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,0.3333333333333333,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-2030-203501-2747-2757,1610612752,"Andrea Bargnani, Kenyon Martin, Tim Hardaway Jr., JR Smith, Beno Udrih","Bargnani, Martin, Hardaway Jr., Smith, Udrih",200745-2030-203501-2747-2757,NYK,300.0,2,5.0,8.0,9.0,,,17.0,1.0,4.0,,,81.6,17.5,17.77777777777778,15.875,16.77777777777778,0.125,0.52935,,3.275,,,,-1.0,1.0,1.0,3.0,,1.0,,,,,2.0,,1.0,2.0,1.0,,1.0,2.0,4.0,,8.0,9.0,,1.0,1.0,,,,,,,2.0,,6.0,,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,1.0,,,2.0,3.0,2.0,5.0,,,1.0,1.0,1.0,,,2.0,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,8.0,,,1.0,1.0,1.0,0.5,0.5,0.25,,,0.5,,,0.5,,,0.5,0.25,0.3333333333333333,,0.5,,0.6666666666666666,0.3333333333333333,,0.5,0.5,0.4,0.5,,,1.0,,,0.5,1.0,,,0.375,0.3333333333333333,0.5,1.0,,,,,,,0.25,0.25,0.5,0.5,1.0,0.5,,,0.5,,,,,0.875,0.5,0.5334,,,,,24.3,1.0,1.0,0.5,0.5,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-2030-2546-2747-2757,1610612752,"Andrea Bargnani, Kenyon Martin, Carmelo Anthony, JR Smith, Beno Udrih","Bargnani, Martin, Anthony, Smith, Udrih",200745-2030-2546-2747-2757,NYK,1451.0,4,24.0,48.0,44.0,7.0,19.0,92.0,11.0,39.0,6.0,7.0,91.302549965541,16.270833333333332,15.227272727272727,14.875,15.113636363636363,0.2391304347826087,0.4770304347826087,0.4733714285714286,9.351282051282052,0.14583333333333334,13.0,0.2826086956521739,2.0,7.0,8.0,15.0,2.0,5.0,2.0,2.0,4.0,6.0,,,1.0,7.0,,1.0,18.0,1.0,7.0,10.0,49.0,47.0,2.0,6.0,,1.0,5.0,3.0,1.0,2.0,8.0,18.0,18.0,,2.0,7.0,1.0,2.0,9.0,,9.0,,3.0,2.0,4.0,18.0,2.0,7.0,,4.0,15.0,20.0,9.0,29.0,2.0,1.0,2.0,1.0,3.0,,1.0,5.0,1.0,,6.0,,7.0,,12.0,,,1.0,,16.0,4.0,,8.0,1.0,,1.0,1.0,1.0,,44.0,8.0,,0.5,0.5294117647058824,,0.14285714285714285,0.14285714285714285,0.46153846153846156,0.3333333333333333,0.5,0.42391304347826086,0.3333333333333333,0.42857142857142855,0.47115384615384615,0.35714285714285715,0.4,0.15217391304347827,0.05128205128205128,0.13333333333333333,,0.4,,1.0,0.3333333333333333,0.8,0.3333333333333333,0.95,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.32608695652173914,0.5333333333333333,0.6153846153846154,0.375,0.36363636363636365,0.36363636363636365,0.5,0.46153846153846156,0.46153846153846156,0.6666666666666666,,0.15217391304347827,0.14285714285714285,0.14285714285714285,,0.8333333333333334,0.4,,,0.2857142857142857,1.0,,0.14285714285714285,0.4782608695652174,0.14285714285714285,0.52415,0.16,0.18604651162790697,0.10204081632653061,0.16326530612244897,24.957142857142856,,,,,,1.0,1.0,,,1.0,3.0,,1.0,0.6666666666666666,0.12,,2.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-203143-203501-2199-2546,1610612752,"Andrea Bargnani, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","Bargnani, Prigioni, Hardaway Jr., Chandler, Anthony",200745-203143-203501-2199-2546,NYK,56.0,1,1.0,2.0,1.0,,,3.0,,1.0,,,77.14285714285714,8.0,40.0,7.0,40.0,,0.4256,,15.2,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-203143-203501-2199-2747,1610612752,"Andrea Bargnani, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, JR Smith","Bargnani, Prigioni, Hardaway Jr., Chandler, Smith",200745-203143-203501-2199-2747,NYK,341.0,2,6.0,12.0,13.0,,1.0,25.0,2.0,5.0,,,105.57184750733137,13.0,14.23076923076923,13.0,14.076923076923077,0.25,0.49575625,,6.88,,1.0,0.125,3.0,,2.0,2.0,,,,,1.0,,,,2.0,3.0,,,3.0,2.0,3.0,3.0,15.0,12.0,,,,,,,,,,,6.0,6.0,,3.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,,,5.0,5.0,,5.0,1.0,1.0,,,3.0,,,3.0,,,1.0,,2.0,,2.0,,,,,3.0,1.0,,2.0,,,,,,,15.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.75,,,0.8333333333333334,,,0.375,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,,0.5,0.5,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.625,0.6666666666666666,,0.2222222222222222,0.3333333333333333,,,25.066666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612752,2014,2013-14,False
200745-203143-203501-2405-2546,1610612752,"Andrea Bargnani, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony","Bargnani, Prigioni, Hardaway Jr., Stoudemire, Anthony",200745-203143-203501-2405-2546,NYK,64.0,1,1.0,2.0,1.0,,,3.0,,2.0,,,67.5,18.5,27.0,18.5,27.0,,0.41385,,11.05,,1.0,0.5,-2.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-203143-203501-2405-2747,1610612752,"Andrea Bargnani, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith","Bargnani, Prigioni, Hardaway Jr., Stoudemire, Smith",200745-203143-203501-2405-2747,NYK,189.0,2,3.0,4.0,4.0,2.0,2.0,8.0,,3.0,1.0,2.0,60.952380952380956,20.75,26.5,20.75,21.75,,0.5114875,0.512825,5.7,0.5,1.0,0.25,-2.0,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,,4.0,6.0,,,,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,2.0,,0.5,0.5,,,,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,0.25,,,,,,,,0.5,1.0,,0.5,0.75,,,,,,0.5,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-203143-203501-2546-2747,1610612752,"Andrea Bargnani, Pablo Prigioni, Tim Hardaway Jr., Carmelo Anthony, JR Smith","Bargnani, Prigioni, Hardaway Jr., Anthony, Smith",200745-203143-203501-2546-2747,NYK,743.0,5,12.0,26.0,24.0,6.0,15.0,50.0,,13.0,4.0,6.0,96.90444145356662,15.307692307692308,14.375,14.384615384615385,13.416666666666666,,0.48890227272727277,0.41345000000000004,9.915384615384616,0.23076923076923078,7.0,0.30434782608695654,2.0,3.0,2.0,6.0,1.0,1.0,,1.0,,4.0,2.0,,3.0,8.0,1.0,2.0,6.0,3.0,10.0,4.0,25.0,23.0,2.0,2.0,1.0,,4.0,2.0,2.0,2.0,6.0,8.0,4.0,9.0,,7.0,3.0,1.0,4.0,3.0,7.0,3.0,1.0,,3.0,17.0,1.0,2.0,,2.0,4.0,7.0,3.0,10.0,2.0,2.0,4.0,2.0,,,2.0,4.0,,,2.0,,5.0,,6.0,,,2.0,,6.0,,,3.0,1.0,,1.0,1.0,1.0,,21.0,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3333333333333333,0.46153846153846156,1.0,0.5,0.45652173913043476,0.6666666666666666,0.3333333333333333,0.4807692307692308,0.6666666666666666,0.375,0.43478260869565216,0.07692307692307693,0.16666666666666666,,1.0,,1.0,0.2857142857142857,0.5,0.2,0.75,0.25,0.25,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.5,1.0,0.2608695652173913,0.3333333333333333,0.4,0.5,,,,0.5714285714285714,0.5714285714285714,0.75,0.08695652173913043,0.34782608695652173,0.375,0.375,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.6956521739130435,0.42857142857142855,0.42385,0.11538461538461539,0.1875,0.16,0.24,27.28,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,,,,0.5,,,1610612752,2014,2013-14,False
