EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,OffRebounds,Blocked3s,BlockedAtRim,BlockedCorner3,SecondChanceTsPct,OffFTReboundPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,OffThreePtRebounds,Offensive Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,BlockedArc3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101126-201589-201951-202702-202706,1610612743,"Nate Robinson, Darrell Arthur, Ty Lawson, Kenneth Faried, Jordan Hamilton","Robinson, Arthur, Lawson, Faried, Hamilton",101126-201589-201951-202702-202706,DEN,468.0,3,8.0,-2.0,16.0,14.0,6.0,1.0,30.0,6.0,3.0,,9.0,3.0,6.0,17.0,19.0,4.0,,2.0,6.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,6.0,,,17.0,6.0,6.0,,0.5666666666666667,0.6,0.25,0.4,0.4,0.4,,0.4,92.3076923076923,13.375,18.142857142857142,13.375,16.214285714285715,0.5,0.25,,0.4166666666666667,0.48857083333333334,0.3928,0.2,,0.35294117647058826,13.677777777777777,24.266666666666666,0.375,,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,7.0,2.0,4.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.16666666666666666,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,0.5,,0.5,0.1111111111111111,0.5,,,,,1.0,0.08333333333333333,,,,,,,,1.0,4.0,2.0,,0.5,0.5,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201589-201951-202702-203095,1610612743,"Nate Robinson, Darrell Arthur, Ty Lawson, Kenneth Faried, Evan Fournier","Robinson, Arthur, Lawson, Faried, Fournier",101126-201589-201951-202702-203095,DEN,221.0,2,4.0,-4.0,7.0,9.0,6.0,1.0,16.0,1.0,1.0,1.0,3.0,1.0,3.0,7.0,11.0,3.0,1.0,2.0,6.0,1.0,,,1.0,2.0,1.0,,3.0,4.0,,1.0,5.0,6.0,6.0,1.0,0.5833333333333334,0.6,0.25,,,,,,104.25339366515837,15.142857142857142,12.777777777777779,15.0,12.777777777777779,0.25,0.25,0.25,0.75,0.51225,0.51225,0.2,,0.8571428571428571,6.933333333333334,25.7,0.8571428571428571,1.0,2.0,1.0,,2.0,,4.0,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,1.0,,,,,0.25,,2.0,2.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,1.0,,0.2857142857142857,2.0,1.0,1.0,,,1.0,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,0.6666666666666666,,0.5,,,1.0,,0.5,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201589-201951-202706-203095,1610612743,"Nate Robinson, Darrell Arthur, Ty Lawson, Jordan Hamilton, Evan Fournier","Robinson, Arthur, Lawson, Hamilton, Fournier",101126-201589-201951-202706-203095,DEN,11.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201589-202389-202702-203095,1610612743,"Nate Robinson, Darrell Arthur, Timofey Mozgov, Kenneth Faried, Evan Fournier","Robinson, Arthur, Mozgov, Faried, Fournier",101126-201589-202389-202702-203095,DEN,26.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,110.76923076923076,19.0,7.0,19.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201589-202389-202706-203095,1610612743,"Nate Robinson, Darrell Arthur, Timofey Mozgov, Jordan Hamilton, Evan Fournier","Robinson, Arthur, Mozgov, Hamilton, Fournier",101126-201589-202389-202706-203095,DEN,1158.0,3,19.0,3.0,36.0,36.0,18.0,12.0,72.0,13.0,4.0,2.0,25.0,5.0,6.0,31.0,28.0,13.0,2.0,2.0,14.0,4.0,4.0,13.0,18.0,21.0,4.0,,9.0,6.0,,,25.0,14.0,18.0,,0.4696969696969697,0.4375,0.16666666666666666,0.8125,0.6666666666666666,0.7727272727272727,0.7777777777777778,0.6666666666666666,89.53367875647668,16.5,15.666666666666666,15.666666666666666,15.083333333333334,0.43333333333333335,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.45046166666666665,0.45817,0.09090909090909091,,0.45161290322580644,11.424000000000001,25.639999999999997,0.5,4.0,9.0,6.0,1.0,11.0,1.0,10.0,3.0,1.0,1.0,7.0,1.0,15.0,3.0,8.0,3.0,1.0,0.2,0.2,0.44,0.4166666666666667,0.3,0.4444444444444444,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.25,0.25,1.0,0.25,0.10714285714285714,4.0,6.0,4.0,1.0,,,,,1.0,,4.0,2.0,6.0,,3.0,,,,0.75,,0.1935483870967742,2.0,1.0,0.3333333333333333,1.0,1.0,2.0,5.0,3.0,1.0,2.0,3.0,6.0,2.0,,3.0,3.0,1.0,4.0,1.0,,,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.4,0.12,0.3333333333333333,1.0,0.21428571428571427,0.16666666666666666,0.4,0.5,0.1,0.03333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.48619999999999997,,1.0,12.0,6.0,,0.5454545454545454,0.6,0.3333333333333333,0.3333333333333333,,2.0,,0.5,,0.5,,,,,,,,4.0,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201589-202389-203095-203113,1610612743,"Nate Robinson, Darrell Arthur, Timofey Mozgov, Evan Fournier, Quincy Miller","Robinson, Arthur, Mozgov, Fournier, Miller",101126-201589-202389-203095-203113,DEN,406.0,2,7.0,-2.0,13.0,14.0,3.0,7.0,27.0,2.0,1.0,,9.0,2.0,6.0,16.0,18.0,1.0,,2.0,4.0,1.0,2.0,3.0,6.0,9.0,,,4.0,6.0,,,16.0,4.0,3.0,,0.5714285714285714,1.0,0.18181818181818182,0.75,1.0,0.8333333333333334,0.6666666666666666,1.0,95.76354679802955,14.153846153846153,15.857142857142858,13.461538461538462,15.428571428571429,0.18181818181818182,0.09090909090909091,,0.6363636363636364,0.5096681818181819,0.4857,0.21428571428571427,,0.25,6.233333333333333,24.95,0.23076923076923078,3.0,5.0,1.0,,5.0,,4.0,,,,3.0,,6.0,4.0,9.0,3.0,,,,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.6,0.6,0.5,0.5,,,,,0.25,1.0,2.0,1.0,,,,,,1.0,,2.0,,,,3.0,,,,,,,1.0,,0.5,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,1.0,3.0,1.0,,1.0,,,,1.0,,1.0,0.1111111111111111,,1.0,0.75,0.5,1.0,,0.18181818181818182,0.09090909090909091,0.3333333333333333,,1.0,1.0,0.54245,,1.0,6.0,3.0,1.0,0.6,0.6,0.5,1.0,1.0,2.0,,,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,0.5,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201589-202702-202706-203095,1610612743,"Nate Robinson, Darrell Arthur, Kenneth Faried, Jordan Hamilton, Evan Fournier","Robinson, Arthur, Faried, Hamilton, Fournier",101126-201589-202702-202706-203095,DEN,45.0,1,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,64.0,22.0,23.0,22.0,9.0,,,,1.0,0.6303,,,,,1.1,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201951-202389-202702-202706,1610612743,"Nate Robinson, Ty Lawson, Timofey Mozgov, Kenneth Faried, Jordan Hamilton","Robinson, Lawson, Mozgov, Faried, Hamilton",101126-201951-202389-202702-202706,DEN,29.0,1,,2.0,1.0,2.0,,,3.0,,,,,,2.0,2.0,,,,,,,,2.0,2.0,2.0,,,1.0,2.0,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,148.9655172413793,6.0,11.5,6.0,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201951-202389-202702-203095,1610612743,"Nate Robinson, Ty Lawson, Timofey Mozgov, Kenneth Faried, Evan Fournier","Robinson, Lawson, Mozgov, Faried, Fournier",101126-201951-202389-202702-203095,DEN,300.0,3,5.0,2.0,10.0,10.0,2.0,1.0,20.0,,2.0,1.0,3.0,4.0,5.0,11.0,9.0,1.0,1.0,,2.0,2.0,,2.0,2.0,6.0,2.0,,5.0,8.0,,,6.0,2.0,2.0,,0.5,0.5,0.5714285714285714,1.0,,1.0,1.0,,96.0,13.1,16.9,11.5,16.9,,0.2857142857142857,0.5,1.0,0.55865,0.4325,0.36363636363636365,,0.18181818181818182,1.9000000000000001,24.8,0.2,3.0,3.0,,,3.0,,4.0,,,,1.0,,2.0,1.0,3.0,4.0,,,,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,,,,0.5714285714285714,1.0,2.0,,1.0,,,,,1.0,,3.0,3.0,5.0,2.0,4.0,,,,0.625,1.0,0.45454545454545453,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,1.0,1.0,0.5,0.5,,,,,0.6666666666666666,,,,0.2857142857142857,0.5,1.0,0.5,1.0,0.579575,,,2.0,1.0,,0.3333333333333333,0.5,,,,1.0,,,,0.3333333333333333,2.0,,,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201951-202389-202702-203113,1610612743,"Nate Robinson, Ty Lawson, Timofey Mozgov, Kenneth Faried, Quincy Miller","Robinson, Lawson, Mozgov, Faried, Miller",101126-201951-202389-202702-203113,DEN,51.0,2,1.0,-2.0,1.0,2.0,,1.0,3.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,0.5,,0.5,,,84.70588235294117,17.0,17.0,17.0,14.5,,1.0,,1.0,0.5292,,,,,,24.8,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-201951-202389-203095-203113,1610612743,"Nate Robinson, Ty Lawson, Timofey Mozgov, Evan Fournier, Quincy Miller","Robinson, Lawson, Mozgov, Fournier, Miller",101126-201951-202389-203095-203113,DEN,32.0,1,1.0,-2.0,2.0,1.0,1.0,1.0,3.0,1.0,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,135.0,8.0,16.0,8.0,16.0,1.0,,,,0.3081,0.3081,,,,22.9,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-202389-202702-203095-203113,1610612743,"Nate Robinson, Timofey Mozgov, Kenneth Faried, Evan Fournier, Quincy Miller","Robinson, Mozgov, Faried, Fournier, Miller",101126-202389-202702-203095-203113,DEN,1499.0,6,25.0,10.0,50.0,52.0,3.0,2.0,102.0,5.0,10.0,,28.0,13.0,8.0,60.0,50.0,2.0,,,,10.0,4.0,14.0,20.0,25.0,5.0,3.0,13.0,9.0,,,56.0,,3.0,,0.6555555555555556,,0.3170731707317073,0.7368421052631579,0.5714285714285714,0.6923076923076923,0.8333333333333334,1.0,97.98532354903269,14.28,15.096153846153847,13.86,14.211538461538462,0.12195121951219512,0.24390243902439024,,0.6341463414634146,0.5072317073170732,0.4934,0.08888888888888889,,,6.939285714285715,25.107692307692307,0.06,10.0,13.0,1.0,5.0,17.0,6.0,14.0,12.0,5.0,4.0,14.0,3.0,32.0,5.0,8.0,4.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.6071428571428571,0.6341463414634146,0.3170731707317073,0.7692307692307693,0.8333333333333334,0.2,0.2,0.5,0.5,0.6,0.5,0.125,2.0,10.0,1.0,,5.0,1.0,5.0,2.0,0.8333333333333334,0.4,6.0,,4.0,,5.0,,4.0,,0.4,,0.06666666666666667,8.0,4.0,0.8,1.0,3.0,,1.0,10.0,3.0,2.0,4.0,,2.0,,1.0,4.0,2.0,2.0,4.0,,,0.5,,0.4,,0.03571428571428571,0.07692307692307693,1.0,0.36363636363636365,0.29411764705882354,0.3333333333333333,0.5714285714285714,0.24390243902439024,0.07317073170731707,0.6,0.3333333333333333,0.5,,0.475325,6.0,6.0,20.0,10.0,3.0,0.5882352941176471,0.625,0.6,0.6,0.5,7.0,,0.75,,0.7,1.0,2.0,,0.16666666666666666,,1.0,1.0,,,,,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,,,,0.4,0.0625,,,,,,,,1.0,0.2,,,,,,1.0,,,,,,,,,,1610612743,2014,2013-14,False
1889-200751-201163-201576-201581,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Anthony Randolph, JJ Hickson","Miller, Foye, Chandler, Randolph, Hickson",1889-200751-201163-201576-201581,DEN,327.0,2,5.0,-3.0,11.0,9.0,,,20.0,1.0,3.0,,4.0,4.0,2.0,9.0,12.0,,,,,3.0,,4.0,4.0,6.0,,,3.0,4.0,,,9.0,,,,0.45,,0.5,0.8,,0.8,1.0,,88.07339449541284,16.181818181818183,16.555555555555557,14.909090909090908,16.555555555555557,0.125,0.375,,0.625,0.4783125,,0.2,,,9.775,25.375,,,1.0,1.0,,2.0,1.0,2.0,3.0,,1.0,2.0,,5.0,,2.0,2.0,1.0,0.25,0.25,0.5,0.4375,0.125,,,1.0,1.0,,,,,0.3333333333333333,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,,2.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,0.25,1.0,,0.5,0.4,,,0.25,0.125,0.5,,,,0.5508,,1.0,2.0,1.0,,0.5,0.5,0.5,0.5,,,,1.0,,,1.0,,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612743,2014,2013-14,False
1889-200751-201163-201576-201589,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Anthony Randolph, Darrell Arthur","Miller, Foye, Chandler, Randolph, Arthur",1889-200751-201163-201576-201589,DEN,81.0,1,1.0,,3.0,3.0,3.0,3.0,6.0,,1.0,1.0,3.0,1.0,,4.0,4.0,3.0,1.0,,4.0,1.0,,,,1.0,,,,,,,2.0,4.0,3.0,,0.5,0.5,0.25,,,,,,106.66666666666666,14.333333333333334,12.666666666666666,12.666666666666666,12.666666666666666,,0.25,0.25,1.0,0.585475,0.585475,,,1.0,1.4666666666666668,27.7,1.0,2.0,3.0,,,2.0,,2.0,,,,1.0,,2.0,,,,,,,0.6666666666666666,0.5,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,1.0,,0.5,,,,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,,,,1.0,1.0,0.75,0.6666666666666666,0.6443,,,2.0,1.0,,0.5,0.5,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
1889-200751-201163-201576-202389,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Anthony Randolph, Timofey Mozgov","Miller, Foye, Chandler, Randolph, Mozgov",1889-200751-201163-201576-202389,DEN,236.0,2,4.0,2.0,8.0,8.0,3.0,4.0,16.0,,1.0,1.0,4.0,2.0,2.0,8.0,6.0,,1.0,2.0,2.0,,,2.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,8.0,2.0,3.0,1.0,0.5714285714285714,0.5,0.3333333333333333,0.6666666666666666,,0.6666666666666666,1.0,,97.6271186440678,17.0,12.5,17.0,11.625,,0.16666666666666666,1.0,1.0,0.59415,,0.16666666666666666,,0.25,1.75,39.75,0.375,3.0,4.0,,,3.0,,4.0,,,,1.0,,2.0,2.0,2.0,1.0,,,,0.75,0.5,0.6666666666666666,0.75,0.75,,,,,,,0.25,1.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.5,,0.16666666666666666,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
1889-200751-201163-201576-202702,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Anthony Randolph, Kenneth Faried","Miller, Foye, Chandler, Randolph, Faried",1889-200751-201163-201576-202702,DEN,80.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,5.0,,2.0,2.0,,2.0,,3.0,4.0,,2.0,,3.0,2.0,,1.0,1.0,1.0,,,,,,,3.0,3.0,2.0,,0.75,0.75,1.0,0.5,,0.5,1.0,,90.0,20.0,13.333333333333334,20.0,13.0,,1.0,1.0,1.0,0.530475,0.530475,,,1.0,,26.4,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.5,0.5,,0.75,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1610612743,2014,2013-14,False
1889-200751-201163-201581-201951,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, JJ Hickson, Ty Lawson","Miller, Foye, Chandler, Hickson, Lawson",1889-200751-201163-201581-201951,DEN,383.0,2,6.0,-4.0,12.0,14.0,9.0,10.0,26.0,2.0,1.0,1.0,4.0,3.0,7.0,13.0,17.0,2.0,3.0,6.0,12.0,1.0,2.0,3.0,5.0,7.0,1.0,1.0,6.0,12.0,,3.0,11.0,11.0,8.0,2.0,0.5,0.6,0.42857142857142855,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,97.75456919060052,16.916666666666668,12.857142857142858,16.666666666666668,11.714285714285714,0.2857142857142857,0.14285714285714285,0.2,0.7142857142857143,0.4829142857142857,0.46152,0.3,,0.9230769230769231,10.375,24.2,0.75,,2.0,,,,2.0,,6.0,,2.0,2.0,,6.0,2.0,3.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.2857142857142857,,,,,,,,,0.42857142857142855,,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,2.0,,2.0,,1.0,,0.5,,0.15384615384615385,1.0,,1.0,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,0.6,,,,0.25,0.4,,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,0.6666666666666666,,,,,0.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2014,2013-14,False
