EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201177-201196-201229-202687-202689,1610612766,"Josh McRoberts, Ramon Sessions, Anthony Tolliver, Bismack Biyombo, Kemba Walker","McRoberts, Sessions, Tolliver, Biyombo, Walker",201177-201196-201229-202687-202689,CHA,2049.0,10,34.0,-4.0,62.0,63.0,8.0,125.0,10.0,16.0,2.0,2.0,,3.0,13.0,6.0,7.0,15.0,13.0,32.0,7.0,21.0,15.0,62.0,66.0,2.0,3.0,11.0,10.0,16.0,21.0,,2.0,15.0,7.0,1.0,,5.0,7.0,12.0,7.0,4.0,,31.0,5.0,7.0,20.0,27.0,9.0,36.0,3.0,2.0,5.0,,5.0,2.0,1.0,10.0,5.0,10.0,13.0,1.0,,21.0,,5.0,7.0,7.0,8.0,6.0,,51.0,0.38461538461538464,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,0.40625,0.6666666666666666,0.44339622641509435,0.5833333333333334,0.49193548387096775,0.6875,0.39622641509433965,,0.03125,0.0625,,0.5,0.6666666666666666,0.2631578947368421,0.7777777777777778,0.6923076923076923,0.2727272727272727,0.3333333333333333,0.6875,0.5714285714285714,0.7142857142857143,0.75,87.84773060029283,0.75,17.193548387096776,15.603174603174603,16.29032258064516,14.587301587301587,0.3018867924528302,0.625,0.6666666666666666,0.4,0.05660377358490566,,,,0.24528301886792453,0.11320754716981132,0.2830188679245283,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,1.0,0.6981132075471698,0.4666666666666667,0.5186424528301887,0.5680799999999999,0.11666666666666667,0.13513513513513514,0.1774193548387097,8.590625,25.76666666666667,5.0,1.0,1.0,,5.0,0.25,0.5646375,0.08064516129032258,,4.0,,,,0.3333333333333333,,,,,7.0,3.0,3.0,1.0,5.0,2.0,5.0,,2.0,0.4166666666666667,0.2,0.75,0.08064516129032258,3.0,,1.0,2.0,,1.0,3.0,,1.0,4.0,,,3.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,0.5,,,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,2.0,1.0,1.0,0.16666666666666666,0.08695652173913043,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201229-202687-2732,1610612766,"Josh McRoberts, Ramon Sessions, Anthony Tolliver, Bismack Biyombo, Ben Gordon","McRoberts, Sessions, Tolliver, Biyombo, Gordon",201177-201196-201229-202687-2732,CHA,42.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,102.85714285714286,,19.0,11.5,19.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201229-202689-2744,1610612766,"Josh McRoberts, Ramon Sessions, Anthony Tolliver, Kemba Walker, Al Jefferson","McRoberts, Sessions, Tolliver, Walker, Jefferson",201177-201196-201229-202689-2744,CHA,796.0,7,13.0,11.0,27.0,28.0,,55.0,4.0,6.0,,,3.0,5.0,2.0,,1.0,3.0,8.0,13.0,1.0,3.0,15.0,34.0,23.0,,,,10.0,6.0,3.0,,,3.0,1.0,,,5.0,1.0,6.0,1.0,3.0,1.0,13.0,,4.0,9.0,13.0,,13.0,2.0,,2.0,,1.0,1.0,,3.0,5.0,6.0,12.0,,,20.0,2.0,9.0,1.0,,1.0,1.0,,34.0,0.625,0.625,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,,0.59375,,0.68,,0.1875,,,,,0.6666666666666666,0.8181818181818182,,1.0,0.8666666666666667,,,0.5,0.8,1.0,1.0,99.49748743718592,1.0,14.0,14.928571428571429,14.0,14.428571428571429,0.375,0.6666666666666666,0.6666666666666666,0.75,0.3125,0.6,0.6,0.3333333333333333,0.125,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,0.5625,0.3333333333333333,0.521825,,0.391304347826087,0.45,,6.6,25.566666666666666,10.0,1.0,1.0,1.0,10.0,0.2,0.46097,0.37037037037037035,,,,,,,,,,,14.0,1.0,4.0,7.0,13.0,2.0,13.0,,2.0,0.65,,0.2,0.38235294117647056,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,0.6,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,3.0,,1.0,1.0,1.0,0.75,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201229-203077-203106,1610612766,"Josh McRoberts, Ramon Sessions, Anthony Tolliver, Michael Kidd-Gilchrist, Jeffery Taylor","McRoberts, Sessions, Tolliver, Kidd-Gilchrist, Taylor",201177-201196-201229-203077-203106,CHA,286.0,1,5.0,-3.0,8.0,9.0,1.0,17.0,5.0,6.0,1.0,1.0,,,2.0,,,,5.0,8.0,,,,10.0,13.0,1.0,1.0,2.0,4.0,6.0,,,2.0,,,,,2.0,,2.0,,2.0,,4.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,,,,,1.0,,6.0,,,,,,,,,,,,8.0,0.4,0.5,,,,0.625,1.0,0.625,1.0,0.625,1.0,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,85.5944055944056,,14.875,18.555555555555557,14.875,18.555555555555557,0.75,0.8333333333333334,0.8333333333333334,0.4,,,,,0.25,,,,,,1.0,1.0,0.75,,0.629,0.6504,,,0.2,4.775,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201229-2732-2744,1610612766,"Josh McRoberts, Ramon Sessions, Anthony Tolliver, Ben Gordon, Al Jefferson","McRoberts, Sessions, Tolliver, Gordon, Jefferson",201177-201196-201229-2732-2744,CHA,857.0,6,14.0,13.0,28.0,25.0,2.0,53.0,6.0,7.0,2.0,2.0,4.0,7.0,5.0,,2.0,3.0,10.0,19.0,2.0,3.0,7.0,33.0,20.0,2.0,2.0,4.0,6.0,14.0,6.0,,4.0,3.0,2.0,1.0,,3.0,2.0,5.0,2.0,2.0,1.0,12.0,2.0,4.0,7.0,11.0,2.0,13.0,3.0,2.0,1.0,1.0,3.0,1.0,,4.0,4.0,5.0,7.0,,1.0,8.0,,4.0,2.0,1.0,2.0,2.0,,29.0,0.3,0.375,1.0,0.6666666666666666,0.6666666666666666,0.5263157894736842,1.0,0.5909090909090909,1.0,0.6346153846153846,1.0,0.13636363636363635,,0.05263157894736842,,,0.25,0.875,0.2222222222222222,0.8,0.8461538461538461,0.2,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,89.05484247374562,1.0,16.678571428571427,15.6,16.678571428571427,14.96,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.22727272727272727,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.45454545454545453,0.6666666666666666,0.5023045454545455,0.53275,0.15384615384615385,0.17391304347826086,0.12121212121212122,8.342105263157896,25.7,4.0,1.0,1.0,,4.0,0.25,0.4608625,0.14285714285714285,,,,,,,,,,,3.0,1.0,3.0,,7.0,,7.0,,,0.875,0.2,0.25,0.21212121212121213,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.875,,,,,,,0.5,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,0.6666666666666666,1.0,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201604-201945-202687,1610612766,"Josh McRoberts, Ramon Sessions, Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo","McRoberts, Sessions, Douglas-Roberts, Henderson, Biyombo",201177-201196-201604-201945-202687,CHA,401.0,3,7.0,6.0,13.0,12.0,1.0,25.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,5.0,9.0,1.0,2.0,2.0,15.0,9.0,1.0,1.0,2.0,4.0,6.0,3.0,,2.0,1.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,3.0,2.0,5.0,1.0,6.0,,,1.0,1.0,1.0,,,2.0,2.0,3.0,3.0,,1.0,2.0,,1.0,,,,,,13.0,0.4,0.5,1.0,0.5,0.5,0.5555555555555556,1.0,0.5909090909090909,1.0,0.625,1.0,0.18181818181818182,,,,,0.5,0.5,0.25,1.0,0.7142857142857143,0.2,0.5,,0.5,1.0,1.0,89.77556109725685,,16.384615384615383,15.666666666666666,16.23076923076923,14.166666666666666,0.18181818181818182,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,1.0,0.45054090909090905,0.5815,0.08333333333333333,0.1,0.13333333333333333,10.488888888888889,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201604-201945-2744,1610612766,"Josh McRoberts, Ramon Sessions, Chris Douglas-Roberts, Gerald Henderson, Al Jefferson","McRoberts, Sessions, Douglas-Roberts, Henderson, Jefferson",201177-201196-201604-201945-2744,CHA,463.0,4,8.0,2.0,13.0,13.0,,26.0,3.0,3.0,,,,1.0,7.0,,,,7.0,11.0,,,,14.0,12.0,,,,12.0,2.0,,,,,,,,6.0,,6.0,,2.0,,12.0,,1.0,4.0,5.0,,5.0,1.0,1.0,2.0,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,14.0,0.8571428571428571,0.8571428571428571,,,,0.6363636363636364,,0.6363636363636364,,0.6363636363636364,,,,,,,1.0,0.8,,1.0,0.8333333333333334,,,,0.5,1.0,1.0,80.86393088552916,,17.923076923076923,17.692307692307693,17.923076923076923,17.692307692307693,0.2727272727272727,1.0,1.0,0.6666666666666666,0.09090909090909091,,,,0.6363636363636364,,,,,,,,0.2727272727272727,,0.5051181818181818,,,,,12.218181818181819,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201604-202687-202689,1610612766,"Josh McRoberts, Ramon Sessions, Chris Douglas-Roberts, Bismack Biyombo, Kemba Walker","McRoberts, Sessions, Douglas-Roberts, Biyombo, Walker",201177-201196-201604-202687-202689,CHA,135.0,2,2.0,-2.0,3.0,4.0,,7.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,5.0,,,,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,2.0,,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,0.5,,,0.5,,,1.0,,,,74.66666666666667,0.5,15.0,22.5,15.0,22.5,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,,0.564775,,0.3333333333333333,0.5,,1.1,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201604-202687-2732,1610612766,"Josh McRoberts, Ramon Sessions, Chris Douglas-Roberts, Bismack Biyombo, Ben Gordon","McRoberts, Sessions, Douglas-Roberts, Biyombo, Gordon",201177-201196-201604-202687-2732,CHA,1200.0,6,20.0,-9.0,42.0,38.0,4.0,80.0,8.0,17.0,1.0,2.0,1.0,3.0,9.0,3.0,,6.0,13.0,29.0,,9.0,9.0,35.0,44.0,1.0,2.0,6.0,18.0,8.0,,,2.0,6.0,,2.0,,9.0,,9.0,,6.0,,18.0,4.0,2.0,10.0,14.0,5.0,19.0,3.0,1.0,1.0,,2.0,,,3.0,4.0,12.0,8.0,,,11.0,1.0,6.0,4.0,4.0,4.0,1.0,,29.0,0.6923076923076923,0.75,,,,0.4482758620689655,0.5,0.34210526315789475,0.5,0.4069767441860465,0.6,0.23684210526315788,,0.06896551724137931,0.058823529411764705,,0.3333333333333333,0.6666666666666666,0.25,0.4,0.6,0.2,,0.5714285714285714,0.6666666666666666,0.8,0.4,96.0,0.25,13.857142857142858,16.263157894736842,13.738095238095237,15.5,0.4473684210526316,0.47058823529411764,0.5,0.75,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.23684210526315788,0.07894736842105263,0.15789473684210525,,,,1.0,0.5,0.6842105263157895,,0.5719302631578947,0.6004,0.13953488372093023,0.17647058823529413,0.17142857142857143,7.148275862068965,24.833333333333332,,,,,,,,,,4.0,,1.0,,0.3333333333333333,0.043478260869565216,,,,4.0,,,,,,,1.0,,,0.2,,,4.0,,,,,,,,3.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,1.0,,0.1111111111111111,0.16666666666666666,,,0.4444444444444444,0.5,0.75,,,,,,,,,,,,,,,,2.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201604-202689-2744,1610612766,"Josh McRoberts, Ramon Sessions, Chris Douglas-Roberts, Kemba Walker, Al Jefferson","McRoberts, Sessions, Douglas-Roberts, Walker, Jefferson",201177-201196-201604-202689-2744,CHA,119.0,2,2.0,-5.0,4.0,3.0,1.0,7.0,,,,,,1.0,,,,2.0,,1.0,,2.0,,,5.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,84.70588235294117,,17.0,17.0,13.75,16.333333333333332,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.5026833333333333,0.4303,,,,6.4,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201604-203077-203469,1610612766,"Josh McRoberts, Ramon Sessions, Chris Douglas-Roberts, Michael Kidd-Gilchrist, Cody Zeller","McRoberts, Sessions, Douglas-Roberts, Kidd-Gilchrist, Zeller",201177-201196-201604-203077-203469,CHA,20.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201604-203077-2744,1610612766,"Josh McRoberts, Ramon Sessions, Chris Douglas-Roberts, Michael Kidd-Gilchrist, Al Jefferson","McRoberts, Sessions, Douglas-Roberts, Kidd-Gilchrist, Jefferson",201177-201196-201604-203077-2744,CHA,15.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201604-2732-2744,1610612766,"Josh McRoberts, Ramon Sessions, Chris Douglas-Roberts, Ben Gordon, Al Jefferson","McRoberts, Sessions, Douglas-Roberts, Gordon, Jefferson",201177-201196-201604-2732-2744,CHA,449.0,5,7.0,-3.0,15.0,17.0,1.0,32.0,4.0,6.0,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,4.0,10.0,2.0,3.0,2.0,16.0,19.0,1.0,1.0,2.0,4.0,4.0,6.0,,2.0,2.0,2.0,,,2.0,2.0,4.0,2.0,2.0,,10.0,1.0,2.0,5.0,7.0,1.0,8.0,,,2.0,,,1.0,,2.0,3.0,3.0,5.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,14.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,1.0,0.5384615384615384,1.0,0.5714285714285714,1.0,0.23076923076923078,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.14285714285714285,,1.0,1.0,1.0,1.0,102.62806236080178,1.0,16.6,11.764705882352942,16.6,11.176470588235293,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,,,,0.15384615384615385,0.07692307692307693,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,1.0,0.5477153846153846,0.6366,0.07142857142857142,0.09090909090909091,0.125,5.15,25.03333333333333,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201945-202399-202689,1610612766,"Josh McRoberts, Ramon Sessions, Gerald Henderson, Jeff Adrien, Kemba Walker","McRoberts, Sessions, Henderson, Adrien, Walker",201177-201196-201945-202399-202689,CHA,468.0,2,8.0,-3.0,12.0,12.0,2.0,24.0,1.0,3.0,,1.0,,2.0,4.0,1.0,,,3.0,9.0,,1.0,2.0,8.0,11.0,1.0,3.0,2.0,4.0,2.0,,,,,,,,2.0,,2.0,,1.0,,4.0,2.0,,3.0,3.0,3.0,6.0,,,1.0,2.0,3.0,1.0,,4.0,,2.0,3.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,6.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.1,,,,,0.25,0.42857142857142855,0.3333333333333333,,0.375,0.42857142857142855,,,0.6666666666666666,0.5,,73.84615384615385,1.0,22.416666666666668,16.583333333333332,18.583333333333332,13.75,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.4,0.1,,,,,0.3333333333333333,,0.4,,0.47385,0.3851,0.09090909090909091,0.1,0.25,10.422222222222222,23.2,5.0,,,,5.0,,0.400075,0.4166666666666667,,,,,,0.5,,,,,3.0,1.0,4.0,,,,,,,,0.5,0.25,,2.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201945-202399-203077,1610612766,"Josh McRoberts, Ramon Sessions, Gerald Henderson, Jeff Adrien, Michael Kidd-Gilchrist","McRoberts, Sessions, Henderson, Adrien, Kidd-Gilchrist",201177-201196-201945-202399-203077,CHA,419.0,5,7.0,,14.0,13.0,3.0,27.0,2.0,5.0,1.0,1.0,,2.0,2.0,,2.0,6.0,2.0,9.0,2.0,6.0,,10.0,10.0,1.0,2.0,5.0,2.0,2.0,6.0,,,6.0,2.0,1.0,,1.0,2.0,3.0,2.0,1.0,,8.0,3.0,2.0,5.0,7.0,5.0,12.0,,,,,4.0,,1.0,4.0,,4.0,1.0,,,,,,,,,,,5.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.4,,0.1111111111111111,0.2,,,1.0,0.42857142857142855,1.0,1.0,0.45454545454545453,0.5,,1.0,1.0,1.0,92.79236276849642,,17.571428571428573,13.307692307692308,16.642857142857142,13.307692307692308,0.3333333333333333,0.4,0.5,0.5,0.13333333333333333,,,,0.13333333333333333,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7333333333333333,0.3333333333333333,0.48485333333333336,0.7334,,,0.5,7.333333333333333,25.416666666666668,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,2.0,,1.0,,,,,,0.5,0.5,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201196-201945-202399-203106,1610612766,"Josh McRoberts, Ramon Sessions, Gerald Henderson, Jeff Adrien, Jeffery Taylor","McRoberts, Sessions, Henderson, Adrien, Taylor",201177-201196-201945-202399-203106,CHA,136.0,2,2.0,-7.0,4.0,5.0,2.0,9.0,,3.0,,2.0,,,2.0,,,,,5.0,,,2.0,2.0,9.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,2.0,1.0,,,2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,0.16666666666666666,,,,,,,,0.5,0.4,,0.5,0.4,,,,1.0,,95.29411764705883,,21.5,10.0,18.0,10.0,0.6,,,,,,,,0.4,,,,,,1.0,,0.6,,0.5118199999999999,0.57775,0.16666666666666666,0.16666666666666666,,8.379999999999999,,,,,,,,,,,,,1.0,,0.3333333333333333,0.2,,,,3.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
