EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,DefLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,OffAtRimReboundPct,LongMidRangeAssists,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201188-201949-201979-202720-2034,1610612763,"Marc Gasol, James Johnson, Nick Calathes, Jon Leuer, Mike Miller","Gasol, Johnson, Calathes, Leuer, Miller",201188-201949-201979-202720-2034,MEM,12.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,240.0,2.0,10.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-201979-2034-2216,1610612763,"Marc Gasol, James Johnson, Nick Calathes, Mike Miller, Zach Randolph","Gasol, Johnson, Calathes, Miller, Randolph",201188-201949-201979-2034-2216,MEM,896.0,6,15.0,6.0,25.0,24.0,9.0,13.0,5.0,49.0,4.0,6.0,2.0,2.0,3.0,4.0,5.0,6.0,12.0,16.0,7.0,40.0,34.0,2.0,2.0,10.0,7.0,8.0,1.0,18.0,14.0,4.0,2.0,5.0,9.0,2.0,1.0,5.0,10.0,,4.0,30.0,18.0,9.0,0.75,1.0,0.875,0.75,1.25,0.85,0.7407407407407407,1.25,0.8181818181818182,0.5,0.5714285714285714,1.0,78.75,16.96,19.666666666666668,15.72,18.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.5,1.0,0.4,0.75,0.5454545454545454,0.4988181818181818,0.56065,0.52771,0.15384615384615385,0.2,0.25,0.45,8.55,0.36,3.0,4.0,3.0,6.0,3.0,6.0,,10.0,3.0,6.0,3.0,,5.0,1.0,6.0,1.0,1.0,13.0,2.0,1.0,3.0,4.0,2.0,1.0,,2.0,1.0,3.0,1.0,3.0,7.0,,,,1.0,1.0,,1.0,0.4166666666666667,0.5,0.3333333333333333,0.5,0.5,0.2727272727272727,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,0.6666666666666666,0.3333333333333333,0.5,,0.2857142857142857,0.25,0.18181818181818182,0.75,0.75,0.2727272727272727,0.5,0.5,0.3333333333333333,0.5,24.75,,,2.0,2.0,0.6666666666666666,0.5,,,2.0,1.0,2.0,2.0,1.0,2.0,6.0,,1.0,0.5,1.0,0.2,0.5,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,2.0,,,0.6666666666666666,,,,2.0,,,,,0.4,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1610612763,2014,2013-14,True
201188-201949-201979-2034-2754,1610612763,"Marc Gasol, James Johnson, Nick Calathes, Mike Miller, Tony Allen","Gasol, Johnson, Calathes, Miller, Allen",201188-201949-201979-2034-2754,MEM,706.0,8,12.0,-6.0,23.0,23.0,7.0,4.0,2.0,46.0,3.0,5.0,,1.0,,,1.0,3.0,5.0,12.0,3.0,19.0,25.0,,1.0,,1.0,1.0,2.0,7.0,4.0,,1.0,3.0,10.0,2.0,2.0,5.0,3.0,1.0,2.0,19.0,7.0,7.0,0.4166666666666667,,1.0,0.4,,0.8333333333333334,0.4523809523809524,,0.875,0.14285714285714285,0.25,,93.82436260623228,16.043478260869566,14.652173913043478,15.565217391304348,14.521739130434783,0.25,0.6,1.0,0.15,0.3333333333333333,0.3333333333333333,0.5,,,,0.65,0.4934925,0.4989,0.45775000000000005,0.09523809523809523,0.15384615384615385,,0.3684210526315789,9.733333333333333,0.30434782608695654,1.0,4.0,2.0,6.0,2.0,8.0,,6.0,3.0,6.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,3.0,4.0,7.0,,3.0,1.0,3.0,2.0,6.0,1.0,2.0,5.0,,,1.0,3.0,1.0,2.0,3.0,0.6,0.6,0.5,0.25,0.25,0.4,0.16666666666666666,0.4,0.5,0.6666666666666666,1.0,0.4,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.6666666666666666,0.2,0.25,0.25,0.3,0.3333333333333333,0.4,0.5,0.3333333333333333,24.95,,,1.0,1.0,0.75,0.5,,,,1.0,1.0,,1.0,2.0,3.0,,,0.5,,0.3333333333333333,1.0,2.0,1.0,,,0.1,0.3333333333333333,,,,,,3.0,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,0.125,0.16666666666666666,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-201979-2216-2419,1610612763,"Marc Gasol, James Johnson, Nick Calathes, Zach Randolph, Tayshaun Prince","Gasol, Johnson, Calathes, Randolph, Prince",201188-201949-201979-2216-2419,MEM,495.0,4,8.0,7.0,16.0,16.0,7.0,7.0,3.0,32.0,4.0,5.0,1.0,1.0,4.0,4.0,2.0,3.0,8.0,14.0,2.0,21.0,14.0,2.0,2.0,4.0,4.0,6.0,2.0,13.0,12.0,2.0,3.0,4.0,9.0,1.0,,3.0,4.0,,1.0,17.0,13.0,7.0,0.5714285714285714,1.0,0.6666666666666666,0.59375,0.6666666666666666,0.7857142857142857,0.5833333333333334,0.6666666666666666,0.8125,0.5,0.5714285714285714,1.0,93.0909090909091,15.5625,15.375,14.875,14.5,0.3125,0.8,0.8,0.1875,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.5714285714285714,1.0,0.4375,0.511859375,0.535525,0.5894571428571428,0.058823529411764705,0.06666666666666667,0.19047619047619047,0.6190476190476191,9.721428571428572,0.4375,2.0,6.0,,1.0,1.0,2.0,,4.0,3.0,1.0,,,2.0,1.0,3.0,,,7.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,,,1.0,,,,,0.25,0.2857142857142857,1.0,0.5,0.5,0.125,,,0.5,0.5,1.0,1.0,0.6666666666666666,0.25,1.0,0.5,1.0,,0.14285714285714285,,0.375,0.3333333333333333,0.3333333333333333,0.0625,,,,,24.1,1.0,1.0,1.0,1.0,,0.3333333333333333,,2.0,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,0.0625,0.14285714285714285,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,0.5,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-201979-2419-2754,1610612763,"Marc Gasol, James Johnson, Nick Calathes, Tayshaun Prince, Tony Allen","Gasol, Johnson, Calathes, Prince, Allen",201188-201949-201979-2419-2754,MEM,98.0,1,2.0,3.0,4.0,3.0,,,1.0,7.0,,,,,,,1.0,2.0,1.0,3.0,1.0,3.0,,,,,,,,,,,1.0,1.0,4.0,,,1.0,2.0,,1.0,3.0,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,0.5,0.5,,102.85714285714286,11.25,17.666666666666668,11.25,17.666666666666668,,,,0.6666666666666666,0.5,0.5,,,,,,0.3846333333333333,,,0.25,0.25,,,14.1,,,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-202334-202721-2034,1610612763,"Marc Gasol, James Johnson, Ed Davis, Darius Morris, Mike Miller","Gasol, Johnson, Davis, Morris, Miller",201188-201949-202334-202721-2034,MEM,151.0,1,3.0,4.0,4.0,4.0,,,2.0,8.0,2.0,3.0,1.0,1.0,,,,,2.0,4.0,,4.0,,1.0,1.0,2.0,,,,,4.0,2.0,2.0,2.0,6.0,,,,,,,2.0,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,1.0,0.6666666666666666,,76.29139072847683,15.0,22.75,14.5,22.75,0.6,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,0.8,0.54974,0.6554,,,,0.5,,6.075,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,4.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,0.2,,,1.0,1.0,,,1.0,1.0,,1.0,,,0.3333333333333333,,0.2,,,0.2,,,,,24.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-202334-2034-2419,1610612763,"Marc Gasol, James Johnson, Ed Davis, Mike Miller, Tayshaun Prince","Gasol, Johnson, Davis, Miller, Prince",201188-201949-202334-2034-2419,MEM,52.0,1,1.0,,1.0,2.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,83.07692307692308,12.0,20.0,12.0,20.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.6241,,0.6241,,,,1.0,1.9,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201949-2034-2216-2419,1610612763,"Marc Gasol, James Johnson, Mike Miller, Zach Randolph, Tayshaun Prince","Gasol, Johnson, Miller, Randolph, Prince",201188-201949-2034-2216-2419,MEM,77.0,1,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,3.0,2.0,,,1.0,3.0,,,1.0,2.0,,1.0,3.0,3.0,2.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,1.0,,74.8051948051948,11.5,27.0,11.5,22.5,,,,0.5,1.0,1.0,,,,,0.5,0.51365,,0.51365,0.3333333333333333,0.5,,1.0,13.7,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,,,2.0,1.0,1.0,2.0,,,,,,0.5,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,1.0,,,,,,,,0.5,,,,,25.8,,,,,1.0,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201979-202334-2034-2419,1610612763,"Marc Gasol, Nick Calathes, Ed Davis, Mike Miller, Tayshaun Prince","Gasol, Calathes, Davis, Miller, Prince",201188-201979-202334-2034-2419,MEM,414.0,3,7.0,,12.0,12.0,2.0,,2.0,24.0,1.0,4.0,,,,2.0,2.0,4.0,3.0,9.0,5.0,11.0,11.0,,1.0,2.0,,3.0,,,2.0,,2.0,2.0,6.0,2.0,1.0,3.0,5.0,,1.0,9.0,,2.0,0.3333333333333333,,,0.3,,,0.4583333333333333,0.5,,0.4,0.3333333333333333,,83.47826086956522,15.25,19.25,14.75,19.25,0.4,0.25,0.3333333333333333,0.4,0.5,0.5,,,0.6666666666666666,,0.5,0.46092500000000003,0.2749,0.4018333333333333,0.16666666666666666,0.1,0.18181818181818182,,8.155555555555557,0.16666666666666666,,1.0,,1.0,,1.0,2.0,4.0,,1.0,,1.0,2.0,,2.0,,1.0,4.0,,1.0,3.0,4.0,,2.0,1.0,,1.0,2.0,,,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.1,0.1111111111111111,0.25,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,0.1,,,0.1,,,,,24.9,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,1.0,0.5,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201979-202334-2034-2754,1610612763,"Marc Gasol, Nick Calathes, Ed Davis, Mike Miller, Tony Allen","Gasol, Calathes, Davis, Miller, Allen",201188-201979-202334-2034-2754,MEM,693.0,8,12.0,2.0,23.0,22.0,9.0,8.0,3.0,45.0,4.0,7.0,1.0,1.0,2.0,2.0,2.0,4.0,8.0,16.0,5.0,30.0,28.0,3.0,3.0,6.0,5.0,7.0,2.0,12.0,8.0,,1.0,2.0,6.0,3.0,2.0,10.0,7.0,1.0,2.0,24.0,12.0,9.0,0.5,1.0,0.7142857142857143,0.5434782608695652,1.0,0.625,0.5769230769230769,1.0,0.6666666666666666,0.125,0.18181818181818182,,93.5064935064935,15.434782608695652,15.363636363636363,14.0,15.181818181818182,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.17391304347826086,0.5,0.5,0.3333333333333333,1.0,0.25,1.0,0.6086956521739131,0.5236478260869566,0.366,0.510975,0.08333333333333333,0.11764705882352941,0.2,0.4,8.04375,0.391304347826087,2.0,5.0,3.0,5.0,3.0,7.0,,8.0,6.0,5.0,3.0,1.0,4.0,2.0,6.0,2.0,4.0,14.0,1.0,,2.0,4.0,,,,1.0,,1.0,,5.0,6.0,,2.0,,1.0,,1.0,1.0,0.5,0.5,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.30434782608695654,0.0625,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.21739130434782608,0.4,0.4,0.21739130434782608,0.6,0.6,0.6666666666666666,0.6,24.74285714285714,,0.5,,,0.3333333333333333,,,,,,1.0,,,1.0,3.0,,,,,0.125,,2.0,,2.0,1.0,0.08695652173913043,,,,2.0,1.0,,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2014,2013-14,True
201188-201979-202347-2034-2216,1610612763,"Marc Gasol, Nick Calathes, Quincy Pondexter, Mike Miller, Zach Randolph","Gasol, Calathes, Pondexter, Miller, Randolph",201188-201979-202347-2034-2216,MEM,76.0,1,1.0,3.0,3.0,3.0,3.0,3.0,1.0,6.0,,1.0,,1.0,,1.0,,,,2.0,,3.0,,,1.0,,,2.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,,,,,3.0,3.0,3.0,,,,0.375,,0.375,0.375,,0.375,0.5,0.5,,113.6842105263158,8.333333333333334,17.0,7.666666666666667,17.0,0.25,,,,,,1.0,,0.25,,0.75,0.472625,0.6281,0.472625,,,,1.0,9.95,1.0,,1.0,1.0,2.0,1.0,2.0,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,,1.0,1.0,,,,,,,0.25,,,0.5,0.5,0.5,,0.5,27.0,,1.0,,,,,,,,1.0,2.0,,1.0,2.0,3.0,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201979-202720-2034-2216,1610612763,"Marc Gasol, Nick Calathes, Jon Leuer, Mike Miller, Zach Randolph","Gasol, Calathes, Leuer, Miller, Randolph",201188-201979-202720-2034-2216,MEM,22.0,1,,,1.0,2.0,1.0,,,3.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,1.0,,1.0,,,,196.36363636363637,5.0,8.5,5.0,8.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201979-202720-2034-2754,1610612763,"Marc Gasol, Nick Calathes, Jon Leuer, Mike Miller, Tony Allen","Gasol, Calathes, Leuer, Miller, Allen",201188-201979-202720-2034-2754,MEM,152.0,1,3.0,3.0,4.0,4.0,,,1.0,8.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,4.0,,5.0,2.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,1.0,3.0,,,2.0,,,,3.0,,,0.25,1.0,,0.5,1.0,,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.5,75.78947368421053,20.5,17.5,20.5,17.0,0.4,0.5,1.0,0.4,,,1.0,1.0,,,0.6,0.51649,0.6397,,,,0.4,,5.4,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,0.25,0.5,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,,,,,0.2,1.0,1.0,1.0,1.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201979-2034-2216-2419,1610612763,"Marc Gasol, Nick Calathes, Mike Miller, Zach Randolph, Tayshaun Prince","Gasol, Calathes, Miller, Randolph, Prince",201188-201979-2034-2216-2419,MEM,462.0,5,8.0,-3.0,13.0,12.0,6.0,,2.0,25.0,1.0,2.0,1.0,1.0,,,4.0,5.0,6.0,11.0,,12.0,15.0,2.0,2.0,4.0,2.0,3.0,,4.0,8.0,,1.0,1.0,4.0,1.0,,1.0,,,,8.0,4.0,6.0,0.5454545454545454,1.0,0.6666666666666666,0.46153846153846156,1.0,0.4,0.46153846153846156,1.0,0.4,0.2,0.14285714285714285,1.0,77.92207792207792,17.923076923076923,19.083333333333332,16.76923076923077,18.25,0.15384615384615385,0.5,0.5,0.38461538461538464,0.8,0.8,0.5,1.0,,,0.3076923076923077,0.42449230769230767,0.47515,0.43542,,,0.3333333333333333,0.3333333333333333,10.763636363636364,0.46153846153846156,1.0,4.0,,2.0,,2.0,,4.0,,2.0,,,2.0,,2.0,,,4.0,,,3.0,3.0,,,,1.0,,1.0,,,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.15384615384615385,,,,1.0,,,0.75,,,1.0,,,,,0.3076923076923077,0.25,0.25,0.15384615384615385,,,,,25.7,,1.0,,,,,,,,,2.0,,,2.0,,,,,,0.4,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201979-2034-2216-2754,1610612763,"Marc Gasol, Nick Calathes, Mike Miller, Zach Randolph, Tony Allen","Gasol, Calathes, Miller, Randolph, Allen",201188-201979-2034-2216-2754,MEM,992.0,8,17.0,-19.0,33.0,33.0,17.0,19.0,1.0,66.0,2.0,5.0,,1.0,2.0,2.0,1.0,4.0,7.0,18.0,8.0,28.0,47.0,,1.0,,5.0,11.0,2.0,18.0,10.0,,,1.0,8.0,2.0,2.0,9.0,8.0,,3.0,28.0,18.0,17.0,0.3888888888888889,,0.45454545454545453,0.4,,0.5714285714285714,0.4827586206896552,,0.6,,0.06666666666666667,,95.80645161290322,14.454545454545455,15.606060606060606,14.393939393939394,14.848484848484848,0.2,0.4,0.4,0.16,0.25,0.25,1.0,,0.14285714285714285,1.0,0.48,0.515456,,0.5019178571428571,0.10714285714285714,0.14285714285714285,,0.6428571428571429,11.494444444444445,0.5151515151515151,4.0,9.0,1.0,5.0,2.0,7.0,,4.0,3.0,5.0,1.0,1.0,2.0,1.0,3.0,,1.0,7.0,1.0,2.0,4.0,7.0,,2.0,,3.0,2.0,5.0,,7.0,12.0,,,2.0,,,,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.28,0.05555555555555555,,0.4,0.6666666666666666,1.0,0.2,0.75,,0.25,1.0,1.0,1.0,,0.5,0.36,0.4444444444444444,0.5,0.2,0.2,0.2,,0.2,24.842857142857145,,0.5,,,0.6666666666666666,,,2.0,,1.0,1.0,,2.0,3.0,3.0,,,0.6666666666666666,,0.07142857142857142,1.0,2.0,2.0,1.0,1.0,0.08,0.14285714285714285,1.0,1.0,1.0,,,3.0,1.0,0.5,0.5,1.0,,,,,,1.0,,,0.25,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,2.0,,,0.5,,,,0.1111111111111111,,,,,,,,,1610612763,2014,2013-14,True
201188-201979-2034-2419-2754,1610612763,"Marc Gasol, Nick Calathes, Mike Miller, Tayshaun Prince, Tony Allen","Gasol, Calathes, Miller, Prince, Allen",201188-201979-2034-2419-2754,MEM,187.0,2,3.0,4.0,6.0,6.0,,3.0,2.0,12.0,1.0,2.0,,1.0,,,1.0,3.0,3.0,6.0,,9.0,5.0,,1.0,3.0,,,,,2.0,,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,,,0.5,,,0.5625,0.75,,0.5625,0.75,,0.3333333333333333,0.5,0.5,92.40641711229947,19.833333333333332,11.333333333333334,18.333333333333332,11.333333333333334,0.25,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,0.39468125,0.46965,,0.125,0.16666666666666666,0.3333333333333333,,8.133333333333335,,1.0,1.0,1.0,2.0,1.0,2.0,,4.0,,2.0,1.0,1.0,2.0,,2.0,,1.0,4.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.25,0.16666666666666666,0.5,1.0,,,1.0,,,1.0,,,,,1.0,0.125,1.0,1.0,0.25,0.5,0.5,,0.5,26.1,,,1.0,1.0,,0.5,,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
