EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Loose Ball Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101138-200765-201145-202340-203187,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Avery Bradley, Chris Johnson","Bass, Rondo, Green, Bradley, Johnson",101138-200765-201145-202340-203187,BOS,294.0,2,5.0,3.0,9.0,9.0,2.0,1.0,18.0,2.0,2.0,,,1.0,2.0,,3.0,5.0,3.0,10.0,7.0,,1.0,,,,2.0,,1.0,,3.0,5.0,6.0,6.0,10.0,,2.0,,,0.6,,0.5625,,0.625,,0.375,0.8333333333333334,0.8333333333333334,1.0,1.0,88.16326530612244,18.11111111111111,14.555555555555555,18.11111111111111,14.222222222222221,0.25,1.0,1.0,,0.125,0.25,,,,0.625,0.48201875,0.2903,,8.6,25.933333333333334,0.2222222222222222,1.0,2.0,6.0,,,,1.0,2.0,2.0,,0.25,0.5,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,3.0,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,3.0,,3.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.4,,1.0,,1.0,,,,,,,,0.75,,,0.6666666666666666,,,,0.125,,,,0.5,0.5,1.0,,,,,,0.5,,0.125,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-202340-203482,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Avery Bradley, Kelly Olynyk","Bass, Rondo, Green, Bradley, Olynyk",101138-200765-201145-202340-203482,BOS,1368.0,5,23.0,11.0,42.0,44.0,10.0,6.0,86.0,8.0,13.0,3.0,5.0,6.0,9.0,2.0,17.0,32.0,10.0,53.0,42.0,4.0,10.0,2.0,8.0,28.0,9.0,14.0,17.0,7.0,37.0,9.0,16.0,25.0,47.0,8.0,10.0,0.8235294117647058,0.8235294117647058,0.53125,0.4,0.5476190476190477,0.3333333333333333,0.5760869565217391,0.3333333333333333,0.23809523809523808,0.9,0.9333333333333333,0.5,1.0,90.52631578947368,15.642857142857142,16.15909090909091,14.071428571428571,15.75,0.30952380952380953,0.6153846153846154,0.6666666666666666,0.875,0.14285714285714285,0.21428571428571427,0.4166666666666667,0.6,0.16666666666666666,0.5476190476190477,0.4969095238095238,0.49310000000000004,0.1509433962264151,10.40625,25.369999999999997,0.23809523809523808,5.0,13.0,6.0,4.0,5.0,4.0,9.0,11.0,8.0,1.0,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.8,,5.0,1.0,1.0,7.0,1.0,2.0,4.0,,1.0,,,4.0,1.0,4.0,7.0,2.0,4.0,1.0,2.0,6.0,,9.0,3.0,,4.0,1.0,3.0,3.0,,3.0,4.0,5.0,2.0,9.0,2.0,1.0,4.0,,2.0,1.0,1.0,2.0,,,5.0,1.0,,,,8.0,,4.0,,,,,,,,0.75,0.4,0.4,0.5,0.4,0.5,0.03125,0.07692307692307693,,0.8,1.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.4,0.5,0.25,0.6,1.0,1.0,0.1111111111111111,,0.6666666666666666,0.6666666666666666,0.75,0.023809523809523808,,,,0.4444444444444444,0.5,0.75,0.4,0.5,,0.2,,0.4444444444444444,0.47064000000000006,0.08695652173913043,0.1111111111111111,0.11320754716981132,1.0,1.0,,,,,,,,2.0,,2.0,1.0,,,,,,,,,0.2,0.1111111111111111,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-202340-2743,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Avery Bradley, Kris Humphries","Bass, Rondo, Green, Bradley, Humphries",101138-200765-201145-202340-2743,BOS,4076.0,9,68.0,-8.0,131.0,131.0,10.0,4.0,262.0,14.0,29.0,1.0,1.0,18.0,16.0,1.0,42.0,87.0,24.0,142.0,150.0,3.0,4.0,1.0,9.0,56.0,16.0,28.0,35.0,8.0,77.0,26.0,40.0,56.0,126.0,9.0,10.0,0.6666666666666666,0.6829268292682927,0.4827586206896552,0.75,0.5135135135135135,0.6,0.568,0.6428571428571429,0.21621621621621623,0.7222222222222222,0.7547169811320755,0.7142857142857143,0.8260869565217391,92.56133464180569,15.778625954198473,15.335877862595419,15.16030534351145,14.786259541984732,0.26126126126126126,0.4827586206896552,0.5833333333333334,0.5714285714285714,0.16216216216216217,0.14414414414414414,0.2,1.0,0.2,0.4774774774774775,0.5001869369369369,0.50244,0.06338028169014084,10.639080459770115,24.52916666666667,0.07633587786259542,21.0,40.0,28.0,15.0,6.0,5.0,13.0,26.0,31.0,,0.36036036036036034,0.525,0.5384615384615384,0.7142857142857143,2.0,14.0,0.8235294117647058,0.8125,14.0,4.0,8.0,7.0,3.0,8.0,1.0,,7.0,3.0,10.0,28.0,6.0,11.0,4.0,1.0,16.0,3.0,21.0,9.0,2.0,7.0,8.0,7.0,4.0,3.0,5.0,3.0,13.0,,16.0,4.0,1.0,10.0,1.0,8.0,11.0,2.0,2.0,1.0,3.0,21.0,2.0,1.0,1.0,4.0,31.0,3.0,15.0,2.0,1.0,1.0,,1.0,,1.0,0.7,0.4166666666666667,0.4166666666666667,0.5454545454545454,0.5,0.5333333333333333,0.09195402298850575,0.1724137931034483,0.1111111111111111,0.47619047619047616,,0.28888888888888886,0.21428571428571427,0.2711864406779661,0.3333333333333333,0.2727272727272727,0.2631578947368421,0.1111111111111111,0.3333333333333333,1.0,0.0784313725490196,,0.3888888888888889,0.4375,0.7142857142857143,0.07207207207207207,0.375,0.375,1.0,0.4375,0.4375,0.5714285714285714,0.5333333333333333,0.5,0.06666666666666667,0.2,,0.4375,0.5783375000000001,0.12195121951219512,0.15151515151515152,0.11267605633802817,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,,,,1.0,,0.25,,,,0.4,0.5,,,,1.0,,,0.3333333333333333,1.0,,0.025,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-203096-203187,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Jared Sullinger, Chris Johnson","Bass, Rondo, Green, Sullinger, Johnson",101138-200765-201145-203096-203187,BOS,1219.0,8,20.0,-4.0,39.0,37.0,9.0,20.0,76.0,6.0,13.0,2.0,7.0,7.0,7.0,,16.0,28.0,11.0,46.0,50.0,2.0,9.0,2.0,9.0,16.0,7.0,8.0,10.0,4.0,22.0,5.0,9.0,17.0,38.0,9.0,9.0,0.5,0.5333333333333333,0.5714285714285714,0.2222222222222222,0.5256410256410257,0.3181818181818182,0.5476190476190477,0.375,0.28205128205128205,0.625,0.6666666666666666,1.0,1.0,89.77850697292862,17.17948717948718,14.837837837837839,15.846153846153847,14.675675675675675,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.1794871794871795,0.1794871794871795,0.6363636363636364,0.2857142857142857,,0.6153846153846154,0.4862897435897436,0.5127545454545455,0.1956521739130435,7.7821428571428575,24.772727272727273,0.23076923076923078,6.0,8.0,16.0,4.0,2.0,,2.0,5.0,5.0,,0.20512820512820512,0.75,0.75,0.6666666666666666,3.0,3.0,0.75,0.75,7.0,1.0,2.0,4.0,2.0,4.0,,2.0,1.0,1.0,3.0,5.0,3.0,5.0,1.0,2.0,8.0,2.0,6.0,3.0,2.0,1.0,4.0,2.0,1.0,1.0,,2.0,6.0,1.0,8.0,2.0,2.0,5.0,1.0,4.0,3.0,,1.0,,,8.0,1.0,,,1.0,6.0,,3.0,,,,,,,,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.6,0.5,0.5714285714285714,0.14285714285714285,0.3076923076923077,,0.625,1.0,0.5454545454545454,0.3333333333333333,0.47058823529411764,0.5,0.6666666666666666,0.5,0.4,0.25,,0.15384615384615385,,0.5714285714285714,0.5714285714285714,,0.10256410256410256,0.5,0.5,0.5,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.44408000000000003,0.07142857142857142,0.0967741935483871,0.17391304347826086,1.0,,1.0,1.0,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-203096-203569,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Jared Sullinger, Chris Babb","Bass, Rondo, Green, Sullinger, Babb",101138-200765-201145-203096-203569,BOS,108.0,2,2.0,-4.0,4.0,5.0,2.0,4.0,9.0,,,,,1.0,,,,1.0,,1.0,5.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.25,0.25,,1.0,1.0,1.0,,120.0,7.75,15.4,7.75,15.4,,,,,1.0,,,,,,0.3349,0.3349,1.0,9.8,,0.5,,,,,2.0,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-203096-2222,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Jared Sullinger, Gerald Wallace","Bass, Rondo, Green, Sullinger, Wallace",101138-200765-201145-203096-2222,BOS,3670.0,7,61.0,-8.0,115.0,121.0,5.0,3.0,236.0,25.0,44.0,,1.0,17.0,19.0,1.0,44.0,92.0,23.0,120.0,128.0,2.0,3.0,1.0,5.0,46.0,19.0,23.0,28.0,12.0,61.0,29.0,42.0,63.0,95.0,5.0,5.0,0.5227272727272727,0.575,0.4782608695652174,0.6666666666666666,0.4608695652173913,0.5,0.4878048780487805,0.5,0.2,0.7837837837837838,0.7592592592592593,0.8235294117647058,0.9090909090909091,92.59945504087194,16.82608695652174,14.338842975206612,15.469565217391304,13.851239669421487,0.3826086956521739,0.5681818181818182,0.6410256410256411,0.48,0.14782608695652175,0.16521739130434782,0.25,,0.25,0.5826086956521739,0.5113578260869565,0.4097125,0.041666666666666664,8.34891304347826,25.313043478260873,0.043478260869565216,14.0,31.0,42.0,10.0,9.0,7.0,10.0,17.0,23.0,,0.26956521739130435,0.45161290322580644,0.4666666666666667,0.7142857142857143,,12.0,0.7058823529411765,0.6666666666666666,19.0,7.0,11.0,5.0,2.0,4.0,,,4.0,1.0,6.0,14.0,11.0,18.0,1.0,3.0,25.0,1.0,15.0,3.0,8.0,4.0,9.0,5.0,3.0,2.0,1.0,4.0,17.0,1.0,21.0,3.0,2.0,6.0,3.0,1.0,7.0,1.0,5.0,,,13.0,,1.0,1.0,4.0,18.0,2.0,9.0,1.0,3.0,2.0,,3.0,1.0,1.0,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.6111111111111112,0.5789473684210527,0.5952380952380952,0.09782608695652174,0.11363636363636363,0.17647058823529413,0.46153846153846156,1.0,0.3541666666666667,0.23529411764705882,0.3230769230769231,0.47368421052631576,0.16666666666666666,0.35294117647058826,0.26666666666666666,0.5555555555555556,0.8,0.05454545454545454,0.3333333333333333,0.29411764705882354,0.35714285714285715,0.2,0.034782608695652174,0.5,0.5,1.0,0.21052631578947367,0.2222222222222222,0.75,0.5789473684210527,0.6363636363636364,,0.05263157894736842,,0.21052631578947367,0.51923125,0.07377049180327869,0.09090909090909091,0.20833333333333334,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.043478260869565216,0.05263157894736842,,,,,,,,,,,,,0.03225806451612903,1.0,1.0,,,,,1610612738,2014,2013-14,False
101138-200765-201145-203187-203482,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Chris Johnson, Kelly Olynyk","Bass, Rondo, Green, Johnson, Olynyk",101138-200765-201145-203187-203482,BOS,421.0,4,7.0,-1.0,14.0,11.0,1.0,5.0,25.0,1.0,5.0,,,3.0,5.0,,3.0,11.0,6.0,14.0,15.0,,1.0,,,6.0,5.0,3.0,5.0,1.0,12.0,,,4.0,12.0,,1.0,1.0,1.0,0.2727272727272727,,0.35294117647058826,,0.3888888888888889,,0.35294117647058826,,,,,85.51068883610452,17.285714285714285,16.272727272727273,15.714285714285714,15.272727272727273,0.29411764705882354,0.2,0.2,1.0,0.17647058823529413,0.29411764705882354,,,,0.6470588235294118,0.5097970588235294,0.1541,,6.945454545454546,25.516666666666666,0.07142857142857142,1.0,3.0,,1.0,3.0,2.0,3.0,4.0,2.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,3.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,2.0,,2.0,1.0,2.0,2.0,,6.0,,,2.0,,2.0,2.0,,1.0,1.0,3.0,,4.0,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,,,,,,0.42857142857142855,0.25,0.36363636363636365,0.75,,,0.3333333333333333,,,0.09090909090909091,,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,,,0.4,0.5486666666666666,0.05555555555555555,0.08333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-203187-203569,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Chris Johnson, Chris Babb","Bass, Rondo, Green, Johnson, Babb",101138-200765-201145-203187-203569,BOS,,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-203187-2222,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Chris Johnson, Gerald Wallace","Bass, Rondo, Green, Johnson, Wallace",101138-200765-201145-203187-2222,BOS,298.0,1,5.0,1.0,12.0,12.0,8.0,,24.0,3.0,4.0,2.0,3.0,,2.0,2.0,5.0,6.0,2.0,13.0,12.0,3.0,4.0,2.0,9.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,4.0,5.0,11.0,9.0,8.0,0.4,0.4,0.8333333333333334,0.75,0.625,0.5,0.65,0.5625,0.25,1.0,1.0,1.0,1.0,115.97315436241611,11.833333333333334,13.0,10.833333333333334,13.0,0.5,0.75,0.75,0.3333333333333333,,0.25,0.5,0.6666666666666666,0.3333333333333333,0.75,0.5965375,0.6068666666666667,0.6923076923076923,6.6000000000000005,25.7,0.6666666666666666,2.0,2.0,6.0,1.0,3.0,2.0,,1.0,4.0,,0.25,1.0,1.0,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,1.0,,,2.0,3.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,3.0,1.0,,1.0,,5.0,1.0,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.5,0.3333333333333333,,,,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.3,0.375,0.15384615384615385,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-203187-2743,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Chris Johnson, Kris Humphries","Bass, Rondo, Green, Johnson, Humphries",101138-200765-201145-203187-2743,BOS,737.0,8,12.0,-10.0,24.0,22.0,10.0,12.0,46.0,2.0,6.0,,1.0,2.0,4.0,1.0,5.0,14.0,4.0,21.0,31.0,2.0,4.0,1.0,9.0,2.0,4.0,1.0,3.0,,8.0,6.0,8.0,12.0,14.0,9.0,10.0,0.2,0.25,0.35714285714285715,0.5,0.4444444444444444,0.7,0.5,0.75,0.2222222222222222,0.6666666666666666,0.7,1.0,0.5,89.87788331071913,14.416666666666666,17.772727272727273,12.791666666666666,17.454545454545453,0.3333333333333333,0.3333333333333333,0.4,,0.1111111111111111,0.2222222222222222,0.2,,0.2,0.5555555555555556,0.5211416666666667,0.46521999999999997,0.42857142857142855,9.664285714285715,25.125,0.4166666666666667,1.0,6.0,8.0,1.0,1.0,1.0,1.0,5.0,4.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,1.0,1.0,1.0,4.0,2.0,2.0,2.0,,,,,2.0,2.0,2.0,5.0,2.0,2.0,2.0,,7.0,2.0,6.0,,2.0,2.0,1.0,2.0,2.0,,,1.0,3.0,1.0,4.0,1.0,,2.0,,2.0,5.0,1.0,,,,7.0,5.0,,3.0,,5.0,,2.0,,1.0,1.0,,2.0,1.0,,1.0,0.5,0.5,1.0,0.875,0.875,0.07142857142857142,0.16666666666666666,,0.2857142857142857,1.0,0.3333333333333333,0.5,0.36363636363636365,0.5,,0.2,0.5,0.5,,0.1,0.5,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,1.0,,0.5,,0.5,0.64035,0.1,0.125,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,,,1610612738,2014,2013-14,False
101138-200765-201145-203482-2222,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Kelly Olynyk, Gerald Wallace","Bass, Rondo, Green, Olynyk, Wallace",101138-200765-201145-203482-2222,BOS,998.0,3,17.0,1.0,36.0,35.0,15.0,11.0,71.0,6.0,16.0,2.0,5.0,6.0,6.0,1.0,10.0,29.0,9.0,37.0,36.0,4.0,11.0,2.0,16.0,12.0,6.0,6.0,9.0,5.0,21.0,4.0,11.0,20.0,34.0,16.0,15.0,0.6,0.6,0.3448275862068966,0.36363636363636365,0.3815789473684211,0.4230769230769231,0.44047619047619047,0.5,0.23684210526315788,0.5,0.6923076923076923,,1.0,102.44488977955912,15.333333333333334,12.742857142857142,13.666666666666666,12.257142857142858,0.42105263157894735,0.375,0.5,0.8333333333333334,0.15789473684210525,0.15789473684210525,0.38461538461538464,0.4,0.07692307692307693,0.6578947368421053,0.5129947368421053,0.5022230769230769,0.43243243243243246,6.662068965517241,24.77777777777778,0.4166666666666667,3.0,7.0,8.0,1.0,6.0,4.0,5.0,9.0,9.0,,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.3333333333333333,3.0,5.0,1.0,1.0,7.0,,3.0,1.0,2.0,3.0,,1.0,1.0,,3.0,8.0,1.0,8.0,,1.0,3.0,5.0,9.0,,,1.0,5.0,3.0,1.0,2.0,,1.0,7.0,2.0,9.0,2.0,2.0,,,,2.0,,,,,2.0,2.0,1.0,1.0,,9.0,1.0,2.0,3.0,1.0,1.0,,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.16666666666666666,0.1724137931034483,0.25,0.16666666666666666,,1.0,0.3684210526315789,0.16666666666666666,0.32,0.3,0.6,0.25,0.2,0.6,1.0,0.1,,0.16666666666666666,0.2,,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.375,,,,0.07692307692307693,0.16666666666666666,0.45085,0.05128205128205128,0.06666666666666667,0.08108108108108109,3.0,,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-200765-201145-203515-2222,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Phil Pressey, Gerald Wallace","Bass, Rondo, Green, Pressey, Wallace",101138-200765-201145-203515-2222,BOS,219.0,1,4.0,2.0,8.0,8.0,2.0,,16.0,2.0,3.0,,1.0,1.0,,,3.0,5.0,,10.0,8.0,,1.0,,2.0,6.0,,3.0,3.0,2.0,6.0,3.0,3.0,3.0,10.0,2.0,2.0,1.0,1.0,0.6,,0.6,,0.7142857142857143,0.5,,0.75,0.75,1.0,,105.2054794520548,12.125,15.25,12.125,15.125,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,1.0,,,0.6,0.5574600000000001,0.782,0.2,6.62,,0.25,,1.0,,,2.0,1.0,1.0,2.0,4.0,,0.2,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,False
101138-200765-201145-203515-2743,1610612738,"Brandon Bass, Rajon Rondo, Jeff Green, Phil Pressey, Kris Humphries","Bass, Rondo, Green, Pressey, Humphries",101138-200765-201145-203515-2743,BOS,124.0,1,2.0,,5.0,5.0,,5.0,10.0,1.0,1.0,,,1.0,2.0,,3.0,3.0,2.0,7.0,7.0,,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,2.0,7.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.6,,0.7,,0.4,,,,,116.1290322580645,12.8,12.0,11.8,12.0,0.2,1.0,1.0,,0.2,0.4,,,,0.6,0.50854,,,8.866666666666667,27.45,,1.0,1.0,4.0,1.0,1.0,,,2.0,2.0,,0.2,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
