EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceFtPoints,SelfOReb,SelfORebPct,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockingFouls,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,BlockingFoulsDrawn,OffCorner3ReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1938-201168-201980-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Tony Parker, Boris Diaw","Ginobili, Splitter, Green, Parker, Diaw",1938-201168-201980-2225-2564,SAS,691.0,5,12.0,4.0,22.0,21.0,5.0,2.0,43.0,2.0,3.0,,,6.0,2.0,7.0,3.0,,6.0,16.0,3.0,22.0,18.0,1.0,2.0,,3.0,4.0,3.0,5.0,6.0,11.0,13.0,2.0,4.0,4.0,,19.0,3.0,5.0,0.375,0.5,0.5526315789473685,0.5,0.55,0.5,0.15789473684210525,0.6666666666666666,0.8333333333333334,0.7333333333333333,,1.0,1.0,89.60926193921851,16.318181818181817,15.80952380952381,16.045454545454547,14.571428571428571,0.15789473684210525,0.6666666666666666,1.0,0.3157894736842105,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.15789473684210525,,,,0.3157894736842105,0.45275263157894735,0.38745,0.13636363636363635,10.84375,25.599999999999998,0.22727272727272727,1.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0,1.0,4.0,6.0,1.0,14.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,,0.6666666666666666,0.8,1.0,1.0,0.75,0.0625,,0.5,0.2,0.2,0.25,0.5,1.0,1.0,,0.5869,0.13636363636363635,2.0,2.0,,3.0,,,3.0,,,6.0,2.0,3.0,2.0,2.0,2.0,1.0,,,,2.0,,1.0,,1.0,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,1.0,0.6666666666666666,,,,1.0,0.05,0.058823529411764705,,1.0,1.0,0.1111111111111111,,1.0,1.0,1.0,,,,,,,,,,,,0.75,,,,,,,3.0,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201988-202695-2564,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Splitter, Mills, Leonard, Diaw",1938-201168-201988-202695-2564,SAS,442.0,4,7.0,-1.0,14.0,15.0,,1.0,29.0,3.0,3.0,,,3.0,2.0,5.0,,,5.0,11.0,1.0,15.0,16.0,,,,,2.0,,1.0,4.0,5.0,6.0,2.0,2.0,3.0,,15.0,,,0.45454545454545453,,0.4166666666666667,,0.5357142857142857,,0.08333333333333333,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,1.0,,94.47963800904978,16.357142857142858,14.2,16.071428571428573,14.133333333333333,0.25,1.0,1.0,0.25,0.4166666666666667,0.4,0.4,,,,,0.3333333333333333,0.4524791666666667,,,10.927272727272728,23.6,,,,5.0,,1.0,,,8.0,1.0,4.0,4.0,3.0,8.0,,1.0,1.0,1.0,1.0,,1.0,6.0,,0.8,0.8,,,,0.09090909090909091,0.3333333333333333,1.0,,0.14285714285714285,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,0.5,,,,0.5,0.08333333333333333,,,,,,,,0.21428571428571427,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201988-202695-2588,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Matt Bonner","Ginobili, Splitter, Mills, Leonard, Bonner",1938-201168-201988-202695-2588,SAS,179.0,2,3.0,-1.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,,1.0,3.0,,1.0,3.0,3.0,8.0,9.0,,,,,2.0,3.0,1.0,,1.0,1.0,,,1.0,,8.0,,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,,0.5,0.5,,,0.5,80.44692737430168,18.4,17.4,18.4,17.4,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,0.5,,,,0.6666666666666666,0.5001,,,7.533333333333334,24.96666666666667,,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,3.0,,2.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-202695-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Splitter, Leonard, Parker, Diaw",1938-201168-202695-2225-2564,SAS,908.0,9,15.0,-9.0,31.0,32.0,7.0,2.0,63.0,4.0,6.0,1.0,2.0,10.0,2.0,6.0,3.0,,9.0,22.0,5.0,26.0,35.0,2.0,3.0,1.0,5.0,10.0,3.0,3.0,1.0,7.0,11.0,2.0,7.0,7.0,,26.0,5.0,7.0,0.4090909090909091,0.6666666666666666,0.3888888888888889,0.5,0.41935483870967744,0.4166666666666667,0.18518518518518517,0.25,1.0,0.5714285714285714,,,1.0,99.91189427312776,16.774193548387096,12.125,15.419354838709678,11.6875,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.37037037037037035,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,0.5,,0.4074074074074074,0.4651092592592593,0.4442375,0.19230769230769232,9.381818181818183,24.0,0.22580645161290322,,,5.0,,3.0,,1.0,8.0,,4.0,5.0,3.0,11.0,3.0,4.0,5.0,4.0,3.0,2.0,5.0,8.0,,0.4444444444444444,0.4444444444444444,,,,,,0.6,0.23076923076923078,0.23529411764705882,0.42857142857142855,0.75,,,,0.44945,,13.0,3.0,2.0,,,1.0,1.0,,1.0,3.0,,,1.0,,,1.0,1.0,3.0,1.0,2.0,1.0,,2.0,4.0,1.0,0.2,,0.2,,1.0,0.25,,,0.3333333333333333,0.5,0.3,0.3,,0.5,0.07407407407407407,,,,0.25,,,,0.12903225806451613,0.15384615384615385,,,,,1.0,1.0,,1.0,,2.0,,,0.25,1.0,1.0,2.0,,,,,0.5,0.5,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-202695-2225-2588,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Matt Bonner","Ginobili, Splitter, Leonard, Parker, Bonner",1938-201168-202695-2225-2588,SAS,771.0,3,13.0,-4.0,26.0,27.0,3.0,1.0,53.0,1.0,2.0,,,3.0,3.0,11.0,3.0,,5.0,16.0,4.0,19.0,23.0,1.0,3.0,,2.0,2.0,3.0,5.0,8.0,14.0,15.0,,6.0,1.0,,19.0,2.0,3.0,0.3125,0.3333333333333333,0.475,0.3333333333333333,0.475,0.3333333333333333,0.2,0.7272727272727273,0.8333333333333334,0.7647058823529411,0.5714285714285714,1.0,0.75,98.98832684824903,13.192307692307692,15.851851851851851,12.961538461538462,15.074074074074074,0.1,0.5,0.5,0.15,0.55,0.2727272727272727,0.2727272727272727,0.15,,,,0.3,0.47565999999999997,0.444,0.10526315789473684,14.7875,24.825,0.11538461538461539,,,,,1.0,,,8.0,,4.0,7.0,1.0,17.0,1.0,1.0,1.0,,2.0,1.0,6.0,,,0.8,0.8,,,,,,0.3333333333333333,0.09090909090909091,0.08333333333333333,,1.0,,,,0.4464,,1.0,1.0,1.0,3.0,,,3.0,,,9.0,,3.0,3.0,3.0,1.0,2.0,,1.0,1.0,4.0,1.0,,,,1.0,0.75,,0.75,,1.0,,,0.125,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.05,1.0,1.0,1.0,,,,1.0,,,,,,,,4.0,4.0,4.0,1.0,,,0.25,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201785-201965-201988-2588,1610612759,"Manu Ginobili, Othyus Jeffers, Jeff Ayres, Patty Mills, Matt Bonner","Ginobili, Jeffers, Ayres, Mills, Bonner",1938-201785-201965-201988-2588,SAS,181.0,1,3.0,-4.0,5.0,6.0,,1.0,11.0,1.0,2.0,,,2.0,,1.0,,,1.0,5.0,,2.0,6.0,,,,,2.0,,2.0,,2.0,3.0,1.0,2.0,1.0,,,,,0.2,,0.2,,0.2,,,,1.0,0.6666666666666666,,,1.0,87.51381215469614,18.8,14.5,18.4,14.333333333333334,0.4,0.5,0.5,0.4,0.2,,,,,,,0.4,0.48376,,,9.42,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,0.25,0.25,,,1.0,1.0,,0.6003,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201948-201988-202695-2564,1610612759,"Manu Ginobili, Austin Daye, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Daye, Mills, Leonard, Diaw",1938-201948-201988-202695-2564,SAS,25.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,115.19999999999999,2.0,23.0,2.0,23.0,,,,,,,,1.0,,,1.0,1.0,,,,,47.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201980-201988-202695,1610612759,"Manu Ginobili, Jeff Ayres, Danny Green, Patty Mills, Kawhi Leonard","Ginobili, Ayres, Green, Mills, Leonard",1938-201965-201980-201988-202695,SAS,484.0,2,8.0,-9.0,17.0,17.0,1.0,1.0,34.0,3.0,5.0,,,3.0,,3.0,5.0,,4.0,11.0,5.0,8.0,17.0,,,,,4.0,5.0,4.0,1.0,5.0,6.0,,,2.0,1.0,6.0,,1.0,0.36363636363636365,,0.25,,0.25,,0.3125,0.5,0.6666666666666666,0.625,,1.0,0.6666666666666666,101.15702479338843,14.0,14.470588235294118,13.823529411764707,13.117647058823529,0.3125,0.6,1.0,0.1875,0.1875,,,0.3125,,,,0.625,0.4755875,,,9.30909090909091,26.54,0.058823529411764705,1.0,1.0,,1.0,1.0,2.0,,4.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,,,2.0,,2.0,,,0.5,0.5,1.0,1.0,1.0,0.2727272727272727,,1.0,0.14285714285714285,0.09090909090909091,,0.6666666666666666,1.0,1.0,,0.7111,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.4,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201980-201988-203382,1610612759,"Manu Ginobili, Jeff Ayres, Danny Green, Patty Mills, Aron Baynes","Ginobili, Ayres, Green, Mills, Baynes",1938-201965-201980-201988-203382,SAS,169.0,1,3.0,-3.0,6.0,6.0,2.0,,12.0,,1.0,,1.0,1.0,,1.0,,,,3.0,,,3.0,,1.0,,,,,1.0,3.0,4.0,4.0,,1.0,2.0,,,,2.0,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,102.24852071005917,14.666666666666666,13.5,14.666666666666666,10.666666666666666,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.3333333333333333,0.4459666666666667,0.5372,,11.766666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201980-201988-2564,1610612759,"Manu Ginobili, Jeff Ayres, Danny Green, Patty Mills, Boris Diaw","Ginobili, Ayres, Green, Mills, Diaw",1938-201965-201980-201988-2564,SAS,2237.0,12,37.0,-28.0,79.0,78.0,19.0,4.0,157.0,9.0,15.0,1.0,2.0,18.0,4.0,11.0,15.0,5.0,20.0,44.0,18.0,57.0,85.0,2.0,8.0,6.0,10.0,18.0,15.0,9.0,16.0,26.0,30.0,11.0,21.0,19.0,1.0,53.0,10.0,19.0,0.45454545454545453,0.25,0.3951612903225806,0.14285714285714285,0.41304347826086957,0.25,0.2903225806451613,0.7272727272727273,0.6428571428571429,0.6944444444444444,0.7142857142857143,0.625,0.7777777777777778,101.06392489941886,15.810126582278482,12.666666666666666,15.468354430379748,11.948717948717949,0.24193548387096775,0.6,0.75,0.2903225806451613,0.1774193548387097,0.36363636363636365,0.4,0.24193548387096775,0.14285714285714285,0.5,0.35714285714285715,0.532258064516129,0.478255737704918,0.41685000000000005,0.17543859649122806,9.10909090909091,25.52777777777778,0.24050632911392406,1.0,2.0,8.0,2.0,4.0,4.0,6.0,22.0,6.0,11.0,14.0,6.0,31.0,4.0,4.0,4.0,4.0,8.0,5.0,15.0,16.0,3.0,0.55,0.55,0.5,0.5,0.5,0.13636363636363635,0.1111111111111111,0.5333333333333333,0.17391304347826086,0.1111111111111111,0.3,0.6666666666666666,0.5,0.5,1.0,0.452475,0.07017543859649122,22.0,7.0,3.0,2.0,,,3.0,,,9.0,,2.0,3.0,2.0,4.0,1.0,,1.0,,7.0,3.0,,3.0,6.0,1.0,0.16666666666666666,,0.16666666666666666,0.2,1.0,,0.16666666666666666,,,0.8571428571428571,0.3888888888888889,0.4375,0.5714285714285714,0.25,0.04838709677419355,0.13333333333333333,0.13333333333333333,1.0,,,,0.13333333333333333,0.09090909090909091,0.125,,,1.0,0.03333333333333333,1.0,1.0,1.0,1.0,,3.0,3.0,,0.07142857142857142,1.0,1.0,2.0,,1.0,2.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,3.0,2.0,,,,,,,,,,1.0,,,,,,0.09090909090909091,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201980-201988-2588,1610612759,"Manu Ginobili, Jeff Ayres, Danny Green, Patty Mills, Matt Bonner","Ginobili, Ayres, Green, Mills, Bonner",1938-201965-201980-201988-2588,SAS,357.0,5,6.0,-3.0,10.0,12.0,2.0,,22.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,,,5.0,8.0,,11.0,14.0,2.0,2.0,,5.0,6.0,,1.0,4.0,5.0,5.0,,2.0,2.0,,11.0,5.0,2.0,0.625,1.0,0.625,1.0,0.6875,1.25,,0.8,1.0,0.8333333333333334,,0.6666666666666666,,88.73949579831933,17.2,15.416666666666666,17.2,14.916666666666666,0.125,1.0,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.125,0.4460875,0.5657,0.45454545454545453,10.2625,,0.2,,,1.0,,,,1.0,4.0,,2.0,2.0,1.0,4.0,,,,,1.0,,2.0,1.0,,0.4,0.4,,,,,,0.5,,,,1.0,,,,,,3.0,3.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.75,0.75,,1.0,,,,,,,,,0.125,0.125,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201980-202709-2564,1610612759,"Manu Ginobili, Jeff Ayres, Danny Green, Cory Joseph, Boris Diaw","Ginobili, Ayres, Green, Joseph, Diaw",1938-201965-201980-202709-2564,SAS,94.0,1,2.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,2.0,2.0,3.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,76.59574468085107,19.0,18.5,19.0,18.5,0.5,1.0,1.0,,0.5,,,,0.5,1.0,,0.5,0.51165,0.51165,1.0,7.55,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201980-202709-2588,1610612759,"Manu Ginobili, Jeff Ayres, Danny Green, Cory Joseph, Matt Bonner","Ginobili, Ayres, Green, Joseph, Bonner",1938-201965-201980-202709-2588,SAS,95.0,1,2.0,-1.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,3.0,,4.0,5.0,,,,,,,,2.0,2.0,2.0,,1.0,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,0.6666666666666666,1.0,,,106.10526315789474,14.333333333333334,13.0,14.333333333333334,12.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.48100000000000004,,,11.466666666666667,,,,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201980-2225-2564,1610612759,"Manu Ginobili, Jeff Ayres, Danny Green, Tony Parker, Boris Diaw","Ginobili, Ayres, Green, Parker, Diaw",1938-201965-201980-2225-2564,SAS,125.0,1,2.0,3.0,5.0,4.0,,,9.0,1.0,1.0,,,1.0,,,2.0,,1.0,2.0,2.0,7.0,4.0,,,,,,2.0,,2.0,2.0,2.0,,,1.0,,7.0,,,0.5,,0.625,,0.7,,0.5,0.6666666666666666,,0.6666666666666666,,1.0,,103.67999999999999,12.2,16.0,12.2,16.0,0.25,1.0,1.0,0.25,,,,0.5,,,,0.75,0.527975,,,4.55,24.85,,,,2.0,,,,,2.0,,1.0,2.0,1.0,5.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,4.0,,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,0.5,0.5,1.0,,,,0.5,0.2,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201986-201988-202709,1610612759,"Manu Ginobili, Jeff Ayres, Nando De Colo, Patty Mills, Cory Joseph","Ginobili, Ayres, De Colo, Mills, Joseph",1938-201965-201986-201988-202709,SAS,154.0,1,3.0,5.0,4.0,5.0,4.0,1.0,9.0,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,,4.0,6.0,4.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.6,0.3333333333333333,1.0,0.6666666666666666,0.75,,,0.6666666666666666,84.15584415584415,14.75,19.0,14.0,15.8,,,,0.6666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4555666666666667,0.4555666666666667,1.0,11.3,24.8,1.0,,,4.0,1.0,1.0,2.0,4.0,,1.0,,,,,1.0,1.0,,,,,,4.0,2.0,,,1.0,1.0,1.0,0.5,0.5,,1.0,0.5,1.0,,,,,0.3886,0.3333333333333333,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201965-201986-201988-202952,1610612759,"Manu Ginobili, Jeff Ayres, Nando De Colo, Patty Mills, Malcolm Thomas","Ginobili, Ayres, De Colo, Mills, Thomas",1938-201965-201986-201988-202952,SAS,70.0,1,1.0,,3.0,2.0,,,5.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,1.0,,2.0,,,1.0,,0.5,,0.3333333333333333,,0.5,,,,,,,102.85714285714285,12.0,17.0,12.0,17.0,0.5,1.0,1.0,,,,,0.5,,,,1.0,0.482425,,,2.8,24.6,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
