EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,SelfORebPct,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedCorner3,SecondChanceTurnovers,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101236-201601-202326-202349-203463,1610612758,"Chuck Hayes, Luc Mbah a Moute, DeMarcus Cousins, Greivis Vasquez, Ben McLemore","Hayes, Mbah a Moute, Cousins, Vasquez, McLemore",101236-201601-202326-202349-203463,SAC,76.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,,,,,4.0,,2.0,,,,,,1.0,2.0,,,,,,,,,0.5,1.0,,,,0.5,,94.73684210526316,11.333333333333334,21.0,10.333333333333334,21.0,,,0.75,0.540475,,0.5,,,,2.0,3.0,,,,1.0,,,,2.0,4.0,,2.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,2.0,,0.5,0.5,,,,0.5,,0.5,,1.0,,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,,,3.7,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,0.5679,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201601-202690-202738-203463,1610612758,"Chuck Hayes, Luc Mbah a Moute, Jimmer Fredette, Isaiah Thomas, Ben McLemore","Hayes, Mbah a Moute, Fredette, Thomas, McLemore",101236-201601-202690-202738-203463,SAC,201.0,1,3.0,6.0,5.0,5.0,,,2.0,10.0,1.0,,3.0,,10.0,,6.0,,,,1.0,1.0,3.0,5.0,1.0,,1.0,,,,,,0.7142857142857143,1.0,,0.42857142857142855,1.0,1.0,1.0,71.64179104477611,20.8,19.4,12.2,18.4,0.14285714285714285,,0.5714285714285714,0.5075214285714286,,0.6,,24.2,,1.0,1.0,,,,,3.0,,,2.0,4.0,2.0,4.0,,,,2.0,,,1.0,3.0,,,8.0,,2.0,2.0,,,1.0,,,4.0,,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.7142857142857143,,0.6666666666666666,,0.6666666666666666,1.0,,0.14285714285714285,1.0,1.0,,,,,,0.42857142857142855,,,,,,,,,14.3,,,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.611025,2.0,2.0,6.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201601-202738-203463-2566,1610612758,"Chuck Hayes, Luc Mbah a Moute, Isaiah Thomas, Ben McLemore, Travis Outlaw","Hayes, Mbah a Moute, Thomas, McLemore, Outlaw",101236-201601-202738-203463-2566,SAC,11.0,1,,2.0,1.0,,1.0,,,1.0,,,,,2.0,,,,,2.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,130.9090909090909,9.0,,9.0,,,,,0.2396,0.2396,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,22.1,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201601-202738-2422-2566,1610612758,"Chuck Hayes, Luc Mbah a Moute, Isaiah Thomas, John Salmons, Travis Outlaw","Hayes, Mbah a Moute, Thomas, Salmons, Outlaw",101236-201601-202738-2422-2566,SAC,48.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,29.0,9.5,29.0,9.5,,,,0.3608,,,,,,,,,,,,1.0,,,,1.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,19.9,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201977-202326-202349-2566,1610612758,"Chuck Hayes, Marcus Thornton, DeMarcus Cousins, Greivis Vasquez, Travis Outlaw","Hayes, Thornton, Cousins, Vasquez, Outlaw",101236-201977-202326-202349-2566,SAC,31.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,92.9032258064516,12.0,19.0,12.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201977-202326-202738-2422,1610612758,"Chuck Hayes, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, John Salmons","Hayes, Thornton, Cousins, Thomas, Salmons",101236-201977-202326-202738-2422,SAC,17.0,1,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201977-202326-202738-2566,1610612758,"Chuck Hayes, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, Travis Outlaw","Hayes, Thornton, Cousins, Thomas, Outlaw",101236-201977-202326-202738-2566,SAC,94.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,0.25,,,0.5,0.5,0.3333333333333333,,91.91489361702128,14.333333333333334,17.0,12.666666666666666,15.666666666666666,0.25,,0.75,0.5888,,,,23.7,,1.0,1.0,,,,,1.0,,,1.0,2.0,,3.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,0.5,,0.25,,0.5,,0.5,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,9.55,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201977-202335-202738-2422,1610612758,"Chuck Hayes, Marcus Thornton, Patrick Patterson, Isaiah Thomas, John Salmons","Hayes, Thornton, Patterson, Thomas, Salmons",101236-201977-202335-202738-2422,SAC,2295.0,7,38.0,13.0,76.0,73.0,40.0,27.0,9.0,149.0,18.0,5.0,19.0,12.0,84.0,,11.0,6.0,10.0,42.0,18.0,3.0,9.0,36.0,18.0,1.0,2.0,19.0,5.0,42.0,40.0,5.0,0.6176470588235294,0.6875,0.6774193548387096,0.3220338983050847,0.3333333333333333,0.3333333333333333,0.3333333333333333,93.49019607843137,15.236842105263158,15.575342465753424,14.763157894736842,14.808219178082192,0.3050847457627119,0.2,0.4576271186440678,0.459407627118644,0.448892,0.13095238095238096,0.5,25.089473684210525,0.5263157894736842,5.0,8.0,2.0,4.0,10.0,16.0,16.0,9.0,3.0,21.0,40.0,10.0,71.0,10.0,19.0,4.0,20.0,12.0,9.0,10.0,16.0,3.0,3.0,38.0,15.0,11.0,27.0,7.0,4.0,15.0,1.0,5.0,73.0,4.0,0.47619047619047616,0.5555555555555556,0.5263157894736842,0.6666666666666666,0.5263157894736842,0.525,0.5263157894736842,0.6101694915254238,0.64,0.5789473684210527,0.9375,0.7428571428571429,1.0,0.9166666666666666,0.13559322033898305,0.625,0.625,0.6,0.2711864406779661,0.625,0.7142857142857143,0.3,0.2711864406779661,0.5,0.5,0.16,0.5,0.6,0.5,0.07936507936507936,0.11363636363636363,10.622499999999999,2.0,4.0,6.0,4.0,7.0,22.0,4.0,6.0,3.0,14.0,1.0,2.0,2.0,2.0,,0.5714285714285714,0.6875,0.3333333333333333,0.3,0.25,,0.375,0.375,0.6666666666666666,0.5,0.5,0.52935,1.0,1.0,18.0,2.0,6.0,5.0,1.0,1.0,3.0,11.0,4.0,5.0,,,0.6,0.05,,0.125,0.7857142857142857,1.0,0.4,0.6666666666666666,0.01694915254237288,1.0,1.0,1.0,0.5555555555555556,,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0,,,,1.0,0.3333333333333333,,0.125,1.0,1.0,0.04,,,,1.0,1.0,,,,,,1.0,1.0,7.0,1.0,0.04,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201977-202335-202738-2566,1610612758,"Chuck Hayes, Marcus Thornton, Patrick Patterson, Isaiah Thomas, Travis Outlaw","Hayes, Thornton, Patterson, Thomas, Outlaw",101236-201977-202335-202738-2566,SAC,534.0,2,9.0,-14.0,15.0,17.0,6.0,7.0,,32.0,3.0,1.0,4.0,2.0,6.0,,,2.0,,2.0,3.0,1.0,2.0,9.0,2.0,,,2.0,,2.0,6.0,,0.21428571428571427,,0.16666666666666666,0.3076923076923077,0.25,0.18181818181818182,,86.29213483146067,18.066666666666666,15.470588235294118,16.466666666666665,13.823529411764707,0.23076923076923078,0.16666666666666666,0.38461538461538464,0.43068461538461544,0.4156916666666666,,0.3333333333333333,25.075,0.4,,1.0,,,1.0,5.0,3.0,,,2.0,9.0,,20.0,1.0,4.0,,,,,,,,,,2.0,5.0,7.0,,,3.0,,1.0,6.0,2.0,,,,,,0.2222222222222222,0.25,0.15384615384615385,0.16666666666666666,0.7142857142857143,0.5,0.6363636363636364,1.0,0.5,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,,0.23076923076923078,,,,,,,0.07142857142857142,0.1,12.100000000000001,,,1.0,,1.0,4.0,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,,0.5,0.07692307692307693,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,0.16666666666666666,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-201977-202738-2422-2566,1610612758,"Chuck Hayes, Marcus Thornton, Isaiah Thomas, John Salmons, Travis Outlaw","Hayes, Thornton, Thomas, Salmons, Outlaw",101236-201977-202738-2422-2566,SAC,457.0,1,8.0,-11.0,14.0,15.0,,,,29.0,1.0,,2.0,3.0,13.0,,,,,,1.0,,,4.0,3.0,,,4.0,,,,,0.7222222222222222,,,0.2857142857142857,,,,91.37855579868709,16.642857142857142,14.933333333333334,16.642857142857142,14.4,0.14285714285714285,,0.2857142857142857,0.44602142857142857,,,,24.3,,,,,,1.0,1.0,4.0,,,5.0,5.0,,24.0,,,,4.0,,,2.0,2.0,,,4.0,1.0,3.0,4.0,1.0,1.0,3.0,,2.0,13.0,,0.4,0.4,,,,1.0,,0.7142857142857143,,0.75,0.5,0.6666666666666666,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,,0.5714285714285714,,,,,,,0.2222222222222222,0.2857142857142857,15.0,,,4.0,,,6.0,2.0,,1.0,5.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,0.5,,,,,1.0,,,,,,,,4.0,2.0,2.0,,,,,,,0.8,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-202326-202349-202738-203463,1610612758,"Chuck Hayes, DeMarcus Cousins, Greivis Vasquez, Isaiah Thomas, Ben McLemore","Hayes, Cousins, Vasquez, Thomas, McLemore",101236-202326-202349-202738-203463,SAC,257.0,1,4.0,-5.0,8.0,8.0,,,,16.0,,,,,6.0,,,,,,,,,3.0,,,,,,,,,0.6,,,,,,,89.64980544747083,16.25,15.875,16.25,15.875,,,,0.3982,,,,,,,,,,2.0,3.0,2.0,,,3.0,5.0,,11.0,,,,6.0,,,3.0,3.0,,2.0,6.0,2.0,1.0,3.0,,,2.0,,,6.0,,1.0,1.0,,,,0.6,,0.6,,1.0,1.0,1.0,,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,,,,,12.78,,,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-202326-202349-203463-2422,1610612758,"Chuck Hayes, DeMarcus Cousins, Greivis Vasquez, Ben McLemore, John Salmons","Hayes, Cousins, Vasquez, McLemore, Salmons",101236-202326-202349-203463-2422,SAC,143.0,1,2.0,,4.0,5.0,,5.0,,9.0,,,1.0,,4.0,,,,,,,,,3.0,1.0,,,,,,,,0.5,,,0.25,,,,90.62937062937063,17.75,14.4,17.75,13.0,,,0.5,0.4914,,,,23.1,,1.0,1.0,,,1.0,2.0,,,,2.0,3.0,,4.0,,,,4.0,,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,,,,,,4.0,,1.0,1.0,,,,0.6666666666666666,,0.5,,1.0,0.5,0.75,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,7.066666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-202326-202738-203463-2566,1610612758,"Chuck Hayes, DeMarcus Cousins, Isaiah Thomas, Ben McLemore, Travis Outlaw","Hayes, Cousins, Thomas, McLemore, Outlaw",101236-202326-202738-203463-2566,SAC,87.0,1,1.0,-2.0,3.0,3.0,,,1.0,6.0,2.0,,2.0,,3.0,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.75,,,1.0,1.0,1.0,1.0,99.3103448275862,18.333333333333332,10.666666666666666,18.333333333333332,8.333333333333334,1.0,,1.0,0.5598,,,,25.75,,,,,,,,,1.0,,,,1.0,5.0,,,,,,1.0,,1.0,,,3.0,,,,,,,,,3.0,,,,0.5,,0.5,,,0.75,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-202335-202349-202682-203463,1610612758,"Chuck Hayes, Patrick Patterson, Greivis Vasquez, Derrick Williams, Ben McLemore","Hayes, Patterson, Vasquez, Williams, McLemore",101236-202335-202349-202682-203463,SAC,528.0,3,9.0,4.0,18.0,18.0,3.0,7.0,1.0,36.0,3.0,2.0,4.0,2.0,19.0,,2.0,2.0,,4.0,3.0,1.0,2.0,12.0,5.0,1.0,1.0,2.0,,4.0,3.0,,0.5588235294117647,0.5,0.4,0.25,0.3333333333333333,0.25,0.3333333333333333,98.18181818181817,12.5,16.833333333333332,12.166666666666666,16.0,0.1875,0.4,0.5625,0.464853125,0.51391,0.10526315789473684,0.21052631578947367,24.725,0.16666666666666666,4.0,5.0,2.0,2.0,,3.0,4.0,,,7.0,12.0,1.0,15.0,2.0,3.0,,10.0,,,5.0,6.0,3.0,,13.0,,9.0,10.0,,,5.0,,1.0,17.0,1.0,0.7142857142857143,0.8333333333333334,0.25,,0.25,0.5833333333333334,0.6666666666666666,0.53125,0.4,0.6923076923076923,,0.6428571428571429,0.7142857142857143,,0.3125,0.8,0.8,0.75,0.1875,,,,0.25,,,0.4,1.0,,,0.058823529411764705,0.07692307692307693,8.725,1.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,,,,,,0.5,0.5,0.2,,0.5,,0.75,0.75,0.6666666666666666,0.5,1.0,0.4154,1.0,1.0,3.0,,1.0,,1.0,1.0,,2.0,2.0,3.0,,,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,0.75,0.0625,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-202335-202349-202738-203463,1610612758,"Chuck Hayes, Patrick Patterson, Greivis Vasquez, Isaiah Thomas, Ben McLemore","Hayes, Patterson, Vasquez, Thomas, McLemore",101236-202335-202349-202738-203463,SAC,66.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,87.27272727272727,20.0,13.0,20.0,12.0,,,,0.37605,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-202335-202349-203463-2422,1610612758,"Chuck Hayes, Patrick Patterson, Greivis Vasquez, Ben McLemore, John Salmons","Hayes, Patterson, Vasquez, McLemore, Salmons",101236-202335-202349-203463-2422,SAC,123.0,2,2.0,4.0,6.0,4.0,6.0,3.0,1.0,10.0,1.0,1.0,1.0,2.0,8.0,1.0,3.0,1.0,2.0,8.0,1.0,,1.0,3.0,2.0,,,2.0,,8.0,6.0,,0.5714285714285714,1.5,0.5714285714285714,0.14285714285714285,,0.25,,117.07317073170732,11.833333333333334,13.0,11.833333333333334,13.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5017428571428572,0.5017428571428572,0.375,1.0,25.3,1.0,2.0,2.0,2.0,2.0,,1.0,3.0,,,3.0,6.0,,4.0,3.0,6.0,,4.0,,,2.0,2.0,1.0,,4.0,,2.0,2.0,,,,2.0,2.0,5.0,,0.6666666666666666,1.0,,,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.6666666666666666,1.0,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.42857142857142855,,,0.2857142857142857,1.0,,,0.2857142857142857,0.3333333333333333,11.033333333333333,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6596,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
101236-202335-202690-202738-2422,1610612758,"Chuck Hayes, Patrick Patterson, Jimmer Fredette, Isaiah Thomas, John Salmons","Hayes, Patterson, Fredette, Thomas, Salmons",101236-202335-202690-202738-2422,SAC,913.0,3,15.0,3.0,29.0,31.0,15.0,12.0,5.0,60.0,6.0,2.0,7.0,7.0,35.0,,6.0,3.0,5.0,16.0,6.0,,9.0,21.0,6.0,1.0,,9.0,2.0,16.0,15.0,2.0,0.5147058823529411,0.42857142857142855,0.5,0.23333333333333334,,0.5294117647058824,,94.63307776560788,15.551724137931034,14.903225806451612,14.310344827586206,14.096774193548388,0.2,0.15384615384615385,0.5333333333333333,0.4836379310344827,0.472875,0.17142857142857143,0.45714285714285713,26.814285714285713,0.5172413793103449,4.0,9.0,2.0,4.0,2.0,8.0,6.0,4.0,1.0,8.0,23.0,4.0,32.0,4.0,10.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,,11.0,2.0,9.0,12.0,3.0,2.0,3.0,,2.0,29.0,,0.125,0.2,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.34782608695652173,0.4,0.4666666666666667,0.4230769230769231,0.6,1.0,0.6470588235294118,0.75,1.0,0.3,0.4444444444444444,0.4444444444444444,0.25,0.26666666666666666,0.25,0.2857142857142857,,0.2,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.5,0.5,0.6666666666666666,0.09375,0.08,8.23913043478261,3.0,5.0,2.0,3.0,7.0,14.0,,9.0,2.0,6.0,,,,,,0.42857142857142855,0.42857142857142855,0.6,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.6,0.5522428571428571,,1.0,9.0,1.0,3.0,3.0,,1.0,1.0,4.0,2.0,2.0,1.0,,0.75,0.043478260869565216,,0.125,0.6666666666666666,1.0,0.5,0.4,0.03333333333333333,,,,0.75,,,1.0,,,,,6.0,,3.0,,1.0,1.0,,0.8,,,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
