EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,OffThreePtRebounds,OffRebounds,Rebounds,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Minutes,DefPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyFtPoints,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626172-1628539-1629672-1629673-201939,1610612744,"Kevon Looney, Mychal Mulder, Eric Paschall, Jordan Poole, Stephen Curry","Looney, Mulder, Paschall, Poole, Curry",1626172-1628539-1629672-1629673-201939,GSW,144.0,1,6.0,5.0,4.0,,10.0,1.0,1.0,,,1.0,1.0,1.0,1.0,9.0,,,,1.0,1.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,8.0,4.0,1.0,1.0,,1.0,1.0,1.1666666666666667,,1.1666666666666667,0.9,,1.0,0.3333333333333333,100.0,7.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.60375,,0.60375,,0.8888888888888888,24.7,0.8,,,,,,4.0,,,,,,,,2.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,4.0,,2.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.8,7.0,21.8,0.3333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,2.95,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1628539-1629672-201939-203145,1610612744,"Kevon Looney, Mychal Mulder, Eric Paschall, Stephen Curry, Kent Bazemore","Looney, Mulder, Paschall, Curry, Bazemore",1626172-1628539-1629672-201939-203145,GSW,668.0,3,-17.0,23.0,9.0,4.0,47.0,1.0,5.0,,1.0,,,1.0,6.0,19.0,,1.0,6.0,,,6.0,3.0,5.0,1.0,1.0,3.0,1.0,7.0,6.0,9.0,1.0,0.16666666666666666,,,0.16666666666666666,0.375,0.75,0.3333333333333333,0.4318181818181818,0.75,0.6,0.3,101.31736526946108,16.47826086956522,0.25,0.2,0.25,1.0,0.25,,,,,0.55,0.2,0.5000575,0.7789,0.4799333333333333,0.3157894736842105,0.3157894736842105,26.916666666666668,0.391304347826087,1.0,,1.0,1.0,4.0,10.0,0.16666666666666666,,0.25,0.3333333333333333,,0.05,,11.0,24.0,1.0,3.0,6.0,14.0,4.0,36.0,4.0,2.0,,4.0,2.0,6.0,8.0,3.0,4.0,,13.0,0.3333333333333333,0.4,0.42857142857142855,0.2857142857142857,0.8,0.5,,1.0,12.041666666666666,16.043478260869566,10.583333333333334,0.15,0.3333333333333333,0.3333333333333333,,,,9.728571428571428,5.0,3.0,1.0,6.0,3.0,8.0,,3.0,,0.375,1.0,,0.25,0.3,0.16666666666666666,0.16666666666666666,0.75,,4.0,3.0,,,,3.0,,1.0,,1.0,,1.0,1.0,0.5,0.6666666666666666,,0.8,0.8,1.0,,,,1.0,,,,14.0,1.0,1.0,1.0,3.0,,1.0,3.0,6.0,4.0,3.0,,0.3333333333333333,,,0.6666666666666666,0.25,0.3333333333333333,1.0,,2.0,,,3.0,,1.0,,2.0,1.0,2.0,,,,5.0,,2.0,5.0,2.0,,0.5,,,0.2,0.3333333333333333,0.4,4.0,1.0,2.0,,,3.0,2.0,,,,1.0,,,,,,,,0.2,1.0,,,,,,1610612744,2021,2020-21,True
1626172-1628539-1629672-201939-203952,1610612744,"Kevon Looney, Mychal Mulder, Eric Paschall, Stephen Curry, Andrew Wiggins","Looney, Mulder, Paschall, Curry, Wiggins",1626172-1628539-1629672-201939-203952,GSW,362.0,2,3.0,13.0,13.0,2.0,29.0,5.0,7.0,,,5.0,7.0,5.0,8.0,27.0,,,4.0,5.0,8.0,27.0,15.0,5.0,5.0,5.0,6.0,5.0,17.0,27.0,13.0,1.0,0.625,,0.625,0.8333333333333334,0.7666666666666667,1.0,0.7666666666666667,0.7941176470588235,1.0,0.7941176470588235,0.5333333333333333,115.35911602209946,15.538461538461538,0.4666666666666667,0.7142857142857143,0.7142857142857143,1.0,,,,0.4666666666666667,0.7142857142857143,0.7333333333333333,1.0,0.48596923076923076,,0.48596923076923076,0.14814814814814814,1.0,29.9125,1.0,1.0,1.0,,1.0,2.0,7.0,,,1.0,0.5,1.0,0.06666666666666667,0.06666666666666667,6.0,16.0,1.0,2.0,4.0,7.0,4.0,24.0,2.0,1.0,,3.0,1.0,5.0,6.0,2.0,4.0,1.0,23.0,0.25,0.25,0.5714285714285714,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,10.0,14.923076923076923,9.875,0.13333333333333333,0.5,0.5,,0.0625,0.125,8.171428571428573,3.0,1.0,1.0,2.0,1.0,6.0,,1.0,,0.3333333333333333,,,0.2,0.13333333333333333,0.5,1.0,1.0,,2.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,14.0,2.0,3.0,4.0,7.0,1.0,1.0,,,,2.0,,0.5714285714285714,0.14285714285714285,,,0.5,0.2,0.6666666666666666,2.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,4.0,,1.0,,,1.0,1.0,2.0,,,3.0,,,,,,1.0,0.5,,,,,,,,1610612744,2021,2020-21,True
1626172-1628539-1629672-202954-203952,1610612744,"Kevon Looney, Mychal Mulder, Eric Paschall, Brad Wanamaker, Andrew Wiggins","Looney, Mulder, Paschall, Wanamaker, Wiggins",1626172-1628539-1629672-202954-203952,GSW,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1628539-1629673-203110-203952,1610612744,"Kevon Looney, Mychal Mulder, Jordan Poole, Draymond Green, Andrew Wiggins","Looney, Mulder, Poole, Green, Wiggins",1626172-1628539-1629673-203110-203952,GSW,282.0,3,7.0,10.0,1.0,,19.0,2.0,3.0,,,,,2.0,3.0,15.0,,,,,,1.0,6.0,3.0,2.0,2.0,5.0,2.0,12.0,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.7777777777777778,,,0.6818181818181818,,0.5,0.3333333333333333,97.02127659574468,13.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5555555555555556,0.6666666666666666,0.4859777777777778,,,,0.06666666666666667,25.733333333333334,0.1,,,,,,2.0,,,,,,,,5.0,9.0,1.0,3.0,4.0,6.0,1.0,8.0,6.0,3.0,1.0,2.0,,2.0,,3.0,4.0,2.0,15.0,0.75,0.75,0.6666666666666666,,1.0,1.0,,1.0,16.444444444444443,13.4,16.444444444444443,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,7.383333333333333,2.0,,1.0,1.0,,2.0,,,,,,,0.2222222222222222,0.1111111111111111,1.0,1.0,,,2.0,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1628539-201939-203110-203145,1610612744,"Kevon Looney, Mychal Mulder, Stephen Curry, Draymond Green, Kent Bazemore","Looney, Mulder, Curry, Green, Bazemore",1626172-1628539-201939-203110-203145,GSW,339.0,3,-7.0,12.0,4.0,4.0,23.0,,5.0,,2.0,,3.0,1.0,7.0,6.0,1.0,3.0,4.0,,3.0,1.0,3.0,5.0,,1.0,2.0,,5.0,1.0,4.0,1.0,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.16666666666666666,0.3,,0.1875,0.3333333333333333,0.1,0.4666666666666667,97.69911504424778,20.083333333333332,0.3333333333333333,,,,0.4,,,0.75,,0.6,,0.5149766666666666,0.6405666666666666,0.4982875,0.6666666666666666,0.16666666666666666,25.042857142857144,0.3333333333333333,2.0,,,2.0,7.0,11.0,,,0.3333333333333333,0.5384615384615384,1.0,0.13333333333333333,,6.0,11.0,1.0,6.0,1.0,8.0,1.0,13.0,2.0,1.0,1.0,3.0,,4.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,0.125,,1.0,1.0,,1.0,8.909090909090908,17.75,8.909090909090908,0.4,0.16666666666666666,0.16666666666666666,1.0,0.0625,0.1111111111111111,8.2625,2.0,2.0,,,2.0,,,5.0,,0.7142857142857143,1.0,,0.13333333333333333,,,,0.4,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,0.6,,,,,,0.5,0.5,1.0,,0.2,1.0,1.0,6.0,,,,1.0,,,1.0,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,1.0,2.0,,,,2.0,,1.0,,,,,,,,0.6666666666666666,1.0,,,0.2,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1628539-201939-203110-203952,1610612744,"Kevon Looney, Mychal Mulder, Stephen Curry, Draymond Green, Andrew Wiggins","Looney, Mulder, Curry, Green, Wiggins",1626172-1628539-201939-203110-203952,GSW,2089.0,7,-7.0,70.0,,5.0,142.0,9.0,23.0,1.0,1.0,,,10.0,26.0,85.0,1.0,1.0,7.0,,,,18.0,23.0,9.0,6.0,15.0,5.0,36.0,,,0.6,0.38461538461538464,1.0,,0.38461538461538464,0.5303030303030303,0.7,,0.5743243243243243,0.7,,0.3939393939393939,97.88415509813306,14.928571428571429,0.3484848484848485,0.391304347826087,0.391304347826087,0.5555555555555556,0.2,1.0,,,,0.6060606060606061,0.391304347826087,0.49875303030303036,0.5191,,0.08235294117647059,,26.253846153846155,,3.0,,,2.0,6.0,29.0,,,0.125,0.16666666666666666,,0.045454545454545456,,35.0,72.0,9.0,18.0,20.0,40.0,15.0,92.0,18.0,9.0,4.0,15.0,6.0,23.0,11.0,10.0,17.0,7.0,78.0,0.45,0.5,0.5,0.375,0.8333333333333334,0.6176470588235294,0.2222222222222222,0.8,14.5,14.628571428571428,13.75,0.2727272727272727,0.5,0.5,0.4444444444444444,0.10810810810810811,0.14893617021276595,8.565000000000001,14.0,2.0,2.0,8.0,4.0,22.0,12.0,4.0,1.0,0.2,0.2,1.0,0.21212121212121213,0.12121212121212122,0.25,0.25,0.4,0.037037037037037035,9.0,2.0,1.0,,,2.0,1.0,1.0,,6.0,4.0,2.0,0.5,0.3333333333333333,,,0.6428571428571429,0.75,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,13.0,,,,,2.0,4.0,2.0,2.0,,5.0,,,0.05,,1.0,0.4444444444444444,,,,4.0,,2.0,,,,,,1.0,1.0,,,,4.0,,1.0,4.0,,0.14285714285714285,,1.0,,,0.14285714285714285,,,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1628539-201939-203145-203952,1610612744,"Kevon Looney, Mychal Mulder, Stephen Curry, Kent Bazemore, Andrew Wiggins","Looney, Mulder, Curry, Bazemore, Wiggins",1626172-1628539-201939-203145-203952,GSW,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1629308-1629673-1630185-203145,1610612744,"Kevon Looney, Juan Toscano-Anderson, Jordan Poole, Nico Mannion, Kent Bazemore","Looney, Toscano-Anderson, Poole, Mannion, Bazemore",1626172-1629308-1629673-1630185-203145,GSW,269.0,1,,11.0,,1.0,20.0,,,,,,,,1.0,13.0,,,2.0,,,,,,,,1.0,,2.0,,,,,,,,0.5,1.0,,0.5416666666666666,1.0,,0.1,107.06319702602231,13.727272727272727,,,,,,,,,,0.6,,0.506025,0.843,,0.15384615384615385,,23.6,,1.0,,,,1.0,4.0,,,,0.2,,0.1,,4.0,9.0,1.0,4.0,5.0,9.0,3.0,13.0,2.0,1.0,,1.0,2.0,3.0,3.0,3.0,4.0,2.0,11.0,0.2,0.25,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,13.11111111111111,13.727272727272727,13.11111111111111,0.4,0.25,0.25,,0.16666666666666666,0.18181818181818182,4.522222222222222,5.0,1.0,,,1.0,8.0,,1.0,,0.25,,1.0,0.5,,,,1.0,,4.0,1.0,,,,1.0,,,1.0,,,,1.0,0.3333333333333333,,0.2,0.8,0.8,,,,,1.0,,,,5.0,,,,,,1.0,,,,2.0,,,,,,0.25,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1629308-1629673-201939-203145,1610612744,"Kevon Looney, Juan Toscano-Anderson, Jordan Poole, Stephen Curry, Kent Bazemore","Looney, Toscano-Anderson, Poole, Curry, Bazemore",1626172-1629308-1629673-201939-203145,GSW,100.0,1,2.0,3.0,,1.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,72.0,12.333333333333334,,,,,,,,,,0.25,,0.532875,0.8821,0.4209,,,,,,,,,2.0,3.0,,,,0.6666666666666666,,,,2.0,2.0,1.0,3.0,1.0,4.0,,,,,,1.0,,1.0,,,,,2.0,,,0.25,,1.0,1.0,,1.0,31.5,12.0,31.5,0.75,0.3333333333333333,0.5,,,,4.325,1.0,1.0,,,1.0,2.0,,2.0,,0.6666666666666666,,,0.25,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1629308-1629673-201939-203952,1610612744,"Kevon Looney, Juan Toscano-Anderson, Jordan Poole, Stephen Curry, Andrew Wiggins","Looney, Toscano-Anderson, Poole, Curry, Wiggins",1626172-1629308-1629673-201939-203952,GSW,434.0,4,-11.0,16.0,14.0,1.0,34.0,2.0,6.0,,,2.0,6.0,2.0,7.0,16.0,,,2.0,2.0,7.0,12.0,3.0,5.0,2.0,1.0,3.0,1.0,7.0,12.0,14.0,0.5,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.5833333333333334,1.0,0.5454545454545454,0.6153846153846154,1.0,0.5454545454545454,0.5833333333333334,112.8110599078341,12.9375,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,0.5454545454545454,0.3333333333333333,0.75,0.4,0.49232,0.4018,0.47374444444444447,0.125,0.75,31.414285714285715,0.875,1.0,1.0,,,,5.0,,,,,,0.08333333333333333,0.09090909090909091,7.0,18.0,2.0,3.0,4.0,5.0,2.0,27.0,4.0,2.0,1.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,14.0,0.5,0.5,0.8,1.0,1.0,1.0,,1.0,12.61111111111111,12.4375,12.61111111111111,0.25,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.16666666666666666,4.46,2.0,,,,1.0,4.0,3.0,,,,,,0.16666666666666666,,,,,,2.0,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,15.0,1.0,1.0,3.0,4.0,,1.0,,2.0,2.0,,,0.75,,,,0.5,0.09090909090909091,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1629308-1629673-202954-203952,1610612744,"Kevon Looney, Juan Toscano-Anderson, Jordan Poole, Brad Wanamaker, Andrew Wiggins","Looney, Toscano-Anderson, Poole, Wanamaker, Wiggins",1626172-1629308-1629673-202954-203952,GSW,201.0,1,,7.0,,1.0,13.0,2.0,2.0,,,,,2.0,2.0,10.0,,,2.0,,,,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,,0.5,1.0,,,1.0,0.8,,,0.7142857142857143,1.0,,0.4,93.13432835820895,15.857142857142858,0.4,1.0,1.0,0.5,,,,,,0.8,1.0,0.50427,,,0.2,,27.05,,,,,,1.0,3.0,,,,,,,,3.0,6.0,,1.0,1.0,3.0,2.0,10.0,,,,2.0,,2.0,,2.0,4.0,2.0,8.0,,,0.3333333333333333,,0.6666666666666666,0.4,,1.0,15.0,14.857142857142858,13.833333333333334,0.2,,,,0.2857142857142857,0.4,5.6000000000000005,2.0,,,,,2.0,3.0,,,,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1629308-1629673-203145-203952,1610612744,"Kevon Looney, Juan Toscano-Anderson, Jordan Poole, Kent Bazemore, Andrew Wiggins","Looney, Toscano-Anderson, Poole, Bazemore, Wiggins",1626172-1629308-1629673-203145-203952,GSW,2297.0,9,-4.0,74.0,,8.0,148.0,3.0,20.0,,,,,5.0,23.0,69.0,,,10.0,,,,9.0,20.0,3.0,3.0,9.0,1.0,21.0,,,0.6,0.21739130434782608,,,0.21739130434782608,0.4338235294117647,0.5714285714285714,,0.46,0.5555555555555556,,0.3382352941176471,92.7818894209839,14.972972972972974,0.29411764705882354,0.15,0.15,0.3333333333333333,,,,,,0.6911764705882353,0.15,0.5302375,0.7179,,0.14492753623188406,,25.62173913043478,,3.0,,,3.0,10.0,48.0,,,0.16666666666666666,0.25,,0.04411764705882353,,38.0,74.0,6.0,15.0,22.0,45.0,10.0,73.0,12.0,6.0,2.0,15.0,22.0,38.0,14.0,18.0,15.0,8.0,59.0,0.2727272727272727,0.3333333333333333,0.4888888888888889,0.7857142857142857,0.9375,0.8409090909090909,0.6666666666666666,0.9230769230769231,16.06756756756757,14.85135135135135,15.68918918918919,0.22058823529411764,0.4,0.46153846153846156,0.3333333333333333,0.10666666666666667,0.15384615384615385,5.726666666666667,24.0,6.0,2.0,6.0,7.0,32.0,6.0,7.0,,0.3181818181818182,0.6,0.9090909090909091,0.35294117647058826,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.8571428571428571,,14.0,4.0,2.0,,,4.0,2.0,,2.0,6.0,3.0,3.0,0.5714285714285714,0.125,0.7272727272727273,0.05405405405405406,0.5833333333333334,0.6086956521739131,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,3.0,4.0,4.0,10.0,,9.0,,,0.06666666666666667,0.13333333333333333,1.0,0.2857142857142857,,,2.0,8.0,,1.0,6.0,,3.0,1.0,3.0,2.0,1.0,,2.0,1.0,4.0,,3.0,4.0,3.0,0.041666666666666664,0.6,1.0,,,0.17647058823529413,0.75,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1629308-1630185-203145-203952,1610612744,"Kevon Looney, Juan Toscano-Anderson, Nico Mannion, Kent Bazemore, Andrew Wiggins","Looney, Toscano-Anderson, Mannion, Bazemore, Wiggins",1626172-1629308-1630185-203145-203952,GSW,171.0,1,-2.0,6.0,,,12.0,2.0,3.0,,,,,3.0,4.0,9.0,,,,,,,6.0,3.0,2.0,2.0,2.0,1.0,6.0,,,0.6666666666666666,0.75,,,0.75,0.9,,,0.9,,,0.8,101.05263157894737,11.666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.8,0.6666666666666666,0.55423,,,,,24.95,,1.0,,,,,1.0,,,,,,0.2,,3.0,6.0,,1.0,,1.0,,11.0,,,,1.0,,1.0,1.0,,,,9.0,,,,,1.0,1.0,,,16.833333333333332,11.666666666666666,16.833333333333332,0.2,,,,,,5.1,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1629308-201939-203110-203145,1610612744,"Kevon Looney, Juan Toscano-Anderson, Stephen Curry, Draymond Green, Kent Bazemore","Looney, Toscano-Anderson, Curry, Green, Bazemore",1626172-1629308-201939-203110-203145,GSW,28.0,1,,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,102.85714285714286,11.0,,,,,,,,,,,,0.4323,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,17.0,11.0,17.0,1.0,1.0,1.0,1.0,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
