EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SecondChanceOffPoss,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628389-1629130-1629134-1629622-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Max Strus, Andre Iguodala","Adebayo, Robinson, Nunn, Strus, Iguodala",1628389-1629130-1629134-1629622-2738,MIA,931.0,4,16.0,28.0,29.0,29.0,,58.0,7.0,8.0,,,1.0,2.0,1.0,1.0,14.0,,8.0,10.0,7.0,15.0,4.0,41.0,13.0,,,,,,10.0,6.0,21.0,14.0,5.0,7.0,12.0,1.0,4.0,31.0,12.0,5.0,17.0,19.0,3.0,4.0,4.0,5.0,,5.0,1.0,3.0,,39.0,,,,0.625,0.625,1.0,0.4666666666666667,0.4666666666666667,0.8,,0.74,,0.7592592592592593,,0.6,0.7142857142857143,0.75,0.7391304347826086,1.0,0.7857142857142857,89.70998925886144,14.172413793103448,17.93103448275862,13.689655172413794,16.275862068965516,0.32,0.875,0.875,0.5714285714285714,0.08,0.5,0.5,0.04,1.0,1.0,1.0,0.56,,,,0.92,0.58296,,0.1111111111111111,0.25,,2.08,26.133333333333333,,,,,,,2.0,6.0,1.0,1.0,2.0,6.0,6.0,1.0,2.0,5.0,4.0,1.0,3.0,1.0,,1.0,0.5,0.5,0.25,0.5,0.2,1.0,0.5,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5222,0.04878048780487805,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,3.0,2.0,1.0,3.0,2.0,,,0.125,,0.125,,,0.6666666666666666,,,,0.5,1.0,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629639-1629644,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, KZ Okpala","Adebayo, Robinson, Nunn, Herro, Okpala",1628389-1629130-1629134-1629639-1629644,MIA,296.0,1,5.0,1.0,12.0,11.0,2.0,23.0,5.0,6.0,2.0,2.0,,2.0,,,1.0,,6.0,10.0,,1.0,1.0,13.0,12.0,2.0,2.0,,1.0,5.0,6.0,6.0,,1.0,3.0,,3.0,,3.0,6.0,1.0,2.0,3.0,3.0,,1.0,4.0,,,1.0,,,,13.0,5.0,2.0,,0.5,0.5,,,,0.6,1.0,0.5454545454545454,1.0,0.5454545454545454,1.0,0.09090909090909091,1.0,1.0,1.0,,1.0,111.89189189189189,10.916666666666666,15.0,10.916666666666666,15.0,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.6,0.18181818181818182,,,,,,,0.09090909090909091,1.0,1.0,,0.6363636363636364,0.5615181818181818,0.6515,,,0.38461538461538464,6.37,26.2,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,3.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629639-201609,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Goran Dragic","Adebayo, Robinson, Nunn, Herro, Dragic",1628389-1629130-1629134-1629639-201609,MIA,100.0,1,2.0,-2.0,4.0,3.0,1.0,7.0,,1.0,,,,2.0,,,1.0,,,3.0,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,1.0,,2.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,1.0,1.0,,1.0,100.8,16.0,12.0,16.0,12.0,0.25,,,,0.5,,,,,,,0.25,,,,0.5,0.4960875,0.3752,,,,4.466666666666667,25.4,0.25,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629639-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Jimmy Butler","Adebayo, Robinson, Nunn, Herro, Butler",1628389-1629130-1629134-1629639-202710,MIA,491.0,4,8.0,-6.0,16.0,14.0,6.0,30.0,4.0,4.0,1.0,1.0,1.0,3.0,,1.0,4.0,,5.0,9.0,1.0,5.0,,13.0,19.0,1.0,5.0,,,2.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,,2.0,7.0,3.0,3.0,6.0,6.0,,2.0,,1.0,,,,,,13.0,2.0,6.0,,0.4,0.4,1.0,0.2,0.2,0.5555555555555556,0.2,0.4642857142857143,0.2,0.4642857142857143,0.2,0.35714285714285715,0.6,0.5,0.5454545454545454,1.0,0.5,87.9837067209776,15.6875,17.142857142857142,15.6875,16.214285714285715,0.2857142857142857,1.0,1.0,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,0.2857142857142857,0.2,1.0,,0.6428571428571429,0.4105607142857143,0.3781,,,0.15384615384615385,6.944444444444445,26.880000000000003,0.375,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,,1.0,,,,,1.0,,,,,1.0,,0.25,0.25,1.0,0.25,,,6.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629639-203482,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Kelly Olynyk","Adebayo, Robinson, Nunn, Herro, Olynyk",1628389-1629130-1629134-1629639-203482,MIA,593.0,1,10.0,8.0,20.0,18.0,1.0,38.0,2.0,5.0,,,2.0,5.0,,3.0,8.0,1.0,5.0,13.0,4.0,11.0,1.0,23.0,15.0,,,3.0,,,6.0,4.0,9.0,8.0,3.0,3.0,6.0,,2.0,15.0,6.0,5.0,11.0,15.0,,,,2.0,,1.0,1.0,1.0,,20.0,,1.0,,0.6,0.6,0.75,0.36363636363636365,0.36363636363636365,0.38461538461538464,,0.4583333333333333,,0.4791666666666667,,0.4583333333333333,0.8333333333333334,1.0,0.9166666666666666,0.6666666666666666,1.0,92.27655986509275,13.9,17.5,13.3,16.833333333333332,0.20833333333333334,0.4,0.4,1.0,0.20833333333333334,0.4,0.4,0.125,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.51438125,0.43375,0.041666666666666664,0.07692307692307693,,8.461538461538462,25.09090909090909,0.05,,,,,,3.0,4.0,,1.0,3.0,4.0,3.0,1.0,4.0,,,,,,,,0.375,0.375,,0.125,0.26666666666666666,,,1.0,1.0,0.5,0.5,0.75,0.5,0.7912,0.13043478260869565,,,1.0,1.0,3.0,2.0,2.0,1.0,,3.0,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.06666666666666667,,0.125,0.3333333333333333,0.3333333333333333,0.25,,,0.5,0.25,0.6666666666666666,,1.0,1.0,1.0,,,0.3333333333333333,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629639-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Andre Iguodala","Adebayo, Robinson, Nunn, Herro, Iguodala",1628389-1629130-1629134-1629639-2738,MIA,1694.0,11,28.0,-17.0,53.0,56.0,17.0,109.0,2.0,6.0,1.0,2.0,5.0,7.0,3.0,10.0,16.0,6.0,8.0,17.0,9.0,26.0,9.0,52.0,69.0,1.0,4.0,7.0,6.0,17.0,10.0,6.0,24.0,16.0,5.0,8.0,13.0,3.0,2.0,34.0,7.0,6.0,15.0,22.0,6.0,11.0,12.0,11.0,1.0,14.0,,5.0,2.0,45.0,17.0,17.0,2.0,0.625,0.625,0.8888888888888888,0.34615384615384615,0.34615384615384615,0.47058823529411764,0.25,0.5,0.5,0.52,0.5666666666666667,0.6046511627906976,0.4,0.5833333333333334,0.48148148148148145,0.5,0.6,92.65643447461629,15.641509433962264,15.446428571428571,14.849056603773585,14.428571428571429,0.13953488372093023,0.3333333333333333,0.5,1.0,0.16279069767441862,0.7142857142857143,0.7142857142857143,0.23255813953488372,0.3,0.3,1.0,0.37209302325581395,0.18181818181818182,0.5,0.5454545454545454,0.7441860465116279,0.5111802325581395,0.4984727272727273,0.10416666666666667,0.22727272727272727,0.3269230769230769,7.794117647058823,24.976923076923075,0.32075471698113206,3.0,2.0,0.17647058823529413,0.3333333333333333,1.0,6.0,6.0,1.0,2.0,7.0,6.0,5.0,2.0,7.0,7.0,6.0,5.0,3.0,2.0,9.0,0.5,0.5,0.5833333333333334,0.45454545454545453,0.2222222222222222,0.28,,0.3333333333333333,0.3333333333333333,0.5,0.375,0.375,0.8333333333333334,0.375,0.49301666666666666,0.1346153846153846,10.0,,,1.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,,5.0,1.0,1.0,1.0,,1.0,1.0,5.0,,,1.0,3.0,2.0,1.0,3.0,1.0,,0.42857142857142855,0.3125,0.5,0.4444444444444444,0.14285714285714285,0.045454545454545456,0.3333333333333333,0.09302325581395349,0.25,0.3333333333333333,,,,0.4,0.2,0.09090909090909091,0.5,,1.0,3.0,,,0.3333333333333333,,0.25,0.6,,,,,,,,3.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629639-2772,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Trevor Ariza","Adebayo, Robinson, Nunn, Herro, Ariza",1628389-1629130-1629134-1629639-2772,MIA,1655.0,10,28.0,-20.0,56.0,57.0,8.0,113.0,9.0,11.0,,,5.0,13.0,2.0,5.0,12.0,1.0,15.0,29.0,7.0,17.0,9.0,60.0,80.0,1.0,2.0,1.0,5.0,10.0,16.0,14.0,21.0,12.0,8.0,7.0,15.0,2.0,5.0,37.0,8.0,6.0,15.0,19.0,5.0,8.0,17.0,10.0,,12.0,,3.0,3.0,56.0,10.0,8.0,3.0,0.5333333333333333,0.5333333333333333,1.0,0.4117647058823529,0.4117647058823529,0.5172413793103449,0.5,0.5543478260869565,0.8333333333333334,0.5769230769230769,0.8333333333333334,0.3695652173913043,0.5,0.5333333333333333,0.5185185185185185,0.42857142857142855,0.6153846153846154,98.32024169184291,14.732142857142858,14.56140350877193,14.428571428571429,13.771929824561404,0.2391304347826087,0.8181818181818182,0.9,0.5555555555555556,0.2826086956521739,0.38461538461538464,0.45454545454545453,0.10869565217391304,0.4,0.4,1.0,0.2608695652173913,,,0.3333333333333333,0.6086956521739131,0.4985869565217392,0.44245,0.061224489795918366,0.09375,0.16666666666666666,7.210344827586207,24.900000000000002,0.14285714285714285,3.0,1.0,0.10344827586206896,0.09090909090909091,1.0,4.0,5.0,,1.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,9.0,,0.5,0.5,0.375,0.2857142857142857,0.16666666666666666,0.375,0.75,,,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,0.5093833333333333,0.06666666666666667,13.0,,,1.0,5.0,,,2.0,1.0,2.0,1.0,1.0,,,,3.0,1.0,,,1.0,,2.0,2.0,,,6.0,1.0,4.0,6.0,1.0,,1.0,,,,,0.14285714285714285,0.16666666666666666,0.10869565217391304,0.2,0.2,,,,,0.6666666666666666,,1.0,1.0,1.0,3.0,,1.0,0.5,0.15384615384615385,,0.6,,0.5,1.0,,,,,2.0,,,,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629644-201609,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Goran Dragic","Adebayo, Robinson, Nunn, Okpala, Dragic",1628389-1629130-1629134-1629644-201609,MIA,275.0,3,5.0,-9.0,9.0,10.0,2.0,19.0,2.0,3.0,,1.0,,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,2.0,9.0,18.0,,1.0,,,,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,,1.0,,9.0,,2.0,,0.5,0.5,1.0,1.0,1.0,0.5,,0.7,,0.75,,0.2,1.0,,1.0,1.0,,99.4909090909091,15.555555555555555,13.5,15.555555555555555,13.5,0.6,0.6666666666666666,1.0,0.5,0.2,,,0.2,1.0,1.0,1.0,,1.0,,,0.8,0.53099,0.5961,0.16666666666666666,0.2,,4.175,23.2,0.2222222222222222,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,3.0,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629644-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Jimmy Butler","Adebayo, Robinson, Nunn, Okpala, Butler",1628389-1629130-1629134-1629644-202710,MIA,345.0,1,6.0,3.0,12.0,13.0,,25.0,3.0,3.0,,,1.0,3.0,,1.0,3.0,,4.0,6.0,1.0,4.0,1.0,12.0,9.0,,,,,,4.0,4.0,3.0,3.0,2.0,1.0,3.0,,2.0,7.0,5.0,3.0,8.0,8.0,1.0,2.0,3.0,2.0,,1.0,1.0,1.0,,12.0,,,,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,,0.55,,0.6,,0.4,0.75,0.8333333333333334,0.8,0.6666666666666666,1.0,104.34782608695652,11.25,16.153846153846153,11.25,14.615384615384615,0.3,1.0,1.0,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.3,,,,0.7,0.580595,,0.1,0.16666666666666666,,5.483333333333333,24.7,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,0.5,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629644-203482,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Kelly Olynyk","Adebayo, Robinson, Nunn, Okpala, Olynyk",1628389-1629130-1629134-1629644-203482,MIA,799.0,1,13.0,-8.0,22.0,23.0,,45.0,4.0,6.0,,,2.0,3.0,,3.0,11.0,,7.0,12.0,2.0,14.0,1.0,21.0,29.0,,,,,,6.0,8.0,6.0,11.0,3.0,2.0,5.0,,3.0,12.0,5.0,2.0,7.0,12.0,1.0,1.0,3.0,1.0,,2.0,,1.0,,21.0,,,,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.5833333333333334,,0.38461538461538464,,0.3888888888888889,,0.5384615384615384,0.6666666666666666,0.625,0.6363636363636364,,0.625,81.10137672090113,18.227272727272727,17.304347826086957,16.90909090909091,15.73913043478261,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.11538461538461539,,,,0.4230769230769231,,,,0.7692307692307693,0.5418615384615385,,0.037037037037037035,0.07692307692307693,,8.408333333333333,25.77857142857143,,,,,,,4.0,2.0,,1.0,,2.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,,,,,0.6,0.3125,,,1.0,,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.6708500000000001,,,,1.0,1.0,3.0,1.0,,3.0,,4.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,0.18181818181818182,0.5,0.25,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.2,,,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-1629644-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Andre Iguodala","Adebayo, Robinson, Nunn, Okpala, Iguodala",1628389-1629130-1629134-1629644-2738,MIA,286.0,2,5.0,2.0,12.0,11.0,2.0,23.0,1.0,2.0,,,,,,1.0,4.0,,3.0,4.0,2.0,5.0,1.0,13.0,11.0,1.0,1.0,,,2.0,2.0,4.0,6.0,4.0,1.0,2.0,3.0,,1.0,8.0,3.0,,5.0,5.0,,2.0,1.0,3.0,1.0,1.0,,,,13.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.75,1.0,0.6666666666666666,1.0,0.7222222222222222,1.0,0.5555555555555556,,1.0,1.0,,1.0,115.8041958041958,12.333333333333334,12.545454545454545,12.333333333333334,12.545454545454545,0.2222222222222222,0.5,0.5,1.0,,,,0.1111111111111111,,,,0.4444444444444444,,,,0.7777777777777778,0.49064444444444444,0.2171,0.1111111111111111,,0.15384615384615385,10.35,25.919999999999998,0.16666666666666666,,2.0,,,1.0,,2.0,,,,2.0,2.0,,,,,2.0,,1.0,1.0,,,,1.0,,,,,,,0.5,0.5,1.0,0.5,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-201609-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Jimmy Butler","Adebayo, Robinson, Nunn, Dragic, Butler",1628389-1629130-1629134-201609-202710,MIA,86.0,2,1.0,5.0,4.0,2.0,,6.0,,,,,1.0,2.0,,,,,2.0,3.0,,,2.0,6.0,1.0,,,,,,2.0,2.0,,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,2.0,,4.0,,2.0,,5.0,,,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6,,,,,,,,100.46511627906976,18.75,5.5,18.75,5.5,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.35369999999999996,,0.4,0.4,,12.566666666666668,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,,0.5,,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-1629134-201609-203090,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Maurice Harkless","Adebayo, Robinson, Nunn, Dragic, Harkless",1628389-1629130-1629134-201609-203090,MIA,616.0,3,10.0,3.0,22.0,20.0,12.0,42.0,,,,,1.0,5.0,,2.0,4.0,,5.0,11.0,3.0,6.0,7.0,26.0,23.0,3.0,6.0,,7.0,13.0,2.0,8.0,9.0,4.0,1.0,3.0,4.0,,,11.0,4.0,4.0,8.0,10.0,1.0,3.0,3.0,6.0,,8.0,,,4.0,26.0,13.0,12.0,4.0,0.2,0.2,1.0,0.5,0.5,0.45454545454545453,0.5,0.5588235294117647,0.5,0.6190476190476191,0.65,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,98.18181818181817,14.272727272727273,15.1,13.818181818181818,13.55,,,,,0.29411764705882354,0.2,0.25,0.11764705882352941,,,,0.23529411764705882,,,,0.35294117647058826,0.46076470588235297,0.40671666666666667,,,0.5,13.054545454545455,25.21666666666667,0.5454545454545454,1.0,,0.09090909090909091,,,1.0,3.0,,1.0,,3.0,3.0,1.0,2.0,1.0,,2.0,,1.0,2.0,,,,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.25,0.5,1.0,0.6666666666666666,0.75,0.75,1.0,0.75,0.618,,12.0,,,4.0,6.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,,,,0.3333333333333333,,,0.5,,,0.35294117647058826,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,,,1.0,,,0.2,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
