EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Offensive Fouls,OffCorner3ReboundPct,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627732-1629003-201980-203118-2730,1610612755,"Ben Simmons, Shake Milton, Danny Green, Mike Scott, Dwight Howard","Simmons, Milton, Green, Scott, Howard",1627732-1629003-201980-203118-2730,PHI,110.0,3,2.0,2.0,5.0,3.0,,8.0,,,,,1.0,1.0,1.0,4.0,2.0,,2.0,,,,,1.0,1.0,,,,1.0,,,3.0,4.0,,,1.0,0.5,0.6666666666666666,,104.72727272727273,12.4,16.0,11.8,16.0,,,,,,,,0.5,0.5,0.4383,20.2,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,0.5,,,,,,24.3,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629003-201980-203552-203954,1610612755,"Ben Simmons, Shake Milton, Danny Green, Seth Curry, Joel Embiid","Simmons, Milton, Green, Curry, Embiid",1627732-1629003-201980-203552-203954,PHI,1722.0,9,29.0,4.0,63.0,61.0,25.0,124.0,10.0,16.0,5.0,9.0,6.0,17.0,31.0,68.0,64.0,24.0,10.0,12.0,18.0,7.0,42.0,5.0,1.0,4.0,7.0,3.0,10.0,4.0,15.0,16.0,63.0,0.7058823529411765,0.75,0.5483870967741935,0.5306122448979592,0.5677966101694916,0.7,103.69337979094077,12.65079365079365,15.163934426229508,12.26984126984127,14.442622950819672,0.32653061224489793,0.625,0.7142857142857143,0.7,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.12244897959183673,0.6938775510204082,0.5151625,7.183870967741935,38.0,8.0,11.0,5.0,2.0,18.0,10.0,16.0,12.0,47.0,2.0,5.0,2.0,5.0,26.0,47.0,38.0,0.625,0.625,0.6571428571428571,0.3673469387755102,0.06451612903225806,,0.15384615384615385,0.16666666666666666,,1.0,0.10204081632653061,0.39285714285714285,0.7272727272727273,0.07142857142857142,0.5218703703703703,0.6911764705882353,28.466666666666665,0.6031746031746031,9.0,21.0,0.75,0.7407407407407407,0.7,4.0,1.0,1.0,2.0,2.0,4.0,13.0,,,10.0,6.0,16.0,2.0,3.0,,,5.0,12.0,18.0,,2.0,12.0,4.0,6.0,4.0,2.0,2.0,11.0,,1.0,3.0,4.0,,,5.0,,,1.0,23.0,2.0,1.0,9.0,2.0,,,2.0,1.0,3.0,1.0,0.3333333333333333,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.625,0.125,0.7333333333333333,0.18181818181818182,0.16666666666666666,0.25,0.8571428571428571,1.0,0.5714285714285714,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.2653061224489796,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,1.0,,,,,0.35714285714285715,0.3333333333333333,0.4029,0.16071428571428573,0.23684210526315788,0.07352941176470588,4.0,5.0,0.4166666666666667,0.4,1.0,,3.0,,,,1.0,0.5,,,1.0,1.0,1.0,,2.0,3.0,0.5,0.5,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,1.0,,,,1610612755,2021,2020-21,False
1627732-1629003-201980-203552-2730,1610612755,"Ben Simmons, Shake Milton, Danny Green, Seth Curry, Dwight Howard","Simmons, Milton, Green, Curry, Howard",1627732-1629003-201980-203552-2730,PHI,217.0,4,4.0,-7.0,6.0,8.0,,14.0,1.0,1.0,,2.0,,1.0,3.0,4.0,11.0,,2.0,,,,,,,,1.0,1.0,2.0,,2.0,4.0,1.0,,,0.3333333333333333,0.2,0.3333333333333333,0.5,92.90322580645162,15.666666666666666,15.375,14.833333333333334,15.375,0.2,1.0,1.0,,0.4,,,,0.6,0.47429,4.666666666666667,,,,1.0,,2.0,,,,,1.0,,2.0,2.0,4.0,,,,,,0.4,0.3333333333333333,0.5,1.0,0.5,1.0,,0.2,,,,,,24.450000000000003,,,2.0,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,2.0,1.0,1.0,,1.0,3.0,,,,2.0,1.0,,,,,,1.0,,,1.0,,,,,,,,3.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,1.0,0.5,0.75,,1.0,,,,1.0,,,,,1.0,,,,,,0.2,,,,0.5,1.0,,,,,,,0.510375,0.3333333333333333,0.5,0.75,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629003-202699-203118-203552,1610612755,"Ben Simmons, Shake Milton, Tobias Harris, Mike Scott, Seth Curry","Simmons, Milton, Harris, Scott, Curry",1627732-1629003-202699-203118-203552,PHI,153.0,1,3.0,2.0,5.0,5.0,,10.0,,,,,1.0,,1.0,6.0,4.0,,,,2.0,,6.0,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,6.0,,,,1.0,1.0,0.5,94.11764705882354,13.6,17.0,13.6,17.0,,,,,,,,0.3333333333333333,0.6666666666666666,0.50195,15.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,25.05,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,6.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629003-202699-203552-203954,1610612755,"Ben Simmons, Shake Milton, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Milton, Harris, Curry, Embiid",1627732-1629003-202699-203552-203954,PHI,2511.0,13,42.0,48.0,92.0,88.0,31.0,180.0,23.0,35.0,8.0,17.0,5.0,35.0,57.0,133.0,85.0,30.0,40.0,15.0,26.0,12.0,63.0,10.0,7.0,3.0,7.0,5.0,11.0,6.0,21.0,27.0,111.0,0.42857142857142855,0.46875,0.6140350877192983,0.654320987654321,0.6683673469387755,0.6363636363636364,103.2258064516129,13.565217391304348,14.352272727272727,12.956521739130435,14.159090909090908,0.43209876543209874,0.6571428571428571,0.71875,0.5217391304347826,0.20987654320987653,0.47058823529411764,0.5714285714285714,0.06172839506172839,0.7283950617283951,0.5282376543209877,5.235087719298245,35.0,12.0,13.0,5.0,1.0,24.0,16.0,21.0,9.0,57.0,6.0,2.0,10.0,16.0,51.0,55.0,34.0,0.7619047619047619,0.6333333333333333,0.6951219512195121,0.2962962962962963,0.10526315789473684,0.17647058823529413,0.45454545454545453,0.4411764705882353,0.2222222222222222,0.25,0.06172839506172839,0.43333333333333335,0.9230769230769231,0.03333333333333333,0.5213333333333333,0.42857142857142855,25.741666666666664,0.3804347826086957,15.0,35.0,0.9375,0.8717948717948718,0.9285714285714286,12.0,7.0,9.0,4.0,1.0,11.0,19.0,,1.0,8.0,12.0,27.0,7.0,10.0,,1.0,22.0,19.0,33.0,3.0,6.0,19.0,11.0,11.0,10.0,1.0,5.0,19.0,3.0,,4.0,2.0,1.0,1.0,3.0,,,3.0,38.0,2.0,2.0,11.0,3.0,,,3.0,2.0,5.0,0.9166666666666666,0.5,,0.5,0.7,0.6363636363636364,0.7,0.08571428571428572,0.8260869565217391,0.4166666666666667,0.5833333333333334,0.5,0.6666666666666666,0.8888888888888888,0.875,1.0,0.10714285714285714,0.6666666666666666,0.8,0.8,0.2,0.2,1.0,0.2345679012345679,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.8181818181818182,0.7777777777777778,0.42857142857142855,0.09090909090909091,,,0.26666666666666666,0.5789473684210527,0.681675,0.12222222222222222,0.16666666666666666,0.16541353383458646,2.0,2.0,0.2222222222222222,0.25,1.0,0.25,8.0,,,,,,1.0,0.25,8.0,1.0,1.0,1.0,3.0,7.0,1.0,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629003-202699-203552-2730,1610612755,"Ben Simmons, Shake Milton, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Milton, Harris, Curry, Howard",1627732-1629003-202699-203552-2730,PHI,609.0,7,10.0,-13.0,20.0,20.0,8.0,40.0,5.0,8.0,,4.0,1.0,5.0,13.0,16.0,29.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,,1.0,1.0,4.0,2.0,6.0,2.0,14.0,0.4,0.5,0.38461538461538464,0.40625,0.4444444444444444,0.25,94.58128078817734,15.3,15.15,15.3,13.8,0.5,0.625,0.8333333333333334,0.4,0.25,,,0.0625,0.6875,0.554690625,4.2384615384615385,9.0,1.0,1.0,,,3.0,1.0,4.0,2.0,7.0,2.0,,2.0,2.0,6.0,7.0,9.0,0.25,0.4166666666666667,0.5,0.1875,0.15384615384615385,,0.25,0.2,0.25,,,0.16666666666666666,1.0,,0.5000916666666667,0.4375,26.96666666666667,0.45,3.0,4.0,0.6,0.36363636363636365,0.6666666666666666,1.0,1.0,1.0,,,1.0,3.0,,,2.0,1.0,3.0,1.0,1.0,,,2.0,2.0,,3.0,2.0,3.0,1.0,,,,,1.0,,,3.0,,1.0,,2.0,2.0,,,4.0,,,1.0,3.0,,,4.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.25,0.16666666666666666,,0.3333333333333333,,0.2,,,0.5,,0.25,,,,,,0.1875,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.7753,0.058823529411764705,0.07142857142857142,0.125,1.0,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612755,2021,2020-21,False
1627732-1629003-203118-203552-203954,1610612755,"Ben Simmons, Shake Milton, Mike Scott, Seth Curry, Joel Embiid","Simmons, Milton, Scott, Curry, Embiid",1627732-1629003-203118-203552-203954,PHI,329.0,4,5.0,5.0,11.0,11.0,4.0,22.0,3.0,4.0,2.0,4.0,1.0,6.0,9.0,16.0,11.0,8.0,4.0,4.0,4.0,2.0,8.0,,,,,,1.0,1.0,2.0,6.0,16.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,,96.2917933130699,16.0,13.909090909090908,15.090909090909092,13.909090909090908,0.4,0.75,1.0,0.6666666666666666,0.4,0.5,0.6666666666666666,0.1,0.5,0.5333300000000001,6.866666666666666,9.0,1.0,2.0,,,1.0,4.0,6.0,1.0,12.0,2.0,1.0,2.0,2.0,6.0,12.0,9.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.1,0.2222222222222222,0.25,0.6666666666666666,0.5,1.0,0.5,,0.2857142857142857,0.5,,0.5188,0.75,28.1,0.8181818181818182,4.0,4.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,4.0,,,,1.0,,4.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,4.0,,,2.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,0.1,,,,,,,1.0,,,0.14285714285714285,,0.5406,0.16666666666666666,0.18181818181818182,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,False
1627732-1629003-203118-203552-2730,1610612755,"Ben Simmons, Shake Milton, Mike Scott, Seth Curry, Dwight Howard","Simmons, Milton, Scott, Curry, Howard",1627732-1629003-203118-203552-2730,PHI,148.0,2,2.0,6.0,5.0,5.0,,10.0,,,2.0,2.0,,2.0,2.0,8.0,2.0,2.0,2.0,1.0,2.0,,5.0,1.0,,1.0,,,1.0,,1.0,1.0,8.0,0.5,0.5,1.0,1.1666666666666667,1.0,,97.29729729729729,13.6,16.0,13.6,13.6,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.42345000000000005,9.95,3.0,,,1.0,1.0,1.0,2.0,2.0,1.0,7.0,,1.0,,,2.0,7.0,3.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,0.42345000000000005,0.875,23.0,0.6,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,3.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-1630178-201229-203118,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Anthony Tolliver, Mike Scott","Simmons, Thybulle, Maxey, Tolliver, Scott",1627732-1629680-1630178-201229-203118,PHI,135.0,1,2.0,4.0,4.0,4.0,,8.0,,,1.0,2.0,,1.0,2.0,8.0,4.0,,2.0,,2.0,,6.0,,,,,,,1.0,1.0,2.0,6.0,,,0.5,0.8,0.8,,85.33333333333333,12.75,21.0,9.25,21.0,,,,,0.4,0.5,0.5,,0.6,0.51839,7.55,,,,2.0,,3.0,,,,,,,1.0,1.0,3.0,,,,,,0.6,,,1.0,0.5,1.0,,0.4,,,,,,25.366666666666664,,1.0,2.0,0.5,0.6666666666666666,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,2.0,,6.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,1.0,0.4232,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-1630178-201229-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Anthony Tolliver, Joel Embiid","Simmons, Thybulle, Maxey, Tolliver, Embiid",1627732-1629680-1630178-201229-203954,PHI,58.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,99.3103448275862,16.5,12.5,14.0,12.5,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.4829666666666667,4.8,,,,,,2.0,,,,,,,,1.0,3.0,,,,,,0.6666666666666666,,,,0.5,,,,,,,,,27.75,,,2.0,,1.0,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,,0.5,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-1630178-201980-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Danny Green, Joel Embiid","Simmons, Thybulle, Maxey, Green, Embiid",1627732-1629680-1630178-201980-203954,PHI,32.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,90.0,18.0,14.0,18.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-1630178-202699-203552,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Seth Curry","Simmons, Thybulle, Maxey, Harris, Curry",1627732-1629680-1630178-202699-203552,PHI,45.0,1,1.0,-1.0,2.0,1.0,,3.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,96.0,15.0,15.0,15.0,15.0,1.0,,,,,,,,1.0,0.6189,1.4,2.0,,1.0,,,,,1.0,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,0.6189,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-1630178-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Joel Embiid","Simmons, Thybulle, Maxey, Harris, Embiid",1627732-1629680-1630178-202699-203954,PHI,21.0,1,,,2.0,1.0,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,205.71428571428572,7.0,7.0,7.0,7.0,1.0,,,,,,,,1.0,0.512,2.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-1630178-203118-203552,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Mike Scott, Seth Curry","Simmons, Thybulle, Maxey, Scott, Curry",1627732-1629680-1630178-203118-203552,PHI,80.0,1,1.0,1.0,3.0,3.0,,6.0,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,3.0,,,,0.75,0.75,,108.0,11.333333333333334,15.333333333333334,11.333333333333334,15.333333333333334,,,,,0.5,,,,0.5,0.461075,12.5,,,,,,1.0,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,28.4,,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,3.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-1630178-203118-2730,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Mike Scott, Dwight Howard","Simmons, Thybulle, Maxey, Scott, Howard",1627732-1629680-1630178-203118-2730,PHI,71.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,2.0,1.0,2.0,2.0,4.0,,2.0,,,,,,,,,,1.0,,,,2.0,,,0.5,0.5,0.5,,121.69014084507042,11.333333333333334,12.333333333333334,11.333333333333334,12.333333333333334,,,,,,,,1.0,,0.44755,15.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-1630198-203552-2730,1610612755,"Ben Simmons, Matisse Thybulle, Isaiah Joe, Seth Curry, Dwight Howard","Simmons, Thybulle, Joe, Curry, Howard",1627732-1629680-1630198-203552-2730,PHI,152.0,1,3.0,5.0,6.0,7.0,,13.0,2.0,3.0,1.0,2.0,,3.0,5.0,8.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5714285714285714,,123.15789473684211,11.666666666666666,11.714285714285714,11.333333333333334,10.142857142857142,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5142,3.7,,,,,,1.0,,,,,,,1.0,1.0,4.0,,,,,,0.16666666666666666,,,0.5,0.3333333333333333,1.0,,,,,,,,25.9,,2.0,3.0,0.6666666666666666,0.75,0.6666666666666666,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,0.845,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1629680-201588-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, George Hill, Tobias Harris, Joel Embiid","Simmons, Thybulle, Hill, Harris, Embiid",1627732-1629680-201588-202699-203954,PHI,30.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
