EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Travels,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627750-1629008-200794-203115-203999,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Will Barton, Nikola Jokic","Murray, Porter Jr., Millsap, Barton, Jokic",1627750-1629008-200794-203115-203999,DEN,12263.0,19,37.0,391.0,788.0,483.0,92.53200684987361,15.641943734015346,14.930946291560103,204.0,397.0,48.0,46.0,75.0,105.0,18.0,25.0,12.0,58.0,97.0,39.0,28.0,43.0,110.0,4.0,10.0,151.0,241.0,56.0,138.0,50.0,520.0,24.0,38.0,4.0,11.0,7.0,67.0,17.0,29.0,17.0,69.0,156.0,146.0,141.0,32.0,110.0,43.0,19.0,78.0,47.0,125.0,34.0,44.0,27.0,297.0,34.0,1.0,66.0,60.0,6.0,132.0,56.0,188.0,10.0,35.0,22.0,13.0,21.0,3.0,50.0,4.0,5.0,35.0,55.0,3.0,63.0,4.0,63.0,29.0,6.0,22.0,12.0,24.0,453.0,69.0,48.0,6.0,0.5165562913907285,0.5777777777777777,0.8392857142857143,0.4057971014492754,0.36363636363636365,0.4057971014492754,0.6265560165975104,0.631578947368421,0.5862068965517241,0.6200527704485488,0.6122448979591837,0.6190476190476191,0.6391625615763546,0.6442307692307693,0.69,0.3641160949868074,0.07883817427385892,0.05154639175257732,0.75,0.14285714285714285,0.631578947368421,0.38636363636363635,0.7674418604651163,0.6961325966850829,0.3254437869822485,0.4,0.39473684210526316,0.6136363636363636,0.5714285714285714,0.7878787878787878,0.7,0.06711409395973154,15.483627204030226,14.926952141057935,0.2770448548812665,0.7142857142857143,0.8064516129032258,0.5866666666666667,0.2559366754617414,0.5979381443298969,0.6304347826086957,0.46551724137931033,0.10290237467018469,0.07387862796833773,0.29023746701846964,0.39090909090909093,0.3944954128440367,0.7906976744186046,0.5102040816326531,0.72,0.1111111111111111,0.20408163265306123,0.4,0.75,0.2857142857142857,0.6411609498680739,0.39090909090909093,0.5125956349206349,0.5795651515151515,0.4997499999999999,0.0725,0.11068702290076336,0.12884615384615383,0.1326923076923077,6.870954356846473,25.30072463768116,0.12090680100755667,62.0,8.0,5.0,11.0,6.0,13.0,21.0,29.0,23.0,6.0,3.0,5.0,0.46153846153846156,0.58,0.25925925925925924,0.24242424242424243,0.6666666666666666,0.2619047619047619,0.45454545454545453,18.0,13.0,,1.0,27.0,,13.0,7.0,10.0,1.0,,8.0,10.0,1.0,0.35,0.7,0.46153846153846156,0.4864864864864865,0.3888888888888889,0.4642857142857143,0.4642857142857143,1.0,0.02040816326530612,,,9.0,0.3333333333333333,0.375,2.0,0.11428571428571428,2.0,0.047619047619047616,,,1.0,,3.0,1.0,0.5,,2.0,2.0,1.0,0.007246376811594203,,3.0,0.05128205128205128,,,1.0,0.00909090909090909,,,1610612743,2021,2020-21,False
1627750-1629008-200794-203914-203999,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Gary Harris, Nikola Jokic","Murray, Porter Jr., Millsap, Harris, Jokic",1627750-1629008-200794-203914-203999,DEN,3117.0,6,-18.0,109.0,214.0,138.0,98.86429258902791,14.458715596330276,14.036697247706423,52.0,105.0,30.0,9.0,23.0,29.0,4.0,6.0,4.0,5.0,11.0,12.0,9.0,10.0,28.0,,3.0,32.0,52.0,16.0,37.0,8.0,120.0,4.0,6.0,,3.0,1.0,9.0,7.0,13.0,3.0,32.0,42.0,22.0,45.0,6.0,28.0,10.0,1.0,21.0,15.0,36.0,9.0,17.0,1.0,87.0,4.0,2.0,16.0,15.0,3.0,34.0,10.0,44.0,2.0,9.0,4.0,5.0,9.0,,20.0,1.0,5.0,15.0,20.0,2.0,27.0,1.0,14.0,7.0,2.0,4.0,3.0,4.0,111.0,32.0,30.0,1.0,0.65625,0.7241379310344828,0.9375,0.43243243243243246,,0.43243243243243246,0.6153846153846154,0.6666666666666666,0.5384615384615384,0.6292134831460674,0.4444444444444444,0.6041666666666666,0.6382978723404256,0.5,0.6153846153846154,0.4157303370786517,0.019230769230769232,,1.0,0.4,0.75,0.2,0.8,0.775,0.1951219512195122,0.5,0.16666666666666666,0.8181818181818182,0.6,0.8,0.8,0.05,14.676190476190476,14.40952380952381,0.3258426966292135,0.7931034482758621,0.8214285714285714,0.7391304347826086,0.12359550561797752,0.45454545454545453,0.45454545454545453,0.2,0.1348314606741573,0.10112359550561797,0.3146067415730337,0.35714285714285715,0.35714285714285715,0.9,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,,,0.16666666666666666,0.7415730337078652,0.35714285714285715,0.5318016853932584,0.650992857142857,0.5144729166666667,0.07608695652173914,0.12727272727272726,0.075,0.26666666666666666,6.8961538461538465,25.24054054054054,0.2857142857142857,3.0,4.0,3.0,8.0,5.0,11.0,4.0,11.0,10.0,1.0,4.0,,0.45454545454545453,0.55,0.19047619047619047,0.2222222222222222,1.0,0.3333333333333333,0.375,4.0,6.0,,,3.0,,6.0,3.0,5.0,1.0,1.0,4.0,1.0,,,0.75,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,3.0,,0.75,,0.034482758620689655,3.0,0.125,,,,,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1629008-203115-203210-203999,1610612743,"Jamal Murray, Michael Porter Jr., Will Barton, JaMychal Green, Nikola Jokic","Murray, Porter Jr., Barton, Green, Jokic",1627750-1629008-203115-203210-203999,DEN,165.0,2,-5.0,6.0,10.0,13.0,87.27272727272727,16.0,16.0,3.0,4.0,,2.0,4.0,5.0,2.0,2.0,,,,,,,1.0,,,4.0,5.0,,1.0,,8.0,2.0,2.0,,,,4.0,,,,,4.0,4.0,,4.0,1.0,,,2.0,,2.0,,2.0,,4.0,1.0,,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,2.0,2.0,,,,,,,,,,4.0,,,,0.5,1.0,,,,,0.8,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.16666666666666666,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,17.25,17.25,0.8333333333333334,0.8,0.8,0.5,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,1.0,,0.6776666666666666,0.7711,,,,0.5,,0.8800000000000001,26.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1629008-203115-203914-203999,1610612743,"Jamal Murray, Michael Porter Jr., Will Barton, Gary Harris, Nikola Jokic","Murray, Porter Jr., Barton, Harris, Jokic",1627750-1629008-203115-203914-203999,DEN,244.0,3,3.0,9.0,18.0,8.0,106.22950819672131,14.0,13.222222222222221,4.0,9.0,1.0,,4.0,4.0,,,,,1.0,,1.0,,1.0,,,4.0,5.0,,2.0,3.0,11.0,,,,,,,,,,,6.0,2.0,,,1.0,,,3.0,,3.0,,3.0,,6.0,,,4.0,,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,3.0,,3.0,,5.0,3.0,,,,,11.0,,1.0,,0.75,0.75,,,,,0.8,,,0.5714285714285714,,,0.6111111111111112,,,0.2857142857142857,,,,,,,1.0,0.5714285714285714,,,,,,1.0,1.0,,13.11111111111111,13.11111111111111,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.8571428571428571,,0.47469285714285714,,,0.3333333333333333,0.42857142857142855,,,3.2600000000000002,23.95,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1629008-203115-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Barton, Gordon, Jokic",1627750-1629008-203115-203932-203999,DEN,6073.0,7,50.0,193.0,392.0,215.0,92.9491190515396,15.839378238341968,15.300518134715025,101.0,199.0,43.0,21.0,36.0,47.0,7.0,12.0,12.0,36.0,54.0,23.0,16.0,16.0,41.0,,4.0,82.0,124.0,24.0,57.0,29.0,265.0,10.0,17.0,1.0,7.0,3.0,26.0,15.0,22.0,15.0,57.0,98.0,66.0,57.0,12.0,41.0,16.0,4.0,49.0,19.0,68.0,11.0,25.0,18.0,155.0,16.0,,40.0,34.0,1.0,75.0,25.0,100.0,6.0,16.0,9.0,7.0,9.0,2.0,31.0,1.0,9.0,6.0,20.0,2.0,34.0,1.0,37.0,15.0,5.0,9.0,4.0,10.0,239.0,57.0,43.0,5.0,0.5975609756097561,0.6447368421052632,0.7916666666666666,0.42105263157894735,0.14285714285714285,0.42105263157894735,0.6612903225806451,0.5882352941176471,0.6818181818181818,0.6519337016574586,0.4791666666666667,0.65625,0.6813471502590673,0.5,0.7051282051282052,0.3149171270718232,0.03225806451612903,0.05555555555555555,1.0,,0.6938775510204082,0.38095238095238093,0.8888888888888888,0.7872340425531915,0.3333333333333333,0.6363636363636364,0.2222222222222222,0.8214285714285714,0.5714285714285714,0.9117647058823529,0.8181818181818182,0.08450704225352113,15.155778894472363,14.577889447236181,0.2596685082872928,0.7659574468085106,0.782608695652174,0.6944444444444444,0.2983425414364641,0.6666666666666666,0.7058823529411765,0.5,0.1270718232044199,0.08839779005524862,0.2265193370165746,0.3902439024390244,0.3902439024390244,0.6875,0.5,0.5833333333333334,,0.16666666666666666,,,0.375,0.574585635359116,0.3902439024390244,0.5150850828729282,0.6745764705882352,0.5444249999999999,0.09042553191489362,0.11450381679389313,0.09811320754716982,0.21509433962264152,7.030645161290322,25.62280701754386,0.21608040201005024,18.0,10.0,4.0,8.0,4.0,10.0,9.0,22.0,14.0,8.0,1.0,1.0,0.4,0.7096774193548387,0.2727272727272727,0.24,0.8333333333333334,0.25,0.5,10.0,8.0,1.0,3.0,15.0,,8.0,6.0,2.0,,,8.0,5.0,,0.38461538461538464,0.5,0.43478260869565216,0.43478260869565216,0.6,0.5,0.5,1.0,0.125,0.3333333333333333,1.0,5.0,0.375,0.5,2.0,0.02127659574468085,2.0,0.0625,2.0,0.03508771929824561,3.0,,,,,,1.0,,,,,1.0,,1.0,2.0,,,,,1610612743,2021,2020-21,False
1627750-1629008-203210-203914-203999,1610612743,"Jamal Murray, Michael Porter Jr., JaMychal Green, Gary Harris, Nikola Jokic","Murray, Porter Jr., Green, Harris, Jokic",1627750-1629008-203210-203914-203999,DEN,1487.0,6,16.0,50.0,103.0,55.0,99.74445191661061,15.52,14.46,25.0,53.0,2.0,4.0,10.0,12.0,4.0,4.0,,3.0,7.0,6.0,3.0,9.0,18.0,,,16.0,25.0,10.0,21.0,9.0,71.0,4.0,4.0,,,3.0,11.0,,1.0,,,12.0,20.0,24.0,6.0,18.0,9.0,,6.0,8.0,14.0,7.0,3.0,,36.0,3.0,,8.0,14.0,2.0,24.0,4.0,28.0,1.0,2.0,,2.0,3.0,,8.0,,1.0,8.0,14.0,,10.0,,9.0,6.0,,6.0,4.0,6.0,60.0,,2.0,,0.375,0.46153846153846156,0.8,0.47619047619047616,,0.47619047619047616,0.64,1.0,,0.6739130434782609,1.0,,0.7244897959183674,1.375,,0.45652173913043476,,,1.0,,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.7096774193548387,0.2,,0.25,0.7777777777777778,1.0,0.6666666666666666,0.6666666666666666,0.05,13.415094339622641,13.264150943396226,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.3,0.15217391304347827,0.42857142857142855,0.42857142857142855,,0.13043478260869565,0.06521739130434782,0.391304347826087,0.5,0.5,0.7777777777777778,1.0,1.0,,,,,,0.717391304347826,0.5,0.4937804347826087,0.5904666666666667,0.3812,0.12244897959183673,0.21428571428571427,0.15492957746478872,,7.26,26.576190476190476,0.03773584905660377,27.0,,,,,,1.0,5.0,3.0,2.0,,3.0,,0.625,0.09090909090909091,,,,,3.0,1.0,,,6.0,,1.0,3.0,,1.0,,3.0,2.0,,0.6666666666666666,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,4.0,0.5,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1629626-200794-203115-203999,1610612743,"Jamal Murray, Bol Bol, Paul Millsap, Will Barton, Nikola Jokic","Murray, Bol, Millsap, Barton, Jokic",1627750-1629626-200794-203115-203999,DEN,1522.0,2,,55.0,109.0,67.0,103.12746386333771,13.072727272727272,12.654545454545454,25.0,54.0,11.0,2.0,9.0,14.0,1.0,2.0,1.0,6.0,9.0,9.0,4.0,4.0,9.0,,,21.0,32.0,7.0,13.0,4.0,67.0,1.0,2.0,,,,2.0,3.0,7.0,2.0,14.0,28.0,14.0,18.0,2.0,9.0,4.0,1.0,14.0,6.0,20.0,3.0,6.0,5.0,46.0,2.0,,8.0,5.0,2.0,15.0,2.0,17.0,1.0,7.0,6.0,1.0,5.0,,8.0,,,3.0,7.0,1.0,6.0,,6.0,2.0,1.0,3.0,1.0,4.0,65.0,14.0,11.0,1.0,0.6666666666666666,0.7,0.8571428571428571,0.5384615384615384,,0.5384615384615384,0.65625,0.5,0.42857142857142855,0.7,0.5,0.6666666666666666,0.6979166666666666,0.5,0.6363636363636364,0.28888888888888886,0.03125,,1.0,,0.625,0.18181818181818182,0.8,0.7222222222222222,0.11764705882352941,0.2,0.3333333333333333,0.5,,0.8333333333333334,0.75,0.0625,14.87037037037037,14.851851851851851,0.3111111111111111,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2,0.08888888888888889,0.2,0.4444444444444444,0.4444444444444444,0.75,1.0,0.5,,,,,0.1111111111111111,0.6,0.4444444444444444,0.5234211111111111,0.5847,0.4850111111111111,0.0425531914893617,0.058823529411764705,0.029850746268656716,0.208955223880597,7.69375,24.6,0.2037037037037037,12.0,,1.0,1.0,2.0,2.0,,3.0,2.0,1.0,,,1.0,0.375,,,,0.1111111111111111,1.0,6.0,3.0,,,3.0,,3.0,3.0,2.0,,,,1.0,,,0.8,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,1.0,,,,1.0,,0.25,2.0,0.07142857142857142,1.0,0.1111111111111111,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1630181-1630192-1630210-203999,1610612743,"Jamal Murray, R.J. Hampton, Zeke Nnaji, Markus Howard, Nikola Jokic","Murray, Hampton, Nnaji, Howard, Jokic",1627750-1630181-1630192-1630210-203999,DEN,170.0,1,2.0,5.0,11.0,4.0,93.17647058823529,15.4,15.4,3.0,6.0,2.0,,2.0,2.0,,,,,1.0,,,,1.0,,,2.0,3.0,,1.0,2.0,6.0,,,,,,,,1.0,,,4.0,,,,1.0,,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,4.0,,2.0,1.0,,,,,6.0,,2.0,,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,15.5,15.5,0.5,1.0,1.0,1.0,0.25,,,,,,0.25,,,,,,,,,,,0.75,,0.496575,,0.47925,0.2,0.25,,,3.6333333333333333,26.0,0.3333333333333333,2.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1630181-1630192-1630267-200794,1610612743,"Jamal Murray, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Paul Millsap","Murray, Hampton, Nnaji, Campazzo, Millsap",1627750-1630181-1630192-1630267-200794,DEN,44.0,1,-3.0,2.0,4.0,3.0,130.9090909090909,3.5,3.5,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,18.5,18.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5898,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1630181-1630192-1630267-203115,1610612743,"Jamal Murray, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Will Barton","Murray, Hampton, Nnaji, Campazzo, Barton",1627750-1630181-1630192-1630267-203115,DEN,123.0,1,-2.0,4.0,8.0,4.0,93.65853658536587,12.5,11.5,2.0,4.0,,,1.0,2.0,,,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,0.5,,,,,,,,,18.25,18.25,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.5078333333333334,,,,,,,2.45,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1630181-1630192-1630267-203210,1610612743,"Jamal Murray, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, JaMychal Green","Murray, Hampton, Nnaji, Campazzo, Green",1627750-1630181-1630192-1630267-203210,DEN,323.0,1,11.0,11.0,23.0,7.0,102.53869969040247,15.636363636363637,15.636363636363637,5.0,12.0,1.0,,1.0,1.0,,,,,1.0,,2.0,2.0,5.0,,,1.0,2.0,4.0,7.0,4.0,18.0,,,,,,,,,,,2.0,,12.0,,5.0,2.0,,1.0,4.0,5.0,2.0,1.0,,14.0,,,1.0,3.0,2.0,6.0,,6.0,,1.0,1.0,,,,,,,2.0,3.0,,6.0,,6.0,3.0,,,,,18.0,,1.0,,1.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,0.5,,,0.7777777777777778,,,0.75,,,0.7777777777777778,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,12.583333333333334,12.583333333333334,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,0.2222222222222222,0.5555555555555556,0.4,0.4,1.0,,,,,,,,0.8888888888888888,0.4,0.59484375,,,0.25,0.6,,,2.8,26.585714285714285,0.08333333333333333,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1630181-1630192-1630267-203999,1610612743,"Jamal Murray, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Murray, Hampton, Nnaji, Campazzo, Jokic",1627750-1630181-1630192-1630267-203999,DEN,24.0,1,,1.0,2.0,2.0,120.0,19.0,19.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.4688,,0.4688,,,,1.0,2.9,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1630181-1630267-203210-203999,1610612743,"Jamal Murray, R.J. Hampton, Facundo Campazzo, JaMychal Green, Nikola Jokic","Murray, Hampton, Campazzo, Green, Jokic",1627750-1630181-1630267-203210-203999,DEN,110.0,1,,4.0,8.0,2.0,104.72727272727273,12.5,11.25,2.0,4.0,,,1.0,1.0,,,,,,1.0,,,2.0,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,15.0,15.0,0.25,1.0,1.0,1.0,,,,,0.25,,0.5,,,,,,,,,,,0.75,,0.525475,,,,,,,8.3,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1630181-200794-203115-203999,1610612743,"Jamal Murray, R.J. Hampton, Paul Millsap, Will Barton, Nikola Jokic","Murray, Hampton, Millsap, Barton, Jokic",1627750-1630181-200794-203115-203999,DEN,136.0,1,1.0,4.0,7.0,5.0,74.11764705882354,19.75,18.25,2.0,3.0,,,1.0,1.0,,,,2.0,2.0,,,,,,,3.0,3.0,,,,6.0,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,19.0,19.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.4724333333333333,,,,,,,9.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
