EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,AtRimFGA,FG2A,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Clear Path Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Loose Ball Fouls,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Offensive Fouls,BlockedAtRim,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,Charge Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,team_id,year,season,team_vs
1627854-201572-201950-203114-203507,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, Lopez, Holiday, Middleton, Antetokounmpo",1627854-201572-201950-203114-203507,MIL,1422.0,14,48.0,95.0,8.0,24.0,2.0,0.08333333333333333,0.125,96.20253164556962,14.833333333333334,14.645833333333334,0.17777777777777778,0.6444444444444445,0.5163318181818182,8.254166666666666,24.0,-4.0,47.0,10.0,13.0,4.0,5.0,1.0,1.0,3.0,15.0,,2.0,12.0,4.0,21.0,41.0,45.0,2.0,4.0,,4.0,8.0,12.0,12.0,12.0,14.0,3.0,6.0,4.0,10.0,3.0,4.0,24.0,2.0,10.0,11.0,21.0,6.0,27.0,7.0,3.0,8.0,2.0,12.0,,39.0,7.0,9.0,0.5,0.5454545454545454,1.0,0.19047619047619047,,0.2,0.5,0.5,0.4,0.25,0.4270833333333333,0.4,0.4666666666666667,0.875,0.7857142857142857,0.8333333333333334,0.125,0.8076923076923077,0.21428571428571427,0.09090909090909091,0.6,1.0,0.8181818181818182,15.106382978723405,14.851063829787234,0.625,0.7142857142857143,0.8,0.3333333333333333,0.2,0.2,1.0,0.125,1.0,0.25,,0.21428571428571427,0.4833928571428571,0.1951219512195122,26.02857142857143,0.20833333333333334,,,4.0,11.0,3.0,5.0,6.0,5.0,1.0,2.0,,2.0,4.0,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,3.0,10.0,7.0,2.0,2.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.875,1.0,0.038461538461538464,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.25,0.1111111111111111,0.6,0.75,0.3333333333333333,0.13333333333333333,,,0.3824,0.043478260869565216,0.08,0.04878048780487805,1.0,,,,2.0,,,1.0,,4.0,3.0,4.0,,2.0,1.0,4.0,2.0,4.0,2.0,,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,0.2,,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,0.2,,,,1610612749,2021,2020-21,False
1628978-200782-201572-201950-203114,1610612749,"Donte DiVincenzo, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton","DiVincenzo, Tucker, Lopez, Holiday, Middleton",1628978-200782-201572-201950-203114,MIL,86.0,1,3.0,7.0,1.0,1.0,,,,117.20930232558139,15.666666666666666,15.666666666666666,0.5,1.0,0.63195,1.0,1.0,1.0,4.0,,,,1.0,,,,1.0,,,1.0,,1.0,4.0,3.0,,,,,,,2.0,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,4.0,,,,,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,1.0,,1.0,,,,,1.0,9.75,9.75,1.0,1.0,,0.5,,,,,,,,,,,26.0,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1628978-200782-201572-201950-203507,1610612749,"Donte DiVincenzo, P.J. Tucker, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","DiVincenzo, Tucker, Lopez, Holiday, Antetokounmpo",1628978-200782-201572-201950-203507,MIL,57.0,2,2.0,3.0,,1.0,,,,75.78947368421053,14.5,14.5,,,0.4357,8.9,1.0,-1.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,28.0,28.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1628978-201572-201950-203114-203507,1610612749,"Donte DiVincenzo, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","DiVincenzo, Lopez, Holiday, Middleton, Antetokounmpo",1628978-201572-201950-203114-203507,MIL,1896.0,5,67.0,129.0,25.0,39.0,2.0,0.05128205128205128,0.04,97.97468354430379,13.791044776119403,13.194029850746269,0.4098360655737705,0.7704918032786885,0.5586622950819673,5.397435897435898,32.0,23.0,62.0,14.0,11.0,11.0,16.0,1.0,2.0,5.0,18.0,1.0,1.0,22.0,6.0,22.0,75.0,52.0,3.0,6.0,1.0,2.0,15.0,16.0,28.0,12.0,18.0,5.0,8.0,4.0,12.0,3.0,7.0,28.0,8.0,14.0,18.0,33.0,14.0,47.0,5.0,5.0,10.0,1.0,11.0,,62.0,14.0,13.0,0.36363636363636365,0.42105263157894735,0.6666666666666666,0.2727272727272727,0.5,0.2727272727272727,0.5641025641025641,0.5,0.5081967213114754,0.5625,0.528169014084507,0.5357142857142857,0.36065573770491804,0.5,0.8571428571428571,0.9333333333333333,0.5,0.8888888888888888,0.42424242424242425,0.5384615384615384,0.8,1.0,1.0,15.67741935483871,15.419354838709678,0.64,0.6666666666666666,0.4375,0.29508196721311475,0.2777777777777778,0.29411764705882354,0.6,0.25,0.5,0.125,1.0,0.2777777777777778,0.5030625,0.2,26.004545454545454,0.208955223880597,5.0,7.0,4.0,9.0,2.0,5.0,4.0,13.0,5.0,7.0,3.0,13.0,6.0,6.0,1.0,,6.0,3.0,1.0,5.0,2.0,2.0,14.0,24.0,9.0,2.0,1.0,0.7142857142857143,0.5,0.5,0.35294117647058826,0.5555555555555556,0.2,0.8181818181818182,0.75,0.1,0.14754098360655737,0.4444444444444444,0.5,0.25,0.08196721311475409,0.4,0.4,,0.06557377049180328,0.7,0.7142857142857143,0.78156,0.14492753623188406,0.19148936170212766,0.17333333333333334,1.0,,,,1.0,,3.0,1.0,1.0,6.0,1.0,,,4.0,1.0,1.0,,1.0,1.0,,,0.1111111111111111,1.0,1.0,0.25,0.25,1.0,,,,0.125,,,3.0,6.0,1.0,,,0.045454545454545456,,,0.3,,,5.0,1.0,0.05555555555555555,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,,0.045454545454545456,0.4,,,,,,,,,1.0,,1610612749,2021,2020-21,False
200782-201572-201950-201952-203114,1610612749,"P.J. Tucker, Brook Lopez, Jrue Holiday, Jeff Teague, Khris Middleton","Tucker, Lopez, Holiday, Teague, Middleton",200782-201572-201950-201952-203114,MIL,89.0,1,3.0,6.0,,3.0,,,,97.07865168539325,15.666666666666666,15.666666666666666,,,0.4184666666666667,9.433333333333334,1.0,-2.0,3.0,,,,,,,,,,,2.0,,,4.0,6.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,14.0,14.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
200782-201572-201950-201952-203507,1610612749,"P.J. Tucker, Brook Lopez, Jrue Holiday, Jeff Teague, Giannis Antetokounmpo","Tucker, Lopez, Holiday, Teague, Antetokounmpo",200782-201572-201950-201952-203507,MIL,87.0,1,3.0,7.0,1.0,2.0,,,,115.86206896551724,12.666666666666666,12.666666666666666,0.5,0.5,0.438,5.25,1.0,-4.0,4.0,3.0,,,1.0,1.0,1.0,,,,,1.0,,,2.0,6.0,1.0,2.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,,2.0,,2.0,2.0,3.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,12.25,12.25,1.0,1.0,1.0,,,,,0.5,1.0,,,,0.438,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
200782-201572-201950-203114-203507,1610612749,"P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Tucker, Lopez, Holiday, Middleton, Antetokounmpo",200782-201572-201950-203114-203507,MIL,14446.0,25,482.0,964.0,134.0,302.0,12.0,0.039735099337748346,0.04477611940298507,96.09303613457011,14.155601659751037,13.524896265560166,0.2925764192139738,0.6331877729257642,0.525325327510917,7.343708609271523,241.0,45.0,482.0,29.0,33.0,60.0,100.0,7.0,11.0,29.0,121.0,,1.0,172.0,45.0,156.0,534.0,489.0,12.0,24.0,,1.0,34.0,140.0,204.0,93.0,121.0,29.0,70.0,31.0,101.0,15.0,43.0,233.0,24.0,88.0,101.0,194.0,60.0,254.0,34.0,20.0,53.0,8.0,77.0,,465.0,32.0,28.0,0.4069767441860465,0.44025157232704404,0.6888888888888889,0.28846153846153844,,0.28846153846153844,0.5695364238410596,0.5,0.5229257641921398,0.48,0.5438775510204081,0.5862068965517241,0.3406113537117904,0.6415094339622641,0.7769230769230769,0.8543689320388349,0.21621621621621623,0.8111587982832618,0.24583333333333332,0.21739130434782608,0.6764705882352942,0.8636363636363636,0.8586956521739131,15.815352697095436,15.325726141078839,0.746268656716418,0.78125,0.43,0.26419213973799127,0.2396694214876033,0.2396694214876033,0.5172413793103449,0.44,0.6363636363636364,0.04,,0.2396694214876033,0.486252,0.06367041198501873,25.50897435897436,0.06016597510373444,18.0,23.0,49.0,112.0,23.0,56.0,35.0,55.0,24.0,35.0,3.0,69.0,10.0,26.0,21.0,6.0,35.0,7.0,4.0,19.0,2.0,3.0,88.0,76.0,38.0,3.0,2.0,0.6857142857142857,0.6470588235294118,0.6388888888888888,0.2713178294573643,0.2647058823529412,0.3225806451612903,0.7692307692307693,0.8181818181818182,0.030837004405286344,0.2445414847161572,0.4375,0.46226415094339623,0.42857142857142855,0.1222707423580786,0.4107142857142857,0.4107142857142857,0.2608695652173913,0.07641921397379912,0.45098039215686275,0.782608695652174,0.5292414285714285,0.08008213552361396,0.11515151515151516,0.12921348314606743,16.0,2.0,3.0,,,6.0,16.0,16.0,5.0,45.0,25.0,14.0,1.0,30.0,10.0,21.0,11.0,22.0,11.0,4.0,0.375,0.05357142857142857,1.0,0.5,0.45714285714285713,0.47058823529411764,1.0,0.058823529411764705,0.6666666666666666,1.0,,,4.0,13.0,42.0,1.0,1.0,5.0,0.00641025641025641,0.02857142857142857,0.1111111111111111,0.2549019607843137,0.3076923076923077,1.0,20.0,6.0,,0.21052631578947367,2.0,4.0,9.0,6.0,4.0,,,1.0,1.0,0.18181818181818182,0.006369426751592357,0.2222222222222222,1.0,,1.0,2.0,1.0,,,,,1.0,1610612749,2021,2020-21,False
200782-201572-201950-203114-203648,1610612749,"P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton, Thanasis Antetokounmpo","Tucker, Lopez, Holiday, Middleton, Antetokounmpo",200782-201572-201950-203114-203648,MIL,42.0,1,1.0,3.0,,1.0,,,,102.85714285714286,12.0,12.0,,,0.4239,10.2,1.0,,2.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,1.0,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,15.0,15.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
200782-201572-201952-203114-203507,1610612749,"P.J. Tucker, Brook Lopez, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Tucker, Lopez, Teague, Middleton, Antetokounmpo",200782-201572-201952-203114-203507,MIL,73.0,1,3.0,6.0,,1.0,,,,118.35616438356165,13.0,13.0,,0.5,0.48715,15.4,1.0,-2.0,3.0,3.0,,,,,,,1.0,,1.0,1.0,,1.0,4.0,6.0,1.0,1.0,,1.0,4.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,11.333333333333334,11.333333333333334,,,,0.5,,,,,,0.5,,,0.48715,1.0,26.1,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
201572-201950-201952-203114-203507,1610612749,"Brook Lopez, Jrue Holiday, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Lopez, Holiday, Teague, Middleton, Antetokounmpo",201572-201950-201952-203114-203507,MIL,222.0,2,7.0,15.0,2.0,4.0,,,,97.29729729729729,17.428571428571427,17.428571428571427,0.3333333333333333,0.6666666666666666,0.5410166666666667,6.425,4.0,-5.0,8.0,3.0,,,2.0,1.0,1.0,,2.0,,1.0,3.0,,2.0,7.0,12.0,1.0,1.0,,1.0,2.0,2.0,4.0,,2.0,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,1.0,,,,7.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,,0.75,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,,1.0,,,1.0,,,1.0,1.0,,12.5,12.5,1.0,1.0,0.5,0.3333333333333333,,,,0.5,1.0,0.5,,,0.598375,0.2857142857142857,25.35,0.42857142857142855,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,3.0,2.0,1.0,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
