EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FtPoints,LiveBallTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,BadPassSteals,Travels,Technical Free Throw Trips,AtRimPctBlocked,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,OffAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LostBallSteals,Corner3FGM,Fg3aBlocked,Corner3Assists,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGA,PtsUnassisted3s,OffThreePtRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1628407-1629109-202696-203082-203932,1610612753,"Dwayne Bacon, Gary Clark, Nikola Vucevic, Terrence Ross, Aaron Gordon","Bacon, Clark, Vucevic, Ross, Gordon",1628407-1629109-202696-203082-203932,ORL,612.0,6,10.0,-9.0,18.0,22.0,40.0,1.0,1.0,2.0,8.0,6.0,9.0,11.0,20.0,29.0,8.0,4.0,8.0,4.0,6.0,1.0,14.0,6.0,2.0,,8.0,13.0,,2.0,1.0,3.0,,,,,15.0,0.6666666666666666,0.8,0.6666666666666666,0.45,0.47619047619047616,0.55,,1.0,1.0,1.0,1.0,1.0,1.0,94.11764705882354,20.11111111111111,11.363636363636363,18.38888888888889,10.545454545454545,0.05,0.1,0.5,0.5,1.0,0.4,0.85,0.531515,5.7555555555555555,25.11818181818182,4.0,4.0,6.0,1.0,1.0,3.0,2.0,4.0,6.0,1.0,,2.0,1.0,2.0,1.0,2.0,5.0,,,4.0,,1.0,0.18181818181818182,0.18181818181818182,,,0.6666666666666666,0.4166666666666667,,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,0.125,0.125,1.0,0.6,0.125,0.69415,2.0,1.0,1.0,5.0,,5.0,2.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.44934999999999997,0.25,0.1111111111111111,1.0,1.0,1.0,1.0,5.0,2.0,,,1.0,0.5,0.5,,0.2,1.0,0.25,2.0,2.0,,4.0,2.0,1.0,0.09523809523809523,0.2,1.0,1.0,,1.0,,7.0,,,3.0,2.0,2.0,,0.5,0.15,,,0.6666666666666666,,1.0,,1.0,2.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,3.0,,,,0.3333333333333333,0.14285714285714285,,,0.2,,,1.0,,1.0,,,0.5,0.5,1.0,,1.0,0.25,,,,,,,1.0,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,1610612753,2021,2020-21,False
1628407-1629109-202696-203095-203487,1610612753,"Dwayne Bacon, Gary Clark, Nikola Vucevic, Evan Fournier, Michael Carter-Williams","Bacon, Clark, Vucevic, Fournier, Carter-Williams",1628407-1629109-202696-203095-203487,ORL,945.0,2,16.0,-1.0,30.0,31.0,61.0,7.0,2.0,3.0,11.0,8.0,14.0,13.0,39.0,40.0,10.0,6.0,11.0,5.0,12.0,2.0,31.0,4.0,3.0,,7.0,8.0,,2.0,2.0,3.0,1.0,,1.0,,36.0,0.625,0.625,0.5714285714285714,0.6851851851851852,0.6724137931034483,0.48148148148148145,,0.6,1.0,0.7777777777777778,1.0,0.3333333333333333,1.0,92.95238095238095,15.933333333333334,15.064516129032258,15.533333333333333,14.870967741935484,0.25925925925925924,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.4074074074074074,0.6296296296296297,0.5036462962962963,8.314285714285715,25.676923076923078,1.0,2.0,4.0,4.0,6.0,1.0,7.0,1.0,21.0,6.0,1.0,7.0,6.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,0.5384615384615384,0.5384615384615384,0.07142857142857142,,,0.08333333333333333,,,0.14814814814814814,0.5,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.25,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5454545454545454,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,1.5,,,,0.07692307692307693,2.0,2.0,1.0,4.0,2.0,1.0,0.06896551724137931,0.125,3.0,2.0,,,0.25,,,,2.0,,,,,0.07407407407407407,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,1.0,0.16666666666666666,0.2,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1610612753,2021,2020-21,False
1628407-1629109-202696-203095-203932,1610612753,"Dwayne Bacon, Gary Clark, Nikola Vucevic, Evan Fournier, Aaron Gordon","Bacon, Clark, Vucevic, Fournier, Gordon",1628407-1629109-202696-203095-203932,ORL,89.0,1,1.0,-1.0,3.0,4.0,7.0,,,,,1.0,2.0,,4.0,5.0,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,1.0,,1.0,,,,113.25842696629213,16.0,10.25,16.0,10.25,,,,,,,1.0,0.50915,2.65,,,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.5,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,2.0,1.0,2.0,2.0,,2.0,2.0,0.5,0.5,0.5,,0.50915,0.5,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,,1.0,2.0,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629109-202696-203487-203516,1610612753,"Dwayne Bacon, Gary Clark, Nikola Vucevic, Michael Carter-Williams, James Ennis III","Bacon, Clark, Vucevic, Carter-Williams, Ennis III",1628407-1629109-202696-203487-203516,ORL,869.0,2,14.0,16.0,31.0,31.0,62.0,4.0,1.0,3.0,8.0,12.0,18.0,9.0,46.0,30.0,8.0,16.0,8.0,4.0,8.0,1.0,20.0,4.0,5.0,1.0,10.0,13.0,1.0,5.0,1.0,5.0,,,,,43.0,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.71875,0.3333333333333333,1.0,0.8333333333333334,1.0,0.9,0.6666666666666666,1.0,1.0,102.73878020713464,14.838709677419354,13.193548387096774,14.709677419354838,13.096774193548388,0.14814814814814814,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.2962962962962963,0.7407407407407407,0.513662962962963,5.927777777777778,25.0,3.0,9.0,11.0,2.0,3.0,,4.0,,12.0,3.0,,4.0,3.0,3.0,,2.0,3.0,,,11.0,1.0,1.0,0.4444444444444444,0.4444444444444444,,,0.3333333333333333,0.2727272727272727,,,0.4074074074074074,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.5,0.5,,0.375,0.375,1.0,,0.375,0.44925,3.0,1.0,1.0,6.0,,6.0,3.0,1.0,1.0,1.0,1.0,0.4027,0.13043478260869565,0.0967741935483871,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,0.5,0.5,0.5,0.09090909090909091,0.5,1.0,0.06521739130434782,10.0,4.0,1.0,15.0,8.0,0.8,0.25806451612903225,0.36363636363636365,4.0,2.0,1.0,,,1.0,,,1.0,,,4.0,1.0,0.037037037037037035,,,,2.0,1.0,,1.0,3.0,,,4.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629109-202696-203516-203932,1610612753,"Dwayne Bacon, Gary Clark, Nikola Vucevic, James Ennis III, Aaron Gordon","Bacon, Clark, Vucevic, Ennis III, Gordon",1628407-1629109-202696-203516-203932,ORL,88.0,1,1.0,-2.0,3.0,3.0,6.0,,,,1.0,,,3.0,3.0,5.0,,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,,,3.0,,,,0.5,0.5,1.0,,1.0,,1.0,1.0,,,98.18181818181819,19.0,10.333333333333334,19.0,10.333333333333334,,,,,,0.3333333333333333,1.0,0.5865,,24.8,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629109-203082-203920-203932,1610612753,"Dwayne Bacon, Gary Clark, Terrence Ross, Khem Birch, Aaron Gordon","Bacon, Clark, Ross, Birch, Gordon",1628407-1629109-203082-203920-203932,ORL,3027.0,6,50.0,22.0,103.0,98.0,201.0,26.0,7.0,21.0,25.0,27.0,63.0,33.0,121.0,99.0,30.0,24.0,24.0,15.0,26.0,5.0,63.0,21.0,18.0,1.0,40.0,61.0,6.0,14.0,8.0,14.0,6.0,3.0,6.0,,102.0,0.5555555555555556,0.6,0.42857142857142855,0.484375,0.5405405405405406,0.34375,1.0,0.75,0.8076923076923077,0.78,0.9090909090909091,0.5,0.7894736842105263,95.61942517343904,15.135922330097088,14.979591836734693,13.689320388349515,14.408163265306122,0.2708333333333333,0.21875,0.3333333333333333,0.3684210526315789,0.7142857142857143,0.2604166666666667,0.5104166666666666,0.48679105263157896,10.306349206349205,26.3,15.0,11.0,16.0,9.0,10.0,7.0,13.0,8.0,33.0,10.0,9.0,11.0,8.0,6.0,4.0,14.0,21.0,2.0,1.0,25.0,1.0,0.8461538461538461,0.3939393939393939,0.40625,0.14285714285714285,0.15384615384615385,0.4,0.37735849056603776,0.4117647058823529,0.38461538461538464,0.16666666666666666,0.6875,0.8461538461538461,0.5454545454545454,0.34615384615384615,0.4090909090909091,0.4444444444444444,0.4,0.4,0.8,0.3684210526315789,0.4166666666666667,0.5347607142857143,27.0,5.0,12.0,34.0,5.0,34.0,27.0,0.4166666666666667,0.4782608695652174,0.5862068965517241,0.8571428571428571,0.4722477272727273,0.2809917355371901,0.2621359223300971,3.0,4.0,5.0,11.0,19.0,4.0,2.0,,0.45454545454545453,0.42105263157894735,0.45,0.044444444444444446,0.21052631578947367,0.75,0.15702479338842976,28.0,8.0,3.0,34.0,8.0,0.5714285714285714,0.102803738317757,0.11267605633802817,11.0,8.0,,1.0,0.1875,14.0,2.0,4.0,8.0,8.0,11.0,12.0,0.4,0.08333333333333333,0.17391304347826086,0.5,0.34782608695652173,3.0,3.0,,3.0,5.0,1.0,,,,,1.0,0.375,0.375,1.0,2.0,,1.0,6.0,6.0,1.0,3.0,3.0,0.3333333333333333,0.3076923076923077,0.5,0.3333333333333333,0.05263157894736842,0.08333333333333333,3.0,3.0,3.0,4.0,1.0,,0.36363636363636365,0.375,1.0,,2.0,0.25,,,1.0,,0.3333333333333333,,0.4,3.0,0.13043478260869565,4.0,3.0,2.0,,,2.0,0.09523809523809523,0.2857142857142857,0.5,,1.0,0.3333333333333333,,,,1610612753,2021,2020-21,False
1628407-1629109-203095-203920-203932,1610612753,"Dwayne Bacon, Gary Clark, Evan Fournier, Khem Birch, Aaron Gordon","Bacon, Clark, Fournier, Birch, Gordon",1628407-1629109-203095-203920-203932,ORL,8.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,2.0,6.0,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629606-1629643-1630175-203082,1610612753,"Dwayne Bacon, Robert Franks, Chuma Okeke, Cole Anthony, Terrence Ross","Bacon, Franks, Okeke, Anthony, Ross",1628407-1629606-1629643-1630175-203082,ORL,44.0,1,1.0,-2.0,1.0,2.0,3.0,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,98.18181818181819,23.0,10.5,23.0,10.5,,,,,,1.0,1.0,0.49755,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.49755,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629606-1629643-203082-203487,1610612753,"Dwayne Bacon, Robert Franks, Chuma Okeke, Terrence Ross, Michael Carter-Williams","Bacon, Franks, Okeke, Ross, Carter-Williams",1628407-1629606-1629643-203082-203487,ORL,71.0,1,1.0,-5.0,2.0,3.0,5.0,,,,,1.0,2.0,,2.0,7.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,101.40845070422534,17.0,12.333333333333334,17.0,12.333333333333334,,,,,,,1.0,0.39815,3.75,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,0.5,1.0,,,,,,,,,,,2.0,1.0,2.0,2.0,,2.0,2.0,0.5,0.5,0.5,,0.39815,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.0,1.0,2.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629606-1630175-1630181-203516,1610612753,"Dwayne Bacon, Robert Franks, Cole Anthony, R.J. Hampton, James Ennis III","Bacon, Franks, Anthony, Hampton, Ennis III",1628407-1629606-1630175-1630181-203516,ORL,51.0,1,1.0,-4.0,2.0,2.0,4.0,,,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,112.94117647058823,10.0,15.5,10.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629606-1630175-203082-203516,1610612753,"Dwayne Bacon, Robert Franks, Cole Anthony, Terrence Ross, James Ennis III","Bacon, Franks, Anthony, Ross, Ennis III",1628407-1629606-1630175-203082-203516,ORL,161.0,1,3.0,6.0,6.0,5.0,11.0,,,1.0,1.0,2.0,3.0,1.0,11.0,5.0,4.0,,1.0,2.0,3.0,,7.0,3.0,,,3.0,3.0,1.0,1.0,,,,,,,11.0,1.0,1.0,0.6666666666666666,0.875,0.9166666666666666,0.25,,,1.0,1.0,,,1.0,98.38509316770187,12.5,17.2,12.5,17.2,,0.25,,,,0.25,0.75,0.4489625,7.1000000000000005,26.4,,2.0,2.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,4.0,2.0,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629643-1629648-202696-203082,1610612753,"Dwayne Bacon, Chuma Okeke, Jordan Bone, Nikola Vucevic, Terrence Ross","Bacon, Okeke, Bone, Vucevic, Ross",1628407-1629643-1629648-202696-203082,ORL,430.0,1,7.0,6.0,14.0,13.0,27.0,2.0,1.0,3.0,5.0,4.0,8.0,7.0,18.0,12.0,4.0,4.0,5.0,2.0,5.0,,13.0,2.0,4.0,,6.0,7.0,,,2.0,6.0,,,,,15.0,0.5,0.6666666666666666,0.5,0.5666666666666667,0.6,0.4666666666666667,,0.8,0.6666666666666666,0.75,1.0,0.5,0.6666666666666666,90.41860465116278,14.928571428571429,17.0,14.928571428571429,16.0,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5187566666666666,10.3375,25.414285714285715,1.0,1.0,3.0,2.0,1.0,,3.0,,9.0,1.0,1.0,3.0,1.0,,2.0,1.0,1.0,,,3.0,,1.0,0.42857142857142855,0.42857142857142855,0.125,,0.25,0.125,,,0.2,0.3333333333333333,0.5,,1.0,1.0,1.0,0.2,0.2,1.0,,0.2,0.5502,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,1.5,,1.0,1.0,0.16666666666666666,1.0,,,1.0,1.0,,0.06666666666666667,0.125,,,,,0.3333333333333333,,,,2.0,,,,0.5,0.13333333333333333,,,,,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629643-1629648-203082-203920,1610612753,"Dwayne Bacon, Chuma Okeke, Jordan Bone, Terrence Ross, Khem Birch","Bacon, Okeke, Bone, Ross, Birch",1628407-1629643-1629648-203082-203920,ORL,354.0,1,6.0,-1.0,13.0,12.0,25.0,,2.0,4.0,5.0,3.0,7.0,6.0,15.0,16.0,6.0,,5.0,3.0,5.0,2.0,12.0,2.0,2.0,,4.0,5.0,1.0,1.0,1.0,2.0,1.0,,1.0,,12.0,1.0,1.0,0.42857142857142855,0.5769230769230769,0.5769230769230769,0.46153846153846156,,1.0,0.6666666666666666,0.8,1.0,1.0,0.5,101.69491525423729,12.846153846153847,15.583333333333334,12.23076923076923,15.5,,0.3076923076923077,0.5,0.5,1.0,0.38461538461538464,0.6923076923076923,0.5020423076923077,11.299999999999999,26.03333333333333,1.0,1.0,3.0,,3.0,1.0,3.0,1.0,6.0,3.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,0.14285714285714285,,,0.16666666666666666,,,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,0.6,0.6,0.6666666666666666,1.0,0.6,,5.0,1.0,2.0,2.0,1.0,2.0,5.0,0.5,0.25,0.25,1.0,0.4730125,0.13333333333333333,0.38461538461538464,,,,,3.0,,,,,1.5,1.5,,,,0.2,,,,,,,,,1.0,,,,0.3333333333333333,8.0,,1.0,1.0,1.0,2.0,,,0.07692307692307693,0.25,,0.25,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,0.3333333333333333,0.5,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.25,,,,,,1.0,,1.0,,,,,,,,1610612753,2021,2020-21,False
1628407-1629643-1629743-1630175-1630181,1610612753,"Dwayne Bacon, Chuma Okeke, Donta Hall, Cole Anthony, R.J. Hampton","Bacon, Okeke, Hall, Anthony, Hampton",1628407-1629643-1629743-1630175-1630181,ORL,281.0,1,5.0,-4.0,8.0,8.0,16.0,1.0,,,2.0,3.0,5.0,3.0,9.0,13.0,,6.0,2.0,,1.0,,3.0,1.0,2.0,,3.0,3.0,,,,,1.0,1.0,1.0,,9.0,,,0.6,0.5625,0.5625,0.375,,0.6666666666666666,1.0,0.75,0.6666666666666666,,1.0,81.99288256227757,19.875,15.25,19.875,15.25,0.125,,,,,0.25,0.875,0.51751875,4.42,24.666666666666668,,3.0,4.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.75,0.75,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629643-1629743-1630175-203914,1610612753,"Dwayne Bacon, Chuma Okeke, Donta Hall, Cole Anthony, Gary Harris","Bacon, Okeke, Hall, Anthony, Harris",1628407-1629643-1629743-1630175-203914,ORL,104.0,2,2.0,1.0,4.0,2.0,6.0,1.0,,,,1.0,2.0,,3.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,0.5,0.5,0.5,,,,,,,,,83.07692307692308,14.5,23.0,14.5,23.0,0.5,,,,,,0.5,0.56335,6.95,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,0.3816,,0.5,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628407-1629643-1630175-202696-203095,1610612753,"Dwayne Bacon, Chuma Okeke, Cole Anthony, Nikola Vucevic, Evan Fournier","Bacon, Okeke, Anthony, Vucevic, Fournier",1628407-1629643-1630175-202696-203095,ORL,216.0,2,4.0,-5.0,9.0,10.0,19.0,2.0,1.0,2.0,,2.0,5.0,,5.0,10.0,,4.0,,,,,,1.0,3.0,1.0,5.0,6.0,,4.0,2.0,2.0,1.0,,1.0,,5.0,,,0.4,0.4,0.4166666666666667,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,126.66666666666666,14.666666666666666,8.4,14.222222222222221,8.4,0.4,0.4,0.5,0.5,,,0.2,0.4761,11.92,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,,0.5,0.5,,,,,,,,5.0,,2.0,,3.0,,5.0,,,,,0.4059,,0.5555555555555556,,,,,,,,,,,,,,,,1.0,4.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,5.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
