EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,LongMidRangeAssists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,ShootingFouls,2pt And 1 Free Throw Trips,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,team_id,year,season,team_vs
1629003-1629680-201588-202699-203954,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Tobias Harris, Joel Embiid","Milton, Thybulle, Hill, Harris, Embiid",1629003-1629680-201588-202699-203954,PHI,30.0,1,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,96.0,13.0,17.0,13.0,17.0,,,,,,0.426,15.7,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201588-202699-2730,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Tobias Harris, Dwight Howard","Milton, Thybulle, Hill, Harris, Howard",1629003-1629680-201588-202699-2730,PHI,1659.0,6,28.0,5.0,55.0,55.0,110.0,11.0,14.0,15.0,36.0,63.0,14.0,7.0,11.0,6.0,26.0,11.0,52.0,0.4666666666666667,0.6363636363636364,0.4166666666666667,0.46153846153846156,0.5163934426229508,95.47920433996384,13.272727272727273,16.89090909090909,12.672727272727272,15.89090909090909,0.2692307692307692,0.7857142857142857,0.9166666666666666,0.5454545454545454,0.5769230769230769,0.5285596153846154,7.3694444444444445,1.0,6.0,15.0,58.0,,13.0,20.0,10.0,0.11538461538461539,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.22727272727272727,16.0,5.0,14.0,19.0,29.0,0.6086956521739131,0.5555555555555556,0.59375,1.0,0.5714285714285714,0.3076923076923077,8.0,4.0,4.0,3.0,11.0,16.0,4.0,7.0,11.0,16.0,8.0,11.0,3.0,10.0,,,5.0,0.5714285714285714,0.55,0.55,0.3076923076923077,0.3,0.3448275862068966,0.5,0.45454545454545453,0.1875,0.21428571428571427,0.21153846153846154,0.4,1.0,0.1746031746031746,25.50625,14.0,14.0,0.2545454545454545,5.0,,,6.0,2.0,,,0.09615384615384616,4.0,23.0,2.0,1.0,0.71875,0.36507936507936506,6.0,4.0,6.0,1.0,2.0,1.0,5.0,3.0,3.0,6.0,3.0,5.0,10.0,3.0,4.0,12.0,6.0,5.0,4.0,,4.0,3.0,1.0,1.0,7.0,6.0,5.0,1.0,5.0,3.0,,2.0,,,7.0,1.0,7.0,23.0,,1.0,0.6666666666666666,0.375,0.75,0.375,0.5,0.6785714285714286,,0.1111111111111111,0.125,,,1.0,0.3684210526315789,1.0,0.5,0.7,0.5,0.3333333333333333,0.2,0.2,1.0,0.45454545454545453,0.45454545454545453,0.6,0.2,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.21428571428571427,1.0,0.45454545454545453,0.53105,0.5472464285714286,0.14285714285714285,,,0.23076923076923078,6.0,0.8571428571428571,2.0,,,2.0,1.0,,1.0,1.0,3.0,,,5.0,,0.3333333333333333,0.12,,0.5,1.0,0.1,,,,,,,,,,,1.0,,,1610612755,2021,2020-21,True
1629003-1629680-201588-203552-2730,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Seth Curry, Dwight Howard","Milton, Thybulle, Hill, Curry, Howard",1629003-1629680-201588-203552-2730,PHI,59.0,2,1.0,,2.0,2.0,4.0,,,,,2.0,,,,,,,,,,,,0.5,97.6271186440678,11.0,18.5,10.0,18.5,,,,,1.0,0.6378,,,,2.0,2.0,,1.0,2.0,1.0,,,,,0.5,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,22.8,1.0,1.0,0.5,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Seth Curry, Joel Embiid","Milton, Thybulle, Harris, Curry, Embiid",1629003-1629680-202699-203552-203954,PHI,180.0,2,3.0,2.0,4.0,6.0,10.0,,1.0,2.0,4.0,7.0,,,1.0,,3.0,2.0,5.0,,,0.5,0.7,0.7,80.0,12.0,22.0,11.5,22.0,0.2,,,,0.4,0.46543,9.325,1.0,1.0,,5.0,,2.0,1.0,1.0,0.2,1.0,1.0,,0.2,0.25,2.0,1.0,1.0,2.0,3.0,0.5,1.0,0.6666666666666666,1.0,,0.4,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,0.2,,0.5,,,0.5,1.0,0.2,,,0.2857142857142857,25.4,2.0,2.0,0.5,,,,1.0,1.0,,,,,3.0,,,0.75,0.42857142857142855,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,3.0,,,1.0,1.0,1.0,1.0,,0.75,,0.25,0.5,,,,0.5,,,,1.0,,,,,1.0,1.0,1.0,,0.5,,,0.5,1.0,1.0,0.4096,0.537875,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-201588-202699-2730,1610612755,"Shake Milton, Tyrese Maxey, George Hill, Tobias Harris, Dwight Howard","Milton, Maxey, Hill, Harris, Howard",1629003-1630178-201588-202699-2730,PHI,356.0,5,6.0,,11.0,12.0,23.0,2.0,3.0,4.0,12.0,11.0,4.0,2.0,3.0,2.0,7.0,4.0,11.0,0.5,0.5,0.3333333333333333,0.36666666666666664,0.36666666666666664,93.03370786516854,16.363636363636363,14.666666666666666,14.545454545454545,14.583333333333334,0.2,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4874966666666667,9.741666666666667,,4.0,,11.0,,1.0,,,0.26666666666666666,,,,,,5.0,2.0,2.0,5.0,9.0,1.0,0.6666666666666666,0.8,1.0,1.0,0.3333333333333333,2.0,,,2.0,3.0,3.0,,3.0,,4.0,,3.0,1.0,4.0,,,,,,,0.2,0.5,0.4,0.5,1.0,0.4,0.4,0.2,,,,25.733333333333334,,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,3.0,,1.0,,,1.0,1.0,,,3.0,2.0,2.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.375,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.47606666666666664,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-202699-203552-203954,1610612755,"Shake Milton, Tyrese Maxey, Tobias Harris, Seth Curry, Joel Embiid","Milton, Maxey, Harris, Curry, Embiid",1629003-1630178-202699-203552-203954,PHI,18.0,1,,,2.0,1.0,3.0,,,,,2.0,,,,,,,2.0,,,,,1.0,240.0,5.0,8.0,5.0,8.0,,,,,,,,,,2.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-201588-202699-203552-203954,1610612755,"Shake Milton, George Hill, Tobias Harris, Seth Curry, Joel Embiid","Milton, Hill, Harris, Curry, Embiid",1629003-201588-202699-203552-203954,PHI,20.0,2,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,0.75,216.0,5.0,7.5,5.0,7.5,1.0,1.0,1.0,1.0,1.0,0.882,0.7,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,3.0,,1.0,0.75,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629680-1630178-201588-202699-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Tobias Harris, Joel Embiid","Thybulle, Maxey, Hill, Harris, Embiid",1629680-1630178-201588-202699-203954,PHI,407.0,2,7.0,6.0,16.0,13.0,29.0,2.0,3.0,5.0,12.0,19.0,4.0,2.0,3.0,1.0,7.0,5.0,16.0,0.4,0.4,0.4166666666666667,0.4642857142857143,0.5588235294117647,102.60442260442261,13.3125,14.923076923076923,12.8125,14.923076923076923,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.4558392857142857,11.091666666666667,1.0,5.0,6.0,13.0,,3.0,6.0,2.0,0.35714285714285715,0.2,0.2,,0.125,0.14285714285714285,4.0,2.0,1.0,6.0,8.0,1.0,1.0,1.0,,1.0,0.2857142857142857,2.0,,,2.0,2.0,2.0,,,3.0,6.0,,2.0,,2.0,,,1.0,,1.5,1.5,0.14285714285714285,,0.3333333333333333,,1.0,0.5,0.5,0.14285714285714285,,,0.15789473684210525,28.1,11.0,11.0,0.6875,,,3.0,3.0,,1.0,,,2.0,12.0,1.0,1.0,0.5454545454545454,0.631578947368421,5.0,2.0,3.0,,,,1.0,,1.0,1.0,1.0,5.0,9.0,,1.0,3.0,,1.0,,,1.0,1.0,,1.0,2.0,2.0,2.0,,1.0,1.0,,,,,,,,12.0,1.0,1.0,1.0,0.5,,0.5,0.5555555555555556,0.5,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,,,0.5,0.5,1.0,,0.3,0.6666666666666666,,0.1,,0.5,0.5796,0.46529499999999996,,,,0.5,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612755,2021,2020-21,True
1629680-1630178-201588-202699-2730,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Tobias Harris, Dwight Howard","Thybulle, Maxey, Hill, Harris, Howard",1629680-1630178-201588-202699-2730,PHI,789.0,6,13.0,-3.0,25.0,26.0,51.0,2.0,3.0,7.0,13.0,26.0,4.0,2.0,5.0,,13.0,8.0,24.0,0.2857142857142857,0.3333333333333333,0.5384615384615384,0.5,0.52,93.07984790874525,13.64,17.23076923076923,13.32,15.038461538461538,0.13043478260869565,0.6666666666666666,1.0,,0.5652173913043478,0.4657173913043478,7.823076923076924,1.0,2.0,3.0,29.0,,8.0,7.0,3.0,0.08695652173913043,0.5,1.0,,0.12,0.2,8.0,2.0,8.0,12.0,14.0,0.6153846153846154,1.0,0.6666666666666666,,1.0,0.34782608695652173,2.0,1.0,1.0,4.0,9.0,10.0,1.0,1.0,2.0,10.0,2.0,9.0,,2.0,,2.0,3.0,1.0,1.0,0.5,0.43478260869565216,,0.18181818181818182,,0.7142857142857143,0.5,0.5714285714285714,0.391304347826087,1.0,1.0,0.07692307692307693,27.01,6.0,6.0,0.24,1.0,,2.0,4.0,1.0,0.6666666666666666,,0.043478260869565216,,7.0,1.0,,0.5833333333333334,0.2692307692307692,5.0,,,1.0,,,2.0,1.0,4.0,3.0,,2.0,2.0,1.0,4.0,9.0,,2.0,3.0,,3.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,3.0,,3.0,7.0,,,1.0,0.3,0.25,0.3,1.0,0.5833333333333334,,0.23076923076923078,0.125,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.5,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,,0.6666666666666666,0.25,0.2222222222222222,0.7711,0.37856666666666666,0.3333333333333333,,,0.25,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,True
1629680-1630178-201588-203552-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Seth Curry, Joel Embiid","Thybulle, Maxey, Hill, Curry, Embiid",1629680-1630178-201588-203552-203954,PHI,262.0,1,4.0,-5.0,10.0,10.0,20.0,1.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,0.25,0.4166666666666667,0.35714285714285715,109.92366412213741,12.1,14.1,11.1,14.1,0.16666666666666666,1.0,1.0,1.0,0.5,0.5332916666666666,7.55,,1.0,,10.0,,2.0,2.0,1.0,0.16666666666666666,,,,0.14285714285714285,0.2,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,2.0,2.0,,1.0,,,,2.0,1.0,1.0,,,3.0,,,,0.3333333333333333,1.0,0.25,1.0,1.0,,,0.3333333333333333,,,,25.3,10.0,10.0,1.0,,,,,,,,,,5.0,3.0,,0.35714285714285715,1.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,4.0,1.0,2.0,,3.0,1.0,,,,,,,,1.0,,1.0,3.0,2.0,,,1.0,,,,,5.0,,,,0.5,0.5,0.5,0.25,0.4166666666666667,,,,,,1.0,,,,1.0,,,,,,0.5,0.5,,,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.5,0.4351,0.5332916666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629680-1630178-201588-203552-2730,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Seth Curry, Dwight Howard","Thybulle, Maxey, Hill, Curry, Howard",1629680-1630178-201588-203552-2730,PHI,230.0,2,4.0,-3.0,8.0,7.0,15.0,1.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,,6.0,0.5,0.5,0.6666666666666666,0.2857142857142857,0.375,93.91304347826086,15.875,14.714285714285714,15.875,14.714285714285714,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.5225285714285715,8.733333333333333,,1.0,2.0,9.0,,1.0,2.0,1.0,0.14285714285714285,,,,0.125,0.25,1.0,3.0,,3.0,4.0,,1.0,1.0,,1.0,0.14285714285714285,,,,1.0,4.0,4.0,,,,2.0,,4.0,,1.0,,,1.0,,,,0.5714285714285714,,0.2,,,1.0,1.0,0.5714285714285714,,,,26.25,4.0,4.0,0.5,,,,,,,,,,2.0,1.0,,0.25,0.3333333333333333,4.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,,,,0.5,0.25,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.25,1.0,,0.5,,,,0.548275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629680-1630178-202699-203552-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, Tobias Harris, Seth Curry, Joel Embiid","Thybulle, Maxey, Harris, Curry, Embiid",1629680-1630178-202699-203552-203954,PHI,222.0,2,4.0,-6.0,6.0,7.0,13.0,,,3.0,3.0,10.0,2.0,1.0,2.0,,5.0,3.0,10.0,0.3333333333333333,0.3333333333333333,1.0,1.125,1.0,84.32432432432432,17.0,17.142857142857142,17.0,16.571428571428573,,,,,0.25,0.4552875,17.0,3.0,3.0,1.0,16.0,1.0,2.0,3.0,1.0,0.75,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,,1.0,,,,0.25,,,,,,,,,,,23.9,4.0,4.0,0.6666666666666666,1.0,,,3.0,1.0,,,0.25,1.0,6.0,1.0,1.0,1.0,0.6,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,0.513875,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629680-1630178-202699-203552-2730,1610612755,"Matisse Thybulle, Tyrese Maxey, Tobias Harris, Seth Curry, Dwight Howard","Thybulle, Maxey, Harris, Curry, Howard",1629680-1630178-202699-203552-2730,PHI,171.0,2,3.0,8.0,6.0,4.0,10.0,,,2.0,4.0,8.0,,,,,,,8.0,,,0.5,0.4,0.5714285714285714,84.21052631578947,14.833333333333334,20.5,13.333333333333334,19.75,,,,,0.2,0.45216,10.425,,1.0,4.0,,,2.0,4.0,1.0,0.2,,,,0.16666666666666666,0.2,3.0,2.0,2.0,4.0,5.0,0.6666666666666666,1.0,0.8,1.0,1.0,0.6,1.0,,,2.0,,1.0,,1.0,,4.0,,,1.0,1.0,,,,,,,0.2,1.0,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,,,,,23.2,5.0,5.0,0.8333333333333334,1.0,,,,,,1.0,0.2,2.0,6.0,,1.0,0.5,0.75,2.0,,,,,1.0,,,,,,2.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,6.0,,1.0,,,,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.45216,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629680-201588-202699-203552-2730,1610612755,"Matisse Thybulle, George Hill, Tobias Harris, Seth Curry, Dwight Howard","Thybulle, Hill, Harris, Curry, Howard",1629680-201588-202699-203552-2730,PHI,77.0,1,1.0,-1.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,4.0,,,,,,,4.0,,,1.0,1.0,1.0,93.5064935064935,5.0,22.333333333333332,5.0,21.0,1.0,1.0,1.0,,1.0,0.7218,1.2,,,,5.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,4.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.7218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1630178-201588-202699-203552-203954,1610612755,"Tyrese Maxey, George Hill, Tobias Harris, Seth Curry, Joel Embiid","Maxey, Hill, Harris, Curry, Embiid",1630178-201588-202699-203552-203954,PHI,272.0,3,5.0,2.0,7.0,9.0,16.0,,,,,10.0,,,1.0,,3.0,2.0,10.0,,,,1.5,1.0,84.70588235294117,12.428571428571429,20.555555555555557,12.428571428571429,20.0,,,,,1.0,0.47325,,,,4.0,8.0,,4.0,6.0,1.0,,,,,0.3333333333333333,1.0,,,3.0,3.0,3.0,0.75,,0.42857142857142855,,,,,,,,2.0,2.0,,,,,,2.0,,,,2.0,2.0,,,,1.0,,,,1.0,,,1.0,,,,26.1,7.0,7.0,1.0,,,,,,,,,4.0,10.0,2.0,2.0,1.0,1.0,9.0,,,,,,2.0,2.0,2.0,2.0,,,,2.0,2.0,3.0,3.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,10.0,1.0,2.0,0.5,1.0,1.0,1.0,,1.5,,,,,,,,,,0.5,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,1.0,,0.47325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1630178-201588-202699-203552-2730,1610612755,"Tyrese Maxey, George Hill, Tobias Harris, Seth Curry, Dwight Howard","Maxey, Hill, Harris, Curry, Howard",1630178-201588-202699-203552-2730,PHI,57.0,1,1.0,-3.0,2.0,3.0,5.0,,,,,2.0,,,,,,,2.0,,,,,0.5,126.31578947368422,9.5,12.666666666666666,9.5,12.666666666666666,,,,,1.0,0.49545,,,,2.0,5.0,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,26.9,2.0,2.0,1.0,,,,,,,,,2.0,2.0,,1.0,0.5,1.0,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.49545,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1630178-201980-202699-203552-2730,1610612755,"Tyrese Maxey, Danny Green, Tobias Harris, Seth Curry, Dwight Howard","Maxey, Green, Harris, Curry, Howard",1630178-201980-202699-203552-2730,PHI,94.0,1,2.0,2.0,3.0,4.0,7.0,,,1.0,2.0,5.0,2.0,1.0,2.0,,5.0,1.0,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,107.23404255319149,8.0,17.5,8.0,17.5,,,,,0.3333333333333333,0.47625,14.45,1.0,1.0,,3.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,0.3333333333333333,,,,26.7,3.0,3.0,1.0,,,1.0,1.0,,1.0,,,,5.0,,,0.8333333333333334,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.47625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
