EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,LongMidRangeFrequency,Avg2ptShotDistance,Minutes,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Travels,Charge Fouls Drawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,BlockedAtRim,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,SelfOReb,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1626171-1626192-1627854-1628978-203507,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Donte DiVincenzo, Giannis Antetokounmpo","Portis, Connaughton, Forbes, DiVincenzo, Antetokounmpo",1626171-1626192-1627854-1628978-203507,MIL,2468.0,15,23.0,89.0,87.0,2.0,3.0,176.0,12.0,29.0,,,15.0,35.0,108.0,,,1.0,9.0,29.0,12.0,15.0,8.0,101.0,1.0,2.0,0.42857142857142855,,0.42857142857142855,0.5843373493975904,,0.6079545454545454,,0.42168674698795183,102.6904376012966,12.96629213483146,15.10344827586207,12.730337078651685,14.781609195402298,0.3493975903614458,0.41379310344827586,0.42857142857142855,,,0.7469879518072289,0.41379310344827586,0.5505042168674699,0.354,0.009259259259259259,25.98,0.02247191011235955,10.0,48.0,85.0,1.0,0.12048192771084337,6.302083333333333,41.0,11.0,1.0,12.0,15.0,,,21.0,27.0,,,3.0,11.0,2.0,3.0,6.0,,,26.0,,38.0,14.0,36.0,19.0,12.0,31.0,9.0,3.0,16.0,74.0,13.0,16.0,1.0,30.0,39.0,4.0,1.0,3.0,6.0,10.0,,7.0,13.0,,5.0,1.0,2.0,8.0,6.0,0.7307692307692307,0.7307692307692307,0.8,0.5416666666666666,,0.4,1.0,0.64,0.8666666666666667,0.725,0.625,0.625,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.75,0.3253012048192771,0.7777777777777778,0.84,0.7619047619047619,0.13253012048192772,0.2727272727272727,0.3333333333333333,0.2,0.2,0.07228915662650602,0.5,0.5,1.0,0.75,,,,,8.0,,1.0,1.0,5.0,4.0,9.0,7.0,1.0,,,0.18181818181818182,0.25,0.21428571428571427,0.125,,0.5,,0.547725,2.0,0.29411764705882354,1.0,3.0,1.0,2.0,1.0,2.0,4.0,7.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,7.0,1.0,3.0,3.0,0.5,0.5,0.5833333333333334,0.02857142857142857,0.08333333333333333,0.07407407407407407,0.18181818181818182,0.034482758620689655,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,0.09090909090909091,0.1346153846153846,0.027777777777777776,0.06481481481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-1628978-203648,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Donte DiVincenzo, Thanasis Antetokounmpo","Portis, Connaughton, Forbes, DiVincenzo, Antetokounmpo",1626171-1626192-1627854-1628978-203648,MIL,188.0,3,-1.0,6.0,7.0,4.0,1.0,13.0,1.0,3.0,,2.0,1.0,3.0,7.0,,2.0,,,3.0,1.0,,,7.0,,4.0,0.3333333333333333,,0.3333333333333333,0.3,,0.5,,0.6,99.57446808510639,16.833333333333332,12.428571428571429,16.666666666666668,12.0,0.6,0.3333333333333333,0.3333333333333333,0.5,,0.8,0.3333333333333333,0.5194,0.501875,,26.633333333333336,0.6666666666666666,,2.0,8.0,2.0,,2.95,3.0,4.0,,2.0,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,3.0,4.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,,0.5,,,0.2,,,,0.2,,,,,,,,,1.0,0.25,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,0.5,,0.25,,,,1.0,0.5772,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.2857142857142857,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-1629670-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jordan Nwora, Jeff Teague","Portis, Connaughton, Forbes, Nwora, Teague",1626171-1626192-1627854-1629670-201952,MIL,147.0,1,-1.0,5.0,4.0,,,9.0,1.0,2.0,,,1.0,3.0,7.0,,,,,2.0,1.0,,,7.0,,,0.3333333333333333,,0.3333333333333333,0.7,,0.7,,0.6,88.16326530612244,16.0,16.75,16.0,15.5,0.4,0.5,0.5,,,0.6,0.5,0.47794,,,26.03333333333333,,1.0,2.0,8.0,,0.2,13.95,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,2.0,,4.0,,3.0,2.0,1.0,3.0,1.0,,,7.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,,,0.5,,,,,,,0.2,1.0,1.0,1.0,1.0,0.2,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-1630241-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Sam Merrill, Khris Middleton","Portis, Connaughton, Forbes, Merrill, Middleton",1626171-1626192-1627854-1630241-203114,MIL,75.0,1,3.0,3.0,2.0,,,5.0,,1.0,,,,1.0,5.0,,,,,1.0,,,,5.0,,,,,,0.6666666666666666,,0.8333333333333334,,0.3333333333333333,96.0,14.0,16.5,14.0,16.5,0.3333333333333333,,,,,0.3333333333333333,,0.4532,,,26.3,,1.0,2.0,2.0,,0.3333333333333333,14.4,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,2.0,,2.0,2.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-200782-201950,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday","Portis, Connaughton, Forbes, Tucker, Holiday",1626171-1626192-1627854-200782-201950,MIL,2174.0,11,14.0,79.0,78.0,16.0,10.0,157.0,9.0,25.0,2.0,5.0,12.0,33.0,96.0,2.0,6.0,16.0,9.0,24.0,9.0,6.0,3.0,82.0,16.0,16.0,0.36363636363636365,0.3333333333333333,0.375,0.5308641975308642,0.4117647058823529,0.5581395348837209,0.4444444444444444,0.4074074074074074,103.99264029438822,12.177215189873417,15.538461538461538,11.746835443037975,15.294871794871796,0.30864197530864196,0.36,0.36,0.29411764705882354,0.4,0.654320987654321,0.375,0.5186474683544303,0.52259375,0.16666666666666666,26.87878787878788,0.20253164556962025,16.0,48.0,82.0,11.0,0.19753086419753085,8.439583333333333,36.0,10.0,2.0,9.0,12.0,1.0,1.0,13.0,20.0,3.0,6.0,6.0,12.0,6.0,3.0,8.0,,1.0,25.0,4.0,24.0,26.0,27.0,12.0,9.0,21.0,6.0,3.0,7.0,51.0,13.0,19.0,,32.0,45.0,3.0,,2.0,4.0,7.0,2.0,2.0,9.0,1.0,3.0,,1.0,3.0,1.0,0.48,0.5217391304347826,0.75,0.5208333333333334,0.36363636363636365,0.42857142857142855,,0.76,0.8666666666666667,0.8,0.5714285714285714,0.8888888888888888,0.7777777777777778,0.8181818181818182,1.0,0.3333333333333333,0.24691358024691357,0.65,0.6842105263157895,0.5384615384615384,0.14814814814814814,0.5,0.6666666666666666,0.375,0.4,0.09876543209876543,0.375,0.42857142857142855,1.0,0.6666666666666666,0.35294117647058826,0.5,0.058823529411764705,,10.0,6.0,11.0,3.0,6.0,7.0,13.0,3.0,1.0,,1.0,0.30434782608695654,0.3333333333333333,0.3170731707317073,0.2,0.6,0.5,0.5,0.57931875,2.0,0.23076923076923078,2.0,1.0,,1.0,,1.0,,14.0,5.0,1.0,2.0,,,1.0,1.0,,1.0,3.0,1.0,,,,0.5833333333333334,0.5833333333333334,0.030303030303030304,0.10416666666666667,0.05,0.25,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,0.047058823529411764,0.058823529411764705,0.029411764705882353,0.14583333333333334,4.0,7.0,4.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.0625,0.125,0.02857142857142857,0.6666666666666666,0.5,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-200782-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Jeff Teague","Portis, Connaughton, Forbes, Tucker, Teague",1626171-1626192-1627854-200782-201952,MIL,260.0,1,-4.0,10.0,10.0,4.0,,20.0,,2.0,,1.0,,2.0,8.0,,1.0,2.0,,2.0,,2.0,1.0,8.0,2.0,4.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,110.76923076923077,13.0,13.0,13.0,13.0,0.25,,,0.3333333333333333,,0.625,,0.527875,0.4992833333333333,0.25,27.45,0.4,1.0,6.0,12.0,2.0,0.125,6.183333333333334,4.0,,,,,,,3.0,3.0,1.0,1.0,1.0,2.0,,,,,,4.0,1.0,4.0,4.0,,2.0,,2.0,,,1.0,4.0,,2.0,1.0,3.0,4.0,2.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,,,0.375,1.0,1.0,0.3333333333333333,0.25,0.5,0.5,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-200782-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Khris Middleton","Portis, Connaughton, Forbes, Tucker, Middleton",1626171-1626192-1627854-200782-203114,MIL,38.0,1,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,19.0,19.0,19.0,18.0,,,,,,1.0,,0.4727,,,,,,1.0,2.0,,,2.9,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-200782-203507,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Giannis Antetokounmpo","Portis, Connaughton, Forbes, Tucker, Antetokounmpo",1626171-1626192-1627854-200782-203507,MIL,27.0,2,4.0,2.0,2.0,1.0,2.0,4.0,,,,,,,4.0,,,2.0,,,,,,4.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,213.33333333333331,10.5,3.0,10.5,3.0,,,,,,1.0,,0.765,0.765,0.5,,0.5,,1.0,,1.0,,0.4,,2.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-201571-201572,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez","Portis, Connaughton, Forbes, Augustin, Lopez",1626171-1626192-1627854-201571-201572,MIL,27.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,106.66666666666666,24.0,3.0,24.0,3.0,,,,,,1.0,,0.3943,0.3943,,,1.0,,1.0,,1.0,,3.2,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-201571-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Khris Middleton","Portis, Connaughton, Forbes, Augustin, Middleton",1626171-1626192-1627854-201571-203114,MIL,302.0,2,-3.0,10.0,10.0,8.0,,20.0,,3.0,,2.0,,5.0,8.0,,3.0,6.0,,3.0,,1.0,1.0,8.0,6.0,8.0,,,,0.36363636363636365,0.375,0.36363636363636365,0.375,0.45454545454545453,95.36423841059603,15.8,14.4,15.5,13.8,0.2727272727272727,,,0.25,,0.45454545454545453,,0.46099090909090906,0.44388125,0.75,26.54,0.8,,6.0,11.0,5.0,,7.8500000000000005,5.0,,,,,,,,,,,4.0,6.0,,,2.0,,1.0,4.0,3.0,6.0,2.0,,3.0,,3.0,,,,6.0,2.0,2.0,,4.0,5.0,,,,,,,3.0,3.0,,,,,,,0.75,0.75,,0.6666666666666666,0.6,,,0.6666666666666666,1.0,0.8,,1.0,0.5,1.0,,,,,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,,,0.18181818181818182,,,,,,,0.125,,1.0,,,,1.0,,1.0,,,,,,0.2,0.14285714285714285,,0.5,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-201571-203507,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Giannis Antetokounmpo","Portis, Connaughton, Forbes, Augustin, Antetokounmpo",1626171-1626192-1627854-201571-203507,MIL,1098.0,7,8.0,41.0,40.0,9.0,8.0,81.0,8.0,14.0,1.0,1.0,9.0,17.0,52.0,2.0,3.0,12.0,,14.0,8.0,5.0,4.0,45.0,12.0,9.0,0.5294117647058824,0.6666666666666666,0.5294117647058824,0.6142857142857143,0.5,0.65,0.6666666666666666,0.4857142857142857,106.22950819672131,14.292682926829269,12.8,13.78048780487805,12.325,0.4,0.5714285714285714,0.6153846153846154,0.16666666666666666,1.0,0.7428571428571429,0.5714285714285714,0.5172285714285715,0.4645916666666667,0.23076923076923078,26.394117647058824,0.21951219512195122,5.0,18.0,44.0,3.0,0.14285714285714285,7.938888888888889,18.0,9.0,6.0,12.0,10.0,2.0,2.0,6.0,9.0,,1.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,8.0,,14.0,2.0,27.0,7.0,9.0,16.0,8.0,1.0,5.0,41.0,5.0,7.0,,12.0,18.0,6.0,1.0,4.0,1.0,7.0,1.0,5.0,6.0,,1.0,,,1.0,1.0,0.875,1.0,1.0,0.4444444444444444,,0.8571428571428571,,0.7,0.7142857142857143,0.7058823529411765,0.25,1.0,1.0,0.6666666666666666,1.0,1.0,0.2571428571428571,0.6666666666666666,0.75,0.8333333333333334,0.11428571428571428,0.25,0.25,0.2,0.2,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.5,6.0,3.0,3.0,1.0,3.0,3.0,6.0,1.0,2.0,,1.0,0.3,0.375,0.3333333333333333,0.25,1.0,1.0,0.75,0.728275,1.0,0.16666666666666666,,,,1.0,,1.0,3.0,7.0,1.0,1.0,1.0,,,,,,,3.0,,,,,0.5,0.5833333333333334,0.058823529411764705,0.05555555555555555,0.1111111111111111,,0.07142857142857142,0.6666666666666666,,1.0,0.25,,,0.07894736842105263,0.14285714285714285,,0.1346153846153846,2.0,2.0,2.0,,,,,0.6666666666666666,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-201571-203648,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Thanasis Antetokounmpo","Portis, Connaughton, Forbes, Augustin, Antetokounmpo",1626171-1626192-1627854-201571-203648,MIL,221.0,2,-10.0,8.0,10.0,,2.0,18.0,,2.0,,,,2.0,2.0,,,,,2.0,,1.0,,2.0,,,,,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,117.28506787330318,15.875,9.4,15.875,9.4,0.3333333333333333,,,,,0.3333333333333333,,0.4485666666666666,,,26.9,,3.0,4.0,12.0,,0.5,14.7,4.0,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,2.0,,1.0,3.0,3.0,2.0,,2.0,,2.0,,2.0,2.0,,,,,,,,,,0.25,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-201572-201950,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday","Portis, Connaughton, Forbes, Lopez, Holiday",1626171-1626192-1627854-201572-201950,MIL,615.0,7,6.0,21.0,21.0,3.0,3.0,42.0,3.0,5.0,,,3.0,6.0,24.0,,,4.0,,5.0,3.0,4.0,3.0,22.0,4.0,3.0,0.5,,0.5,0.575,0.6666666666666666,0.575,0.6666666666666666,0.3,98.34146341463415,14.142857142857142,15.142857142857142,14.095238095238095,13.857142857142858,0.25,0.6,0.6,,,0.55,0.6,0.4917725,0.49479999999999996,0.16666666666666666,26.25,0.14285714285714285,,14.0,18.0,3.0,,7.335714285714286,10.0,1.0,,1.0,1.0,,,3.0,5.0,1.0,1.0,4.0,9.0,,,1.0,,,7.0,2.0,4.0,10.0,9.0,2.0,3.0,5.0,3.0,,1.0,13.0,3.0,5.0,,8.0,9.0,,2.0,,2.0,2.0,,1.0,4.0,,1.0,,,1.0,,0.2857142857142857,0.3333333333333333,1.0,0.5,0.6666666666666666,,,0.625,0.75,0.6666666666666666,,0.8333333333333334,,1.0,0.5,,0.25,0.6,1.0,0.3333333333333333,0.45,0.4444444444444444,0.4444444444444444,,,0.05,,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.14285714285714285,,0.1,,,,1.0,0.562,1.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,0.14285714285714285,0.4,,,,0.2,0.25,,,,,,,0.08333333333333333,1.0,1.0,2.0,,1.0,,,1.0,,,0.125,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-201950-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jrue Holiday, Jeff Teague","Portis, Connaughton, Forbes, Holiday, Teague",1626171-1626192-1627854-201950-201952,MIL,145.0,2,-2.0,7.0,5.0,7.0,5.0,12.0,,1.0,,1.0,,3.0,4.0,,3.0,4.0,,1.0,,2.0,2.0,4.0,4.0,7.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,119.17241379310346,11.857142857142858,12.4,11.142857142857142,12.4,0.16666666666666666,,,0.16666666666666666,,0.6666666666666666,,0.47360833333333335,0.47360833333333335,1.0,23.666666666666668,1.0,1.0,3.0,6.0,3.0,0.16666666666666666,10.333333333333334,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,1.0,,0.4137,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626171-1626192-1627854-201950-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jrue Holiday, Khris Middleton","Portis, Connaughton, Forbes, Holiday, Middleton",1626171-1626192-1627854-201950-203114,MIL,863.0,8,31.0,35.0,30.0,15.0,5.0,65.0,3.0,7.0,1.0,4.0,7.0,12.0,52.0,4.0,7.0,17.0,3.0,7.0,3.0,3.0,1.0,49.0,17.0,15.0,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.7258064516129032,0.7,0.75,0.7083333333333334,0.3870967741935484,108.45886442641947,11.457142857142857,15.4,11.4,15.4,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.4,0.25,0.5806451612903226,0.42857142857142855,0.4959758064516129,0.531535,0.3269230769230769,25.224999999999998,0.42857142857142855,6.0,19.0,21.0,3.0,0.1935483870967742,9.421052631578947,14.0,7.0,3.0,6.0,9.0,,,4.0,6.0,1.0,1.0,6.0,7.0,2.0,4.0,5.0,3.0,3.0,12.0,1.0,6.0,18.0,18.0,3.0,6.0,9.0,2.0,4.0,1.0,24.0,10.0,5.0,1.0,16.0,18.0,2.0,,1.0,2.0,4.0,3.0,3.0,8.0,,,,,,,0.25,0.25,0.8571428571428571,0.631578947368421,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,1.0,,1.0,,,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.25,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.16129032258064516,0.8,0.8,1.0,0.6666666666666666,0.1,1.0,0.3,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,,0.4,,0.2,0.6666666666666666,,,0.5,0.4593,,,,,1.0,1.0,1.0,1.0,,3.0,,,2.0,,1.0,1.0,,2.0,1.0,5.0,,,,1.0,0.75,0.75,,,,,,,,0.3333333333333333,0.5,1.0,,0.14705882352941177,0.22727272727272727,,0.057692307692307696,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
