EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,Technical Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626156-1627736-1629006-1629020-1629669,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Jarred Vanderbilt, Jaylen Nowell","Russell, Beasley, Okogie, Vanderbilt, Nowell",1626156-1627736-1629006-1629020-1629669,MIN,176.0,1,3.0,-7.0,6.0,8.0,8.0,1.0,14.0,1.0,2.0,,,,1.0,,1.0,,,,2.0,1.0,1.0,4.0,,2.0,2.0,9.0,,,1.0,,2.0,,,,2.0,,2.0,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,2.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.5,1.0,1.0,1.0,,,0.5,1.0,0.2,,0.5,,1.0,,,,,114.54545454545455,1.0,12.0,13.0,11.0,12.625,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,1.0,0.6666666666666666,,0.513875,,,6.55,26.1,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629020-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Jarred Vanderbilt, Naz Reid","Russell, Beasley, Okogie, Vanderbilt, Reid",1626156-1627736-1629006-1629020-1629675,MIN,2204.0,4,37.0,-11.0,77.0,76.0,10.0,6.0,153.0,17.0,25.0,2.0,2.0,2.0,10.0,3.0,7.0,6.0,1.0,4.0,17.0,3.0,22.0,42.0,8.0,23.0,77.0,88.0,2.0,2.0,4.0,7.0,28.0,16.0,18.0,2.0,17.0,4.0,10.0,14.0,6.0,20.0,3.0,12.0,1.0,46.0,1.0,5.0,9.0,16.0,25.0,6.0,31.0,,8.0,7.0,7.0,1.0,,15.0,9.0,16.0,,1.0,13.0,,1.0,4.0,2.0,2.0,5.0,2.0,70.0,0.6363636363636364,0.6666666666666666,0.75,0.34782608695652173,0.34782608695652173,0.5238095238095238,1.0,0.5230769230769231,0.5833333333333334,0.55,0.5833333333333334,0.35384615384615387,0.23809523809523808,0.5,0.5333333333333333,0.7272727272727273,0.2631578947368421,0.6,0.07142857142857142,0.6756756756756757,0.18181818181818182,0.2857142857142857,0.08333333333333333,0.6363636363636364,0.7777777777777778,1.0,0.6363636363636364,0.5,,99.96370235934664,0.4,14.363636363636363,14.447368421052632,13.974025974025974,13.631578947368421,0.38461538461538464,0.68,0.85,0.7058823529411765,0.15384615384615385,0.2,0.4,0.1076923076923077,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09230769230769231,0.26153846153846155,0.23529411764705882,0.23529411764705882,0.75,0.3333333333333333,1.0,0.16666666666666666,0.5,0.7384615384615385,0.23529411764705882,0.5673769230769231,0.5696833333333333,0.09090909090909091,5.385714285714285,24.747826086956525,9.0,9.0,3.0,11.0,,0.2,0.375,2.0,,1.0,,1.0,,6.0,1.0,6.0,1.0,1.0,,,2.0,,,,,0.5,,0.460225,0.08571428571428572,0.1276595744680851,,0.025974025974025976,4.0,,1.0,3.0,,2.0,0.25,,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,1.0,,0.5,,,2.0,,,,,1.0,,,,,,2.0,1.0,,1.0,0.5,6.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629020-1630162,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Jarred Vanderbilt, Anthony Edwards","Russell, Beasley, Okogie, Vanderbilt, Edwards",1626156-1627736-1629006-1629020-1630162,MIN,477.0,3,8.0,-3.0,18.0,20.0,16.0,,38.0,5.0,7.0,,,1.0,3.0,,1.0,2.0,,1.0,3.0,,6.0,11.0,1.0,5.0,15.0,18.0,,,,,8.0,4.0,3.0,,3.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,,11.0,,,4.0,2.0,8.0,,8.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,2.0,,,1.0,,1.0,1.0,1.0,15.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.5454545454545454,,0.46875,,0.46875,,0.3125,0.09090909090909091,,0.5,1.0,,0.8,,0.8571428571428571,,,,,1.0,,0.75,1.0,,114.71698113207547,1.0,14.222222222222221,11.05,14.222222222222221,11.05,0.4375,0.7142857142857143,0.8333333333333334,0.6,0.1875,0.3333333333333333,0.3333333333333333,0.0625,,,,0.125,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,0.54784375,,,4.845454545454545,24.72,,2.0,1.0,2.0,,0.14285714285714285,,5.0,,,,1.0,4.0,,,2.0,,,,4.0,5.0,,0.5,0.5,,,,0.522825,0.125,0.18181818181818182,0.26666666666666666,0.2777777777777778,,,,,2.0,,,1.0,,,,,,,1.0,1.0,2.0,,1.0,0.25,,1.0,1.0,1.0,,2.0,3.0,,,0.6666666666666666,0.25,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629020-201937,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Jarred Vanderbilt, Ricky Rubio","Russell, Beasley, Okogie, Vanderbilt, Rubio",1626156-1627736-1629006-1629020-201937,MIN,25.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,0.5,,,,0.3333333333333333,,,,1.0,,,,,,115.19999999999999,,4.0,21.0,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,2.0,,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629162-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Jordan McLaughlin, Naz Reid","Russell, Beasley, Okogie, McLaughlin, Reid",1626156-1627736-1629006-1629162-1629675,MIN,261.0,2,4.0,-8.0,9.0,8.0,8.0,1.0,17.0,2.0,2.0,,,,2.0,,2.0,,,,1.0,,2.0,6.0,,1.0,5.0,13.0,,1.0,,,4.0,,,,1.0,,1.0,2.0,,2.0,,2.0,,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,,,3.0,,,,,2.0,,1.0,,,,,,5.0,1.0,1.0,,,,0.3333333333333333,,0.2857142857142857,,0.35714285714285715,,0.14285714285714285,0.16666666666666666,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,,0.4,0.2,0.5,,0.5,,,1.0,,,93.79310344827587,,15.88888888888889,14.75,15.333333333333334,13.75,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,,,,,0.14285714285714285,,,,,,,,0.42857142857142855,,0.516307142857143,0.413,,9.85,25.2,1.0,,,1.0,,,,2.0,,,,,2.0,,,1.0,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,0.5151,0.14285714285714285,0.16666666666666666,0.4,0.2222222222222222,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629633-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Jarrett Culver, Naz Reid","Russell, Beasley, Okogie, Culver, Reid",1626156-1627736-1629006-1629633-1629675,MIN,128.0,1,2.0,2.0,4.0,3.0,,,7.0,,,,,,,2.0,3.0,,,,,,2.0,3.0,,,4.0,2.0,,,,,,4.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,78.75,,20.0,16.0,20.0,16.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.38876666666666665,,,16.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629633-201937,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Jarrett Culver, Ricky Rubio","Russell, Beasley, Okogie, Culver, Rubio",1626156-1627736-1629006-1629633-201937,MIN,3.0,2,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629669-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Jaylen Nowell, Naz Reid","Russell, Beasley, Okogie, Nowell, Reid",1626156-1627736-1629006-1629669-1629675,MIN,22.0,1,,-2.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,,19.0,3.0,19.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.7104,,,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629675-1630162,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Naz Reid, Anthony Edwards","Russell, Beasley, Okogie, Reid, Edwards",1626156-1627736-1629006-1629675-1630162,MIN,2570.0,6,43.0,-7.0,87.0,87.0,16.0,8.0,174.0,14.0,26.0,4.0,5.0,9.0,19.0,2.0,4.0,5.0,2.0,11.0,30.0,,25.0,49.0,14.0,35.0,101.0,108.0,4.0,6.0,2.0,9.0,22.0,28.0,36.0,4.0,30.0,11.0,8.0,11.0,12.0,23.0,9.0,7.0,,58.0,2.0,5.0,15.0,13.0,29.0,7.0,36.0,,2.0,2.0,4.0,,1.0,6.0,9.0,14.0,,2.0,9.0,1.0,,6.0,,5.0,6.0,3.0,92.0,0.44,0.4782608695652174,0.8571428571428571,0.4,0.4,0.5102040816326531,0.6666666666666666,0.5476190476190477,0.5,0.5738636363636364,0.5625,0.4166666666666667,0.16326530612244897,0.21052631578947367,0.3333333333333333,0.7222222222222222,0.20833333333333334,0.8823529411764706,0.09523809523809523,0.8,0.15555555555555556,0.3,0.10526315789473684,0.6,0.6666666666666666,1.0,0.9166666666666666,0.8,,97.49416342412451,0.5,14.459770114942529,15.080459770114942,14.068965517241379,14.482758620689655,0.30952380952380953,0.5384615384615384,0.6363636363636364,0.5,0.2261904761904762,0.47368421052631576,0.6,0.047619047619047616,0.5,0.5,,0.05952380952380952,0.35714285714285715,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.625,0.8,0.25,,0.7261904761904762,0.36666666666666664,0.5082636904761905,0.5227416666666667,0.0891089108910891,5.530612244897959,25.62,9.0,6.0,5.0,10.0,,0.15384615384615385,0.16666666666666666,,,,,,,6.0,,6.0,,,,,,,,,,,,,0.06818181818181818,0.11320754716981132,,,3.0,,,3.0,1.0,2.0,,1.0,0.6,0.6,1.0,,,,,4.0,2.0,,0.4444444444444444,,,,,,1.0,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629675-1630183,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Naz Reid, Jaden McDaniels","Russell, Beasley, Okogie, Reid, McDaniels",1626156-1627736-1629006-1629675-1630183,MIN,91.0,1,2.0,2.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,3.0,1.0,1.0,7.0,5.0,1.0,1.0,,2.0,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,0.25,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,94.94505494505495,1.0,14.333333333333334,16.0,12.666666666666666,16.0,0.5,0.5,0.5,,,,,0.25,1.0,1.0,,,0.25,1.0,1.0,1.0,1.0,1.0,,,0.75,1.0,0.640675,0.8522,0.2857142857142857,6.566666666666666,25.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1629675-201937,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Naz Reid, Ricky Rubio","Russell, Beasley, Okogie, Reid, Rubio",1626156-1627736-1629006-1629675-201937,MIN,213.0,4,4.0,-4.0,8.0,9.0,6.0,,17.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,,,2.0,4.0,,1.0,8.0,12.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,3.0,1.0,4.0,,4.0,,,,,,,,,1.0,,,3.0,,,,,,,,8.0,0.5,0.5,,,,0.5,,0.4,,0.5,,0.2,,,,0.5,,1.0,,0.8,,,,0.5,,,1.0,1.0,,114.92957746478874,,15.0,10.333333333333334,15.0,10.333333333333334,0.2,1.0,1.0,1.0,0.2,,,0.4,0.5,0.5,,0.2,,,,,,,,,0.4,,0.47406999999999994,,,13.05,23.9,4.0,,,6.0,,,,4.0,,,,,4.0,,1.0,1.0,,,,2.0,3.0,,,0.5,,,,0.4162,0.16666666666666666,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629006-1630162-202334,1610612750,"D'Angelo Russell, Malik Beasley, Josh Okogie, Anthony Edwards, Ed Davis","Russell, Beasley, Okogie, Edwards, Davis",1626156-1627736-1629006-1630162-202334,MIN,2880.0,3,48.0,-6.0,101.0,98.0,28.0,11.0,199.0,15.0,27.0,3.0,4.0,2.0,8.0,5.0,16.0,9.0,1.0,13.0,35.0,3.0,22.0,51.0,18.0,44.0,113.0,119.0,3.0,5.0,4.0,13.0,12.0,32.0,39.0,2.0,35.0,13.0,7.0,6.0,13.0,19.0,9.0,5.0,1.0,51.0,3.0,9.0,7.0,17.0,25.0,12.0,37.0,3.0,6.0,4.0,5.0,2.0,,11.0,15.0,23.0,,,14.0,1.0,2.0,4.0,2.0,2.0,4.0,1.0,100.0,0.2727272727272727,0.2857142857142857,0.7222222222222222,0.4090909090909091,0.4090909090909091,0.43137254901960786,0.6,0.5157894736842106,0.5,0.553921568627451,0.65,0.4631578947368421,0.13725490196078433,0.125,0.5454545454545454,0.7083333333333334,0.3103448275862069,0.7777777777777778,0.11538461538461539,0.7272727272727273,0.21818181818181817,0.5,0.09090909090909091,0.6,0.75,1.0,0.8571428571428571,0.5,0.0625,99.5,0.25,15.297029702970297,13.622448979591837,14.792079207920793,13.020408163265307,0.28421052631578947,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.08421052631578947,0.25,0.2857142857142857,0.16842105263157894,0.3125,0.3125,0.2,0.09473684210526316,0.3684210526315789,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.4444444444444444,0.75,0.1111111111111111,0.3333333333333333,0.7473684210526316,0.37142857142857144,0.5430815789473684,0.6448666666666667,0.11504424778761062,7.890196078431372,25.075,15.0,9.0,5.0,19.0,1.0,0.2222222222222222,0.16666666666666666,12.0,1.0,6.0,1.0,7.0,10.0,15.0,,8.0,,,,10.0,12.0,0.14285714285714285,0.25,0.4166666666666667,0.25,0.6,0.16666666666666666,0.583015,0.0891089108910891,0.14285714285714285,0.08849557522123894,0.1188118811881188,5.0,1.0,1.0,4.0,1.0,2.0,0.25,1.0,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,1.0,,1.0,,3.0,0.36363636363636365,,0.1,,1.0,1.0,2.0,4.0,1.0,3.0,5.0,1.0,0.3333333333333333,0.2,0.5,2.0,1.0,1.0,2.0,,4.0,1.0,0.022222222222222223,,,,,,,,2.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629020-1629633-1629675,1610612750,"D'Angelo Russell, Malik Beasley, Jarred Vanderbilt, Jarrett Culver, Naz Reid","Russell, Beasley, Vanderbilt, Culver, Reid",1626156-1627736-1629020-1629633-1629675,MIN,151.0,2,3.0,-4.0,4.0,5.0,,,9.0,1.0,1.0,,,,1.0,,,,,,,,1.0,2.0,,,2.0,6.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,2.0,,2.0,,2.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,85.82781456953643,,15.25,18.0,15.25,18.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.5,,0.59595,,,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629020-1629633-1630162,1610612750,"D'Angelo Russell, Malik Beasley, Jarred Vanderbilt, Jarrett Culver, Anthony Edwards","Russell, Beasley, Vanderbilt, Culver, Edwards",1626156-1627736-1629020-1629633-1630162,MIN,69.0,1,1.0,-8.0,3.0,4.0,,1.0,7.0,,2.0,,1.0,,,,,1.0,,,,,,2.0,,1.0,,8.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,146.08695652173915,,15.333333333333334,5.75,13.666666666666666,5.75,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,0.7119166666666666,,,1.0,22.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629020-1629633-201937,1610612750,"D'Angelo Russell, Malik Beasley, Jarred Vanderbilt, Jarrett Culver, Ricky Rubio","Russell, Beasley, Vanderbilt, Culver, Rubio",1626156-1627736-1629020-1629633-201937,MIN,100.0,1,2.0,3.0,2.0,2.0,,2.0,4.0,,2.0,,2.0,,,,,,,1.0,3.0,1.0,,2.0,1.0,3.0,3.0,,,2.0,1.0,3.0,,,,,3.0,1.0,,,,,,,,,2.0,1.0,1.0,,1.0,3.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3,0.5,0.3,0.5,0.6,,,,,0.5,1.0,1.0,1.0,0.75,,1.0,,,,1.0,,,57.599999999999994,,32.0,18.0,22.0,18.0,0.4,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,1.0,0.3333333333333333,0.61588,0.5736,1.0,1.15,26.03333333333333,,,,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629020-1629669-1630162,1610612750,"D'Angelo Russell, Malik Beasley, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards","Russell, Beasley, Vanderbilt, Nowell, Edwards",1626156-1627736-1629020-1629669-1630162,MIN,207.0,2,3.0,-3.0,6.0,6.0,3.0,,12.0,3.0,3.0,,,,,,,,,1.0,2.0,,3.0,3.0,1.0,2.0,9.0,12.0,,,,,2.0,4.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.9,,0.9,,0.4,,,1.0,0.5,,,,0.5,,,,,1.0,,,,,83.47826086956522,,15.666666666666666,18.833333333333332,15.666666666666666,18.5,0.6,1.0,1.0,0.3333333333333333,,,,,,,,,0.4,0.5,0.5,1.0,,,,,1.0,0.5,0.55598,,,1.8666666666666665,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1627736-1629020-1629669-201937,1610612750,"D'Angelo Russell, Malik Beasley, Jarred Vanderbilt, Jaylen Nowell, Ricky Rubio","Russell, Beasley, Vanderbilt, Nowell, Rubio",1626156-1627736-1629020-1629669-201937,MIN,1.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
