EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Assisted3sPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Technical Free Throw Trips,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626171-1626192-1627854-1628978-203507,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Donte DiVincenzo, Giannis Antetokounmpo","Portis, Connaughton, Forbes, DiVincenzo, Antetokounmpo",1626171-1626192-1627854-1628978-203507,MIL,2468.0,15,-23.0,87.0,89.0,3.0,2.0,176.0,16.0,1.0,22.0,108.0,1.0,16.0,15.0,8.0,19.0,,3.0,0.2972972972972973,0.7894736842105263,102.6904376012966,15.10344827586207,12.96629213483146,14.781609195402298,12.730337078651685,0.21621621621621623,0.3333333333333333,0.6621621621621622,0.5512662162162162,0.43975000000000003,25.136363636363637,0.034482758620689655,4.0,1.0,7.0,85.0,1.0,7.0,9.0,4.0,75.0,7.0,0.3181818181818182,1.0,0.3181818181818182,0.5067567567567568,1.1666666666666667,0.5379746835443038,1.1666666666666667,0.25,0.3076923076923077,1.0,0.25,0.08235294117647059,41.0,18.0,35.0,46.0,4.0,,12.0,,0.8181818181818182,0.7857142857142857,0.875,27.0,1.0,12.0,4.0,13.0,6.0,,27.0,52.0,10.0,2.0,2.0,,28.0,5.0,14.0,18.0,,40.0,15.0,4.0,3.0,,13.0,12.0,7.0,,0.5185185185185185,0.5384615384615384,0.5192307692307693,1.0,0.09615384615384616,0.16666666666666666,0.07692307692307693,0.75,0.8333333333333334,0.75,0.7058823529411765,0.36486486486486486,0.16216216216216217,0.17567567567567569,0.3076923076923077,0.3333333333333333,,0.08108108108108109,0.3333333333333333,,0.08860759493670886,0.12280701754385964,,6.601923076923077,8.0,19.0,4.0,12.0,4.0,1.0,12.0,2.0,9.0,11.0,1.0,7.0,2.0,,2.0,0.5714285714285714,0.36,0.275,0.375,0.7037037037037037,0.76,0.631578947368421,0.3333333333333333,0.4,0.5,0.25,2.0,5.0,2.0,5.0,10.0,0.4,0.5,0.625,0.07407407407407407,0.7142857142857143,0.4,,0.6633166666666667,0.11764705882352941,1.0,26.0,0.375,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,8.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,5.0,4.0,0.5,0.13636363636363635,0.1875,1.0,0.13333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.09375,0.8,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1628978-203648,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Donte DiVincenzo, Thanasis Antetokounmpo","Portis, Connaughton, Forbes, DiVincenzo, Antetokounmpo",1626171-1626192-1627854-1628978-203648,MIL,188.0,3,1.0,7.0,6.0,1.0,4.0,13.0,2.0,,2.0,7.0,,2.0,,,,,1.0,0.25,,99.57446808510639,12.428571428571429,16.833333333333332,12.0,16.666666666666668,0.25,,0.875,0.64271875,0.4238,28.75,0.14285714285714285,,,,8.0,,2.0,,,6.0,2.0,,,,0.5,1.0,0.5,1.0,,,,,0.25,3.0,1.0,3.0,5.0,,,2.0,,0.5,0.75,,5.0,,1.0,,,,,4.0,6.0,,1.0,1.0,,6.0,,3.0,3.0,,6.0,2.0,1.0,,,,,,,0.75,0.75,0.6666666666666666,1.0,,,,1.0,1.0,,1.0,0.625,0.125,,,,,,,,,,,2.8833333333333333,1.0,3.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,,,,,,0.5,0.5,0.5,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,0.5,0.5,0.5,,1.0,0.5,,0.8109,0.25,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,0.5,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1629670-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jordan Nwora, Jeff Teague","Portis, Connaughton, Forbes, Nwora, Teague",1626171-1626192-1627854-1629670-201952,MIL,147.0,1,1.0,4.0,5.0,,,9.0,2.0,,4.0,7.0,,2.0,,,,,,0.8,,88.16326530612244,16.75,16.0,15.5,16.0,0.4,,0.8,0.52696,,25.7,,,,2.0,8.0,,,,,8.0,,0.5,,0.5,0.8,,0.8,,,,,,,2.0,,2.0,3.0,,,1.0,,,1.0,,,,1.0,,,2.0,,1.0,1.0,,,,,2.0,,1.0,3.0,,8.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,0.2,,,,,0.4,,,,,,8.2,1.0,,1.0,6.0,2.0,,,1.0,,1.0,,,,,,1.0,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1630241-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Sam Merrill, Khris Middleton","Portis, Connaughton, Forbes, Merrill, Middleton",1626171-1626192-1627854-1630241-203114,MIL,75.0,1,-3.0,2.0,3.0,,,5.0,,,,5.0,,,,,,,,,,96.0,16.5,14.0,16.5,14.0,,,1.0,0.588,,,,,,,2.0,,,,,2.0,,,,,0.5,,0.5,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,,,1.0,2.0,,,,,2.0,,1.0,1.0,,2.0,1.0,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.95,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-200782-201950,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday","Portis, Connaughton, Forbes, Tucker, Holiday",1626171-1626192-1627854-200782-201950,MIL,2174.0,11,-14.0,78.0,79.0,10.0,16.0,157.0,19.0,2.0,28.0,96.0,2.0,19.0,6.0,3.0,11.0,2.0,10.0,0.3835616438356164,0.5454545454545454,103.99264029438822,15.538461538461538,12.177215189873417,15.294871794871796,11.746835443037975,0.2602739726027397,0.3333333333333333,0.6027397260273972,0.5103821917808219,0.480575,25.917857142857144,0.1282051282051282,8.0,,13.0,82.0,,7.0,3.0,8.0,66.0,7.0,0.4642857142857143,,0.4642857142857143,0.5273972602739726,0.16666666666666666,0.5394736842105263,0.3888888888888889,0.42105263157894735,0.42105263157894735,,0.42105263157894735,0.08536585365853659,36.0,16.0,28.0,36.0,5.0,1.0,9.0,1.0,0.6956521739130435,0.6829268292682927,0.8,16.0,1.0,12.0,8.0,17.0,9.0,,19.0,45.0,5.0,1.0,4.0,5.0,16.0,3.0,8.0,20.0,2.0,52.0,12.0,3.0,2.0,1.0,9.0,5.0,1.0,,0.42105263157894735,0.5,0.4222222222222222,0.25,0.06666666666666667,0.08333333333333333,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.7692307692307693,0.2191780821917808,0.1643835616438356,0.2328767123287671,0.47058823529411764,0.47058823529411764,0.25,0.1232876712328767,0.16666666666666666,,0.013513513513513514,0.021739130434782608,,9.568888888888889,9.0,9.0,2.0,36.0,12.0,7.0,4.0,2.0,6.0,8.0,1.0,3.0,,1.0,,0.9230769230769231,0.24,0.2,0.42857142857142855,0.5625,0.6428571428571429,0.4444444444444444,0.16666666666666666,0.18181818181818182,1.0,0.875,4.0,5.0,5.0,7.0,16.0,0.7142857142857143,0.8888888888888888,0.8888888888888888,0.125,0.5555555555555556,0.8,0.5,0.6055,0.1951219512195122,,22.0,0.1111111111111111,0.4,,5.0,1.0,1.0,1.0,2.0,2.0,,6.0,,5.0,2.0,,1.0,2.0,,4.0,1.0,,1.0,5.0,1.0,,1.0,3.0,6.0,4.0,1.0,,,,0.13333333333333333,0.2222222222222222,0.18181818181818182,,0.02631578947368421,0.6666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-200782-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Jeff Teague","Portis, Connaughton, Forbes, Tucker, Teague",1626171-1626192-1627854-200782-201952,MIL,260.0,1,4.0,10.0,10.0,,4.0,20.0,,,1.0,8.0,,,2.0,1.0,2.0,,,0.125,1.0,110.76923076923077,13.0,13.0,13.0,13.0,,,0.625,0.5554875,,23.2,,,,1.0,12.0,,,,,10.0,,1.0,,1.0,0.6875,,0.6666666666666666,,,,,,,4.0,1.0,3.0,4.0,,,,,0.5,0.75,1.0,4.0,,1.0,1.0,2.0,1.0,,4.0,7.0,1.0,,,,6.0,,3.0,4.0,1.0,9.0,2.0,2.0,1.0,,1.0,2.0,1.0,,0.75,1.0,0.5714285714285714,,,,,1.0,,,1.0,0.5,0.125,0.25,0.5,0.5,1.0,0.125,,,0.1111111111111111,0.125,,6.257142857142857,1.0,3.0,,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.8008,0.16666666666666666,,2.0,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-200782-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Khris Middleton","Portis, Connaughton, Forbes, Tucker, Middleton",1626171-1626192-1627854-200782-203114,MIL,38.0,1,2.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,0.3333333333333333,,75.78947368421053,19.0,19.0,18.0,19.0,,,0.6666666666666666,0.50195,,23.4,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,10.3,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.4687,1.0,,2.0,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-200782-203507,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Giannis Antetokounmpo","Portis, Connaughton, Forbes, Tucker, Antetokounmpo",1626171-1626192-1627854-200782-203507,MIL,27.0,2,-4.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,,,,,2.0,1.0,,213.33333333333331,3.0,10.5,3.0,10.5,1.0,1.0,1.0,,,35.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201571-201572,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez","Portis, Connaughton, Forbes, Augustin, Lopez",1626171-1626192-1627854-201571-201572,MIL,27.0,1,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,106.66666666666666,3.0,24.0,3.0,24.0,1.0,1.0,1.0,0.36555,0.36555,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201571-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Khris Middleton","Portis, Connaughton, Forbes, Augustin, Middleton",1626171-1626192-1627854-201571-203114,MIL,302.0,2,3.0,10.0,10.0,,8.0,20.0,3.0,,3.0,8.0,,3.0,1.0,1.0,1.0,,,0.42857142857142855,1.0,95.36423841059603,14.4,15.8,13.8,15.5,0.42857142857142855,,0.42857142857142855,0.4762857142857143,,26.366666666666664,,1.0,,1.0,11.0,,,3.0,1.0,11.0,,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.55,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,5.0,2.0,6.0,7.0,,,,,1.0,0.8571428571428571,,,,2.0,,2.0,,,1.0,4.0,6.0,,,,2.0,,1.0,1.0,,2.0,4.0,,,,3.0,6.0,3.0,,1.0,1.0,0.25,,,,,0.8,,1.0,1.0,,0.2857142857142857,0.2857142857142857,,,,,,,0.3,0.42857142857142855,,14.25,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.2,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,0.5682,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201571-203507,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Giannis Antetokounmpo","Portis, Connaughton, Forbes, Augustin, Antetokounmpo",1626171-1626192-1627854-201571-203507,MIL,1098.0,7,-8.0,40.0,41.0,8.0,9.0,81.0,10.0,2.0,12.0,52.0,2.0,10.0,5.0,4.0,8.0,2.0,8.0,0.375,0.625,106.22950819672131,12.8,14.292682926829269,12.325,13.78048780487805,0.3125,0.2857142857142857,0.625,0.5140375,0.48572857142857145,25.741666666666664,0.2,4.0,,5.0,44.0,,7.0,,4.0,44.0,7.0,0.4166666666666667,,0.4166666666666667,0.546875,0.42857142857142855,0.5945945945945946,0.4375,0.4,0.4,,0.4,0.1590909090909091,18.0,7.0,12.0,17.0,3.0,,12.0,2.0,0.7,0.6666666666666666,0.75,8.0,3.0,8.0,1.0,4.0,2.0,,10.0,20.0,9.0,3.0,5.0,1.0,16.0,1.0,8.0,13.0,,31.0,5.0,6.0,4.0,,6.0,10.0,5.0,,0.8,0.8,0.5,0.6,0.05,,,0.625,0.3333333333333333,1.0,0.8333333333333334,0.25,0.25,0.125,0.25,0.25,,0.0625,0.42857142857142855,,0.13513513513513514,0.2,,7.45,3.0,4.0,5.0,15.0,5.0,4.0,4.0,4.0,3.0,5.0,2.0,1.0,1.0,1.0,,1.0,0.3,0.29411764705882354,0.75,0.5,0.5714285714285714,1.0,0.625,0.625,0.8,1.0,,2.0,,2.0,,,,,0.125,0.6666666666666666,,,0.5877,,2.0,4.0,,,0.6666666666666666,1.0,,,1.0,,1.0,,,,1.0,2.0,,3.0,,1.0,3.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,0.2857142857142857,,0.3333333333333333,,0.1875,0.5,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201571-203648,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Thanasis Antetokounmpo","Portis, Connaughton, Forbes, Augustin, Antetokounmpo",1626171-1626192-1627854-201571-203648,MIL,221.0,2,10.0,10.0,8.0,2.0,,18.0,3.0,,5.0,2.0,,3.0,1.0,,2.0,1.0,2.0,0.625,0.5,117.28506787330318,9.4,15.875,9.4,15.875,0.375,,0.75,0.52608125,,26.46,0.2,2.0,,2.0,12.0,,,3.0,2.0,10.0,,0.4,,0.4,0.75,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,4.0,3.0,5.0,6.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,3.0,3.0,,,,,,,,1.0,,3.0,2.0,2.0,2.0,,2.0,3.0,2.0,,,,1.0,,,,,1.0,,,1.0,0.125,0.25,,,,,0.25,,,0.2222222222222222,0.5,,5.2,1.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,0.5,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,0.16666666666666666,,6.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201572-201950,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday","Portis, Connaughton, Forbes, Lopez, Holiday",1626171-1626192-1627854-201572-201950,MIL,615.0,7,-6.0,21.0,21.0,3.0,3.0,42.0,4.0,1.0,6.0,24.0,2.0,4.0,4.0,3.0,5.0,,3.0,0.3157894736842105,0.8,98.34146341463415,15.142857142857142,14.142857142857142,13.857142857142858,14.095238095238095,0.21052631578947367,0.3333333333333333,0.42105263157894735,0.45505263157894743,0.54485,25.333333333333332,0.14285714285714285,2.0,,2.0,18.0,,2.0,,2.0,15.0,2.0,0.3333333333333333,,0.3333333333333333,0.42105263157894735,0.3333333333333333,0.45,0.3333333333333333,0.5,0.5,,0.5,0.1111111111111111,10.0,6.0,9.0,13.0,1.0,,1.0,,0.8571428571428571,0.9,,2.0,,10.0,1.0,1.0,2.0,1.0,5.0,13.0,2.0,1.0,1.0,,6.0,1.0,3.0,5.0,,12.0,3.0,,,,4.0,2.0,1.0,,0.6,0.6,0.38461538461538464,1.0,0.07692307692307693,,,1.0,1.0,0.8,1.0,0.10526315789473684,0.5263157894736842,0.05263157894736842,1.0,1.0,,0.10526315789473684,,0.3333333333333333,0.05,0.07142857142857142,,9.946153846153846,4.0,,4.0,6.0,2.0,2.0,,3.0,3.0,4.0,,1.0,2.0,,,1.0,0.375,0.3333333333333333,1.0,,,,0.4,0.4,0.75,1.0,,,,1.0,3.0,,0.5,0.5,0.5,,,,0.45298333333333335,0.16666666666666666,,4.0,0.16666666666666666,1.0,,,,1.0,2.0,1.0,2.0,,,,,1.0,,2.0,,,,,1.0,,2.0,,,2.0,,2.0,2.0,0.5,,,,0.25,,,0.5,0.18181818181818182,1.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201950-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jrue Holiday, Jeff Teague","Portis, Connaughton, Forbes, Holiday, Teague",1626171-1626192-1627854-201950-201952,MIL,145.0,2,2.0,5.0,7.0,5.0,7.0,12.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,119.17241379310346,12.4,11.857142857142858,12.4,11.142857142857142,1.0,1.0,1.0,0.5429,0.5429,26.333333333333332,1.0,2.0,2.0,2.0,6.0,2.0,6.0,,2.0,6.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,4.0,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,6.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,6.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201950-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jrue Holiday, Khris Middleton","Portis, Connaughton, Forbes, Holiday, Middleton",1626171-1626192-1627854-201950-203114,MIL,863.0,8,-31.0,30.0,35.0,5.0,15.0,65.0,13.0,,13.0,52.0,,13.0,3.0,1.0,5.0,3.0,5.0,0.5909090909090909,0.6,108.45886442641947,15.4,11.457142857142857,15.4,11.4,0.5909090909090909,,0.6363636363636364,0.4936681818181818,0.4131,26.392307692307693,0.16666666666666666,3.0,,3.0,21.0,,4.0,,3.0,21.0,4.0,0.23076923076923078,,0.23076923076923078,0.38636363636363635,1.0,0.40384615384615385,0.6666666666666666,0.23076923076923078,0.23076923076923078,,0.23076923076923078,0.19047619047619047,14.0,3.0,8.0,9.0,2.0,,6.0,,0.6,0.8,0.3333333333333333,1.0,,6.0,2.0,2.0,,,4.0,9.0,4.0,1.0,1.0,2.0,4.0,,2.0,5.0,,13.0,5.0,2.0,1.0,,8.0,8.0,3.0,,0.5,0.5,0.4444444444444444,1.0,,,,1.0,1.0,1.0,1.0,0.045454545454545456,0.2727272727272727,0.09090909090909091,1.0,1.0,,,,,0.12,0.25,,9.255555555555555,,1.0,1.0,9.0,3.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,1.0,,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,1610612749,2021,2020-21,True
