EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,FtPoints,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Arc3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1629130-1629216-1629639-1630173-203482,1610612748,"Duncan Robinson, Gabe Vincent, Tyler Herro, Precious Achiuwa, Kelly Olynyk","Robinson, Vincent, Herro, Achiuwa, Olynyk",1629130-1629216-1629639-1630173-203482,MIA,1910.0,4,32.0,13.0,71.0,70.0,7.0,8.0,141.0,12.0,16.0,5.0,8.0,8.0,12.0,2.0,3.0,22.0,33.0,13.0,26.0,89.0,76.0,3.0,2.0,3.0,12.0,14.0,30.0,39.0,,12.0,8.0,7.0,13.0,20.0,8.0,4.0,2.0,53.0,3.0,20.0,6.0,2.0,28.0,8.0,36.0,3.0,13.0,18.0,9.0,14.0,1.0,7.0,77.0,,0.3181818181818182,0.35,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.7033898305084746,1.0,0.7213114754098361,1.0,0.4406779661016949,1.0,0.46153846153846156,0.2727272727272727,0.8,0.6842105263157895,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.13043478260869565,106.30366492146597,12.619718309859154,14.485714285714286,12.380281690140846,14.0,0.2711864406779661,0.75,0.75,0.3333333333333333,0.13559322033898305,0.625,0.625,0.4,0.2033898305084746,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.711864406779661,0.6666666666666666,0.5470152542372881,0.6708500000000001,0.1348314606741573,7.1454545454545455,25.04615384615385,3.0,2.0,3.0,,,9.0,5.0,14.0,6.0,5.0,6.0,5.0,5.0,1.0,2.0,6.0,3.0,0.2777777777777778,0.15254237288135594,0.23728813559322035,0.35714285714285715,0.38461538461538464,1.0,0.04918032786885246,0.08571428571428572,,1.0,1.0,,,,3.0,,,,,4.0,,5.0,3.0,4.0,2.0,,,1.0,,1.0,,,,1.0,,,,,,0.38461538461538464,,,0.5555555555555556,1.0,0.16666666666666666,1.0,,,,,,,5.0,,2.0,,1.0,0.5555555555555556,0.5555555555555556,,,,,,,,1.0,3.0,,,0.2,,,1.0,,,,0.5,,,,,,,,,,1.0,,0.038461538461538464,0.07142857142857142,,,,,1.0,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1629639-1630173-2738,1610612748,"Duncan Robinson, Gabe Vincent, Tyler Herro, Precious Achiuwa, Andre Iguodala","Robinson, Vincent, Herro, Achiuwa, Iguodala",1629130-1629216-1629639-1630173-2738,MIA,602.0,4,10.0,5.0,18.0,20.0,5.0,3.0,38.0,2.0,4.0,3.0,4.0,3.0,7.0,1.0,1.0,6.0,9.0,4.0,9.0,25.0,20.0,1.0,1.0,1.0,6.0,8.0,4.0,12.0,,7.0,3.0,4.0,4.0,8.0,3.0,1.0,2.0,20.0,1.0,4.0,2.0,2.0,8.0,3.0,11.0,,1.0,3.0,4.0,4.0,,2.0,19.0,,0.6666666666666666,0.8,1.0,0.4444444444444444,1.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.25,0.6578947368421053,1.0,0.5,1.0,0.5,0.3333333333333333,0.8,0.6666666666666666,0.42857142857142855,,0.5,0.5,0.75,1.0,,90.8970099667774,17.444444444444443,14.4,17.166666666666668,14.4,0.2222222222222222,0.5,0.5,0.5,0.2222222222222222,0.75,1.0,0.6666666666666666,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,1.0,0.7222222222222222,0.42857142857142855,0.47710294117647056,,0.24,6.122222222222223,27.355555555555554,,,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.05555555555555555,0.1111111111111111,0.5,0.5,1.0,0.05263157894736842,0.1,4.0,1.0,1.0,1.0,,1.0,1.0,4.0,,1.0,6.0,2.0,1.0,2.0,,,,,,,1.0,,6.0,4.0,,1.0,0.6,0.6,0.1111111111111111,,0.25,0.5,0.5,0.3333333333333333,1.0,,0.5,1.0,0.2,0.2,,0.36865,0.24,0.2222222222222222,1.0,,,,,1.0,1.0,,,3.0,0.75,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1629639-1630173-2772,1610612748,"Duncan Robinson, Gabe Vincent, Tyler Herro, Precious Achiuwa, Trevor Ariza","Robinson, Vincent, Herro, Achiuwa, Ariza",1629130-1629216-1629639-1630173-2772,MIA,204.0,1,3.0,,7.0,8.0,4.0,1.0,15.0,2.0,2.0,,1.0,1.0,2.0,,,2.0,4.0,1.0,2.0,10.0,10.0,1.0,,,2.0,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,2.0,,1.0,8.0,1.0,0.5,1.0,,0.5,,0.5,0.5,0.5833333333333334,1.0,0.6428571428571429,1.0,0.3333333333333333,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,105.88235294117648,14.0,13.25,13.857142857142858,13.25,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,0.6666666666666666,0.5,0.5012,,0.2,7.05,26.65,,,,,,1.0,,,3.0,,,,,,,3.0,1.0,,0.16666666666666666,,,,,0.14285714285714285,0.2,,1.0,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1629639-202357-2738,1610612748,"Duncan Robinson, Gabe Vincent, Tyler Herro, Nemanja Bjelica, Andre Iguodala","Robinson, Vincent, Herro, Bjelica, Iguodala",1629130-1629216-1629639-202357-2738,MIA,42.0,1,1.0,2.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,102.85714285714286,21.0,10.5,21.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1629639-203482-2738,1610612748,"Duncan Robinson, Gabe Vincent, Tyler Herro, Kelly Olynyk, Andre Iguodala","Robinson, Vincent, Herro, Olynyk, Iguodala",1629130-1629216-1629639-203482-2738,MIA,11.0,3,,-1.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,392.72727272727275,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1629639-2738-2772,1610612748,"Duncan Robinson, Gabe Vincent, Tyler Herro, Andre Iguodala, Trevor Ariza","Robinson, Vincent, Herro, Iguodala, Ariza",1629130-1629216-1629639-2738-2772,MIA,55.0,1,1.0,2.0,1.0,2.0,,1.0,3.0,,,,,,1.0,,,,,,1.0,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,0.5,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,78.54545454545455,12.0,21.5,6.0,21.5,,,,,,,,,1.0,,,,,,,1.0,,0.5397,,1.0,,27.3,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,,2.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1629644-202710-203473,1610612748,"Duncan Robinson, Gabe Vincent, KZ Okpala, Jimmy Butler, Dewayne Dedmon","Robinson, Vincent, Okpala, Butler, Dedmon",1629130-1629216-1629644-202710-203473,MIA,154.0,1,3.0,1.0,5.0,5.0,4.0,,10.0,1.0,1.0,,,,2.0,,,2.0,2.0,,3.0,5.0,4.0,,,,,4.0,,,,2.0,,2.0,,2.0,,1.0,,4.0,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,5.0,,1.0,1.0,,,,,1.0,0.4,,0.5,,0.6,,1.0,,1.0,1.0,,,,,1.0,1.0,,93.5064935064935,14.2,16.6,14.2,16.6,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,0.8,,0.49559,,,9.85,26.46666666666667,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,0.2,0.2,,,,0.2,0.5,4.0,,,,,2.0,,1.0,,3.0,2.0,,,,,,,,,,,1.0,2.0,4.0,,,0.25,0.25,,,,,,,,1.0,,,,0.5,,0.5188125,0.4,0.8,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1630173-201609-203482,1610612748,"Duncan Robinson, Gabe Vincent, Precious Achiuwa, Goran Dragic, Kelly Olynyk","Robinson, Vincent, Achiuwa, Dragic, Olynyk",1629130-1629216-1630173-201609-203482,MIA,52.0,1,1.0,,1.0,2.0,,1.0,3.0,,,,,,2.0,,1.0,,,,2.0,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,0.5,,1.0,,,1.0,,83.07692307692308,26.0,13.0,9.0,13.0,,,,,,,,,1.0,,,,1.0,,,1.0,,0.59775,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1630173-201609-2738,1610612748,"Duncan Robinson, Gabe Vincent, Precious Achiuwa, Goran Dragic, Andre Iguodala","Robinson, Vincent, Achiuwa, Dragic, Iguodala",1629130-1629216-1630173-201609-2738,MIA,13.0,1,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-1630173-203482-2738,1610612748,"Duncan Robinson, Gabe Vincent, Precious Achiuwa, Kelly Olynyk, Andre Iguodala","Robinson, Vincent, Achiuwa, Olynyk, Iguodala",1629130-1629216-1630173-203482-2738,MIA,138.0,1,2.0,-1.0,4.0,5.0,,,9.0,,,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,2.0,8.0,9.0,,,,,,2.0,6.0,,1.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,8.0,,,,1.0,1.0,,1.0,0.5,1.0,,1.0,,0.5,,,1.0,,,1.0,1.0,,,,,1.0,93.91304347826087,15.5,15.2,15.5,14.4,,,,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,,,,0.5,1.0,0.4917875,,,9.25,24.85,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-201609-202710-203482,1610612748,"Duncan Robinson, Gabe Vincent, Goran Dragic, Jimmy Butler, Kelly Olynyk","Robinson, Vincent, Dragic, Butler, Olynyk",1629130-1629216-201609-202710-203482,MIA,22.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,130.9090909090909,12.0,10.0,12.0,10.0,,,,,,,,,1.0,,,,,,,1.0,,0.34995,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-201609-203473-2738,1610612748,"Duncan Robinson, Gabe Vincent, Goran Dragic, Dewayne Dedmon, Andre Iguodala","Robinson, Vincent, Dragic, Dedmon, Iguodala",1629130-1629216-201609-203473-2738,MIA,57.0,1,1.0,6.0,2.0,2.0,,,4.0,,,,,2.0,2.0,,,,,2.0,2.0,6.0,,,,,,,,6.0,,2.0,2.0,,2.0,2.0,2.0,,,6.0,,,1.0,,1.0,,1.0,,,,,,,1.0,6.0,,,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,,1.0,,,1.0,,,1.0,,,,,101.05263157894737,12.0,16.5,12.0,16.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.56745,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-201609-203482-2738,1610612748,"Duncan Robinson, Gabe Vincent, Goran Dragic, Kelly Olynyk, Andre Iguodala","Robinson, Vincent, Dragic, Olynyk, Iguodala",1629130-1629216-201609-203482-2738,MIA,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-202710-203473-2738,1610612748,"Duncan Robinson, Gabe Vincent, Jimmy Butler, Dewayne Dedmon, Andre Iguodala","Robinson, Vincent, Butler, Dedmon, Iguodala",1629130-1629216-202710-203473-2738,MIA,231.0,1,4.0,5.0,7.0,6.0,,1.0,13.0,1.0,1.0,,2.0,1.0,3.0,,,1.0,3.0,2.0,4.0,8.0,3.0,1.0,,,2.0,,2.0,6.0,,3.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,,4.0,,4.0,1.0,5.0,,1.0,1.0,,,,1.0,6.0,,,,1.0,0.5,,0.5,0.3333333333333333,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,,0.6666666666666666,0.5,,0.6666666666666666,0.25,0.5,1.0,1.0,,,,81.03896103896103,15.428571428571429,20.5,15.285714285714286,18.333333333333332,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.7142857142857143,0.3333333333333333,0.5103,0.5113,0.25,8.966666666666667,25.375,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,,,,,,,,1.0,,3.0,3.0,0.5,1.0,0.5,0.5,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.50315,0.375,0.42857142857142855,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629216-202710-203473-2772,1610612748,"Duncan Robinson, Gabe Vincent, Jimmy Butler, Dewayne Dedmon, Trevor Ariza","Robinson, Vincent, Butler, Dedmon, Ariza",1629130-1629216-202710-203473-2772,MIA,572.0,2,10.0,-14.0,17.0,20.0,3.0,1.0,37.0,3.0,5.0,1.0,2.0,1.0,8.0,,,4.0,7.0,1.0,8.0,11.0,25.0,2.0,,,,4.0,4.0,3.0,,8.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,,3.0,5.0,5.0,6.0,,1.0,11.0,,0.5,0.5,1.0,0.125,,0.125,0.5714285714285714,0.36666666666666664,,0.36666666666666664,,0.5333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.2222222222222222,1.0,1.0,1.0,0.5,1.0,,93.14685314685315,15.941176470588236,15.05,15.823529411764707,14.85,0.3333333333333333,0.6,0.75,0.6666666666666666,0.13333333333333333,0.5,0.5,,0.5333333333333333,0.125,0.125,1.0,,,,0.8666666666666667,0.125,0.53906,0.8451,,4.1571428571428575,26.025,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,0.4,,,,,,,,5.0,,1.0,2.0,,1.0,,2.0,,1.0,4.0,,1.0,1.0,,2.0,,3.0,,,,,4.0,5.0,,,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.2,,0.16666666666666666,,0.16666666666666666,,1.0,0.5,,0.6666666666666666,0.3333333333333333,,0.49045,0.36363636363636365,0.29411764705882354,,,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629622-1629639-1629644-1630173,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, KZ Okpala, Precious Achiuwa","Robinson, Strus, Herro, Okpala, Achiuwa",1629130-1629622-1629639-1629644-1630173,MIA,131.0,1,2.0,3.0,5.0,4.0,,1.0,9.0,3.0,3.0,1.0,1.0,,1.0,,,4.0,4.0,,1.0,9.0,6.0,1.0,,,2.0,6.0,2.0,,,1.0,,3.0,,3.0,,3.0,,6.0,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,2.0,,1.0,7.0,,0.75,0.75,,,,,1.0,0.8,1.0,0.9,1.0,0.2,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,98.93129770992367,13.0,16.5,11.4,16.5,0.6,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,,,,,,,0.8,,0.521,,0.2222222222222222,2.7,26.9,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,0.2,0.25,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629622-1629639-1629644-202357,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, KZ Okpala, Nemanja Bjelica","Robinson, Strus, Herro, Okpala, Bjelica",1629130-1629622-1629639-1629644-202357,MIA,115.0,1,2.0,-5.0,3.0,4.0,,1.0,7.0,,2.0,,,,1.0,,1.0,,2.0,,1.0,,5.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.5,1.0,1.0,0.3333333333333333,,,,,1.0,,87.65217391304347,19.0,14.5,13.666666666666666,14.5,0.6666666666666666,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,,0.4876833333333333,0.58005,,3.4,25.7,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629130-1629622-1629639-1629735-203482,1610612748,"Duncan Robinson, Max Strus, Tyler Herro, Chris Silva, Kelly Olynyk","Robinson, Strus, Herro, Silva, Olynyk",1629130-1629622-1629639-1629735-203482,MIA,164.0,1,3.0,-4.0,7.0,7.0,,,14.0,,1.0,,,1.0,3.0,,,,1.0,1.0,3.0,4.0,8.0,,,,,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,,3.0,,3.0,,3.0,,1.0,2.0,,1.0,1.0,1.0,4.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,0.4,,0.75,,0.75,,,0.75,,,1.0,1.0,,,,122.92682926829268,9.571428571428571,13.857142857142858,9.571428571428571,13.142857142857142,0.25,,,,,,,,0.75,0.3333333333333333,0.5,1.0,,,,1.0,0.3333333333333333,0.5367375,,,3.1,25.933333333333334,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,0.5,,,,,,0.2,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,1610612748,2021,2020-21,True
