EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101108-1626164-1628969-1629028-1629661,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Cameron Johnson","Paul, Booker, Bridges, Ayton, Johnson",101108-1626164-1628969-1629028-1629661,PHX,11275.0,43,188.0,363.0,371.0,59.0,734.0,53.0,122.0,175.0,28.0,59.0,61.0,4.0,1.0,1.0,14.0,8.0,0.6625,0.6610169491525424,0.711864406779661,93.74368070953437,0.5714285714285714,15.055096418732782,15.660377358490566,14.59504132231405,14.878706199460916,-35.0,43.0,8.0,18.0,,,31.0,93.0,39.0,111.0,413.0,448.0,2.0,6.0,62.0,87.0,93.0,31.0,29.0,85.0,22.0,7.0,199.0,12.0,64.0,53.0,28.0,351.0,0.7435897435897436,0.35135135135135137,0.3333333333333333,0.35135135135135137,0.54,0.6363636363636364,0.5786516853932584,0.6595744680851063,0.3415384615384615,0.6597938144329897,0.17391304347826086,0.3192771084337349,0.2033898305084746,0.7142857142857143,0.7666666666666667,0.5238095238095238,0.055384615384615386,0.4444444444444444,0.4444444444444444,0.875,0.28615384615384615,0.3333333333333333,0.3333333333333333,0.7096774193548387,,,,0.7046153846153846,0.3333333333333333,0.5353836923076922,0.6515102564102564,0.15012106537530268,25.78288288288288,54.0,25.0,65.0,1.0,2.0,5.0,19.0,117.0,214.0,62.0,18.0,26.0,6.0,21.0,19.0,73.0,122.0,74.0,71.0,34.0,73.0,54.0,4.0,0.2857142857142857,0.5467289719626168,0.6923076923076923,0.574468085106383,0.6517857142857143,0.2,0.38461538461538464,0.43859649122807015,0.0425531914893617,0.5,0.40425531914893614,0.2631578947368421,0.5197255319148936,0.09686609686609686,0.14166666666666666,0.17675544794188863,6.06588785046729,0.1487603305785124,5.0,0.8333333333333334,78.0,118.0,21.0,32.0,25.0,38.0,112.0,19.0,,56.0,15.0,41.0,23.0,17.0,0.47863247863247865,0.56,0.6578947368421053,,0.08878504672897196,0.0847457627118644,0.12307692307692308,,0.422680412371134,0.3,0.3630769230769231,0.6610169491525424,0.7222222222222222,0.6,0.7272727272727273,0.65625,31.0,11.0,10.0,3.0,0.5254237288135594,16.0,14.0,31.0,2.0,6.0,6.0,30.0,34.0,34.0,7.0,,8.0,6.0,21.0,4.0,,3.0,4.0,2.0,7.0,8.0,1.0,5.0,13.0,9.0,2.0,5.0,,0.6,0.29411764705882354,,0.44,0.05442176870748299,0.4358974358974359,0.09538461538461539,0.45161290322580644,0.4666666666666667,0.5,0.14285714285714285,0.13636363636363635,0.3333333333333333,1.0,0.3404255319148936,1.0,5.0,4.0,2.0,12.0,0.75,,,,0.03225806451612903,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1628969-1629028-203109,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Jae Crowder","Paul, Booker, Bridges, Ayton, Crowder",101108-1626164-1628969-1629028-203109,PHX,40006.0,77,667.0,1352.0,1349.0,166.0,2701.0,223.0,486.0,643.0,92.0,201.0,240.0,16.0,3.0,2.0,38.0,24.0,0.8383458646616542,0.791095890410959,0.8358974358974359,97.22141678748189,0.631578947368421,14.821745562130177,14.801334321719793,14.341715976331361,14.348406226834692,-51.0,134.0,52.0,106.0,6.0,10.0,138.0,361.0,190.0,467.0,1556.0,1607.0,20.0,42.0,176.0,450.0,360.0,138.0,150.0,344.0,101.0,49.0,838.0,57.0,239.0,157.0,105.0,1380.0,0.7894736842105263,0.4068522483940043,0.47619047619047616,0.40772532188841204,0.5572263993316625,0.5882352941176471,0.5867424242424243,0.6330935251798561,0.39014202172096907,0.7515723270440252,0.2111111111111111,0.24675324675324675,0.2018348623853211,0.723404255319149,0.8020833333333334,0.8450704225352113,0.0885547201336675,0.49056603773584906,0.49056603773584906,0.9423076923076923,0.30158730158730157,0.38227146814404434,0.38333333333333336,0.7318840579710145,0.08403361344537816,0.6,0.8333333333333334,0.6741854636591479,0.38333333333333336,0.5174759615384615,0.5635396103896104,0.11311053984575835,25.672162740899356,210.0,115.0,259.0,10.0,20.0,24.0,54.0,382.0,730.0,222.0,42.0,100.0,34.0,74.0,63.0,249.0,376.0,243.0,288.0,128.0,243.0,206.0,15.0,0.4594594594594595,0.5232876712328767,0.42,0.5344827586206896,0.5909090909090909,0.21637426900584794,0.444015444015444,0.49145299145299143,0.11494252873563218,0.5,0.3103448275862069,0.4444444444444444,0.5094459537572255,0.1017733230531997,0.154776299879081,0.16002570694087404,7.039041095890411,0.15532544378698224,24.0,1.0,209.0,340.0,30.0,57.0,40.0,77.0,388.0,61.0,1.0,194.0,45.0,95.0,99.0,66.0,0.5078534031413613,0.5418994413407822,0.5194805194805194,0.0021413276231263384,0.08356164383561644,0.1,0.09652509652509653,,0.2745664739884393,0.25,0.28404344193817876,0.6147058823529412,0.6830065359477124,0.391304347826087,0.4789915966386555,0.5263157894736842,109.0,27.0,35.0,33.0,0.5422885572139303,55.0,58.0,131.0,14.0,32.0,36.0,120.0,48.0,125.0,24.0,5.0,20.0,33.0,74.0,15.0,4.0,5.0,14.0,2.0,17.0,31.0,8.0,23.0,35.0,18.0,16.0,17.0,0.16129032258064516,0.33587786259541985,0.2112676056338028,0.25,0.7407407407407407,0.036101083032490974,0.5980861244019139,0.10944026733500417,0.44274809160305345,0.4496124031007752,0.41379310344827586,0.2,0.2689075630252101,0.4375,0.7857142857142857,0.3160919540229885,5.0,7.0,10.0,1.0,29.0,0.5272727272727272,1.0,1.0,0.002770083102493075,0.015267175572519083,1.0,4.0,1.0,2.0,3.0,0.00851063829787234,,1610612756,2021,2020-21,True
101108-1626164-1628969-1629028-203967,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Dario Saric","Paul, Booker, Bridges, Ayton, Saric",101108-1626164-1628969-1629028-203967,PHX,2005.0,9,33.0,67.0,69.0,13.0,136.0,7.0,25.0,34.0,5.0,8.0,15.0,1.0,,,3.0,1.0,1.0,0.7,1.0,97.67581047381547,0.3333333333333333,15.074626865671641,14.420289855072463,14.343283582089553,14.072463768115941,,7.0,3.0,6.0,1.0,1.0,5.0,20.0,8.0,26.0,78.0,78.0,1.0,2.0,12.0,24.0,19.0,5.0,8.0,16.0,5.0,3.0,40.0,3.0,14.0,9.0,8.0,66.0,1.0,0.3076923076923077,0.5,0.32,0.546875,0.75,0.5652173913043478,0.75,0.40625,0.6086956521739131,0.17647058823529413,0.25,0.14285714285714285,0.375,0.5,1.0,0.09375,0.5,0.5,1.0,0.3125,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,0.75,0.2631578947368421,0.5513039682539682,0.63829,0.15384615384615385,26.21923076923077,18.0,1.0,10.0,1.0,3.0,1.0,6.0,23.0,38.0,8.0,5.0,9.0,2.0,9.0,5.0,21.0,30.0,11.0,11.0,3.0,21.0,18.0,1.0,0.2222222222222222,0.6052631578947368,0.5555555555555556,0.4444444444444444,0.4772727272727273,0.15625,0.1,0.125,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5268176470588235,0.045454545454545456,0.075,0.2692307692307692,6.534210526315789,0.26865671641791045,4.0,0.8,17.0,22.0,3.0,3.0,3.0,4.0,16.0,4.0,,8.0,,5.0,5.0,3.0,0.34782608695652173,0.38095238095238093,0.75,,0.10526315789473684,0.09090909090909091,0.2,,0.3333333333333333,0.1111111111111111,0.34375,0.7727272727272727,0.85,,0.5,1.0,3.0,1.0,,3.0,0.375,4.0,5.0,6.0,,1.0,3.0,,4.0,7.0,1.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,1.0,1.0,,3.0,3.0,1.0,2.0,3.0,1.0,0.8,,0.3333333333333333,1.0,0.03571428571428571,0.4117647058823529,0.09375,0.8333333333333334,0.8333333333333334,0.2,,0.16666666666666666,,,0.2222222222222222,,1.0,2.0,,3.0,0.75,,1.0,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1628969-1629028-204038,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Langston Galloway","Paul, Booker, Bridges, Ayton, Galloway",101108-1626164-1628969-1629028-204038,PHX,237.0,2,4.0,7.0,7.0,,14.0,,1.0,1.0,,1.0,,,,,,,,0.5,,85.0632911392405,,19.142857142857142,14.714285714285714,19.142857142857142,14.571428571428571,-2.0,,,,,,1.0,1.0,1.0,1.0,11.0,13.0,,,,3.0,1.0,1.0,1.0,3.0,1.0,,7.0,,1.0,,,11.0,1.0,1.0,,1.0,0.9,,0.9166666666666666,,0.2,0.5,,,,0.5,,,,,,,0.2,1.0,1.0,1.0,,,,0.8,1.0,0.60978,,,25.1,,,1.0,,,,,3.0,4.0,2.0,,,,,,,2.0,3.0,2.0,1.0,,,,,0.75,,,,0.2,,,,,,,,0.16666666666666666,0.2,,3.95,,,,3.0,3.0,,,,,4.0,,,2.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1628969-1629661-1630188,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Cameron Johnson, Jalen Smith","Paul, Booker, Bridges, Johnson, Smith",101108-1626164-1628969-1629661-1630188,PHX,218.0,1,4.0,7.0,9.0,5.0,16.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,105.68807339449542,,15.0,12.555555555555555,15.0,12.555555555555555,-5.0,,,,,,,1.0,,1.0,9.0,14.0,,,,,1.0,,,2.0,,,4.0,,,,1.0,9.0,,,,,0.6666666666666666,,0.6428571428571429,,0.16666666666666666,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.46849999999999997,,,26.2,7.0,1.0,2.0,,,,1.0,4.0,5.0,1.0,4.0,5.0,,1.0,1.0,9.0,4.0,1.0,2.0,1.0,9.0,7.0,,,0.8,0.8,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.5,1.0,,,0.16666666666666666,,0.46849999999999997,0.14285714285714285,0.16666666666666666,1.0,4.62,1.0,,,3.0,3.0,,,,,4.0,1.0,,2.0,1.0,,1.0,,0.5,0.5,,,0.2,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,,3.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1628969-1629661-203109,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Cameron Johnson, Jae Crowder","Paul, Booker, Bridges, Johnson, Crowder",101108-1626164-1628969-1629661-203109,PHX,159.0,7,3.0,8.0,6.0,4.0,14.0,1.0,4.0,4.0,1.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,126.79245283018868,1.0,10.25,12.833333333333334,10.25,12.833333333333334,6.0,,,,,,,1.0,,1.0,11.0,5.0,,,,,1.0,,,,,,,,1.0,,1.0,11.0,,,,,0.5,,0.7857142857142857,,0.5,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,0.3294,,,28.1,7.0,,,,,,1.0,1.0,1.0,9.0,,,,1.0,9.0,9.0,2.0,6.0,10.0,,4.0,4.0,1.0,,1.0,,,0.75,,,,,,1.0,,0.2712,,,0.8181818181818182,3.0,0.875,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,5.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1628969-1629661-203967,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Cameron Johnson, Dario Saric","Paul, Booker, Bridges, Johnson, Saric",101108-1626164-1628969-1629661-203967,PHX,414.0,5,7.0,14.0,15.0,10.0,29.0,3.0,6.0,7.0,1.0,1.0,3.0,,,,1.0,,1.0,0.7142857142857143,1.0,100.8695652173913,,15.928571428571429,12.733333333333333,15.928571428571429,12.066666666666666,-12.0,1.0,,1.0,,,,3.0,,4.0,10.0,22.0,,,2.0,,3.0,,,2.0,,,4.0,,2.0,1.0,2.0,8.0,,,,,0.35714285714285715,1.0,0.3333333333333333,1.0,0.2857142857142857,0.5,,0.1111111111111111,,,1.0,1.0,0.07142857142857142,,,,0.21428571428571427,,,,,,,0.6428571428571429,,0.48945357142857143,0.8314,0.2,26.025,8.0,1.0,3.0,,1.0,,3.0,5.0,10.0,,2.0,4.0,,4.0,,4.0,6.0,1.0,2.0,,4.0,8.0,1.0,,0.5,0.5,0.25,0.2222222222222222,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.125,,0.375,,0.48085625,,,0.4,7.2700000000000005,0.5714285714285714,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,4.0,,,2.0,1.0,1.0,,,0.4,0.5,1.0,,,,,,0.2,0.5,0.35714285714285715,0.6,0.6,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,,,0.14285714285714285,0.5,0.5,1.0,,,,,0.125,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1628969-203109-203967,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Jae Crowder, Dario Saric","Paul, Booker, Bridges, Crowder, Saric",101108-1626164-1628969-203109-203967,PHX,3557.0,25,59.0,133.0,133.0,15.0,266.0,21.0,48.0,62.0,14.0,26.0,28.0,1.0,,,4.0,2.0,0.84,0.8245614035087719,0.8260869565217391,107.68625245993816,0.5,13.451127819548873,13.293233082706767,13.082706766917294,13.007518796992482,-21.0,12.0,2.0,7.0,,,7.0,33.0,9.0,40.0,126.0,147.0,,,15.0,18.0,31.0,7.0,6.0,24.0,4.0,2.0,54.0,2.0,26.0,14.0,10.0,111.0,0.6666666666666666,0.225,,0.23684210526315788,0.4858490566037736,0.5454545454545454,0.5296610169491526,0.625,0.37735849056603776,0.8125,0.07142857142857142,0.23636363636363636,0.043478260869565216,1.0,0.8571428571428571,1.0,0.0660377358490566,0.2857142857142857,0.2857142857142857,1.0,0.3113207547169811,0.21212121212121213,0.21212121212121213,0.5714285714285714,,,,0.6792452830188679,0.22580645161290322,0.5093917475728156,0.5462888888888888,0.11904761904761904,27.615000000000002,49.0,10.0,20.0,,,2.0,13.0,38.0,66.0,23.0,17.0,25.0,2.0,13.0,18.0,58.0,40.0,20.0,26.0,7.0,57.0,48.0,4.0,0.15384615384615385,0.5757575757575758,0.68,0.5263157894736842,0.6041666666666666,0.18867924528301888,0.5,0.5,,,0.34210526315789475,0.15384615384615385,0.51331,0.0625,0.09722222222222222,0.4603174603174603,7.263636363636365,0.3684210526315789,1.0,1.0,22.0,32.0,4.0,8.0,6.0,11.0,36.0,2.0,,18.0,4.0,11.0,12.0,9.0,0.47368421052631576,0.4864864864864865,0.5454545454545454,,0.030303030303030304,0.0625,,,0.4074074074074074,0.4,0.3018867924528302,0.6875,0.7333333333333333,0.4,0.7272727272727273,0.5,12.0,4.0,6.0,5.0,0.46153846153846156,17.0,6.0,14.0,,,3.0,9.0,2.0,13.0,1.0,1.0,6.0,3.0,6.0,1.0,,4.0,2.0,2.0,2.0,1.0,1.0,6.0,4.0,3.0,,5.0,0.16666666666666666,0.5555555555555556,0.25,0.2,0.6,0.11320754716981132,0.5909090909090909,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.5,,,,0.4473684210526316,2.0,3.0,1.0,1.0,13.0,0.7647058823529411,,2.0,,,,,,,1.0,,,1610612756,2021,2020-21,True
101108-1626164-1628969-203967-204038,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Dario Saric, Langston Galloway","Paul, Booker, Bridges, Saric, Galloway",101108-1626164-1628969-203967-204038,PHX,59.0,1,1.0,3.0,2.0,,5.0,,,,1.0,2.0,1.0,,,,,,,,,122.03389830508475,,12.666666666666666,10.5,12.666666666666666,10.5,-5.0,,,,,,,1.0,,1.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,0.51945,,,27.6,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.51945,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1628975-1629028-1629661,1610612756,"Chris Paul, Devin Booker, Jevon Carter, Deandre Ayton, Cameron Johnson","Paul, Booker, Carter, Ayton, Johnson",101108-1626164-1628975-1629028-1629661,PHX,154.0,2,3.0,5.0,4.0,3.0,9.0,,2.0,4.0,,1.0,,,,,1.0,,,0.5,,84.15584415584415,,17.2,17.0,14.8,16.25,,2.0,,1.0,,,1.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,,,1.0,0.5,1.0,0.5,0.4166666666666667,1.25,0.4166666666666667,1.25,0.3333333333333333,0.5,1.0,0.5,,,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.4949333333333333,0.57465,1.0,24.35,,1.0,4.0,,,,,1.0,4.0,,,,,,,,,1.0,,,,,,,0.25,,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,9.875,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.25,,0.25,,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1628975-1629028-203109,1610612756,"Chris Paul, Devin Booker, Jevon Carter, Deandre Ayton, Jae Crowder","Paul, Booker, Carter, Ayton, Crowder",101108-1626164-1628975-1629028-203109,PHX,113.0,1,2.0,5.0,5.0,5.0,10.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,127.43362831858407,,14.2,8.4,14.2,8.4,1.0,,,,,,2.0,3.0,2.0,3.0,8.0,7.0,,,,3.0,2.0,2.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,8.0,0.5,0.6666666666666666,,1.0,0.8,,0.8,,0.6,1.0,,,,1.0,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,0.8,1.0,0.54315,,,33.06666666666667,5.0,1.0,1.0,,,2.0,3.0,1.0,2.0,,1.0,2.0,2.0,3.0,,8.0,,,,,8.0,5.0,,0.6666666666666666,0.5,0.5,0.8,0.8,0.2,1.0,1.0,,,0.6,0.6666666666666666,0.54315,,,1.0,6.35,1.0,,,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,,0.5,1.0,,,,,0.2,,,1.0,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626164-1629028-1629661-203109,1610612756,"Chris Paul, Devin Booker, Deandre Ayton, Cameron Johnson, Jae Crowder","Paul, Booker, Ayton, Johnson, Crowder",101108-1626164-1629028-1629661-203109,PHX,2968.0,16,49.0,99.0,102.0,38.0,201.0,13.0,30.0,40.0,4.0,13.0,20.0,2.0,,,3.0,2.0,0.7222222222222222,0.6666666666666666,0.6923076923076923,97.52021563342318,0.6666666666666666,14.757575757575758,14.77450980392157,14.393939393939394,13.911764705882353,-8.0,10.0,2.0,10.0,1.0,2.0,8.0,25.0,10.0,35.0,111.0,119.0,2.0,3.0,15.0,24.0,25.0,8.0,8.0,17.0,6.0,2.0,42.0,4.0,17.0,10.0,7.0,96.0,0.8,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.5348837209302325,0.875,0.5555555555555556,0.8333333333333334,0.4069767441860465,0.6296296296296297,0.16666666666666666,0.23255813953488372,0.0625,0.6363636363636364,0.6,0.8,0.11627906976744186,0.2,0.2,1.0,0.29069767441860467,0.32,0.32,0.75,0.25,0.5,1.0,0.7209302325581395,0.32,0.5067676470588236,0.607175,0.13513513513513514,25.662857142857145,46.0,7.0,16.0,,4.0,5.0,11.0,31.0,51.0,19.0,13.0,23.0,5.0,15.0,13.0,54.0,44.0,26.0,27.0,10.0,54.0,46.0,2.0,0.3333333333333333,0.6078431372549019,0.5652173913043478,0.5394736842105263,0.5760869565217391,0.18604651162790697,0.4375,0.5,0.10526315789473684,,0.2894736842105263,0.45454545454545453,0.5014405405405405,0.11458333333333333,0.16393442622950818,0.4864864864864865,6.570588235294118,0.46464646464646464,,,20.0,27.0,4.0,4.0,4.0,5.0,18.0,5.0,,9.0,3.0,6.0,6.0,3.0,0.2903225806451613,0.32142857142857145,0.8,,0.09803921568627451,0.1111111111111111,0.125,,0.3157894736842105,0.3333333333333333,0.313953488372093,0.7407407407407407,0.8333333333333334,0.42857142857142855,0.5,1.0,9.0,,3.0,7.0,0.6923076923076923,13.0,4.0,8.0,1.0,1.0,1.0,6.0,6.0,6.0,,,1.0,3.0,6.0,,,1.0,2.0,,4.0,,1.0,3.0,3.0,1.0,2.0,2.0,,0.2857142857142857,0.3333333333333333,0.375,0.6666666666666666,0.02631578947368421,0.3,0.09302325581395349,0.5,0.5,,0.25,0.125,1.0,1.0,0.34210526315789475,,3.0,1.0,,9.0,0.6923076923076923,,,,,1.0,1.0,,,,0.02857142857142857,1.0,1610612756,2021,2020-21,True
