EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,OpponentPoints,Defensive 3 Seconds Violations,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627742-1629637-1629638-1629740-1630184,1610612740,"Brandon Ingram, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli, Kira Lewis Jr.","Ingram, Hayes, Alexander-Walker, Melli, Lewis Jr.",1627742-1629637-1629638-1629740-1630184,NOP,9.0,1,,,1.0,,,160.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1629638-1629740-200755,1610612740,"Brandon Ingram, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli, JJ Redick","Ingram, Hayes, Alexander-Walker, Melli, Redick",1627742-1629637-1629638-1629740-200755,NOP,34.0,1,,1.0,3.0,,,127.05882352941177,18.0,18.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.4932,,0.4932,,,,27.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1629638-200755-202339,1610612740,"Brandon Ingram, Jaxson Hayes, Nickeil Alexander-Walker, JJ Redick, Eric Bledsoe","Ingram, Hayes, Alexander-Walker, Redick, Bledsoe",1627742-1629637-1629638-200755-202339,NOP,11.0,1,,1.0,2.0,,,261.8181818181818,9.0,9.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3991,,0.3991,,,3.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1629740-1630184-200755,1610612740,"Brandon Ingram, Jaxson Hayes, Nicolo Melli, Kira Lewis Jr., JJ Redick","Ingram, Hayes, Melli, Lewis Jr., Redick",1627742-1629637-1629740-1630184-200755,NOP,549.0,1,5.0,18.0,36.0,16.0,,94.42622950819671,16.77777777777778,15.5,9.0,18.0,,,3.0,1.0,3.0,,,,,1.0,3.0,1.0,,3.0,9.0,2.0,,,3.0,8.0,4.0,10.0,21.0,,1.0,2.0,3.0,,,,,,4.0,2.0,12.0,,9.0,3.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,16.0,1.0,2.0,2.0,5.0,7.0,3.0,10.0,3.0,4.0,3.0,18.0,,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.375,,,0.5,0.5,,0.5263157894736842,0.5,,0.5555555555555556,0.125,0.3333333333333333,,1.0,0.4,0.6666666666666666,0.16666666666666666,0.875,0.2727272727272727,0.5,0.5,,,1.0,0.6666666666666666,,13.722222222222221,13.38888888888889,0.16666666666666666,0.3333333333333333,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,,,,,,0.7222222222222222,0.3333333333333333,0.5188722222222223,0.489125,,0.14285714285714285,,8.425,26.439999999999998,,3.0,,1.0,3.0,1.0,0.16666666666666666,0.1,0.05263157894736842,0.1111111111111111,1.0,2.0,,,,,,1.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,0.5,,,0.5,,1.0,0.1111111111111111,0.5,0.5,,1.0,1.0,1.0,,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1629740-200755-202339,1610612740,"Brandon Ingram, Jaxson Hayes, Nicolo Melli, JJ Redick, Eric Bledsoe","Ingram, Hayes, Melli, Redick, Bledsoe",1627742-1629637-1629740-200755-202339,NOP,77.0,1,-2.0,2.0,4.0,4.0,,74.8051948051948,24.0,24.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,14.5,14.5,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.47035,,,,,15.0,24.1,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1630184-1630230-201949,1610612740,"Brandon Ingram, Jaxson Hayes, Kira Lewis Jr., Naji Marshall, James Johnson","Ingram, Hayes, Lewis Jr., Marshall, Johnson",1627742-1629637-1630184-1630230-201949,NOP,718.0,4,-8.0,27.0,53.0,35.0,,106.29526462395543,14.851851851851851,14.666666666666666,12.0,26.0,15.0,9.0,2.0,6.0,9.0,1.0,1.0,6.0,8.0,2.0,5.0,1.0,,2.0,2.0,,,,8.0,18.0,2.0,3.0,27.0,1.0,2.0,,2.0,6.0,14.0,,,12.0,8.0,8.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,2.0,4.0,,14.0,,2.0,4.0,,6.0,2.0,8.0,5.0,8.0,5.0,25.0,12.0,15.0,0.5,0.5714285714285714,1.0,0.6666666666666666,,0.6666666666666666,0.4444444444444444,0.5,0.42857142857142855,0.5238095238095238,0.5,0.42857142857142855,0.5625,0.5,0.42857142857142855,0.14285714285714285,0.1111111111111111,0.2222222222222222,,,0.2,1.0,,0.5714285714285714,0.18181818181818182,0.3333333333333333,0.3333333333333333,,,,1.0,,12.192307692307692,12.038461538461538,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.23809523809523808,0.4,0.4,,0.047619047619047616,0.09523809523809523,1.0,1.0,1.0,0.5,1.0,,0.5714285714285714,0.75,,,,0.5714285714285714,1.0,0.5188595238095238,0.50455,0.5353571428571429,0.07407407407407407,0.4444444444444444,6.461111111111111,24.8,0.5555555555555556,5.0,,,6.0,3.0,,,0.125,0.14285714285714285,1.0,4.0,,,,,,,4.0,,,,,,,,,3.0,,1.0,2.0,,,,,,,,0.75,,,0.19047619047619047,,,,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1630184-1630230-203263,1610612740,"Brandon Ingram, Jaxson Hayes, Kira Lewis Jr., Naji Marshall, James Nunnally","Ingram, Hayes, Lewis Jr., Marshall, Nunnally",1627742-1629637-1630184-1630230-203263,NOP,32.0,1,-6.0,1.0,3.0,6.0,,135.0,27.0,27.0,1.0,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,,,,0.5,0.5,,,,,,,2.5,2.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.6987,0.7937,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1630184-201949-203263,1610612740,"Brandon Ingram, Jaxson Hayes, Kira Lewis Jr., James Johnson, James Nunnally","Ingram, Hayes, Lewis Jr., Johnson, Nunnally",1627742-1629637-1630184-201949-203263,NOP,100.0,1,-3.0,4.0,8.0,5.0,,115.19999999999999,15.0,15.0,2.0,4.0,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,1.0,3.0,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,1.0,,1.0,,1.0,,,,,,,1.0,,10.0,10.0,0.25,,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,0.5,,0.5283375,,,,,6.666666666666667,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1630184-201949-203500,1610612740,"Brandon Ingram, Jaxson Hayes, Kira Lewis Jr., James Johnson, Steven Adams","Ingram, Hayes, Lewis Jr., Johnson, Adams",1627742-1629637-1630184-201949-203500,NOP,166.0,1,-1.0,5.0,9.0,5.0,,78.07228915662651,18.6,18.6,3.0,4.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,1.0,1.0,,,2.0,4.0,,,,,,,2.0,,2.0,,1.0,,4.0,,,,1.0,1.0,,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.5,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,18.25,18.25,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4453666666666667,,0.4178,,0.5,7.2,,0.2,,,,2.0,1.0,,,0.25,0.25,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1630230-201949-202339,1610612740,"Brandon Ingram, Jaxson Hayes, Naji Marshall, James Johnson, Eric Bledsoe","Ingram, Hayes, Marshall, Johnson, Bledsoe",1627742-1629637-1630230-201949-202339,NOP,442.0,5,3.0,16.0,32.0,17.0,1.0,104.25339366515837,13.0625,12.0,7.0,16.0,10.0,2.0,4.0,3.0,4.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,,3.0,1.0,,2.0,5.0,10.0,1.0,5.0,20.0,2.0,2.0,1.0,5.0,2.0,5.0,,3.0,10.0,8.0,2.0,3.0,,3.0,,,4.0,1.0,5.0,,3.0,1.0,11.0,2.0,2.0,2.0,4.0,6.0,4.0,10.0,4.0,4.0,5.0,15.0,10.0,10.0,0.8,0.8,1.0,0.2,,0.2,0.5,1.0,0.4,0.43333333333333335,0.6666666666666666,0.25,0.5263157894736842,0.625,0.4166666666666667,0.3333333333333333,,,,0.8,0.4,1.0,0.5,0.8571428571428571,0.4444444444444444,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,1.0,14.5625,13.8125,0.26666666666666666,0.75,0.75,1.0,0.3333333333333333,0.4,0.4,0.5,0.13333333333333333,0.2,,,,0.3333333333333333,1.0,0.3333333333333333,0.375,0.6666666666666666,0.125,0.25,,0.6,,0.53243,0.796,0.5378125,0.25,0.5,7.140000000000001,24.82,0.625,7.0,1.0,,9.0,4.0,0.3333333333333333,,0.2222222222222222,0.3076923076923077,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,0.06666666666666667,,,,0.5,0.5,1.0,1.0,,,,6.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629637-1630230-202339-203500,1610612740,"Brandon Ingram, Jaxson Hayes, Naji Marshall, Eric Bledsoe, Steven Adams","Ingram, Hayes, Marshall, Bledsoe, Adams",1627742-1629637-1630230-202339-203500,NOP,395.0,3,2.0,17.0,34.0,10.0,,123.9493670886076,10.882352941176471,10.823529411764707,7.0,17.0,6.0,4.0,1.0,3.0,4.0,,,1.0,2.0,1.0,3.0,1.0,,,2.0,,,1.0,4.0,7.0,,3.0,12.0,1.0,1.0,,2.0,1.0,3.0,,1.0,4.0,4.0,4.0,,2.0,2.0,,,2.0,,2.0,,2.0,,4.0,,1.0,8.0,1.0,10.0,1.0,11.0,1.0,1.0,3.0,10.0,4.0,6.0,0.5,0.6666666666666666,,,,,0.5714285714285714,1.0,0.3333333333333333,0.4,1.0,0.25,0.46153846153846156,1.0,0.4,0.3,,,,1.0,0.3333333333333333,1.0,,1.0,0.16666666666666666,,0.5,,1.0,,1.0,1.0,12.352941176470589,12.352941176470589,0.4,0.75,0.75,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.2,,,,,,,0.5,0.5,,0.25,,0.7,,0.580525,0.5062,0.5892,0.16666666666666666,0.3333333333333333,5.428571428571429,24.166666666666668,0.35294117647058826,4.0,,,6.0,2.0,,,0.16666666666666666,0.2222222222222222,3.0,5.0,,,,,,,,,,,,,,,,2.0,3.0,2.0,,,,,,,,,0.4,,,,,,,,,,,,,,2.0,1.0,3.0,2.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629638-1629740-1630184-203500,1610612740,"Brandon Ingram, Nickeil Alexander-Walker, Nicolo Melli, Kira Lewis Jr., Steven Adams","Ingram, Alexander-Walker, Melli, Lewis Jr., Adams",1627742-1629638-1629740-1630184-203500,NOP,153.0,1,2.0,5.0,10.0,5.0,,94.11764705882354,18.0,18.0,3.0,5.0,,,,1.0,1.0,,,,,1.0,3.0,1.0,,,,,,,2.0,4.0,1.0,1.0,7.0,,,,,,,,,,,4.0,3.0,,,,,,1.0,1.0,,,,3.0,,,,3.0,3.0,,3.0,,,1.0,7.0,,,,,1.0,1.0,,1.0,0.5,,,0.7,,,0.7,,,0.2,,,,1.0,,,,1.0,,,,,,,,,12.6,12.6,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,,,,,0.4,,0.52391,,,,,7.4,22.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629638-1629740-202339-203500,1610612740,"Brandon Ingram, Nickeil Alexander-Walker, Nicolo Melli, Eric Bledsoe, Steven Adams","Ingram, Alexander-Walker, Melli, Bledsoe, Adams",1627742-1629638-1629740-202339-203500,NOP,527.0,3,-1.0,18.0,35.0,19.0,,95.63567362428843,16.444444444444443,14.833333333333334,9.0,17.0,11.0,6.0,4.0,2.0,2.0,,,1.0,1.0,,1.0,3.0,1.0,2.0,6.0,1.0,1.0,3.0,3.0,5.0,3.0,9.0,18.0,,,2.0,,2.0,3.0,1.0,4.0,9.0,2.0,4.0,6.0,,6.0,2.0,,1.0,2.0,3.0,1.0,1.0,,8.0,4.0,1.0,3.0,3.0,6.0,5.0,11.0,1.0,1.0,7.0,18.0,9.0,11.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.6,,0.6666666666666666,0.5357142857142857,,0.5,0.5,,0.45,0.6428571428571429,,,,0.75,0.5,1.0,0.6666666666666666,0.8571428571428571,0.625,,,1.0,,0.5,1.0,,13.588235294117647,12.176470588235293,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,,,,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.4,0.5,,,0.5,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.7857142857142857,0.3333333333333333,0.512275,0.5901,0.49238571428571426,,0.5,8.76,24.444444444444443,0.6111111111111112,3.0,,,8.0,2.0,0.5,,0.125,0.2857142857142857,2.0,4.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,3.0,1.0,1.0,,2.0,,,2.0,1.0,,,,,0.1111111111111111,0.16666666666666666,0.5,1.0,1.0,0.14285714285714285,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,2.0,,2.0,1.0,1.0,2.0,,,,,2.0,,,2.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629638-1630184-200755-202339,1610612740,"Brandon Ingram, Nickeil Alexander-Walker, Kira Lewis Jr., JJ Redick, Eric Bledsoe","Ingram, Alexander-Walker, Lewis Jr., Redick, Bledsoe",1627742-1629638-1630184-200755-202339,NOP,1.0,1,2.0,1.0,1.0,,,1440.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629740-1630184-200755-203500,1610612740,"Brandon Ingram, Nicolo Melli, Kira Lewis Jr., JJ Redick, Steven Adams","Ingram, Melli, Lewis Jr., Redick, Adams",1627742-1629740-1630184-200755-203500,NOP,216.0,1,-1.0,8.0,15.0,5.0,,100.0,15.0,13.0,4.0,7.0,7.0,,4.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,,,4.0,,,4.0,2.0,5.0,,4.0,4.0,2.0,3.0,,4.0,2.0,5.0,,4.0,4.0,2.0,2.0,,2.0,4.0,,,1.0,,1.0,,,,2.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,,4.0,7.0,0.5,1.0,,,,,0.4,0.6666666666666666,0.4,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.4444444444444444,,,,0.5,0.6666666666666666,1.0,0.25,0.6666666666666666,0.42857142857142855,0.5,1.0,,,1.0,1.0,,13.714285714285714,13.714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,0.4444444444444444,,,,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,,0.4444444444444444,,0.7777777777777778,,0.6078333333333333,0.6253,0.6078333333333333,1.0,1.0,7.0200000000000005,25.5,0.875,,,,,,0.25,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629740-200755-202339-203500,1610612740,"Brandon Ingram, Nicolo Melli, JJ Redick, Eric Bledsoe, Steven Adams","Ingram, Melli, Redick, Bledsoe, Adams",1627742-1629740-200755-202339-203500,NOP,248.0,2,-4.0,7.0,14.0,11.0,,81.29032258064515,19.0,18.857142857142858,4.0,7.0,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,3.0,,,,2.0,4.0,1.0,4.0,7.0,1.0,1.0,,2.0,,,,,,,4.0,3.0,2.0,3.0,,,,1.0,1.0,,,,3.0,,2.0,3.0,,3.0,2.0,5.0,,,1.0,5.0,,,,,1.0,0.25,,0.25,0.5,1.0,,0.4375,1.0,,0.4375,1.0,,0.5,,,,,1.0,0.75,,0.75,0.4,1.0,,,,,0.75,,16.428571428571427,16.428571428571427,0.25,0.5,0.5,,,,,,0.125,0.375,,,,1.0,1.0,,,,,,,0.75,,0.54984375,0.7666,,0.2857142857142857,,8.825,25.375,,,,1.0,,,,0.25,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,0.25,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1630184-1630230-201949-203500,1610612740,"Brandon Ingram, Kira Lewis Jr., Naji Marshall, James Johnson, Steven Adams","Ingram, Lewis Jr., Marshall, Johnson, Adams",1627742-1630184-1630230-201949-203500,NOP,325.0,4,8.0,11.0,21.0,11.0,,93.04615384615384,15.090909090909092,15.090909090909092,5.0,10.0,4.0,,,2.0,2.0,,,,,2.0,3.0,,,2.0,3.0,,1.0,1.0,5.0,6.0,2.0,3.0,19.0,,,,,2.0,2.0,1.0,1.0,10.0,8.0,2.0,6.0,,3.0,2.0,,4.0,2.0,6.0,2.0,2.0,1.0,14.0,,,,3.0,4.0,,4.0,2.0,2.0,2.0,19.0,10.0,4.0,0.8,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,,1.0,0.8888888888888888,,1.1666666666666667,0.95,,1.25,0.3333333333333333,,,,1.0,,,,1.0,,,,,1.0,1.0,,,15.9,15.9,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,1.0,0.5555555555555556,0.6666666666666666,0.5194,,0.43124999999999997,,0.5263157894736842,8.416666666666666,26.7,0.36363636363636365,3.0,,,3.0,,,,0.1,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,1610612740,2021,2020-21,False
