EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,LiveBallTurnoverPct,OffArc3ReboundPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Clear Path Fouls,LostBallTurnovers,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Arc3PctBlocked,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1627736-1629020-1629162-1630162-1630183,1610612750,"Malik Beasley, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Beasley, Vanderbilt, McLaughlin, Edwards, McDaniels",1627736-1629020-1629162-1630162-1630183,MIN,103.0,2,2.0,-2.0,4.0,5.0,1.0,,9.0,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,1.0,1.0,,1.0,3.0,2.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,1.0,,,125.8252427184466,,13.25,10.0,13.25,8.6,,,,,1.0,,,,,,,,,,,,,,,,,,0.4202,,,,,4.7,,0.25,2.0,,,,1.0,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629633-1629675-201937,1610612750,"Malik Beasley, Jarred Vanderbilt, Jarrett Culver, Naz Reid, Ricky Rubio","Beasley, Vanderbilt, Culver, Reid, Rubio",1627736-1629020-1629633-1629675-201937,MIN,89.0,4,1.0,-2.0,2.0,4.0,,2.0,6.0,,1.0,,,1.0,,,,,,2.0,,2.0,,2.0,,,2.0,1.0,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,4.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,0.5,0.5,0.5,0.4,0.5,,,0.3333333333333333,,,0.5,,97.07865168539325,,17.5,13.5,11.0,12.25,0.25,,,,0.25,,,,,,,,,,,0.5,,,,,0.75,,0.5315625,0.580525,,,,6.0,25.05,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629633-1630162-201937,1610612750,"Malik Beasley, Jarred Vanderbilt, Jarrett Culver, Anthony Edwards, Ricky Rubio","Beasley, Vanderbilt, Culver, Edwards, Rubio",1627736-1629020-1629633-1630162-201937,MIN,26.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,55.38461538461538,1.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629633-1630162-202334,1610612750,"Malik Beasley, Jarred Vanderbilt, Jarrett Culver, Anthony Edwards, Ed Davis","Beasley, Vanderbilt, Culver, Edwards, Davis",1627736-1629020-1629633-1630162-202334,MIN,2.0,1,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629633-1630183-201937,1610612750,"Malik Beasley, Jarred Vanderbilt, Jarrett Culver, Jaden McDaniels, Ricky Rubio","Beasley, Vanderbilt, Culver, McDaniels, Rubio",1627736-1629020-1629633-1630183-201937,MIN,226.0,1,4.0,-2.0,8.0,8.0,3.0,3.0,16.0,,3.0,3.0,,3.0,3.0,4.0,,,1.0,1.0,3.0,10.0,1.0,1.0,1.0,10.0,12.0,4.0,7.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,7.0,,4.0,,2.0,2.0,4.0,6.0,,,,1.0,1.0,1.0,4.0,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,8.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3,0.4090909090909091,0.45454545454545453,0.09090909090909091,0.1,,0.3333333333333333,1.0,0.5714285714285714,,,1.0,0.5714285714285714,0.3333333333333333,,1.0,1.0,,,,101.94690265486726,1.0,16.5,11.75,13.75,11.75,0.2727272727272727,,,,0.2727272727272727,,,,0.36363636363636365,0.75,0.75,,,,,0.09090909090909091,1.0,1.0,1.0,0.42857142857142855,0.36363636363636365,1.0,0.5100636363636363,0.67975,0.5470571428571429,0.09090909090909091,0.1,9.059999999999999,26.6,0.375,,,,,1.0,,,,5.0,,3.0,,,1.0,2.0,1.0,,2.0,,,,,1.0,2.0,,2.0,0.25,0.14285714285714285,0.25,0.14285714285714285,0.25,0.14285714285714285,,,,1.0,0.16666666666666666,0.75,,,,0.2,0.2,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629669-1629675-201937,1610612750,"Malik Beasley, Jarred Vanderbilt, Jaylen Nowell, Naz Reid, Ricky Rubio","Beasley, Vanderbilt, Nowell, Reid, Rubio",1627736-1629020-1629669-1629675-201937,MIN,44.0,1,1.0,5.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,1.0,,,,1.0,,,,1.0,,,,,98.18181818181819,1.0,9.0,26.0,9.0,26.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,0.5653,,,,,2.4,22.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629669-1630162-1630183,1610612750,"Malik Beasley, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Beasley, Vanderbilt, Nowell, Edwards, McDaniels",1627736-1629020-1629669-1630162-1630183,MIN,101.0,1,2.0,1.0,3.0,3.0,,,6.0,,1.0,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,2.0,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,2.0,2.0,,2.0,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,3.0,,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,1.0,,,,1.0,,,,1.0,,1.0,,,85.54455445544555,1.0,20.0,13.666666666666666,20.0,13.666666666666666,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,0.5962999999999999,,,,,1.4,25.8,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629669-1630162-201937,1610612750,"Malik Beasley, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards, Ricky Rubio","Beasley, Vanderbilt, Nowell, Edwards, Rubio",1627736-1629020-1629669-1630162-201937,MIN,27.0,2,,,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,160.0,,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629669-1630183-201937,1610612750,"Malik Beasley, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels, Ricky Rubio","Beasley, Vanderbilt, Nowell, McDaniels, Rubio",1627736-1629020-1629669-1630183-201937,MIN,230.0,4,4.0,3.0,6.0,9.0,2.0,1.0,15.0,3.0,5.0,3.0,1.0,2.0,,,,,,,4.0,7.0,,,1.0,9.0,6.0,1.0,3.0,2.0,6.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,,,,,,3.0,,,3.0,1.0,1.0,,,,,9.0,2.0,0.25,0.25,,,,0.5714285714285714,0.5714285714285714,0.5625,,0.14285714285714285,0.2,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,1.0,,1.0,,93.91304347826086,,13.0,16.88888888888889,12.833333333333334,16.88888888888889,0.7142857142857143,0.6,0.75,0.3333333333333333,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,1.0,0.7142857142857143,,0.5059,0.5433,0.5321,0.14285714285714285,0.14285714285714285,4.8428571428571425,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,1.0,,3.0,,,,,1.0,,,3.0,,0.3333333333333333,,0.3333333333333333,,0.375,,,,,0.5,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629020-1629675-1630162-201937,1610612750,"Malik Beasley, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Ricky Rubio","Beasley, Vanderbilt, Reid, Edwards, Rubio",1627736-1629020-1629675-1630162-201937,MIN,1708.0,10,28.0,3.0,62.0,62.0,9.0,8.0,124.0,13.0,21.0,4.0,7.0,20.0,1.0,3.0,4.0,4.0,3.0,16.0,21.0,44.0,7.0,20.0,4.0,67.0,64.0,7.0,5.0,14.0,28.0,21.0,16.0,3.0,6.0,7.0,7.0,14.0,3.0,4.0,6.0,1.0,35.0,3.0,8.0,12.0,10.0,22.0,11.0,33.0,8.0,6.0,2.0,3.0,5.0,7.0,8.0,,,6.0,,,5.0,3.0,4.0,2.0,1.0,2.0,1.0,52.0,9.0,0.3333333333333333,0.3684210526315789,1.0,0.35,0.35,0.4772727272727273,0.4921875,0.5153846153846153,0.3125,0.13636363636363635,0.14285714285714285,0.15,0.5263157894736842,0.34782608695652173,0.8,0.23076923076923078,0.6470588235294118,0.3055555555555556,0.375,,0.4166666666666667,0.8,0.5,0.8461538461538461,0.5,104.5433255269321,0.5,13.709677419354838,13.838709677419354,13.129032258064516,12.935483870967742,0.328125,0.6190476190476191,0.7222222222222222,0.46153846153846156,0.3125,0.35,0.4117647058823529,0.14285714285714285,0.046875,0.3333333333333333,0.3333333333333333,0.0625,1.0,1.0,1.0,0.25,0.1875,0.1875,1.0,0.5714285714285714,0.640625,0.1875,0.522009375,0.6511625,0.5607857142857143,0.06153846153846154,0.08888888888888889,5.713636363636364,24.935,0.14516129032258066,2.0,2.0,1.0,,1.0,,0.2857142857142857,0.23076923076923078,8.0,4.0,7.0,3.0,1.0,4.0,15.0,3.0,2.0,10.0,,4.0,,,1.0,4.0,3.0,10.0,0.5714285714285714,0.6,0.7,0.6428571428571429,0.75,0.7142857142857143,,,,0.38461538461538464,0.03333333333333333,0.7,0.5714285714285714,0.75,0.14285714285714285,0.22388059701492538,0.14925373134328357,,,0.25,1.0,1.0,,1.0,,2.0,3.0,0.2,1.0,,0.14285714285714285,,,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,2.0,0.6666666666666666,0.5,1.0,,,,,,1.0,0.1,,,,,,1.0,,,1.0,1.0,,,,,1610612750,2021,2020-21,True
1627736-1629020-1630162-1630183-201937,1610612750,"Malik Beasley, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels, Ricky Rubio","Beasley, Vanderbilt, Edwards, McDaniels, Rubio",1627736-1629020-1630162-1630183-201937,MIN,898.0,11,15.0,32.0,36.0,31.0,17.0,6.0,67.0,13.0,16.0,8.0,1.0,4.0,1.0,2.0,,1.0,5.0,9.0,15.0,22.0,5.0,10.0,12.0,57.0,25.0,3.0,10.0,14.0,16.0,12.0,9.0,5.0,1.0,7.0,4.0,11.0,4.0,,7.0,,26.0,2.0,3.0,7.0,5.0,13.0,5.0,18.0,5.0,3.0,2.0,,1.0,4.0,4.0,,,8.0,,,12.0,1.0,4.0,1.0,,1.0,1.0,47.0,17.0,0.4666666666666667,0.5,0.8,0.5,0.5,0.6818181818181818,0.703125,0.7567567567567568,0.3125,0.045454545454545456,0.0625,,0.625,0.42857142857142855,0.7777777777777778,0.5,0.7058823529411765,0.45454545454545453,0.3333333333333333,,0.75,0.3333333333333333,1.0,0.6666666666666666,1.0,107.43875278396436,1.0,12.083333333333334,14.935483870967742,11.555555555555555,14.32258064516129,0.5,0.8125,0.8666666666666667,0.5384615384615384,0.125,0.25,0.25,,0.0625,0.5,0.5,0.03125,,,,0.28125,0.5555555555555556,0.5555555555555556,0.8,0.5714285714285714,0.8125,0.5555555555555556,0.561825,0.6505166666666666,0.5304214285714285,0.11428571428571428,0.16,4.5636363636363635,25.95,0.4722222222222222,3.0,3.0,,,1.0,,0.75,0.6666666666666666,4.0,3.0,3.0,5.0,4.0,3.0,10.0,6.0,4.0,30.0,3.0,2.0,,,2.0,2.0,,30.0,1.0,0.6,0.75,0.75,0.8333333333333334,0.8333333333333334,,,,0.6666666666666666,0.2,0.75,1.0,0.625,0.2857142857142857,0.17543859649122806,0.5263157894736842,,,0.6666666666666666,4.0,9.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,3.0,0.75,,,1.0,,,3.0,0.75,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629162-1629633-1629675-201937,1610612750,"Malik Beasley, Jordan McLaughlin, Jarrett Culver, Naz Reid, Ricky Rubio","Beasley, McLaughlin, Culver, Reid, Rubio",1627736-1629162-1629633-1629675-201937,MIN,6.0,1,,-2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629162-1629633-1630162-202334,1610612750,"Malik Beasley, Jordan McLaughlin, Jarrett Culver, Anthony Edwards, Ed Davis","Beasley, McLaughlin, Culver, Edwards, Davis",1627736-1629162-1629633-1630162-202334,MIN,431.0,2,7.0,-4.0,14.0,13.0,7.0,,27.0,2.0,3.0,2.0,1.0,1.0,,1.0,,,,3.0,3.0,5.0,,3.0,3.0,9.0,13.0,,3.0,4.0,2.0,,3.0,,,2.0,,2.0,,,2.0,,4.0,1.0,,3.0,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,2.0,5.0,2.0,,,3.0,,,4.0,,1.0,2.0,,2.0,,9.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.375,0.45,0.375,,,,0.3333333333333333,,1.0,0.3333333333333333,0.5555555555555556,0.2,,,0.4,,,1.0,,90.20881670533642,,17.142857142857142,14.692307692307692,17.142857142857142,13.307692307692308,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,,0.125,,,,,,,0.375,,,,0.4,0.75,,0.51110625,,0.51024,0.1111111111111111,0.16666666666666666,6.779999999999999,25.900000000000002,0.5,3.0,2.0,1.0,,2.0,,0.6,0.3333333333333333,8.0,,,1.0,2.0,,,2.0,2.0,5.0,,,,,,1.0,,5.0,,0.6666666666666666,,0.4,,0.4166666666666667,,,,,,,,0.5,0.4,,0.5555555555555556,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629162-1629669-1629675-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Jaden McDaniels","Beasley, McLaughlin, Nowell, Reid, McDaniels",1627736-1629162-1629669-1629675-1630183,MIN,1022.0,6,17.0,-6.0,39.0,38.0,13.0,5.0,77.0,10.0,14.0,6.0,6.0,6.0,,2.0,1.0,2.0,2.0,6.0,16.0,22.0,3.0,8.0,5.0,46.0,52.0,3.0,10.0,10.0,22.0,9.0,6.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,19.0,2.0,3.0,4.0,8.0,12.0,5.0,17.0,3.0,1.0,2.0,2.0,5.0,12.0,5.0,,1.0,3.0,,,5.0,1.0,3.0,4.0,,4.0,,39.0,13.0,0.3125,0.3333333333333333,1.0,0.375,0.375,0.7272727272727273,0.6833333333333333,0.71875,0.26666666666666666,0.045454545454545456,0.07142857142857142,,0.6666666666666666,0.5,0.6666666666666666,0.4,0.6666666666666666,0.45454545454545453,0.25,1.0,0.5555555555555556,1.0,,1.0,0.3333333333333333,108.49315068493149,,11.948717948717949,14.631578947368421,11.41025641025641,14.026315789473685,0.4666666666666667,0.7142857142857143,0.7692307692307693,0.4,0.2,1.0,1.0,0.16666666666666666,0.06666666666666667,,,0.06666666666666667,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7333333333333333,0.3333333333333333,0.5329583333333334,0.55695,0.4873083333333333,0.09375,0.125,4.972727272727273,24.775,0.3333333333333333,7.0,6.0,1.0,,4.0,,0.5833333333333334,0.25,1.0,2.0,3.0,4.0,2.0,2.0,7.0,7.0,2.0,19.0,,2.0,,,1.0,3.0,,19.0,0.6666666666666666,0.7,0.7,0.7083333333333334,0.7,0.7307692307692307,,,,,0.1,0.6,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.15217391304347827,0.41304347826086957,,,0.5,,2.0,,2.0,,2.0,2.0,0.4,,,,,,,1.0,0.5,,1.0,,,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629162-1629669-1630162-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Beasley, McLaughlin, Nowell, Edwards, McDaniels",1627736-1629162-1629669-1630162-1630183,MIN,176.0,1,3.0,3.0,5.0,5.0,,,10.0,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,3.0,2.0,7.0,4.0,,,,2.0,,3.0,1.0,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,7.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.625,0.7,0.75,,,,1.0,,,,0.75,,,,1.0,1.0,,,,81.81818181818183,,14.0,21.2,14.0,19.2,,,,,0.25,1.0,1.0,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,0.75,0.3333333333333333,0.510425,,,0.2,0.5,5.6,25.933333333333334,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1627736-1629162-1629675-1630162-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels","Beasley, McLaughlin, Reid, Edwards, McDaniels",1627736-1629162-1629675-1630162-1630183,MIN,1035.0,10,17.0,-3.0,34.0,36.0,10.0,5.0,70.0,6.0,10.0,1.0,2.0,6.0,4.0,6.0,2.0,3.0,1.0,4.0,12.0,22.0,3.0,7.0,6.0,39.0,42.0,3.0,5.0,14.0,10.0,6.0,4.0,1.0,4.0,7.0,2.0,9.0,,2.0,4.0,,20.0,,3.0,9.0,3.0,13.0,3.0,16.0,1.0,,1.0,1.0,3.0,5.0,10.0,,,5.0,,,8.0,,3.0,,,,,34.0,10.0,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5454545454545454,0.5689655172413793,0.5909090909090909,0.2413793103448276,0.18181818181818182,0.3,0.16666666666666666,0.6,0.3,0.9,,0.8,0.21428571428571427,0.5,,1.0,0.3333333333333333,,0.875,1.0,97.3913043478261,,13.941176470588236,15.583333333333334,13.441176470588236,15.0,0.3448275862068966,0.6,0.8571428571428571,0.6666666666666666,0.20689655172413793,0.3333333333333333,0.4,,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.13793103448275862,0.25,0.25,,0.125,0.5862068965517241,0.25,0.5136499999999999,0.588275,0.53013125,0.09375,0.12,8.086363636363636,24.842857142857145,0.29411764705882354,2.0,2.0,,,,1.0,0.4,,10.0,1.0,2.0,,1.0,2.0,5.0,2.0,3.0,16.0,3.0,2.0,,,,8.0,,16.0,0.6666666666666666,0.4,0.5,0.8125,0.5,0.8,,,,0.25,,0.5,0.5,,0.125,0.1282051282051282,0.41025641025641024,3.0,0.75,,1.0,3.0,1.0,2.0,1.0,,1.0,,2.0,,0.25,,,2.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.25,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
