EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,PenaltyFG3A,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallTurnovers,OffLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628981-1628989-1629027-1629629-1629631,1610612737,"Bruno Fernando, Kevin Huerter, Trae Young, Cam Reddish, De'Andre Hunter","Fernando, Huerter, Young, Reddish, Hunter",1628981-1628989-1629027-1629629-1629631,ATL,113.0,2,2.0,-3.0,3.0,4.0,,1.0,7.0,,,,,2.0,1.0,1.0,,,1.0,3.0,1.0,1.0,6.0,9.0,,1.0,,,,2.0,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,,0.3333333333333333,,0.625,,0.75,,0.25,,,,,,0.5,,,,,89.20353982300885,18.333333333333332,14.5,17.333333333333332,14.0,,,,0.5,0.25,0.25,,,,,0.25,0.4443625,,0.25,0.3333333333333333,,12.533333333333333,24.1,,,,,1.0,,,,,,,2.0,,,0.5,,,,,,1.0,,3.0,,,,,,1.0,,3.0,,1.0,,,,,,,,,,1.0,1.0,,1.5,1.5,,,0.5,,0.5,,,,,,,0.57375,0.5,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629027-1629629-203524,1610612737,"Bruno Fernando, Kevin Huerter, Trae Young, Cam Reddish, Solomon Hill","Fernando, Huerter, Young, Reddish, Hill",1628981-1628989-1629027-1629629-203524,ATL,119.0,1,2.0,5.0,5.0,4.0,,,9.0,2.0,2.0,,,1.0,1.0,,,,3.0,4.0,,1.0,7.0,2.0,,,,,,4.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,7.0,,,0.75,,0.75,,0.875,,,,,,,1.0,,,,,,108.90756302521008,12.2,14.5,12.2,14.5,0.5,1.0,1.0,0.25,0.25,,,,,,0.5,0.619075,,0.25,0.25,,7.875,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2021,2020-21,False
1628981-1628989-1629027-1629629-203992,1610612737,"Bruno Fernando, Kevin Huerter, Trae Young, Cam Reddish, Bogdan Bogdanovic","Fernando, Huerter, Young, Reddish, Bogdanovic",1628981-1628989-1629027-1629629-203992,ATL,141.0,2,2.0,-5.0,5.0,6.0,,,11.0,,,,,2.0,,,2.0,,1.0,2.0,2.0,2.0,7.0,12.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,7.0,,,0.5,,0.625,,0.7,,0.5,,,,,1.0,,,,,,112.34042553191489,14.2,11.666666666666666,14.2,11.666666666666666,,,,0.5,,,0.5,,,,0.5,0.4959375,,0.2,0.3333333333333333,,9.8,25.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,3.0,1.0,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,0.5,0.5,,,0.5,,,,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629027-1629631-203524,1610612737,"Bruno Fernando, Kevin Huerter, Trae Young, De'Andre Hunter, Solomon Hill","Fernando, Huerter, Young, Hunter, Hill",1628981-1628989-1629027-1629631-203524,ATL,320.0,2,5.0,,12.0,12.0,7.0,2.0,24.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,,3.0,5.0,5.0,7.0,19.0,19.0,2.0,,1.0,1.0,10.0,6.0,4.0,,1.0,,2.0,2.0,4.0,1.0,1.0,4.0,7.0,1.0,15.0,10.0,7.0,0.6,1.0,0.6,0.5,0.7307692307692307,0.7142857142857143,0.5,,,,0.5,0.6666666666666666,0.5,0.5,,,,108.0,15.833333333333334,10.833333333333334,15.666666666666666,10.583333333333334,0.2,1.0,1.0,0.1,0.2,0.1,0.4,,0.2,1.0,0.7,0.5162,0.49718,0.16666666666666666,0.16666666666666666,0.5263157894736842,9.6,26.3,0.5833333333333334,7.0,1.0,4.0,1.0,,,,2.0,,2.0,,,,0.5,,0.2,2.0,2.0,1.0,2.0,2.0,4.0,,,4.0,1.0,,2.0,,6.0,2.0,,1.0,1.0,2.0,,,,,,,0.4,0.4,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,0.25,0.25,1.0,1.0,0.25,0.775,0.21052631578947367,,3.0,,1.0,5.0,6.0,2.0,1.0,,,,1.0,0.25,,,1.0,0.6,,,,1.0,,0.5,0.5,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629027-1629631-203992,1610612737,"Bruno Fernando, Kevin Huerter, Trae Young, De'Andre Hunter, Bogdan Bogdanovic","Fernando, Huerter, Young, Hunter, Bogdanovic",1628981-1628989-1629027-1629631-203992,ATL,133.0,2,2.0,3.0,4.0,5.0,2.0,1.0,9.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,7.0,4.0,,1.0,,1.0,2.0,,2.0,,,1.0,3.0,1.0,4.0,,,2.0,2.0,,7.0,2.0,2.0,0.5,,0.625,,0.7,0.3333333333333333,0.5,,,1.0,,1.0,0.5,,,1.0,,97.44360902255639,13.0,16.2,11.75,16.2,0.25,1.0,1.0,,0.25,,0.5,1.0,,,0.75,0.582375,0.503575,,,0.2857142857142857,10.05,25.15,0.5,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,1.0,1.0,2.0,1.0,5.0,2.0,,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,1.0,,1.0,,1.0,0.5,0.5,,,0.5,0.58935,,,1.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629027-201568-203524,1610612737,"Bruno Fernando, Kevin Huerter, Trae Young, Danilo Gallinari, Solomon Hill","Fernando, Huerter, Young, Gallinari, Hill",1628981-1628989-1629027-201568-203524,ATL,99.0,1,2.0,-3.0,3.0,2.0,3.0,1.0,5.0,,2.0,,2.0,,,,2.0,,,2.0,2.0,,,3.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,3.0,,,,,,,0.5,0.5,,1.0,,1.0,0.6666666666666666,,,,1.0,72.72727272727273,19.333333333333332,20.5,18.0,20.5,0.5,,,,,,0.5,,0.5,,1.0,0.57505,0.57505,,,,1.65,47.5,1.0,2.0,,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,,0.5,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6539,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629027-201568-203992,1610612737,"Bruno Fernando, Kevin Huerter, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Fernando, Huerter, Young, Gallinari, Bogdanovic",1628981-1628989-1629027-201568-203992,ATL,144.0,1,2.0,,6.0,6.0,,,12.0,2.0,2.0,,,1.0,,,1.0,,2.0,3.0,1.0,,4.0,4.0,,,,,,,1.0,1.0,,2.0,2.0,,2.0,3.0,,1.0,,,4.0,,,0.6666666666666666,,0.5,,0.5,,0.25,0.3333333333333333,,1.0,,1.0,,,,1.0,1.0,120.0,12.0,12.0,12.0,12.0,0.5,1.0,1.0,0.25,,,0.25,,,,0.75,0.5898375,,,,,3.1666666666666665,25.3,,5.0,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,4.0,,,,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629027-203524-203992,1610612737,"Bruno Fernando, Kevin Huerter, Trae Young, Solomon Hill, Bogdan Bogdanovic","Fernando, Huerter, Young, Hill, Bogdanovic",1628981-1628989-1629027-203524-203992,ATL,394.0,4,7.0,12.0,13.0,13.0,6.0,1.0,26.0,3.0,3.0,2.0,2.0,2.0,2.0,,6.0,,7.0,7.0,6.0,1.0,21.0,9.0,,,3.0,3.0,10.0,10.0,6.0,,1.0,3.0,6.0,1.0,7.0,2.0,1.0,3.0,2.0,1.0,21.0,10.0,6.0,1.0,1.0,0.7692307692307693,0.75,0.75,0.7142857142857143,0.46153846153846156,,,1.0,0.25,0.5454545454545454,0.25,0.25,,1.0,,95.0253807106599,14.153846153846153,16.153846153846153,14.0,15.846153846153847,0.23076923076923078,1.0,1.0,0.15384615384615385,0.15384615384615385,,0.46153846153846156,,0.3333333333333333,1.0,0.6923076923076923,0.5596653846153846,0.5961416666666667,0.07142857142857142,0.125,0.47619047619047616,8.22857142857143,25.5,0.46153846153846156,5.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,3.0,,2.0,2.0,3.0,1.0,7.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,1.0,0.375,,0.4,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,,,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629164-1629631-203524,1610612737,"Bruno Fernando, Kevin Huerter, Brandon Goodwin, De'Andre Hunter, Solomon Hill","Fernando, Huerter, Goodwin, Hunter, Hill",1628981-1628989-1629164-1629631-203524,ATL,180.0,2,3.0,5.0,5.0,6.0,,,11.0,,,,,1.0,,2.0,1.0,,1.0,1.0,3.0,1.0,9.0,4.0,,,,,,2.0,1.0,,,2.0,4.0,,4.0,,,,1.0,,9.0,,,1.0,,1.0,,1.0,,0.75,,,1.0,,1.0,,,,1.0,,88.0,16.0,16.666666666666668,16.0,16.666666666666668,,,,0.25,,0.5,0.25,,,,0.75,0.53775,,,,,12.3,24.96666666666667,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,,2.0,,6.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,6.0,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629164-201568-203524,1610612737,"Bruno Fernando, Kevin Huerter, Brandon Goodwin, Danilo Gallinari, Solomon Hill","Fernando, Huerter, Goodwin, Gallinari, Hill",1628981-1628989-1629164-201568-203524,ATL,157.0,1,3.0,-3.0,5.0,6.0,,,11.0,2.0,2.0,,,2.0,,,1.0,,3.0,4.0,1.0,,6.0,9.0,,,,,,2.0,1.0,,,1.0,2.0,,2.0,1.0,,,,,6.0,,,0.75,,0.6,,0.6,,0.2,,,1.0,,0.6666666666666666,,,,1.0,,100.89171974522293,16.8,12.166666666666666,16.8,12.166666666666666,0.4,1.0,1.0,0.4,,,0.2,,,,0.6,0.54082,,,,,4.725,26.3,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,2.0,2.0,1.0,4.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629164-203524-203992,1610612737,"Bruno Fernando, Kevin Huerter, Brandon Goodwin, Solomon Hill, Bogdan Bogdanovic","Fernando, Huerter, Goodwin, Hill, Bogdanovic",1628981-1628989-1629164-203524-203992,ATL,319.0,2,5.0,-11.0,9.0,8.0,5.0,2.0,17.0,,3.0,,2.0,3.0,,1.0,4.0,1.0,2.0,6.0,5.0,,4.0,15.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,3.0,3.0,6.0,4.0,,1.0,,,2.0,4.0,5.0,0.3333333333333333,0.5,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.2857142857142857,0.45454545454545453,0.3333333333333333,,0.25,0.4,0.5,0.375,0.5,,0.25,,76.7398119122257,21.11111111111111,16.125,19.333333333333332,14.75,0.2727272727272727,,,0.2727272727272727,,0.09090909090909091,0.36363636363636365,0.3333333333333333,0.2857142857142857,,0.7272727272727273,0.5031727272727273,0.5348785714285714,,,1.0,6.333333333333333,24.740000000000002,0.5555555555555556,,1.0,3.0,1.0,,2.0,,2.0,,,2.0,0.6666666666666666,,0.3333333333333333,0.5,0.14285714285714285,,1.0,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,0.3333333333333333,,,0.5493,0.5,,2.0,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1629629-200765-203992,1610612737,"Bruno Fernando, Kevin Huerter, Cam Reddish, Rajon Rondo, Bogdan Bogdanovic","Fernando, Huerter, Reddish, Rondo, Bogdanovic",1628981-1628989-1629629-200765-203992,ATL,47.0,1,1.0,-1.0,2.0,1.0,,1.0,3.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,1.0,,,2.0,2.0,,,1.0,2.0,1.0,1.0,,,,,,,0.16666666666666666,,0.5,,,,1.0,,1.0,1.0,,,,91.91489361702128,17.5,12.0,15.0,12.0,,,,0.5,,,0.5,1.0,,,0.5,0.475425,,0.3333333333333333,0.5,,10.3,24.8,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,0.56415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2021,2020-21,False
1628981-1628989-1629631-203524-203992,1610612737,"Bruno Fernando, Kevin Huerter, De'Andre Hunter, Solomon Hill, Bogdan Bogdanovic","Fernando, Huerter, Hunter, Hill, Bogdanovic",1628981-1628989-1629631-203524-203992,ATL,149.0,1,2.0,1.0,6.0,5.0,6.0,,11.0,2.0,2.0,2.0,2.0,1.0,,,2.0,,3.0,3.0,2.0,,6.0,5.0,,,3.0,3.0,6.0,4.0,2.0,,,2.0,2.0,,2.0,,,,,,6.0,6.0,6.0,1.0,1.0,0.6,0.6,0.6,0.6,0.4,,,1.0,,1.0,,,,1.0,1.0,106.30872483221476,12.166666666666666,15.2,12.166666666666666,15.2,0.4,1.0,1.0,0.2,,,0.4,,0.4,1.0,0.8,0.5424100000000001,0.5424100000000001,,,1.0,2.1,26.2,1.0,5.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-1630219-201568-203524,1610612737,"Bruno Fernando, Kevin Huerter, Skylar Mays, Danilo Gallinari, Solomon Hill","Fernando, Huerter, Mays, Gallinari, Hill",1628981-1628989-1630219-201568-203524,ATL,191.0,1,3.0,-2.0,7.0,6.0,,,13.0,,,,,,2.0,,3.0,,,2.0,3.0,2.0,5.0,7.0,,,,,,,3.0,1.0,,2.0,3.0,,3.0,1.0,,1.0,3.0,,5.0,,,,,0.3,,0.4166666666666667,,0.6,0.5,0.5,1.0,,1.0,,,,1.0,1.0,98.01047120418849,14.428571428571429,15.0,14.428571428571429,15.0,,,,,0.4,,0.6,,,,0.6,0.47422000000000003,,0.16666666666666666,,,15.9,25.599999999999998,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,3.0,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-200765-201568-203524,1610612737,"Bruno Fernando, Kevin Huerter, Rajon Rondo, Danilo Gallinari, Solomon Hill","Fernando, Huerter, Rondo, Gallinari, Hill",1628981-1628989-200765-201568-203524,ATL,151.0,1,3.0,-6.0,5.0,5.0,,1.0,10.0,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,6.0,,,,,,,1.0,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,95.36423841059603,15.8,14.4,15.8,14.4,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,0.42185,,,,,13.15,26.1,,,,,1.0,,2.0,,3.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1628989-200765-203524-203992,1610612737,"Bruno Fernando, Kevin Huerter, Rajon Rondo, Solomon Hill, Bogdan Bogdanovic","Fernando, Huerter, Rondo, Hill, Bogdanovic",1628981-1628989-200765-203524-203992,ATL,392.0,2,7.0,6.0,14.0,12.0,14.0,1.0,26.0,1.0,1.0,1.0,1.0,2.0,,,9.0,1.0,2.0,3.0,9.0,3.0,22.0,16.0,,1.0,2.0,3.0,22.0,2.0,9.0,,1.0,1.0,4.0,1.0,5.0,3.0,,4.0,3.0,2.0,22.0,22.0,14.0,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.7916666666666666,0.8461538461538461,0.8461538461538461,0.75,,,0.25,0.25,0.5714285714285714,0.2,0.25,,0.25,,95.51020408163265,15.214285714285714,14.916666666666666,14.714285714285714,13.0,0.08333333333333333,1.0,1.0,0.16666666666666666,,,0.75,1.0,0.08333333333333333,1.0,0.8333333333333334,0.523625,0.523625,0.15384615384615385,0.5,1.0,5.166666666666667,25.566666666666666,1.0,7.0,,9.0,,,1.0,,2.0,,2.0,1.0,,,,,,,,5.0,5.0,,,2.0,3.0,,5.0,1.0,5.0,1.0,14.0,3.0,1.0,,,1.0,,1.0,,1.0,0.5,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,1.0,,,0.2,1.0,0.5555555555555556,0.5555555555555556,,,0.5555555555555556,,,5.0,9.0,,5.0,3.0,12.0,4.0,4.0,,,1.0,0.8,0.5555555555555556,1.0,1.0,0.8,0.75,0.5555555555555556,,,,1.0,,,1.0,,1.0,,,,1.0,0.5,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628981-1629027-1629629-1629631-203992,1610612737,"Bruno Fernando, Trae Young, Cam Reddish, De'Andre Hunter, Bogdan Bogdanovic","Fernando, Young, Reddish, Hunter, Bogdanovic",1628981-1629027-1629629-1629631-203992,ATL,378.0,3,6.0,-2.0,13.0,14.0,,2.0,27.0,1.0,2.0,,,1.0,2.0,1.0,6.0,,3.0,5.0,7.0,3.0,12.0,14.0,1.0,1.0,,,1.0,4.0,6.0,1.0,1.0,4.0,6.0,1.0,7.0,1.0,,3.0,4.0,1.0,7.0,1.0,,0.6,,0.375,,0.42857142857142855,0.5,0.5833333333333334,0.2,0.5,0.8,0.16666666666666666,0.75,0.125,0.16666666666666666,,0.75,1.0,102.85714285714286,13.846153846153847,14.142857142857142,12.846153846153847,13.214285714285714,0.16666666666666666,0.5,0.5,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5,,,,0.75,0.5500625,,0.07692307692307693,0.16666666666666666,0.08333333333333333,8.959999999999999,25.599999999999998,,5.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,5.0,2.0,,2.0,,1.0,2.0,,5.0,2.0,,1.0,,,,,,,0.3333333333333333,0.5,0.14285714285714285,0.14285714285714285,1.0,1.25,1.25,,0.6666666666666666,,1.0,,,,,0.5,1.0,,0.62625,0.4166666666666667,,,,,1.0,3.0,1.0,,,,,1.0,,,,,,,,,1.0,,0.5,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
