EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGA,FtPoints,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LostBallSteals,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PenaltyAtRimFGA,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceFtPoints,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,Technical Free Throw Trips,PenaltyFg2Pct,OffArc3ReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyArc3FGM,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SelfORebPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1627745-1628398-202693-203471-203484,1610612747,"Damian Jones, Kyle Kuzma, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Jones, Kuzma, Morris, Schroder, Caldwell-Pope",1627745-1628398-202693-203471-203484,LAL,1115.0,2,-3.0,37.0,35.0,,72.0,40.0,4.0,1.0,4.0,1.0,92.9865470852018,16.89189189189189,14.0,16.216216216216218,13.771428571428572,19.0,4.0,7.0,3.0,7.0,12.0,11.0,22.0,15.0,37.0,,12.0,,4.0,,,12.0,6.0,4.0,11.0,15.0,3.0,7.0,3.0,2.0,2.0,2.0,1.0,33.0,,,0.5,0.5,0.5,0.40540540540540543,0.8,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.75,0.5,0.1891891891891892,0.5714285714285714,0.6666666666666666,,0.1891891891891892,0.42857142857142855,0.42857142857142855,,0.32432432432432434,0.5945945945945946,0.4782270270270271,9.44090909090909,25.0,8.0,3.0,,1.0,,,,1.0,0.21621621621621623,0.08108108108108109,,,,4.0,4.0,,,,5.0,,1.0,4.0,,,,,22.0,12.0,4.0,1.0,4.0,3.0,2.0,2.0,4.0,2.0,1.0,,,3.0,1.0,,,,,,0.8,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.045454545454545456,0.14285714285714285,0.18181818181818182,0.2,0.19047619047619047,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,,,,0.3333333333333333,0.488275,,0.10810810810810811,,,,0.25,1.0,,,,,,,,1.0,4.0,2.0,,,0.5,0.5,,0.3333333333333333,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,3.0,2.0,,,0.125,,1.0,,0.3333333333333333,,,1.0,,,1.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627745-1628398-203471-203484-2544,1610612747,"Damian Jones, Kyle Kuzma, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Jones, Kuzma, Schroder, Caldwell-Pope, James",1627745-1628398-203471-203484-2544,LAL,209.0,2,3.0,7.0,7.0,,14.0,4.0,,,1.0,,96.45933014354067,18.0,11.857142857142858,18.0,11.142857142857142,3.0,,,,,,1.0,3.0,2.0,7.0,,,,1.0,,,3.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,,,0.3333333333333333,0.5,0.5833333333333334,0.4,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,,,,,,,,,,0.4,0.47180999999999995,15.833333333333334,23.85,3.0,2.0,2.0,,2.0,,1.0,,0.6,0.4,0.16666666666666666,0.25,,,,,,,1.0,,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627745-1629659-202693-203484-2544,1610612747,"Damian Jones, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Jones, Horton-Tucker, Morris, Caldwell-Pope, James",1627745-1629659-202693-203484-2544,LAL,244.0,2,,10.0,11.0,,21.0,7.0,1.0,1.0,1.0,1.0,123.9344262295082,12.8,10.545454545454545,12.6,10.545454545454545,4.0,1.0,4.0,2.0,3.0,,3.0,7.0,2.0,7.0,2.0,,1.0,1.0,1.0,,2.0,2.0,3.0,6.0,7.0,3.0,5.0,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.35,0.2222222222222222,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5460611111111111,5.0,22.95,,2.0,1.0,1.0,2.0,,1.0,1.0,,0.2222222222222222,0.1,0.125,5.0,1.0,,,,,,,,,3.0,2.0,,2.0,4.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,5.0,,,,,,,0.2,0.14285714285714285,0.25,0.25,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,,0.8324,0.6048899999999999,,0.2857142857142857,0.5,,,,,,,,2.0,,0.4,1.0,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,0.2,,,,0.4,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627745-202083-202693-203471-203484,1610612747,"Damian Jones, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Jones, Matthews, Morris, Schroder, Caldwell-Pope",1627745-202083-202693-203471-203484,LAL,60.0,1,3.0,2.0,2.0,,4.0,,,,1.0,,96.0,7.5,22.5,7.5,22.5,1.0,,,,,,,,1.0,3.0,,,,1.0,,,3.0,1.0,,1.0,1.0,,2.0,,,,,,3.0,,,,1.5,1.5,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.6009,,23.7,,1.0,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,1.0,,3.0,,3.0,,,1.0,,,,,,,,1.0,,,1.0,,,3.0,2.0,1.0,1.0,,1.0,,,1.5,,,,,,,,,1.0,,,,,,,,,,0.6009,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627745-202693-203471-203484-2544,1610612747,"Damian Jones, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Jones, Morris, Schroder, Caldwell-Pope, James",1627745-202693-203471-203484-2544,LAL,2680.0,5,-7.0,92.0,92.0,1.0,184.0,109.0,11.0,8.0,21.0,0.5238095238095238,98.86567164179105,15.423913043478262,13.706521739130435,15.065217391304348,13.076086956521738,45.0,17.0,22.0,4.0,11.0,20.0,23.0,37.0,28.0,102.0,22.0,20.0,11.0,20.0,11.0,,49.0,14.0,17.0,35.0,43.0,12.0,20.0,23.0,3.0,1.0,3.0,3.0,93.0,0.4782608695652174,0.5238095238095238,0.6216216216216216,0.5846153846153846,0.6455696202531646,0.4307692307692308,0.68,0.9333333333333333,0.775,0.5833333333333334,1.0,1.0,0.3384615384615385,0.7727272727272727,0.8947368421052632,0.6470588235294118,0.16923076923076924,0.36363636363636365,0.4,,0.3076923076923077,0.7692307692307693,0.53400546875,5.821621621621622,25.87857142857143,4.0,8.0,26.0,4.0,30.0,1.0,13.0,1.0,0.06153846153846154,0.12307692307692308,0.1794871794871795,0.2653061224489796,1.0,7.0,6.0,,1.0,,10.0,,1.0,9.0,,,1.0,1.0,24.0,27.0,6.0,4.0,9.0,6.0,1.0,6.0,8.0,6.0,6.0,2.0,10.0,3.0,,,1.0,2.0,1.0,1.0,0.9,0.35714285714285715,,0.35714285714285715,0.5714285714285714,0.5625,0.5,0.10810810810810811,0.13636363636363635,0.42857142857142855,0.05555555555555555,0.21875,0.4,,0.6666666666666666,0.75,0.3,0.3,1.0,0.14285714285714285,,,,0.3,0.580725,,0.08823529411764706,0.00980392156862745,0.010869565217391304,1.0,0.5,,2.0,1.0,1.0,0.42857142857142855,,1.0,,4.0,2.0,6.0,,0.09090909090909091,0.5,0.5,,0.5714285714285714,1.0,,3.0,4.0,0.6666666666666666,0.75,4.0,,,,3.0,,,0.5,0.5,0.75,,,,,3.0,4.0,,,0.07142857142857142,,,1.0,,,,1.0,1.0,1.0,,1.0,,0.03571428571428571,,0.034482758620689655,5.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628035-201188-203463-203484,1610612747,"Alex Caruso, Alfonzo McKinnie, Marc Gasol, Ben McLemore, Kentavious Caldwell-Pope","Caruso, McKinnie, Gasol, McLemore, Caldwell-Pope",1627936-1628035-201188-203463-203484,LAL,103.0,1,1.0,3.0,3.0,,6.0,2.0,,,,,83.88349514563107,19.333333333333332,15.0,19.333333333333332,15.0,2.0,,,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,,,,,,,,3.0,,,,0.5,0.5,0.3333333333333333,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.4623,15.7,27.0,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-1629719-202083,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Devontae Cacok, Wesley Matthews","Caruso, Kuzma, Horton-Tucker, Cacok, Matthews",1627936-1628398-1629659-1629719-202083,LAL,455.0,1,16.0,14.0,14.0,1.0,28.0,8.0,,,,,88.61538461538461,16.571428571428573,15.928571428571429,14.5,15.928571428571429,8.0,6.0,6.0,,,1.0,6.0,8.0,5.0,24.0,10.0,1.0,5.0,7.0,5.0,,16.0,3.0,5.0,8.0,9.0,1.0,1.0,5.0,1.0,,1.0,1.0,21.0,0.8333333333333334,0.8333333333333334,0.75,0.8076923076923077,0.8,0.38461538461538464,0.8333333333333334,1.0,0.8888888888888888,,1.0,1.0,0.46153846153846156,1.0,1.0,0.8333333333333334,,,,,0.07692307692307693,0.8461538461538461,0.5454115384615384,6.0375,23.56,2.0,4.0,3.0,,4.0,,2.0,,0.15384615384615385,0.3076923076923077,0.13333333333333333,0.2,2.0,2.0,1.0,,,,3.0,1.0,2.0,3.0,1.0,,1.0,3.0,2.0,6.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,3.0,2.0,0.6666666666666666,0.6,0.5,0.6,0.75,0.75,0.75,,,,0.5,0.25,,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,0.597225,0.5971,0.125,0.125,0.14285714285714285,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,0.5,0.5,1.0,,,1.0,1.0,3.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-201188-202083,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Wesley Matthews","Caruso, Kuzma, Horton-Tucker, Gasol, Matthews",1627936-1628398-1629659-201188-202083,LAL,703.0,4,1.0,23.0,22.0,3.0,45.0,21.0,4.0,2.0,5.0,0.8,92.17638691322902,17.695652173913043,13.454545454545455,16.26086956521739,13.454545454545455,12.0,3.0,5.0,,3.0,11.0,3.0,8.0,14.0,22.0,2.0,11.0,1.0,6.0,1.0,,17.0,1.0,6.0,8.0,13.0,2.0,4.0,6.0,4.0,3.0,4.0,3.0,15.0,0.3333333333333333,0.5,0.375,0.4772727272727273,0.45652173913043476,0.6363636363636364,0.75,1.0,0.7777777777777778,0.75,1.0,0.75,0.22727272727272727,0.6,0.75,0.3333333333333333,0.13636363636363635,,,,0.5,0.8636363636363636,0.5256318181818181,3.925,25.37857142857143,,3.0,1.0,1.0,3.0,,1.0,1.0,,0.13636363636363635,0.043478260869565216,0.1111111111111111,,4.0,3.0,,1.0,,5.0,1.0,3.0,7.0,,,,,4.0,15.0,3.0,2.0,5.0,3.0,2.0,2.0,5.0,1.0,,,1.0,2.0,,,,1.0,,,1.0,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.7,0.7,,0.25,0.2,0.4,0.2222222222222222,0.2857142857142857,,1.0,0.75,,0.2727272727272727,0.2727272727272727,1.0,0.2,,,,0.2727272727272727,0.6635833333333333,,0.3181818181818182,,,,,1.0,1.0,,,0.6666666666666666,,,,2.0,,2.0,,0.3333333333333333,,,,0.4,,,2.0,2.0,1.0,1.0,2.0,,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,1.0,,0.125,,2.0,,0.4,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-201188-202693,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Markieff Morris","Caruso, Kuzma, Horton-Tucker, Gasol, Morris",1627936-1628398-1629659-201188-202693,LAL,79.0,1,-3.0,2.0,2.0,,4.0,6.0,,,,,72.9113924050633,22.5,17.0,22.5,17.0,1.0,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,3.0,,,1.0,1.0,0.75,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3799,10.3,,,,1.0,,2.0,,1.0,,,,0.5,0.5,2.0,,,,,,,,,,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,0.3799,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-201188-203076,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Anthony Davis","Caruso, Kuzma, Horton-Tucker, Gasol, Davis",1627936-1628398-1629659-201188-203076,LAL,8.0,1,2.0,1.0,,,1.0,,,,,,180.0,8.0,,8.0,,,1.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,0.52965,1.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5876,0.52965,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,1.0,,2.0,,0.5,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-201188-203471,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Dennis Schroder","Caruso, Kuzma, Horton-Tucker, Gasol, Schroder",1627936-1628398-1629659-201188-203471,LAL,458.0,3,3.0,14.0,13.0,,27.0,9.0,1.0,1.0,2.0,0.5,84.89082969432314,15.928571428571429,18.076923076923077,14.785714285714286,18.076923076923077,8.0,4.0,7.0,,1.0,3.0,4.0,8.0,7.0,12.0,6.0,3.0,3.0,4.0,3.0,,9.0,6.0,3.0,9.0,13.0,1.0,2.0,1.0,,,,,11.0,0.75,0.75,0.5,0.36666666666666664,0.375,0.4666666666666667,1.0,0.8571428571428571,0.9,,1.0,,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.06666666666666667,,,,0.2,0.9333333333333333,0.5795100000000001,2.0625,24.32857142857143,,4.0,1.0,,2.0,,1.0,,,0.26666666666666666,0.0625,0.1111111111111111,3.0,2.0,,,1.0,,1.0,,1.0,1.0,5.0,,1.0,5.0,2.0,3.0,,,1.0,,1.0,3.0,4.0,,,1.0,1.0,,,,,,5.0,3.0,1.0,0.14285714285714285,,0.14285714285714285,,0.16666666666666666,0.4166666666666667,,,0.75,0.16666666666666666,0.4,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,,0.5,,,,,0.7654,0.64196,0.08333333333333333,0.4166666666666667,0.21428571428571427,,,,,,,1.0,4.0,1.0,0.8,1.0,,1.0,,,,,,0.5,1.0,,,,,,1.0,,,,1.0,,0.4,0.25,0.25,1.0,,,2.0,2.0,,,,0.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-201188-203484,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Kentavious Caldwell-Pope","Caruso, Kuzma, Horton-Tucker, Gasol, Caldwell-Pope",1627936-1628398-1629659-201188-203484,LAL,113.0,2,2.0,5.0,3.0,2.0,8.0,5.0,,,,,101.94690265486726,14.0,14.333333333333334,12.8,11.0,2.0,1.0,2.0,,,,1.0,2.0,3.0,7.0,2.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,2.0,,1.0,1.0,,,,,7.0,1.0,1.0,0.5,0.5,0.5833333333333334,0.6,0.5,,0.3333333333333333,1.0,,,0.4,0.5,0.5,1.0,,,,,,1.0,0.60307,1.8,23.166666666666668,,3.0,2.0,,2.0,,1.0,,,0.6,0.16666666666666666,0.3333333333333333,3.0,1.0,,,,,1.0,,,,1.0,2.0,2.0,2.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,0.5717333333333333,,0.2857142857142857,0.6,,,,,,,,1.0,,0.3333333333333333,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-201188-2544,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, LeBron James","Caruso, Kuzma, Horton-Tucker, Gasol, James",1627936-1628398-1629659-201188-2544,LAL,69.0,1,-2.0,3.0,3.0,3.0,6.0,5.0,1.0,1.0,1.0,1.0,125.21739130434784,10.0,13.0,10.0,13.0,1.0,,,,,2.0,,,2.0,3.0,,2.0,,1.0,,,3.0,1.0,,1.0,1.0,,,,,,,,3.0,,,,0.75,0.75,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,0.5808,,25.8,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-202083-203076,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Anthony Davis","Caruso, Kuzma, Horton-Tucker, Matthews, Davis",1627936-1628398-1629659-202083-203076,LAL,34.0,1,-2.0,1.0,1.0,1.0,2.0,2.0,,,,,84.70588235294117,18.0,16.0,18.0,16.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.424,2.7,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.424,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-202083-203471,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Dennis Schroder","Caruso, Kuzma, Horton-Tucker, Matthews, Schroder",1627936-1628398-1629659-202083-203471,LAL,5.0,2,-2.0,,2.0,1.0,2.0,2.0,,,,,576.0,,2.5,,2.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1628398-1629659-202693-203471,1610612747,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Markieff Morris, Dennis Schroder","Caruso, Kuzma, Horton-Tucker, Morris, Schroder",1627936-1628398-1629659-202693-203471,LAL,29.0,1,-2.0,1.0,1.0,1.0,2.0,2.0,,,,,99.3103448275862,11.0,18.0,11.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
