EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyOffPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,Arc3Assists,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,BlockedCorner3,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627777-1628378-1629671-202324-203903,1610612762,"Georges Niang, Donovan Mitchell, Miye Oni, Derrick Favors, Jordan Clarkson","Niang, Mitchell, Oni, Favors, Clarkson",1627777-1628378-1629671-202324-203903,UTA,269.0,3,8.0,9.0,17.0,,,,,91.00371747211896,20.125,12.0,19.125,11.666666666666666,4.0,,5.0,2.0,2.0,,3.0,2.0,4.0,,,1.0,,4.0,9.0,,1.0,1.0,9.0,9.0,,6.0,2.0,,,1.0,3.0,,3.0,,,2.0,6.0,2.0,1.0,4.0,6.0,2.0,1.0,,2.0,3.0,2.0,1.0,,,,5.0,0.75,1.0,,,,0.4444444444444444,0.4,0.4090909090909091,0.1,1.0,0.6666666666666666,0.75,1.0,1.0,0.2,1.0,1.0,0.3,,,,0.4,0.5,0.5,1.0,,,,,0.1,,0.3,0.4807,0.09090909090909091,0.1,9.722222222222221,24.9,2.0,,,2.0,2.0,,,,,0.4,,0.3333333333333333,,,,,,,,4.0,,1.0,1.0,,,,,1.0,1.0,,0.5,,,,,0.4444444444444444,,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,1.0,0.62165,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-1629671-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Miye Oni, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Oni, Gobert, Clarkson",1627777-1628378-1629671-203497-203903,UTA,799.0,4,30.0,31.0,61.0,3.0,2.0,4.0,0.75,109.93742177722153,14.033333333333333,12.193548387096774,13.133333333333333,11.35483870967742,13.0,5.0,11.0,3.0,6.0,2.0,6.0,2.0,3.0,1.0,2.0,9.0,8.0,7.0,15.0,5.0,11.0,9.0,38.0,33.0,9.0,8.0,6.0,9.0,,9.0,4.0,3.0,7.0,,1.0,,17.0,4.0,7.0,11.0,15.0,4.0,2.0,1.0,5.0,7.0,9.0,3.0,2.0,1.0,2.0,35.0,0.5714285714285714,0.5714285714285714,0.6,0.45454545454545453,0.45454545454545453,0.4666666666666667,0.5576923076923077,0.6333333333333333,0.4230769230769231,0.7777777777777778,0.5,0.6470588235294118,,0.5,0.23076923076923078,0.5,0.5,0.23076923076923078,0.3333333333333333,0.4,0.5,0.11538461538461539,0.6666666666666666,1.0,,0.07692307692307693,0.5,0.5,,0.34615384615384615,0.42105263157894735,0.6538461538461539,0.4797038461538462,0.10714285714285714,0.17647058823529413,6.886666666666667,26.327272727272728,3.0,2.0,1.0,3.0,4.0,1.0,,0.13333333333333333,,0.375,0.2,0.3076923076923077,0.6666666666666666,0.25,22.0,,,1.0,3.0,3.0,10.0,3.0,2.0,,1.0,22.0,0.3333333333333333,0.5,0.5,,1.0,,,,0.47231578947368424,0.07894736842105263,0.7333333333333333,,,,,,,,,,0.534975,1.0,3.0,4.0,3.0,5.0,3.0,26.0,6.0,4.0,3.0,26.0,0.3333333333333333,0.5,0.5,0.5909090909090909,1.0,0.4444444444444444,0.4444444444444444,0.15789473684210525,0.3333333333333333,0.375,0.4444444444444444,0.6842105263157895,1.0,2.0,0.25,1.0,,1.0,3.0,3.0,,,2.0,,1.0,,,,0.75,1.0,0.3333333333333333,1.0,7.0,,0.5,,,1.0,,0.3333333333333333,,2.0,1.0,2.0,,,0.16666666666666666,,,1.0,,,0.05263157894736842,,,,,,,,,,,,,,0.3333333333333333,,,,1610612762,2021,2020-21,True
1627777-1628378-1629671-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Miye Oni, Rudy Gobert, Joe Ingles","Niang, Mitchell, Oni, Gobert, Ingles",1627777-1628378-1629671-203497-204060,UTA,35.0,1,2.0,1.0,3.0,,,1.0,,123.42857142857142,10.0,15.0,10.0,15.0,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4134,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-1630235-202324-202711,1610612762,"Georges Niang, Donovan Mitchell, Trent Forrest, Derrick Favors, Bojan Bogdanovic","Niang, Mitchell, Forrest, Favors, Bogdanovic",1627777-1628378-1630235-202324-202711,UTA,31.0,1,2.0,1.0,3.0,,,,,139.3548387096774,6.5,18.0,6.5,18.0,1.0,4.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,,,4.0,,,,,2.0,,2.0,,1.0,,4.0,,1.0,1.0,1.0,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,0.46615,,,4.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-201144-202324-203903,1610612762,"Georges Niang, Donovan Mitchell, Mike Conley, Derrick Favors, Jordan Clarkson","Niang, Mitchell, Conley, Favors, Clarkson",1627777-1628378-201144-202324-203903,UTA,5.0,1,1.0,,1.0,,,,,288.0,5.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-201144-202711-203497,1610612762,"Georges Niang, Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert","Niang, Mitchell, Conley, Bogdanovic, Gobert",1627777-1628378-201144-202711-203497,UTA,840.0,1,29.0,28.0,57.0,3.0,1.0,7.0,0.42857142857142855,97.71428571428571,15.689655172413794,13.75,14.517241379310345,13.107142857142858,14.0,-9.0,8.0,3.0,8.0,4.0,9.0,,1.0,,1.0,6.0,,7.0,18.0,3.0,7.0,4.0,27.0,36.0,,,14.0,9.0,,6.0,,3.0,3.0,,,,9.0,1.0,5.0,7.0,13.0,4.0,3.0,2.0,6.0,6.0,8.0,4.0,,,,21.0,,,1.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.46,0.46551724137931033,0.28,0.7142857142857143,0.3333333333333333,0.6,1.0,,0.32,0.375,0.5,0.36,0.4444444444444444,0.5,,0.04,,,,0.04,,,,0.24,,0.6,0.5041599999999999,0.13793103448275862,0.18181818181818182,5.216666666666667,24.97142857142857,6.0,3.0,1.0,5.0,6.0,1.0,1.0,0.16666666666666666,0.25,0.45454545454545453,0.25,0.4,0.2,,3.0,,,,1.0,6.0,2.0,,1.0,2.0,4.0,3.0,,0.4,0.5,1.0,,,,,0.4675,0.2222222222222222,0.10344827586206896,2.0,4.0,2.0,4.0,4.0,0.5,1.0,0.8,0.5,0.6187375,,1.0,3.0,,,,2.0,,3.0,,2.0,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,,,0.5,0.07407407407407407,,,0.6,,,,1.0,3.0,,2.0,2.0,,1.0,,,0.16666666666666666,1.0,0.2,,,2.0,,1.0,2.0,,,,,,,2.0,,,,0.1111111111111111,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-201144-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Mike Conley, Rudy Gobert, Joe Ingles","Niang, Mitchell, Conley, Gobert, Ingles",1627777-1628378-201144-203497-204060,UTA,32.0,1,1.0,1.0,2.0,,,,,90.0,21.0,11.0,21.0,10.0,1.0,-3.0,1.0,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4051,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202324-202711-203903,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Niang, Mitchell, Favors, Bogdanovic, Clarkson",1627777-1628378-202324-202711-203903,UTA,266.0,5,9.0,9.0,18.0,1.0,,1.0,1.0,97.44360902255639,17.333333333333332,12.222222222222221,17.333333333333332,12.11111111111111,4.0,-2.0,2.0,2.0,3.0,1.0,2.0,,1.0,,,2.0,,3.0,6.0,1.0,2.0,1.0,10.0,12.0,,4.0,2.0,3.0,,2.0,2.0,1.0,3.0,,,,7.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5625,0.5625,0.25,0.6666666666666666,1.0,0.75,,1.0,0.375,0.6666666666666666,1.0,0.25,0.5,0.5,,0.125,,,,,,,,0.25,,0.625,0.53290625,,,7.25,24.7,,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,,2.0,,,,,,1.0,2.0,,,,2.0,,,,,1.0,,,,0.4314,,0.2222222222222222,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,0.2,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202324-202711-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Joe Ingles","Niang, Mitchell, Favors, Bogdanovic, Ingles",1627777-1628378-202324-202711-204060,UTA,35.0,2,,1.0,1.0,,,,,41.14285714285714,,20.0,,20.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202324-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Favors, Gobert, Clarkson",1627777-1628378-202324-203497-203903,UTA,51.0,1,2.0,2.0,4.0,,,1.0,,112.94117647058823,11.5,14.0,11.5,10.5,1.0,-4.0,,,,,,,,,,1.0,,,,,1.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5175,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202324-203903-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Jordan Clarkson, Joe Ingles","Niang, Mitchell, Favors, Clarkson, Ingles",1627777-1628378-202324-203903-204060,UTA,648.0,12,23.0,21.0,44.0,3.0,2.0,4.0,0.75,97.77777777777777,16.565217391304348,12.714285714285714,16.347826086956523,12.714285714285714,11.0,-1.0,10.0,3.0,5.0,1.0,2.0,,,2.0,3.0,8.0,1.0,4.0,7.0,4.0,11.0,9.0,29.0,30.0,1.0,2.0,6.0,12.0,,8.0,1.0,4.0,5.0,2.0,,,14.0,2.0,4.0,8.0,11.0,,,1.0,2.0,11.0,12.0,5.0,,,,25.0,0.25,0.25,1.0,0.36363636363636365,0.36363636363636365,0.5714285714285714,0.5555555555555556,0.6086956521739131,0.6111111111111112,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.6,0.75,0.1111111111111111,0.5,0.5,,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.3333333333333333,0.8888888888888888,0.4857944444444445,0.22727272727272727,0.45454545454545453,5.214285714285714,26.29090909090909,2.0,1.0,1.0,2.0,3.0,,,0.14285714285714285,0.2,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.2,5.0,,,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,5.0,1.0,0.75,0.6666666666666666,,0.3333333333333333,,,,0.5004166666666666,0.13793103448275862,0.21739130434782608,,1.0,,1.0,,,,0.5,,0.42675,1.0,1.0,2.0,,1.0,,3.0,,2.0,1.0,3.0,,0.5,0.3333333333333333,0.375,1.0,0.25,0.25,0.3333333333333333,1.0,,0.25,0.10344827586206896,,,,,,1.0,1.0,2.0,,,1.0,,,,,,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202711-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Bogdanovic, Gobert, Clarkson",1627777-1628378-202711-203497-203903,UTA,39.0,1,2.0,2.0,4.0,,,,,147.69230769230768,5.0,14.5,5.0,14.5,1.0,3.0,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,3.0,,,,,3.0,,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,0.5,,1.0,0.600225,,,1.6,25.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-203497-203903-204060,1610612762,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Mitchell, Gobert, Clarkson, Ingles",1627777-1628378-203497-203903-204060,UTA,1251.0,13,40.0,40.0,80.0,1.0,1.0,5.0,0.2,92.0863309352518,14.55,16.725,14.025,15.65,21.0,,11.0,4.0,5.0,4.0,12.0,1.0,5.0,1.0,2.0,11.0,4.0,9.0,22.0,5.0,13.0,10.0,43.0,43.0,4.0,10.0,8.0,15.0,,11.0,5.0,5.0,10.0,1.0,2.0,1.0,25.0,6.0,8.0,15.0,21.0,2.0,2.0,,11.0,12.0,16.0,5.0,2.0,2.0,2.0,39.0,0.5555555555555556,0.7142857142857143,1.0,0.38461538461538464,0.38461538461538464,0.4090909090909091,0.4714285714285714,0.5,0.37142857142857144,0.5333333333333333,0.5,0.5185185185185185,1.0,0.5,0.14285714285714285,0.8,0.8,0.34285714285714286,0.3333333333333333,0.4,0.5,0.14285714285714285,0.2,0.2,1.0,0.05714285714285714,0.5,0.5,1.0,0.3142857142857143,0.5,0.5142857142857142,0.4819871428571429,0.125,0.18518518518518517,7.913636363636363,26.315384615384616,5.0,2.0,2.0,4.0,6.0,,,0.09090909090909091,,0.3076923076923077,0.2857142857142857,0.3,1.0,0.3333333333333333,9.0,,,,2.0,4.0,4.0,2.0,,1.0,4.0,9.0,,0.3333333333333333,0.3333333333333333,,0.5,,,,0.4631,0.09302325581395349,0.225,1.0,1.0,2.0,4.0,4.0,0.5,0.5,0.16666666666666666,1.0,0.545875,,,4.0,1.0,1.0,1.0,9.0,,4.0,1.0,9.0,0.25,0.25,0.3125,0.4090909090909091,0.5555555555555556,0.36363636363636365,0.4,,,0.25,0.36363636363636365,0.20930232558139536,,1.0,0.125,0.5,1.0,,2.0,4.0,,2.0,7.0,1.0,,,,0.1111111111111111,1.0,0.3333333333333333,,,4.0,,0.5,,1.0,,,0.4,,3.0,,2.0,,,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.07692307692307693,,,0.09090909090909091,,1610612762,2021,2020-21,True
1627777-1629671-1629744-201144-203497,1610612762,"Georges Niang, Miye Oni, Matt Thomas, Mike Conley, Rudy Gobert","Niang, Oni, Thomas, Conley, Gobert",1627777-1629671-1629744-201144-203497,UTA,194.0,2,6.0,6.0,12.0,1.0,1.0,1.0,1.0,89.0721649484536,18.0,14.333333333333334,16.333333333333332,13.5,3.0,-5.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,5.0,1.0,2.0,,3.0,8.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,0.21428571428571427,0.21428571428571427,0.2857142857142857,,0.5,0.5,,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,0.42857142857142855,0.44102857142857144,,,13.739999999999998,28.2,1.0,1.0,,1.0,1.0,,,0.2,,0.2,,0.2,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.5,1.5,,,1.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,0.57285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1610612762,2021,2020-21,True
1627777-1629671-1629744-203497-203903,1610612762,"Georges Niang, Miye Oni, Matt Thomas, Rudy Gobert, Jordan Clarkson","Niang, Oni, Thomas, Gobert, Clarkson",1627777-1629671-1629744-203497-203903,UTA,38.0,1,1.0,2.0,3.0,,,,,113.6842105263158,13.0,12.5,13.0,12.0,1.0,-2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,4.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4167,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-1629744-203497-204060,1610612762,"Georges Niang, Miye Oni, Matt Thomas, Rudy Gobert, Joe Ingles","Niang, Oni, Thomas, Gobert, Ingles",1627777-1629671-1629744-203497-204060,UTA,790.0,2,28.0,27.0,55.0,2.0,2.0,4.0,0.5,100.25316455696203,13.892857142857142,14.851851851851851,13.285714285714286,14.555555555555555,13.0,13.0,9.0,6.0,7.0,2.0,2.0,1.0,2.0,1.0,4.0,8.0,,9.0,11.0,5.0,12.0,7.0,40.0,27.0,1.0,10.0,8.0,15.0,,8.0,5.0,5.0,10.0,1.0,1.0,,25.0,6.0,2.0,10.0,12.0,5.0,4.0,,6.0,8.0,7.0,1.0,1.0,,1.0,38.0,0.5555555555555556,0.5555555555555556,1.0,0.4166666666666667,0.4166666666666667,0.8181818181818182,0.717391304347826,0.78,0.5217391304347826,1.0,0.75,0.8,,0.5,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.08695652173913043,1.0,1.0,0.5,0.08695652173913043,0.5,0.5,,0.17391304347826086,0.25,0.25,1.0,0.34782608695652173,,0.8260869565217391,0.5145108695652174,0.12,0.08333333333333333,6.3090909090909095,25.3,2.0,,1.0,1.0,2.0,,1.0,,,0.5,0.14285714285714285,0.2222222222222222,,0.25,3.0,,,,,2.0,1.0,4.0,1.0,2.0,2.0,3.0,,0.5,0.5,,0.6666666666666666,,,,0.501175,0.05,0.10714285714285714,1.0,2.0,1.0,2.0,,0.5,1.0,1.0,0.5,0.4039,1.0,1.0,4.0,,1.0,,5.0,,4.0,,5.0,,1.0,0.5,0.8333333333333334,1.0,0.5,0.5,0.5,1.0,,0.5,0.125,1.0,1.0,,1.0,,,,4.0,,,2.0,,,,,,1.0,,,,3.0,,1.0,,1.0,,2.0,,0.15384615384615385,,1.0,,,,,,,1.0,1.0,1.0,0.5,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,1610612762,2021,2020-21,True
