EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,OffThreePtRebounds,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,PenaltyTurnovers,Charge Fouls,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101150-1627826-202694-202695-202704,1610612746,"Lou Williams, Ivica Zubac, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Williams, Zubac, Morris Sr., Leonard, Jackson",101150-1627826-202694-202695-202704,LAC,1090.0,9,18.0,11.0,40.0,38.0,6.0,78.0,5.0,7.0,6.0,2.0,5.0,8.0,11.0,1.0,8.0,18.0,12.0,16.0,66.0,55.0,1.0,4.0,12.0,30.0,6.0,11.0,8.0,1.0,2.0,10.0,12.0,6.0,2.0,34.0,4.0,4.0,4.0,9.0,6.0,15.0,2.0,2.0,1.0,4.0,6.0,,9.0,,56.0,0.25,0.3333333333333333,0.8333333333333334,0.75,0.75,0.4444444444444444,0.7647058823529411,0.7926829268292683,0.47058823529411764,0.05555555555555555,0.14285714285714285,0.8,0.4,0.8,0.8,0.42857142857142855,1.0,1.0,,0.75,103.04587155963301,15.25,12.631578947368421,14.75,12.342105263157896,0.20588235294117646,0.7142857142857143,0.8333333333333334,0.4,0.17647058823529413,0.14705882352941177,0.4,0.4,0.3235294117647059,0.7272727272727273,0.7272727272727273,0.75,0.2,0.6764705882352942,0.7272727272727273,0.5305176470588235,0.646825,8.522222222222222,24.91875,1.0,,1.0,0.16666666666666666,0.16666666666666666,,12.0,13.0,3.0,4.0,5.0,3.0,14.0,4.0,1.0,10.0,5.0,4.0,4.0,1.0,,3.0,3.0,,4.0,15.0,7.0,12.0,0.8333333333333334,0.75,1.0,0.14705882352941177,0.8,0.8,1.0,0.6,0.3333333333333333,0.5103833333333333,0.17073170731707318,0.28,0.15151515151515152,0.3,1.0,1.0,1.0,20.0,2.0,,1.0,20.0,0.2,0.7777777777777778,0.8333333333333334,,0.5,0.2,,1.0,0.1111111111111111,1.0,0.30303030303030304,3.0,3.0,6.0,4.0,,,,0.75,0.9,0.3333333333333333,0.6666666666666666,1.0,,1.0,1.0,4.0,,,1.0,,,0.1111111111111111,1.0,1.0,1.0,,0.07692307692307693,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-1629611-201586-202694,1610612746,"Lou Williams, Luke Kennard, Terance Mann, Serge Ibaka, Marcus Morris Sr.","Williams, Kennard, Mann, Ibaka, Morris Sr.",101150-1628379-1629611-201586-202694,LAC,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-1629611-201587-202331,1610612746,"Lou Williams, Luke Kennard, Terance Mann, Nicolas Batum, Paul George","Williams, Kennard, Mann, Batum, George",101150-1628379-1629611-201587-202331,LAC,87.0,1,1.0,-3.0,2.0,3.0,,5.0,,,2.0,,,,,,1.0,2.0,,,2.0,5.0,,2.0,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,1.0,,,1.0,,,,,,82.75862068965517,21.0,15.0,21.0,15.0,,,,,1.0,,,,,,,,,,,0.42085,,9.9,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-1629611-201587-202694,1610612746,"Lou Williams, Luke Kennard, Terance Mann, Nicolas Batum, Marcus Morris Sr.","Williams, Kennard, Mann, Batum, Morris Sr.",101150-1628379-1629611-201587-202694,LAC,166.0,1,3.0,8.0,6.0,5.0,,11.0,3.0,3.0,,1.0,1.0,2.0,2.0,,4.0,4.0,2.0,2.0,14.0,6.0,,,8.0,3.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,14.0,,,0.5,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,1.0,,,1.0,,,1.0,,,95.42168674698796,13.333333333333334,17.2,13.333333333333334,17.2,0.5,1.0,1.0,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,0.8333333333333334,1.0,0.5682916666666666,,4.675,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-1629611-201587-202695,1610612746,"Lou Williams, Luke Kennard, Terance Mann, Nicolas Batum, Kawhi Leonard","Williams, Kennard, Mann, Batum, Leonard",101150-1628379-1629611-201587-202695,LAC,58.0,1,1.0,-1.0,4.0,3.0,,7.0,,1.0,1.0,,,,,,1.0,2.0,,1.0,3.0,4.0,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,3.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,1.0,,,1.0,,,,,,173.79310344827587,9.25,7.0,9.25,7.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5247333333333334,,5.7,22.9,1.0,,1.0,1.0,1.0,,4.0,,,,1.0,1.0,1.0,,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,4.0,,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.5247333333333334,0.3333333333333333,0.5,,1.0,,1.0,1.0,3.0,,,,3.0,0.5,0.3333333333333333,0.5,,,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-1629611-202331-202335,1610612746,"Lou Williams, Luke Kennard, Terance Mann, Paul George, Patrick Patterson","Williams, Kennard, Mann, George, Patterson",101150-1628379-1629611-202331-202335,LAC,94.0,1,2.0,,3.0,4.0,,7.0,1.0,1.0,1.0,,,,,,2.0,2.0,,,4.0,4.0,,4.0,,,,,,,2.0,,2.0,,1.0,4.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,107.23404255319149,13.0,13.75,13.0,13.75,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,,0.4527,,6.35,,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,,,,,,,,,2.0,,,1.0,,,,,2.0,,,3.0,,,1.0,,,,,,,0.4527,,,,1.0,1.0,1.0,2.0,4.0,,,,4.0,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-1629662-202694-202704,1610612746,"Lou Williams, Luke Kennard, Mfiondu Kabengele, Marcus Morris Sr., Reggie Jackson","Williams, Kennard, Kabengele, Morris Sr., Jackson",101150-1628379-1629662-202694-202704,LAC,31.0,1,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,92.9032258064516,21.0,10.0,21.0,10.0,,,,,,1.0,1.0,1.0,,,,,,,,0.331,,19.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201586-201587-202331,1610612746,"Lou Williams, Luke Kennard, Serge Ibaka, Nicolas Batum, Paul George","Williams, Kennard, Ibaka, Batum, George",101150-1628379-201586-201587-202331,LAC,75.0,2,1.0,,2.0,3.0,,5.0,,,,,,,,,,,1.0,1.0,3.0,3.0,,,,3.0,,,,,,1.0,1.0,,,3.0,,2.0,,2.0,,2.0,,,,1.0,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,1.0,1.0,,,,,1.0,96.0,17.0,13.666666666666666,17.0,13.666666666666666,,,,,,,,,,,,,,1.0,,0.58395,,,23.3,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201586-201587-202695,1610612746,"Lou Williams, Luke Kennard, Serge Ibaka, Nicolas Batum, Kawhi Leonard","Williams, Kennard, Ibaka, Batum, Leonard",101150-1628379-201586-201587-202695,LAC,213.0,3,4.0,2.0,6.0,6.0,1.0,12.0,1.0,2.0,,,2.0,1.0,1.0,,1.0,4.0,2.0,2.0,10.0,8.0,,,2.0,6.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,2.0,,2.0,,8.0,,,1.0,1.0,1.0,0.25,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.25,0.5,0.6666666666666666,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,,1.0,1.0,81.12676056338029,17.0,18.5,17.0,18.166666666666668,0.3333333333333333,0.5,1.0,,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5996583333333333,0.8962,8.025,25.2,,,,,,,,3.0,1.0,1.0,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,1.0,2.0,1.0,,1.0,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.14285714285714285,0.2,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201586-201587-202704,1610612746,"Lou Williams, Luke Kennard, Serge Ibaka, Nicolas Batum, Reggie Jackson","Williams, Kennard, Ibaka, Batum, Jackson",101150-1628379-201586-201587-202704,LAC,264.0,1,4.0,5.0,11.0,11.0,1.0,22.0,4.0,4.0,,,1.0,1.0,3.0,,4.0,5.0,2.0,4.0,18.0,13.0,,4.0,4.0,6.0,,3.0,1.0,,2.0,2.0,4.0,1.0,2.0,10.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,2.0,,16.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.8,0.7777777777777778,0.8181818181818182,0.4444444444444444,,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,119.99999999999999,12.727272727272727,11.272727272727273,12.545454545454545,11.272727272727273,0.4444444444444444,1.0,1.0,0.5,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.8888888888888888,0.3333333333333333,0.5551388888888888,0.5546,4.64,25.55,,,1.0,,,,11.0,11.0,1.0,1.0,1.0,1.0,4.0,1.0,,2.0,5.0,4.0,1.0,,,1.0,1.0,,,4.0,1.0,11.0,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,1.0,0.1111111111111111,0.5551388888888888,0.1,0.16666666666666666,0.1111111111111111,1.0,4.0,4.0,4.0,18.0,,,,18.0,0.8,0.7777777777777778,0.8181818181818182,,,,,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,2.0,,,0.5,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201586-202331-202694,1610612746,"Lou Williams, Luke Kennard, Serge Ibaka, Paul George, Marcus Morris Sr.","Williams, Kennard, Ibaka, George, Morris Sr.",101150-1628379-201586-202331-202694,LAC,219.0,1,4.0,-9.0,6.0,7.0,1.0,13.0,,1.0,2.0,,1.0,1.0,2.0,,,4.0,1.0,2.0,3.0,12.0,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,2.0,,2.0,2.0,4.0,,,1.0,2.0,2.0,1.0,,,3.0,,,1.0,0.5,0.5,,0.25,0.25,0.3333333333333333,,,,0.5,1.0,1.0,0.4,1.0,,,1.0,85.47945205479452,17.0,16.714285714285715,16.833333333333332,16.714285714285715,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,0.5,0.5,0.4968333333333333,0.7653,10.025,26.7,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201586-202331-202695,1610612746,"Lou Williams, Luke Kennard, Serge Ibaka, Paul George, Kawhi Leonard","Williams, Kennard, Ibaka, George, Leonard",101150-1628379-201586-202331-202695,LAC,13.0,1,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,12.0,,12.0,,,,,,,1.0,,,,,,,,,,0.3887,,14.9,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3887,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201586-202331-202704,1610612746,"Lou Williams, Luke Kennard, Serge Ibaka, Paul George, Reggie Jackson","Williams, Kennard, Ibaka, George, Jackson",101150-1628379-201586-202331-202704,LAC,573.0,5,10.0,-13.0,15.0,17.0,,32.0,1.0,1.0,3.0,2.0,3.0,2.0,4.0,,5.0,7.0,3.0,5.0,20.0,33.0,,2.0,8.0,6.0,3.0,4.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,2.0,1.0,3.0,,3.0,,,2.0,3.0,5.0,1.0,3.0,,20.0,0.2,0.2,0.6666666666666666,0.6,0.6,0.7142857142857143,0.7916666666666666,0.8333333333333334,0.4166666666666667,,,0.5,,0.5,0.5,,,,1.0,0.3333333333333333,80.41884816753927,19.8,16.235294117647058,19.8,15.411764705882353,0.08333333333333333,1.0,1.0,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.5,0.5,0.44561249999999997,,11.728571428571428,25.8,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,5.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,0.08333333333333333,1.0,1.0,,,,,0.08333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201586-202694-202695,1610612746,"Lou Williams, Luke Kennard, Serge Ibaka, Marcus Morris Sr., Kawhi Leonard","Williams, Kennard, Ibaka, Morris Sr., Leonard",101150-1628379-201586-202694-202695,LAC,481.0,2,8.0,-1.0,17.0,17.0,1.0,34.0,1.0,2.0,6.0,1.0,1.0,2.0,4.0,,5.0,9.0,3.0,6.0,21.0,22.0,,,10.0,6.0,3.0,4.0,2.0,,,2.0,2.0,1.0,,6.0,2.0,5.0,1.0,6.0,2.0,8.0,2.0,2.0,,3.0,2.0,,2.0,,19.0,,,0.6666666666666666,0.5,0.5,0.5555555555555556,0.6333333333333333,0.65625,0.4,,,0.5,0.5,1.0,0.8571428571428571,0.2857142857142857,1.0,1.0,,1.0,101.78794178794178,15.529411764705882,12.764705882352942,15.470588235294118,12.529411764705882,0.13333333333333333,0.5,0.5,,0.4,0.06666666666666667,1.0,1.0,0.26666666666666666,0.5,0.5,0.5,,0.5333333333333333,0.5,0.4986433333333334,0.624,6.633333333333334,24.333333333333332,3.0,,,0.5,0.5,,,,1.0,1.0,2.0,,2.0,2.0,,2.0,,,1.0,,,3.0,2.0,,1.0,2.0,1.0,,0.5,1.0,,0.13333333333333333,0.5,0.5,1.0,0.5,,,0.0625,0.1,0.09523809523809523,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,1.0,,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201586-202694-202704,1610612746,"Lou Williams, Luke Kennard, Serge Ibaka, Marcus Morris Sr., Reggie Jackson","Williams, Kennard, Ibaka, Morris Sr., Jackson",101150-1628379-201586-202694-202704,LAC,170.0,1,3.0,,6.0,6.0,1.0,12.0,4.0,4.0,1.0,,,,1.0,,4.0,5.0,,1.0,9.0,9.0,,2.0,6.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,2.0,,1.0,,7.0,0.25,0.3333333333333333,,,,0.8,0.6666666666666666,0.75,0.16666666666666666,,,0.5,,0.5,0.5,0.5,,1.0,,1.0,101.6470588235294,16.5,11.833333333333334,16.166666666666668,11.833333333333334,0.6666666666666666,1.0,1.0,0.25,0.16666666666666666,,,,0.16666666666666666,,,,,0.8333333333333334,,0.4821583333333333,,3.5200000000000005,26.5,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,0.16666666666666666,0.2,0.2222222222222222,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201587-201976-202695,1610612746,"Lou Williams, Luke Kennard, Nicolas Batum, Patrick Beverley, Kawhi Leonard","Williams, Kennard, Batum, Beverley, Leonard",101150-1628379-201587-201976-202695,LAC,230.0,3,4.0,8.0,8.0,8.0,1.0,16.0,2.0,2.0,2.0,,,1.0,3.0,1.0,3.0,4.0,1.0,4.0,11.0,3.0,1.0,2.0,4.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,3.0,5.0,1.0,6.0,1.0,,,,2.0,1.0,1.0,,11.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.75,0.5625,0.6111111111111112,0.5,,,0.75,,1.0,0.8333333333333334,0.25,,0.75,,1.0,100.17391304347825,13.125,15.625,12.125,15.5,0.25,1.0,1.0,0.5,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.3333333333333333,0.4925625,0.3792,4.825,25.525,1.0,,,0.5,0.5,,1.0,5.0,,,1.0,,2.0,,,,,2.0,,,1.0,,,,,2.0,1.0,1.0,,,,0.125,,,,,,0.422925,0.1111111111111111,0.2,,0.125,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1628379-201587-202331-202335,1610612746,"Lou Williams, Luke Kennard, Nicolas Batum, Paul George, Patrick Patterson","Williams, Kennard, Batum, George, Patterson",101150-1628379-201587-202331-202335,LAC,51.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,,169.41176470588235,12.333333333333334,4.666666666666667,12.333333333333334,4.666666666666667,,,,,,0.5,,,0.5,,,,,0.5,,0.392125,,17.4,26.8,,,1.0,,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.44715,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
