EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,FtPoints,Points,FTDefRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Fouls,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,DefShortMidRangeReboundPct,Fg2aBlocked,ThreePtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,Travels,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627742-1629117-1630184-202339-203500,1610612740,"Brandon Ingram, Wenyen Gabriel, Kira Lewis Jr., Eric Bledsoe, Steven Adams","Ingram, Gabriel, Lewis Jr., Bledsoe, Adams",1627742-1629117-1630184-202339-203500,NOP,107.0,1,-3.0,3.0,6.0,,3.0,,,,,,3.0,,80.74766355140187,17.333333333333332,16.0,2.0,3.0,,3.0,,,,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,6.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,,,,,,18.333333333333332,18.333333333333332,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.4330333333333333,,,,,,,13.7,26.7,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629637-1629638-200755,1610612740,"Brandon Ingram, Zion Williamson, Jaxson Hayes, Nickeil Alexander-Walker, JJ Redick","Ingram, Williamson, Hayes, Alexander-Walker, Redick",1627742-1629627-1629637-1629638-200755,NOP,61.0,1,2.0,1.0,2.0,,2.0,,1.0,3.0,,,2.0,,47.21311475409836,21.0,21.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,40.0,35.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,0.6450333333333333,,,,,,,0.8,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629637-1629638-202339,1610612740,"Brandon Ingram, Zion Williamson, Jaxson Hayes, Nickeil Alexander-Walker, Eric Bledsoe","Ingram, Williamson, Hayes, Alexander-Walker, Bledsoe",1627742-1629627-1629637-1629638-202339,NOP,135.0,1,4.0,4.0,8.0,1.0,6.0,,3.0,4.0,1.0,,6.0,,85.33333333333333,20.5,16.0,2.0,4.0,2.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,,,1.0,,,,1.0,2.0,,3.0,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.5,0.6,,0.5,0.6,0.6666666666666666,1.0,0.5,,0.6,0.3333333333333333,,,,0.5,,13.25,11.0,0.4,0.5,0.5,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,0.6666666666666666,1.0,0.3333333333333333,0.49085,0.51465,0.5039833333333333,0.2,0.5,,0.5,3.25,26.366666666666664,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629637-1630184-1630230,1610612740,"Brandon Ingram, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., Naji Marshall","Ingram, Williamson, Hayes, Lewis Jr., Marshall",1627742-1629627-1629637-1630184-1630230,NOP,244.0,3,-6.0,9.0,17.0,2.0,6.0,,3.0,3.0,2.0,,6.0,,100.32786885245902,14.333333333333334,13.777777777777779,4.0,8.0,2.0,,,,,,,,,1.0,2.0,,,1.0,,,2.0,5.0,,1.0,12.0,,,,,,,,,2.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,,,2.0,,1.0,2.0,,2.0,2.0,2.0,2.0,0.5,0.5,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,,1.0,0.16666666666666666,0.3333333333333333,,1.0,,0.42857142857142855,,,,0.6666666666666666,1.0,,14.375,14.375,,,,,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,0.455975,,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,14.280000000000001,24.3,0.25,,,,,,,,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629637-1630184-201949,1610612740,"Brandon Ingram, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., James Johnson","Ingram, Williamson, Hayes, Lewis Jr., Johnson",1627742-1629627-1629637-1630184-201949,NOP,227.0,2,4.0,9.0,18.0,1.0,15.0,,2.0,2.0,2.0,,15.0,,114.18502202643172,11.11111111111111,10.444444444444445,4.0,9.0,7.0,7.0,,2.0,2.0,,,2.0,2.0,,,,2.0,3.0,,2.0,4.0,4.0,2.0,3.0,11.0,,,,,,3.0,3.0,2.0,1.0,10.0,2.0,6.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,2.0,,2.0,1.0,,1.0,,,,,10.0,7.0,0.25,0.25,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,0.9,0.9375,,0.8333333333333334,0.42857142857142855,1.0,,,,0.6666666666666666,,,,,,,14.11111111111111,14.11111111111111,0.2857142857142857,1.0,1.0,0.5,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,1.0,0.4,0.7142857142857143,0.6666666666666666,0.5394857142857143,,0.5580700000000001,0.125,0.2,,0.6666666666666666,9.375,25.833333333333332,0.7777777777777778,2.0,1.0,,,,,,2.0,2.0,,,,3.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,0.5,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629637-1630230-202339,1610612740,"Brandon Ingram, Zion Williamson, Jaxson Hayes, Naji Marshall, Eric Bledsoe","Ingram, Williamson, Hayes, Marshall, Bledsoe",1627742-1629627-1629637-1630230-202339,NOP,226.0,3,,7.0,15.0,,6.0,1.0,4.0,4.0,,,6.0,1.0,95.57522123893806,18.285714285714285,18.285714285714285,4.0,8.0,6.0,7.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,,,3.0,,2.0,3.0,5.0,,3.0,6.0,,,,,,3.0,4.0,2.0,,6.0,4.0,2.0,,3.0,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,2.0,,3.0,,,,,,,,6.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.75,0.375,,0.5,0.375,,0.5,0.375,1.0,,1.0,,1.0,,,,1.0,1.0,,12.25,12.25,0.125,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,0.375,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5,,0.49485625,,0.5008583333333333,,,,1.0,10.4,25.8,0.75,3.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629637-200755-202339,1610612740,"Brandon Ingram, Zion Williamson, Jaxson Hayes, JJ Redick, Eric Bledsoe","Ingram, Williamson, Hayes, Redick, Bledsoe",1627742-1629627-1629637-200755-202339,NOP,7.0,2,-1.0,1.0,2.0,2.0,2.0,,,,2.0,,2.0,,411.42857142857144,6.0,6.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629638-200755-202339,1610612740,"Brandon Ingram, Zion Williamson, Nickeil Alexander-Walker, JJ Redick, Eric Bledsoe","Ingram, Williamson, Alexander-Walker, Redick, Bledsoe",1627742-1629627-1629638-200755-202339,NOP,3.0,1,-2.0,1.0,1.0,,,,,,,,,,480.0,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629638-200755-203500,1610612740,"Brandon Ingram, Zion Williamson, Nickeil Alexander-Walker, JJ Redick, Steven Adams","Ingram, Williamson, Alexander-Walker, Redick, Adams",1627742-1629627-1629638-200755-203500,NOP,36.0,1,3.0,1.0,2.0,,3.0,,1.0,1.0,,,3.0,,80.0,20.0,20.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,1.0,,1.0,,,,,,1.0,16.0,16.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.55365,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629638-202339-203500,1610612740,"Brandon Ingram, Zion Williamson, Nickeil Alexander-Walker, Eric Bledsoe, Steven Adams","Ingram, Williamson, Alexander-Walker, Bledsoe, Adams",1627742-1629627-1629638-202339-203500,NOP,7204.0,14,1.0,231.0,466.0,25.0,297.0,4.0,69.0,102.0,30.0,,255.0,0.6666666666666666,93.1482509716824,15.12987012987013,14.623376623376624,120.0,235.0,22.0,47.0,29.0,43.0,59.0,12.0,15.0,3.0,6.0,29.0,59.0,21.0,24.0,58.0,3.0,4.0,82.0,151.0,36.0,79.0,296.0,16.0,24.0,5.0,4.0,42.0,7.0,14.0,5.0,4.0,24.0,86.0,78.0,93.0,57.0,24.0,43.0,31.0,74.0,19.0,19.0,17.0,179.0,5.0,27.0,26.0,39.0,33.0,46.0,32.0,4.0,14.0,16.0,12.0,4.0,16.0,24.0,22.0,0.524390243902439,0.6142857142857143,0.8611111111111112,0.45569620253164556,0.46153846153846156,0.543046357615894,0.6666666666666666,0.5,0.591304347826087,0.6551724137931034,0.5263157894736842,0.6136363636363636,0.6774193548387096,0.5714285714285714,0.34347826086956523,0.65,0.39705882352941174,0.7878787878787878,0.11904761904761904,0.6989247311827957,0.2909090909090909,0.4482758620689655,0.09090909090909091,0.6,0.8214285714285714,0.6,15.782978723404256,15.310638297872341,0.2565217391304348,0.7288135593220338,0.8269230769230769,0.4418604651162791,0.2565217391304348,0.4915254237288136,0.5272727272727272,0.5862068965517241,0.09130434782608696,0.25217391304347825,0.41379310344827586,0.41379310344827586,0.7916666666666666,0.5172413793103449,0.8,0.08333333333333333,0.10344827586206896,0.3157894736842105,0.5,0.21052631578947367,0.6,0.42105263157894735,0.5090436681222708,0.584226923076923,0.5028368421052631,0.06639004149377593,0.08695652173913043,0.1414141414141414,0.08080808080808081,7.690728476821191,25.449367088607595,0.09361702127659574,28.0,0.625,14.0,2.0,0.09271523178807947,0.06779661016949153,0.025,10.0,33.0,12.0,,2.0,15.0,,12.0,7.0,4.0,15.0,9.0,6.0,9.0,,27.0,2.0,,,9.0,0.4,,,0.8181818181818182,0.041666666666666664,0.5625,0.14347826086956522,0.30303030303030304,0.3333333333333333,0.7,0.5714285714285714,0.5714285714285714,1.0,,,2.0,2.0,,1.0,2.0,2.0,24.0,18.0,5.0,11.0,1.0,3.0,,3.0,3.0,1.0,1.0,0.4,0.11864406779661017,0.6666666666666666,0.375,0.2222222222222222,0.06896551724137931,1.0,1.0,0.05263157894736842,,0.5,7.0,0.09090909090909091,,1.0,,1.0,,2.0,1.0,,0.34782608695652173,,,,1.0,0.3333333333333333,1.0,,,,,1610612740,2021,2020-21,True
1627742-1629627-1629740-200755-202339,1610612740,"Brandon Ingram, Zion Williamson, Nicolo Melli, JJ Redick, Eric Bledsoe","Ingram, Williamson, Melli, Redick, Bledsoe",1627742-1629627-1629740-200755-202339,NOP,54.0,1,,1.0,2.0,,,,1.0,2.0,,,,,53.33333333333333,13.0,5.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,0.5,,,0.5,,,41.0,41.0,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.44635,,,,,,,6.9,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1630184-1630230-203500,1610612740,"Brandon Ingram, Zion Williamson, Kira Lewis Jr., Naji Marshall, Steven Adams","Ingram, Williamson, Lewis Jr., Marshall, Adams",1627742-1629627-1630184-1630230-203500,NOP,47.0,1,2.0,2.0,4.0,2.0,4.0,,1.0,1.0,2.0,,4.0,,122.55319148936171,18.0,17.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,4.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,5.5,5.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.405,,0.405,,,,1.0,5.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1630184-201949-202339,1610612740,"Brandon Ingram, Zion Williamson, Kira Lewis Jr., James Johnson, Eric Bledsoe","Ingram, Williamson, Lewis Jr., Johnson, Bledsoe",1627742-1629627-1630184-201949-202339,NOP,16.0,1,-4.0,2.0,3.0,,,,,,,,,,270.0,3.5,3.5,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,4.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,9.0,9.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.4812,,0.4812,,,,,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1630184-201949-203500,1610612740,"Brandon Ingram, Zion Williamson, Kira Lewis Jr., James Johnson, Steven Adams","Ingram, Williamson, Lewis Jr., Johnson, Adams",1627742-1629627-1630184-201949-203500,NOP,125.0,1,-4.0,4.0,7.0,,,,1.0,1.0,,,,,80.64,14.5,14.5,2.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,1.0,,,,,1.0,,22.333333333333332,22.333333333333332,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5145666666666667,,,,,,,12.8,24.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1630184-202339-203500,1610612740,"Brandon Ingram, Zion Williamson, Kira Lewis Jr., Eric Bledsoe, Steven Adams","Ingram, Williamson, Lewis Jr., Bledsoe, Adams",1627742-1629627-1630184-202339-203500,NOP,463.0,3,,14.0,29.0,7.0,24.0,,2.0,3.0,8.0,,22.0,,90.19438444924405,15.928571428571429,15.071428571428571,8.0,15.0,5.0,,1.0,2.0,2.0,,,1.0,1.0,5.0,6.0,2.0,,1.0,,,7.0,8.0,1.0,3.0,24.0,1.0,1.0,,,2.0,3.0,3.0,1.0,,6.0,8.0,6.0,3.0,1.0,,4.0,1.0,5.0,,2.0,2.0,11.0,,1.0,,2.0,1.0,1.0,4.0,,4.0,1.0,1.0,,1.0,6.0,5.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.875,1.0,1.0,0.7727272727272727,1.0,0.75,0.8,1.0,0.75,0.2727272727272727,0.4,1.0,,,0.4,0.3333333333333333,1.0,,0.5,,,16.0,15.933333333333334,0.18181818181818182,1.0,1.0,1.0,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.4,0.18181818181818182,0.09090909090909091,,,,,,,,0.25,1.0,,0.45454545454545453,,0.4960409090909091,0.4928,0.4907875,0.26666666666666666,0.3333333333333333,0.08333333333333333,0.25,8.0375,25.366666666666664,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1627742-1629627-1630230-202339-203500,1610612740,"Brandon Ingram, Zion Williamson, Naji Marshall, Eric Bledsoe, Steven Adams","Ingram, Williamson, Marshall, Bledsoe, Adams",1627742-1629627-1630230-202339-203500,NOP,3060.0,10,2.0,108.0,214.0,18.0,129.0,5.0,43.0,51.0,22.0,,119.0,1.0,100.70588235294117,13.87962962962963,13.648148148148149,51.0,106.0,9.0,23.0,7.0,15.0,27.0,4.0,5.0,1.0,2.0,6.0,15.0,7.0,18.0,34.0,,3.0,24.0,55.0,21.0,41.0,127.0,4.0,6.0,1.0,2.0,10.0,2.0,3.0,4.0,2.0,15.0,22.0,26.0,51.0,34.0,18.0,11.0,17.0,28.0,14.0,6.0,3.0,73.0,2.0,5.0,15.0,23.0,8.0,21.0,19.0,1.0,11.0,6.0,3.0,3.0,6.0,15.0,9.0,0.4583333333333333,0.5238095238095238,0.8095238095238095,0.5121951219512195,0.5121951219512195,0.43636363636363634,0.6666666666666666,0.6666666666666666,0.578125,0.5714285714285714,0.9285714285714286,0.602803738317757,0.625,0.9375,0.4270833333333333,0.7931034482758621,0.16129032258064516,0.8333333333333334,0.1,0.8085106382978723,0.13725490196078433,,0.125,0.8461538461538461,0.9333333333333333,0.3333333333333333,14.726415094339623,14.518867924528301,0.28125,0.5555555555555556,0.625,0.4,0.15625,0.4,0.5,0.5,0.07291666666666667,0.3541666666666667,0.5294117647058824,0.5454545454545454,0.7777777777777778,0.7142857142857143,0.8,0.25,,0.2857142857142857,0.5,0.42857142857142855,0.7083333333333334,0.5294117647058824,0.5214385416666667,0.55321,0.4463285714285714,0.10377358490566038,0.16923076923076924,0.07751937984496124,0.11627906976744186,7.1854545454545455,25.417073170731705,0.08490566037735849,13.0,0.7777777777777778,6.0,,0.10909090909090909,0.2,,3.0,13.0,3.0,,,12.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,4.0,,9.0,1.0,,,6.0,,0.024390243902439025,0.029411764705882353,0.7142857142857143,0.022727272727272728,1.0,0.13541666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,1.0,1.0,2.0,3.0,6.0,5.0,2.0,4.0,,1.0,,1.0,,2.0,,0.75,0.1111111111111111,0.5555555555555556,0.3333333333333333,,0.14285714285714285,,,0.14285714285714285,1.0,0.6666666666666666,1.0,,,1.0,,,1.0,1.0,,,0.1,,,,1.0,0.3333333333333333,,,,,,1610612740,2021,2020-21,True
