EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627734-1627763-1628410-203200-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Justin Holiday, Doug McDermott","Sabonis, Brogdon, Sumner, Holiday, McDermott",1627734-1627763-1628410-203200-203926,IND,1554.0,3,26.0,8.0,54.0,54.0,,108.0,24.0,2.0,5.0,4.0,,10.0,22.0,33.0,14.0,69.0,61.0,,24.0,10.0,1.0,12.0,18.0,2.0,42.0,11.0,22.0,25.0,3.0,1.0,6.0,9.0,65.0,,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6595744680851063,0.6764705882352942,0.2978723404255319,0.030303030303030304,0.041666666666666664,0.8461538461538461,0.9090909090909091,0.3333333333333333,100.07722007722008,14.61111111111111,14.166666666666666,14.462962962962964,14.018518518518519,0.5106382978723404,0.10638297872340426,0.4,0.4,1.0,0.0851063829787234,0.2127659574468085,,0.8085106382978723,0.560404255319149,,4.796969696969697,26.035714285714285,,,3.0,18.0,,,,,2.0,4.0,2.0,,,,4.0,,,,,6.0,7.0,2.0,2.0,,,4.0,,,,,,20.0,18.0,,2.0,4.0,,6.0,4.0,2.0,9.0,1.0,,3.0,9.0,2.0,3.0,1.0,2.0,5.0,,4.0,1.0,,1.0,1.0,6.0,1.0,,4.0,,,1.0,1.0,,8.0,,4.0,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,0.42857142857142855,,,0.42857142857142855,1.0,,1.0,,1.0,,,,,0.8333333333333334,1.0,0.2727272727272727,1.0,,0.15789473684210525,0.16666666666666666,0.5,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.05555555555555555,1.0,0.75,0.782608695652174,0.5,0.0851063829787234,0.5,0.5,0.5,0.5,0.5,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,,0.4,0.36535,0.0784313725490196,0.10810810810810811,,0.057971014492753624,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628410-203200-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Justin Holiday, T.J. McConnell","Sabonis, Brogdon, Sumner, Holiday, McConnell",1627734-1627763-1628410-203200-204456,IND,479.0,10,8.0,9.0,22.0,19.0,12.0,41.0,8.0,,,2.0,2.0,5.0,8.0,9.0,7.0,27.0,18.0,4.0,14.0,5.0,1.0,7.0,8.0,,17.0,2.0,8.0,12.0,2.0,,3.0,6.0,21.0,10.0,0.875,1.0,0.8888888888888888,0.59375,0.675,0.4375,0.1111111111111111,,1.0,1.0,,123.25678496868476,12.136363636363637,11.157894736842104,11.954545454545455,11.157894736842104,0.5,,,,,0.125,0.3125,0.2222222222222222,0.9375,0.58188125,0.5608944444444445,1.8777777777777775,24.928571428571427,0.5454545454545454,5.0,4.0,8.0,2.0,2.0,4.0,4.0,,1.0,,,,,1.0,,,,2.0,1.0,8.0,2.0,2.0,,,6.0,4.0,5.0,,7.0,15.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,7.0,,3.0,1.0,4.0,2.0,4.0,,2.0,7.0,,4.0,,,3.0,,7.0,1.0,3.0,,,,,,,9.0,1.0,1.0,,4.0,,,,,,,,,,12.0,1.0,2.0,1.0,0.14285714285714285,,,0.14285714285714285,1.0,0.8,1.0,0.4444444444444444,1.0,0.5769230769230769,0.14285714285714285,1.0,,1.0,1.0,1.0,1.0,0.6,0.6666666666666666,,1.0,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,0.875,0.0625,,,,,,,0.2,0.2,1.0,1.0,1.0,0.5,,,,,,,0.4444444444444444,1.0,,0.2222222222222222,,0.2,,0.0625,0.1111111111111111,,0.2222222222222222,0.5555555555555556,2.0,,,,,,,,,0.5,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628410-203926-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Doug McDermott, T.J. McConnell","Sabonis, Brogdon, Sumner, McDermott, McConnell",1627734-1627763-1628410-203926-204456,IND,311.0,3,5.0,11.0,11.0,11.0,3.0,22.0,2.0,1.0,1.0,1.0,,2.0,5.0,6.0,3.0,17.0,6.0,1.0,6.0,2.0,,3.0,4.0,1.0,9.0,2.0,6.0,7.0,,,1.0,3.0,17.0,3.0,0.6,0.6,0.8333333333333334,0.7222222222222222,0.7727272727272727,0.3333333333333333,,,0.5,0.6,0.5,101.86495176848874,10.909090909090908,17.363636363636363,10.363636363636363,14.272727272727273,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.2222222222222222,,0.5555555555555556,0.5337055555555555,0.503,7.8999999999999995,24.866666666666664,0.2727272727272727,,1.0,2.0,,,,,2.0,3.0,1.0,,,,,,,,1.0,1.0,4.0,,,,,,1.0,1.0,,2.0,4.0,4.0,3.0,,,,,1.0,,1.0,2.0,,1.0,,4.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,4.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,4.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,1.0,,0.5,,0.6666666666666666,,,,1.0,,,0.6666666666666666,0.5,0.3333333333333333,,,,0.5,,,0.5,0.6,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,0.1,0.14285714285714285,,,0.23529411764705882,,,,,,,,,,,,,,1.0,,1610612754,2021,2020-21,True
1627734-1627763-1628988-1629048-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Goga Bitadze, T.J. McConnell","Sabonis, Brogdon, Holiday, Bitadze, McConnell",1627734-1627763-1628988-1629048-204456,IND,15.0,1,,3.0,1.0,,,1.0,,,,1.0,,,,,1.0,3.0,,,,,,,1.0,,3.0,,,,,,,,3.0,,,,,1.5,1.5,1.0,,,,,,96.0,15.0,,15.0,,,,,,,1.0,,,1.0,0.5739,,,23.9,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203087-203200,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb, Justin Holiday","Sabonis, Brogdon, Holiday, Lamb, Holiday",1627734-1627763-1628988-203087-203200,IND,667.0,5,11.0,-3.0,22.0,22.0,5.0,44.0,8.0,1.0,1.0,3.0,1.0,5.0,6.0,15.0,8.0,24.0,27.0,2.0,6.0,5.0,2.0,3.0,6.0,1.0,15.0,4.0,5.0,7.0,1.0,,5.0,4.0,20.0,5.0,0.5,0.6,0.4,0.5217391304347826,0.5217391304347826,0.34782608695652173,0.13333333333333333,0.25,1.0,0.8333333333333334,1.0,94.99250374812593,16.59090909090909,13.727272727272727,16.272727272727273,13.409090909090908,0.34782608695652173,0.043478260869565216,1.0,1.0,1.0,0.13043478260869565,0.21739130434782608,0.2,0.6956521739130435,0.5059630434782608,0.45162,6.546666666666666,25.3625,0.22727272727272727,11.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,,1.0,2.0,,,1.0,1.0,4.0,,2.0,2.0,,,4.0,2.0,3.0,2.0,,10.0,6.0,9.0,3.0,2.0,2.0,,3.0,1.0,2.0,2.0,,,2.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,10.0,,,0.75,0.5,,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,,1.0,,0.2222222222222222,0.5,,0.15384615384615385,0.25,0.2,,,,1.0,1.0,1.0,,,,0.5,0.6666666666666666,0.5,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.5,0.5,1.0,,,,,,,,0.4,0.5,1.0,0.2,1.0,0.4,0.62665,,,,0.16666666666666666,0.4166666666666667,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203087-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb, Doug McDermott","Sabonis, Brogdon, Holiday, Lamb, McDermott",1627734-1627763-1628988-203087-203926,IND,127.0,2,2.0,6.0,3.0,4.0,1.0,7.0,,,,,,2.0,,,2.0,6.0,,1.0,,2.0,,,2.0,,6.0,2.0,4.0,4.0,,,1.0,,6.0,1.0,,,,1.5,1.5,1.0,,,0.6666666666666666,0.8,0.5,79.37007874015748,11.0,23.5,11.0,19.75,,,,,,,1.0,,1.0,0.462525,0.4926,,29.15,0.3333333333333333,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,1.0,,3.0,,6.0,,,2.0,,2.0,2.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203087-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb, T.J. McConnell","Sabonis, Brogdon, Holiday, Lamb, McConnell",1627734-1627763-1628988-203087-204456,IND,910.0,9,15.0,9.0,32.0,36.0,6.0,68.0,10.0,1.0,1.0,5.0,1.0,6.0,13.0,18.0,11.0,46.0,37.0,1.0,16.0,6.0,,8.0,12.0,,28.0,13.0,16.0,19.0,1.0,1.0,5.0,5.0,42.0,6.0,0.6153846153846154,0.6666666666666666,0.7222222222222222,0.7068965517241379,0.7419354838709677,0.3793103448275862,,,0.7222222222222222,0.7619047619047619,0.6,107.6043956043956,14.84375,12.083333333333334,14.46875,11.666666666666666,0.3448275862068966,0.034482758620689655,1.0,1.0,,0.1724137931034483,0.20689655172413793,0.25,0.7241379310344828,0.5317586206896552,0.4717625,5.322222222222222,24.345454545454547,0.1875,22.0,3.0,7.0,1.0,2.0,1.0,1.0,5.0,7.0,2.0,,,1.0,3.0,,,,,5.0,5.0,1.0,2.0,,,4.0,3.0,3.0,1.0,,9.0,10.0,12.0,3.0,2.0,3.0,,4.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,,3.0,,,4.0,,2.0,,,2.0,,4.0,,2.0,4.0,,,1.0,,,5.0,1.0,3.0,,,3.0,,,2.0,,1.0,3.0,3.0,,9.0,,,0.8,0.45454545454545453,,1.0,0.45454545454545453,0.5,1.0,0.5,1.125,0.6666666666666666,1.125,,,,1.0,,0.4,1.0,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.5,,0.3333333333333333,,0.875,,1.0,1.0,,1.0,0.7,0.7,0.8571428571428571,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.4,0.4,0.4,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,,,,,,,,0.25,1.0,1.0,,,0.5,0.6587,0.0967741935483871,0.15,,0.08695652173913043,0.1956521739130435,2.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203200-203506,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday, Victor Oladipo","Sabonis, Brogdon, Holiday, Holiday, Oladipo",1627734-1627763-1628988-203200-203506,IND,1006.0,4,17.0,-11.0,29.0,29.0,2.0,58.0,10.0,2.0,3.0,4.0,,5.0,8.0,17.0,9.0,34.0,45.0,,12.0,5.0,3.0,6.0,11.0,,27.0,6.0,8.0,13.0,1.0,,6.0,6.0,28.0,1.0,0.75,0.75,0.47058823529411764,0.5961538461538461,0.5862068965517241,0.34615384615384615,0.17647058823529413,0.3,0.8571428571428571,0.6666666666666666,1.0,83.02186878727635,17.75862068965517,16.93103448275862,16.896551724137932,16.344827586206897,0.38461538461538464,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.19230769230769232,,0.7307692307692307,0.5367057692307692,,6.129411764705883,25.08888888888889,0.06896551724137931,4.0,3.0,4.0,,1.0,,,2.0,4.0,3.0,2.0,2.0,,2.0,,,,,5.0,3.0,,2.0,2.0,2.0,6.0,,,,2.0,2.0,4.0,15.0,,,2.0,1.0,5.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,,5.0,,1.0,1.0,2.0,,4.0,1.0,1.0,,5.0,,1.0,3.0,1.0,1.0,,1.0,,5.0,,1.0,,2.0,2.0,,,2.0,,,2.0,2.0,1.0,,,,1.0,0.5555555555555556,1.0,,0.5555555555555556,,,0.75,,0.75,1.0,0.1111111111111111,,0.2,0.2,,0.3333333333333333,0.4,0.25,0.3076923076923077,0.3333333333333333,0.5,,0.3333333333333333,,0.8,1.0,0.4,,,1.0,0.4,0.5714285714285714,1.0,0.15384615384615385,0.5,0.5,1.0,0.75,0.75,1.0,0.4,0.5,1.0,0.25,,,0.5,1.0,1.0,,,,,,,,,0.4,0.5734875,0.037037037037037035,0.05555555555555555,,0.17647058823529413,0.058823529411764705,,,,,,,1.0,,1.0,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203200-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday, Doug McDermott","Sabonis, Brogdon, Holiday, Holiday, McDermott",1627734-1627763-1628988-203200-203926,IND,1153.0,8,19.0,13.0,36.0,40.0,4.0,76.0,11.0,1.0,6.0,2.0,,11.0,12.0,23.0,13.0,50.0,37.0,2.0,12.0,11.0,,6.0,9.0,,21.0,8.0,20.0,28.0,2.0,1.0,10.0,14.0,42.0,4.0,0.5,0.6,0.5217391304347826,0.5833333333333334,0.625,0.3611111111111111,,,0.7272727272727273,0.8260869565217391,0.6,94.91760624457936,15.805555555555555,14.6,14.63888888888889,14.2,0.3055555555555556,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.05555555555555555,0.3055555555555556,,0.6666666666666666,0.5209319444444445,0.6076900000000001,8.204347826086956,26.792307692307695,0.1111111111111111,1.0,7.0,8.0,3.0,3.0,1.0,2.0,3.0,6.0,1.0,,,,5.0,,2.0,,2.0,6.0,8.0,3.0,4.0,,2.0,8.0,1.0,3.0,,2.0,4.0,12.0,9.0,9.0,4.0,5.0,,3.0,2.0,1.0,4.0,2.0,3.0,5.0,11.0,1.0,8.0,,1.0,1.0,,,4.0,,1.0,,5.0,1.0,,5.0,,1.0,,3.0,,9.0,1.0,4.0,,1.0,,2.0,1.0,,1.0,,2.0,2.0,,4.0,,1.0,0.5,0.46153846153846156,,,0.46153846153846156,0.75,0.3333333333333333,0.5,0.2,0.5714285714285714,0.3333333333333333,,,,0.2,1.0,0.5,0.9166666666666666,0.42857142857142855,0.47058823529411764,,1.0,0.5,0.5,,0.75,1.0,1.0,0.8,,1.0,0.7272727272727273,0.7272727272727273,0.5,0.16666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,0.45454545454545453,0.45454545454545453,0.4,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.4,0.5,,0.4,,0.45454545454545453,0.601575,0.10256410256410256,0.15384615384615385,,0.16,0.08,2.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203200-203960,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday, JaKarr Sampson","Sabonis, Brogdon, Holiday, Holiday, Sampson",1627734-1627763-1628988-203200-203960,IND,118.0,1,2.0,7.0,5.0,4.0,3.0,9.0,,,,1.0,,,3.0,3.0,1.0,12.0,5.0,,4.0,,,2.0,3.0,,7.0,1.0,1.0,1.0,1.0,,,2.0,12.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.125,1.2,0.25,,,1.0,1.0,,109.83050847457628,11.6,15.0,11.6,15.0,,,,,,0.25,,,0.25,0.45105,0.41219999999999996,8.566666666666666,22.8,0.6,,,,,,,,3.0,3.0,1.0,,,,,,,,,1.0,3.0,,,,,,3.0,3.0,,1.0,7.0,2.0,3.0,,,,,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,1.0,,,1.0,,,1.0,1.0,,7.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,1.1666666666666667,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.75,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4,0.5,,,0.5833333333333334,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203200-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday, T.J. McConnell","Sabonis, Brogdon, Holiday, Holiday, McConnell",1627734-1627763-1628988-203200-204456,IND,690.0,7,12.0,7.0,25.0,25.0,12.0,50.0,8.0,1.0,2.0,2.0,1.0,7.0,7.0,12.0,9.0,33.0,26.0,5.0,4.0,7.0,,2.0,7.0,,19.0,7.0,11.0,14.0,2.0,1.0,2.0,3.0,29.0,12.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.6904761904761905,0.6875,0.42857142857142855,,,1.0,0.9166666666666666,1.0,104.34782608695652,13.88,13.72,13.56,13.68,0.38095238095238093,0.09523809523809523,0.5,0.5,,0.09523809523809523,0.3333333333333333,0.125,0.8095238095238095,0.5528642857142857,0.5919,6.116666666666667,26.0,0.48,4.0,3.0,5.0,,1.0,2.0,2.0,1.0,2.0,1.0,,,,4.0,1.0,1.0,2.0,4.0,5.0,4.0,,1.0,1.0,1.0,4.0,2.0,3.0,2.0,3.0,13.0,10.0,15.0,,,4.0,,5.0,4.0,1.0,2.0,,1.0,2.0,4.0,,3.0,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,,3.0,,,,,1.0,,6.0,,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,,13.0,1.0,2.0,1.0,0.5555555555555556,1.0,0.4,0.5555555555555556,,0.6666666666666666,0.75,0.625,0.6666666666666666,0.65,,,,0.75,,0.4,0.8,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,0.75,1.0,0.1111111111111111,1.0,0.625,0.625,0.4,0.09523809523809523,0.5,0.5,,0.5,0.5,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5,,,,,,0.5,1.0,1.0,0.25,1.0,,0.5,0.5,0.5714285714285714,0.4948,0.045454545454545456,0.07692307692307693,,0.12121212121212122,0.3939393939393939,1.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203506-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Victor Oladipo, Doug McDermott","Sabonis, Brogdon, Holiday, Oladipo, McDermott",1627734-1627763-1628988-203506-203926,IND,174.0,4,3.0,1.0,8.0,5.0,1.0,13.0,2.0,2.0,2.0,1.0,,1.0,3.0,5.0,2.0,11.0,10.0,,4.0,1.0,,2.0,3.0,1.0,7.0,1.0,2.0,3.0,,,1.0,1.0,9.0,,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.6875,0.2857142857142857,,,1.0,1.0,,107.58620689655173,11.0,17.2,10.375,17.2,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,,0.5714285714285714,0.44407142857142856,,8.66,24.15,0.125,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,2.0,,,,2.0,2.0,2.0,3.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,0.5,1.0,,1.0,,1.0,1.0,,,,1.0,,0.5,1.0,,0.5,,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,0.14285714285714285,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.6435,,,,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628988-203926-203960,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Doug McDermott, JaKarr Sampson","Sabonis, Brogdon, Holiday, McDermott, Sampson",1627734-1627763-1628988-203926-203960,IND,178.0,1,3.0,-9.0,4.0,6.0,2.0,10.0,,,,1.0,1.0,2.0,,,3.0,,9.0,2.0,,1.0,,,,,,1.0,2.0,2.0,,,2.0,1.0,,2.0,,,,,,1.0,,,0.25,0.4,,80.89887640449437,16.75,18.5,16.75,17.333333333333332,,,,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.60675,0.60675,,36.699999999999996,0.5,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,2.0,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1610612754,2021,2020-21,True
